time,temp_mean,temp_median,temp_max,temp_p75
2014-03-28-15,-15.04438591003418,-14.970062255859375,-12.464324951171875,-13.839569091796875
2014-03-28-18,-10.078447341918945,-9.827850341796875,-7.208099365234375,-8.920623779296875
2014-03-28-21,-3.77518367767334,-3.463592529296875,-1.292327880859375,-1.696502685546875
2014-03-29-00,-0.8414408564567566,-1.005950927734375,1.858428955078125,0.706329345703125
2014-03-29-03,-1.4027336835861206,-1.529937744140625,0.830902099609375,-0.797149658203125
2014-03-29-06,-6.880950927734375,-6.768524169921875,-4.427093505859375,-5.685516357421875
2014-03-29-09,-8.64014720916748,-8.209808349609375,-6.185150146484375,-6.851165771484375
2014-03-29-12,-11.81899356842041,-11.578094482421875,-9.321258544921875,-10.686859130859375
2014-03-29-15,-15.24315071105957,-14.966888427734375,-12.447967529296875,-14.498748779296875
2014-03-29-18,-9.734806060791016,-9.694183349609375,-7.389862060546875,-9.013641357421875
2014-03-29-21,-3.085784912109375,-2.526580810546875,-0.674041748046875,-1.697235107421875
2014-03-30-00,0.2286207377910614,0.149078369140625,2.156158447265625,1.775482177734375
2014-03-30-03,-0.5587192177772522,-0.541290283203125,1.449615478515625,0.177093505859375
2014-03-30-06,-6.504147052764893,-5.848968505859375,-4.328582763671875,-4.943695068359375
2014-03-30-09,-12.71391773223877,-12.850372314453125,-10.378326416015625,-12.462005615234375
2014-03-30-12,-14.329328536987305,-14.249603271484375,-10.811981201171875,-14.117767333984375
2014-03-30-15,-15.619524002075195,-16.565338134765625,-12.265777587890625,-14.253692626953125
2014-03-30-18,-10.064910888671875,-10.314971923828125,-8.586334228515625,-9.358978271484375
2014-03-30-21,-4.069318771362305,-4.397430419921875,-1.532562255859375,-3.683807373046875
2014-03-31-00,-0.6533982753753662,-0.502532958984375,1.215972900390625,-0.328094482421875
2014-03-31-03,-1.7704840898513794,-1.220672607421875,-0.470184326171875,-0.899871826171875
2014-03-31-06,-7.457021236419678,-7.880401611328125,-5.163726806640625,-6.182098388671875
2014-03-31-09,-10.05134105682373,-10.433074951171875,-8.807586669921875,-9.266571044921875
2014-03-31-12,-13.253631591796875,-13.195281982421875,-11.136077880859375,-12.962371826171875
2014-03-31-15,-14.176347732543945,-14.598602294921875,-12.126373291015625,-13.402801513671875
2014-03-31-18,-9.46059513092041,-9.313568115234375,-6.872894287109375,-8.114837646484375
2014-03-31-21,-4.068464279174805,-3.364349365234375,-1.248870849609375,-2.571746826171875
2014-04-01-00,-0.8384975790977478,-0.861297607421875,1.714508056640625,0.384918212890625
2014-04-01-03,-1.7512240409851074,-2.441497802734375,0.697357177734375,-0.957855224609375
2014-04-01-06,-6.07228946685791,-5.489715576171875,-2.959930419921875,-4.558563232421875
2014-04-01-09,-8.059932708740234,-8.266815185546875,-6.024017333984375,-6.894866943359375
2014-04-01-12,-10.886444091796875,-11.028289794921875,-9.058807373046875,-9.577667236328125
2014-04-01-15,-12.117401123046875,-11.861053466796875,-9.533660888671875,-10.500213623046875
2014-04-01-18,-9.113956451416016,-8.227752685546875,-6.613250732421875,-7.264617919921875
2014-04-01-21,-3.736921548843384,-2.501922607421875,0.140289306640625,-1.516937255859375
2014-04-02-00,-1.2895338535308838,-0.115814208984375,2.289947509765625,0.556793212890625
2014-04-02-03,-1.9040900468826294,-1.447235107421875,0.657379150390625,-0.383270263671875
2014-04-02-06,-6.275685787200928,-6.466033935546875,-2.523040771484375,-3.966278076171875
2014-04-02-09,-9.362138748168945,-8.800384521484375,-7.388885498046875,-8.248382568359375
2014-04-02-12,-12.196916580200195,-12.027069091796875,-10.847015380859375,-11.210235595703125
2014-04-02-15,-13.53775691986084,-12.899017333984375,-11.728851318359375,-12.491058349609375
2014-04-02-18,-9.51651668548584,-9.038543701171875,-6.839935302734375,-8.248992919921875
2014-04-02-21,-4.77089786529541,-3.787689208984375,-0.311614990234375,-3.318939208984375
2014-04-03-00,-2.341752767562866,-1.222503662109375,2.230133056640625,-0.994232177734375
2014-04-03-03,-3.4954257011413574,-2.786102294921875,0.137725830078125,-2.182220458984375
2014-04-03-06,-7.492143630981445,-7.078460693359375,-4.527313232421875,-5.419525146484375
2014-04-03-09,-11.218135833740234,-10.526702880859375,-8.176971435546875,-9.312469482421875
2014-04-03-12,-13.493404388427734,-13.000091552734375,-11.136810302734375,-12.768524169921875
2014-04-03-15,-14.663982391357422,-14.484405517578125,-12.148590087890625,-13.373321533203125
2014-04-03-18,-10.87406063079834,-10.450653076171875,-7.184539794921875,-8.844329833984375
2014-04-03-21,-4.812754154205322,-3.594573974609375,0.103912353515625,-2.959808349609375
2014-04-04-00,-1.9022454023361206,-0.676361083984375,2.683990478515625,-0.129974365234375
2014-04-04-03,-2.561750650405884,-1.958343505859375,1.103790283203125,-0.728118896484375
2014-04-04-06,-7.377980709075928,-7.058197021484375,-4.285858154296875,-6.020111083984375
2014-04-04-09,-9.56397533416748,-9.085052490234375,-6.641937255859375,-8.438201904296875
2014-04-04-12,-12.031097412109375,-11.555633544921875,-10.141204833984375,-10.717010498046875
2014-04-04-15,-12.952239990234375,-12.556610107421875,-10.755218505859375,-11.268768310546875
2014-04-04-18,-8.980913162231445,-7.791839599609375,-5.536224365234375,-6.503997802734375
2014-04-04-21,-3.44315242767334,-1.915863037109375,1.942047119140625,-0.789154052734375
2014-04-05-00,-0.4760301411151886,1.424713134765625,4.013824462890625,1.774566650390625
2014-04-05-03,-1.8874748945236206,-0.468353271484375,2.138580322265625,-0.134124755859375
2014-04-05-06,-4.805023193359375,-4.664031982421875,-0.789520263671875,-3.044647216796875
2014-04-05-09,-7.063608646392822,-6.988616943359375,-4.006927490234375,-5.208831787109375
2014-04-05-12,-8.61647891998291,-8.250091552734375,-5.741180419921875,-6.281951904296875
2014-04-05-15,-9.61052417755127,-9.220184326171875,-6.998504638671875,-7.709564208984375
2014-04-05-18,-6.760074138641357,-5.924407958984375,-2.965911865234375,-4.239349365234375
2014-04-05-21,-2.39115047454834,-0.851409912109375,2.327789306640625,-0.381683349609375
2014-04-06-00,-0.107025146484375,1.022369384765625,4.337799072265625,1.499420166015625
2014-04-06-03,-0.8521287441253662,-0.125213623046875,3.223541259765625,0.642608642578125
2014-04-06-06,-3.1090054512023926,-2.149993896484375,0.435821533203125,-0.829071044921875
2014-04-06-09,-5.328732013702393,-4.692962646484375,-1.189788818359375,-3.280364990234375
2014-04-06-12,-5.892940998077393,-4.949188232421875,-3.109588623046875,-3.870819091796875
2014-04-06-15,-6.66751766204834,-5.203094482421875,-4.386810302734375,-4.622528076171875
2014-04-06-18,-5.71329402923584,-4.095550537109375,-2.074310302734375,-3.925506591796875
2014-04-06-21,-3.029008626937866,-2.472991943359375,1.665679931640625,-1.042816162109375
2014-04-07-00,-2.091020345687866,-1.477142333984375,3.234283447265625,-0.357757568359375
2014-04-07-03,-2.634477376937866,-1.899505615234375,1.858306884765625,-1.384368896484375
2014-04-07-06,-3.958479166030884,-3.085662841796875,-0.777679443359375,-2.789520263671875
2014-04-07-09,-5.280337810516357,-4.440887451171875,-2.354461669921875,-3.356414794921875
2014-04-07-12,-5.970333576202393,-5.568939208984375,-2.479827880859375,-4.328338623046875
2014-04-07-15,-6.870791912078857,-5.943084716796875,-3.160736083984375,-5.389617919921875
2014-04-07-18,-6.984453201293945,-6.245697021484375,-3.124725341796875,-5.195892333984375
2014-04-07-21,-6.231658935546875,-5.489349365234375,-3.175140380859375,-4.715423583984375
2014-04-08-00,-6.263478755950928,-5.993743896484375,-3.716766357421875,-5.957000732421875
2014-04-08-03,-6.791371822357178,-7.007965087890625,-5.481353759765625,-6.258331298828125
2014-04-08-06,-7.537526607513428,-7.359771728515625,-6.482269287109375,-6.633758544921875
2014-04-08-09,-8.857391357421875,-9.068572998046875,-7.375640869140625,-7.704376220703125
2014-04-08-12,-12.086870193481445,-12.269622802734375,-9.756072998046875,-10.819549560546875
2014-04-08-15,-13.76859188079834,-14.129974365234375,-11.528778076171875,-12.760101318359375
2014-04-08-18,-13.064388275146484,-13.271453857421875,-11.060638427734375,-12.630523681640625
2014-04-08-21,-11.277570724487305,-11.651824951171875,-9.492218017578125,-10.803558349609375
2014-04-09-00,-10.12955379486084,-9.540618896484375,-8.213470458984375,-9.315826416015625
2014-04-09-03,-10.874969482421875,-10.501983642578125,-9.197479248046875,-9.975128173828125
2014-04-09-06,-13.377790451049805,-13.585906982421875,-11.762725830078125,-12.924407958984375
2014-04-09-09,-16.572246551513672,-16.709503173828125,-14.729339599609375,-16.196807861328125
2014-04-09-12,-19.159196853637695,-19.535202026367188,-16.128570556640625,-18.051925659179688
2014-04-09-15,-19.897512435913086,-20.163772583007812,-16.212371826171875,-17.908279418945312
2014-04-09-18,-15.99124526977539,-15.80926513671875,-13.9652099609375,-15.590087890625
2014-04-09-21,-12.234195709228516,-12.160308837890625,-11.144378662109375,-11.827056884765625
2014-04-10-00,-10.16013240814209,-9.587005615234375,-8.786102294921875,-9.480010986328125
2014-04-10-03,-10.668582916259766,-10.035125732421875,-9.179656982421875,-10.019439697265625
2014-04-10-06,-15.33765983581543,-15.2593994140625,-12.4678955078125,-14.77685546875
2014-04-10-09,-20.0606632232666,-20.535720825195312,-18.451004028320312,-19.869094848632812
2014-04-10-12,-22.43621063232422,-22.8175048828125,-20.75677490234375,-21.6844482421875
2014-04-10-15,-22.63071632385254,-22.33624267578125,-20.54681396484375,-21.59429931640625
2014-04-10-18,-15.715450286865234,-15.807708740234375,-13.226348876953125,-14.910797119140625
2014-04-10-21,-8.48890209197998,-8.804534912109375,-6.349090576171875,-7.436370849609375
2014-04-11-00,-5.722042560577393,-6.142303466796875,-2.949554443359375,-4.348236083984375
2014-04-11-03,-6.015947341918945,-6.779571533203125,-3.925811767578125,-4.821014404296875
2014-04-11-06,-10.675872802734375,-10.571746826171875,-7.586151123046875,-10.298065185546875
2014-04-11-09,-15.011640548706055,-14.847564697265625,-13.612396240234375,-14.382110595703125
2014-04-11-12,-16.455421447753906,-17.099456787109375,-12.399261474609375,-13.617034912109375
2014-04-11-15,-16.129886627197266,-16.498931884765625,-12.852569580078125,-14.537628173828125
2014-04-11-18,-11.009687423706055,-11.026275634765625,-9.115142822265625,-10.519927978515625
2014-04-11-21,-5.320051193237305,-5.920867919921875,-2.804534912109375,-4.297943115234375
2014-04-12-00,-2.0096538066864014,-2.604461669921875,0.443878173828125,-0.582244873046875
2014-04-12-03,-3.128251791000366,-3.205413818359375,-1.365814208984375,-1.849822998046875
2014-04-12-06,-8.43824291229248,-8.586761474609375,-6.237884521484375,-7.688812255859375
2014-04-12-09,-11.86548900604248,-11.554046630859375,-9.563690185546875,-10.356292724609375
2014-04-12-12,-14.23365306854248,-13.251678466796875,-11.823944091796875,-12.641326904296875
2014-04-12-15,-12.43653392791748,-11.254486083984375,-9.521331787109375,-10.337738037109375
2014-04-12-18,-8.13335132598877,-6.851776123046875,-4.996673583984375,-5.576507568359375
2014-04-12-21,-1.8455233573913574,-0.109222412109375,2.018951416015625,0.424713134765625
2014-04-13-00,0.8208991289138794,1.946441650390625,4.638824462890625,2.761383056640625
2014-04-13-03,0.1588032990694046,0.550323486328125,3.571319580078125,1.920074462890625
2014-04-13-06,-2.64462947845459,-2.853118896484375,-0.607391357421875,-1.067596435546875
2014-04-13-09,-4.200741291046143,-3.796600341796875,-2.208648681640625,-3.079803466796875
2014-04-13-12,-6.589419841766357,-5.655364990234375,-2.552581787109375,-3.657806396484375
2014-04-13-15,-5.808766841888428,-5.329925537109375,-1.622161865234375,-3.153411865234375
2014-04-13-18,-1.0298495292663574,-0.342864990234375,3.203765869140625,1.381256103515625
2014-04-13-21,3.125749349594116,4.407867431640625,7.367340087890625,5.303375244140625
2014-04-14-00,4.94077205657959,5.058013916015625,7.990509033203125,6.728057861328125
2014-04-14-03,4.631961345672607,5.240997314453125,6.338043212890625,5.976715087890625
2014-04-14-06,2.277496337890625,1.985015869140625,4.715850830078125,3.341461181640625
2014-04-14-09,-0.6675313115119934,-0.600921630859375,0.890350341796875,-0.236358642578125
2014-04-14-12,-2.77993106842041,-3.197601318359375,1.316070556640625,-0.529632568359375
2014-04-14-15,-4.01003360748291,-3.851043701171875,-0.818450927734375,-2.285003662109375
2014-04-14-18,0.991485595703125,1.454132080078125,3.323883056640625,2.225860595703125
2014-04-14-21,4.947235107421875,4.722869873046875,7.207550048828125,4.917633056640625
2014-04-15-00,7.123385906219482,7.08099365234375,8.175994873046875,7.471435546875
2014-04-15-03,6.204816818237305,6.542755126953125,7.425262451171875,6.989410400390625
2014-04-15-06,3.0457255840301514,3.218048095703125,4.974517822265625,3.861968994140625
2014-04-15-09,-0.5781826376914978,-0.883331298828125,2.260650634765625,-0.402008056640625
2014-04-15-12,-2.35965633392334,-2.605133056640625,-0.438201904296875,-1.801116943359375
2014-04-15-15,-2.879621744155884,-2.611785888671875,-0.677459716796875,-2.247772216796875
2014-04-15-18,1.8878682851791382,1.533966064453125,3.623382568359375,2.301666259765625
2014-04-15-21,6.040069580078125,6.141143798828125,8.185821533203125,6.425567626953125
2014-04-16-00,6.727284908294678,7.220123291015625,8.629913330078125,7.477447509765625
2014-04-16-03,5.744496822357178,5.629730224609375,6.827178955078125,6.356719970703125
2014-04-16-06,3.714874267578125,3.88494873046875,4.52886962890625,4.260528564453125
2014-04-16-09,1.5602926015853882,1.660552978515625,3.747467041015625,2.680328369140625
2014-04-16-12,-0.7683613896369934,-0.921234130859375,1.717193603515625,-0.112396240234375
2014-04-16-15,-0.2839389443397522,-0.258636474609375,1.417633056640625,0.135040283203125
2014-04-16-18,2.8456318378448486,2.846588134765625,4.236663818359375,3.198577880859375
2014-04-16-21,5.732818603515625,5.334075927734375,7.691680908203125,5.860198974609375
2014-04-17-00,7.059621334075928,6.713409423828125,8.941009521484375,7.697052001953125
2014-04-17-03,6.074541091918945,5.579925537109375,7.947479248046875,6.845733642578125
2014-04-17-06,3.7201504707336426,3.357757568359375,5.427154541015625,4.573638916015625
2014-04-17-09,0.7587246298789978,0.768463134765625,3.203643798828125,0.973419189453125
2014-04-17-12,-0.3356764018535614,-0.27349853515625,0.533050537109375,0.092041015625
2014-04-17-15,-0.970489501953125,-1.010955810546875,0.642242431640625,-0.965240478515625
2014-04-17-18,2.4648470878601074,2.345916748046875,3.824127197265625,3.277862548828125
2014-04-17-21,5.289621829986572,5.129669189453125,8.069854736328125,6.616973876953125
2014-04-18-00,5.50131893157959,5.800689697265625,8.802276611328125,6.121978759765625
2014-04-18-03,4.79013729095459,4.435943603515625,7.819122314453125,4.968414306640625
2014-04-18-06,2.787200927734375,3.233062744140625,3.640960693359375,3.409637451171875
2014-04-18-09,1.0433112382888794,1.148162841796875,2.823699951171875,1.899505615234375
2014-04-18-12,-1.2595994472503662,-0.607879638671875,0.556549072265625,-0.020843505859375
2014-04-18-15,-1.1748148202896118,-0.632049560546875,0.630157470703125,-0.249725341796875
2014-04-18-18,1.9963005781173706,3.099395751953125,4.858306884765625,3.387481689453125
2014-04-18-21,4.732194900512695,6.145416259765625,9.541168212890625,6.224517822265625
2014-04-19-00,6.774593830108643,7.070220947265625,11.034698486328125,8.407623291015625
2014-04-19-03,6.25484561920166,5.950347900390625,9.350250244140625,7.499908447265625
2014-04-19-06,3.35591983795166,3.75030517578125,3.96881103515625,3.868255615234375
2014-04-19-09,0.2176886647939682,0.202301025390625,1.860687255859375,0.304962158203125
2014-04-19-12,-1.6493631601333618,-1.610076904296875,-0.169036865234375,-1.235931396484375
2014-04-19-15,-3.022905111312866,-3.000335693359375,-1.154510498046875,-2.737335205078125
2014-04-19-18,2.4360928535461426,3.216339111328125,5.117950439453125,3.631134033203125
2014-04-19-21,5.616878986358643,5.916900634765625,9.545806884765625,7.046661376953125
2014-04-20-00,6.901235103607178,6.972442626953125,11.790435791015625,8.091461181640625
2014-04-20-03,6.16904354095459,5.307159423828125,10.636749267578125,7.149444580078125
2014-04-20-06,3.8186678886413574,3.446868896484375,5.180267333984375,4.16595458984375
2014-04-20-09,0.9882846474647522,0.986663818359375,2.335601806640625,1.445343017578125
2014-04-20-12,-1.0247023105621338,-1.495880126953125,0.869415283203125,0.286956787109375
2014-04-20-15,-1.5863748788833618,-1.743011474609375,0.263824462890625,-0.060272216796875
2014-04-20-18,2.1887104511260986,2.939605712890625,6.665069580078125,3.750518798828125
2014-04-20-21,5.137495040893555,5.011871337890625,10.745269775390625,7.160308837890625
2014-04-21-00,6.639177322387695,5.296051025390625,12.198638916015625,8.511871337890625
2014-04-21-03,6.743167400360107,5.771759033203125,11.095733642578125,7.049468994140625
2014-04-21-06,4.659780025482178,4.576263427734375,7.109466552734375,4.800323486328125
2014-04-21-09,1.0940518379211426,1.141571044921875,2.621124267578125,1.746978759765625
2014-04-21-12,-0.5160963535308838,-0.252532958984375,1.261077880859375,0.220733642578125
2014-04-21-15,-1.0939568281173706,-0.916107177734375,0.486541748046875,-0.124969482421875
2014-04-21-18,2.339019775390625,3.069000244140625,7.088775634765625,3.989166259765625
2014-04-21-21,5.488840579986572,6.232574462890625,11.093902587890625,7.148101806640625
2014-04-22-00,7.168283939361572,7.244049072265625,12.376373291015625,8.926666259765625
2014-04-22-03,6.523942947387695,5.763458251953125,10.743804931640625,9.048858642578125
2014-04-22-06,4.26828670501709,3.327911376953125,7.835479736328125,6.152130126953125
2014-04-22-09,1.4161818027496338,1.318878173828125,2.403594970703125,2.119720458984375
2014-04-22-12,-0.1775682270526886,-0.077362060546875,1.802398681640625,0.412872314453125
2014-04-22-15,-0.2648078203201294,0.099029541015625,1.826446533203125,0.880279541015625
2014-04-22-18,2.2254672050476074,3.363067626953125,6.698394775390625,3.383331298828125
2014-04-22-21,5.19185733795166,6.015045166015625,10.974029541015625,6.959381103515625
2014-04-23-00,6.798465251922607,6.570953369140625,12.220855712890625,9.162994384765625
2014-04-23-03,6.505442142486572,5.212066650390625,11.516510009765625,8.789703369140625
2014-04-23-06,3.8014492988586426,3.107330322265625,6.989166259765625,5.453155517578125
2014-04-23-09,0.4977518618106842,0.533843994140625,2.542022705078125,1.426910400390625
2014-04-23-12,-1.4907463788986206,-1.249847412109375,1.243804931640625,-0.366180419921875
2014-04-23-15,-1.5498420000076294,-1.240081787109375,1.526519775390625,-0.320404052734375
2014-04-23-18,1.4761453866958618,1.672271728515625,6.403472900390625,3.896392822265625
2014-04-23-21,5.241200923919678,6.023345947265625,10.304351806640625,7.319732666015625
2014-04-24-00,6.72153377532959,6.866607666015625,11.044586181640625,8.459136962890625
2014-04-24-03,6.819488525390625,5.915924072265625,10.402130126953125,8.320709228515625
2014-04-24-06,3.892011880874634,3.991485595703125,5.910369873046875,4.231109619140625
2014-04-24-09,1.0454000234603882,0.904083251953125,2.390838623046875,1.504302978515625
2014-04-24-12,-1.1556973457336426,-1.381195068359375,0.140594482421875,-0.969451904296875
2014-04-24-15,-0.7982754111289978,-0.927093505859375,0.238311767578125,-0.335540771484375
2014-04-24-18,3.0819125175476074,3.603302001953125,5.436065673828125,4.698150634765625
2014-04-24-21,6.792117595672607,6.879302978515625,9.730255126953125,8.374664306640625
2014-04-25-00,7.871883869171143,8.017242431640625,11.251373291015625,8.127105712890625
2014-04-25-03,5.90804386138916,5.965118408203125,8.440948486328125,6.804473876953125
2014-04-25-06,3.75472354888916,3.924041748046875,5.255889892578125,4.369537353515625
2014-04-25-09,0.4567226767539978,0.253326416015625,1.821807861328125,0.930450439453125
2014-04-25-12,0.0650058314204216,0.268585205078125,0.506011962890625,0.477142333984375
2014-04-25-15,1.15338134765625,1.42791748046875,1.654022216796875,1.5667724609375
2014-04-25-18,4.582509517669678,4.813262939453125,6.785919189453125,5.609649658203125
2014-04-25-21,7.55074405670166,6.953033447265625,10.204498291015625,8.496246337890625
2014-04-26-00,8.292985916137695,8.104766845703125,11.208648681640625,9.250518798828125
2014-04-26-03,8.130245208740234,8.087921142578125,9.642852783203125,9.230926513671875
2014-04-26-06,3.980743408203125,3.992462158203125,5.697418212890625,4.952178955078125
2014-04-26-09,0.5437791347503662,0.627655029296875,1.463714599609375,1.030548095703125
2014-04-26-12,-2.1200459003448486,-1.851348876953125,-1.238677978515625,-1.344512939453125
2014-04-26-15,-0.8109571933746338,-0.609222412109375,0.380523681640625,-0.269439697265625
2014-04-26-18,5.91422176361084,5.376007080078125,7.735748291015625,6.476776123046875
2014-04-26-21,9.38621997833252,9.120697021484375,11.216522216796875,10.116363525390625
2014-04-27-00,11.55527400970459,11.798858642578125,13.515777587890625,12.059600830078125
2014-04-27-03,10.645267486572266,11.090850830078125,12.599884033203125,11.335357666015625
2014-04-27-06,6.245717525482178,6.397735595703125,7.956329345703125,7.643707275390625
2014-04-27-09,2.7064242362976074,3.784088134765625,4.562652587890625,4.275909423828125
2014-04-27-12,-0.6461147665977478,0.559844970703125,1.525909423828125,0.942657470703125
2014-04-27-15,0.613616943359375,1.020782470703125,2.255096435546875,1.520782470703125
2014-04-27-18,5.798757076263428,5.594635009765625,7.998992919921875,7.284637451171875
2014-04-27-21,9.46041202545166,9.685211181640625,12.047882080078125,10.263092041015625
2014-04-28-00,11.36042308807373,11.178253173828125,13.604766845703125,11.584991455078125
2014-04-28-03,10.085371017456055,10.481597900390625,12.755401611328125,10.696807861328125
2014-04-28-06,6.49868106842041,6.644073486328125,8.102935791015625,7.548919677734375
2014-04-28-09,1.5783792734146118,2.010894775390625,3.410675048828125,2.431671142578125
2014-04-28-12,-1.8642137050628662,-2.218963623046875,0.386138916015625,-1.172210693359375
2014-04-28-15,-1.0759921073913574,-0.603546142578125,0.423919677734375,0.040863037109375
2014-04-28-18,2.4770405292510986,3.478424072265625,8.398834228515625,4.871490478515625
2014-04-28-21,6.080827713012695,7.748199462890625,12.679840087890625,8.700347900390625
2014-04-29-00,8.63546085357666,9.989410400390625,12.947662353515625,10.598052978515625
2014-04-29-03,8.213396072387695,9.404083251953125,11.532867431640625,9.962799072265625
2014-04-29-06,5.266604900360107,6.261871337890625,7.558990478515625,6.463653564453125
2014-04-29-09,-0.4704013466835022,-0.146453857421875,1.196441650390625,1.055816650390625
2014-04-29-12,-1.6173604726791382,-1.040496826171875,0.703887939453125,-0.530609130859375
2014-04-29-15,0.0743848979473114,0.293365478515625,2.215972900390625,0.876983642578125
2014-04-29-18,6.033572673797607,6.222320556640625,8.585235595703125,6.801055908203125
2014-04-29-21,10.212018966674805,10.439117431640625,12.064300537109375,10.692779541015625
2014-04-30-00,10.90305233001709,11.064971923828125,13.744537353515625,11.314239501953125
2014-04-30-03,7.493479251861572,7.070953369140625,11.348052978515625,7.916656494140625
2014-04-30-06,5.095611572265625,5.343536376953125,6.854827880859375,5.580413818359375
2014-04-30-09,3.494354248046875,3.238800048828125,4.886199951171875,3.814239501953125
2014-04-30-12,2.08090877532959,1.936431884765625,4.462554931640625,3.008819580078125
2014-04-30-15,2.21866512298584,2.327117919921875,3.676544189453125,2.517608642578125
2014-04-30-18,5.649240970611572,5.754547119140625,6.723968505859375,6.112152099609375
2014-04-30-21,7.364213943481445,7.302215576171875,9.337005615234375,7.670928955078125
2014-05-01-00,11.928239822387695,11.832183837890625,13.581268310546875,11.989044189453125
2014-05-01-03,11.562747955322266,11.604034423828125,13.405426025390625,12.095245361328125
2014-05-01-06,7.770172119140625,7.287017822265625,10.669586181640625,8.570831298828125
2014-05-01-09,2.8113911151885986,2.603790283203125,4.840728759765625,3.981414794921875
2014-05-01-12,0.5621303915977478,-0.179840087890625,2.760406494140625,2.228424072265625
2014-05-01-15,2.9306674003601074,2.799591064453125,4.277069091796875,3.805572509765625
2014-05-01-18,8.27828311920166,8.216094970703125,9.892608642578125,8.774627685546875
2014-05-01-21,13.85231876373291,14.068084716796875,15.483612060546875,14.335052490234375
2014-05-02-00,15.976118087768555,16.059844970703125,17.915557861328125,16.369781494140625
2014-05-02-03,15.807024002075195,15.847320556640625,17.668609619140625,16.244903564453125
2014-05-02-06,12.00975513458252,12.024810791015625,14.159332275390625,12.485015869140625
2014-05-02-09,6.134185791015625,6.536285400390625,8.535308837890625,7.062652587890625
2014-05-02-12,3.7246806621551514,4.089141845703125,5.382354736328125,4.569976806640625
2014-05-02-15,4.068389892578125,4.143707275390625,5.166351318359375,4.852264404296875
2014-05-02-18,11.478145599365234,10.979156494140625,13.717498779296875,12.974334716796875
2014-05-02-21,15.93087100982666,15.471832275390625,18.116973876953125,16.723724365234375
2014-05-03-00,18.120290756225586,17.999298095703125,20.200531005859375,18.407379150390625
2014-05-03-03,17.741554260253906,17.928558349609375,19.479949951171875,18.039520263671875
2014-05-03-06,13.77538013458252,14.274078369140625,15.221343994140625,14.585540771484375
2014-05-03-09,9.45467472076416,9.555694580078125,11.332916259765625,11.020416259765625
2014-05-03-12,6.144222736358643,5.883697509765625,8.205963134765625,7.483428955078125
2014-05-03-15,6.56644344329834,6.559112548828125,8.828521728515625,7.020233154296875
2014-05-03-18,12.496761322021484,12.880157470703125,14.996856689453125,14.253814697265625
2014-05-03-21,16.305192947387695,16.517242431640625,18.949127197265625,17.613677978515625
2014-05-04-00,19.387638092041016,19.011688232421875,21.649139404296875,20.079498291015625
2014-05-04-03,18.521894454956055,18.628204345703125,20.193328857421875,19.207427978515625
2014-05-04-06,14.398799896240234,14.805572509765625,15.707794189453125,15.016815185546875
2014-05-04-09,8.69310474395752,8.977813720703125,11.414947509765625,9.616607666015625
2014-05-04-12,6.301388263702393,5.834136962890625,7.976959228515625,7.312347412109375
2014-05-04-15,7.533504962921143,7.540557861328125,8.928436279296875,8.485015869140625
2014-05-04-18,11.909135818481445,11.872222900390625,13.615509033203125,12.830169677734375
2014-05-04-21,15.528141021728516,16.012176513671875,16.815948486328125,16.208282470703125
2014-05-05-00,13.910213470458984,14.164947509765625,16.620025634765625,14.964996337890625
2014-05-05-03,10.11778736114502,10.159332275390625,12.171173095703125,10.942047119140625
2014-05-05-06,7.484649658203125,7.676300048828125,9.391632080078125,8.360992431640625
2014-05-05-09,5.08260440826416,5.382415771484375,6.251190185546875,6.119171142578125
2014-05-05-12,3.131303548812866,3.237945556640625,4.383575439453125,3.752532958984375
2014-05-05-15,2.1218364238739014,2.143829345703125,3.969146728515625,2.493682861328125
2014-05-05-18,3.021196126937866,3.206756591796875,5.040069580078125,3.904266357421875
2014-05-05-21,5.874148845672607,5.824615478515625,8.785919189453125,6.946807861328125
2014-05-06-00,6.085628986358643,5.305816650390625,11.080230712890625,6.960357666015625
2014-05-06-03,4.771799564361572,5.220855712890625,7.150421142578125,5.867462158203125
2014-05-06-06,3.57137393951416,3.586090087890625,5.448699951171875,4.272247314453125
2014-05-06-09,-0.2794698178768158,-0.168609619140625,1.593414306640625,0.079010009765625
2014-05-06-12,-0.4897630512714386,-0.471160888671875,0.798309326171875,-0.022918701171875
2014-05-06-15,2.066023111343384,1.594818115234375,3.711700439453125,2.540679931640625
2014-05-06-18,5.451772212982178,5.808990478515625,8.385772705078125,6.087066650390625
2014-05-06-21,9.72750186920166,10.025543212890625,14.063507080078125,10.452667236328125
2014-05-07-00,11.691423416137695,11.513580322265625,14.969146728515625,11.581939697265625
2014-05-07-03,10.65766429901123,10.463409423828125,12.776214599609375,10.934173583984375
2014-05-07-06,8.328325271606445,8.005157470703125,9.909149169921875,9.069488525390625
2014-05-07-09,5.938608646392822,5.755279541015625,7.813018798828125,6.085662841796875
2014-05-07-12,4.353085041046143,4.710906982421875,6.029693603515625,4.856414794921875
2014-05-07-15,5.366268634796143,5.075286865234375,6.601043701171875,6.018218994140625
2014-05-07-18,6.858211994171143,6.430572509765625,9.643218994140625,7.354522705078125
2014-05-07-21,8.411869049072266,8.366485595703125,12.259185791015625,9.283721923828125
2014-05-08-00,8.16620922088623,8.368072509765625,10.179229736328125,8.698883056640625
2014-05-08-03,7.311140060424805,7.587615966796875,8.776397705078125,7.820953369140625
