time,tp_mm_mean_aw,tp_mm_median,tp_mm_max,tp_mm_p75,tp_frac_gt_0.1
2014-03-30-10,0.0,0.0,0.0,0.0,0.0
2014-03-30-11,0.0,0.0,0.0,0.0,0.0
2014-03-30-12,0.0,0.0,0.0,0.0,0.0
2014-03-30-13,0.0,0.0,0.0,0.0,0.0
2014-03-30-14,0.0,0.0,0.0,0.0,0.0
2014-03-30-15,0.0,0.0,0.0,0.0,0.0
2014-03-30-16,0.0,0.0,0.0,0.0,0.0
2014-03-30-17,0.0,0.0,0.0,0.0,0.0
2014-03-30-18,0.0,0.0,0.0,0.0,0.0
2014-03-30-19,0.0,0.0,0.0,0.0,0.0
2014-03-30-20,0.0,0.0,0.0,0.0,0.0
2014-03-30-21,0.0,0.0,0.0,0.0,0.0
2014-03-30-22,0.0,0.0,0.0,0.0,0.0
2014-03-30-23,0.0,0.0,0.0,0.0,0.0
2014-03-31-00,0.0,0.0,0.0,0.0,0.0
2014-03-31-01,0.0,0.0,0.0,0.0,0.0
2014-03-31-02,0.0,0.0,0.0,0.0,0.0
2014-03-31-03,0.0,0.0,0.0,0.0,0.0
2014-03-31-04,0.0,0.0,0.0,0.0,0.0
2014-03-31-05,0.0,0.0,0.0,0.0,0.0
2014-03-31-06,0.0,0.0,0.0,0.0,0.0
2014-03-31-07,0.0,0.0,0.0,0.0,0.0
2014-03-31-08,0.0,0.0,0.0,0.0,0.0
2014-03-31-09,0.0,0.0,0.0,0.0,0.0
2014-03-31-10,0.0,0.0,0.0,0.0,0.0
2014-03-31-11,0.0,0.0,0.0,0.0,0.0
2014-03-31-12,0.0,0.0,0.0,0.0,0.0
2014-03-31-13,0.0,0.0,0.0,0.0,0.0
2014-03-31-14,0.0,0.0,0.0,0.0,0.0
2014-03-31-15,0.0,0.0,0.0,0.0,0.0
2014-03-31-16,0.0,0.0,0.0,0.0,0.0
2014-03-31-17,0.0,0.0,0.0,0.0,0.0
2014-03-31-18,0.0,0.0,0.0,0.0,0.0
2014-03-31-19,0.0,0.0,0.0,0.0,0.0
2014-03-31-20,0.0,0.0,0.0,0.0,0.0
2014-03-31-21,0.0,0.0,0.0,0.0,0.0
2014-03-31-22,0.0,0.0,0.0,0.0,0.0
2014-03-31-23,3.3531758556229956e-05,0.0,0.00029084912966936827,0.0,0.0
2014-04-01-00,0.00012823068635080484,0.0,0.0008522038115188479,0.0,0.0
2014-04-01-01,0.00020649768470020196,0.0,0.0017074053175747395,0.0,0.0
2014-04-01-02,4.734946389728744e-05,0.0,0.00042610190575942397,0.0,0.0
2014-04-01-03,0.00011748110895374787,0.0,0.0005262118065729737,0.0,0.0
2014-04-01-04,2.2420074969020767e-05,0.0,0.00019446815713308752,0.0,0.0
2014-04-01-05,0.0,0.0,0.0,0.0,0.0
2014-04-01-06,0.0,0.0,0.0,0.0,0.0
2014-04-01-07,0.0,0.0,0.0,0.0,0.0
2014-04-01-08,0.0,0.0,0.0,0.0,0.0
2014-04-01-09,0.0,0.0,0.0,0.0,0.0
2014-04-01-10,0.0,0.0,0.0,0.0,0.0
2014-04-01-11,0.0,0.0,0.0,0.0,0.0
2014-04-01-12,0.0,0.0,0.0,0.0,0.0
2014-04-01-13,0.0,0.0,0.0,0.0,0.0
2014-04-01-14,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2014-04-01-15,3.840935056678985e-05,0.0,0.0003592285793274641,0.0,0.0
2014-04-01-16,3.840935056678985e-05,0.0,0.0003592285793274641,0.0,0.0
2014-04-01-17,9.600003767199764e-05,0.0,0.0005388428689911962,0.00017939601093530655,0.0
2014-04-01-18,6.720469411939375e-05,0.0,0.00044903572415933013,8.969800546765327e-05,0.0
2014-04-01-19,0.0,0.0,0.0,0.0,0.0
2014-04-01-20,0.0,0.0,0.0,0.0,0.0
2014-04-01-21,0.0,0.0,0.0,0.0,0.0
2014-04-01-22,0.0,0.0,0.0,0.0,0.0
2014-04-01-23,0.0,0.0,0.0,0.0,0.0
2014-04-02-00,0.0,0.0,0.0,0.0,0.0
2014-04-02-01,0.0,0.0,0.0,0.0,0.0
2014-04-02-02,0.0,0.0,0.0,0.0,0.0
2014-04-02-03,0.0,0.0,0.0,0.0,0.0
2014-04-02-04,0.0,0.0,0.0,0.0,0.0
2014-04-02-05,0.0,0.0,0.0,0.0,0.0
2014-04-02-06,0.0,0.0,0.0,0.0,0.0
2014-04-02-07,0.0,0.0,0.0,0.0,0.0
2014-04-02-08,0.0,0.0,0.0,0.0,0.0
2014-04-02-09,0.0,0.0,0.0,0.0,0.0
2014-04-02-10,0.0,0.0,0.0,0.0,0.0
2014-04-02-11,0.0,0.0,0.0,0.0,0.0
2014-04-02-12,0.0,0.0,0.0,0.0,0.0
2014-04-02-13,0.0,0.0,0.0,0.0,0.0
2014-04-02-14,0.0,0.0,0.0,0.0,0.0
2014-04-02-15,0.0,0.0,0.0,0.0,0.0
2014-04-02-16,3.840935056678985e-05,0.0,0.0003592285793274641,0.0,0.0
2014-04-02-17,3.840935056678985e-05,0.0,0.0003592285793274641,0.0,0.0
2014-04-02-18,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2014-04-02-19,0.0,0.0,0.0,0.0,0.0
2014-04-02-20,0.0,0.0,0.0,0.0,0.0
2014-04-02-21,0.0,0.0,0.0,0.0,0.0
2014-04-02-22,0.0,0.0,0.0,0.0,0.0
2014-04-02-23,0.0,0.0,0.0,0.0,0.0
2014-04-03-00,0.0,0.0,0.0,0.0,0.0
2014-04-03-01,0.0,0.0,0.0,0.0,0.0
2014-04-03-02,0.0,0.0,0.0,0.0,0.0
2014-04-03-03,0.0,0.0,0.0,0.0,0.0
2014-04-03-04,0.0,0.0,0.0,0.0,0.0
2014-04-03-05,0.0,0.0,0.0,0.0,0.0
2014-04-03-06,0.0,0.0,0.0,0.0,0.0
2014-04-03-07,0.0,0.0,0.0,0.0,0.0
2014-04-03-08,0.0,0.0,0.0,0.0,0.0
2014-04-03-09,0.0,0.0,0.0,0.0,0.0
2014-04-03-10,0.0,0.0,0.0,0.0,0.0
2014-04-03-11,0.0,0.0,0.0,0.0,0.0
2014-04-03-12,0.0,0.0,0.0,0.0,0.0
2014-04-03-13,0.0,0.0,0.0,0.0,0.0
2014-04-03-14,0.0,0.0,0.0,0.0,0.0
2014-04-03-15,0.0,0.0,0.0,0.0,0.0
2014-04-03-16,0.0,0.0,0.0,0.0,0.0
2014-04-03-17,0.0,0.0,0.0,0.0,0.0
2014-04-03-18,0.0,0.0,0.0,0.0,0.0
2014-04-03-19,0.0,0.0,0.0,0.0,0.0
2014-04-03-20,0.0,0.0,0.0,0.0,0.0
2014-04-03-21,0.0,0.0,0.0,0.0,0.0
2014-04-03-22,0.0,0.0,0.0,0.0,0.0
2014-04-03-23,0.0,0.0,0.0,0.0,0.0
2014-04-04-00,0.0,0.0,0.0,0.0,0.0
2014-04-04-01,0.0,0.0,0.0,0.0,0.0
2014-04-04-02,0.0,0.0,0.0,0.0,0.0
2014-04-04-03,0.0,0.0,0.0,0.0,0.0
2014-04-04-04,0.0,0.0,0.0,0.0,0.0
2014-04-04-05,0.0,0.0,0.0,0.0,0.0
2014-04-04-06,0.0,0.0,0.0,0.0,0.0
2014-04-04-07,0.0,0.0,0.0,0.0,0.0
2014-04-04-08,0.0,0.0,0.0,0.0,0.0
2014-04-04-09,0.0,0.0,0.0,0.0,0.0
2014-04-04-10,0.0,0.0,0.0,0.0,0.0
2014-04-04-11,0.0,0.0,0.0,0.0,0.0
2014-04-04-12,0.0,0.0,0.0,0.0,0.0
2014-04-04-13,0.0,0.0,0.0,0.0,0.0
2014-04-04-14,0.0,0.0,0.0,0.0,0.0
2014-04-04-15,0.0,0.0,0.0,0.0,0.0
2014-04-04-16,0.0,0.0,0.0,0.0,0.0
2014-04-04-17,0.0,0.0,0.0,0.0,0.0
2014-04-04-18,0.0,0.0,0.0,0.0,0.0
2014-04-04-19,0.0,0.0,0.0,0.0,0.0
2014-04-04-20,0.0,0.0,0.0,0.0,0.0
2014-04-04-21,0.0,0.0,0.0,0.0,0.0
2014-04-04-22,0.0,0.0,0.0,0.0,0.0
2014-04-04-23,0.0,0.0,0.0,0.0,0.0
2014-04-05-00,0.0,0.0,0.0,0.0,0.0
2014-04-05-01,0.0,0.0,0.0,0.0,0.0
2014-04-05-02,0.0,0.0,0.0,0.0,0.0
2014-04-05-03,0.0,0.0,0.0,0.0,0.0
2014-04-05-04,2.797570705282301e-05,0.0,0.00014542456483468413,0.0,0.0
2014-04-05-05,4.474200575054268e-05,0.0,0.00029084912966936827,0.0,0.0
2014-04-05-06,4.474200575054268e-05,0.0,0.00029084912966936827,0.0,0.0
2014-04-05-07,1.6765879278114978e-05,0.0,0.00014542456483468413,0.0,0.0
2014-04-05-08,1.6765879278114978e-05,0.0,0.00014542456483468413,0.0,0.0
2014-04-05-09,7.827376430677264e-05,0.0,0.0005816982593387365,0.0,0.0
2014-04-05-10,0.00021001529610807746,0.0,0.0015107798390090466,0.00012075179256498814,0.0
2014-04-05-11,0.0004096501362142363,0.00017939601093530655,0.0017227430362254381,0.0001944717951118946,0.0
2014-04-05-12,0.001452340705651129,0.0011811498552560806,0.005479785613715649,0.0017222482711076736,0.0
2014-04-05-13,0.0028922708733666314,0.002641696482896805,0.008181668817996979,0.004398170858621597,0.0
2014-04-05-14,0.004245318215018751,0.005124369636178017,0.008469680324196815,0.007495749741792679,0.0
2014-04-05-15,0.005703010075836273,0.005048466846346855,0.013029668480157852,0.009491341188549995,0.0
2014-04-05-16,0.006255116770177139,0.004645511507987976,0.016642343252897263,0.007784534245729446,0.0
2014-04-05-17,0.0054581602366861005,0.0022568905260413885,0.022308731451630592,0.004699283745139837,0.0
2014-04-05-18,0.0037131805244325095,0.0007837079465389252,0.019600149244070053,0.003022141754627228,0.0
2014-04-05-19,0.001187809644016797,0.0002902233973145485,0.007217051461338997,0.0012293457984924316,0.0
2014-04-05-20,0.00044715905220361776,0.00014511169865727425,0.0031123636290431023,0.0003624008968472481,0.0
2014-04-05-21,0.00015680708792979473,0.0,0.0010793446563184261,0.0001208100002259016,0.0
2014-04-05-22,8.1145088580537e-05,0.0,0.00037172867450863123,0.00012079544831067324,0.0
2014-04-05-23,2.4632907187012154e-05,0.0,0.00012079544831067324,0.0,0.0
2014-04-06-00,1.1210037484510383e-05,0.0,9.723407856654376e-05,0.0,0.0
2014-04-06-01,0.0,0.0,0.0,0.0,0.0
2014-04-06-02,0.0,0.0,0.0,0.0,0.0
2014-04-06-03,2.797570705282301e-05,0.0,0.00014542456483468413,0.0,0.0
2014-04-06-04,6.716166129995875e-05,0.0,0.00029170041671022773,0.0,0.0
2014-04-06-05,0.00024660530613385465,0.0,0.0010201765689998865,0.00014531542547047138,0.0
2014-04-06-06,0.000788320991863814,0.0,0.003422028385102749,0.000581319909542799,0.0
2014-04-06-07,0.003184385972621995,0.0016721896827220917,0.013939104974269867,0.0032924581319093704,0.0
2014-04-06-08,0.008069808544186353,0.002868148498237133,0.026364484801888466,0.010206039063632488,0.0
2014-04-06-09,0.016275408602087715,0.01228149700909853,0.03979649022221565,0.025053653866052628,0.0
2014-04-06-10,0.03189146499372164,0.031225940212607384,0.05883779004216194,0.04502161964774132,0.0
2014-04-06-11,0.05010291874303447,0.05009109526872635,0.0812494158744812,0.07697837054729462,0.0
2014-04-06-12,0.06229378418990706,0.062359947711229324,0.0967574194073677,0.07718846946954727,0.0
2014-04-06-13,0.07034855117258652,0.07023297250270844,0.1027156412601471,0.09449578821659088,0.1111111111111111
2014-04-06-14,0.07741482596133165,0.07374145090579987,0.11335060000419617,0.10461479425430298,0.3333333333333333
2014-04-06-15,0.0841386890107363,0.08866703510284424,0.13429997861385345,0.11193147301673889,0.4444444444444444
2014-04-06-16,0.08493924011545251,0.10067962110042572,0.14004848897457123,0.10190337896347046,0.5555555555555556
2014-04-06-17,0.0804504425758951,0.08708272129297256,0.12097541242837906,0.10718997567892075,0.3333333333333333
2014-04-06-18,0.06772143881136594,0.07034294307231903,0.11498682200908661,0.07959842681884766,0.1111111111111111
2014-04-06-19,0.06812772584162578,0.05268171802163124,0.13976037502288818,0.09559892117977142,0.2222222222222222
2014-04-06-20,0.05925131272522669,0.0600489117205143,0.13573935627937317,0.07663390785455704,0.1111111111111111
2014-04-06-21,0.05077127677047506,0.04512608423829079,0.11794992536306381,0.06795839220285416,0.2222222222222222
2014-04-06-22,0.05449927565284483,0.03718922659754753,0.18310512602329254,0.057533036917448044,0.1111111111111111
2014-04-06-23,0.05090449031405684,0.020213326439261436,0.16924355924129486,0.05430718511343002,0.2222222222222222
2014-04-07-00,0.0443333729115029,0.013761371374130249,0.19901633262634277,0.03629937767982483,0.1111111111111111
2014-04-07-01,0.038482538654432755,0.017275914549827576,0.14332856237888336,0.03275822103023529,0.1111111111111111
2014-04-07-02,0.04641340150626595,0.023933276534080505,0.16554273664951324,0.034013912081718445,0.2222222222222222
2014-04-07-03,0.048557791973682686,0.0367763377726078,0.13477756083011627,0.07583601027727127,0.1111111111111111
2014-04-07-04,0.0668796758153347,0.061301421374082565,0.14974725246429443,0.09861019998788834,0.2222222222222222
2014-04-07-05,0.09804032487123564,0.11152149736881256,0.1688350886106491,0.1292017251253128,0.5555555555555556
2014-04-07-06,0.12362640088235298,0.13021418452262878,0.23594164848327637,0.15735292434692383,0.5555555555555556
2014-04-07-07,0.06767048499007579,0.04169945791363716,0.13662730157375336,0.12195711582899094,0.3333333333333333
2014-04-07-08,0.05496000696965583,0.029283594340085983,0.14748331904411316,0.09086263924837112,0.1111111111111111
2014-04-07-09,0.043838257575076554,0.02940572425723076,0.13677604496479034,0.050941627472639084,0.1111111111111111
2014-04-07-10,0.054932945238919166,0.035274114459753036,0.23472988605499268,0.040254827588796616,0.1111111111111111
2014-04-07-11,0.05096516647209905,0.027923718094825745,0.16010446846485138,0.06828723102807999,0.1111111111111111
2014-04-07-12,0.05315139684620686,0.020894359797239304,0.14194022119045258,0.09433846175670624,0.2222222222222222
2014-04-07-13,0.06666623692414894,0.02063971571624279,0.2349817305803299,0.109007328748703,0.3333333333333333
2014-04-07-14,0.08128241559581983,0.025749756023287773,0.30073580145835876,0.13037826120853424,0.3333333333333333
2014-04-07-15,0.09910081492395079,0.03033745475113392,0.38526076078414917,0.15471744537353516,0.3333333333333333
2014-04-07-16,0.1238594974369795,0.06738227605819702,0.5004621744155884,0.14953237771987915,0.3333333333333333
2014-04-07-17,0.13873608796716577,0.09758466482162476,0.48264557123184204,0.14676594734191895,0.4444444444444444
2014-04-07-18,0.1447359225402387,0.1255112588405609,0.36384788155555725,0.19647803902626038,0.5555555555555556
2014-04-07-19,0.13777032105481293,0.0940740704536438,0.34419751167297363,0.21402841806411743,0.4444444444444444
2014-04-07-20,0.13423008164932448,0.09330711513757706,0.31768134236335754,0.20534148812294006,0.4444444444444444
2014-04-07-21,0.1323625522669643,0.14563308656215668,0.25070488452911377,0.17436252534389496,0.6666666666666666
2014-04-07-22,0.1506718564076894,0.18795105814933777,0.21716105937957764,0.2135736048221588,0.6666666666666666
2014-04-07-23,0.15806449659621585,0.17340780794620514,0.25171342492103577,0.20307974517345428,0.7777777777777778
2014-04-08-00,0.16809415021484184,0.1549386978149414,0.2713093161582947,0.22168844938278198,0.7777777777777778
2014-04-08-01,0.17712502942540548,0.17640942335128784,0.2959316372871399,0.2280493974685669,0.7777777777777778
2014-04-08-02,0.18577488229379147,0.18011923134326935,0.31489279866218567,0.23431475460529327,0.7777777777777778
2014-04-08-03,0.1879076770023953,0.1976625919342041,0.31655895709991455,0.22626537084579468,0.7777777777777778
2014-04-08-04,0.1795377493045152,0.20665878057479858,0.29888951778411865,0.21694058179855347,0.7777777777777778
2014-04-08-05,0.16999824439999547,0.1963159739971161,0.2654089331626892,0.20847159624099731,0.7777777777777778
2014-04-08-06,0.16998552479657822,0.18301621079444885,0.27267277240753174,0.20816564559936523,0.7777777777777778
2014-04-08-07,0.12796899728772632,0.13410146534442902,0.2689644396305084,0.1440889686346054,0.6666666666666666
2014-04-08-08,0.11918838462512356,0.12085831165313721,0.26808178424835205,0.1421818733215332,0.6666666666666666
2014-04-08-09,0.09742828565643855,0.10907959938049316,0.23210731148719788,0.12066897749900818,0.5555555555555556
2014-04-08-10,0.07843464972771402,0.08500418066978455,0.18522566556930542,0.09398958086967468,0.2222222222222222
2014-04-08-11,0.06149143470797244,0.07173516601324081,0.1335936039686203,0.08246772736310959,0.1111111111111111
2014-04-08-12,0.04851925076513334,0.05485636368393898,0.09399053454399109,0.06641966104507446,0.0
2014-04-08-13,0.044361986450282366,0.04767169803380966,0.07968312501907349,0.061831530183553696,0.0
2014-04-08-14,0.045630882080746935,0.05295738950371742,0.0815899670124054,0.05820818617939949,0.0
2014-04-08-15,0.0457537788829296,0.05131186917424202,0.07953094691038132,0.06201649457216263,0.0
2014-04-08-16,0.04397742452903497,0.04467366635799408,0.07234512269496918,0.056559205055236816,0.0
2014-04-08-17,0.04129589231514248,0.040873341262340546,0.0761835053563118,0.04732554405927658,0.0
2014-04-08-18,0.03772852363759133,0.03902347385883331,0.07323282212018967,0.04296669363975525,0.0
2014-04-08-19,0.029478387670814843,0.019505620002746582,0.07160194218158722,0.05921162664890289,0.0
2014-04-08-20,0.030160482336152716,0.01301988959312439,0.08237548172473907,0.06625428795814514,0.0
2014-04-08-21,0.034287371646868105,0.011704862117767334,0.09358860552310944,0.06412714719772339,0.0
2014-04-08-22,0.03855631383082711,0.01845921389758587,0.10343495011329651,0.0589456669986248,0.2222222222222222
2014-04-08-23,0.04072932385841318,0.024945994839072227,0.11511851102113724,0.0505853071808815,0.1111111111111111
2014-04-09-00,0.03839887693094882,0.027496375143527985,0.11274033039808273,0.04373305290937424,0.1111111111111111
2014-04-09-01,0.03774187452446169,0.03415932506322861,0.10830564051866531,0.044662781059741974,0.1111111111111111
2014-04-09-02,0.03750750346757858,0.03767227381467819,0.1030157282948494,0.04638386517763138,0.1111111111111111
2014-04-09-03,0.03792272969564524,0.03609833866357803,0.10234703868627548,0.05026189237833023,0.1111111111111111
2014-04-09-04,0.03482268627138132,0.030930962413549423,0.0966096892952919,0.04580045863986015,0.0
2014-04-09-05,0.031282063974026636,0.028712546452879906,0.08825758099555969,0.04442581906914711,0.0
2014-04-09-06,0.028525953568588797,0.025198929011821747,0.08130553364753723,0.040802307426929474,0.0
2014-04-09-07,0.022356443764940788,0.014264537021517754,0.07281120121479034,0.028688861057162285,0.0
2014-04-09-08,0.021346067985452848,0.010893149301409721,0.07500353455543518,0.028090951964259148,0.0
2014-04-09-09,0.01879346685218736,0.007041598670184612,0.06452282518148422,0.027828719466924667,0.0
2014-04-09-10,0.01744864406643674,0.0066178468987345695,0.057215671986341476,0.02408573403954506,0.0
2014-04-09-11,0.01584924836408537,0.006436950992792845,0.05133973807096481,0.027136527001857758,0.0
2014-04-09-12,0.015576777539459017,0.006672575604170561,0.046280793845653534,0.02908019721508026,0.0
2014-04-09-13,0.01624563862089485,0.007836148142814636,0.044650398194789886,0.032150186598300934,0.0
2014-04-09-14,0.01635667454584305,0.0077141448855400085,0.0522807240486145,0.03075413405895233,0.0
2014-04-09-15,0.017317178015484946,0.009062699973583221,0.05888473242521286,0.024745240807533264,0.0
2014-04-09-16,0.017079013557629412,0.014349818229675293,0.05848146975040436,0.024401582777500153,0.0
2014-04-09-17,0.01288085642262087,0.010168179869651794,0.04524458199739456,0.015119090676307678,0.0
2014-04-09-18,0.008831597843840265,0.005025416612625122,0.03578420728445053,0.007349066436290741,0.0
2014-04-09-19,0.009289599243527479,0.005461275577545166,0.0331588089466095,0.011157244443893433,0.0
2014-04-09-20,0.009867975465343206,0.007482245564460754,0.03463029861450195,0.013985671103000641,0.0
2014-04-09-21,0.011227688371180846,0.005033798515796661,0.03372039645910263,0.014171935617923737,0.0
2014-04-09-22,0.013488537947865972,0.004474073648452759,0.04993285983800888,0.012258067727088928,0.0
2014-04-09-23,0.015473875445702591,0.005781009327620268,0.054144591093063354,0.012585252523422241,0.0
2014-04-10-00,0.013799503680049304,0.008897445164620876,0.04288606345653534,0.01215521153062582,0.0
2014-04-10-01,0.011641704899027766,0.009650123305618763,0.03416905552148819,0.011211019940674305,0.0
2014-04-10-02,0.009317287733929478,0.00859658420085907,0.024239078164100647,0.011727690696716309,0.0
2014-04-10-03,0.006309993690372309,0.0038084525149315596,0.01683206669986248,0.009389868937432766,0.0
2014-04-10-04,0.004517222937864851,0.004253983031958342,0.010171374306082726,0.006505688186734915,0.0
2014-04-10-05,0.0018122630029496524,0.002072483766824007,0.003653927706182003,0.0024816254153847694,0.0
2014-04-10-06,0.0005530835473872912,8.981442078948021e-05,0.0026036868803203106,0.000476837158203125,0.0
2014-04-10-07,0.00010875047046239746,0.0,0.0008475763024762273,0.0,0.0
2014-04-10-08,3.350910989757638e-05,0.0,0.0002906526788137853,0.0,0.0
2014-04-10-09,0.0,0.0,0.0,0.0,0.0
2014-04-10-10,3.350910989757638e-05,0.0,0.0002906526788137853,0.0,0.0
2014-04-10-11,3.350910989757638e-05,0.0,0.0002906526788137853,0.0,0.0
2014-04-10-12,1.675455494878819e-05,0.0,0.00014532633940689266,0.0,0.0
2014-04-10-13,0.0,0.0,0.0,0.0,0.0
2014-04-10-14,0.0,0.0,0.0,0.0,0.0
2014-04-10-15,0.0,0.0,0.0,0.0,0.0
2014-04-10-16,0.0,0.0,0.0,0.0,0.0
2014-04-10-17,0.0,0.0,0.0,0.0,0.0
2014-04-10-18,0.0,0.0,0.0,0.0,0.0
2014-04-10-19,0.0,0.0,0.0,0.0,0.0
2014-04-10-20,0.0,0.0,0.0,0.0,0.0
2014-04-10-21,0.0,0.0,0.0,0.0,0.0
2014-04-10-22,0.0,0.0,0.0,0.0,0.0
2014-04-10-23,0.0,0.0,0.0,0.0,0.0
2014-04-11-00,0.0,0.0,0.0,0.0,0.0
2014-04-11-01,0.0,0.0,0.0,0.0,0.0
2014-04-11-02,0.0,0.0,0.0,0.0,0.0
2014-04-11-03,0.0,0.0,0.0,0.0,0.0
2014-04-11-04,0.0,0.0,0.0,0.0,0.0
2014-04-11-05,0.0,0.0,0.0,0.0,0.0
2014-04-11-06,0.0,0.0,0.0,0.0,0.0
2014-04-11-07,0.0,0.0,0.0,0.0,0.0
2014-04-11-08,0.0,0.0,0.0,0.0,0.0
2014-04-11-09,0.0,0.0,0.0,0.0,0.0
2014-04-11-10,0.0,0.0,0.0,0.0,0.0
2014-04-11-11,0.0,0.0,0.0,0.0,0.0
2014-04-11-12,0.0,0.0,0.0,0.0,0.0
2014-04-11-13,0.0,0.0,0.0,0.0,0.0
2014-04-11-14,0.0,0.0,0.0,0.0,0.0
2014-04-11-15,0.0,0.0,0.0,0.0,0.0
2014-04-11-16,0.0,0.0,0.0,0.0,0.0
2014-04-11-17,0.0,0.0,0.0,0.0,0.0
2014-04-11-18,0.0,0.0,0.0,0.0,0.0
2014-04-11-19,0.0,0.0,0.0,0.0,0.0
2014-04-11-20,0.0,0.0,0.0,0.0,0.0
2014-04-11-21,0.0,0.0,0.0,0.0,0.0
2014-04-11-22,0.0,0.0,0.0,0.0,0.0
2014-04-11-23,0.0,0.0,0.0,0.0,0.0
2014-04-12-00,0.0,0.0,0.0,0.0,0.0
2014-04-12-01,0.0,0.0,0.0,0.0,0.0
2014-04-12-02,0.0,0.0,0.0,0.0,0.0
2014-04-12-03,0.0,0.0,0.0,0.0,0.0
2014-04-12-04,0.0,0.0,0.0,0.0,0.0
2014-04-12-05,0.0,0.0,0.0,0.0,0.0
2014-04-12-06,0.0,0.0,0.0,0.0,0.0
2014-04-12-07,0.0,0.0,0.0,0.0,0.0
2014-04-12-08,0.0,0.0,0.0,0.0,0.0
2014-04-12-09,0.0,0.0,0.0,0.0,0.0
2014-04-12-10,0.0,0.0,0.0,0.0,0.0
2014-04-12-11,0.0,0.0,0.0,0.0,0.0
2014-04-12-12,0.0,0.0,0.0,0.0,0.0
2014-04-12-13,0.0,0.0,0.0,0.0,0.0
2014-04-12-14,0.0,0.0,0.0,0.0,0.0
2014-04-12-15,0.0,0.0,0.0,0.0,0.0
2014-04-12-16,0.0,0.0,0.0,0.0,0.0
2014-04-12-17,0.0,0.0,0.0,0.0,0.0
2014-04-12-18,0.0,0.0,0.0,0.0,0.0
2014-04-12-19,0.0,0.0,0.0,0.0,0.0
2014-04-12-20,3.3531758556229956e-05,0.0,0.00029084912966936827,0.0,0.0
2014-04-12-21,0.000145434586767522,0.0,0.0008725473890081048,0.0,0.0
2014-04-12-22,0.00022380565642258408,0.0,0.001163396518677473,0.0,0.0
2014-04-12-23,0.00030210290822721967,0.0,0.0014569959603250027,0.0,0.0
2014-04-13-00,0.00037464236769858963,0.0,0.0016499252524226904,0.0,0.0
2014-04-13-01,0.0006430944022018457,0.0,0.0033447868190705776,0.0,0.0
2014-04-13-02,0.0010399592982356443,0.0,0.005526118911802769,0.0,0.0
2014-04-13-03,0.000983938260475619,0.0,0.004944507963955402,0.0,0.0
2014-04-13-04,0.0004137289194994124,0.0,0.0020359293557703495,0.0,0.0
2014-04-13-05,0.0003071744675789383,0.0003592285793274641,0.0007247726898640394,0.0005340261850506067,0.0
2014-04-13-06,0.0003125983956285407,0.0002690940164029598,0.0009663635864853859,0.00036359415389597416,0.0
2014-04-13-07,0.00018722030037270876,0.0,0.0010329822544008493,0.0003587920218706131,0.0
2014-04-13-08,7.20373702459614e-05,0.0,0.0006737391231581569,0.0,0.0
2014-04-13-09,0.0,0.0,0.0,0.0,0.0
2014-04-13-10,0.0,0.0,0.0,0.0,0.0
2014-04-13-11,0.0,0.0,0.0,0.0,0.0
2014-04-13-12,0.0,0.0,0.0,0.0,0.0
2014-04-13-13,0.0,0.0,0.0,0.0,0.0
2014-04-13-14,0.0,0.0,0.0,0.0,0.0
2014-04-13-15,0.0,0.0,0.0,0.0,0.0
2014-04-13-16,0.0,0.0,0.0,0.0,0.0
2014-04-13-17,0.0,0.0,0.0,0.0,0.0
2014-04-13-18,0.0,0.0,0.0,0.0,0.0
2014-04-13-19,0.0,0.0,0.0,0.0,0.0
2014-04-13-20,0.0,0.0,0.0,0.0,0.0
2014-04-13-21,0.010668781266803729,0.0,0.09741820394992828,0.0008717179298400879,0.0
2014-04-13-22,0.0019350866695868071,0.0,0.012727919965982437,0.0007699709385633469,0.0
2014-04-13-23,0.0009730132186124992,0.0,0.006689573638141155,0.0,0.0
2014-04-14-00,0.0008837473053058558,0.0,0.004944507963955402,0.0,0.0
2014-04-14-01,0.0008597535117972474,0.0005381880328059196,0.0026176567189395428,0.0012119999155402184,0.0
2014-04-14-02,0.004257325569522057,0.0017471611499786377,0.012297416105866432,0.005977461114525795,0.0
2014-04-14-03,0.010273228400760523,0.0011129304766654968,0.032164156436920166,0.022810883820056915,0.0
2014-04-14-04,0.010320654837876619,0.0006249174475669861,0.053064897656440735,0.015216879546642303,0.0
2014-04-14-05,0.005901352672201903,0.00023934990167617798,0.03683660179376602,0.006562098860740662,0.0
2014-04-14-06,0.0017950788816416612,0.0,0.009309733286499977,0.003487803041934967,0.0
2014-04-14-07,0.004802401448764087,0.0,0.029210932552814484,0.0,0.0
2014-04-14-08,0.007566571254406823,0.0,0.05108211189508438,0.0,0.0
2014-04-14-09,0.011458463071728616,0.0,0.08656270802021027,0.0,0.0
2014-04-14-10,0.014818973737398536,0.0,0.12260302901268005,0.0,0.1111111111111111
2014-04-14-11,0.022802253468176534,0.0,0.19663572311401367,0.0,0.1111111111111111
2014-04-14-12,0.01238035407356394,0.0,0.10738521814346313,0.0,0.1111111111111111
2014-04-14-13,0.01735508664950549,0.0,0.15053525567054749,0.0,0.1111111111111111
2014-04-14-14,0.012682067760398002,0.0,0.11000223457813263,0.0,0.1111111111111111
