time,tp_mm_mean_aw,tp_mm_median,tp_mm_max,tp_mm_p75,tp_frac_gt_0.1
2014-04-19-15,0.000123212058432313,0.0,0.0007778726285323501,0.0,0.0
2014-04-19-18,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2014-04-19-21,0.016628961065232786,0.010544476099312305,0.0442071296274662,0.03637843206524849,0.0
2014-04-20-00,0.0,0.0,0.0,0.0,0.0
2014-04-20-03,0.0,0.0,0.0,0.0,0.0
2014-04-20-06,0.0,0.0,0.0,0.0,0.0
2014-04-20-09,9.602337641697462e-06,0.0,8.980714483186603e-05,0.0,0.0
2014-04-20-12,0.00019964155888520862,0.0,0.0008980714483186603,0.0003587920218706131,0.0
2014-04-20-15,0.00021884623416860353,0.0,0.0010776857379823923,0.0003587920218706131,0.0
2014-04-20-18,0.0,0.0,0.0,0.0,0.0
2014-04-20-21,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2014-04-21-00,0.0,0.0,0.0,0.0,0.0
2014-04-21-03,0.0,0.0,0.0,0.0,0.0
2014-04-21-06,0.0,0.0,0.0,0.0,0.0
2014-04-21-09,0.0,0.0,0.0,0.0,0.0
2014-04-21-12,5.759068710520778e-05,0.0,0.00017961428966373205,0.00017939601093530655,0.0
2014-04-21-15,0.00010364152121321096,0.0,0.0003592285793274641,0.00017961428966373205,0.0
2014-04-21-18,0.0,0.0,0.0,0.0,0.0
2014-04-21-21,0.0,0.0,0.0,0.0,0.0
2014-04-22-00,0.0027004448685836557,0.0,0.02182135358452797,0.000726897269487381,0.0
2014-04-22-03,0.0,0.0,0.0,0.0,0.0
2014-04-22-06,0.0,0.0,0.0,0.0,0.0
2014-04-22-09,0.0,0.0,0.0,0.0,0.0
2014-04-22-12,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2014-04-22-15,3.839768119430136e-05,0.0,0.00017961428966373205,8.969800546765327e-05,0.0
2014-04-22-18,0.0,0.0,0.0,0.0,0.0
2014-04-22-21,0.0,0.0,0.0,0.0,0.0
2014-04-23-00,0.0012619899708911553,0.0,0.009973999112844467,0.0,0.0
2014-04-23-03,0.0013525309197960742,0.0,0.011731637641787529,0.0,0.0
2014-04-23-06,0.0,0.0,0.0,0.0,0.0
2014-04-23-09,0.0,0.0,0.0,0.0,0.0
2014-04-23-12,7.679536238860271e-05,0.0,0.0003592285793274641,0.00017939601093530655,0.0
2014-04-23-15,9.600003767199764e-05,0.0,0.0005388428689911962,0.00017939601093530655,0.0
2014-04-23-18,0.0,0.0,0.0,0.0,0.0
2014-04-23-21,0.008486422199284905,0.0,0.055149197578430176,0.0062659382820129395,0.0
2014-04-24-00,0.08085214358535195,0.02478383108973503,0.49142858386039734,0.03876112028956413,0.1111111111111111
2014-04-24-03,0.059608440316085316,0.04322081804275513,0.17866864800453186,0.08394196629524231,0.2222222222222222
2014-04-24-06,7.837190849427148e-05,0.0,0.00038893631426617503,0.0,0.0
2014-04-24-09,0.0,0.0,0.0,0.0,0.0
2014-04-24-12,0.0,0.0,0.0,0.0,0.0
2014-04-24-15,0.0,0.0,0.0,0.0,0.0
2014-04-24-18,0.00914442848620062,0.0025900080800056458,0.03061816096305847,0.020287930965423584,0.0
2014-04-24-21,0.009260570128848459,0.0,0.07402896881103516,0.00026635825634002686,0.0
2014-04-25-00,0.038011263115998235,0.002421438694000244,0.16785040497779846,0.008415430784225464,0.2222222222222222
2014-04-25-03,0.022109645758847562,0.0,0.1368485391139984,0.0,0.1111111111111111
2014-04-25-06,0.050397242369725315,0.02216547727584839,0.18456950783729553,0.07253512740135193,0.2222222222222222
2014-04-25-09,0.04488464592961328,0.010147690773010254,0.17997249960899353,0.05139783024787903,0.2222222222222222
2014-04-25-12,0.043423533570408575,0.0007934868335723877,0.1848861575126648,0.055868178606033325,0.2222222222222222
2014-04-25-15,0.010883070761346748,0.0,0.061552971601486206,0.015985220670700073,0.0
2014-04-25-18,0.01358084066406404,0.0034980475902557373,0.06680190563201904,0.006645917892456055,0.0
2014-04-25-21,0.10998343679090035,0.04982203245162964,0.3986060619354248,0.1634731888771057,0.3333333333333333
2014-04-26-00,0.0,0.0,0.0,0.0,0.0
2014-04-26-03,0.0,0.0,0.0,0.0,0.0
2014-04-26-06,0.0019450198880552802,0.0,0.018191058188676834,0.0,0.0
2014-04-26-09,0.0,0.0,0.0,0.0,0.0
2014-04-26-12,0.0,0.0,0.0,0.0,0.0
2014-04-26-15,0.0,0.0,0.0,0.0,0.0
2014-04-26-18,0.0,0.0,0.0,0.0,0.0
2014-04-26-21,0.05162882596230251,0.02259192056953907,0.19204047322273254,0.03107440657913685,0.2222222222222222
2014-04-27-00,0.002958404702255839,0.0,0.01691887155175209,0.0,0.0
2014-04-27-03,0.0,0.0,0.0,0.0,0.0
2014-04-27-06,0.0,0.0,0.0,0.0,0.0
2014-04-27-09,0.0,0.0,0.0,0.0,0.0
2014-04-27-12,0.0,0.0,0.0,0.0,0.0
2014-04-27-15,0.0,0.0,0.0,0.0,0.0
2014-04-27-18,0.004253948241522668,0.0,0.03689806908369064,0.0,0.0
2014-04-27-21,0.0008462462141021618,0.0,0.004505855031311512,0.0,0.0
2014-04-28-00,0.01786617460300376,0.0,0.15496835112571716,0.0,0.1111111111111111
2014-04-28-03,0.0,0.0,0.0,0.0,0.0
2014-04-28-06,0.0,0.0,0.0,0.0,0.0
2014-04-28-09,7.679536238860271e-05,0.0,0.0003592285793274641,0.00017939601093530655,0.0
2014-04-28-12,0.00010364152121321096,0.0,0.0003592285793274641,0.00017961428966373205,0.0
2014-04-28-15,0.0,0.0,0.0,0.0,0.0
2014-04-28-18,0.0005967971885570906,0.0,0.003980938345193863,0.0,0.0
2014-04-28-21,0.0003683712057691761,0.0,0.0031951931305229664,0.0,0.0
2014-04-29-00,0.20959769181305038,0.14710426330566406,0.7949322462081909,0.24648010730743408,0.5555555555555556
2014-04-29-03,0.06472453555824914,0.043336302042007446,0.21629780530929565,0.04931911826133728,0.2222222222222222
2014-04-29-06,0.0,0.0,0.0,0.0,0.0
2014-04-29-09,0.0,0.0,0.0,0.0,0.0
2014-04-29-12,0.0,0.0,0.0,0.0,0.0
2014-04-29-15,0.0,0.0,0.0,0.0,0.0
2014-04-29-18,0.012253883958509638,0.0,0.08035078644752502,0.012287870049476624,0.0
2014-04-29-21,0.010150702447094649,0.004474073648452759,0.04450604319572449,0.013227574527263641,0.0
2014-04-30-00,0.0,0.0,0.0,0.0,0.0
2014-04-30-03,0.0,0.0,0.0,0.0,0.0
2014-04-30-06,0.045310415855622746,0.014905467629432678,0.12831448018550873,0.08728040754795074,0.2222222222222222
2014-04-30-09,0.028023449090281854,0.0,0.1794584095478058,0.028818845748901367,0.1111111111111111
2014-04-30-12,0.004407167256153347,0.0,0.03318488597869873,0.0017452985048294067,0.0
2014-04-30-15,0.00685648994332061,0.0,0.06079580634832382,0.0,0.0
2014-04-30-18,0.00021488376259149234,0.0,0.0018638675101101398,0.0,0.0
2014-04-30-21,0.1248046751901521,0.016182661056518555,0.865444540977478,0.0871419906616211,0.2222222222222222
2014-05-01-00,0.0,0.0,0.0,0.0,0.0
2014-05-01-03,0.0,0.0,0.0,0.0,0.0
2014-05-01-06,0.0,0.0,0.0,0.0,0.0
2014-05-01-09,0.0,0.0,0.0,0.0,0.0
2014-05-01-12,0.0,0.0,0.0,0.0,0.0
2014-05-01-15,0.0,0.0,0.0,0.0,0.0
2014-05-01-18,0.0,0.0,0.0,0.0,0.0
2014-05-01-21,0.0,0.0,0.0,0.0,0.0
2014-05-02-00,0.0,0.0,0.0,0.0,0.0
2014-05-02-03,0.0,0.0,0.0,0.0,0.0
2014-05-02-06,0.0,0.0,0.0,0.0,0.0
2014-05-02-09,0.0,0.0,0.0,0.0,0.0
2014-05-02-12,0.0,0.0,0.0,0.0,0.0
2014-05-02-15,0.0,0.0,0.0,0.0,0.0
2014-05-02-18,0.0,0.0,0.0,0.0,0.0
2014-05-02-21,0.0,0.0,0.0,0.0,0.0
2014-05-03-00,0.0,0.0,0.0,0.0,0.0
2014-05-03-03,0.0,0.0,0.0,0.0,0.0
2014-05-03-06,0.0,0.0,0.0,0.0,0.0
2014-05-03-09,0.0,0.0,0.0,0.0,0.0
2014-05-03-12,0.0,0.0,0.0,0.0,0.0
2014-05-03-15,0.0,0.0,0.0,0.0,0.0
2014-05-03-18,0.0,0.0,0.0,0.0,0.0
2014-05-03-21,0.0,0.0,0.0,0.0,0.0
2014-05-04-00,0.19435665525214818,0.0700712576508522,0.5167484879493713,0.3490656912326813,0.4444444444444444
2014-05-04-03,0.07870507707922697,0.03146757930517197,0.3026016652584076,0.07789214700460434,0.2222222222222222
2014-05-04-06,0.0,0.0,0.0,0.0,0.0
2014-05-04-09,0.004716559225173011,0.0,0.03633182495832443,0.001996755599975586,0.0
2014-05-04-12,0.010187855714395932,0.0,0.040774233639240265,0.020587816834449768,0.0
2014-05-04-15,0.016741134296543322,0.0005392357707023621,0.05925912410020828,0.02871546894311905,0.0
2014-05-04-18,0.05221932710452712,0.013079962693154812,0.17837853729724884,0.06647081673145294,0.2222222222222222
2014-05-04-21,0.0,0.0,0.0,0.0,0.0
2014-05-05-00,0.06652546156737707,0.06358533352613449,0.13695493340492249,0.10680242627859116,0.3333333333333333
2014-05-05-03,0.01656552627869017,0.011783093214035034,0.07949024438858032,0.01746043562889099,0.0
2014-05-05-06,0.09070311332940825,0.1040167361497879,0.18152140080928802,0.1358940452337265,0.5555555555555556
2014-05-05-09,0.08253701968356196,0.056921664625406265,0.29355210065841675,0.08520406484603882,0.2222222222222222
2014-05-05-12,0.12304180296110227,0.06577907502651215,0.46844571828842163,0.1999640315771103,0.3333333333333333
2014-05-05-15,0.09558528865953769,0.022743817418813705,0.3688828945159912,0.1141996905207634,0.3333333333333333
2014-05-05-18,0.06723205356842138,0.02115592360496521,0.23171305656433105,0.09398907423019409,0.2222222222222222
2014-05-05-21,0.5060424899759474,0.25886616110801697,1.444730281829834,0.8487435579299927,0.6666666666666666
2014-05-06-00,0.0625962731021877,0.0,0.23273751139640808,0.08254498243331909,0.2222222222222222
2014-05-06-03,0.3241005515462413,0.30190423130989075,0.5704529285430908,0.5185074806213379,0.8888888888888888
2014-05-06-06,0.0004547091328505979,0.0,0.0035350676625967026,4.563480615615845e-05,0.0
2014-05-06-09,0.00019027557554477292,0.0,0.0008725473890081048,0.0,0.0
2014-05-06-12,0.001854017502405691,0.00017962884157896042,0.00661192461848259,0.0024150358512997627,0.0
2014-05-06-15,0.00416505184124951,0.0006719492375850677,0.024413224309682846,0.002173706889152527,0.0
2014-05-06-18,0.00030198211538106723,0.0,0.0020359293557703495,0.0,0.0
2014-05-06-21,0.09080556122251544,0.049368467181921005,0.2409266233444214,0.15544238686561584,0.4444444444444444
2014-05-07-00,0.0937804316750464,0.03781169652938843,0.2739131450653076,0.15879422426223755,0.4444444444444444
2014-05-07-03,0.03084093685105644,0.0,0.1262091100215912,0.06340444087982178,0.1111111111111111
2014-05-07-06,0.3737346098417298,0.29229310154914856,1.2140194177627563,0.4355826675891876,0.8888888888888888
2014-05-07-09,0.10966322583148683,0.09199207276105881,0.17756570875644684,0.1687553972005844,0.4444444444444444
2014-05-07-12,0.09574593761756257,0.07802554965019226,0.25759202241897583,0.10156938433647156,0.3333333333333333
2014-05-07-15,0.2283834378824204,0.18610380589962006,0.5718203783035278,0.33299943804740906,0.6666666666666666
2014-05-07-18,0.29774679330081727,0.2261793315410614,0.9740834832191467,0.29007548093795776,0.8888888888888888
2014-05-07-21,0.00831907940754289,0.0028740614652633667,0.04155933856964111,0.010642223060131073,0.0
2014-05-08-00,0.006701801847374249,0.0,0.03283843398094177,0.0075623393058776855,0.0
2014-05-08-03,0.0015083268484780046,0.0,0.012792181223630905,0.0,0.0
2014-05-08-06,0.021834622241931494,0.0,0.08863583207130432,0.013669952750205994,0.0
2014-05-08-09,0.00837368220954264,0.0,0.0558244064450264,0.006792135536670685,0.0
2014-05-08-12,0.011532330906533952,0.0,0.04900060594081879,0.00741519033908844,0.0
2014-05-08-15,0.008252151049991625,0.0,0.050283968448638916,0.0026440247893333435,0.0
2014-05-08-18,0.01612966162915824,0.0,0.07150135934352875,0.013737007975578308,0.0
2014-05-08-21,0.22747558910937626,0.11915002018213272,1.0140541791915894,0.2051893174648285,0.7777777777777778
2014-05-09-00,0.00010059527566868986,0.0,0.0008725473890081048,0.0,0.0
2014-05-09-03,0.0,0.0,0.0,0.0,0.0
2014-05-09-06,0.0006214245479470347,0.0,0.003382330760359764,0.0,0.0
2014-05-09-09,0.00017900828728422156,0.0,0.001552689354866743,0.0,0.0
2014-05-09-12,0.00026834130772761635,0.0,0.002327549736946821,0.0,0.0
2014-05-09-15,8.385018188719646e-05,0.0,0.0007545750122517347,0.0,0.0
2014-05-09-18,0.001627574795771422,0.0003888271749019623,0.009888783097267151,0.0008521601557731628,0.0
2014-05-09-21,0.020208734182931985,0.0006658956408500671,0.05065742880105972,0.04018377512693405,0.0
2014-05-10-00,0.0030093206536576005,0.0,0.014757737517356873,0.0042996834963560104,0.0
2014-05-10-03,0.0,0.0,0.0,0.0,0.0
2014-05-10-06,0.0,0.0,0.0,0.0,0.0
2014-05-10-09,0.0,0.0,0.0,0.0,0.0
2014-05-10-12,0.0,0.0,0.0,0.0,0.0
2014-05-10-15,0.0,0.0,0.0,0.0,0.0
2014-05-10-18,0.001932276617908244,0.0,0.0173887237906456,0.0,0.0
2014-05-10-21,0.00023472063221519087,0.0,0.0020359293557703495,0.0,0.0
2014-05-11-00,0.0,0.0,0.0,0.0,0.0
2014-05-11-03,0.0,0.0,0.0,0.0,0.0
2014-05-11-06,0.0,0.0,0.0,0.0,0.0
2014-05-11-09,0.0,0.0,0.0,0.0,0.0
2014-05-11-12,0.0,0.0,0.0,0.0,0.0
2014-05-11-15,0.0,0.0,0.0,0.0,0.0
2014-05-11-18,0.0,0.0,0.0,0.0,0.0
2014-05-11-21,0.0021728861754876337,0.0,0.015215016901493073,0.00017951242625713348,0.0
2014-05-12-00,0.0,0.0,0.0,0.0,0.0
2014-05-12-03,0.0,0.0,0.0,0.0,0.0
2014-05-12-06,0.0,0.0,0.0,0.0,0.0
2014-05-12-09,0.0,0.0,0.0,0.0,0.0
2014-05-12-12,0.0,0.0,0.0,0.0,0.0
2014-05-12-15,0.0,0.0,0.0,0.0,0.0
2014-05-12-18,0.0,0.0,0.0,0.0,0.0
2014-05-12-21,0.0,0.0,0.0,0.0,0.0
2014-05-13-00,2.2420074969020767e-05,0.0,0.00019446815713308752,0.0,0.0
2014-05-13-03,2.2420074969020767e-05,0.0,0.00019446815713308752,0.0,0.0
2014-05-13-06,0.0,0.0,0.0,0.0,0.0
2014-05-13-09,0.0,0.0,0.0,0.0,0.0
2014-05-13-12,0.0,0.0,0.0,0.0,0.0
2014-05-13-15,0.025369271759788245,0.0012777745723724365,0.10232627391815186,0.043900683522224426,0.1111111111111111
2014-05-13-18,0.06104624155090377,0.01130763441324234,0.20404298603534698,0.11078779399394989,0.3333333333333333
2014-05-13-21,0.0,0.0,0.0,0.0,0.0
2014-05-14-00,0.0,0.0,0.0,0.0,0.0
2014-05-14-03,0.0,0.0,0.0,0.0,0.0
2014-05-14-06,0.0002455081044479701,0.0,0.0016932317521423101,0.0,0.0
2014-05-14-09,2.2420074969020767e-05,0.0,0.00019446815713308752,0.0,0.0
2014-05-14-12,0.0,0.0,0.0,0.0,0.0
2014-05-14-15,0.0,0.0,0.0,0.0,0.0
2014-05-14-18,0.0,0.0,0.0,0.0,0.0
2014-05-14-21,0.015576036297468019,0.010423362255096436,0.038176774978637695,0.032844021916389465,0.0
2014-05-15-00,0.0,0.0,0.0,0.0,0.0
2014-05-15-03,0.0,0.0,0.0,0.0,0.0
2014-05-15-06,0.0,0.0,0.0,0.0,0.0
2014-05-15-09,0.0,0.0,0.0,0.0,0.0
2014-05-15-12,0.0,0.0,0.0,0.0,0.0
2014-05-15-15,0.0,0.0,0.0,0.0,0.0
2014-05-15-18,0.0,0.0,0.0,0.0,0.0
2014-05-15-21,0.0,0.0,0.0,0.0,0.0
2014-05-16-00,0.0021303648700223797,0.0,0.007852911949157715,0.0016244594007730484,0.0
2014-05-16-03,0.0,0.0,0.0,0.0,0.0
2014-05-16-06,0.0,0.0,0.0,0.0,0.0
2014-05-16-09,0.0,0.0,0.0,0.0,0.0
2014-05-16-12,0.0,0.0,0.0,0.0,0.0
2014-05-16-15,0.0,0.0,0.0,0.0,0.0
2014-05-16-18,0.0074665130334746165,0.002155546098947525,0.018662773072719574,0.013807322829961777,0.0
2014-05-16-21,0.0,0.0,0.0,0.0,0.0
2014-05-17-00,0.4321198209632484,0.36732563376426697,1.229864478111267,0.5680740475654602,0.7777777777777778
2014-05-17-03,0.34037496083488855,0.13673537969589233,1.0278844833374023,0.7446431517601013,0.5555555555555556
2014-05-17-06,0.0,0.0,0.0,0.0,0.0
2014-05-17-09,0.0,0.0,0.0,0.0,0.0
2014-05-17-12,0.0,0.0,0.0,0.0,0.0
2014-05-17-15,0.0,0.0,0.0,0.0,0.0
2014-05-17-18,0.0021719479778351813,0.0,0.009696464985609055,0.0015869736671447754,0.0
2014-05-17-21,0.011294161260460412,0.002693384885787964,0.06679259240627289,0.005599111318588257,0.0
2014-05-18-00,0.04102769333403427,0.02497173845767975,0.14025457203388214,0.043899938464164734,0.1111111111111111
2014-05-18-03,0.012051806324256745,0.0037048012018203735,0.04943925887346268,0.019127503037452698,0.0
2014-05-18-06,0.03215170325855943,9.313225746154785e-05,0.15902146697044373,0.024650245904922485,0.1111111111111111
2014-05-18-09,0.02083321009719853,0.00024214386940002441,0.09644776582717896,0.0112876296043396,0.0
2014-05-18-12,0.00677604918347594,0.0,0.03051338717341423,0.007459428161382675,0.0
2014-05-18-15,0.011766871686090167,0.008415639400482178,0.028942452743649483,0.019591042771935463,0.0
2014-05-18-18,0.019115998279088157,0.014178192242980003,0.05443088710308075,0.025833694264292717,0.0
2014-05-18-21,0.11524060207972547,0.13289454579353333,0.2422020137310028,0.1493305265903473,0.5555555555555556
2014-05-19-00,0.05910180478407985,0.0014528632164001465,0.3040507435798645,0.05170702934265137,0.2222222222222222
2014-05-19-03,0.015194558960368481,0.0,0.07093138992786407,0.019643455743789673,0.0
2014-05-19-06,0.023750220047220355,0.0008456408977508545,0.09642727673053741,0.03939121961593628,0.0
2014-05-19-09,0.036363546370077764,0.00850483775138855,0.12366846203804016,0.06126239895820618,0.1111111111111111
2014-05-19-12,0.04226384232340251,0.01930445432662964,0.23112446069717407,0.0387728214263916,0.1111111111111111
2014-05-19-15,0.034809284964982735,0.008168925531208515,0.15693838894367218,0.03725971654057503,0.1111111111111111
2014-05-19-18,0.08152370997672337,0.05833267793059349,0.20774662494659424,0.13568833470344543,0.3333333333333333
2014-05-19-21,0.03747970689632063,0.043892860412597656,0.06888769567012787,0.046401843428611755,0.0
2014-05-20-00,0.0010817267801496837,0.0,0.007346738129854202,0.0,0.0
2014-05-20-03,0.000378417144140853,0.0,0.0029914663173258305,0.0,0.0
2014-05-20-06,0.001629200223194533,0.0,0.00831647776067257,0.0026177149266004562,0.0
2014-05-20-09,0.0014419444688035707,0.0,0.00797235406935215,0.0014542602002620697,0.0
2014-05-20-12,0.0021691693273323477,0.0,0.008986564353108406,0.0011634547263383865,0.0
2014-05-20-15,0.0016183751690480876,0.0,0.00823591835796833,0.0013087410479784012,0.0
2014-05-20-18,0.003048069321305194,0.0,0.011927913874387741,0.005522510036826134,0.0
2014-05-20-21,0.06045751448717504,0.05488470196723938,0.16139447689056396,0.09851902723312378,0.2222222222222222
2014-05-21-00,0.0011272254188670976,0.0,0.007086899131536484,0.0012320233508944511,0.0
2014-05-21-03,4.4840149938041533e-05,0.0,0.00038893631426617503,0.0,0.0
2014-05-21-06,0.00011175015947518273,0.0,0.000969303073361516,0.0,0.0
2014-05-21-09,2.2420074969020767e-05,0.0,0.00019446815713308752,0.0,0.0
2014-05-21-12,0.0,0.0,0.0,0.0,0.0
2014-05-21-15,0.0,0.0,0.0,0.0,0.0
2014-05-21-18,0.006568543564478703,0.0,0.044607557356357574,0.005058944225311279,0.0
2014-05-21-21,0.00652726794594603,0.0,0.03609992563724518,0.007270835340023041,0.0
2014-05-22-00,0.013328143422301974,0.013290904462337494,0.0499282032251358,0.018637627363204956,0.0
2014-05-22-03,0.00024096159593306625,0.0,0.0019446597434580326,0.0,0.0
2014-05-22-06,0.0,0.0,0.0,0.0,0.0
2014-05-22-09,0.0030007704005140575,0.0,0.027960166335105896,0.0,0.0
2014-05-22-12,0.009360043348370114,0.00019371509552001953,0.0688694417476654,0.0006724148988723755,0.0
2014-05-22-15,0.010115778394486404,0.008980277925729752,0.02995319664478302,0.014112796634435654,0.0
2014-05-22-18,0.02898889017084872,0.02343021333217621,0.07203593850135803,0.05321018397808075,0.0
2014-05-22-21,0.00541202924529921,0.0,0.029163435101509094,0.007010996341705322,0.0
2014-05-23-00,0.005892815197301141,4.563480615615845e-05,0.031096860766410828,0.004041008651256561,0.0
2014-05-23-03,0.0,0.0,0.0,0.0,0.0
2014-05-23-06,0.0,0.0,0.0,0.0,0.0
2014-05-23-09,0.0,0.0,0.0,0.0,0.0
2014-05-23-12,0.0,0.0,0.0,0.0,0.0
2014-05-23-15,0.0008501803155028314,0.0,0.0057247234508395195,0.0004861503839492798,0.0
2014-05-23-18,0.0020399270528247563,0.0,0.01598568633198738,0.0012121163308620453,0.0
2014-05-23-21,0.03988163466308712,0.038528814911842346,0.09804219007492065,0.06551295518875122,0.0
2014-05-24-00,0.008434561804003465,0.0,0.03651715815067291,0.0063944607973098755,0.0
2014-05-24-03,0.014109570773372682,0.0,0.057297758758068085,0.02119690179824829,0.0
2014-05-24-06,0.0032457592484963936,0.0,0.028932932764291763,0.0003888271749019623,0.0
2014-05-24-09,0.0,0.0,0.0,0.0,0.0
2014-05-24-12,0.0,0.0,0.0,0.0,0.0
2014-05-24-15,0.0019494218014882432,0.0,0.01341826282441616,0.0005816109478473663,0.0
2014-05-24-18,0.0029548750031459735,0.0,0.018421094864606857,0.001648440957069397,0.0
2014-05-24-21,0.008844890936256688,0.0,0.03327615559101105,0.014553777873516083,0.0
2014-05-25-00,0.032899420579744966,0.006910413503646851,0.13070926070213318,0.048570334911346436,0.1111111111111111
2014-05-25-03,0.04588925593901639,0.0,0.18626078963279724,0.06311386823654175,0.2222222222222222
2014-05-25-06,0.0003920691417637381,0.0,0.00229512806981802,0.0004260800778865814,0.0
2014-05-25-09,0.013736076110154942,0.0038119032979011536,0.050669535994529724,0.019642524421215057,0.0
2014-05-25-12,0.14632567317160342,0.08311038464307785,0.38894927501678467,0.2604789137840271,0.4444444444444444
2014-05-25-15,0.19832044755772246,0.13890409469604492,0.4886641502380371,0.1967429518699646,0.7777777777777778
2014-05-25-18,0.08126218753388838,0.0704290121793747,0.19058452546596527,0.16394124925136566,0.3333333333333333
2014-05-25-21,0.0022665569652041387,0.0,0.012319767847657204,0.0,0.0
2014-05-26-00,0.0,0.0,0.0,0.0,0.0
2014-05-26-03,0.0,0.0,0.0,0.0,0.0
2014-05-26-06,0.026997190228287792,0.0,0.16393139958381653,0.0075623393058776855,0.1111111111111111
2014-05-26-09,0.0006888980134744647,0.0,0.005112029612064362,0.00029080547392368317,0.0
2014-05-26-12,9.469892779457489e-05,0.0,0.0008522038115188479,0.0,0.0
2014-05-26-15,0.014616709432992264,0.0003594905138015747,0.06408430635929108,0.014996156096458435,0.0
2014-05-26-18,0.013004058752308263,0.0019706785678863525,0.057724304497241974,0.014602206647396088,0.0
2014-05-26-21,0.050720116659577895,0.05006231367588043,0.1166854053735733,0.09720399975776672,0.2222222222222222
2014-05-27-00,0.006850843073020083,0.004375819116830826,0.023300759494304657,0.01014024019241333,0.0
2014-05-27-03,0.0,0.0,0.0,0.0,0.0
2014-05-27-06,0.0,0.0,0.0,0.0,0.0
2014-05-27-09,0.0,0.0,0.0,0.0,0.0
2014-05-27-12,3.0143545054107716e-05,0.0,0.0002819215296767652,0.0,0.0
2014-05-27-15,0.00011185753089398488,0.0,0.0005813053576275706,0.0,0.0
2014-05-27-18,0.03202050213351892,0.011665944010019302,0.1305772215127945,0.038238439708948135,0.1111111111111111
2014-05-27-21,0.00042224457412360966,0.0,0.001975742634385824,0.0,0.0
2014-05-28-00,0.009143564244886796,0.003026798367500305,0.03684498369693756,0.017082318663597107,0.0
2014-05-28-03,0.008431892647988574,0.0,0.05221087485551834,0.011811032891273499,0.0
2014-05-28-06,0.0,0.0,0.0,0.0,0.0
2014-05-28-09,0.0,0.0,0.0,0.0,0.0
2014-05-28-12,0.0,0.0,0.0,0.0,0.0
2014-05-28-15,0.0001440747404919228,0.0,0.0013474782463163137,0.0,0.0
2014-05-28-18,0.006216296267957236,0.00031944364309310913,0.024880748242139816,0.011398456990718842,0.0
2014-05-28-21,0.01799007175236216,0.0023264437913894653,0.07239915430545807,0.02088397741317749,0.0
2014-05-29-00,0.0,0.0,0.0,0.0,0.0
2014-05-29-03,0.003838850336433528,0.0,0.01832377165555954,0.0,0.0
2014-05-29-06,0.0003635628869730991,0.0,0.002514570951461792,0.0,0.0
2014-05-29-09,3.3531758556229956e-05,0.0,0.00029084912966936827,0.0,0.0
2014-05-29-12,0.0,0.0,0.0,0.0,0.0
2014-05-29-15,0.005773370693442674,0.0,0.02638343721628189,0.008304603397846222,0.0
2014-05-29-18,0.00465191599080458,0.0,0.01697894185781479,0.011675059795379639,0.0
2014-05-29-21,0.006936384290672487,0.0015986151993274689,0.026578549295663834,0.008576549589633942,0.0
2014-05-30-00,0.0020429919704688403,0.0,0.01493445597589016,0.0007185153663158417,0.0
2014-05-30-03,0.0038391363744655575,0.0,0.017632730305194855,0.0010775402188301086,0.0
2014-05-30-06,0.002626142724471238,0.00029080547392368317,0.01331232488155365,0.003889435902237892,0.0
2014-05-30-09,0.0,0.0,0.0,0.0,0.0
2014-05-30-12,0.0,0.0,0.0,0.0,0.0
2014-05-30-15,0.0,0.0,0.0,0.0,0.0
2014-05-30-18,0.0006381149747841068,0.0,0.003951485268771648,0.0,0.0
2014-05-30-21,0.00017946716929135442,0.0,0.000875967089086771,0.0,0.0
2014-05-31-00,0.1706195685219064,0.1954001933336258,0.40841227769851685,0.24172045290470123,0.6666666666666666
2014-05-31-03,0.20778688033573378,0.1503349095582962,0.4632965326309204,0.33776170015335083,0.6666666666666666
2014-05-31-06,0.0017098093158602527,0.0,0.007850117981433868,0.0,0.0
2014-05-31-09,0.014061148233883158,0.0037141144275665283,0.07115676999092102,0.006465241312980652,0.0
2014-05-31-12,0.04672327723262827,0.0,0.293925404548645,0.034518539905548096,0.2222222222222222
2014-05-31-15,0.1428259373373046,0.0,0.591769814491272,0.22479891777038574,0.3333333333333333
2014-05-31-18,0.08242576687102797,0.018231570720672607,0.27818232774734497,0.1651570200920105,0.3333333333333333
2014-05-31-21,0.0005950135236065694,0.0,0.002514570951461792,0.0005388283170759678,0.0
2014-06-01-00,0.016783767333368234,0.0019334256649017334,0.09046867489814758,0.013675540685653687,0.0
2014-06-01-03,0.007992561851037982,0.0,0.054858624935150146,0.006806105375289917,0.0
2014-06-01-06,0.3747464982828948,0.3750408887863159,0.9042109847068787,0.6254996657371521,0.7777777777777778
2014-06-01-09,0.3102338473902237,0.14373314380645752,1.1832977533340454,0.4464055299758911,0.5555555555555556
2014-06-01-12,0.24148336132661255,0.019758939743041992,0.9796321392059326,0.531315803527832,0.3333333333333333
2014-06-01-15,0.11613697872133051,0.03705918788909912,0.39280951023101807,0.27730315923690796,0.3333333333333333
2014-06-01-18,0.05933451659490668,0.029496848583221436,0.1926235854625702,0.10040774941444397,0.3333333333333333
