time,humidity_mean,humidity_median,humidity_max,humidity_p75
2012-03-21-19,74.51556396484375,74.64482116699219,78.70463562011719,76.35722351074219
2012-03-21-20,68.74639892578125,69.67036437988281,72.67573547363281,70.13789367675781
2012-03-21-21,64.18932342529297,64.57807922363281,68.08564758300781,65.91743469238281
2012-03-21-22,52.93719482421875,54.13972473144531,56.69319152832031,54.73664855957031
2012-03-21-23,52.1559944152832,52.953765869140625,55.918609619140625,53.339996337890625
2012-03-22-00,52.258934020996094,52.062835693359375,56.886322021484375,53.045989990234375
2012-03-22-01,53.34709167480469,52.69683837890625,58.80816650390625,54.03375244140625
2012-03-22-02,55.915306091308594,54.972869873046875,61.881561279296875,56.345672607421875
2012-03-22-03,62.78920364379883,62.42448425292969,68.79655456542969,63.00431823730469
2012-03-22-04,72.95655059814453,72.85392761230469,78.98136901855469,75.43644714355469
2012-03-22-05,79.38558959960938,78.42535400390625,86.11773681640625,82.97149658203125
2012-03-22-06,82.75283813476562,81.38565063476562,89.09951782226562,85.81265258789062
2012-03-22-07,85.30520629882812,83.828125,90.40087890625,88.585693359375
2012-03-22-08,87.69357299804688,87.18338012695312,91.26492309570312,90.86795043945312
2012-03-22-09,89.92105102539062,89.79391479492188,92.61129760742188,92.13388061523438
2012-03-22-10,94.00418090820312,94.91438293457031,96.43135070800781,95.61189270019531
2012-03-22-11,94.92007446289062,95.23297119140625,97.00970458984375,95.48590087890625
2012-03-22-12,95.30300903320312,95.44973754882812,97.62539672851562,96.04238891601562
2012-03-22-13,95.72802734375,95.55885314941406,98.31117248535156,96.74806213378906
2012-03-22-14,96.41610717773438,95.65083312988281,98.62422180175781,98.08711242675781
2012-03-22-15,96.32295989990234,95.76913452148438,98.92062377929688,98.36080932617188
2012-03-22-16,96.7183837890625,96.34884643554688,99.95602416992188,98.54904174804688
2012-03-22-17,95.00387573242188,93.66365051269531,99.48689270019531,95.10627746582031
2012-03-22-18,86.65779876708984,87.07798767089844,89.28001403808594,88.23582458496094
2012-03-22-19,78.23555755615234,78.65811157226562,80.75503540039062,79.33267211914062
2012-03-22-20,71.65573120117188,72.12962341308594,73.62596130371094,73.03294372558594
2012-03-22-21,66.40825653076172,67.28591918945312,67.97183227539062,67.53970336914062
2012-03-22-22,57.91502380371094,58.1309814453125,62.0103759765625,59.4149169921875
2012-03-22-23,56.020729064941406,55.884796142578125,60.129913330078125,57.102813720703125
2012-03-23-00,55.14503479003906,55.00999450683594,59.00120544433594,55.79954528808594
2012-03-23-01,55.64137649536133,55.17973327636719,59.81034851074219,56.53520202636719
2012-03-23-02,57.50236511230469,57.22149658203125,62.50421142578125,58.24249267578125
2012-03-23-03,64.02230834960938,63.2532958984375,69.8758544921875,64.7073974609375
2012-03-23-04,73.01036071777344,71.34507751464844,79.81529235839844,75.15879821777344
2012-03-23-05,78.33208465576172,78.58984375,83.9150390625,80.96923828125
2012-03-23-06,81.67758178710938,82.78408813476562,88.03286743164062,83.61514282226562
2012-03-23-07,84.74478912353516,85.63270568847656,93.16151428222656,87.20350646972656
2012-03-23-08,86.48696899414062,87.43919372558594,93.39695739746094,88.34373474121094
2012-03-23-09,87.58302307128906,88.05564880371094,93.26609802246094,88.93138122558594
2012-03-23-10,86.19874572753906,86.31680297851562,91.55508422851562,87.90518188476562
2012-03-23-11,87.55133819580078,87.51083374023438,91.80551147460938,88.43527221679688
2012-03-23-12,88.9332504272461,89.00982666015625,92.05352783203125,89.31488037109375
2012-03-23-13,90.08232879638672,90.4859619140625,92.2474365234375,90.5904541015625
2012-03-23-14,90.8976058959961,91.71905517578125,93.74591064453125,91.91168212890625
2012-03-23-15,91.54740142822266,92.58302307128906,95.34352111816406,93.55055236816406
2012-03-23-16,91.68156433105469,93.09172058105469,95.74357604980469,94.40129089355469
2012-03-23-17,88.18258666992188,89.05622863769531,93.42439270019531,91.45710754394531
2012-03-23-18,79.19998168945312,79.7890625,86.18017578125,85.24462890625
2012-03-23-19,69.99844360351562,70.72413635253906,77.72169494628906,76.23634338378906
2012-03-23-20,62.94932556152344,64.017578125,70.9921875,68.78759765625
2012-03-23-21,57.69353485107422,58.94044494628906,65.57423400878906,62.69288635253906
2012-03-23-22,53.78341293334961,55.61859130859375,61.73919677734375,59.28558349609375
2012-03-23-23,51.63489532470703,53.45330810546875,59.06463623046875,57.41717529296875
2012-03-24-00,50.92646789550781,52.80317687988281,57.87568664550781,56.85737609863281
2012-03-24-01,51.81889343261719,53.74446105957031,58.42878723144531,57.32698059082031
2012-03-24-02,55.09785461425781,56.05024719238281,61.58174133300781,59.63716125488281
2012-03-24-03,61.03777313232422,61.75755310058594,67.69725036621094,64.50047302246094
2012-03-24-04,67.81970977783203,69.47932434082031,74.40657043457031,70.60212707519531
2012-03-24-05,72.72938537597656,74.54161071777344,78.54698181152344,75.06797790527344
2012-03-24-06,75.85321807861328,76.57351684570312,80.57669067382812,77.51419067382812
2012-03-24-07,77.9813003540039,78.45428466796875,81.85955810546875,78.90447998046875
2012-03-24-08,80.21216583251953,80.56378173828125,83.43365478515625,81.05413818359375
2012-03-24-09,81.83385467529297,81.99713134765625,84.52935791015625,82.79510498046875
2012-03-24-10,86.56521606445312,86.96728515625,89.28076171875,86.9931640625
2012-03-24-11,87.80288696289062,88.18067932128906,90.10231018066406,88.49195861816406
2012-03-24-12,88.90950775146484,89.47836303710938,90.85140991210938,90.01852416992188
2012-03-24-13,89.53955078125,90.44558715820312,91.40872192382812,90.70486450195312
2012-03-24-14,89.55745697021484,90.57101440429688,90.97860717773438,90.81185913085938
2012-03-24-15,89.84113311767578,90.57302856445312,91.28897094726562,90.87985229492188
2012-03-24-16,90.09345245361328,90.52200317382812,91.67398071289062,91.26168823242188
2012-03-24-17,87.4267349243164,87.3701171875,89.12542724609375,88.13287353515625
2012-03-24-18,81.57357025146484,81.47219848632812,84.04177856445312,82.60708618164062
2012-03-24-19,76.63429260253906,76.35903930664062,79.27468872070312,78.08999633789062
2012-03-24-20,72.20481872558594,72.91456604003906,74.49317932128906,74.11097717285156
2012-03-24-21,68.81436157226562,70.55824279785156,71.67018127441406,71.25965881347656
2012-03-24-22,67.30953216552734,69.5001220703125,71.5545654296875,70.0191650390625
2012-03-24-23,66.8160629272461,67.82002258300781,71.17231750488281,69.54560852050781
2012-03-25-00,66.0733871459961,65.60894775390625,71.33795166015625,67.75860595703125
2012-03-25-01,66.04647064208984,66.97840881347656,71.12196350097656,67.38075256347656
2012-03-25-02,68.11674499511719,68.55253601074219,73.31840515136719,69.37528991699219
2012-03-25-03,72.36433410644531,71.94563293457031,77.93342590332031,73.68147277832031
2012-03-25-04,80.44316101074219,79.66535949707031,86.22346496582031,81.20417785644531
2012-03-25-05,84.6966781616211,84.13165283203125,91.39483642578125,85.54742431640625
2012-03-25-06,86.72698211669922,86.52195739746094,93.57664489746094,87.15916442871094
2012-03-25-07,88.36184692382812,88.447265625,94.771240234375,88.902099609375
2012-03-25-08,90.2474136352539,90.78645324707031,94.91438293457031,91.33186340332031
2012-03-25-09,91.42642974853516,92.54847717285156,94.34974670410156,92.94691467285156
2012-03-25-10,94.02847290039062,95.0235595703125,96.2501220703125,95.7235107421875
2012-03-25-11,96.95525360107422,96.012939453125,100.489013671875,99.5145263671875
2012-03-25-12,98.71281433105469,98.84928894042969,102.53520202636719,101.29179382324219
2012-03-25-13,100.06590270996094,101.45242309570312,103.37112426757812,101.98464965820312
2012-03-25-14,99.62709045410156,100.8760986328125,102.348388671875,101.6639404296875
2012-03-25-15,99.78211975097656,101.18455505371094,102.60765075683594,101.72215270996094
2012-03-25-16,99.99514770507812,101.52288818359375,102.74981689453125,101.81536865234375
2012-03-25-17,96.82872009277344,96.58367919921875,98.5877685546875,97.86712646484375
2012-03-25-18,88.4781265258789,87.75309753417969,90.55113220214844,89.87944030761719
2012-03-25-19,78.42935180664062,79.00082397460938,81.28561401367188,79.78390502929688
2012-03-25-20,71.3171615600586,70.65837097167969,75.66618347167969,73.23991394042969
2012-03-25-21,66.15769958496094,64.81028747558594,73.97727966308594,66.26268005371094
2012-03-25-22,62.32118225097656,60.516876220703125,73.86892700195312,63.018829345703125
2012-03-25-23,59.01133346557617,55.03742980957031,73.66682434082031,59.61750793457031
2012-03-26-00,57.23048782348633,52.81843566894531,73.27302551269531,58.28669738769531
2012-03-26-01,57.1307373046875,52.649505615234375,74.73934936523438,58.595306396484375
2012-03-26-02,59.33003234863281,54.19841003417969,78.31950378417969,60.99967956542969
2012-03-26-03,65.43252563476562,61.65594482421875,82.17694091796875,68.24627685546875
2012-03-26-04,71.7146987915039,69.64862060546875,87.90057373046875,76.35028076171875
2012-03-26-05,76.8349838256836,75.93681335449219,92.73173522949219,81.57060241699219
2012-03-26-06,80.36276245117188,79.00865173339844,95.35044860839844,84.88462829589844
2012-03-26-07,83.57329559326172,82.47157287597656,96.80165100097656,86.82655334472656
2012-03-26-08,86.41429138183594,85.27394104003906,98.22071838378906,89.24610900878906
2012-03-26-09,88.49765014648438,88.05558776855469,99.23039245605469,90.24113464355469
2012-03-26-10,95.85865783691406,96.30111694335938,103.27133178710938,97.42733764648438
2012-03-26-11,95.07974243164062,94.76040649414062,101.06240844726562,96.45181274414062
2012-03-26-12,95.06607818603516,94.78868103027344,100.28184509277344,96.82627868652344
2012-03-26-13,95.80933380126953,97.51435852050781,100.40718078613281,98.04585266113281
2012-03-26-14,95.39213562011719,97.88641357421875,100.40277099609375,98.13665771484375
2012-03-26-15,94.63265991210938,97.20986938476562,100.48477172851562,97.75942993164062
2012-03-26-16,93.88907623291016,96.45179748535156,99.79286193847656,97.24794006347656
2012-03-26-17,89.92330932617188,91.95713806152344,96.71226501464844,94.31602478027344
2012-03-26-18,80.47257232666016,80.94778442382812,89.65823364257812,88.12112426757812
2012-03-26-19,71.54855346679688,71.72824096679688,81.70236206054688,80.89376831054688
2012-03-26-20,65.71298217773438,65.43032836914062,76.80728149414062,75.83560180664062
2012-03-26-21,61.08141326904297,59.74678039550781,72.01875305175781,70.27265930175781
2012-03-26-22,56.92629623413086,55.46009826660156,68.40394592285156,65.52845764160156
2012-03-26-23,54.54983139038086,52.246826171875,65.740966796875,63.190673828125
2012-03-27-00,53.41858673095703,50.71611022949219,63.94853210449219,61.84452819824219
2012-03-27-01,53.43361282348633,50.79011535644531,63.25251770019531,61.66365051269531
2012-03-27-02,54.937461853027344,52.814849853515625,64.02578735351562,62.339752197265625
2012-03-27-03,61.32568359375,61.057586669921875,68.22872924804688,66.83859252929688
2012-03-27-04,71.254638671875,73.62803649902344,77.47422790527344,76.46861267089844
2012-03-27-05,78.72618103027344,81.92184448242188,84.18576049804688,82.64450073242188
2012-03-27-06,82.68067932128906,85.73861694335938,87.13021850585938,85.98544311523438
2012-03-27-07,85.44393157958984,87.81187438964844,88.58580017089844,88.31529235839844
2012-03-27-08,87.75144958496094,89.21324157714844,90.31907653808594,90.10618591308594
2012-03-27-09,89.54412841796875,90.14192199707031,92.33479309082031,91.38752746582031
2012-03-27-10,92.6025161743164,94.17353820800781,96.12226867675781,95.36225891113281
2012-03-27-11,92.75686645507812,93.46647644042969,96.91496276855469,95.17008972167969
2012-03-27-12,93.26091003417969,93.02653503417969,98.11686706542969,95.48405456542969
2012-03-27-13,93.1216049194336,93.51556396484375,97.46575927734375,95.37518310546875
2012-03-27-14,93.19163513183594,94.00880432128906,96.81568908691406,95.41969299316406
2012-03-27-15,93.49613189697266,94.5869140625,96.650634765625,95.3424072265625
2012-03-27-16,93.79254913330078,94.95310974121094,96.83714294433594,95.39976501464844
2012-03-27-17,89.60871124267578,91.4490966796875,93.1807861328125,92.1558837890625
2012-03-27-18,80.62128448486328,84.49801635742188,86.55123901367188,85.73507690429688
2012-03-27-19,72.46453094482422,76.66543579101562,80.83535766601562,79.68399047851562
2012-03-27-20,66.13533020019531,70.46980285644531,75.53767395019531,74.46492004394531
2012-03-27-21,61.36522674560547,65.57611083984375,70.24798583984375,69.66741943359375
2012-03-27-22,54.09608840942383,57.72721862792969,61.47624206542969,60.84733581542969
2012-03-27-23,52.44746398925781,56.14179992675781,59.59150695800781,58.06123352050781
2012-03-28-00,51.859466552734375,55.955169677734375,59.284759521484375,56.943450927734375
2012-03-28-01,52.65892791748047,56.15068054199219,60.41581726074219,57.36991882324219
2012-03-28-02,55.47023010253906,57.44142150878906,63.42628479003906,59.67628479003906
2012-03-28-03,61.18791961669922,62.44532775878906,68.96290588378906,63.57521057128906
2012-03-28-04,69.19386291503906,69.42886352539062,76.99844360351562,70.56948852539062
2012-03-28-05,75.4935531616211,75.60322570800781,82.70967102050781,77.01338195800781
2012-03-28-06,78.47210693359375,78.91239929199219,84.74443054199219,80.02690124511719
2012-03-28-07,80.34026336669922,81.80540466308594,86.30760192871094,83.64671325683594
2012-03-28-08,81.83728790283203,83.00004577636719,87.66142272949219,85.80790710449219
2012-03-28-09,83.15579223632812,84.33740234375,89.1787109375,87.279296875
2012-03-28-10,80.53750610351562,82.62773132324219,89.17509460449219,85.57841491699219
2012-03-28-11,81.670166015625,83.890380859375,90.160888671875,86.744384765625
2012-03-28-12,82.68907165527344,85.11941528320312,90.46170043945312,87.98953247070312
2012-03-28-13,83.69649505615234,85.7415771484375,91.1082763671875,88.9969482421875
2012-03-28-14,84.9703369140625,86.21534729003906,92.30030822753906,89.96437072753906
2012-03-28-15,86.0758056640625,86.9063720703125,92.9141845703125,90.5885009765625
2012-03-28-16,86.41111755371094,87.06687927246094,92.40794372558594,90.53684997558594
2012-03-28-17,81.59446716308594,82.46817016601562,86.87100219726562,85.33975219726562
2012-03-28-18,73.60861206054688,75.7919921875,79.650390625,77.9482421875
2012-03-28-19,65.59881591796875,68.33796691894531,72.50544738769531,70.61238098144531
2012-03-28-20,59.07930374145508,60.23777770996094,65.57371520996094,64.66795349121094
2012-03-28-21,54.60338592529297,54.97236633300781,60.39521789550781,60.16133117675781
2012-03-28-22,47.08802032470703,46.39729309082031,50.62336730957031,49.86994934082031
2012-03-28-23,46.374507904052734,46.416961669921875,50.246795654296875,49.053924560546875
2012-03-29-00,46.33340072631836,47.23512268066406,51.16065979003906,48.53956604003906
2012-03-29-01,47.36244583129883,48.87272644042969,53.05680847167969,49.20329284667969
2012-03-29-02,50.474693298339844,50.497589111328125,56.757110595703125,51.907257080078125
2012-03-29-03,56.93013381958008,56.07203674316406,62.80226135253906,57.12672424316406
2012-03-29-04,65.38727569580078,65.18849182128906,71.22779846191406,66.11476135253906
2012-03-29-05,72.7441177368164,73.13287353515625,77.72296142578125,74.27154541015625
2012-03-29-06,76.14657592773438,76.27023315429688,80.01498413085938,77.32516479492188
2012-03-29-07,78.7268295288086,78.48760986328125,81.40411376953125,79.94879150390625
2012-03-29-08,80.48785400390625,80.48213195800781,81.96736145019531,81.87715148925781
2012-03-29-09,81.66120147705078,81.84886169433594,83.49388122558594,82.48350524902344
2012-03-29-10,82.02809143066406,82.454833984375,85.073974609375,82.6575927734375
2012-03-29-11,82.390625,82.61085510253906,86.17042541503906,82.93556213378906
2012-03-29-12,82.6669692993164,83.25761413574219,86.91288757324219,83.86772155761719
2012-03-29-13,82.68299865722656,83.34339904785156,87.83094787597656,84.68666076660156
2012-03-29-14,82.86294555664062,83.78744506835938,88.85702514648438,85.32553100585938
2012-03-29-15,82.95684814453125,84.29191589355469,89.51554870605469,85.94743347167969
2012-03-29-16,82.73986053466797,83.99943542480469,89.44010925292969,86.00529479980469
2012-03-29-17,77.14653778076172,78.56260681152344,83.28648376464844,80.12339782714844
2012-03-29-18,68.50346374511719,70.91731262207031,74.37532043457031,72.64851379394531
2012-03-29-19,60.87464904785156,63.459442138671875,67.77877807617188,65.96237182617188
2012-03-29-20,55.77402877807617,58.08929443359375,63.09320068359375,60.49945068359375
2012-03-29-21,52.38234329223633,53.99993896484375,59.72845458984375,56.13006591796875
2012-03-29-22,45.46446228027344,46.27891540527344,51.93492126464844,48.35435485839844
2012-03-29-23,45.38011932373047,45.58685302734375,52.26336669921875,47.73358154296875
2012-03-30-00,46.2191162109375,45.9356689453125,53.7279052734375,47.8692626953125
2012-03-30-01,48.120361328125,47.446044921875,56.21875,48.770263671875
2012-03-30-02,51.47053527832031,50.36943054199219,59.72270202636719,50.97978210449219
2012-03-30-03,57.92482376098633,56.86454772949219,64.89189147949219,58.42436218261719
2012-03-30-04,66.11788940429688,65.56253051757812,72.07278442382812,67.85574340820312
2012-03-30-05,73.01388549804688,72.54367065429688,77.36544799804688,75.85470581054688
2012-03-30-06,76.53983306884766,77.22982788085938,80.86874389648438,79.10409545898438
2012-03-30-07,78.81631469726562,80.27616882324219,83.66703796386719,81.43388366699219
2012-03-30-08,81.07273864746094,81.62167358398438,85.45223999023438,84.44857788085938
2012-03-30-09,83.36605834960938,83.60758972167969,87.45988464355469,86.37126159667969
2012-03-30-10,78.26720428466797,78.44415283203125,80.68878173828125,79.73175048828125
2012-03-30-11,81.49016571044922,82.07826232910156,85.04396057128906,82.84925842285156
2012-03-30-12,83.8702392578125,83.90821838378906,88.23634338378906,85.46437072753906
2012-03-30-13,85.45330810546875,84.99055480957031,90.30329895019531,86.61775207519531
2012-03-30-14,86.87278747558594,86.27928161621094,91.62474060058594,87.75535583496094
2012-03-30-15,87.84432983398438,87.27178955078125,92.71417236328125,88.87139892578125
2012-03-30-16,88.64153289794922,88.14060974121094,93.39085388183594,89.58323669433594
2012-03-30-17,83.93470764160156,83.43820190429688,88.56527709960938,85.40536499023438
2012-03-30-18,77.4458999633789,76.63714599609375,82.83502197265625,78.13482666015625
2012-03-30-19,72.76045989990234,72.26194763183594,78.18357849121094,74.68382263183594
2012-03-30-20,68.49966430664062,69.11305236816406,74.03565979003906,70.63697814941406
2012-03-30-21,64.4422836303711,65.02154541015625,69.97174072265625,66.26861572265625
2012-03-30-22,53.11064910888672,52.3204345703125,58.520751953125,53.9722900390625
2012-03-30-23,52.491268157958984,51.493194580078125,58.526153564453125,53.841094970703125
2012-03-31-00,52.44486999511719,51.292877197265625,59.010650634765625,53.776031494140625
2012-03-31-01,53.16694641113281,51.919036865234375,60.033050537109375,54.488861083984375
2012-03-31-02,55.58401107788086,54.46351623535156,62.86512756347656,56.89881896972656
2012-03-31-03,60.89934539794922,58.761627197265625,68.00332641601562,62.424224853515625
2012-03-31-04,69.56272888183594,69.80738830566406,76.04103088378906,72.42848205566406
2012-03-31-05,76.68614959716797,78.60102844238281,82.72016906738281,80.99263000488281
2012-03-31-06,80.21837615966797,81.86201477050781,86.85176086425781,85.46138000488281
2012-03-31-07,82.63902282714844,83.79519653320312,88.85794067382812,87.19412231445312
2012-03-31-08,84.2249984741211,85.09416198730469,89.77629089355469,87.79118347167969
2012-03-31-09,86.15033721923828,86.29855346679688,91.09713745117188,88.54806518554688
2012-03-31-10,85.1960220336914,84.97637939453125,90.95074462890625,86.92095947265625
2012-03-31-11,87.1477279663086,86.10307312011719,93.34159851074219,88.31352233886719
2012-03-31-12,88.41944885253906,87.82290649414062,95.32681274414062,89.78311157226562
2012-03-31-13,89.35873413085938,88.38784790039062,96.93472290039062,90.18692016601562
2012-03-31-14,90.64079284667969,89.11138916015625,97.78985595703125,91.66436767578125
2012-03-31-15,91.53135681152344,90.943603515625,97.705078125,93.266845703125
2012-03-31-16,90.67669677734375,90.31694030761719,96.19194030761719,91.86308288574219
2012-03-31-17,86.35523986816406,86.99513244628906,92.07545471191406,89.12257385253906
2012-03-31-18,79.99510192871094,79.07545471191406,87.27980041503906,82.24806213378906
2012-03-31-19,74.4793472290039,72.90019226074219,82.33622741699219,76.49955749511719
2012-03-31-20,69.80391693115234,68.32542419433594,77.32347106933594,72.18284606933594
2012-03-31-21,65.80481719970703,64.38777160644531,73.45661926269531,67.53425598144531
2012-03-31-22,60.18041229248047,59.06819152832031,67.26838684082031,60.62629699707031
2012-03-31-23,59.33711624145508,59.210296630859375,66.62167358398438,59.723968505859375
2012-04-01-00,59.33187484741211,59.30084228515625,67.51739501953125,60.23590087890625
2012-04-01-01,59.72201919555664,59.54078674316406,68.45973205566406,61.18702697753906
2012-04-01-02,61.33002471923828,61.22596740722656,71.40174865722656,63.79530334472656
2012-04-01-03,65.26153564453125,64.92109680175781,76.92304992675781,68.78388977050781
2012-04-01-04,73.30715942382812,72.57662963867188,84.68844604492188,78.02096557617188
2012-04-01-05,80.40632629394531,79.54179382324219,90.25273132324219,84.05693054199219
2012-04-01-06,82.96173858642578,81.9097900390625,91.8685302734375,87.6280517578125
2012-04-01-07,84.7905502319336,83.79618835449219,93.13774108886719,89.96635437011719
2012-04-01-08,86.18557739257812,84.96183776855469,93.61222839355469,91.32414245605469
2012-04-01-09,87.23418426513672,85.90834045410156,93.12562561035156,92.15272521972656
2012-04-01-10,86.15365600585938,84.02482604980469,92.46525573730469,91.61906433105469
2012-04-01-11,88.01177215576172,86.85739135742188,92.61666870117188,92.39450073242188
2012-04-01-12,89.44410705566406,88.92227172851562,92.79617309570312,92.41384887695312
2012-04-01-13,90.90914916992188,91.36051940917969,94.34513854980469,93.21098327636719
2012-04-01-14,91.67058563232422,92.46229553222656,95.26087951660156,93.56373596191406
2012-04-01-15,92.32630157470703,92.83735656738281,95.74726867675781,94.22712707519531
2012-04-01-16,91.75835418701172,91.86196899414062,96.23098754882812,94.11575317382812
2012-04-01-17,86.31678009033203,87.04927062988281,90.29487609863281,89.29084777832031
2012-04-01-18,79.55831909179688,80.32342529296875,85.21917724609375,82.22674560546875
2012-04-01-19,73.3954849243164,74.05987548828125,79.73565673828125,74.89923095703125
2012-04-01-20,68.59056091308594,68.8741455078125,74.5079345703125,70.3294677734375
2012-04-01-21,64.69851684570312,64.739990234375,70.671630859375,66.9033203125
2012-04-01-22,60.00075912475586,58.90052795410156,67.33729553222656,63.61463928222656
2012-04-01-23,58.27653503417969,57.91851806640625,64.53497314453125,61.00811767578125
2012-04-02-00,57.95334243774414,57.535858154296875,65.05270385742188,61.352508544921875
2012-04-02-01,57.98624801635742,57.94667053222656,64.86537170410156,60.69349670410156
2012-04-02-02,59.36470413208008,59.39259338378906,66.76441955566406,61.61451721191406
2012-04-02-03,63.41256332397461,63.23738098144531,72.01521301269531,66.30696105957031
2012-04-02-04,71.64093780517578,71.06028747558594,79.96360778808594,76.40403747558594
2012-04-02-05,78.93193817138672,77.61843872070312,87.19314575195312,83.21023559570312
2012-04-02-06,81.79592895507812,79.99546813964844,89.57774353027344,86.22618103027344
2012-04-02-07,83.75564575195312,81.37959289550781,91.12202453613281,88.58247375488281
2012-04-02-08,85.74808502197266,83.29640197753906,91.47657775878906,90.22193908691406
2012-04-02-09,88.0416259765625,86.1278076171875,92.8822021484375,92.4368896484375
2012-04-02-10,88.61611938476562,87.10604858398438,93.67001342773438,91.32186889648438
2012-04-02-11,90.06192779541016,89.30642700195312,94.03201293945312,92.86038208007812
2012-04-02-12,91.19453430175781,90.41496276855469,94.56523132324219,93.68815612792969
2012-04-02-13,91.65673828125,91.16775512695312,94.50955200195312,93.87161254882812
2012-04-02-14,92.00802612304688,91.91181945800781,94.75361633300781,94.10591125488281
2012-04-02-15,92.09781646728516,92.29837036132812,94.87698364257812,94.08413696289062
2012-04-02-16,90.52225494384766,90.315185546875,93.60888671875,92.42333984375
2012-04-02-17,84.35870361328125,84.12016296386719,87.79826354980469,85.64103698730469
2012-04-02-18,77.94710540771484,77.732666015625,81.955322265625,79.626220703125
2012-04-02-19,73.53475189208984,73.77053833007812,77.88381958007812,74.26174926757812
2012-04-02-20,68.96298217773438,69.20939636230469,73.32121276855469,69.61735534667969
2012-04-02-21,65.22886657714844,65.28111267089844,70.10484313964844,65.99668884277344
2012-04-02-22,59.7645263671875,59.798004150390625,65.12197875976562,60.317535400390625
2012-04-02-23,58.94706344604492,59.014739990234375,64.53793334960938,59.743988037109375
2012-04-03-00,58.40563201904297,58.14152526855469,64.14176940917969,59.42716979980469
2012-04-03-01,58.87258529663086,58.41455078125,64.968017578125,60.054443359375
2012-04-03-02,60.21348190307617,59.75495910644531,66.73103332519531,61.53132629394531
2012-04-03-03,63.37041473388672,62.024871826171875,71.15548706054688,65.70748901367188
2012-04-03-04,71.5732192993164,70.33415222167969,80.14469909667969,75.23747253417969
2012-04-03-05,80.14181518554688,78.48011779785156,89.64271545410156,84.61659240722656
2012-04-03-06,84.19241333007812,82.1201171875,93.241943359375,89.92041015625
2012-04-03-07,86.42084503173828,84.26339721679688,93.98165893554688,91.89328002929688
2012-04-03-08,88.72418975830078,86.64503479003906,95.04493713378906,92.98268127441406
2012-04-03-09,90.51737213134766,88.90487670898438,95.05453491210938,93.77011108398438
2012-04-03-10,90.0648193359375,89.52597045898438,94.62728881835938,93.44955444335938
2012-04-03-11,92.93370056152344,92.367919921875,96.6722412109375,94.930419921875
2012-04-03-12,93.61009216308594,93.01077270507812,97.55496215820312,95.54995727539062
2012-04-03-13,95.46350860595703,94.68000793457031,100.75105285644531,96.28767395019531
2012-04-03-14,96.22370147705078,96.01156616210938,101.66049194335938,96.87802124023438
2012-04-03-15,96.29104614257812,96.00157165527344,99.94712829589844,97.27452087402344
2012-04-03-16,95.11019897460938,95.09146118164062,98.22036743164062,96.94448852539062
2012-04-03-17,89.10843658447266,88.9471435546875,92.38916015625,90.1937255859375
2012-04-03-18,81.2766342163086,81.46195983886719,85.41508483886719,81.79020690917969
2012-04-03-19,73.97562408447266,73.98915100097656,78.61744689941406,74.42054748535156
2012-04-03-20,67.5003662109375,67.237548828125,72.131103515625,68.592529296875
2012-04-03-21,62.98867416381836,62.59278869628906,67.73219299316406,64.41627502441406
2012-04-03-22,61.68333435058594,60.62083435058594,67.06199645996094,63.17942810058594
2012-04-03-23,58.93214797973633,58.11186218261719,64.75736999511719,60.26249694824219
2012-04-04-00,57.47523498535156,57.05479431152344,63.78672790527344,58.78379821777344
2012-04-04-01,56.98606491088867,57.07734680175781,63.39253234863281,58.00361633300781
2012-04-04-02,57.30664825439453,57.76641845703125,63.56378173828125,58.06866455078125
2012-04-04-03,59.48289489746094,59.671051025390625,65.32730102539062,60.641754150390625
2012-04-04-04,68.77812194824219,68.77386474609375,73.65570068359375,69.83465576171875
2012-04-04-05,76.27337646484375,76.44685363769531,80.02375793457031,77.91487121582031
2012-04-04-06,79.49143981933594,80.4754638671875,83.6927490234375,81.7081298828125
2012-04-04-07,81.04759216308594,80.54029846191406,86.51588439941406,82.65870666503906
2012-04-04-08,82.89739227294922,82.2335205078125,88.5596923828125,85.0477294921875
2012-04-04-09,84.7742691040039,84.69194030761719,90.31327819824219,87.40800476074219
2012-04-04-10,92.14785766601562,91.72514343261719,96.30912780761719,94.11613464355469
2012-04-04-11,92.14474487304688,91.40213012695312,96.80886840820312,94.10330200195312
2012-04-04-12,92.50621032714844,91.90261840820312,97.63919067382812,94.57815551757812
2012-04-04-13,93.00540924072266,92.84202575683594,98.56199645996094,94.88694763183594
2012-04-04-14,93.37580108642578,93.3922119140625,98.8170166015625,95.2735595703125
2012-04-04-15,93.93588256835938,94.34959411621094,99.30735778808594,96.05418395996094
2012-04-04-16,94.11801147460938,94.97700500488281,99.16792297363281,96.06562805175781
2012-04-04-17,84.54093170166016,86.40817260742188,88.14962768554688,87.49118041992188
2012-04-04-18,72.02062225341797,73.26373291015625,77.48492431640625,74.29913330078125
2012-04-04-19,64.26760864257812,65.02165222167969,70.77043151855469,66.94572448730469
2012-04-04-20,58.17298126220703,58.42498779296875,64.53338623046875,60.20892333984375
2012-04-04-21,53.39273452758789,53.12957763671875,59.70648193359375,54.92523193359375
2012-04-04-22,47.595455169677734,47.095672607421875,54.262664794921875,49.411346435546875
2012-04-04-23,45.26380920410156,44.63783264160156,52.02284240722656,46.95350646972656
2012-04-05-00,43.930145263671875,42.810028076171875,51.027069091796875,45.697235107421875
