time,temp_mean,temp_median,temp_max,temp_p75
2012-06-16-03,18.414241790771484,17.433868408203125,22.205841064453125,22.073638916015625
2012-06-16-06,15.787288665771484,14.814361572265625,19.600006103515625,19.375152587890625
2012-06-16-09,11.486955642700195,11.317779541015625,13.792388916015625,13.607696533203125
2012-06-16-12,8.798967361450195,8.650299072265625,11.772003173828125,11.420440673828125
2012-06-16-15,12.92023754119873,12.767974853515625,15.945343017578125,15.801177978515625
2012-06-16-18,15.39403247833252,15.436309814453125,18.526031494140625,18.219390869140625
2012-06-16-21,17.089590072631836,16.358062744140625,20.575347900390625,20.171173095703125
2012-06-17-00,17.320289611816406,16.334014892578125,21.290924072265625,20.702423095703125
2012-06-17-03,16.936920166015625,15.907379150390625,20.999664306640625,20.138214111328125
2012-06-17-06,15.794219970703125,15.258331298828125,19.436187744140625,18.163604736328125
2012-06-17-09,12.49617862701416,13.130645751953125,15.084503173828125,13.942291259765625
2012-06-17-12,9.125532150268555,8.685333251953125,11.999786376953125,10.394683837890625
2012-06-17-15,12.83674144744873,11.248687744140625,16.260040283203125,15.347198486328125
2012-06-17-18,14.463775634765625,12.319244384765625,18.786285400390625,18.413970947265625
2012-06-17-21,17.559017181396484,16.909332275390625,22.044830322265625,21.549957275390625
2012-06-18-00,20.425785064697266,19.758087158203125,24.303253173828125,23.645416259765625
2012-06-18-03,17.964073181152344,17.122222900390625,22.054107666015625,21.329254150390625
2012-06-18-06,16.326324462890625,15.371612548828125,19.497100830078125,19.222442626953125
2012-06-18-09,12.194828033447266,11.151763916015625,15.716339111328125,15.118804931640625
2012-06-18-12,10.80623722076416,9.621856689453125,14.524810791015625,13.052032470703125
2012-06-18-15,14.03193187713623,13.337188720703125,16.572540283203125,15.558990478515625
2012-06-18-18,16.077598571777344,16.169219970703125,18.604644775390625,17.115753173828125
2012-06-18-21,19.307294845581055,19.700958251953125,21.782623291015625,20.818878173828125
2012-06-19-00,20.861671447753906,20.570831298828125,23.634063720703125,23.319488525390625
2012-06-19-03,19.817359924316406,19.038970947265625,23.153472900390625,22.705108642578125
2012-06-19-06,18.958879470825195,18.158721923828125,22.382843017578125,21.939849853515625
2012-06-19-09,12.926753997802734,13.650421142578125,14.711334228515625,14.215606689453125
2012-06-19-12,11.81297779083252,12.055816650390625,13.677764892578125,13.339874267578125
2012-06-19-15,14.797882080078125,13.706085205078125,17.635528564453125,17.018585205078125
2012-06-19-18,17.989463806152344,17.366485595703125,21.253814697265625,20.485992431640625
2012-06-19-21,21.881229400634766,21.584991455078125,24.868927001953125,24.115509033203125
2012-06-20-00,22.848785400390625,22.517242431640625,25.264556884765625,24.903472900390625
2012-06-20-03,22.184818267822266,21.540802001953125,25.027008056640625,24.650787353515625
2012-06-20-06,21.443525314331055,20.679962158203125,24.485870361328125,23.984527587890625
2012-06-20-09,15.24910831451416,14.540435791015625,18.093902587890625,17.655059814453125
2012-06-20-12,14.16706371307373,13.416656494140625,16.713653564453125,15.747467041015625
2012-06-20-15,15.65012264251709,14.762359619140625,18.325958251953125,17.325225830078125
2012-06-20-18,18.035444259643555,17.589019775390625,20.650909423828125,19.512481689453125
2012-06-20-21,21.160634994506836,20.823272705078125,23.881744384765625,22.960601806640625
2012-06-21-00,22.111778259277344,21.650787353515625,24.779205322265625,24.628936767578125
2012-06-21-03,22.179391860961914,21.936431884765625,25.122222900390625,24.561309814453125
2012-06-21-06,20.786407470703125,20.439483642578125,23.835601806640625,23.166778564453125
2012-06-21-09,14.81244945526123,14.173980712890625,17.964752197265625,16.782989501953125
2012-06-21-12,12.75266170501709,12.448883056640625,15.097564697265625,13.859283447265625
2012-06-21-15,15.05597972869873,14.919586181640625,17.140655517578125,15.873382568359375
2012-06-21-18,17.468130111694336,17.854278564453125,19.462677001953125,18.619659423828125
2012-06-21-21,20.746978759765625,21.064483642578125,22.845855712890625,22.163238525390625
2012-06-22-00,22.631717681884766,23.301544189453125,24.626983642578125,23.881622314453125
2012-06-22-03,22.394264221191406,22.610137939453125,24.578399658203125,23.566314697265625
2012-06-22-06,21.019453048706055,20.510162353515625,23.572296142578125,22.517608642578125
2012-06-22-09,15.545501708984375,15.315765380859375,16.756011962890625,16.110443115234375
2012-06-22-12,11.33930492401123,10.927520751953125,12.796600341796875,11.708465576171875
2012-06-22-15,15.670169830322266,15.290435791015625,17.710418701171875,16.287506103515625
2012-06-22-18,19.117380142211914,19.246002197265625,20.937286376953125,20.268096923828125
2012-06-22-21,22.686105728149414,23.330169677734375,24.623016357421875,23.996063232421875
2012-06-23-00,24.517934799194336,25.248565673828125,26.446807861328125,25.570220947265625
2012-06-23-03,24.196279525756836,25.072418212890625,26.555816650390625,25.751129150390625
2012-06-23-06,23.204511642456055,22.892364501953125,26.119903564453125,24.824005126953125
2012-06-23-09,16.264028549194336,15.730499267578125,19.573272705078125,18.343536376953125
2012-06-23-12,14.87644100189209,15.086090087890625,16.683746337890625,15.964019775390625
2012-06-23-15,18.077903747558594,17.299530029296875,20.427337646484375,18.712860107421875
2012-06-23-18,20.477190017700195,20.281402587890625,23.050567626953125,21.436553955078125
2012-06-23-21,23.875640869140625,24.183624267578125,26.346466064453125,25.206573486328125
2012-06-24-00,25.356462478637695,25.837554931640625,28.124664306640625,27.164215087890625
2012-06-24-03,23.388484954833984,22.627838134765625,27.273834228515625,26.360626220703125
2012-06-24-06,22.184505462646484,21.769805908203125,25.931060791015625,24.987213134765625
2012-06-24-09,15.81151294708252,14.944122314453125,18.697052001953125,18.152008056640625
2012-06-24-12,13.56563663482666,13.461700439453125,17.102935791015625,15.963775634765625
2012-06-24-15,17.943471908569336,17.382232666015625,21.105743408203125,20.604888916015625
2012-06-24-18,21.919654846191406,21.216949462890625,25.200958251953125,24.326080322265625
2012-06-24-21,23.303375244140625,22.849517822265625,27.530670166015625,25.900787353515625
2012-06-25-00,23.257503509521484,23.173736572265625,29.010894775390625,24.194976806640625
2012-06-25-03,20.633047103881836,20.534332275390625,24.887847900390625,23.394195556640625
2012-06-25-06,19.639150619506836,18.625885009765625,23.956939697265625,22.556549072265625
2012-06-25-09,15.64278507232666,14.556793212890625,20.083160400390625,18.206939697265625
2012-06-25-12,14.04561710357666,13.089996337890625,18.252838134765625,16.436798095703125
2012-06-25-15,12.638933181762695,12.157012939453125,16.118682861328125,14.021881103515625
2012-06-25-18,13.625247955322266,13.340484619140625,17.218536376953125,14.875640869140625
2012-06-25-21,16.228179931640625,15.751861572265625,20.347320556640625,18.559967041015625
2012-06-26-00,17.780128479003906,16.605133056640625,22.391021728515625,20.131744384765625
2012-06-26-03,18.233333587646484,18.029327392578125,22.081695556640625,20.044586181640625
2012-06-26-06,17.328643798828125,16.502960205078125,20.867095947265625,19.167144775390625
2012-06-26-09,13.720462799072266,13.491363525390625,16.901885986328125,15.044097900390625
2012-06-26-12,11.69881534576416,11.075469970703125,15.111846923828125,13.147003173828125
2012-06-26-15,13.690216064453125,13.475128173828125,16.865264892578125,15.291412353515625
2012-06-26-18,15.680681228637695,16.847076416015625,19.732818603515625,18.354644775390625
2012-06-26-21,15.115034103393555,14.604156494140625,21.708404541015625,20.188873291015625
2012-06-27-00,15.717817306518555,13.257476806640625,25.039215087890625,22.360992431640625
2012-06-27-03,13.835248947143555,11.928863525390625,19.922515869140625,18.410064697265625
2012-06-27-06,12.826677322387695,12.073516845703125,16.535430908203125,15.693634033203125
2012-06-27-09,11.365739822387695,10.150543212890625,14.791412353515625,14.205108642578125
2012-06-27-12,10.444828033447266,9.725616455078125,13.510284423828125,13.331329345703125
2012-06-27-15,10.656986236572266,9.981964111328125,13.481231689453125,12.468048095703125
2012-06-27-18,11.825971603393555,11.410675048828125,14.648223876953125,12.526763916015625
2012-06-27-21,13.60261058807373,13.135040283203125,16.832061767578125,15.154693603515625
2012-06-28-00,13.635990142822266,12.744049072265625,17.195953369140625,14.654571533203125
2012-06-28-03,14.04709529876709,13.054962158203125,17.873931884765625,15.434112548828125
2012-06-28-06,13.41881275177002,12.754180908203125,17.179473876953125,15.424835205078125
2012-06-28-09,12.041194915771484,11.428497314453125,14.859039306640625,13.983306884765625
2012-06-28-12,10.637617111206055,10.223052978515625,13.065338134765625,12.365997314453125
2012-06-28-15,11.414119720458984,10.729522705078125,14.137481689453125,13.788848876953125
2012-06-28-18,12.86156177520752,12.149688720703125,16.627593994140625,16.048004150390625
2012-06-28-21,14.421756744384766,13.380157470703125,18.087432861328125,16.761138916015625
2012-06-29-00,15.641008377075195,14.123321533203125,19.309478759765625,18.395782470703125
2012-06-29-03,14.90279483795166,13.893096923828125,18.899322509765625,17.462432861328125
2012-06-29-06,14.175336837768555,13.148834228515625,17.674713134765625,16.617095947265625
2012-06-29-09,11.57076358795166,10.594512939453125,15.228546142578125,14.339630126953125
2012-06-29-12,10.662479400634766,10.166046142578125,13.391754150390625,12.191436767578125
2012-06-29-15,11.88646411895752,11.119781494140625,14.474517822265625,13.420196533203125
2012-06-29-18,14.085086822509766,13.147247314453125,17.101226806640625,15.777008056640625
2012-06-29-21,15.69843578338623,15.523712158203125,18.584381103515625,17.250030517578125
2012-06-30-00,16.994646072387695,17.059844970703125,20.084503173828125,17.764312744140625
2012-06-30-03,16.938995361328125,17.438629150390625,20.278350830078125,17.685943603515625
2012-06-30-06,16.242149353027344,16.241119384765625,18.857574462890625,17.586944580078125
2012-06-30-09,12.954593658447266,12.591705322265625,15.536773681640625,14.592071533203125
2012-06-30-12,11.73609447479248,11.538177490234375,13.634368896484375,13.173309326171875
2012-06-30-15,13.127201080322266,12.687896728515625,15.251373291015625,14.982086181640625
2012-06-30-18,14.911434173583984,14.413116455078125,17.752471923828125,16.769927978515625
2012-06-30-21,17.839927673339844,17.045806884765625,21.041290283203125,19.782989501953125
2012-07-01-00,18.197975158691406,17.750152587890625,20.317657470703125,19.782745361328125
2012-07-01-03,18.810577392578125,18.210845947265625,21.745758056640625,20.677276611328125
2012-07-01-06,18.156646728515625,17.838531494140625,20.776641845703125,20.429229736328125
2012-07-01-09,14.51134204864502,14.204010009765625,16.813873291015625,16.104400634765625
2012-07-01-12,12.23459529876709,11.508697509765625,14.988311767578125,13.048492431640625
2012-07-01-15,14.556644439697266,13.779449462890625,16.989898681640625,16.392974853515625
2012-07-01-18,17.108022689819336,17.038848876953125,19.320587158203125,19.286651611328125
2012-07-01-21,18.729116439819336,18.203765869140625,21.097808837890625,20.987091064453125
2012-07-02-00,19.101945877075195,19.155303955078125,21.878692626953125,21.209259033203125
2012-07-02-03,19.717790603637695,20.207916259765625,22.660308837890625,21.799346923828125
2012-07-02-06,18.043813705444336,18.291900634765625,21.069244384765625,19.782012939453125
2012-07-02-09,15.03119945526123,14.673309326171875,16.867828369140625,16.228607177734375
2012-07-02-12,12.44511890411377,12.670135498046875,14.279815673828125,13.622833251953125
2012-07-02-15,14.044559478759766,13.530670166015625,16.732574462890625,16.577178955078125
2012-07-02-18,16.046592712402344,15.666168212890625,18.706695556640625,17.853302001953125
2012-07-02-21,17.865753173828125,17.106231689453125,21.092681884765625,19.185821533203125
2012-07-03-00,18.545021057128906,17.557891845703125,22.520416259765625,21.684600830078125
2012-07-03-03,18.760908126831055,18.234039306640625,22.517608642578125,21.923614501953125
2012-07-03-06,16.693119049072266,15.624420166015625,20.354766845703125,18.342681884765625
2012-07-03-09,13.571956634521484,13.086334228515625,15.912017822265625,15.408966064453125
2012-07-03-12,12.685075759887695,11.089263916015625,16.255645751953125,15.837188720703125
2012-07-03-15,13.25655460357666,12.442535400390625,16.528106689453125,15.955963134765625
2012-07-03-18,14.23593807220459,13.955230712890625,17.748687744140625,17.072296142578125
2012-07-03-21,15.35228443145752,13.541656494140625,20.171661376953125,18.845611572265625
2012-07-04-00,17.150325775146484,15.860260009765625,22.987457275390625,20.771392822265625
2012-07-04-03,16.356422424316406,16.350006103515625,18.698883056640625,17.259063720703125
2012-07-04-06,15.266571044921875,15.144378662109375,16.926605224609375,16.260589599609375
2012-07-04-09,12.18662166595459,11.480621337890625,14.827056884765625,14.014434814453125
2012-07-04-12,11.331111907958984,10.548492431640625,14.378204345703125,12.282257080078125
2012-07-04-15,12.86668872833252,12.961700439453125,15.298370361328125,14.630645751953125
2012-07-04-18,14.36215877532959,13.948883056640625,17.054840087890625,16.870513916015625
2012-07-04-21,15.464372634887695,14.896392822265625,19.158233642578125,18.121368408203125
2012-07-05-00,15.39011287689209,14.914337158203125,18.430084228515625,17.647491455078125
2012-07-05-03,14.20578670501709,13.925079345703125,16.614776611328125,16.088043212890625
2012-07-05-06,13.35151195526123,12.803619384765625,16.112457275390625,15.173858642578125
2012-07-05-09,9.865007400512695,9.672637939453125,12.695465087890625,11.519317626953125
2012-07-05-12,8.092424392700195,7.610015869140625,11.351715087890625,10.473785400390625
2012-07-05-15,11.64781665802002,10.914337158203125,14.333892822265625,13.950225830078125
2012-07-05-18,14.848331451416016,14.473846435546875,16.656463623046875,16.627716064453125
2012-07-05-21,15.69577693939209,15.783843994140625,17.752838134765625,17.004547119140625
2012-07-06-00,19.339115142822266,19.052032470703125,21.531036376953125,20.918243408203125
2012-07-06-03,18.602325439453125,18.086090087890625,21.229644775390625,21.086700439453125
2012-07-06-06,17.386112213134766,16.313018798828125,20.660797119140625,20.295440673828125
2012-07-06-09,12.20238208770752,11.277496337890625,15.367584228515625,14.875518798828125
2012-07-06-12,10.63276195526123,10.335968017578125,14.235382080078125,13.664825439453125
2012-07-06-15,13.970611572265625,13.488555908203125,16.700836181640625,16.374542236328125
2012-07-06-18,16.829702377319336,16.304962158203125,19.675323486328125,19.233673095703125
2012-07-06-21,19.632150650024414,19.388336181640625,22.393951416015625,21.864166259765625
2012-07-07-00,20.841678619384766,20.670684814453125,23.535675048828125,23.190582275390625
2012-07-07-03,19.564239501953125,19.100372314453125,22.584625244140625,21.842315673828125
2012-07-07-06,17.746665954589844,16.628204345703125,21.379669189453125,21.328887939453125
2012-07-07-09,14.52146053314209,13.544219970703125,17.513702392578125,17.090972900390625
2012-07-07-12,12.18822193145752,11.906524658203125,15.401641845703125,15.175201416015625
2012-07-07-15,15.41927433013916,15.105499267578125,18.641998291015625,17.993560791015625
2012-07-07-18,17.339712142944336,17.211944580078125,19.832916259765625,19.221099853515625
2012-07-07-21,20.501535415649414,20.938507080078125,23.314727783203125,22.384307861328125
2012-07-08-00,21.327070236206055,20.427642822265625,25.173004150390625,24.545074462890625
2012-07-08-03,19.756988525390625,18.462799072265625,24.896881103515625,22.292633056640625
2012-07-08-06,18.119916915893555,17.344146728515625,22.609527587890625,21.404693603515625
2012-07-08-09,14.352203369140625,14.059722900390625,18.661041259765625,17.860504150390625
2012-07-08-12,12.41060733795166,11.075347900390625,17.427642822265625,16.509918212890625
2012-07-08-15,11.85591983795166,10.615020751953125,15.891265869140625,13.979156494140625
2012-07-08-18,13.538387298583984,12.877227783203125,16.732696533203125,14.609405517578125
2012-07-08-21,15.80536937713623,14.948760986328125,19.329498291015625,16.785552978515625
2012-07-09-00,17.116960525512695,16.731109619140625,20.999420166015625,19.420562744140625
2012-07-09-03,13.889936447143555,13.237945556640625,18.508697509765625,16.203643798828125
2012-07-09-06,14.294572830200195,14.000518798828125,17.469024658203125,16.299591064453125
2012-07-09-09,9.60663890838623,9.538482666015625,12.772369384765625,11.592315673828125
2012-07-09-12,6.13010311126709,5.593414306640625,9.781646728515625,8.127105712890625
2012-07-09-15,9.932525634765625,9.682281494140625,12.062408447265625,11.491729736328125
2012-07-09-18,12.879899978637695,12.939788818359375,14.764373779296875,14.045501708984375
2012-07-09-21,16.480159759521484,16.638336181640625,18.824493408203125,18.126983642578125
2012-07-10-00,18.040706634521484,18.210113525390625,20.385528564453125,19.707550048828125
2012-07-10-03,17.045074462890625,16.746978759765625,19.683258056640625,19.149444580078125
2012-07-10-06,15.838016510009766,15.721954345703125,18.497711181640625,18.256256103515625
2012-07-10-09,11.136661529541016,11.429168701171875,13.074554443359375,12.329315185546875
2012-07-10-12,9.91188907623291,10.163665771484375,11.293182373046875,10.540557861328125
2012-07-10-15,12.174320220947266,12.671661376953125,14.635772705078125,13.617950439453125
2012-07-10-18,13.44037914276123,14.546417236328125,15.716339111328125,15.515655517578125
2012-07-10-21,14.794002532958984,15.242095947265625,17.602081298828125,16.982696533203125
2012-07-11-00,15.233564376831055,14.826934814453125,18.331573486328125,18.012481689453125
2012-07-11-03,14.262386322021484,13.262847900390625,17.763458251953125,16.754669189453125
2012-07-11-06,12.84019947052002,12.109161376953125,15.802276611328125,15.010894775390625
2012-07-11-09,11.116153717041016,10.465850830078125,13.056488037109375,12.869415283203125
2012-07-11-12,10.542497634887695,10.130157470703125,12.774322509765625,12.503692626953125
2012-07-11-15,10.814361572265625,10.088287353515625,13.368927001953125,12.808013916015625
2012-07-11-18,13.742828369140625,13.512603759765625,16.238067626953125,15.999908447265625
2012-07-11-21,16.514081954956055,16.048858642578125,18.656768798828125,18.577667236328125
2012-07-12-00,18.438467025756836,18.004058837890625,20.276275634765625,19.698272705078125
2012-07-12-03,18.288429260253906,17.814361572265625,20.159698486328125,19.702545166015625
2012-07-12-06,17.368207931518555,16.524688720703125,20.287506103515625,19.553131103515625
2012-07-12-09,10.92110538482666,10.133819580078125,13.690093994140625,13.506866455078125
2012-07-12-12,10.671308517456055,10.327789306640625,12.399017333984375,11.823394775390625
2012-07-12-15,14.32726001739502,13.549713134765625,17.113677978515625,16.684112548828125
2012-07-12-18,16.477190017700195,15.532012939453125,19.715484619140625,19.204376220703125
2012-07-12-21,18.713558197021484,18.173858642578125,21.648956298828125,21.554107666015625
2012-07-13-00,20.207820892333984,19.536529541015625,23.758453369140625,23.068634033203125
2012-07-13-03,18.839263916015625,18.650543212890625,23.055572509765625,21.934722900390625
2012-07-13-06,17.404558181762695,16.985260009765625,21.607330322265625,20.491363525390625
2012-07-13-09,13.94161319732666,13.166046142578125,17.591583251953125,16.710113525390625
2012-07-13-12,13.10665225982666,12.327301025390625,16.404937744140625,15.981719970703125
2012-07-13-15,13.378177642822266,12.348175048828125,16.864410400390625,16.255035400390625
2012-07-13-18,14.240522384643555,13.734527587890625,18.152130126953125,16.247100830078125
2012-07-13-21,15.737958908081055,15.595367431640625,19.066070556640625,18.072906494140625
2012-07-14-00,16.340810775756836,15.829620361328125,20.072784423828125,18.346099853515625
2012-07-14-03,15.88107967376709,15.497589111328125,18.985382080078125,16.275299072265625
2012-07-14-06,14.625749588012695,14.282867431640625,16.946075439453125,15.425933837890625
2012-07-14-09,11.010393142700195,10.290313720703125,13.527374267578125,13.229400634765625
2012-07-14-12,9.98629093170166,9.306549072265625,12.880035400390625,12.713165283203125
2012-07-14-15,12.442562103271484,11.715728759765625,15.329498291015625,14.776641845703125
2012-07-14-18,15.42369556427002,15.073883056640625,17.976715087890625,17.267974853515625
2012-07-14-21,17.055341720581055,17.546539306640625,19.239898681640625,18.479522705078125
2012-07-15-00,18.045522689819336,18.455718994140625,20.580108642578125,19.790191650390625
2012-07-15-03,17.199222564697266,17.722564697265625,19.199859619140625,18.467926025390625
2012-07-15-06,16.476850509643555,16.212921142578125,18.676910400390625,18.312286376953125
2012-07-15-09,11.949235916137695,12.188262939453125,13.822662353515625,13.318878173828125
2012-07-15-12,10.82369327545166,10.708282470703125,12.147918701171875,11.711822509765625
2012-07-15-15,13.304988861083984,12.598785400390625,15.877349853515625,14.761627197265625
2012-07-15-18,15.624040603637695,15.240020751953125,18.229156494140625,17.484771728515625
2012-07-15-21,16.979074478149414,17.231842041015625,19.786407470703125,19.061676025390625
2012-07-16-00,17.563140869140625,17.787139892578125,20.645416259765625,20.346588134765625
2012-07-16-03,16.675825119018555,15.145050048828125,20.704864501953125,20.371124267578125
2012-07-16-06,14.276424407958984,12.981231689453125,18.391754150390625,18.196075439453125
2012-07-16-09,12.64302921295166,11.394561767578125,16.443145751953125,16.057403564453125
2012-07-16-12,11.02924633026123,10.014312744140625,14.465972900390625,13.799835205078125
2012-07-16-15,11.357439041137695,10.250762939453125,15.161895751953125,14.699371337890625
2012-07-16-18,11.907108306884766,10.344879150390625,17.018463134765625,16.493560791015625
2012-07-16-21,13.232547760009766,11.450347900390625,19.131988525390625,18.284088134765625
2012-07-17-00,15.596614837646484,13.901275634765625,20.183990478515625,19.575347900390625
2012-07-17-03,14.79709529876709,14.257110595703125,17.481231689453125,17.103302001953125
2012-07-17-06,13.997697830200195,13.294464111328125,16.508941650390625,16.415802001953125
2012-07-17-09,11.99703311920166,11.627593994140625,14.902008056640625,14.160308837890625
2012-07-17-12,10.04807186126709,9.676788330078125,12.689971923828125,12.138702392578125
2012-07-17-15,10.968645095825195,10.957916259765625,13.023834228515625,12.696319580078125
2012-07-17-18,11.879940032958984,11.847564697265625,14.085845947265625,13.180084228515625
2012-07-17-21,13.91425609588623,13.854278564453125,16.008331298828125,15.648101806640625
2012-07-18-00,15.46100902557373,15.752349853515625,17.540191650390625,17.241119384765625
2012-07-18-03,14.651506423950195,15.129913330078125,16.379425048828125,15.817535400390625
2012-07-18-06,12.67249584197998,12.833831787109375,14.721832275390625,13.846771240234375
2012-07-18-09,10.08769702911377,9.524627685546875,12.290008544921875,11.423919677734375
2012-07-18-12,8.743412017822266,8.265289306640625,10.890411376953125,10.843170166015625
2012-07-18-15,9.73979663848877,9.255706787109375,11.491180419921875,11.340606689453125
2012-07-18-18,10.765350341796875,11.223052978515625,12.063568115234375,11.521087646484375
2012-07-18-21,11.922515869140625,11.936309814453125,13.590118408203125,12.665313720703125
2012-07-19-00,13.30443286895752,12.983917236328125,16.089752197265625,14.444854736328125
2012-07-19-03,12.76508617401123,12.412139892578125,15.661041259765625,14.273712158203125
2012-07-19-06,11.51923656463623,10.477813720703125,14.336822509765625,13.261016845703125
2012-07-19-09,10.86180591583252,10.957244873046875,12.089691162109375,11.954071044921875
2012-07-19-12,10.610504150390625,10.936492919921875,11.747100830078125,11.176849365234375
2012-07-19-15,11.03201961517334,11.086822509765625,12.630035400390625,11.883575439453125
2012-07-19-18,11.286651611328125,11.465057373046875,12.253997802734375,11.958526611328125
2012-07-19-21,12.38455867767334,12.232147216796875,14.226654052734375,13.434783935546875
2012-07-20-00,12.96028995513916,12.602935791015625,15.451934814453125,14.288116455078125
2012-07-20-03,12.062503814697266,12.122833251953125,13.774749755859375,12.175018310546875
2012-07-20-06,11.63417911529541,11.917938232421875,13.332855224609375,11.998565673828125
2012-07-20-09,10.38478946685791,10.078887939453125,11.472015380859375,11.043975830078125
2012-07-20-12,9.46939754486084,9.203460693359375,10.865203857421875,10.327362060546875
2012-07-20-15,9.67604923248291,9.579376220703125,10.918548583984375,10.723968505859375
2012-07-20-18,10.460893630981445,10.800384521484375,11.716400146484375,11.162506103515625
2012-07-20-21,12.100873947143555,12.301605224609375,13.088348388671875,12.581146240234375
2012-07-21-00,15.36398983001709,15.257720947265625,17.355255126953125,16.287750244140625
2012-07-21-03,15.96010684967041,15.954620361328125,17.746185302734375,16.499237060546875
2012-07-21-06,15.19129467010498,15.264862060546875,16.324310302734375,15.394073486328125
2012-07-21-09,12.67298412322998,12.334075927734375,14.621978759765625,13.306427001953125
2012-07-21-12,12.44063663482666,12.145721435546875,14.169647216796875,13.335174560546875
2012-07-21-15,12.805049896240234,12.880767822265625,14.065216064453125,13.439483642578125
2012-07-21-18,13.175540924072266,12.858001708984375,14.635528564453125,13.926300048828125
2012-07-21-21,14.583526611328125,14.429962158203125,17.762481689453125,15.877838134765625
2012-07-22-00,15.818159103393555,15.490142822265625,18.714019775390625,16.554473876953125
2012-07-22-03,15.83397388458252,15.636199951171875,17.836212158203125,16.501312255859375
2012-07-22-06,15.29207706451416,14.931671142578125,16.764251708984375,16.321624755859375
2012-07-22-09,12.94306468963623,12.952606201171875,13.973602294921875,13.206207275390625
2012-07-22-12,12.64278507232666,12.790435791015625,13.344085693359375,13.058624267578125
2012-07-22-15,14.740949630737305,14.746856689453125,15.955230712890625,15.248199462890625
2012-07-22-18,16.27631950378418,16.217193603515625,17.193023681640625,16.5899658203125
2012-07-22-21,18.353885650634766,18.446929931640625,19.859649658203125,19.318389892578125
2012-07-23-00,20.031402587890625,19.729644775390625,22.533966064453125,20.568145751953125
2012-07-23-03,19.521066665649414,19.242767333984375,21.128204345703125,19.681182861328125
2012-07-23-06,18.097198486328125,18.215667724609375,19.196014404296875,18.540191650390625
2012-07-23-09,14.526859283447266,14.628448486328125,15.967620849609375,14.948089599609375
2012-07-23-12,13.107343673706055,12.938812255859375,14.625579833984375,13.298370361328125
2012-07-23-15,13.578216552734375,13.196258544921875,15.481109619140625,14.867889404296875
2012-07-23-18,14.47773265838623,14.119049072265625,16.731109619140625,16.380767822265625
2012-07-23-21,16.622549057006836,16.453033447265625,19.434722900390625,19.052886962890625
2012-07-24-00,17.703575134277344,17.938018798828125,19.469146728515625,18.798614501953125
2012-07-24-03,17.089935302734375,17.014434814453125,18.737457275390625,17.838775634765625
2012-07-24-06,15.15792179107666,14.884979248046875,16.684661865234375,16.132110595703125
2012-07-24-09,11.628950119018555,11.283599853515625,13.674591064453125,13.435699462890625
2012-07-24-12,11.28476619720459,10.621856689453125,13.125762939453125,12.775787353515625
2012-07-24-15,11.676557540893555,11.100799560546875,13.787384033203125,13.318634033203125
2012-07-24-18,12.968034744262695,12.250396728515625,15.580718994140625,14.913848876953125
2012-07-24-21,14.595611572265625,14.721343994140625,16.614044189453125,16.001007080078125
2012-07-25-00,16.271568298339844,16.406524658203125,18.531036376953125,18.023834228515625
2012-07-25-03,16.469350814819336,16.566436767578125,18.695709228515625,18.415924072265625
2012-07-25-06,15.183650970458984,15.069488525390625,17.174346923828125,17.062408447265625
2012-07-25-09,12.152482986450195,12.705230712890625,14.129547119140625,13.895416259765625
2012-07-25-12,11.15107250213623,10.897369384765625,13.582061767578125,13.153350830078125
2012-07-25-15,12.982892990112305,12.242462158203125,14.803497314453125,14.330474853515625
2012-07-25-18,14.50461483001709,14.852752685546875,16.082122802734375,15.743316650390625
2012-07-25-21,17.418121337890625,18.042449951171875,18.665374755859375,18.105682373046875
2012-07-26-00,19.516530990600586,19.462615966796875,20.646575927734375,20.213043212890625
2012-07-26-03,19.845802307128906,19.998382568359375,21.270050048828125,20.588714599609375
2012-07-26-06,18.729339599609375,18.731903076171875,20.203338623046875,19.582733154296875
2012-07-26-09,12.01581859588623,12.226226806640625,13.750885009765625,13.093414306640625
2012-07-26-12,10.06993579864502,9.671661376953125,11.818267822265625,11.477691650390625
2012-07-26-15,13.21662425994873,12.873443603515625,14.761993408203125,14.415924072265625
2012-07-26-18,17.587738037109375,17.442169189453125,19.121795654296875,18.434783935546875
2012-07-26-21,21.376718521118164,21.882598876953125,22.334991455078125,22.213165283203125
2012-07-27-00,23.238040924072266,23.940277099609375,24.592864990234375,24.160064697265625
2012-07-27-03,22.671241760253906,22.573883056640625,24.615631103515625,24.215484619140625
2012-07-27-06,21.118831634521484,20.568145751953125,23.337921142578125,22.995269775390625
2012-07-27-09,14.532365798950195,13.911407470703125,18.054351806640625,15.800445556640625
2012-07-27-12,14.46686840057373,14.241729736328125,16.757476806640625,15.377349853515625
2012-07-27-15,15.370086669921875,15.010650634765625,17.390655517578125,16.063262939453125
2012-07-27-18,17.238826751708984,16.854888916015625,20.363433837890625,19.826690673828125
2012-07-27-21,19.401777267456055,19.362457275390625,22.714996337890625,21.526885986328125
2012-07-28-00,21.854021072387695,22.306671142578125,24.639923095703125,23.305694580078125
2012-07-28-03,21.082101821899414,21.397857666015625,23.177154541015625,22.185333251953125
2012-07-28-06,19.705596923828125,19.570220947265625,21.713409423828125,20.907562255859375
2012-07-28-09,15.045536041259766,14.635650634765625,16.956878662109375,16.719146728515625
2012-07-28-12,13.436466217041016,12.976654052734375,15.081268310546875,14.864166259765625
