time,temp_mean,temp_median,temp_max,temp_p75
2012-10-07-06,3.15366268157959,2.425689697265625,5.017303466796875,4.724578857421875
2012-10-07-07,3.17611026763916,2.793731689453125,5.123321533203125,4.778106689453125
2012-10-07-08,2.997480630874634,2.929229736328125,5.032012939453125,4.610137939453125
2012-10-07-09,2.8262295722961426,2.706573486328125,4.720733642578125,4.228057861328125
2012-10-07-10,2.515886068344116,2.336090087890625,4.595733642578125,4.005279541015625
2012-10-07-11,1.9063619375228882,1.804351806640625,3.937530517578125,3.284454345703125
2012-10-07-12,1.701446533203125,1.301177978515625,3.540008544921875,2.905853271484375
2012-10-07-13,1.3026766777038574,1.108856201171875,3.048065185546875,2.095611572265625
2012-10-07-14,1.2644212245941162,1.366302490234375,2.968109130859375,1.896453857421875
2012-10-07-15,1.1497836112976074,1.256683349609375,2.713592529296875,1.745941162109375
2012-10-07-16,1.0961540937423706,1.212188720703125,2.587310791015625,1.653228759765625
2012-10-07-17,1.2654385566711426,1.272003173828125,2.511688232421875,1.778656005859375
2012-10-07-18,1.5740729570388794,1.534698486328125,2.623382568359375,2.104461669921875
2012-10-07-19,2.13266658782959,2.00506591796875,3.069488525390625,2.325225830078125
2012-10-07-20,3.5747714042663574,3.381072998046875,4.569793701171875,3.93212890625
2012-10-07-21,4.510769367218018,4.40655517578125,5.38543701171875,5.1446533203125
2012-10-07-22,4.890987873077393,5.143218994140625,6.127227783203125,5.327239990234375
2012-10-07-23,5.259124755859375,5.466094970703125,6.552459716796875,5.709686279296875
2012-10-08-00,5.230939865112305,5.384735107421875,6.653167724609375,5.712493896484375
2012-10-08-01,4.959245681762695,5.247894287109375,6.344390869140625,5.570281982421875
2012-10-08-02,4.604916095733643,4.891510009765625,5.877349853515625,5.321136474609375
2012-10-08-03,3.6307950019836426,3.919708251953125,4.407989501953125,4.110809326171875
2012-10-08-04,3.423614501953125,3.597930908203125,4.235931396484375,3.712921142578125
2012-10-08-05,3.09432315826416,3.232208251953125,3.870941162109375,3.381195068359375
2012-10-08-06,3.0694546699523926,3.209014892578125,3.895111083984375,3.288177490234375
2012-10-08-07,2.653167724609375,2.739532470703125,3.561004638671875,2.981903076171875
2012-10-08-08,2.6041293144226074,2.703765869140625,3.550689697265625,2.973297119140625
2012-10-08-09,2.596513509750366,2.472747802734375,3.765411376953125,3.280059814453125
2012-10-08-10,2.3081767559051514,2.258514404296875,3.478546142578125,3.051605224609375
2012-10-08-11,2.002641439437866,1.956939697265625,3.258270263671875,2.803070068359375
2012-10-08-12,2.0443758964538574,1.949127197265625,3.405731201171875,2.912872314453125
2012-10-08-13,1.9787428379058838,1.772857666015625,3.381927490234375,2.896331787109375
2012-10-08-14,1.9881354570388794,1.747467041015625,3.488006591796875,2.998992919921875
2012-10-08-15,1.9065653085708618,1.527740478515625,3.461029052734375,2.979278564453125
2012-10-08-16,1.8441128730773926,1.452850341796875,3.462982177734375,2.999053955078125
2012-10-08-17,1.9847038984298706,1.571258544921875,3.547760009765625,3.062408447265625
2012-10-08-18,1.7856886386871338,1.389495849609375,3.459197998046875,2.862335205078125
2012-10-08-19,1.7884148359298706,1.585784912109375,3.455780029296875,2.700897216796875
2012-10-08-20,1.8019442558288574,1.742706298828125,3.321014404296875,2.284637451171875
2012-10-08-21,2.653913736343384,2.731353759765625,3.792266845703125,3.172821044921875
2012-10-08-22,2.833513021469116,2.436431884765625,4.651214599609375,3.729461669921875
2012-10-08-23,3.0930278301239014,2.975006103515625,5.199005126953125,4.168304443359375
2012-10-09-00,3.1168856620788574,2.796112060546875,5.303070068359375,4.576873779296875
2012-10-09-01,2.9525249004364014,2.304229736328125,5.272979736328125,4.312042236328125
2012-10-09-02,2.9151508808135986,2.299041748046875,5.129302978515625,4.048675537109375
2012-10-09-03,1.1261630058288574,1.053009033203125,2.457794189453125,1.390716552734375
2012-10-09-04,0.8139614462852478,0.713958740234375,1.577178955078125,1.337158203125
2012-10-09-05,0.1780971884727478,0.231597900390625,1.181182861328125,1.016021728515625
2012-10-09-06,-0.274505615234375,-0.084381103515625,1.024017333984375,0.018829345703125
2012-10-09-07,-0.5927090048789978,-0.561859130859375,0.614532470703125,-0.336883544921875
2012-10-09-08,-0.4660407304763794,-0.418365478515625,0.743804931640625,-0.114288330078125
2012-10-09-09,-0.7357279658317566,-0.504425048828125,0.565032958984375,-0.393707275390625
2012-10-09-10,-0.9947543740272522,-0.843475341796875,0.756805419921875,-0.376922607421875
2012-10-09-11,-1.1397603750228882,-1.065216064453125,0.737152099609375,-0.550018310546875
2012-10-09-12,-1.6445753574371338,-1.568939208984375,0.262298583984375,-1.099456787109375
2012-10-09-13,-1.9745516777038574,-1.887542724609375,-0.049468994140625,-1.463958740234375
2012-10-09-14,-2.048661947250366,-1.923553466796875,-0.060028076171875,-1.578094482421875
2012-10-09-15,-2.325666666030884,-2.332366943359375,-0.281219482421875,-1.973480224609375
2012-10-09-16,-2.3503384590148926,-2.207183837890625,-0.489166259765625,-2.043182373046875
2012-10-09-17,-2.45554256439209,-2.355926513671875,-1.139251708984375,-2.252593994140625
2012-10-09-18,-2.4646503925323486,-2.388031005859375,-1.105377197265625,-2.204498291015625
2012-10-09-19,-1.7909376621246338,-1.699981689453125,-0.375823974609375,-1.291900634765625
2012-10-09-20,-1.0232781171798706,-0.887359619140625,0.469085693359375,-0.699310302734375
2012-10-09-21,0.1031256765127182,0.305511474609375,1.524078369140625,0.454742431640625
2012-10-09-22,1.1212191581726074,1.457794189453125,2.715850830078125,1.755828857421875
2012-10-09-23,1.0781826972961426,1.298065185546875,2.847076416015625,1.633758544921875
2012-10-10-00,1.2107510566711426,1.496612548828125,2.962799072265625,1.570587158203125
2012-10-10-01,1.1645406484603882,1.277801513671875,2.666473388671875,1.387786865234375
2012-10-10-02,0.7833285927772522,0.800689697265625,2.102630615234375,1.096954345703125
2012-10-10-03,-0.5337287187576294,-0.622894287109375,1.269927978515625,-0.186187744140625
2012-10-10-04,-1.0896639823913574,-1.193817138671875,0.906768798828125,-0.726470947265625
2012-10-10-05,-1.607269287109375,-1.637237548828125,0.543121337890625,-1.264312744140625
2012-10-10-06,-1.9428812265396118,-2.042755126953125,-0.032867431640625,-1.764434814453125
2012-10-10-07,-2.1279194355010986,-2.068511962890625,-0.277435302734375,-1.954437255859375
2012-10-10-08,-2.189741373062134,-2.360443115234375,-0.332244873046875,-1.972747802734375
2012-10-10-09,-3.2352192401885986,-3.533905029296875,-1.351409912109375,-2.914825439453125
2012-10-10-10,-4.319793701171875,-4.371673583984375,-2.237640380859375,-4.048614501953125
2012-10-10-11,-4.450191974639893,-4.506744384765625,-2.396453857421875,-4.115570068359375
2012-10-10-12,-4.399600505828857,-4.363983154296875,-2.466461181640625,-4.092376708984375
2012-10-10-13,-4.364017009735107,-4.394500732421875,-2.606903076171875,-3.995330810546875
2012-10-10-14,-4.529815673828125,-4.457305908203125,-2.664031982421875,-4.177581787109375
2012-10-10-15,-4.780446529388428,-4.737945556640625,-3.035736083984375,-4.360137939453125
2012-10-10-16,-4.57314395904541,-4.558013916015625,-2.764923095703125,-4.093475341796875
2012-10-10-17,-4.756052494049072,-4.843841552734375,-3.126007080078125,-4.270782470703125
2012-10-10-18,-4.54660701751709,-4.509979248046875,-2.369354248046875,-4.295196533203125
2012-10-10-19,-3.711503744125366,-3.994293212890625,-1.405303955078125,-3.497406005859375
2012-10-10-20,-2.8655362129211426,-3.372406005859375,-0.322418212890625,-2.559295654296875
2012-10-10-21,-1.1671786308288574,-1.639312744140625,1.029693603515625,-0.848297119140625
2012-10-10-22,0.2571377158164978,-0.077178955078125,2.305633544921875,0.704742431640625
2012-10-10-23,0.3560417890548706,-0.009002685546875,2.473297119140625,0.710968017578125
2012-10-11-00,0.641998291015625,0.377410888671875,2.703338623046875,0.861053466796875
2012-10-11-01,0.5433722734451294,0.373870849609375,2.487884521484375,0.618377685546875
2012-10-11-02,-0.294891357421875,-0.495086669921875,1.806243896484375,-0.051361083984375
2012-10-11-03,-3.0803935527801514,-3.180938720703125,-1.481170654296875,-2.705230712890625
2012-10-11-04,-3.741804361343384,-3.562896728515625,-2.106475830078125,-3.454925537109375
2012-10-11-05,-4.910614013671875,-4.957611083984375,-3.426544189453125,-4.364837646484375
2012-10-11-06,-5.365481853485107,-5.250823974609375,-3.879974365234375,-4.665557861328125
2012-10-11-07,-5.549577713012695,-5.450408935546875,-3.953948974609375,-4.825958251953125
2012-10-11-08,-5.754452228546143,-5.617340087890625,-4.248748779296875,-4.920745849609375
2012-10-11-09,-7.074391841888428,-6.689971923828125,-5.497528076171875,-5.920989990234375
2012-10-11-10,-8.62256908416748,-8.931304931640625,-6.681365966796875,-8.130523681640625
2012-10-11-11,-8.741573333740234,-9.039825439453125,-6.903533935546875,-8.178375244140625
2012-10-11-12,-8.79866886138916,-8.968231201171875,-7.165924072265625,-8.252349853515625
2012-10-11-13,-9.210466384887695,-8.945037841796875,-7.364105224609375,-8.865875244140625
2012-10-11-14,-9.225141525268555,-8.968658447265625,-7.326934814453125,-8.663238525390625
2012-10-11-15,-9.73184871673584,-9.501678466796875,-8.105010986328125,-8.981353759765625
2012-10-11-16,-9.839908599853516,-9.694000244140625,-8.337005615234375,-8.740509033203125
2012-10-11-17,-10.02963924407959,-9.890289306640625,-8.162322998046875,-9.136077880859375
2012-10-11-18,-8.842803955078125,-8.697906494140625,-6.806488037109375,-8.044769287109375
2012-10-11-19,-7.612165451049805,-7.185516357421875,-5.432464599609375,-6.644500732421875
2012-10-11-20,-6.03574275970459,-5.725250244140625,-4.441497802734375,-5.278411865234375
2012-10-11-21,-4.429643630981445,-4.331146240234375,-2.846099853515625,-3.510406494140625
2012-10-11-22,-2.90604305267334,-3.094024658203125,-1.090972900390625,-1.625640869140625
2012-10-11-23,-2.3240933418273926,-2.679351806640625,-0.440277099609375,-1.053314208984375
2012-10-12-00,-2.006819009780884,-2.348419189453125,-0.107208251953125,-0.801605224609375
2012-10-12-01,-2.026519775390625,-2.340118408203125,-0.403350830078125,-0.837677001953125
2012-10-12-02,-2.53598690032959,-2.304656982421875,-0.921417236328125,-1.780120849609375
2012-10-12-03,-5.681928634643555,-5.847259521484375,-4.392181396484375,-5.062408447265625
2012-10-12-04,-6.575015544891357,-6.693695068359375,-5.458709716796875,-5.946502685546875
2012-10-12-05,-7.177866458892822,-7.048248291015625,-6.241119384765625,-6.494659423828125
2012-10-12-06,-7.383527755737305,-7.106353759765625,-6.570892333984375,-6.977935791015625
2012-10-12-07,-7.401370525360107,-7.168731689453125,-6.203521728515625,-6.773529052734375
2012-10-12-08,-7.562673091888428,-7.331695556640625,-6.263092041015625,-6.697906494140625
2012-10-12-09,-7.500674724578857,-7.304779052734375,-6.065338134765625,-6.437957763671875
2012-10-12-10,-9.478742599487305,-9.581390380859375,-8.288116455078125,-8.433197021484375
2012-10-12-11,-9.172855377197266,-9.221832275390625,-7.893280029296875,-8.049346923828125
2012-10-12-12,-9.28075122833252,-9.232452392578125,-7.831390380859375,-7.953521728515625
2012-10-12-13,-9.078813552856445,-9.093109130859375,-7.636505126953125,-7.876068115234375
2012-10-12-14,-9.097782135009766,-9.177703857421875,-7.640655517578125,-7.900482177734375
2012-10-12-15,-9.121185302734375,-8.984405517578125,-7.833526611328125,-8.186676025390625
2012-10-12-16,-9.36691951751709,-8.926544189453125,-8.394866943359375,-8.592010498046875
2012-10-12-17,-9.376325607299805,-9.054046630859375,-8.192718505859375,-8.828460693359375
2012-10-12-18,-8.895708084106445,-8.621429443359375,-7.839813232421875,-8.317535400390625
2012-10-12-19,-8.15810489654541,-7.894256591796875,-7.072235107421875,-7.300323486328125
2012-10-12-20,-7.266632080078125,-7.048248291015625,-5.995819091796875,-6.286834716796875
2012-10-12-21,-5.370303630828857,-5.182342529296875,-3.849822998046875,-4.359893798828125
2012-10-12-22,-4.230343341827393,-4.410858154296875,-2.422515869140625,-3.303680419921875
2012-10-12-23,-4.010175704956055,-4.216339111328125,-2.219024658203125,-3.137725830078125
2012-10-13-00,-3.60097599029541,-3.654571533203125,-2.006256103515625,-2.724090576171875
2012-10-13-01,-3.8297152519226074,-3.660736083984375,-2.258087158203125,-2.698211669921875
2012-10-13-02,-4.078420162200928,-3.626007080078125,-2.709136962890625,-3.081207275390625
2012-10-13-03,-5.40170955657959,-4.715301513671875,-4.060699462890625,-4.317291259765625
2012-10-13-04,-5.663679122924805,-5.091400146484375,-4.327911376953125,-4.576507568359375
2012-10-13-05,-5.953033447265625,-5.328521728515625,-4.572418212890625,-4.779388427734375
2012-10-13-06,-6.389841556549072,-5.697296142578125,-5.032501220703125,-5.372039794921875
2012-10-13-07,-6.375369548797607,-5.691741943359375,-4.899688720703125,-5.428497314453125
2012-10-13-08,-6.445159912109375,-5.684906005859375,-4.711029052734375,-5.326080322265625
2012-10-13-09,-6.69534969329834,-6.036407470703125,-5.024261474609375,-5.645843505859375
2012-10-13-10,-6.610653400421143,-6.009368896484375,-4.880462646484375,-5.544891357421875
2012-10-13-11,-6.621686935424805,-6.084625244140625,-4.832183837890625,-5.863494873046875
2012-10-13-12,-6.47708797454834,-5.924468994140625,-4.782501220703125,-5.667816162109375
2012-10-13-13,-6.89571475982666,-6.717437744140625,-5.062896728515625,-6.007904052734375
2012-10-13-14,-7.11049747467041,-7.145477294921875,-5.206024169921875,-6.113067626953125
2012-10-13-15,-7.424489498138428,-7.250274658203125,-5.742095947265625,-6.412811279296875
2012-10-13-16,-7.727190017700195,-7.534820556640625,-5.999847412109375,-6.694732666015625
2012-10-13-17,-7.784406661987305,-7.600494384765625,-6.001373291015625,-6.733489990234375
2012-10-13-18,-7.351315021514893,-6.866668701171875,-5.938079833984375,-6.541961669921875
2012-10-13-19,-6.818417072296143,-6.200225830078125,-5.418548583984375,-5.771148681640625
2012-10-13-20,-6.368716716766357,-5.783966064453125,-4.666168212890625,-5.410614013671875
2012-10-13-21,-5.11392879486084,-4.894378662109375,-3.299041748046875,-4.315948486328125
2012-10-13-22,-3.939042806625366,-3.428985595703125,-2.520599365234375,-2.911041259765625
2012-10-13-23,-3.811201333999634,-3.236419677734375,-2.439117431640625,-2.905364990234375
2012-10-14-00,-3.68399715423584,-3.058685302734375,-2.400909423828125,-2.928863525390625
2012-10-14-01,-3.98160457611084,-3.433685302734375,-2.854339599609375,-2.984893798828125
2012-10-14-02,-4.153269290924072,-3.548370361328125,-3.026824951171875,-3.180938720703125
2012-10-14-03,-5.215708255767822,-4.914398193359375,-3.334320068359375,-4.632659912109375
2012-10-14-04,-5.38480281829834,-5.157806396484375,-3.340911865234375,-4.810150146484375
2012-10-14-05,-5.929087162017822,-5.737396240234375,-3.747772216796875,-5.455657958984375
2012-10-14-06,-5.954098224639893,-5.815155029296875,-3.893646240234375,-5.548797607421875
2012-10-14-07,-6.101070880889893,-5.996551513671875,-3.933563232421875,-5.711395263671875
2012-10-14-08,-6.036373615264893,-6.058441162109375,-3.957489013671875,-5.570404052734375
2012-10-14-09,-6.54044246673584,-6.476531982421875,-4.249847412109375,-6.069183349609375
2012-10-14-10,-7.51387882232666,-7.552581787109375,-5.562774658203125,-7.201751708984375
2012-10-14-11,-7.799116134643555,-7.846343994140625,-6.308929443359375,-7.605560302734375
2012-10-14-12,-7.864837646484375,-7.781219482421875,-6.783477783203125,-7.660247802734375
2012-10-14-13,-8.06192684173584,-7.921966552734375,-6.761322021484375,-7.774017333984375
2012-10-14-14,-7.998667240142822,-7.730865478515625,-6.369781494140625,-7.655242919921875
2012-10-14-15,-8.159603118896484,-7.787017822265625,-6.354034423828125,-7.710052490234375
2012-10-14-16,-8.074153900146484,-7.706024169921875,-6.148529052734375,-7.531402587890625
2012-10-14-17,-7.89028263092041,-7.293243408203125,-6.131378173828125,-7.239288330078125
2012-10-14-18,-7.62490177154541,-7.289642333984375,-6.231475830078125,-7.158538818359375
2012-10-14-19,-7.021379470825195,-7.228912353515625,-5.638458251953125,-6.627777099609375
2012-10-14-20,-6.317094802856445,-6.515594482421875,-4.190460205078125,-5.828948974609375
2012-10-14-21,-5.174591064453125,-5.608428955078125,-3.343414306640625,-4.645721435546875
2012-10-14-22,-5.131893634796143,-5.623199462890625,-3.105316162109375,-4.304473876953125
2012-10-14-23,-5.079532146453857,-5.689849853515625,-3.042449951171875,-4.181610107421875
2012-10-15-00,-4.837337970733643,-5.539337158203125,-2.945892333984375,-3.803314208984375
2012-10-15-01,-4.747561931610107,-5.325775146484375,-3.186248779296875,-3.787139892578125
2012-10-15-02,-4.829037189483643,-5.170562744140625,-3.639404296875,-4.095489501953125
2012-10-15-03,-6.338138103485107,-6.457794189453125,-5.128753662109375,-5.610443115234375
2012-10-15-04,-6.250898361206055,-6.124542236328125,-5.266082763671875,-5.476409912109375
2012-10-15-05,-6.348955154418945,-5.883331298828125,-5.336883544921875,-5.654388427734375
2012-10-15-06,-6.677364826202393,-6.100433349609375,-5.411834716796875,-5.816497802734375
2012-10-15-07,-6.894785404205322,-6.324554443359375,-5.478851318359375,-6.145721435546875
2012-10-15-08,-6.938276290893555,-6.482452392578125,-5.401153564453125,-5.993255615234375
2012-10-15-09,-6.250735759735107,-6.176116943359375,-4.574371337890625,-5.103485107421875
2012-10-15-10,-7.28708553314209,-6.977691650390625,-5.912811279296875,-6.469207763671875
2012-10-15-11,-7.277692794799805,-6.817535400390625,-5.932952880859375,-6.436187744140625
2012-10-15-12,-7.180097579956055,-6.592437744140625,-5.908966064453125,-6.352264404296875
2012-10-15-13,-7.08823299407959,-6.465179443359375,-5.906524658203125,-6.228546142578125
2012-10-15-14,-6.926191329956055,-6.380218505859375,-5.790679931640625,-6.105865478515625
2012-10-15-15,-6.673614501953125,-6.133209228515625,-5.486358642578125,-5.679229736328125
2012-10-15-16,-6.579450607299805,-6.150482177734375,-5.335906982421875,-5.583526611328125
2012-10-15-17,-6.571651935577393,-6.131622314453125,-5.336334228515625,-5.605987548828125
2012-10-15-18,-6.726925373077393,-6.276336669921875,-5.524139404296875,-5.942108154296875
2012-10-15-19,-6.429168701171875,-5.832244873046875,-5.238983154296875,-5.648529052734375
2012-10-15-20,-6.380828857421875,-5.850494384765625,-5.068145751953125,-5.544891357421875
2012-10-15-21,-5.767107009887695,-5.441925048828125,-4.167694091796875,-4.796783447265625
2012-10-15-22,-5.701459884643555,-5.173614501953125,-4.323272705078125,-4.875701904296875
2012-10-15-23,-5.733747482299805,-5.150238037109375,-4.310150146484375,-4.987518310546875
2012-10-16-00,-5.765750408172607,-5.156463623046875,-4.405303955078125,-4.959808349609375
2012-10-16-01,-5.674374103546143,-5.043975830078125,-4.507598876953125,-4.880523681640625
2012-10-16-02,-5.654551029205322,-5.038848876953125,-4.533416748046875,-4.900787353515625
2012-10-16-03,-6.127065181732178,-5.537261962890625,-4.623077392578125,-5.027374267578125
2012-10-16-04,-6.075015544891357,-5.551605224609375,-4.469390869140625,-4.896331787109375
2012-10-16-05,-6.449703693389893,-6.095306396484375,-4.760711669921875,-5.196014404296875
2012-10-16-06,-6.378997802734375,-6.124847412109375,-4.554412841796875,-5.095550537109375
2012-10-16-07,-6.506452560424805,-6.499969482421875,-4.553802490234375,-5.161102294921875
2012-10-16-08,-6.67764949798584,-6.596160888671875,-4.585906982421875,-5.225555419921875
2012-10-16-09,-7.090016841888428,-6.751800537109375,-4.992401123046875,-5.601776123046875
2012-10-16-10,-7.019147872924805,-6.958953857421875,-4.215545654296875,-4.785125732421875
2012-10-16-11,-7.284868240356445,-7.137664794921875,-4.490447998046875,-5.052337646484375
2012-10-16-12,-7.555918216705322,-7.511077880859375,-4.746795654296875,-5.437835693359375
2012-10-16-13,-7.65836238861084,-7.733123779296875,-4.938446044921875,-5.549896240234375
2012-10-16-14,-8.021833419799805,-8.093353271484375,-5.193939208984375,-6.325408935546875
2012-10-16-15,-8.24614429473877,-8.414642333984375,-5.374237060546875,-6.184906005859375
2012-10-16-16,-8.609100341796875,-8.851531982421875,-5.693939208984375,-6.895599365234375
2012-10-16-17,-8.318559646606445,-8.587860107421875,-5.270111083984375,-6.980072021484375
2012-10-16-18,-8.54421329498291,-8.726043701171875,-5.771331787109375,-6.482879638671875
2012-10-16-19,-8.09026050567627,-8.314544677734375,-5.722625732421875,-6.139373779296875
2012-10-16-20,-7.738630294799805,-8.141448974609375,-5.262054443359375,-5.561614990234375
2012-10-16-21,-7.423635005950928,-7.801239013671875,-5.267913818359375,-5.736053466796875
2012-10-16-22,-6.836856365203857,-7.132293701171875,-4.228118896484375,-4.914276123046875
2012-10-16-23,-6.668033123016357,-6.864959716796875,-4.194549560546875,-4.768524169921875
2012-10-17-00,-6.609018802642822,-6.881195068359375,-4.326263427734375,-4.747039794921875
2012-10-17-01,-6.720306396484375,-6.974945068359375,-4.412933349609375,-5.052825927734375
2012-10-17-02,-6.525983810424805,-6.861785888671875,-4.263763427734375,-4.831390380859375
2012-10-17-03,-6.921613693237305,-7.358367919921875,-4.566619873046875,-4.724456787109375
2012-10-17-04,-6.95864200592041,-7.450042724609375,-4.256439208984375,-4.837493896484375
2012-10-17-05,-7.044023513793945,-7.721649169921875,-4.091033935546875,-4.845184326171875
2012-10-17-06,-6.925519943237305,-7.769378662109375,-3.765594482421875,-4.616912841796875
2012-10-17-07,-6.972476482391357,-7.982513427734375,-3.645721435546875,-4.529876708984375
2012-10-17-08,-7.030839920043945,-8.391571044921875,-3.482025146484375,-4.419525146484375
2012-10-17-09,-7.304765701293945,-7.992401123046875,-4.063323974609375,-4.801971435546875
2012-10-17-10,-7.725908279418945,-8.258758544921875,-3.930877685546875,-4.618377685546875
2012-10-17-11,-7.855112552642822,-8.363250732421875,-4.033416748046875,-4.817718505859375
2012-10-17-12,-8.652082443237305,-9.318084716796875,-4.560882568359375,-5.433929443359375
2012-10-17-13,-8.82645320892334,-9.349945068359375,-4.618499755859375,-5.383392333984375
2012-10-17-14,-8.94217586517334,-9.351898193359375,-4.646331787109375,-5.435394287109375
2012-10-17-15,-9.21770191192627,-9.590423583984375,-5.055023193359375,-5.721038818359375
2012-10-17-16,-8.69266414642334,-9.073577880859375,-4.625823974609375,-5.310150146484375
2012-10-17-17,-8.55057430267334,-8.816986083984375,-4.515960693359375,-5.262542724609375
2012-10-17-18,-8.58643627166748,-8.907806396484375,-4.775726318359375,-5.528656005859375
2012-10-17-19,-8.541582107543945,-9.103118896484375,-5.092742919921875,-5.846405029296875
2012-10-17-20,-8.258514404296875,-9.099334716796875,-5.173309326171875,-5.906219482421875
2012-10-17-21,-7.26613712310791,-7.525115966796875,-4.911346435546875,-5.486175537109375
2012-10-17-22,-6.590097904205322,-6.565032958984375,-4.406585693359375,-5.230072021484375
2012-10-17-23,-6.41860294342041,-6.265960693359375,-4.159881591796875,-4.964447021484375
2012-10-18-00,-6.45180606842041,-6.255584716796875,-4.321746826171875,-5.095916748046875
2012-10-18-01,-6.507876873016357,-6.270599365234375,-4.302825927734375,-5.170501708984375
2012-10-18-02,-6.656056880950928,-6.614959716796875,-4.443084716796875,-5.344329833984375
2012-10-18-03,-7.804684162139893,-7.693817138671875,-5.803070068359375,-6.019744873046875
2012-10-18-04,-7.97696590423584,-7.701019287109375,-5.754974365234375,-6.342498779296875
2012-10-18-05,-8.127397537231445,-7.822113037109375,-5.712982177734375,-6.750823974609375
2012-10-18-06,-8.27199649810791,-8.001068115234375,-5.925262451171875,-6.938568115234375
2012-10-18-07,-8.266475677490234,-7.940643310546875,-5.699432373046875,-6.819671630859375
2012-10-18-08,-8.190778732299805,-7.634246826171875,-5.906341552734375,-6.971405029296875
2012-10-18-09,-8.072099685668945,-7.860076904296875,-5.752532958984375,-6.746185302734375
2012-10-18-10,-8.58034610748291,-8.604583740234375,-5.415618896484375,-7.145599365234375
2012-10-18-11,-8.626068115234375,-8.557098388671875,-5.171600341796875,-7.337860107421875
2012-10-18-12,-8.840789794921875,-8.968597412109375,-5.447235107421875,-7.697723388671875
2012-10-18-13,-8.79688549041748,-9.181610107421875,-5.360565185546875,-7.520111083984375
2012-10-18-14,-8.660709381103516,-8.920745849609375,-5.114837646484375,-7.123626708984375
2012-10-18-15,-8.498613357543945,-8.845794677734375,-5.438201904296875,-6.592376708984375
2012-10-18-16,-8.573699951171875,-8.975311279296875,-5.316375732421875,-6.635223388671875
2012-10-18-17,-9.00039005279541,-9.485687255859375,-5.389129638671875,-6.922088623046875
2012-10-18-18,-9.17359447479248,-9.991058349609375,-5.788665771484375,-7.371673583984375
2012-10-18-19,-9.541608810424805,-9.802581787109375,-6.447723388671875,-7.859710693359375
2012-10-18-20,-8.429264068603516,-8.814910888671875,-5.670257568359375,-6.743133544921875
2012-10-18-21,-7.484209060668945,-8.018646240234375,-4.902557373046875,-5.838714599609375
2012-10-18-22,-7.14017391204834,-7.267791748046875,-4.735809326171875,-5.488006591796875
2012-10-18-23,-6.76992130279541,-6.981170654296875,-4.282684326171875,-5.176727294921875
2012-10-19-00,-6.511647701263428,-6.679534912109375,-4.156951904296875,-4.946136474609375
2012-10-19-01,-6.464352130889893,-6.544647216796875,-4.351409912109375,-4.919769287109375
2012-10-19-02,-7.081471920013428,-7.056854248046875,-4.915008544921875,-5.379241943359375
2012-10-19-03,-7.59854793548584,-7.222259521484375,-5.451019287109375,-5.890960693359375
2012-10-19-04,-7.557437419891357,-7.183807373046875,-5.352386474609375,-5.867523193359375
2012-10-19-05,-7.648366451263428,-6.995941162109375,-5.756317138671875,-5.969573974609375
2012-10-19-06,-7.743160724639893,-7.248138427734375,-5.644866943359375,-6.031829833984375
2012-10-19-07,-7.796491622924805,-7.633270263671875,-5.373626708984375,-5.839813232421875
2012-10-19-08,-7.865095138549805,-7.855560302734375,-5.555755615234375,-5.744110107421875
2012-10-19-09,-8.478214263916016,-8.821014404296875,-5.493988037109375,-5.896453857421875
2012-10-19-10,-8.61793041229248,-8.741912841796875,-6.208221435546875,-6.592376708984375
2012-10-19-11,-8.19597339630127,-8.510589599609375,-5.869232177734375,-6.028411865234375
2012-10-19-12,-8.18373966217041,-8.294403076171875,-5.885589599609375,-6.216278076171875
2012-10-19-13,-8.25379467010498,-8.201385498046875,-6.056365966796875,-6.343475341796875
2012-10-19-14,-8.373775482177734,-8.208831787109375,-6.582611083984375,-6.662567138671875
2012-10-19-15,-9.201114654541016,-8.775848388671875,-7.580169677734375,-7.728485107421875
2012-10-19-16,-9.85305118560791,-9.289642333984375,-8.497100830078125,-8.631988525390625
2012-10-19-17,-9.985137939453125,-9.603057861328125,-8.791961669921875,-9.275665283203125
2012-10-19-18,-9.942596435546875,-9.565032958984375,-9.006256103515625,-9.114105224609375
2012-10-19-19,-9.150556564331055,-8.921783447265625,-7.783172607421875,-8.098175048828125
2012-10-19-20,-8.81510066986084,-8.527313232421875,-7.040618896484375,-7.591644287109375
2012-10-19-21,-8.21550464630127,-7.929412841796875,-6.754669189453125,-7.320709228515625
2012-10-19-22,-7.33383846282959,-6.793304443359375,-5.899322509765625,-6.453643798828125
2012-10-19-23,-7.156551837921143,-6.517364501953125,-5.769256591796875,-6.257110595703125
2012-10-20-00,-7.12502384185791,-6.410125732421875,-5.793670654296875,-6.207122802734375
2012-10-20-01,-7.142351150512695,-6.734222412109375,-5.925872802734375,-6.139556884765625
2012-10-20-02,-7.083261966705322,-6.658050537109375,-5.597442626953125,-6.120635986328125
2012-10-20-03,-8.433841705322266,-8.434844970703125,-6.720489501953125,-7.225311279296875
2012-10-20-04,-9.12568187713623,-8.996612548828125,-7.509918212890625,-8.640411376953125
2012-10-20-05,-9.957733154296875,-9.934051513671875,-8.011444091796875,-9.650360107421875
2012-10-20-06,-11.026079177856445,-11.103729248046875,-8.516815185546875,-10.905120849609375
2012-10-20-07,-11.121063232421875,-11.192596435546875,-8.459686279296875,-10.860565185546875
