time,tcc_mean,tcc_median,tcc_max,tcc_p75
2012-03-16-14,0.6021982431411743,0.7197366952896118,0.9394174814224243,0.8756815195083618
2012-03-16-15,0.5744017958641052,0.6374918222427368,0.8975778818130493,0.8736521005630493
2012-03-16-16,0.5855257511138916,0.6166011691093445,0.934731662273407,0.869515597820282
2012-03-16-17,0.5882635116577148,0.603600263595581,0.9484336376190186,0.9200217723846436
2012-03-16-18,0.5901973247528076,0.7006624341011047,0.9949586987495422,0.8994081616401672
2012-03-16-19,0.578507661819458,0.5993239879608154,0.9981124401092529,0.9184463024139404
2012-03-16-20,0.5261449813842773,0.6010740995407104,0.9962462186813354,0.8205565214157104
2012-03-16-21,0.5066664814949036,0.5681170225143433,0.9981096982955933,0.8193072080612183
2012-03-16-22,0.3268686830997467,0.361114501953125,0.9042510986328125,0.5502471923828125
2012-03-16-23,0.32623744010925293,0.32460471987724304,0.7873580455780029,0.5616958141326904
2012-03-17-00,0.28046107292175293,0.18811485171318054,0.5873305797576904,0.48042747378349304
2012-03-17-01,0.3379611670970917,0.23843315243721008,0.6674187779426575,0.55995112657547
2012-03-17-02,0.34094151854515076,0.27133768796920776,0.6833249926567078,0.5438749194145203
2012-03-17-03,0.38239336013793945,0.34785932302474976,0.7771500945091248,0.5431565642356873
2012-03-17-04,0.4106513559818268,0.3965691924095154,0.7366418242454529,0.5609521269798279
2012-03-17-05,0.3936309516429901,0.351942241191864,0.792799174785614,0.525434672832489
2012-03-17-06,0.36544498801231384,0.28539568185806274,0.7486525177955627,0.38596636056900024
2012-03-17-07,0.3462638556957245,0.2518136501312256,0.8377664089202881,0.3649423122406006
2012-03-17-08,0.335845023393631,0.2782786786556244,0.8693279027938843,0.4162486493587494
2012-03-17-09,0.2830352187156677,0.19480043649673462,0.9062872529029846,0.3819952607154846
2012-03-17-10,0.2766367495059967,0.1043548583984375,0.938232421875,0.4195404052734375
2012-03-17-11,0.2815755307674408,0.1485595703125,0.9362335205078125,0.391876220703125
2012-03-17-12,0.3507224917411804,0.2827818989753723,0.9416869282722473,0.4642089009284973
2012-03-17-13,0.3843461275100708,0.4421057105064392,0.9673132300376892,0.4857916235923767
2012-03-17-14,0.3853629231452942,0.3845592737197876,0.9386516809463501,0.5943371057510376
2012-03-17-15,0.3872728645801544,0.3748962879180908,0.8946564197540283,0.6167328357696533
2012-03-17-16,0.4316340684890747,0.4156683087348938,0.8383367657661438,0.6057928204536438
2012-03-17-17,0.5203859806060791,0.4447447657585144,0.9169737696647644,0.6863982081413269
2012-03-17-18,0.4308597445487976,0.42905497550964355,0.6994483470916748,0.4966590404510498
2012-03-17-19,0.471089631319046,0.4045570492744446,0.7327507138252258,0.5439079403877258
2012-03-17-20,0.5125548839569092,0.5471432209014893,0.8339321613311768,0.6413357257843018
2012-03-17-21,0.567009687423706,0.535912275314331,0.8927695751190186,0.836266279220581
2012-03-17-22,0.5070911049842834,0.6069395542144775,0.86006760597229,0.828603982925415
2012-03-17-23,0.49603068828582764,0.6547407507896423,0.8531050086021423,0.7448286414146423
2012-03-18-00,0.4714754819869995,0.5996442437171936,0.8217054009437561,0.7126203179359436
2012-03-18-01,0.5233816504478455,0.5678355693817139,0.8655498027801514,0.8002116680145264
2012-03-18-02,0.4583701491355896,0.2939634919166565,0.856356680393219,0.716708242893219
2012-03-18-03,0.45990699529647827,0.41687893867492676,0.8702633380889893,0.6364529132843018
2012-03-18-04,0.45344817638397217,0.39436274766921997,0.92304927110672,0.5707390904426575
2012-03-18-05,0.5209876298904419,0.5243327021598816,0.9145457148551941,0.7232615351676941
2012-03-18-06,0.4794863164424896,0.4425007104873657,0.8231922388076782,0.7555805444717407
2012-03-18-07,0.46096310019493103,0.43851912021636963,0.7748991250991821,0.7140318155288696
2012-03-18-08,0.43444275856018066,0.38936489820480347,0.7035738825798035,0.639929473400116
2012-03-18-09,0.3786665201187134,0.2739335894584656,0.6456987261772156,0.5217668414115906
2012-03-18-10,0.46286991238594055,0.40927255153656006,0.8194898366928101,0.5733655691146851
2012-03-18-11,0.5033096075057983,0.46174466609954834,0.9524368047714233,0.5669845342636108
2012-03-18-12,0.45597919821739197,0.39050543308258057,0.8820062875747681,0.5470148324966431
2012-03-18-13,0.4411882162094116,0.3602945804595947,0.7603037357330322,0.5340769290924072
2012-03-18-14,0.42056918144226074,0.4096057415008545,0.6336963176727295,0.47360873222351074
2012-03-18-15,0.4674082398414612,0.4444149136543274,0.7507274746894836,0.5671108365058899
2012-03-18-16,0.5328117609024048,0.4710068702697754,0.8234848976135254,0.6032242774963379
2012-03-18-17,0.5955542325973511,0.5070431232452393,0.864762544631958,0.7749950885772705
2012-03-18-18,0.5493003726005554,0.5581826567649841,0.6696709990501404,0.6205300688743591
2012-03-18-19,0.46182605624198914,0.451559841632843,0.537710964679718,0.5183246731758118
2012-03-18-20,0.4724476635456085,0.4743109345436096,0.9427557587623596,0.5159674286842346
2012-03-18-21,0.5316084027290344,0.4276502728462219,0.9454420208930969,0.7264478802680969
2012-03-18-22,0.4668377637863159,0.4142288565635681,0.8286117911338806,0.7433761954307556
2012-03-18-23,0.41127529740333557,0.39929038286209106,0.8060591816902161,0.44872885942459106
2012-03-19-00,0.30058109760284424,0.32285216450691223,0.5405263900756836,0.45642760396003723
2012-03-19-01,0.33259904384613037,0.3179098963737488,0.7332846522331238,0.3526236414909363
2012-03-19-02,0.35561403632164,0.2784571051597595,0.7947534918785095,0.334441602230072
2012-03-19-03,0.28632253408432007,0.3283478021621704,0.5007950067520142,0.3807922601699829
2012-03-19-04,0.2278398871421814,0.2161668986082077,0.42534202337265015,0.33154624700546265
2012-03-19-05,0.22519953548908234,0.2151126116514206,0.4759158492088318,0.34817689657211304
2012-03-19-06,0.2539452314376831,0.21962907910346985,0.47715166211128235,0.44840410351753235
2012-03-19-07,0.22739236056804657,0.18838495016098022,0.503501832485199,0.3353270888328552
2012-03-19-08,0.17199739813804626,0.14292941987514496,0.49720796942710876,0.18748508393764496
2012-03-19-09,0.20526525378227234,0.14290089905261993,0.6323570609092712,0.23646779358386993
2012-03-19-10,0.3835606276988983,0.3894064128398895,0.7802298069000244,0.4814474284648895
2012-03-19-11,0.5241937637329102,0.5458781719207764,0.8494365215301514,0.7326304912567139
2012-03-19-12,0.6324923038482666,0.6531764268875122,0.9258204698562622,0.8647242784500122
2012-03-19-13,0.6660410165786743,0.7549929618835449,0.9684023857116699,0.8975253105163574
2012-03-19-14,0.7307881712913513,0.857515811920166,0.964479923248291,0.959780216217041
2012-03-19-15,0.7106300592422485,0.7629235982894897,0.9999994039535522,0.9824517965316772
2012-03-19-16,0.7778693437576294,0.7173088788986206,0.9999932050704956,0.9894646406173706
2012-03-19-17,0.7173716425895691,0.7063174843788147,0.9886966347694397,0.8293796181678772
2012-03-19-18,0.6796996593475342,0.641383945941925,0.966335117816925,0.7443044781684875
2012-03-19-19,0.6220777630805969,0.5976365804672241,0.8975023031234741,0.8077501058578491
2012-03-19-20,0.5939792394638062,0.6303638219833374,0.8732227087020874,0.6895145177841187
2012-03-19-21,0.6652271747589111,0.6965619921684265,0.929243266582489,0.911482036113739
2012-03-19-22,0.7426794767379761,0.7552374601364136,0.9639471769332886,0.9344214200973511
2012-03-19-23,0.7687669992446899,0.8169245719909668,0.9755167961120605,0.8814539909362793
2012-03-20-00,0.8468292951583862,0.9035182595252991,0.9620357155799866,0.9242244362831116
2012-03-20-01,0.861668586730957,0.8853307366371155,0.9458203911781311,0.9311109185218811
2012-03-20-02,0.8947747349739075,0.9091044664382935,0.9562159776687622,0.9455119371414185
2012-03-20-03,0.8870243430137634,0.9075936079025269,0.9655388593673706,0.9540261030197144
2012-03-20-04,0.8837687969207764,0.8688884973526001,0.9802738428115845,0.9643169641494751
2012-03-20-05,0.8772382140159607,0.9202264547348022,0.9901422262191772,0.9709237813949585
2012-03-20-06,0.8423022031784058,0.8936904072761536,0.9861128926277161,0.9437697529792786
2012-03-20-07,0.7958278059959412,0.8290156722068787,0.9964351058006287,0.9295253157615662
2012-03-20-08,0.6457852125167847,0.6140028834342957,0.9658553004264832,0.7314803004264832
2012-03-20-09,0.6597273945808411,0.6330567598342896,0.949234127998352,0.7534180879592896
2012-03-20-10,0.738440215587616,0.731347382068634,0.9703839421272278,0.801904022693634
2012-03-20-11,0.7699938416481018,0.7905855774879456,0.9588823914527893,0.8849993348121643
2012-03-20-12,0.8274726867675781,0.8578817844390869,0.9970419406890869,0.9585669040679932
2012-03-20-13,0.8456019163131714,0.8848856687545776,0.9999979734420776,0.9736307859420776
2012-03-20-14,0.8718190789222717,0.8850696086883545,0.984938383102417,0.976393461227417
2012-03-20-15,0.8720571994781494,0.8830986618995667,0.9867249131202698,0.973213255405426
2012-03-20-16,0.8975786566734314,0.9130629897117615,0.9999999403953552,0.950065553188324
2012-03-20-17,0.8857548832893372,0.914438009262085,0.9918763637542725,0.9566819667816162
2012-03-20-18,0.9143667221069336,0.9685744047164917,0.9964369535446167,0.9854201078414917
2012-03-20-19,0.8574621677398682,0.936896026134491,1.0000064373016357,0.9859225153923035
2012-03-20-20,0.8333722352981567,0.9542371034622192,0.9876996278762817,0.9811688661575317
2012-03-20-21,0.8115723133087158,0.9343801736831665,0.964028000831604,0.9491506814956665
2012-03-20-22,0.7685097455978394,0.8682242631912231,0.9999991655349731,0.9086600542068481
2012-03-20-23,0.7949855923652649,0.9234832525253296,0.9962371587753296,0.9416869878768921
2012-03-21-00,0.7333893775939941,0.9025906920433044,0.9728421568870544,0.9604520201683044
2012-03-21-01,0.7127430438995361,0.8478765487670898,0.9699010848999023,0.9492406845092773
2012-03-21-02,0.7562931776046753,0.9095524549484253,0.9717777967453003,0.9477604627609253
2012-03-21-03,0.773483157157898,0.8713276386260986,0.9715321063995361,0.8936817646026611
2012-03-21-04,0.8869675993919373,0.9236505627632141,0.9872034192085266,0.9518869519233704
2012-03-21-05,0.9169051051139832,0.9346044659614563,0.9899900555610657,0.9618642926216125
2012-03-21-06,0.9081519246101379,0.8938786387443542,0.9930378794670105,0.9775425791740417
2012-03-21-07,0.8446129560470581,0.8315853476524353,0.9948238730430603,0.9444393515586853
2012-03-21-08,0.7247109413146973,0.7584633827209473,0.9706063270568848,0.8276009559631348
2012-03-21-09,0.5671142935752869,0.5655155181884766,0.9844913482666016,0.7889804840087891
2012-03-21-10,0.4302113950252533,0.4318695068359375,0.9039459228515625,0.6825714111328125
2012-03-21-11,0.3859507143497467,0.431396484375,0.86383056640625,0.5277099609375
2012-03-21-12,0.3912369906902313,0.4036322236061096,0.8852301239967346,0.6972723603248596
2012-03-21-13,0.38395750522613525,0.40546390414237976,0.8886182308197021,0.6307904720306396
2012-03-21-14,0.40492525696754456,0.44004422426223755,0.90618497133255,0.580898106098175
2012-03-21-15,0.4244396388530731,0.5507162809371948,0.9511984586715698,0.6043051481246948
2012-03-21-16,0.3873748779296875,0.50457763671875,0.91766357421875,0.56439208984375
2012-03-21-17,0.426513671875,0.535919189453125,0.83013916015625,0.6682586669921875
2012-03-21-18,0.4632195234298706,0.60150146484375,0.7978363037109375,0.751068115234375
2012-03-21-19,0.5251328945159912,0.675933837890625,0.9868316650390625,0.814666748046875
2012-03-21-20,0.4803500771522522,0.507904052734375,1.0,0.778411865234375
2012-03-21-21,0.4364386796951294,0.5236663818359375,0.947540283203125,0.5631561279296875
2012-03-21-22,0.09049394726753235,0.027069091796875,0.39511871337890625,0.09195709228515625
2012-03-21-23,0.06584421545267105,0.012664794921875,0.3433074951171875,0.0399169921875
2012-03-22-00,0.14836205542087555,0.03672027587890625,0.480438232421875,0.26860809326171875
2012-03-22-01,0.16546630859375,0.029754638671875,0.6272430419921875,0.16729736328125
2012-03-22-02,0.2676679790019989,0.1163330078125,0.8620147705078125,0.4388885498046875
2012-03-22-03,0.2068668007850647,0.072174072265625,0.63916015625,0.409210205078125
2012-03-22-04,0.1904195100069046,0.0897674560546875,0.57464599609375,0.3772125244140625
2012-03-22-05,0.2006344199180603,0.069244384765625,0.678924560546875,0.404815673828125
2012-03-22-06,0.1524234414100647,0.0532379150390625,0.5137481689453125,0.276153564453125
2012-03-22-07,0.1540459543466568,0.19431304931640625,0.343170166015625,0.28073883056640625
2012-03-22-08,0.1275855153799057,0.0832366943359375,0.33319091796875,0.266815185546875
2012-03-22-09,0.10862520337104797,0.17271041870117188,0.21883392333984375,0.20183563232421875
2012-03-22-10,0.13400861620903015,0.1713104248046875,0.3765869140625,0.2181549072265625
2012-03-22-11,0.1954532265663147,0.13552093505859375,0.4965972900390625,0.397674560546875
2012-03-22-12,0.2687920331954956,0.173309326171875,0.6150970458984375,0.488922119140625
2012-03-22-13,0.3213348388671875,0.442474365234375,0.6365966796875,0.4711151123046875
2012-03-22-14,0.3330484926700592,0.2952880859375,0.747283935546875,0.5529937744140625
2012-03-22-15,0.3298085629940033,0.3850860595703125,0.637451171875,0.4951324462890625
2012-03-22-16,0.3268071413040161,0.3794398009777069,0.578307569026947,0.4679560363292694
2012-03-22-17,0.3062704801559448,0.3305353820323944,0.5607447028160095,0.4502710998058319
2012-03-22-18,0.4427014887332916,0.4363012909889221,0.9021826386451721,0.6830664277076721
2012-03-22-19,0.3156343102455139,0.3089899718761444,0.9778589606285095,0.4210962951183319
2012-03-22-20,0.29624879360198975,0.10978297889232635,0.8683279156684875,0.50005704164505
2012-03-22-21,0.2674204409122467,0.041748046875,0.8907623291015625,0.456634521484375
2012-03-22-22,0.025362227112054825,0.0,0.14415740966796875,0.016948699951171875
2012-03-22-23,0.0264773890376091,0.0,0.1238250732421875,0.00534820556640625
2012-03-23-00,0.017678579315543175,0.0,0.09454727172851562,0.0089111328125
2012-03-23-01,0.009977658279240131,0.0,0.05145740509033203,0.0035638809204101562
2012-03-23-02,0.011925061233341694,0.0,0.05560874938964844,0.0
2012-03-23-03,0.010286967270076275,0.0,0.05560874938964844,0.007132530212402344
2012-03-23-04,0.0049385493621230125,0.0,0.04444694519042969,0.0
2012-03-23-05,0.002786344848573208,0.0,0.013906717300415039,0.0
2012-03-23-06,0.0018612543353810906,0.0,0.01675128936767578,0.0
2012-03-23-07,0.0017038716468960047,0.0,0.015334844589233398,0.0
2012-03-23-08,0.0006201002397574484,0.0,0.005580902099609375,0.0
2012-03-23-09,0.0,0.0,0.0,0.0
2012-03-23-10,0.0161310825496912,0.0,0.14517974853515625,0.0
2012-03-23-11,0.0012411541538313031,0.0,0.011170387268066406,0.0
2012-03-23-12,0.0334964320063591,0.0,0.21859359741210938,0.0312652587890625
2012-03-23-13,0.04476674273610115,0.0,0.19899749755859375,0.08014297485351562
2012-03-23-14,0.045930225402116776,0.0,0.23823165893554688,0.07573699951171875
2012-03-23-15,0.049055736511945724,0.0,0.2268218994140625,0.07979583740234375
2012-03-23-16,0.049840714782476425,0.0,0.169097900390625,0.113525390625
2012-03-23-17,0.2295973002910614,0.0596160888671875,0.659637451171875,0.543365478515625
2012-03-23-18,0.4709235429763794,0.48211669921875,0.9867706298828125,0.5139923095703125
2012-03-23-19,0.6344974040985107,0.5406575798988342,0.9999929070472717,0.9378591179847717
2012-03-23-20,0.6991278529167175,0.9081767201423645,1.0000040531158447,1.0000040531158447
2012-03-23-21,0.8109049201011658,1.000003695487976,1.000003695487976,1.000003695487976
2012-03-23-22,0.9141822457313538,0.9836809039115906,0.9999925494194031,0.9970018267631531
2012-03-23-23,0.9844329357147217,0.9999992251396179,0.9999992251396179,0.9999992251396179
2012-03-24-00,0.9883804321289062,0.9981143474578857,0.9999997615814209,0.9999997615814209
2012-03-24-01,0.9929256439208984,0.9930408596992493,0.9999998211860657,0.9981148838996887
2012-03-24-02,0.99930340051651,0.9999999403953552,1.0,1.0
2012-03-24-03,0.9990972876548767,1.0,1.0,1.0
2012-03-24-04,0.999671220779419,1.0,1.0,1.0
2012-03-24-05,1.0,1.0,1.0,1.0
2012-03-24-06,1.0,1.0,1.0,1.0
2012-03-24-07,0.9994340538978577,1.0,1.0,1.0
2012-03-24-08,0.9997732639312744,1.0,1.0,1.0
2012-03-24-09,0.9977312088012695,0.9989954233169556,1.0,1.0
2012-03-24-10,0.9995030164718628,1.0,1.0,1.0
2012-03-24-11,1.0,1.0,1.0,1.0
2012-03-24-12,1.0,1.0,1.0,1.0
2012-03-24-13,0.9996610283851624,1.0,1.0,1.0
2012-03-24-14,1.0,1.0,1.0,1.0
2012-03-24-15,1.0,1.0,1.0,1.0
2012-03-24-16,1.0,1.0,1.0,1.0
2012-03-24-17,1.0,1.0,1.0,1.0
2012-03-24-18,0.9995494484901428,1.0,1.0,1.0
2012-03-24-19,1.0,1.0,1.0,1.0
2012-03-24-20,0.9986839294433594,1.0,1.0,1.0
2012-03-24-21,0.9947168827056885,1.0000004768371582,1.0000004768371582,1.0000004768371582
2012-03-24-22,0.99590003490448,1.000000238418579,1.000000238418579,1.000000238418579
2012-03-24-23,0.9774398803710938,0.9999993443489075,0.9999993443489075,0.9999993443489075
2012-03-25-00,0.9460670948028564,0.9879338145256042,0.9999997019767761,0.9979588389396667
2012-03-25-01,0.9219639301300049,0.961258590221405,1.0000007152557373,1.0000007152557373
2012-03-25-02,0.9329239726066589,0.9312721490859985,1.0000015497207642,0.9804435968399048
2012-03-25-03,0.9379122257232666,0.9397063851356506,0.9899917244911194,0.95566326379776
2012-03-25-04,0.8963606357574463,0.9355366826057434,0.9999974370002747,0.9721654057502747
2012-03-25-05,0.7968147993087769,0.8830744624137878,1.0000026226043701,0.9560725092887878
2012-03-25-06,0.7460616230964661,0.8395573496818542,0.9872013926506042,0.9098393321037292
2012-03-25-07,0.6655709147453308,0.7108538746833801,0.9972003102302551,0.8479846119880676
2012-03-25-08,0.5276747345924377,0.5460090041160583,0.9944190382957458,0.8117408156394958
2012-03-25-09,0.47666993737220764,0.47175663709640503,0.9777228236198425,0.90129154920578
2012-03-25-10,0.40626758337020874,0.2955295145511627,0.9888278245925903,0.8469363451004028
2012-03-25-11,0.3491712808609009,0.19098509848117828,0.9256957769393921,0.7316039800643921
2012-03-25-12,0.35151228308677673,0.14947232604026794,0.9331637620925903,0.7395755052566528
2012-03-25-13,0.42366644740104675,0.28289055824279785,0.9304735660552979,0.8148577213287354
2012-03-25-14,0.44997984170913696,0.35316622257232666,0.9554916620254517,0.8679672479629517
2012-03-25-15,0.43896517157554626,0.38490498065948486,0.9055653810501099,0.7325764894485474
2012-03-25-16,0.4732659161090851,0.3895426392555237,0.8983927369117737,0.6527414917945862
2012-03-25-17,0.7222363948822021,0.8287817239761353,1.0000005960464478,0.8771978616714478
2012-03-25-18,0.6858981847763062,0.8547807931900024,0.9999986886978149,0.9036089181900024
2012-03-25-19,0.51112961769104,0.38199788331985474,0.9555757641792297,0.7572878003120422
2012-03-25-20,0.49422115087509155,0.46232688426971436,0.9978951215744019,0.8629616498947144
2012-03-25-21,0.4863789975643158,0.5222320556640625,0.9960174560546875,0.7765350341796875
2012-03-25-22,0.7254935503005981,0.7603751420974731,0.9899893999099731,0.8767691850662231
2012-03-25-23,0.8895471096038818,0.9084722995758057,1.000002145767212,1.000002145767212
2012-03-26-00,0.9147506356239319,0.9682580828666687,0.9999963641166687,0.998081386089325
2012-03-26-01,0.9356889724731445,0.9791426062583923,1.0000014305114746,1.0000014305114746
2012-03-26-02,0.8874686360359192,0.9800097942352295,0.998121976852417,0.982191801071167
2012-03-26-03,0.7668737769126892,0.9695274829864502,0.9999992847442627,0.9951622486114502
2012-03-26-04,0.6198461055755615,0.9255881309509277,1.0000052452087402,1.0000052452087402
2012-03-26-05,0.5651313066482544,0.744720458984375,1.0,0.985870361328125
2012-03-26-06,0.5054660439491272,0.511383056640625,1.0,0.97882080078125
2012-03-26-07,0.4737870991230011,0.465423583984375,0.9921722412109375,0.96209716796875
2012-03-26-08,0.4461585283279419,0.3590240478515625,0.9962310791015625,0.9408416748046875
2012-03-26-09,0.4314456582069397,0.377777099609375,0.96026611328125,0.90142822265625
2012-03-26-10,0.5104963779449463,0.4302520751953125,0.9560089111328125,0.9418792724609375
2012-03-26-11,0.5078243613243103,0.5491943359375,0.9239959716796875,0.9159088134765625
2012-03-26-12,0.5012663006782532,0.5290627479553223,0.9685769081115723,0.9189553260803223
2012-03-26-13,0.41742652654647827,0.2501172721385956,0.967371940612793,0.9240827560424805
2012-03-26-14,0.4619174599647522,0.2827537953853607,0.9249352216720581,0.8785485029220581
2012-03-26-15,0.5628781318664551,0.575334370136261,0.975969135761261,0.901841938495636
2012-03-26-16,0.7165701389312744,0.8959134817123413,0.9690335988998413,0.9523557424545288
2012-03-26-17,0.7221672534942627,0.7784773111343384,0.9845167398452759,0.8958173990249634
2012-03-26-18,0.7300816178321838,0.692649245262146,0.9999994039535522,0.912375807762146
2012-03-26-19,0.696968674659729,0.6490764021873474,0.9981212019920349,0.9503154158592224
2012-03-26-20,0.6790105104446411,0.8093900680541992,0.9811887741088867,0.9343748092651367
2012-03-26-21,0.6821768283843994,0.9123184084892273,0.9849502444267273,0.9416152834892273
2012-03-26-22,0.6074567437171936,0.8922264575958252,0.9774010181427002,0.8945305347442627
2012-03-26-23,0.5739043951034546,0.8117685914039612,0.9470530152320862,0.9077005982398987
2012-03-27-00,0.4627007246017456,0.5300750732421875,0.91766357421875,0.756072998046875
2012-03-27-01,0.2795054018497467,0.086578369140625,0.8097991943359375,0.6275787353515625
2012-03-27-02,0.29010009765625,0.048126220703125,0.96612548828125,0.7322235107421875
2012-03-27-03,0.2948133647441864,0.2836151123046875,0.891845703125,0.36785888671875
2012-03-27-04,0.38739013671875,0.4496612548828125,0.7178802490234375,0.6109466552734375
2012-03-27-05,0.5074298977851868,0.46108049154281616,0.8729762434959412,0.7251643538475037
2012-03-27-06,0.5562291741371155,0.5470450520515442,0.8797934651374817,0.8462851643562317
2012-03-27-07,0.5553104877471924,0.6700379252433777,0.8124329447746277,0.6934449076652527
2012-03-27-08,0.5528382658958435,0.6904250979423523,0.8112441897392273,0.7053787112236023
2012-03-27-09,0.5631051659584045,0.694076418876648,0.8786925077438354,0.844222903251648
2012-03-27-10,0.7517215013504028,0.9055233001708984,0.9530544281005859,0.9292201995849609
2012-03-27-11,0.779299795627594,0.8658221960067749,0.9025958776473999,0.8706363439559937
2012-03-27-12,0.7427553534507751,0.7694929838180542,0.8904951810836792,0.8057783842086792
2012-03-27-13,0.6483781337738037,0.5524885654449463,0.9592573642730713,0.9239485263824463
2012-03-27-14,0.6853627562522888,0.5820370316505432,0.9808102250099182,0.8238278031349182
2012-03-27-15,0.6344316005706787,0.6838938593864441,0.8708292841911316,0.7263438105583191
2012-03-27-16,0.6099860072135925,0.6783894300460815,0.786711573600769,0.6931294202804565
2012-03-27-17,0.5162070393562317,0.5931689739227295,0.821486234664917,0.6799609661102295
2012-03-27-18,0.48430511355400085,0.5266618132591248,0.9442338347434998,0.7700547575950623
2012-03-27-19,0.5603170394897461,0.6304227113723755,0.9948331117630005,0.842016339302063
2012-03-27-20,0.5099310874938965,0.5511060953140259,0.8860059976577759,0.7526746988296509
2012-03-27-21,0.4867902398109436,0.4617335796356201,0.9413478374481201,0.7822139263153076
2012-03-27-22,0.4332643747329712,0.3159412145614624,0.9259265661239624,0.8105090856552124
2012-03-27-23,0.5589362382888794,0.697906494140625,0.8255462646484375,0.810638427734375
2012-03-28-00,0.7421661615371704,0.7726227045059204,0.9574676752090454,0.8933349847793579
2012-03-28-01,0.8245543837547302,0.9112836718559265,0.9678251147270203,0.9650632739067078
2012-03-28-02,0.7788286805152893,0.8976081609725952,0.9598335027694702,0.9448188543319702
2012-03-28-03,0.7061893939971924,0.6378673315048218,0.9881099462509155,0.891018271446228
2012-03-28-04,0.67831951379776,0.6821104884147644,0.8740507960319519,0.8162657618522644
2012-03-28-05,0.5883401036262512,0.5523582100868225,0.9491477608680725,0.94498211145401
2012-03-28-06,0.5133700966835022,0.4358232021331787,0.9899919033050537,0.9653337001800537
2012-03-28-07,0.531737744808197,0.4150707721710205,0.9710094928741455,0.952714204788208
2012-03-28-08,0.5188755989074707,0.6172947883605957,0.9580235481262207,0.8002476692199707
2012-03-28-09,0.49120819568634033,0.5641723275184631,0.8693786263465881,0.7147460579872131
2012-03-28-10,0.5624368786811829,0.6299638152122498,0.8110093474388123,0.7466630339622498
2012-03-28-11,0.6463602185249329,0.663165271282196,0.8149368166923523,0.7308990359306335
2012-03-28-12,0.6798300743103027,0.6685741543769836,0.8923595547676086,0.7722576260566711
2012-03-28-13,0.6637260913848877,0.6220967173576355,0.9094197154045105,0.892223060131073
2012-03-28-14,0.7565664052963257,0.8454285264015198,0.9853973984718323,0.8804474472999573
2012-03-28-15,0.8129665851593018,0.8558539152145386,0.9848059415817261,0.9454993009567261
2012-03-28-16,0.8304943442344666,0.931187093257904,0.997898519039154,0.9799694418907166
2012-03-28-17,0.8148338794708252,0.914972186088562,0.999994158744812,0.9840792417526245
2012-03-28-18,0.602156400680542,0.7679109573364258,0.9736604690551758,0.9330415725708008
2012-03-28-19,0.43948471546173096,0.47628384828567505,0.9717519879341125,0.800197422504425
2012-03-28-20,0.3101365864276886,0.222442626953125,0.9164886474609375,0.426361083984375
2012-03-28-21,0.2402208149433136,0.1713104248046875,0.799072265625,0.271575927734375
2012-03-28-22,0.1634979248046875,0.11578369140625,0.5478668212890625,0.19927978515625
2012-03-28-23,0.17120303213596344,0.1593884825706482,0.3856152892112732,0.2478131651878357
2012-03-29-00,0.2328321635723114,0.2565138041973114,0.5265180468559265,0.2768842875957489
2012-03-29-01,0.28834253549575806,0.26950979232788086,0.6661925315856934,0.39090871810913086
2012-03-29-02,0.2447306364774704,0.205780029296875,0.7355804443359375,0.3167877197265625
2012-03-29-03,0.28259727358818054,0.26607030630111694,0.7410611510276794,0.37051671743392944
2012-03-29-04,0.2834354043006897,0.255126953125,0.8120574951171875,0.495361328125
2012-03-29-05,0.2841169536113739,0.2772369384765625,0.8205718994140625,0.4960784912109375
2012-03-29-06,0.24550104141235352,0.20426501333713531,0.7755235433578491,0.359004408121109
2012-03-29-07,0.1759236603975296,0.0811767578125,0.608917236328125,0.1996917724609375
2012-03-29-08,0.15878719091415405,0.14305877685546875,0.4039154052734375,0.247833251953125
2012-03-29-09,0.1620008647441864,0.22527313232421875,0.27846527099609375,0.25124359130859375
2012-03-29-10,0.1155615895986557,0.0855255126953125,0.31432342529296875,0.21285247802734375
2012-03-29-11,0.1341417133808136,0.0399169921875,0.3646087646484375,0.32361602783203125
2012-03-29-12,0.1291792094707489,0.02071380615234375,0.35678863525390625,0.32604217529296875
2012-03-29-13,0.03812432661652565,0.0150479506701231,0.1319989413022995,0.033812448382377625
2012-03-29-14,0.044285669922828674,0.027446746826171875,0.15583038330078125,0.07841873168945312
2012-03-29-15,0.0763075053691864,0.04399871826171875,0.252655029296875,0.13564300537109375
2012-03-29-16,0.1067148819565773,0.025421142578125,0.4239959716796875,0.1855621337890625
2012-03-29-17,0.1813134104013443,0.0,0.673004150390625,0.3177947998046875
2012-03-29-18,0.2732611894607544,0.0,0.9486083984375,0.608154296875
2012-03-29-19,0.3310377299785614,0.0,1.0,0.979339599609375
2012-03-29-20,0.3343675434589386,0.0,1.0,0.99591064453125
2012-03-29-21,0.323822021484375,0.0,0.9969482421875,0.9152984619140625
2012-03-29-22,0.3381822407245636,0.0158233642578125,0.9830474853515625,0.975921630859375
2012-03-29-23,0.4027235209941864,0.2705535888671875,0.9812774658203125,0.973052978515625
2012-03-30-00,0.5448591709136963,0.593841552734375,0.9794921875,0.961181640625
2012-03-30-01,0.6265377402305603,0.8565826416015625,0.9982147216796875,0.9840850830078125
2012-03-30-02,0.6216633915901184,0.852691650390625,1.0,0.975067138671875
2012-03-30-03,0.6265716552734375,0.904144287109375,0.9982147216796875,0.988983154296875
