time,tp_mm_mean_aw,tp_mm_median,tp_mm_max,tp_mm_p75,tp_frac_gt_0.1
2017-06-10-05,0.10978169241142809,0.0,0.9284466505050659,0.0,0.1111111111111111
2017-06-10-06,0.00010644701799340743,0.0,0.0007778726285323501,0.0,0.0
2017-06-10-07,0.05545690832563901,0.0,0.32517313957214355,0.0,0.2222222222222222
2017-06-10-08,0.028653566307218895,0.0,0.1605488359928131,0.0,0.1111111111111111
2017-06-10-09,0.00062215026482175,0.0,0.0027787755243480206,0.0,0.0
2017-06-10-10,0.0,0.0,0.0,0.0,0.0
2017-06-10-11,0.0003862217041450348,0.0,0.0033500255085527897,0.0,0.0
2017-06-10-12,0.0036751089227602387,0.0,0.0318773090839386,0.0,0.0
2017-06-10-13,0.03272637896522232,0.0,0.241987407207489,0.0,0.1111111111111111
2017-06-10-14,0.046461760344069486,0.0,0.34625083208084106,0.0,0.1111111111111111
2017-06-10-15,0.017793591523893502,0.0,0.08283369243144989,0.0,0.0
2017-06-10-16,0.004875736127805961,0.0,0.04112813621759415,0.0,0.0
2017-06-10-17,0.010805859588249107,0.0,0.09343773126602173,0.0,0.0
2017-06-10-18,0.015030924918113992,0.0,0.09085424244403839,0.006975606083869934,0.0
2017-06-10-19,0.0072018305447358955,0.0,0.062467530369758606,0.0,0.0
2017-06-10-20,0.013900694809296036,0.0,0.09218230843544006,0.009801238775253296,0.0
2017-06-10-21,0.1402510016287717,0.0,1.0837912559509277,0.05266070365905762,0.1111111111111111
2017-06-10-22,0.2080937155073631,0.0,1.254737377166748,0.06860494613647461,0.2222222222222222
2017-06-10-23,0.6088657303967513,0.0,2.310037612915039,0.8169412612915039,0.3333333333333333
2017-06-11-00,0.5295758455710583,0.0,1.947641372680664,1.070559024810791,0.3333333333333333
2017-06-11-01,0.26686910745479286,0.0,1.227647066116333,0.22798776626586914,0.4444444444444444
2017-06-11-02,0.3035869743429569,0.0,1.7897486686706543,0.2460479736328125,0.4444444444444444
2017-06-11-03,0.3486062825048925,0.0,1.367330551147461,0.3647804260253906,0.4444444444444444
2017-06-11-04,0.5736222760679771,0.05060434341430664,3.0881166458129883,0.7506012916564941,0.4444444444444444
2017-06-11-05,0.5546809245772109,0.1398324966430664,2.754390239715576,0.7175803184509277,0.5555555555555556
2017-06-11-06,0.47589081990621884,0.10189414024353027,1.8847882747650146,0.861436128616333,0.5555555555555556
2017-06-11-07,0.3214222423090413,0.12395485490560532,1.4200876951217651,0.17798647284507751,0.5555555555555556
2017-06-11-08,0.26853880453989937,0.08001482486724854,1.29979407787323,0.23260271549224854,0.4444444444444444
2017-06-11-09,0.2230127198256608,0.056797921657562256,0.8714593052864075,0.3116375803947449,0.4444444444444444
2017-06-11-10,0.20887700450961746,0.13161106407642365,0.6653706431388855,0.2527276873588562,0.5555555555555556
2017-06-11-11,0.2420145265409384,0.1497175693511963,0.8141454458236694,0.29853546619415283,0.5555555555555556
2017-06-11-12,0.31066250062042067,0.19827485084533691,0.9934306144714355,0.42366981506347656,0.6666666666666666
2017-06-11-13,0.3645588269598861,0.35563111305236816,1.0322332382202148,0.5263090133666992,0.6666666666666666
2017-06-11-14,0.47886094020392467,0.5310177803039551,1.1928677558898926,0.6783604621887207,0.6666666666666666
2017-06-11-15,0.48849102143522716,0.36388635635375977,1.514047384262085,0.7055401802062988,0.5555555555555556
2017-06-11-16,0.4477659163726506,0.2652108669281006,1.4760494232177734,0.687628984451294,0.5555555555555556
2017-06-11-17,0.4711432253160037,0.1964867115020752,1.4851689338684082,0.7252097129821777,0.6666666666666666
2017-06-11-18,0.49614624128094975,0.3674626350402832,1.4705359935760498,0.7710158824920654,0.6666666666666666
2017-06-11-19,0.4637765738677017,0.2923309803009033,1.8113553524017334,0.6356239318847656,0.6666666666666666
2017-06-11-20,0.47744944431859965,0.40262937545776367,1.628786325454712,0.6039142608642578,0.5555555555555556
2017-06-11-21,0.45328517762125653,0.27427077293395996,1.3590455055236816,0.7863044738769531,0.5555555555555556
2017-06-11-22,0.43945930539951555,0.2855658531188965,1.3644695281982422,0.7390379905700684,0.5555555555555556
2017-06-11-23,0.4276327794821319,0.2110600471496582,1.4663636684417725,0.6821751594543457,0.5555555555555556
2017-06-12-00,0.39971895860641266,0.23093819618225098,1.494765281677246,0.5595684051513672,0.5555555555555556
2017-06-12-01,0.4101251655628307,0.31057000160217285,1.4033913612365723,0.5318820476531982,0.6666666666666666
2017-06-12-02,0.4175389836161759,0.3642141819000244,1.2234747409820557,0.5816817283630371,0.6666666666666666
2017-06-12-03,0.4488566179160329,0.42566657066345215,1.2132227420806885,0.6285607814788818,0.6666666666666666
2017-06-12-04,0.45494904945634373,0.4792213439941406,1.2061893939971924,0.552058219909668,0.6666666666666666
2017-06-12-05,0.466789827827285,0.4439055919647217,1.1421740055084229,0.662386417388916,0.6666666666666666
2017-06-12-06,0.44360565342627767,0.4336535930633545,0.9384751319885254,0.7292479276657104,0.6666666666666666
2017-06-12-07,0.3796098120259972,0.4169344902038574,0.8243471384048462,0.6674677133560181,0.6666666666666666
2017-06-12-08,0.3847188250575941,0.43973326683044434,0.8590966463088989,0.5740374326705933,0.6666666666666666
2017-06-12-09,0.38964831837111547,0.4460960626602173,0.8503943681716919,0.6131529808044434,0.6666666666666666
2017-06-12-10,0.42954914551238504,0.45621395111083984,0.9885132312774658,0.6434619426727295,0.6666666666666666
2017-06-12-11,0.4525633569541116,0.492781400680542,0.9076595306396484,0.6696879863739014,0.6666666666666666
2017-06-12-12,0.4828637701335279,0.553131103515625,1.0264217853546143,0.7121860980987549,0.6666666666666666
2017-06-12-13,0.49516347336295036,0.5012750625610352,1.133561134338379,0.7638335227966309,0.6666666666666666
2017-06-12-14,0.5102505283835533,0.5207061767578125,1.1830031871795654,0.8395016193389893,0.6666666666666666
2017-06-12-15,0.5164436671341509,0.6798803806304932,1.0602772235870361,0.7041990756988525,0.6666666666666666
2017-06-12-16,0.5313352293810711,0.5980134010314941,1.0010302066802979,0.9259581565856934,0.6666666666666666
2017-06-12-17,0.5368558021902226,0.6389915943145752,1.1034011840820312,0.9100735187530518,0.6666666666666666
2017-06-12-18,0.5291997486552058,0.6097555160522461,1.2023448944091797,0.8583366870880127,0.6666666666666666
2017-06-12-19,0.29301782002231747,0.20235776901245117,0.6815493106842041,0.5393028259277344,0.6666666666666666
2017-06-12-20,0.27883935607897103,0.30259788036346436,0.6256252527236938,0.3978610038757324,0.6666666666666666
2017-06-12-21,0.26607956667765786,0.2393871545791626,0.7295161485671997,0.3713667392730713,0.6666666666666666
2017-06-12-22,0.22782708732609028,0.1617223024368286,0.5790293216705322,0.4054158926010132,0.5555555555555556
2017-06-12-23,0.20714002367966516,0.07830560207366943,0.5623698234558105,0.3755539655685425,0.4444444444444444
2017-06-13-00,0.17014705714244605,0.11724233627319336,0.3900378942489624,0.3483220934867859,0.5555555555555556
2017-06-13-01,0.2840572630376435,0.20194053649902344,1.2385845184326172,0.3318190574645996,0.6666666666666666
2017-06-13-02,0.29821590527171776,0.2066195011138916,0.8738338947296143,0.45327842235565186,0.6666666666666666
2017-06-13-03,0.438957488228938,0.1335740089416504,2.0526647567749023,0.6434917449951172,0.5555555555555556
2017-06-13-04,0.3019396576238169,0.08088350296020508,0.9965300559997559,0.5967020988464355,0.4444444444444444
2017-06-13-05,0.25566391387796983,0.026613473892211914,1.150667667388916,0.3757178783416748,0.3333333333333333
2017-06-13-06,0.29479896746320294,0.0,2.0501017570495605,0.08106231689453125,0.2222222222222222
2017-06-13-07,0.15500825195359755,0.0,0.7230788469314575,0.2158135175704956,0.3333333333333333
2017-06-13-08,0.09318207106461457,0.0,0.4059597849845886,0.03597140312194824,0.2222222222222222
2017-06-13-09,0.03770798331196721,0.0,0.254996120929718,0.006370246410369873,0.1111111111111111
2017-06-13-10,0.009002449238048073,0.0,0.05534011870622635,0.006685033440589905,0.0
2017-06-13-11,0.004796227592182963,0.0,0.03002304583787918,0.003487803041934967,0.0
2017-06-13-12,0.0007835831929907933,0.0,0.0030811061151325703,0.001162639819085598,0.0
2017-06-13-13,0.0014556611675555465,0.0,0.012044794857501984,0.0,0.0
2017-06-13-14,0.0002009456102882373,0.0,0.0011626107152551413,0.0,0.0
2017-06-13-15,0.00015669851967123582,0.0,0.0007778726285323501,0.0,0.0
2017-06-13-16,0.00017914250155772423,0.0,0.0009723298717290163,0.0002906599547713995,0.0
2017-06-13-17,0.0016197515383399432,0.0,0.01307949423789978,0.00029080547392368317,0.0
2017-06-13-18,0.0037086088054265115,0.0,0.03139115869998932,0.000194646418094635,0.0
2017-06-13-19,0.00019683865351905478,0.0,0.001707347109913826,0.0,0.0
2017-06-13-20,0.00020105633706387702,0.0,0.0017439306247979403,0.0,0.0
2017-06-13-21,8.377319416354563e-05,0.0,0.0007266353350132704,0.0,0.0
2017-06-13-22,0.0,0.0,0.0,0.0,0.0
2017-06-13-23,0.0,0.0,0.0,0.0,0.0
2017-06-14-00,0.0,0.0,0.0,0.0,0.0
2017-06-14-01,0.0,0.0,0.0,0.0,0.0
2017-06-14-02,0.0,0.0,0.0,0.0,0.0
2017-06-14-03,0.0,0.0,0.0,0.0,0.0
2017-06-14-04,0.0,0.0,0.0,0.0,0.0
2017-06-14-05,0.0,0.0,0.0,0.0,0.0
2017-06-14-06,0.0,0.0,0.0,0.0,0.0
2017-06-14-07,0.0,0.0,0.0,0.0,0.0
2017-06-14-08,0.0,0.0,0.0,0.0,0.0
2017-06-14-09,0.0,0.0,0.0,0.0,0.0
2017-06-14-10,0.0,0.0,0.0,0.0,0.0
2017-06-14-11,0.0,0.0,0.0,0.0,0.0
2017-06-14-12,0.0,0.0,0.0,0.0,0.0
2017-06-14-13,0.0,0.0,0.0,0.0,0.0
2017-06-14-14,0.0,0.0,0.0,0.0,0.0
2017-06-14-15,0.0,0.0,0.0,0.0,0.0
2017-06-14-16,0.0,0.0,0.0,0.0,0.0
2017-06-14-17,0.0,0.0,0.0,0.0,0.0
2017-06-14-18,0.0,0.0,0.0,0.0,0.0
2017-06-14-19,0.0,0.0,0.0,0.0,0.0
2017-06-14-20,0.0,0.0,0.0,0.0,0.0
2017-06-14-21,0.0006035750093689767,0.0,0.0052353134378790855,0.0,0.0
2017-06-14-22,0.0014083372147184955,0.0,0.012215692549943924,0.0,0.0
2017-06-14-23,0.003520816193941538,0.0,0.030538998544216156,0.0,0.0
2017-06-15-00,0.0022596851944008006,0.0,0.019600149244070053,0.0,0.0
2017-06-15-01,0.0006063532448304825,0.0,0.005259411409497261,0.0,0.0
2017-06-15-02,0.00010059527566868986,0.0,0.0008725473890081048,0.0,0.0
2017-06-15-03,0.0,0.0,0.0,0.0,0.0
2017-06-15-04,0.0,0.0,0.0,0.0,0.0
2017-06-15-05,0.0,0.0,0.0,0.0,0.0
2017-06-15-06,0.0,0.0,0.0,0.0,0.0
2017-06-15-07,0.0,0.0,0.0,0.0,0.0
2017-06-15-08,0.0,0.0,0.0,0.0,0.0
2017-06-15-09,0.0,0.0,0.0,0.0,0.0
2017-06-15-10,0.0,0.0,0.0,0.0,0.0
2017-06-15-11,0.0,0.0,0.0,0.0,0.0
2017-06-15-12,0.0,0.0,0.0,0.0,0.0
2017-06-15-13,0.0,0.0,0.0,0.0,0.0
2017-06-15-14,0.0,0.0,0.0,0.0,0.0
2017-06-15-15,0.0,0.0,0.0,0.0,0.0
2017-06-15-16,0.0,0.0,0.0,0.0,0.0
2017-06-15-17,0.0,0.0,0.0,0.0,0.0
2017-06-15-18,0.0,0.0,0.0,0.0,0.0
2017-06-15-19,0.006368466937351631,0.0033481046557426453,0.017762649804353714,0.01079309731721878,0.0
2017-06-15-20,0.0015818375261985901,0.0,0.00793510116636753,0.0010044313967227936,0.0
2017-06-15-21,0.0010037165392236865,0.0004260800778865814,0.0033479882404208183,0.0019446597434580326,0.0
2017-06-15-22,0.0015146878135599894,0.000669620931148529,0.0060818856582045555,0.002139131538569927,0.0
2017-06-15-23,0.010998700230943875,0.002695247530937195,0.03110058605670929,0.021519139409065247,0.0
2017-06-16-00,0.010438215230550132,0.002695247530937195,0.03580097109079361,0.02171192318201065,0.0
2017-06-16-01,0.0060865935550559825,0.004796311259269714,0.02006860449910164,0.009638722985982895,0.0
2017-06-16-02,0.003350079228587992,0.0008484348654747009,0.021677464246749878,0.0023962929844856262,0.0
2017-06-16-03,0.020474466051514442,0.004462897777557373,0.1506023108959198,0.007409602403640747,0.1111111111111111
2017-06-16-04,0.0019757951630878967,0.0,0.017137732356786728,0.0,0.0
2017-06-16-05,0.00016009414079085402,0.0,0.0013886310625821352,0.0,0.0
2017-06-16-06,0.0,0.0,0.0,0.0,0.0
2017-06-16-07,0.0,0.0,0.0,0.0,0.0
2017-06-16-08,0.0,0.0,0.0,0.0,0.0
2017-06-16-09,0.0,0.0,0.0,0.0,0.0
2017-06-16-10,0.0,0.0,0.0,0.0,0.0
2017-06-16-11,0.0,0.0,0.0,0.0,0.0
2017-06-16-12,0.0,0.0,0.0,0.0,0.0
2017-06-16-13,0.0,0.0,0.0,0.0,0.0
2017-06-16-14,0.0,0.0,0.0,0.0,0.0
2017-06-16-15,0.0,0.0,0.0,0.0,0.0
2017-06-16-16,0.0,0.0,0.0,0.0,0.0
2017-06-16-17,0.00013412703422491983,0.0,0.001163396518677473,0.0,0.0
2017-06-16-18,0.04528336472759416,0.018153339624404907,0.13969838619232178,0.11407211422920227,0.3333333333333333
2017-06-16-19,0.32749553632799877,0.10615985840559006,1.4736393690109253,0.2897123694419861,0.5555555555555556
2017-06-16-20,0.18168081613616396,0.04118680953979492,1.2326836585998535,0.07328391075134277,0.2222222222222222
2017-06-16-21,0.21027752966409113,0.0659601092338562,1.2402609586715698,0.09564322233200073,0.2222222222222222
2017-06-16-22,0.14442134542004498,0.14270877838134766,0.36659127473831177,0.1944679617881775,0.5555555555555556
2017-06-16-23,0.30600676420716755,0.06612055003643036,1.343328833580017,0.23974886536598206,0.3333333333333333
2017-06-17-00,0.18277006901800147,0.11309487372636795,0.4333282709121704,0.3254885673522949,0.5555555555555556
2017-06-17-01,0.8022330515241628,0.13888122141361237,3.550889492034912,1.144948124885559,0.5555555555555556
2017-06-17-02,0.36882342003877516,0.04025350138545036,1.5283132791519165,0.3298426866531372,0.3333333333333333
2017-06-17-03,0.12710650748350688,0.05977345630526543,0.431318998336792,0.17372263967990875,0.3333333333333333
2017-06-17-04,0.13672399115343759,0.10429883003234863,0.5023535490036011,0.16756916046142578,0.5555555555555556
2017-06-17-05,0.10978176146434213,0.007763504981994629,0.5195438861846924,0.04477798938751221,0.2222222222222222
2017-06-17-06,0.08287659931313797,0.00737607479095459,0.378146767616272,0.07774680852890015,0.2222222222222222
2017-06-17-07,0.050605058707803754,0.0007189810276031494,0.2303197979927063,0.0008717179298400879,0.2222222222222222
2017-06-17-08,0.01449019888484748,0.0,0.08677877485752106,0.00799819827079773,0.0
2017-06-17-09,0.001286735108384417,0.0,0.00727199949324131,0.0018863938748836517,0.0
2017-06-17-10,0.01878273317378589,0.0007189810276031494,0.10639987885951996,0.011626631021499634,0.1111111111111111
2017-06-17-11,0.05421727176708677,0.003769993782043457,0.28095394372940063,0.06335973739624023,0.1111111111111111
2017-06-17-12,0.06846313372223924,0.0,0.3729090094566345,0.04474073648452759,0.2222222222222222
2017-06-17-13,0.06490867528474573,0.0002905726432800293,0.3376305103302002,0.0186040997505188,0.2222222222222222
2017-06-17-14,0.09559401528722107,0.018641352653503418,0.46678632497787476,0.05778670310974121,0.2222222222222222
2017-06-17-15,0.1593795393196754,0.09873949736356735,0.6344958543777466,0.2255483716726303,0.4444444444444444
2017-06-17-16,0.19282274840030902,0.05854471027851105,0.8494089245796204,0.29428109526634216,0.4444444444444444
2017-06-17-17,0.0667227013675256,0.022906284779310226,0.236726775765419,0.1120264083147049,0.3333333333333333
2017-06-17-18,0.06488770405652243,0.07082736492156982,0.15863992273807526,0.08955812454223633,0.2222222222222222
2017-06-17-19,0.15414875746252815,0.19819505512714386,0.312017560005188,0.24422474205493927,0.5555555555555556
2017-06-17-20,0.16149198015221236,0.12765856087207794,0.27418166399002075,0.23189590871334076,0.8888888888888888
2017-06-17-21,0.12223653644626939,0.05616626888513565,0.28942158818244934,0.20435830950737,0.4444444444444444
2017-06-17-22,0.09361494803555305,0.0734948068857193,0.21174031496047974,0.11704717576503754,0.4444444444444444
2017-06-17-23,0.08725928647179242,0.052947983145713806,0.40957748889923096,0.07054626196622849,0.1111111111111111
2017-06-18-00,0.040249308714140536,0.03896471858024597,0.1096949428319931,0.04454706609249115,0.1111111111111111
2017-06-18-01,0.24917055787526074,0.01311036478728056,2.0424697399139404,0.0343296192586422,0.2222222222222222
2017-06-18-02,0.5709823477771568,0.04749016836285591,2.4862141609191895,1.0976643562316895,0.3333333333333333
2017-06-18-03,0.5538157036778253,0.04476308822631836,3.095388412475586,0.3058910369873047,0.3333333333333333
2017-06-18-04,0.09311912133197076,0.03281988948583603,0.6212667226791382,0.06314375251531601,0.1111111111111111
2017-06-18-05,0.057424107786952845,0.0008195638656616211,0.4260838031768799,0.01154094934463501,0.1111111111111111
2017-06-18-06,0.04237211053372819,0.018874183297157288,0.12193061411380768,0.09081698954105377,0.2222222222222222
2017-06-18-07,0.0424591207520711,0.0025294721126556396,0.23665651679039001,0.06787851452827454,0.1111111111111111
2017-06-18-08,0.0032962293047311547,0.0,0.016802456229925156,0.0027581118047237396,0.0
2017-06-18-09,0.0021313359497558484,0.0,0.01569557934999466,0.0012079253792762756,0.0
2017-06-18-10,0.003277360627569035,0.0,0.028193462640047073,0.0,0.0
2017-06-18-11,0.000496066050783513,0.0,0.0040691811591386795,0.0,0.0
2017-06-18-12,1.3467952373837841e-05,0.0,0.00012119926395826042,0.0,0.0
2017-06-18-13,0.005059985482470462,0.0,0.04388950765132904,0.0,0.0
2017-06-18-14,0.028691361046637255,0.0,0.2458915114402771,0.0002905726432800293,0.1111111111111111
2017-06-18-15,0.03288915403612639,0.0,0.24044141173362732,0.002909451723098755,0.1111111111111111
2017-06-18-16,0.03208515685213584,0.0,0.20335987210273743,0.006217509508132935,0.1111111111111111
2017-06-18-17,0.03003763623313423,0.0028498470783233643,0.16676262021064758,0.02897903323173523,0.1111111111111111
2017-06-18-18,0.017888749778026146,0.004131664987653494,0.08253412693738937,0.00960784126073122,0.0
2017-06-18-19,0.05176133835859707,0.005193054676055908,0.3102719783782959,0.04632025957107544,0.1111111111111111
2017-06-18-20,0.04137060105361424,0.024499084800481796,0.14536239206790924,0.057896312326192856,0.1111111111111111
2017-06-18-21,0.04934963807684152,0.03174774721264839,0.11747598648071289,0.08744455873966217,0.2222222222222222
2017-06-18-22,0.05534526706884902,0.04239092394709587,0.12580576539039612,0.06780671328306198,0.2222222222222222
2017-06-18-23,0.05201577387436623,0.045547306537628174,0.09338375926017761,0.05217459797859192,0.0
2017-06-19-00,0.052696765649051326,0.042664892971515656,0.0995631143450737,0.05312178283929825,0.0
2017-06-19-01,0.04384362239794147,0.028309790417551994,0.11746343970298767,0.037559688091278076,0.1111111111111111
2017-06-19-02,0.4059666949333034,0.09871328622102737,2.442129373550415,0.39757099747657776,0.4444444444444444
2017-06-19-03,0.3013571456879841,0.30718743801116943,0.706985592842102,0.5694180727005005,0.6666666666666666
2017-06-19-04,0.36179093226925524,0.3629785478115082,0.866280198097229,0.5380076169967651,0.6666666666666666
2017-06-19-05,0.3042384869969599,0.16707181930541992,1.2680888175964355,0.3388524055480957,0.5555555555555556
2017-06-19-06,0.09528019690053847,0.05974620580673218,0.3616064786911011,0.10752677917480469,0.3333333333333333
2017-06-19-07,0.012553488192499311,0.0055264681577682495,0.05221273750066757,0.01932866871356964,0.0
2017-06-19-08,0.0007059268143421332,0.0,0.005250563845038414,0.0,0.0
2017-06-19-09,0.00012208465853489036,0.0,0.0010589428711682558,0.0,0.0
2017-06-19-10,0.0009820995249286318,0.0,0.008518574759364128,0.0,0.0
2017-06-19-11,0.0003696663735084771,0.0,0.0032064272090792656,0.0,0.0
2017-06-19-12,0.0,0.0,0.0,0.0,0.0
2017-06-19-13,0.0,0.0,0.0,0.0,0.0
2017-06-19-14,0.0,0.0,0.0,0.0,0.0
2017-06-19-15,8.827943839639868e-05,0.0,0.0007657217793166637,0.0,0.0
2017-06-19-16,0.0014143768570261167,0.0,0.006745569407939911,0.0,0.0
2017-06-19-17,0.009989049164421894,0.001691281795501709,0.049182213842868805,0.009888783097267151,0.0
2017-06-19-18,0.011250030168835534,0.0035305125638842583,0.04247749224305153,0.008355694822967052,0.0
2017-06-19-19,0.0203201440664988,0.008948147296905518,0.09077414870262146,0.01633167266845703,0.0
2017-06-19-20,0.025031693818601687,0.0113375224173069,0.10240782797336578,0.02632622793316841,0.1111111111111111
2017-06-19-21,0.034956970932904015,0.01931389793753624,0.11792419850826263,0.04303468391299248,0.1111111111111111
2017-06-19-22,0.06101762351354158,0.024851171299815178,0.20439152419567108,0.0470278263092041,0.2222222222222222
2017-06-19-23,0.1127115495714777,0.03575805202126503,0.5230558514595032,0.05481663718819618,0.2222222222222222
2017-06-20-00,0.08566473193336197,0.04173167422413826,0.4048207998275757,0.05827941372990608,0.2222222222222222
2017-06-20-01,0.14880158309891775,0.03999021649360657,0.8809521794319153,0.10440793633460999,0.3333333333333333
2017-06-20-02,0.0863657931801953,0.048126500099897385,0.2820076644420624,0.12291543185710907,0.3333333333333333
2017-06-20-03,0.3111013108103863,0.22669845819473267,1.0199469327926636,0.43349674344062805,0.6666666666666666
2017-06-20-04,0.6175710858630713,0.1547747701406479,2.1766836643218994,0.7819944024085999,0.5555555555555556
2017-06-20-05,0.5291362785475797,0.06792234629392624,2.0582406520843506,0.761005163192749,0.4444444444444444
2017-06-20-06,0.29812975675348063,0.16966773569583893,1.1088283061981201,0.34579944610595703,0.6666666666666666
2017-06-20-07,0.11860281277975784,0.09685888886451721,0.3127841651439667,0.10212644934654236,0.3333333333333333
2017-06-20-08,0.15544353399378283,0.14080286026000977,0.4110354483127594,0.182935893535614,0.6666666666666666
2017-06-20-09,0.1557510416357476,0.08600567281246185,0.4174670875072479,0.1802927702665329,0.4444444444444444
2017-06-20-10,0.21496033941993453,0.14931641519069672,0.5579658150672913,0.309816837310791,0.7777777777777778
2017-06-20-11,0.25052543148096396,0.22225531935691833,0.5568161606788635,0.4028126895427704,0.6666666666666666
2017-06-20-12,0.24962653473023555,0.2739131450653076,0.7604360580444336,0.29858946800231934,0.6666666666666666
2017-06-20-13,0.3210344002292691,0.1626908779144287,0.9701550006866455,0.3593713045120239,0.6666666666666666
2017-06-20-14,0.38018271550232136,0.16995443403720856,1.3912537097930908,0.3877498209476471,0.5555555555555556
2017-06-20-15,0.3952895870556811,0.33873218297958374,1.1504579782485962,0.5847800970077515,0.6666666666666666
2017-06-20-16,0.3452966167790174,0.385860413312912,0.7044025659561157,0.4402645528316498,0.8888888888888888
2017-06-20-17,0.32570358779290143,0.3369997441768646,0.6923179626464844,0.4479388892650604,0.6666666666666666
2017-06-20-18,0.3269454338886272,0.3892737329006195,0.5526798963546753,0.43475207686424255,0.7777777777777778
2017-06-20-19,0.17140998960743334,0.10233372449874878,0.45718997716903687,0.2194717526435852,0.5555555555555556
2017-06-20-20,0.15612473918205608,0.04233419895172119,0.5770325660705566,0.13674795627593994,0.3333333333333333
2017-06-20-21,0.13782868178378477,0.0796607956290245,0.3789282739162445,0.11121400445699692,0.4444444444444444
2017-06-20-22,0.15666854867865693,0.10158149152994156,0.5845877528190613,0.18279282748699188,0.5555555555555556
2017-06-20-23,0.2818961736401403,0.19955310225486755,0.8794781565666199,0.3943410813808441,0.5555555555555556
2017-06-21-00,0.2832236745402221,0.18075373768806458,1.2148942947387695,0.31432774662971497,0.6666666666666666
2017-06-21-01,0.7897540165554993,0.18987947702407837,4.2046098709106445,0.8653193116188049,0.7777777777777778
2017-06-21-02,0.4634471687301598,0.0819791778922081,2.5013914108276367,0.11929168552160263,0.4444444444444444
2017-06-21-03,0.2572871927509747,0.08140825480222702,1.746732234954834,0.08808397501707077,0.2222222222222222
2017-06-21-04,0.2451898052526585,0.09085237979888916,0.7784217596054077,0.29584765434265137,0.4444444444444444
2017-06-21-05,0.08973571291717085,0.022493302822113037,0.35546720027923584,0.1683458685874939,0.3333333333333333
2017-06-21-06,0.060248413166769786,0.02588331699371338,0.23977458477020264,0.0886283814907074,0.1111111111111111
2017-06-21-07,0.017012524683746283,0.0005941838026046753,0.11102855205535889,0.012215226888656616,0.1111111111111111
2017-06-21-08,0.005980483083362444,0.0002905726432800293,0.03773346543312073,0.0018719583749771118,0.0
2017-06-21-09,0.004486554221973305,0.0,0.02685701474547386,0.0037061981856822968,0.0
2017-06-21-10,0.0010216300087384526,0.0,0.003395543899387121,0.0023252214305102825,0.0
2017-06-21-11,0.0007258039482478825,0.0,0.004761037416756153,0.0,0.0
2017-06-21-12,0.000132768114705705,0.0,0.001151609467342496,0.0,0.0
2017-06-21-13,4.448951514851573e-05,0.0,0.00038589496398344636,0.0,0.0
2017-06-21-14,2.2420074969020767e-05,0.0,0.00019446815713308752,0.0,0.0
2017-06-21-15,0.00013451961097491518,0.0,0.001166801666840911,0.0,0.0
2017-06-21-16,0.0,0.0,0.0,0.0,0.0
2017-06-21-17,0.0,0.0,0.0,0.0,0.0
2017-06-21-18,0.0,0.0,0.0,0.0,0.0
2017-06-21-19,0.0,0.0,0.0,0.0,0.0
2017-06-21-20,0.0,0.0,0.0,0.0,0.0
2017-06-21-21,0.0,0.0,0.0,0.0,0.0
2017-06-21-22,0.0,0.0,0.0,0.0,0.0
2017-06-21-23,0.0,0.0,0.0,0.0,0.0
2017-06-22-00,2.6837265084484437e-05,0.0,0.00024151086108759046,0.0,0.0
2017-06-22-01,0.0,0.0,0.0,0.0,0.0
2017-06-22-02,8.07179683199596e-05,0.0,0.00048479705583304167,0.0,0.0
2017-06-22-03,8.080690572119761e-05,0.0,0.0007271883077919483,0.0,0.0
2017-06-22-04,0.0001268312023400387,0.0,0.0010044022928923368,0.0,0.0
2017-06-22-05,0.0,0.0,0.0,0.0,0.0
2017-06-22-06,0.0,0.0,0.0,0.0,0.0
2017-06-22-07,0.0,0.0,0.0,0.0,0.0
2017-06-22-08,0.0,0.0,0.0,0.0,0.0
2017-06-22-09,0.0,0.0,0.0,0.0,0.0
2017-06-22-10,0.0,0.0,0.0,0.0,0.0
2017-06-22-11,0.0,0.0,0.0,0.0,0.0
2017-06-22-12,0.0,0.0,0.0,0.0,0.0
2017-06-22-13,0.0,0.0,0.0,0.0,0.0
2017-06-22-14,0.0,0.0,0.0,0.0,0.0
2017-06-22-15,0.0,0.0,0.0,0.0,0.0
2017-06-22-16,0.0,0.0,0.0,0.0,0.0
2017-06-22-17,0.002322332547005583,0.0002414453774690628,0.012215692549943924,0.0028992071747779846,0.0
2017-06-22-18,0.008205759062668086,0.0031027011573314667,0.02703070640563965,0.010617543011903763,0.0
2017-06-22-19,0.018858511108398035,0.0007404014468193054,0.05627982318401337,0.04752911627292633,0.0
2017-06-22-20,0.013612706733282789,0.003053806722164154,0.04536844789981842,0.027542002499103546,0.0
2017-06-22-21,0.01689048482360056,0.006512399297207594,0.05956891551613808,0.011674719862639904,0.0
2017-06-22-22,0.012127371766101732,0.006817259360104799,0.04432627558708191,0.017597317695617676,0.0
2017-06-22-23,0.01518719549579452,0.014803646132349968,0.042435985058546066,0.018571775406599045,0.0
2017-06-23-00,0.010533425941975021,0.002603977918624878,0.041414983570575714,0.011789612472057343,0.0
2017-06-23-01,0.023033582413484938,0.001257285475730896,0.11599436402320862,0.020600855350494385,0.1111111111111111
2017-06-23-02,0.09958282168467866,0.00017881393432617188,0.43539702892303467,0.1811981201171875,0.3333333333333333
