time,tcc_mean,tcc_median,tcc_max,tcc_p75
2017-03-18-09,0.018757713958621025,0.020330429077148438,0.04709339141845703,0.0354461669921875
2017-03-18-12,0.03663211315870285,0.015193939208984375,0.16443634033203125,0.037487030029296875
2017-03-18-15,0.0320841483771801,0.0,0.13936996459960938,0.017993927001953125
2017-03-18-18,0.1183319091796875,0.099700927734375,0.5167388916015625,0.15313720703125
2017-03-18-21,0.006370332557708025,0.0,0.029317855834960938,0.000152587890625
2017-03-19-00,0.008785671554505825,0.0,0.079071044921875,0.0
2017-03-19-03,0.0033632915001362562,0.0,0.024051189422607422,0.0010528564453125
2017-03-19-06,0.0,0.0,0.0,0.0
2017-03-19-09,0.00011162625742144883,0.0,0.001004636287689209,0.0
2017-03-19-12,0.0182198416441679,0.0,0.13748931884765625,0.005649566650390625
2017-03-19-15,0.02934689074754715,0.0,0.1883392333984375,0.01129913330078125
2017-03-19-18,0.05514780804514885,0.0093994140625,0.25551605224609375,0.01828765869140625
2017-03-19-21,0.0206934604793787,0.0,0.098419189453125,0.030500411987304688
2017-03-20-00,0.1104414165019989,0.0,0.5097808837890625,0.132080078125
2017-03-20-03,0.0614946149289608,0.0,0.263092041015625,0.05475616455078125
2017-03-20-06,0.0304582379758358,0.0,0.15893936157226562,0.021350860595703125
2017-03-20-09,0.05529700219631195,0.0,0.24814987182617188,0.01500701904296875
2017-03-20-12,0.2208760529756546,0.0,0.869964599609375,0.3231964111328125
2017-03-20-15,0.06315697729587555,0.056041717529296875,0.19167327880859375,0.09014892578125
2017-03-20-18,0.3405677080154419,0.3640899658203125,0.6316375732421875,0.488616943359375
2017-03-20-21,0.5014144778251648,0.4615941047668457,0.8296818733215332,0.6937108039855957
2017-03-21-00,0.7032368183135986,0.822262167930603,0.914211630821228,0.883724570274353
2017-03-21-03,0.916152834892273,0.9303460717201233,0.974314272403717,0.962473452091217
2017-03-21-06,0.9188367128372192,0.9106501340866089,0.9745978116989136,0.9675177335739136
2017-03-21-09,0.6358116865158081,0.7152099609375,0.9648284912109375,0.7766571044921875
2017-03-21-12,0.3239898681640625,0.2424774169921875,0.8324127197265625,0.6210174560546875
2017-03-21-15,0.210601806640625,0.0,0.747589111328125,0.482208251953125
2017-03-21-18,0.05185190960764885,0.0,0.1762542724609375,0.11860275268554688
2017-03-21-21,0.014310519210994244,0.0,0.0609588623046875,0.009148597717285156
2017-03-22-00,0.023674435913562775,0.0,0.13986968994140625,0.0030517578125
2017-03-22-03,0.015771230682730675,0.0,0.057908058166503906,0.027446746826171875
2017-03-22-06,0.027077145874500275,0.0,0.13715362548828125,0.033542633056640625
2017-03-22-09,0.06094105914235115,0.0,0.4180908203125,0.00914764404296875
2017-03-22-12,0.0940466970205307,0.0,0.676055908203125,0.00787353515625
2017-03-22-15,0.1460062712430954,0.0,0.78515625,0.0053558349609375
2017-03-22-18,0.175140380859375,0.0,0.768768310546875,0.052276611328125
2017-03-22-21,0.1366644948720932,0.0,0.7603302001953125,0.08306884765625
2017-03-23-00,0.3196631669998169,0.2524261474609375,0.8175506591796875,0.7124176025390625
2017-03-23-03,0.4202423095703125,0.4461669921875,0.9909820556640625,0.70849609375
2017-03-23-06,0.3898569643497467,0.3489532470703125,0.97650146484375,0.696990966796875
2017-03-23-09,0.4325273334980011,0.3212738037109375,0.95782470703125,0.68743896484375
2017-03-23-12,0.447746217250824,0.4380500912666321,0.9724128842353821,0.5413978695869446
2017-03-23-15,0.5281877517700195,0.555211067199707,0.943058967590332,0.686741828918457
2017-03-23-18,0.616638720035553,0.6465730667114258,0.9835176467895508,0.9531984329223633
2017-03-23-21,0.5442461967468262,0.5926250219345093,0.9765666723251343,0.8638347387313843
2017-03-24-00,0.366973876953125,0.118255615234375,0.849334716796875,0.7086944580078125
2017-03-24-03,0.1844499409198761,0.0191802978515625,0.6921234130859375,0.3217315673828125
2017-03-24-06,0.1158430278301239,0.0,0.68017578125,0.1263427734375
2017-03-24-09,0.0497606061398983,0.0,0.3072509765625,0.03261566162109375
2017-03-24-12,0.020558886229991913,0.0,0.12088584899902344,0.0066165924072265625
2017-03-24-15,0.027754677459597588,0.0007610321044921875,0.09827995300292969,0.04764556884765625
2017-03-24-18,0.1440412700176239,0.0366668701171875,0.6068572998046875,0.0882110595703125
2017-03-24-21,0.05010731890797615,0.0282135009765625,0.265960693359375,0.05591583251953125
2017-03-25-00,0.035508472472429276,0.017459869384765625,0.14966583251953125,0.050434112548828125
2017-03-25-03,0.0923309326171875,0.0,0.5192108154296875,0.0321197509765625
2017-03-25-06,0.015354262664914131,0.0,0.057908058166503906,0.039147377014160156
2017-03-25-09,0.009117444045841694,0.0,0.03352069854736328,0.01829814910888672
2017-03-25-12,0.0014655855484306812,0.0,0.0070868730545043945,0.003050684928894043
2017-03-25-15,0.0349900983273983,0.0,0.27691650390625,0.0
2017-03-25-18,0.016296811401844025,0.00188446044921875,0.09300994873046875,0.00702667236328125
2017-03-25-21,0.0003389716148376465,0.0,0.0030507445335388184,0.0
2017-03-26-00,0.009250853210687637,0.0,0.08325767517089844,0.0
2017-03-26-03,0.010361777618527412,0.0,0.06542205810546875,0.0
2017-03-26-06,0.0,0.0,0.0,0.0
2017-03-26-09,0.0,0.0,0.0,0.0
2017-03-26-12,0.0010158750228583813,0.0,0.009142875671386719,0.0
2017-03-26-15,0.01576656848192215,0.0,0.14189910888671875,0.0
2017-03-26-18,0.009107165969908237,0.0,0.08196449279785156,0.0
2017-03-26-21,0.0,0.0,0.0,0.0
2017-03-27-00,0.0,0.0,0.0,0.0
2017-03-27-03,0.0,0.0,0.0,0.0
2017-03-27-06,0.008075714111328125,0.0,0.07067489624023438,0.0
2017-03-27-09,0.023403380066156387,0.0,0.07836151123046875,0.06404304504394531
2017-03-27-12,0.0723181813955307,0.0,0.5228271484375,0.0591278076171875
2017-03-27-15,0.2498677521944046,0.1431427001953125,0.8763275146484375,0.390411376953125
2017-03-27-18,0.5318155288696289,0.6875382661819458,0.9246751070022583,0.8085557222366333
2017-03-27-21,0.8689913153648376,0.8933079242706299,0.9999973773956299,0.9694797992706299
2017-03-28-00,0.9855238795280457,0.9895126223564148,0.9939081072807312,0.9899904131889343
2017-03-28-03,0.9986498951911926,1.0,1.0,1.0
2017-03-28-06,0.9988592863082886,1.0,1.0,1.0
2017-03-28-09,0.994795560836792,0.9969766736030579,1.0,0.9979646801948547
2017-03-28-12,0.999671220779419,1.0,1.0,1.0
2017-03-28-15,0.9962632656097412,0.9989471435546875,1.0,1.0
2017-03-28-18,0.9517393112182617,0.9570595622062683,0.9881111979484558,0.9859673380851746
2017-03-28-21,0.9161289930343628,0.9606855511665344,0.9932935833930969,0.9782789349555969
2017-03-29-00,0.928274393081665,0.928945779800415,0.9887144565582275,0.9675085544586182
2017-03-29-03,0.8740814328193665,0.8966602087020874,0.9604648351669312,0.9185336828231812
2017-03-29-06,0.6839104294776917,0.8119232058525085,0.9729949831962585,0.946246325969696
2017-03-29-09,0.7794356346130371,0.9020179510116577,0.9902595281600952,0.9581397771835327
2017-03-29-12,0.8640170693397522,0.8939488530158997,0.9909413456916809,0.9590428471565247
2017-03-29-15,0.9817134141921997,0.9890226125717163,1.0000003576278687,1.0000003576278687
2017-03-29-18,0.9937530159950256,0.9959529042243958,0.9999998211860657,0.9999998211860657
2017-03-29-21,0.9763202667236328,0.9910688996315002,0.9999991059303284,0.9999991059303284
2017-03-30-00,0.9657618403434753,0.9790070652961731,0.9999993443489075,0.9974644780158997
2017-03-30-03,0.8983446955680847,0.9003587961196899,0.9800096750259399,0.9769884347915649
2017-03-30-06,0.8999459147453308,0.9360405206680298,0.9929252862930298,0.970319390296936
2017-03-30-09,0.8351114392280579,0.9014312624931335,0.950884997844696,0.9364044070243835
2017-03-30-12,0.8979651927947998,0.9516804218292236,0.9999973773956299,0.9720509052276611
2017-03-30-15,0.8602668046951294,0.9689127802848816,0.9837748408317566,0.9818827509880066
2017-03-30-18,0.7703925371170044,0.8970167636871338,0.9999983310699463,0.9845259189605713
2017-03-30-21,0.5713093876838684,0.67822265625,0.9694061279296875,0.8733673095703125
2017-03-31-00,0.7054580450057983,0.9796652793884277,1.0000052452087402,1.0000052452087402
2017-03-31-03,0.986562967300415,0.9899902939796448,1.0,0.9925251603126526
2017-03-31-06,0.9914982914924622,0.9974557161331177,1.0000001192092896,1.0000001192092896
2017-03-31-09,0.9952675700187683,1.0000001192092896,1.0000001192092896,1.0000001192092896
2017-03-31-12,0.8279991149902344,0.8892945051193237,0.9999970197677612,0.946003794670105
2017-03-31-15,0.8019098043441772,0.9375282526016235,0.988538384437561,0.9623695611953735
2017-03-31-18,0.9960159659385681,0.9981147646903992,0.9999999403953552,0.9999999403953552
2017-03-31-21,0.9951691031455994,0.998995304107666,1.0,1.0
2017-04-01-00,0.9691902995109558,0.9904701113700867,0.9999992251396179,0.9969474673271179
2017-04-01-03,0.4781082570552826,0.5952516794204712,0.8519808053970337,0.8036867380142212
2017-04-01-06,0.6874212622642517,0.7290930151939392,0.9930395483970642,0.8452123999595642
2017-04-01-09,0.8421998023986816,0.9648270606994629,0.9999985694885254,0.9930329322814941
2017-04-01-12,0.8219028115272522,0.8996463418006897,0.9830508828163147,0.9290042519569397
2017-04-01-15,0.6502549648284912,0.7909697890281677,0.9530181288719177,0.8884124159812927
2017-04-01-18,0.4974609613418579,0.5162224769592285,0.9312615394592285,0.610048770904541
2017-04-01-21,0.6574966907501221,0.6427126526832581,0.9838991761207581,0.7697573304176331
2017-04-02-00,0.4898888170719147,0.49884915351867676,0.7797329425811768,0.6075985431671143
2017-04-02-03,0.6010392904281616,0.6189836263656616,0.9830583333969116,0.8567613363265991
2017-04-02-06,0.7765017747879028,0.8294641971588135,0.9788858890533447,0.9288065433502197
2017-04-02-09,0.7191421985626221,0.7865664958953857,0.908613920211792,0.827833890914917
2017-04-02-12,0.8597365617752075,0.916361927986145,0.99811851978302,0.9687224626541138
2017-04-02-15,0.815842866897583,0.9587143063545227,0.9974716305732727,0.9715927243232727
2017-04-02-18,0.8273151516914368,0.8961475491523743,0.9999988675117493,0.9999988675117493
2017-04-02-21,0.8808203339576721,0.8949160575866699,1.0000033378601074,0.9922060966491699
2017-04-03-00,0.9696352481842041,0.9836549162864685,0.9989461302757263,0.9939069151878357
2017-04-03-03,0.9295005798339844,0.9899872541427612,0.9999970197677612,0.9999970197677612
2017-04-03-06,0.8397325873374939,0.9844622015953064,0.9999956488609314,0.9981188178062439
2017-04-03-09,0.6840453743934631,0.7014963030815125,1.0000040531158447,0.99811190366745
2017-04-03-12,0.5861626863479614,0.6037662625312805,1.0000064373016357,0.985739529132843
2017-04-03-15,0.4433457553386688,0.36177054047584534,0.9943541884422302,0.9574889540672302
2017-04-03-18,0.2997962236404419,0.0106964111328125,0.909149169921875,0.7440185546875
2017-04-03-21,0.3039720356464386,0.3378143310546875,0.6766510009765625,0.5787200927734375
2017-04-04-00,0.1441446989774704,0.16019439697265625,0.3054962158203125,0.19728851318359375
2017-04-04-03,0.3585849404335022,0.267669677734375,0.8740386962890625,0.7430419921875
2017-04-04-06,0.6009446978569031,0.6530212163925171,1.000006079673767,1.000006079673767
2017-04-04-09,0.7975608706474304,0.9647666811943054,0.9979545474052429,0.9958335757255554
2017-04-04-12,0.9672794342041016,0.9899904131889343,0.9969560503959656,0.9955293536186218
2017-04-04-15,0.9648614525794983,0.9839222431182861,1.0000011920928955,1.0000011920928955
2017-04-04-18,0.663951575756073,0.9392405152320862,1.0000009536743164,1.0000009536743164
2017-04-04-21,0.4335285425186157,0.21032464504241943,0.9824651479721069,0.8962682485580444
2017-04-05-00,0.12881283462047577,0.04676463454961777,0.5050623416900635,0.20312143862247467
2017-04-05-03,0.2773386538028717,0.28564453125,0.9402008056640625,0.3597412109375
2017-04-05-06,0.3323153853416443,0.18701781332492828,0.9721435308456421,0.492239385843277
2017-04-05-09,0.5856714248657227,0.6672788262367249,0.8335080742835999,0.6834989190101624
2017-04-05-12,0.9095147252082825,0.9636122584342957,0.9999968409538269,0.9776045680046082
2017-04-05-15,0.9560551047325134,0.98389732837677,1.0000029802322388,0.9861098527908325
2017-04-05-18,0.8379528522491455,0.8972315788269043,0.9855341911315918,0.9490046501159668
2017-04-05-21,0.7075433135032654,0.6598256826400757,0.9800313711166382,0.9240621328353882
2017-04-06-00,0.4662818908691406,0.5027690529823303,0.9098277688026428,0.7080302834510803
2017-04-06-03,0.7042281627655029,0.8092374801635742,0.9809751510620117,0.9591398239135742
2017-04-06-06,0.7464876770973206,0.9339690208435059,0.9999938011169434,0.9650664329528809
2017-04-06-09,0.7263801097869873,0.8364858031272888,0.9999989867210388,0.9809407591819763
2017-04-06-12,0.5558565258979797,0.49215787649154663,0.9397439360618591,0.9311227202415466
2017-04-06-15,0.6915333271026611,0.7869651317596436,0.996483564376831,0.983025312423706
2017-04-06-18,0.8822826147079468,0.9221911430358887,1.0000033378601074,1.0000033378601074
2017-04-06-21,0.86479252576828,0.9775973558425903,0.9910708665847778,0.9846087694168091
2017-04-07-00,0.8699991703033447,0.9696018099784851,0.9955264925956726,0.9899875521659851
2017-04-07-03,0.8265896439552307,0.9886295199394226,0.9955264925956726,0.9899875521659851
2017-04-07-06,0.7133252024650574,0.9717090129852295,0.9999988079071045,0.9899890422821045
2017-04-07-09,0.6713727116584778,0.9760924577713013,1.0000029802322388,0.9949370622634888
2017-04-07-12,0.6473500728607178,0.8792904615402222,0.9972103834152222,0.9670590162277222
2017-04-07-15,0.6509201526641846,0.7706727981567383,0.9944124221801758,0.9718599319458008
2017-04-07-18,0.7459530234336853,0.7587178349494934,0.9972127079963684,0.9898732304573059
2017-04-07-21,0.46881914138793945,0.35260137915611267,1.000001311302185,0.9899914860725403
2017-04-08-00,0.4634738564491272,0.344512939453125,1.0,0.9678955078125
2017-04-08-03,0.4967752993106842,0.556121826171875,0.9640045166015625,0.940338134765625
2017-04-08-06,0.5312319397926331,0.7435308694839478,0.9829717874526978,0.8520666360855103
2017-04-08-09,0.5065485239028931,0.5783343315124512,0.9389758110046387,0.6354937553405762
2017-04-08-12,0.5192182064056396,0.45304256677627563,0.9233794808387756,0.7206969857215881
2017-04-08-15,0.5933350324630737,0.7118975520133972,0.9135882258415222,0.8213793635368347
2017-04-08-18,0.6037634015083313,0.7229108214378357,0.9999951720237732,0.9760999083518982
2017-04-08-21,0.4069210886955261,0.3369595408439636,0.8976590037345886,0.7893978953361511
2017-04-09-00,0.2936857044696808,0.2951980233192444,0.7710128426551819,0.3791823983192444
2017-04-09-03,0.08858879655599594,0.04599727690219879,0.31784024834632874,0.1412884145975113
2017-04-09-06,0.03884145990014076,0.02910614013671875,0.09775924682617188,0.07065200805664062
2017-04-09-09,0.013504240661859512,0.0025358200073242188,0.050009727478027344,0.024377822875976562
2017-04-09-12,0.002918243408203125,0.0,0.021193504333496094,0.0025348663330078125
2017-04-09-15,0.044756993651390076,0.028263092041015625,0.1361541748046875,0.08451461791992188
2017-04-09-18,0.043348100036382675,0.00516510009765625,0.19051361083984375,0.01461029052734375
2017-04-09-21,0.1333601176738739,0.0285797119140625,0.647857666015625,0.209747314453125
2017-04-10-00,0.33976617455482483,0.2875641882419586,0.9153870344161987,0.4233368933200836
2017-04-10-03,0.658627986907959,0.8291839361190796,1.000006079673767,0.9495147466659546
2017-04-10-06,0.9612863063812256,0.9923998117446899,0.9999986886978149,0.9999986886978149
2017-04-10-09,0.8395428657531738,0.9436569809913635,0.9999924302101135,0.9999924302101135
2017-04-10-12,0.5096643567085266,0.3855205476284027,0.9887005090713501,0.9304271936416626
2017-04-10-15,0.28964656591415405,0.26047852635383606,0.6349292397499084,0.39638856053352356
2017-04-10-18,0.3871670663356781,0.3294803500175476,0.9658328890800476,0.7355319857597351
2017-04-10-21,0.8050786256790161,0.943986177444458,1.0000011920928955,0.976578950881958
2017-04-11-00,0.8441809415817261,0.9304643273353577,0.9909959435462952,0.9625383019447327
2017-04-11-03,0.5856860280036926,0.5673466920852661,0.9598332643508911,0.8392125368118286
2017-04-11-06,0.5220569372177124,0.506991446018219,0.9518919587135315,0.6614561676979065
2017-04-11-09,0.42061924934387207,0.35111203789711,0.9191052317619324,0.5427624583244324
2017-04-11-12,0.23823030292987823,0.20430663228034973,0.7183904647827148,0.27617552876472473
2017-04-11-15,0.1631341129541397,0.04848804324865341,0.476283460855484,0.28795185685157776
2017-04-11-18,0.1079288050532341,0.0,0.4552001953125,0.19628143310546875
2017-04-11-21,0.082000732421875,0.0,0.31781005859375,0.155792236328125
2017-04-12-00,0.1249525249004364,0.0,0.635986328125,0.0458984375
2017-04-12-03,0.0719061940908432,0.0,0.428466796875,0.07318878173828125
2017-04-12-06,0.033773209899663925,0.0,0.19658660888671875,0.036594390869140625
2017-04-12-09,0.052151575684547424,0.059482574462890625,0.1382598876953125,0.0744171142578125
2017-04-12-12,0.3132186532020569,0.36055988073349,0.54610675573349,0.4852394461631775
2017-04-12-15,0.46844345331192017,0.502650260925293,0.6434125900268555,0.576502799987793
2017-04-12-18,0.012087080627679825,0.002040863037109375,0.05069446563720703,0.01946735382080078
2017-04-12-21,0.0,0.0,0.0,0.0
2017-04-13-00,0.0,0.0,0.0,0.0
2017-04-13-03,0.00042215321445837617,0.0,0.0027947425842285156,0.0
2017-04-13-06,0.0007737742271274328,0.0,0.006963968276977539,0.0
2017-04-13-09,0.0,0.0,0.0,0.0
2017-04-13-12,0.035175323486328125,0.01031494140625,0.119384765625,0.05346107482910156
2017-04-13-15,0.28836119174957275,0.26806193590164185,0.5894883275032043,0.35631877183914185
2017-04-13-18,0.16385327279567719,0.125763937830925,0.3783579468727112,0.21246437728405
2017-04-13-21,0.046438347548246384,0.027924351394176483,0.14948348701000214,0.030709080398082733
2017-04-14-00,0.00706439558416605,0.0,0.06357955932617188,0.0
2017-04-14-03,0.002661334117874503,0.0,0.012658834457397461,0.005643129348754883
2017-04-14-06,0.0,0.0,0.0,0.0
2017-04-14-09,0.0,0.0,0.0,0.0
2017-04-14-12,0.020829729735851288,0.0,0.06448173522949219,0.06014060974121094
2017-04-14-15,0.12296581268310547,0.13318750262260437,0.21902963519096375,0.14007684588432312
2017-04-14-18,0.0466139055788517,0.0481719970703125,0.13578033447265625,0.06727981567382812
2017-04-14-21,0.0817667618393898,0.0372161865234375,0.27469635009765625,0.1362152099609375
2017-04-15-00,0.0,0.0,0.0,0.0
2017-04-15-03,0.0916612446308136,0.05290985107421875,0.3086090087890625,0.15021514892578125
2017-04-15-06,0.3458878993988037,0.2798750102519989,0.765546977519989,0.5610944628715515
2017-04-15-09,0.22310389578342438,0.18495184183120728,0.4804382920265198,0.3219299912452698
2017-04-15-12,0.2632640600204468,0.2680739760398865,0.3795241713523865,0.2952422499656677
2017-04-15-15,0.5972693562507629,0.6033966541290283,0.8248398303985596,0.6331284046173096
2017-04-15-18,0.924584686756134,0.948065459728241,0.9986292719841003,0.9527003169059753
2017-04-15-21,0.6918258666992188,0.6766823530197144,0.9739235639572144,0.9574593305587769
2017-04-16-00,0.6439478397369385,0.5761411190032959,0.8952481746673584,0.8791348934173584
2017-04-16-03,0.5122609734535217,0.6930674314498901,0.8122538328170776,0.7400797605514526
2017-04-16-06,0.353421688079834,0.2037855088710785,0.8501325845718384,0.7822767496109009
2017-04-16-09,0.3128255307674408,0.0301361083984375,0.9306488037109375,0.8590850830078125
2017-04-16-12,0.34820857644081116,0.03260764852166176,0.9920345544815063,0.9802547693252563
2017-04-16-15,0.5251969695091248,0.45619165897369385,0.9999996423721313,0.9999996423721313
2017-04-16-18,0.6191195845603943,0.8418131470680237,0.9930430054664612,0.9800119996070862
2017-04-16-21,0.6118587851524353,0.8810577392578125,0.9908599853515625,0.979156494140625
2017-04-17-00,0.5336727499961853,0.7452392578125,0.9878082275390625,0.9210205078125
2017-04-17-03,0.4135097861289978,0.4227294921875,0.850494384765625,0.7313232421875
2017-04-17-06,0.2030877023935318,0.085662841796875,0.546600341796875,0.4782562255859375
2017-04-17-09,0.0665808767080307,0.0,0.26187896728515625,0.09991455078125
2017-04-17-12,0.08373769372701645,0.0,0.3513641357421875,0.10880279541015625
2017-04-17-15,0.1175198033452034,0.0263671875,0.362548828125,0.21771240234375
2017-04-17-18,0.17614367604255676,0.12117983400821686,0.6192266941070557,0.19655825197696686
2017-04-17-21,0.0566864013671875,0.0,0.246551513671875,0.05164337158203125
2017-04-18-00,0.00407812325283885,0.0,0.03670310974121094,0.0
2017-04-18-03,0.0,0.0,0.0,0.0
2017-04-18-06,0.0,0.0,0.0,0.0
2017-04-18-09,0.0,0.0,0.0,0.0
2017-04-18-12,0.0,0.0,0.0,0.0
2017-04-18-15,0.0,0.0,0.0,0.0
2017-04-18-18,0.0,0.0,0.0,0.0
2017-04-18-21,0.0,0.0,0.0,0.0
2017-04-19-00,0.0,0.0,0.0,0.0
2017-04-19-03,0.0,0.0,0.0,0.0
2017-04-19-06,0.0,0.0,0.0,0.0
2017-04-19-09,0.0,0.0,0.0,0.0
2017-04-19-12,0.0,0.0,0.0,0.0
2017-04-19-15,0.0,0.0,0.0,0.0
2017-04-19-18,0.0019634035415947437,0.0,0.010135412216186523,0.0
2017-04-19-21,0.0033053292427212,0.0,0.027862548828125,0.0
2017-04-20-00,0.01727973110973835,0.0,0.12511825561523438,0.0
2017-04-20-03,0.0835808664560318,0.0,0.7502288818359375,0.0
2017-04-20-06,0.0,0.0,0.0,0.0
2017-04-20-09,0.0,0.0,0.0,0.0
2017-04-20-12,0.0,0.0,0.0,0.0
2017-04-20-15,0.0,0.0,0.0,0.0
2017-04-20-18,0.0,0.0,0.0,0.0
2017-04-20-21,0.0,0.0,0.0,0.0
2017-04-21-00,0.0,0.0,0.0,0.0
2017-04-21-03,0.025510575622320175,0.0,0.22959518432617188,0.0
2017-04-21-06,0.0,0.0,0.0,0.0
2017-04-21-09,0.0,0.0,0.0,0.0
2017-04-21-12,0.0,0.0,0.0,0.0
2017-04-21-15,0.0,0.0,0.0,0.0
2017-04-21-18,0.0,0.0,0.0,0.0
2017-04-21-21,0.1561347097158432,0.0,0.685638427734375,0.1706695556640625
2017-04-22-00,0.3026021420955658,0.0,0.9239044189453125,0.8693389892578125
2017-04-22-03,0.0028700828552246094,0.0,0.025830745697021484,0.0
2017-04-22-06,0.0412716343998909,0.0,0.1380157470703125,0.08489227294921875
2017-04-22-09,0.1855790913105011,0.1093597412109375,0.5808563232421875,0.317108154296875
2017-04-22-12,0.0284907016903162,0.0,0.23334121704101562,0.0030517578125
2017-04-22-15,0.3075544536113739,0.2813720703125,0.7778778076171875,0.47698974609375
2017-04-22-18,0.43770721554756165,0.44718462228775024,0.7559614777565002,0.6434736847877502
2017-04-22-21,0.2509748637676239,0.182403564453125,0.7078399658203125,0.4885101318359375
2017-04-23-00,0.0,0.0,0.0,0.0
2017-04-23-03,0.031462352722883224,0.0,0.18043899536132812,0.00707244873046875
2017-04-23-06,0.2136264443397522,0.0,0.6908111572265625,0.604461669921875
2017-04-23-09,0.026302549988031387,0.0,0.08059501647949219,0.06000709533691406
2017-04-23-12,0.007973777130246162,0.0,0.043483734130859375,0.009142875671386719
2017-04-23-15,0.0390523262321949,0.00701904296875,0.15860748291015625,0.057193756103515625
2017-04-23-18,0.3236965537071228,0.44488525390625,0.6713104248046875,0.4896240234375
2017-04-23-21,0.6050160527229309,0.9052581787109375,0.981597900390625,0.958953857421875
2017-04-24-00,0.6919996738433838,0.983062744140625,1.0,0.987945556640625
2017-04-24-03,0.9723162055015564,0.9995192289352417,0.9999998807907104,0.9999998807907104
2017-04-24-06,0.9948680400848389,0.9974640607833862,0.9999998807907104,0.9999998807907104
2017-04-24-09,0.9857237935066223,0.999999463558197,0.999999463558197,0.999999463558197
2017-04-24-12,0.8158226609230042,0.9955304861068726,1.000001311302185,1.000001311302185
2017-04-24-15,0.9020237326622009,1.0000029802322388,1.0000029802322388,1.0000029802322388
2017-04-24-18,0.98381507396698,0.9840521812438965,1.0,0.989990234375
2017-04-24-21,0.8887973427772522,0.9603102207183838,0.9800093173980713,0.972707986831665
2017-04-25-00,0.8356063365936279,0.9657993912696838,0.9995213150978088,0.9772129654884338
2017-04-25-03,0.93611079454422,0.9739084839820862,0.9969492554664612,0.9839563965797424
2017-04-25-06,0.9335806369781494,0.9450840950012207,0.9830479621887207,0.9710659980773926
2017-04-25-09,0.7487189769744873,0.9560401439666748,0.9951636791229248,0.9860999584197998
2017-04-25-12,0.9590676426887512,0.9955289959907532,0.9999998211860657,0.9999998211860657
2017-04-25-15,0.9980986714363098,0.9981170892715454,1.0,1.0
2017-04-25-18,0.9536550045013428,0.9999997615814209,0.9999997615814209,0.9999997615814209
2017-04-25-21,0.8175134062767029,0.9691976308822632,1.0000051259994507,1.0000051259994507
2017-04-26-00,0.7267385125160217,0.7257161736488342,0.9999929070472717,0.9929280877113342
2017-04-26-03,0.7291593551635742,0.856766939163208,0.990250825881958,0.945512056350708
2017-04-26-06,0.7468143105506897,0.9113735556602478,0.9999966025352478,0.9781307578086853
2017-04-26-09,0.803203821182251,0.9470772743225098,0.9999947547912598,0.9969429969787598
2017-04-26-12,0.8697183728218079,0.9874611496925354,0.9972038865089417,0.9930382370948792
2017-04-26-15,0.9888150095939636,0.997465193271637,1.0,1.0
2017-04-26-18,0.9868579506874084,0.9968981742858887,0.9999995231628418,0.9999995231628418
2017-04-26-21,0.9891269207000732,0.9923747777938843,1.0000003576278687,1.0000003576278687
2017-04-27-00,0.9801819324493408,0.9810410141944885,1.0,0.9872036576271057
2017-04-27-03,0.9924296140670776,0.9918733835220337,1.0000001192092896,0.997958779335022
2017-04-27-06,0.9836012721061707,0.983618974685669,1.000000238418579,0.9899904727935791
2017-04-27-09,0.9860015511512756,0.9999995231628418,0.9999995231628418,0.9999995231628418
2017-04-27-12,0.9706555604934692,0.9874630570411682,0.9982166886329651,0.9930363297462463
2017-04-27-15,0.9502719044685364,0.9718864560127258,1.0000007152557373,1.0000007152557373
2017-04-27-18,0.9060280919075012,0.8939643502235413,0.9999976754188538,0.9603477120399475
2017-04-27-21,0.8401216864585876,0.8871374130249023,0.9958410263061523,0.9705114364624023
2017-04-28-00,0.4253496825695038,0.3100254535675049,0.9791386127471924,0.8406040668487549
2017-04-28-03,0.39486968517303467,0.20815971493721008,0.9874566197395325,0.77302485704422
2017-04-28-06,0.360748291015625,0.11285400390625,0.994415283203125,0.9288177490234375
2017-04-28-09,0.4642876386642456,0.3803558349609375,0.989990234375,0.9423828125
2017-04-28-12,0.61627197265625,0.7189788818359375,0.9972076416015625,0.9808349609375
2017-04-28-15,0.7323734164237976,0.9594953656196594,0.9708784222602844,0.9671857953071594
2017-04-28-18,0.6771042943000793,0.8171206712722778,0.9452182054519653,0.9075442552566528
2017-04-28-21,0.7635254859924316,0.8639927506446838,0.9422245621681213,0.8822727799415588
2017-04-29-00,0.7446467280387878,0.7686097621917725,0.99796462059021,0.9829347133636475
2017-04-29-03,0.778105616569519,0.8784999847412109,0.9509792327880859,0.9030513763427734
2017-04-29-06,0.6276444792747498,0.6963700652122498,0.9168443083763123,0.8881425261497498
2017-04-29-09,0.6299386620521545,0.770653486251831,0.983513593673706,0.8935019969940186
2017-04-29-12,0.4996202290058136,0.5862782597541809,0.8624928593635559,0.7011616826057434
2017-04-29-15,0.3878632187843323,0.2634549140930176,0.9155087471008301,0.6381955146789551
2017-04-29-18,0.3503972887992859,0.18888302147388458,0.8822118639945984,0.6566259264945984
2017-04-29-21,0.3671671450138092,0.3343505859375,0.8890380859375,0.63226318359375
2017-04-30-00,0.3944244384765625,0.3343048095703125,0.8523406982421875,0.6644439697265625
2017-04-30-03,0.3847469687461853,0.4246063232421875,0.766021728515625,0.647918701171875
