time,temp_mean,temp_median,temp_max,temp_p75
2017-07-05-21,22.083120346069336,22.331695556640625,24.198150634765625,23.790557861328125
2017-07-06-00,23.094648361206055,23.605010986328125,24.237335205078125,24.088348388671875
2017-07-06-03,23.541093826293945,24.152618408203125,24.839874267578125,24.553009033203125
2017-07-06-06,22.565330505371094,22.249847412109375,24.235015869140625,23.647735595703125
2017-07-06-09,17.372060775756836,17.187042236328125,19.194854736328125,18.623626708984375
2017-07-06-12,12.39285945892334,12.352447509765625,13.677947998046875,13.243133544921875
2017-07-06-15,16.826358795166016,16.543365478515625,18.197296142578125,17.423065185546875
2017-07-06-18,20.709800720214844,20.743560791015625,23.181304931640625,21.814849853515625
2017-07-06-21,25.000736236572266,25.711944580078125,27.026397705078125,26.404205322265625
2017-07-07-00,26.741661071777344,27.552032470703125,28.777130126953125,28.062286376953125
2017-07-07-03,25.654897689819336,25.716949462890625,28.478546142578125,28.062286376953125
2017-07-07-06,24.593902587890625,23.893218994140625,27.341461181640625,27.184600830078125
2017-07-07-09,19.268192291259766,20.063385009765625,21.148223876953125,20.941192626953125
2017-07-07-12,15.63765811920166,14.843109130859375,17.226898193359375,16.937652587890625
2017-07-07-15,18.912343978881836,18.437896728515625,21.433746337890625,20.677886962890625
2017-07-07-18,20.930519104003906,20.165802001953125,24.800811767578125,23.378692626953125
2017-07-07-21,23.552995681762695,23.194976806640625,27.287261962890625,26.006256103515625
2017-07-08-00,24.701866149902344,24.633453369140625,28.194244384765625,27.734283447265625
2017-07-08-03,23.519575119018555,22.526519775390625,28.269195556640625,28.083404541015625
2017-07-08-06,19.227312088012695,17.444854736328125,23.699249267578125,23.134552001953125
2017-07-08-09,16.676286697387695,15.518951416015625,20.127105712890625,19.518829345703125
2017-07-08-12,13.387996673583984,12.327789306640625,16.223419189453125,15.268341064453125
2017-07-08-15,15.507829666137695,14.306060791015625,18.696807861328125,17.862823486328125
2017-07-08-18,17.984609603881836,16.417144775390625,22.649322509765625,21.723785400390625
2017-07-08-21,21.602827072143555,20.187164306640625,26.545562744140625,26.233551025390625
2017-07-09-00,24.176937103271484,23.205963134765625,28.378814697265625,28.039215087890625
2017-07-09-03,23.553810119628906,22.938385009765625,27.598785400390625,27.503814697265625
2017-07-09-06,21.105377197265625,20.652740478515625,26.029937744140625,25.411773681640625
2017-07-09-09,17.738080978393555,17.957183837890625,21.102447509765625,20.422149658203125
2017-07-09-12,15.24507999420166,14.565338134765625,20.432281494140625,20.320709228515625
2017-07-09-15,15.870243072509766,15.073150634765625,20.631500244140625,20.607574462890625
2017-07-09-18,16.584516525268555,15.060211181640625,21.630523681640625,19.181549072265625
2017-07-09-21,18.924482345581055,18.998809814453125,22.606109619140625,19.665191650390625
2017-07-10-00,20.495473861694336,20.319244384765625,24.722930908203125,22.460113525390625
2017-07-10-03,20.135040283203125,20.572662353515625,22.378082275390625,21.675445556640625
2017-07-10-06,18.365928649902344,17.933990478515625,21.868927001953125,20.338653564453125
2017-07-10-09,15.367706298828125,14.550689697265625,19.330230712890625,18.400299072265625
2017-07-10-12,13.209232330322266,12.278106689453125,16.624542236328125,15.515289306640625
2017-07-10-15,12.741376876831055,12.695709228515625,15.140777587890625,14.345489501953125
2017-07-10-18,13.32508373260498,14.010406494140625,14.425079345703125,14.313934326171875
2017-07-10-21,14.027238845825195,14.179840087890625,15.793609619140625,14.310089111328125
2017-07-11-00,14.292131423950195,14.081939697265625,16.646514892578125,15.408355712890625
2017-07-11-03,14.14106273651123,13.607818603515625,17.011016845703125,15.299346923828125
2017-07-11-06,13.137935638427734,12.843414306640625,14.905181884765625,14.532806396484375
2017-07-11-09,13.11699390411377,13.153289794921875,14.571380615234375,13.996551513671875
2017-07-11-12,11.175628662109375,10.859100341796875,12.757843017578125,11.901397705078125
2017-07-11-15,11.613142013549805,11.487152099609375,13.331512451171875,12.760162353515625
2017-07-11-18,12.629926681518555,12.671417236328125,16.243927001953125,15.339141845703125
2017-07-11-21,16.953874588012695,17.730865478515625,22.293609619140625,20.770660400390625
2017-07-12-00,19.129682540893555,19.881744384765625,25.052642822265625,24.640777587890625
2017-07-12-03,18.941532135009766,19.430816650390625,24.452545166015625,24.256744384765625
2017-07-12-06,17.311079025268555,17.746002197265625,22.329986572265625,22.112945556640625
2017-07-12-09,15.89937686920166,15.777496337890625,19.856353759765625,19.647857666015625
2017-07-12-12,14.05538272857666,13.496368408203125,17.204864501953125,16.502838134765625
2017-07-12-15,15.017581939697266,14.685394287109375,16.928253173828125,16.476715087890625
2017-07-12-18,16.312639236450195,16.395111083984375,17.951812744140625,17.658355712890625
2017-07-12-21,20.176666259765625,20.284942626953125,22.343292236328125,21.627471923828125
2017-07-13-00,21.985111236572266,21.822174072265625,24.044097900390625,23.827056884765625
2017-07-13-03,22.403459548950195,22.463287353515625,25.037139892578125,24.556549072265625
2017-07-13-06,20.140817642211914,19.233184814453125,22.836334228515625,22.001617431640625
2017-07-13-09,17.198041915893555,16.133331298828125,20.806549072265625,19.593536376953125
2017-07-13-12,14.269941329956055,14.584014892578125,16.489776611328125,15.652252197265625
2017-07-13-15,15.640668869018555,15.704071044921875,17.027801513671875,16.398895263671875
2017-07-13-18,16.694252014160156,16.745697021484375,19.130157470703125,17.003448486328125
2017-07-13-21,20.423078536987305,20.466461181640625,22.204498291015625,21.157623291015625
2017-07-14-00,22.740657806396484,22.844757080078125,25.257598876953125,24.575469970703125
2017-07-14-03,22.608198165893555,22.645660400390625,25.853668212890625,25.392608642578125
2017-07-14-06,21.292104721069336,21.121856689453125,24.819732666015625,24.203277587890625
2017-07-14-09,17.239681243896484,16.772369384765625,21.868804931640625,20.577056884765625
2017-07-14-12,13.346330642700195,12.983917236328125,17.084259033203125,16.270050048828125
2017-07-14-15,15.48404598236084,15.259368896484375,17.486724853515625,17.346221923828125
2017-07-14-18,20.370500564575195,19.392608642578125,22.696929931640625,22.573760986328125
2017-07-14-21,23.921226501464844,23.431793212890625,26.475616455078125,26.238922119140625
2017-07-15-00,25.681549072265625,25.531890869140625,28.100128173828125,27.863555908203125
2017-07-15-03,25.231327056884766,24.255523681640625,28.273101806640625,27.860626220703125
2017-07-15-06,23.777523040771484,23.081451416015625,26.679718017578125,26.394805908203125
2017-07-15-09,18.118207931518555,17.589385986328125,19.797637939453125,19.493438720703125
2017-07-15-12,15.72154712677002,14.923492431640625,17.770172119140625,17.448272705078125
2017-07-15-15,16.943050384521484,15.978057861328125,19.603424072265625,18.834869384765625
2017-07-15-18,18.242475509643555,16.726104736328125,22.332427978515625,21.742095947265625
2017-07-15-21,21.334054946899414,19.080474853515625,26.650787353515625,26.212554931640625
2017-07-16-00,21.823232650756836,20.232574462890625,26.468536376953125,24.252471923828125
2017-07-16-03,20.634456634521484,19.393829345703125,23.920806884765625,23.593170166015625
2017-07-16-06,19.493995666503906,18.217681884765625,22.984771728515625,22.753692626953125
2017-07-16-09,17.343820571899414,16.212554931640625,21.139923095703125,20.886505126953125
2017-07-16-12,14.126495361328125,13.756622314453125,17.334747314453125,16.224395751953125
2017-07-16-15,16.149497985839844,15.383453369140625,19.319854736328125,18.892974853515625
2017-07-16-18,17.342519760131836,16.115264892578125,20.949981689453125,20.610504150390625
2017-07-16-21,20.209760665893555,18.868316650390625,23.956329345703125,22.809234619140625
2017-07-17-00,21.847713470458984,21.318389892578125,25.004913330078125,23.992584228515625
2017-07-17-03,21.578989028930664,21.499420166015625,23.439361572265625,22.869049072265625
2017-07-17-06,20.455204010009766,20.112457275390625,22.901153564453125,22.136749267578125
2017-07-17-09,16.946821212768555,16.393707275390625,19.772125244140625,19.657623291015625
2017-07-17-12,13.99889087677002,13.588287353515625,16.924835205078125,15.742584228515625
2017-07-17-15,16.286624908447266,15.898590087890625,18.872222900390625,18.186798095703125
2017-07-17-18,19.323598861694336,18.599761962890625,21.670074462890625,21.550201416015625
2017-07-17-21,21.594987869262695,21.460601806640625,24.129302978515625,22.964752197265625
2017-07-18-00,22.354496002197266,22.559234619140625,24.525054931640625,23.930084228515625
2017-07-18-03,21.892988204956055,22.451446533203125,24.336578369140625,22.995635986328125
2017-07-18-06,20.065040588378906,19.843292236328125,22.634918212890625,22.033966064453125
2017-07-18-09,17.097524642944336,17.118072509765625,19.167877197265625,18.604888916015625
2017-07-18-12,12.820491790771484,11.966827392578125,15.623321533203125,15.302886962890625
2017-07-18-15,15.73033618927002,14.952056884765625,18.608428955078125,18.010650634765625
2017-07-18-18,18.279558181762695,18.164093017578125,21.647247314453125,19.921051025390625
2017-07-18-21,21.871015548706055,22.136749267578125,24.472198486328125,23.885772705078125
2017-07-19-00,22.721763610839844,22.387115478515625,25.854644775390625,25.211578369140625
2017-07-19-03,22.287057876586914,22.238433837890625,25.392364501953125,25.032012939453125
2017-07-19-06,21.084123611450195,20.415802001953125,24.009918212890625,23.937408447265625
2017-07-19-09,17.385759353637695,17.250030517578125,20.024932861328125,19.282623291015625
2017-07-19-12,13.19564151763916,12.081817626953125,16.112579345703125,15.248077392578125
2017-07-19-15,16.974124908447266,16.397247314453125,20.058135986328125,19.222564697265625
2017-07-19-18,19.702423095703125,19.209136962890625,22.772735595703125,22.214752197265625
2017-07-19-21,23.342735290527344,22.779937744140625,26.800689697265625,25.920562744140625
2017-07-20-00,23.876779556274414,23.976593017578125,26.895050048828125,26.093658447265625
2017-07-20-03,23.638267517089844,23.776519775390625,26.754547119140625,24.870269775390625
2017-07-20-06,21.028907775878906,20.788116455078125,23.990753173828125,23.455963134765625
2017-07-20-09,18.383182525634766,18.268829345703125,20.459625244140625,19.795684814453125
2017-07-20-12,14.82761287689209,14.161407470703125,17.736724853515625,16.669952392578125
2017-07-20-15,16.077247619628906,15.172027587890625,18.830108642578125,18.237091064453125
2017-07-20-18,18.366350173950195,18.083160400390625,21.218780517578125,20.646148681640625
2017-07-20-21,20.828346252441406,20.629180908203125,23.722442626953125,23.045196533203125
2017-07-21-00,21.520050048828125,21.110015869140625,24.066192626953125,22.847198486328125
2017-07-21-03,21.066030502319336,21.804412841796875,22.152435302734375,21.991607666015625
2017-07-21-06,17.019981384277344,16.816070556640625,18.232025146484375,17.594146728515625
2017-07-21-09,16.304616928100586,16.511444091796875,17.616424560546875,16.743377685546875
2017-07-21-12,13.158382415771484,13.264617919921875,14.118011474609375,13.557952880859375
2017-07-21-15,13.87034797668457,13.886627197265625,14.7171630859375,14.6890869140625
2017-07-21-18,14.524858474731445,14.587188720703125,15.958465576171875,14.733734130859375
2017-07-21-21,17.890642166137695,17.869659423828125,19.848419189453125,18.598724365234375
2017-07-22-00,18.468238830566406,18.464141845703125,20.308746337890625,18.948699951171875
2017-07-22-03,19.481740951538086,19.230682373046875,21.131195068359375,20.326202392578125
2017-07-22-06,17.788490295410156,17.526275634765625,19.385711669921875,18.841827392578125
2017-07-22-09,14.67630672454834,14.930023193359375,15.502838134765625,15.218048095703125
2017-07-22-12,11.05754566192627,10.723907470703125,12.685943603515625,12.209930419921875
2017-07-22-15,13.905155181884766,13.562469482421875,15.254425048828125,14.787628173828125
2017-07-22-18,17.000160217285156,17.536346435546875,18.604766845703125,17.989227294921875
2017-07-22-21,20.537227630615234,20.877410888671875,22.171112060546875,21.958526611328125
2017-07-23-00,23.451242446899414,23.799346923828125,24.882476806640625,24.671051025390625
2017-07-23-03,22.942434310913086,22.885833740234375,24.561187744140625,24.319915771484375
2017-07-23-06,22.221017837524414,21.551666259765625,24.183868408203125,24.082305908203125
2017-07-23-09,17.065202713012695,16.053009033203125,19.905426025390625,19.707794189453125
2017-07-23-12,14.71091365814209,13.888946533203125,17.629669189453125,16.893341064453125
2017-07-23-15,16.354713439941406,16.140411376953125,18.658233642578125,17.958770751953125
2017-07-23-18,19.348785400390625,19.809661865234375,20.328582763671875,20.115692138671875
2017-07-23-21,23.117753982543945,22.912811279296875,25.197113037109375,23.261016845703125
2017-07-24-00,24.136268615722656,23.910980224609375,26.473114013671875,24.454010009765625
2017-07-24-03,22.162925720214844,22.032806396484375,24.275604248046875,22.642120361328125
2017-07-24-06,18.549949645996094,18.339324951171875,20.157745361328125,19.322357177734375
2017-07-24-09,16.077667236328125,16.004486083984375,18.015228271484375,17.060089111328125
2017-07-24-12,14.692731857299805,14.814117431640625,16.037567138671875,15.490386962890625
2017-07-24-15,14.62734317779541,14.964324951171875,15.844207763671875,15.217803955078125
2017-07-24-18,15.11125659942627,14.912811279296875,17.063140869140625,16.558074951171875
2017-07-24-21,15.71483325958252,15.102935791015625,18.953399658203125,18.479278564453125
2017-07-25-00,16.392173767089844,15.647857666015625,19.964141845703125,19.498809814453125
2017-07-25-03,15.516361236572266,14.524078369140625,18.978179931640625,18.604766845703125
2017-07-25-06,14.760297775268555,13.900543212890625,17.523223876953125,17.420562744140625
2017-07-25-09,13.20417308807373,12.512115478515625,15.600128173828125,15.075958251953125
2017-07-25-12,12.232160568237305,12.249847412109375,13.909393310546875,13.714752197265625
2017-07-25-15,12.780277252197266,12.387725830078125,14.828033447265625,14.399688720703125
2017-07-25-18,13.779829025268555,13.711700439453125,16.605133056640625,16.116485595703125
2017-07-25-21,15.370975494384766,15.835235595703125,18.436553955078125,17.276641845703125
2017-07-26-00,16.731475830078125,16.313995361328125,19.399444580078125,18.382843017578125
2017-07-26-03,16.976348876953125,16.305206298828125,20.129425048828125,18.728912353515625
2017-07-26-06,16.017282485961914,15.204986572265625,18.344879150390625,17.753692626953125
2017-07-26-09,13.81615161895752,13.097076416015625,16.436920166015625,15.823760986328125
2017-07-26-12,12.54499340057373,11.523101806640625,15.925933837890625,14.123931884765625
2017-07-26-15,13.653215408325195,12.916229248046875,15.883636474609375,15.273345947265625
2017-07-26-18,15.72472095489502,16.001800537109375,17.323272705078125,16.863739013671875
2017-07-26-21,18.631446838378906,19.006500244140625,20.762725830078125,19.668243408203125
2017-07-27-00,18.220205307006836,17.677154541015625,20.697052001953125,20.159942626953125
2017-07-27-03,18.671701431274414,19.087677001953125,21.223663330078125,20.088409423828125
2017-07-27-06,16.935781478881836,16.595001220703125,19.603912353515625,18.685699462890625
2017-07-27-09,14.110246658325195,13.371246337890625,16.716705322265625,16.322296142578125
2017-07-27-12,12.531904220581055,12.350189208984375,14.869781494140625,13.959136962890625
2017-07-27-15,13.48011302947998,13.253021240234375,15.033538818359375,14.269012451171875
2017-07-27-18,15.440277099609375,15.256805419921875,16.763824462890625,16.544769287109375
2017-07-27-21,18.965370178222656,18.896209716796875,20.640045166015625,20.378631591796875
2017-07-28-00,18.651710510253906,19.296173095703125,20.188751220703125,19.770538330078125
2017-07-28-03,20.157487869262695,19.514923095703125,22.218658447265625,21.685333251953125
2017-07-28-06,18.102834701538086,17.655364990234375,19.856658935546875,19.387359619140625
2017-07-28-09,14.15900707244873,14.147979736328125,15.720245361328125,15.167388916015625
2017-07-28-12,11.50684642791748,11.833892822265625,12.385650634765625,12.009185791015625
2017-07-28-15,13.751543045043945,13.740325927734375,14.898712158203125,14.555206298828125
2017-07-28-18,17.376712799072266,17.071075439453125,19.671661376953125,19.349151611328125
2017-07-28-21,20.794925689697266,20.761383056640625,22.960479736328125,22.588165283203125
2017-07-29-00,20.328399658203125,20.500396728515625,22.292999267578125,22.042388916015625
2017-07-29-03,19.619850158691406,19.357574462890625,22.725128173828125,22.329010009765625
2017-07-29-06,17.698434829711914,16.853790283203125,20.628082275390625,20.127960205078125
2017-07-29-09,14.798383712768555,13.939605712890625,17.167877197265625,16.600250244140625
2017-07-29-12,12.40145206451416,11.480987548828125,14.712310791015625,14.399932861328125
2017-07-29-15,14.26732349395752,13.757965087890625,16.391265869140625,16.056060791015625
2017-07-29-18,16.688411712646484,16.156036376953125,19.609161376953125,19.173126220703125
2017-07-29-21,20.232059478759766,19.527984619140625,23.230255126953125,23.136138916015625
2017-07-30-00,21.479835510253906,21.029449462890625,23.968658447265625,23.804595947265625
2017-07-30-03,19.407705307006836,18.383697509765625,23.244415283203125,23.151397705078125
2017-07-30-06,17.377010345458984,16.527618408203125,20.725982666015625,20.470977783203125
2017-07-30-09,13.35167407989502,12.650054931640625,16.304718017578125,15.308380126953125
2017-07-30-12,12.513370513916016,11.779327392578125,14.663360595703125,13.561370849609375
2017-07-30-15,14.20584774017334,13.722869873046875,16.095550537109375,15.130828857421875
2017-07-30-18,16.818498611450195,16.771270751953125,19.086944580078125,18.158843994140625
2017-07-30-21,21.418649673461914,21.214874267578125,23.994537353515625,22.933990478515625
2017-07-31-00,23.696659088134766,23.217926025390625,25.898101806640625,25.398101806640625
2017-07-31-03,22.731489181518555,22.472564697265625,25.258697509765625,25.002227783203125
2017-07-31-06,20.418989181518555,20.656280517578125,22.763702392578125,22.669097900390625
2017-07-31-09,15.28402042388916,15.833892822265625,17.280303955078125,16.942901611328125
2017-07-31-12,12.577043533325195,12.186065673828125,14.144256591796875,13.572113037109375
2017-07-31-15,15.522600173950195,15.011810302734375,16.843048095703125,16.599517822265625
2017-07-31-18,17.061161041259766,16.805572509765625,19.872711181640625,17.912628173828125
2017-07-31-21,20.310476303100586,20.683685302734375,22.259063720703125,21.541778564453125
2017-08-01-00,21.704294204711914,22.542633056640625,23.343658447265625,22.645416259765625
2017-08-01-03,19.267826080322266,19.378082275390625,21.081085205078125,20.050811767578125
2017-08-01-06,17.453020095825195,17.443145751953125,19.683013916015625,18.292022705078125
2017-08-01-09,14.85200023651123,14.100982666015625,17.399078369140625,16.198272705078125
2017-08-01-12,12.43993091583252,11.291900634765625,15.023834228515625,14.663238525390625
2017-08-01-15,13.57161808013916,12.803619384765625,15.612823486328125,15.350006103515625
2017-08-01-18,15.46640682220459,15.341949462890625,17.292877197265625,16.862213134765625
2017-08-01-21,17.820295333862305,17.766937255859375,20.001251220703125,18.149871826171875
2017-08-02-00,18.751482009887695,18.115997314453125,21.803985595703125,19.314483642578125
2017-08-02-03,17.742183685302734,17.467926025390625,20.346954345703125,17.971099853515625
2017-08-02-06,15.594940185546875,15.318145751953125,17.079925537109375,16.263214111328125
2017-08-02-09,12.356197357177734,12.526153564453125,13.977874755859375,13.200225830078125
2017-08-02-12,11.93504810333252,11.169525146484375,13.831390380859375,13.570648193359375
2017-08-02-15,12.478397369384766,12.113128662109375,14.371612548828125,13.722503662109375
2017-08-02-18,13.67020320892334,13.357879638671875,15.638214111328125,15.114593505859375
2017-08-02-21,14.467098236083984,14.728546142578125,17.959259033203125,15.323028564453125
2017-08-03-00,15.41269588470459,15.187164306640625,18.828521728515625,16.185455322265625
2017-08-03-03,15.54572582244873,14.953033447265625,17.420440673828125,17.338897705078125
2017-08-03-06,14.40412425994873,14.096893310546875,15.832733154296875,15.478302001953125
2017-08-03-09,13.66518497467041,13.595794677734375,15.129547119140625,14.571990966796875
2017-08-03-12,12.369876861572266,12.436431884765625,14.228546142578125,13.664581298828125
2017-08-03-15,13.899431228637695,13.959320068359375,15.003082275390625,14.574371337890625
2017-08-03-18,16.199357986450195,15.895782470703125,18.591888427734375,16.579132080078125
2017-08-03-21,17.399635314941406,16.828643798828125,20.485015869140625,17.762237548828125
2017-08-04-00,18.684858322143555,17.978668212890625,22.837188720703125,18.681793212890625
2017-08-04-03,17.529855728149414,17.012481689453125,21.303131103515625,17.631134033203125
2017-08-04-06,16.757896423339844,16.559112548828125,19.180450439453125,17.092376708984375
2017-08-04-09,14.887420654296875,14.965057373046875,16.351287841796875,15.635284423828125
2017-08-04-12,13.07869815826416,12.671112060546875,15.182708740234375,13.797271728515625
2017-08-04-15,13.69614315032959,13.698577880859375,14.989837646484375,14.588775634765625
2017-08-04-18,14.79828929901123,15.283966064453125,16.654449462890625,15.623565673828125
2017-08-04-21,16.626901626586914,17.437652587890625,19.009185791015625,17.652862548828125
2017-08-05-00,18.120338439941406,19.046295166015625,20.479400634765625,19.127593994140625
2017-08-05-03,18.047367095947266,18.820465087890625,19.950225830078125,19.182525634765625
2017-08-05-06,16.954166412353516,17.088226318359375,18.075225830078125,17.944976806640625
2017-08-05-09,13.45705509185791,13.654815673828125,14.623443603515625,14.361175537109375
2017-08-05-12,11.051361083984375,10.782989501953125,12.654144287109375,12.571197509765625
2017-08-05-15,13.35915470123291,13.257965087890625,14.436859130859375,14.018890380859375
2017-08-05-18,16.456722259521484,16.561431884765625,17.641571044921875,17.008575439453125
2017-08-05-21,20.525522232055664,20.307098388671875,22.095062255859375,20.610382080078125
2017-08-06-00,23.414642333984375,23.158477783203125,25.115264892578125,23.558258056640625
2017-08-06-03,22.299909591674805,22.373016357421875,23.483367919921875,23.037445068359375
2017-08-06-06,20.055763244628906,20.256866455078125,21.143157958984375,20.544281005859375
2017-08-06-09,14.731258392333984,14.922332763671875,16.121246337890625,15.381927490234375
2017-08-06-12,12.36934757232666,12.013458251953125,15.002838134765625,14.782257080078125
2017-08-06-15,14.870588302612305,15.020294189453125,16.076629638671875,15.720062255859375
2017-08-06-18,18.728891372680664,19.111846923828125,19.828948974609375,19.162811279296875
2017-08-06-21,23.333892822265625,23.732879638671875,24.522369384765625,24.086761474609375
2017-08-07-00,25.339059829711914,25.304168701171875,26.518768310546875,26.290679931640625
2017-08-07-03,24.416316986083984,24.615386962890625,26.581207275390625,25.868316650390625
2017-08-07-06,21.463056564331055,21.613189697265625,24.475372314453125,22.768096923828125
2017-08-07-09,14.89243221282959,15.395172119140625,16.765655517578125,16.490386962890625
2017-08-07-12,13.231828689575195,13.069366455078125,15.181060791015625,14.597930908203125
2017-08-07-15,15.146392822265625,15.172760009765625,16.700103759765625,15.888153076171875
2017-08-07-18,18.213314056396484,17.405303955078125,21.543609619140625,19.693756103515625
2017-08-07-21,22.226375579833984,21.740753173828125,24.404937744140625,23.807769775390625
2017-08-08-00,24.225725173950195,24.618011474609375,25.711273193359375,25.370086669921875
2017-08-08-03,22.052743911743164,22.072357177734375,23.173309326171875,22.438385009765625
2017-08-08-06,20.526737213134766,20.990814208984375,21.810150146484375,21.421478271484375
2017-08-08-09,17.242862701416016,16.713531494140625,18.954193115234375,18.603424072265625
2017-08-08-12,14.263933181762695,13.628326416015625,16.533843994140625,16.211944580078125
2017-08-08-15,15.763078689575195,15.498443603515625,17.938629150390625,17.344390869140625
2017-08-08-18,19.114004135131836,19.068756103515625,21.822540283203125,20.636138916015625
2017-08-08-21,20.676918029785156,20.769378662109375,22.534881591796875,21.271942138671875
2017-08-09-00,21.961496353149414,22.159759521484375,23.530914306640625,22.617156982421875
2017-08-09-03,20.881996154785156,21.278106689453125,22.209075927734375,21.438140869140625
2017-08-09-06,19.493377685546875,19.393951416015625,20.641571044921875,20.533050537109375
2017-08-09-09,14.311283111572266,13.880401611328125,16.325469970703125,15.755889892578125
2017-08-09-12,11.447479248046875,11.079559326171875,13.499053955078125,12.922637939453125
2017-08-09-15,13.32369327545166,13.137359619140625,14.442413330078125,13.895904541015625
2017-08-09-18,18.265974044799805,17.987945556640625,19.748992919921875,19.197418212890625
2017-08-09-21,22.170284271240234,22.474761962890625,23.316009521484375,22.783355712890625
2017-08-10-00,24.452938079833984,24.758331298828125,25.699676513671875,25.109710693359375
2017-08-10-03,24.069515228271484,24.013702392578125,26.009552001953125,25.114288330078125
2017-08-10-06,20.592960357666016,20.797454833984375,21.713287353515625,21.279998779296875
2017-08-10-09,15.648115158081055,15.803619384765625,18.255035400390625,16.502227783203125
2017-08-10-12,14.309993743896484,13.983673095703125,17.144439697265625,15.587188720703125
2017-08-10-15,14.86896800994873,14.695343017578125,16.259002685546875,15.590667724609375
2017-08-10-18,17.886301040649414,17.200347900390625,20.777374267578125,19.158599853515625
2017-08-10-21,19.905412673950195,19.072906494140625,22.681671142578125,21.256256103515625
2017-08-11-00,19.784786224365234,19.451690673828125,21.565948486328125,20.537872314453125
2017-08-11-03,18.648115158081055,18.306793212890625,20.915802001953125,19.353546142578125
2017-08-11-06,16.711347579956055,16.411163330078125,18.876373291015625,17.570037841796875
2017-08-11-09,12.75861644744873,12.415374755859375,14.691741943359375,13.604949951171875
2017-08-11-12,10.758527755737305,10.497467041015625,12.004425048828125,11.519744873046875
2017-08-11-15,11.27918529510498,11.296112060546875,12.281036376953125,12.089569091796875
2017-08-11-18,13.482940673828125,13.015655517578125,16.387359619140625,15.911529541015625
2017-08-11-21,16.067440032958984,15.128326416015625,19.320709228515625,18.542877197265625
2017-08-12-00,17.184152603149414,17.342681884765625,19.568023681640625,19.143707275390625
2017-08-12-03,17.096519470214844,16.625152587890625,19.716094970703125,19.276519775390625
2017-08-12-06,15.349897384643555,14.422149658203125,19.113677978515625,16.995025634765625
2017-08-12-09,13.05634593963623,12.900665283203125,15.538726806640625,13.240386962890625
2017-08-12-12,11.099300384521484,11.059234619140625,12.406585693359375,11.646148681640625
2017-08-12-15,11.684003829956055,11.303802490234375,13.432708740234375,12.539886474609375
2017-08-12-18,12.35254955291748,12.007965087890625,14.077056884765625,12.922637939453125
2017-08-12-21,14.923709869384766,15.256134033203125,17.274688720703125,15.788604736328125
2017-08-13-00,17.152692794799805,16.921539306640625,19.435943603515625,17.442169189453125
2017-08-13-03,17.282630920410156,17.265472412109375,19.396087646484375,18.166229248046875
2017-08-13-06,15.55275821685791,15.900665283203125,16.939849853515625,16.276580810546875
2017-08-13-09,13.93338680267334,14.103790283203125,14.808502197265625,14.617767333984375
2017-08-13-12,12.46243953704834,12.993988037109375,13.537139892578125,13.337860107421875
2017-08-13-15,12.50876522064209,12.599822998046875,13.791290283203125,13.444549560546875
2017-08-13-18,13.512786865234375,13.420928955078125,15.237457275390625,13.730194091796875
2017-08-13-21,15.38449764251709,15.431793212890625,17.611358642578125,16.305938720703125
2017-08-14-00,16.688018798828125,16.837432861328125,19.305450439453125,17.617095947265625
2017-08-14-03,13.699981689453125,14.078399658203125,15.387298583984375,14.597015380859375
2017-08-14-06,13.61884593963623,13.956085205078125,14.926361083984375,14.199920654296875
2017-08-14-09,12.709659576416016,12.850860595703125,13.628753662109375,13.146026611328125
2017-08-14-12,10.421566009521484,10.828094482421875,11.505523681640625,11.004058837890625
2017-08-14-15,10.01231861114502,10.223236083984375,11.092742919921875,10.310333251953125
2017-08-14-18,10.184770584106445,10.167327880859375,11.131927490234375,10.579559326171875
2017-08-14-21,11.118059158325195,11.149322509765625,12.038665771484375,11.782073974609375
2017-08-15-00,11.723995208740234,12.257049560546875,12.776824951171875,12.377838134765625
2017-08-15-03,11.745121002197266,11.882598876953125,12.527252197265625,12.210540771484375
2017-08-15-06,11.213287353515625,11.399871826171875,11.939666748046875,11.730987548828125
2017-08-15-09,10.823259353637695,10.695648193359375,11.697052001953125,11.613311767578125
2017-08-15-12,10.003963470458984,9.506744384765625,11.384490966796875,11.229278564453125
2017-08-15-15,9.98256778717041,9.733062744140625,11.363983154296875,11.258331298828125
2017-08-15-18,10.90168285369873,11.001190185546875,11.568206787109375,11.254669189453125
2017-08-15-21,13.87362003326416,13.866424560546875,15.406707763671875,14.962310791015625
2017-08-16-00,14.41579532623291,14.490081787109375,15.945281982421875,14.875091552734375
2017-08-16-03,13.638668060302734,13.650299072265625,15.504364013671875,14.014495849609375
2017-08-16-06,12.045759201049805,12.144622802734375,13.486114501953125,13.234527587890625
2017-08-16-09,11.27742862701416,11.050140380859375,12.476531982421875,12.338531494140625
2017-08-16-12,9.61052417755127,8.932037353515625,11.386627197265625,11.169158935546875
2017-08-16-15,9.685564041137695,9.209442138671875,11.037750244140625,10.816558837890625
2017-08-16-18,11.678653717041016,11.280853271484375,13.401580810546875,12.918609619140625
2017-08-16-21,14.35512638092041,14.885589599609375,15.907073974609375,15.243194580078125
2017-08-17-00,14.50536060333252,13.651763916015625,16.822174072265625,16.125396728515625
2017-08-17-03,14.354902267456055,14.223663330078125,17.382843017578125,14.817657470703125
2017-08-17-06,11.36219310760498,10.846649169921875,13.150543212890625,12.346527099609375
