time,tp_mm_mean_aw,tp_mm_median,tp_mm_max,tp_mm_p75,tp_frac_gt_0.1
2017-04-06-12,0.02250342548762231,0.013748183846473694,0.06117671728134155,0.04231743514537811,0.0
2017-04-06-15,0.05708431537626204,0.03606081008911133,0.15668198466300964,0.10316446423530579,0.3333333333333333
2017-04-06-18,0.03744590056986327,0.01810118556022644,0.1441165804862976,0.05595758557319641,0.1111111111111111
2017-04-06-21,0.0011736635574990306,0.0,0.006398651748895645,0.0,0.0
2017-04-07-00,0.027972166720427006,0.009268522262573242,0.0704880803823471,0.053023919463157654,0.0
2017-04-07-03,0.02551821580745044,0.015387602150440216,0.10401784628629684,0.03676145523786545,0.1111111111111111
2017-04-07-06,0.09970187927794272,0.0016316771507263184,0.36767125129699707,0.1937374472618103,0.3333333333333333
2017-04-07-09,0.039812935690009536,0.03209453821182251,0.10690395534038544,0.05533848702907562,0.1111111111111111
2017-04-07-12,0.052749405344726066,0.04961768537759781,0.11602097749710083,0.08524449169635773,0.1111111111111111
2017-04-07-15,0.06779922351845648,0.03952241316437721,0.1889996975660324,0.09960761666297913,0.2222222222222222
2017-04-07-18,0.042846171460298066,8.940696716308594e-05,0.16177073121070862,0.09676441550254822,0.2222222222222222
2017-04-07-21,0.023256019236968753,0.015351921319961548,0.06751716136932373,0.025855377316474915,0.0
2017-04-08-00,0.00025197868831241936,0.0,0.0014542602002620697,1.4522811397910118e-05,0.0
2017-04-08-03,0.0,0.0,0.0,0.0,0.0
2017-04-08-06,0.010271418004949563,0.0024316832423210144,0.048912130296230316,0.014737248420715332,0.0
2017-04-08-09,0.009516970530957715,0.007723571732640266,0.018086398020386696,0.015745984390378,0.0
2017-04-08-12,0.00994647324298044,0.004659137688577175,0.03424911946058273,0.013075499795377254,0.0
2017-04-08-15,0.010135644653331924,0.0025890767574310303,0.0331168994307518,0.021462328732013702,0.0
2017-04-08-18,0.0027268959157215147,0.00024237670004367828,0.01164269633591175,0.005572335794568062,0.0
2017-04-08-21,0.026498141568850605,0.001650303602218628,0.08269958198070526,0.06543099880218506,0.0
2017-04-09-00,0.0,0.0,0.0,0.0,0.0
2017-04-09-03,8.381178076717765e-05,0.0,0.0007269700290635228,0.0,0.0
2017-04-09-06,0.0,0.0,0.0,0.0,0.0
2017-04-09-09,0.0,0.0,0.0,0.0,0.0
2017-04-09-12,0.0,0.0,0.0,0.0,0.0
2017-04-09-15,0.0,0.0,0.0,0.0,0.0
2017-04-09-18,0.0,0.0,0.0,0.0,0.0
2017-04-09-21,0.0034431131799886688,0.0002905726432800293,0.018921680748462677,0.0005802139639854431,0.0
2017-04-10-00,0.003376401635652637,0.0,0.028123147785663605,0.0,0.0
2017-04-10-03,0.0011282051830636673,0.0,0.009349547326564789,0.0,0.0
2017-04-10-06,0.0009836935570374033,0.0,0.006536254659295082,0.00029080547392368317,0.0
2017-04-10-09,9.531748732123687e-05,0.0,0.00048318179324269295,0.00017961428966373205,0.0
2017-04-10-12,1.960199464506883e-05,0.0,0.0001700245775282383,0.0,0.0
2017-04-10-15,0.0,0.0,0.0,0.0,0.0
2017-04-10-18,0.0,0.0,0.0,0.0,0.0
2017-04-10-21,0.0,0.0,0.0,0.0,0.0
2017-04-11-00,0.002197892942880159,0.0,0.01382920891046524,0.0005813781172037125,0.0
2017-04-11-03,2.2420074969020767e-05,0.0,0.00019446815713308752,0.0,0.0
2017-04-11-06,0.00033139517341918326,0.0,0.002874468918889761,0.0,0.0
2017-04-11-09,0.0011592355230974907,0.0,0.009764451533555984,0.0,0.0
2017-04-11-12,0.0035953319585902356,0.0,0.01781526952981949,0.0,0.0
2017-04-11-15,0.002325987045511132,0.0,0.013370299711823463,0.0,0.0
2017-04-11-18,0.0024588323334241015,0.0,0.013188924640417099,0.00029080547392368317,0.0
2017-04-11-21,0.0006940891154191953,0.0,0.0034700497053563595,0.0,0.0
2017-04-12-00,0.0,0.0,0.0,0.0,0.0
2017-04-12-03,0.0,0.0,0.0,0.0,0.0
2017-04-12-06,1.1210037484510383e-05,0.0,9.723407856654376e-05,0.0,0.0
2017-04-12-09,0.0,0.0,0.0,0.0,0.0
2017-04-12-12,0.0,0.0,0.0,0.0,0.0
2017-04-12-15,0.0,0.0,0.0,0.0,0.0
2017-04-12-18,0.0,0.0,0.0,0.0,0.0
2017-04-12-21,0.009075783917089948,0.0,0.04272162914276123,0.004686415195465088,0.0
2017-04-13-00,0.0,0.0,0.0,0.0,0.0
2017-04-13-03,0.0,0.0,0.0,0.0,0.0
2017-04-13-06,0.0,0.0,0.0,0.0,0.0
2017-04-13-09,0.0,0.0,0.0,0.0,0.0
2017-04-13-12,0.0,0.0,0.0,0.0,0.0
2017-04-13-15,0.0,0.0,0.0,0.0,0.0
2017-04-13-18,0.0,0.0,0.0,0.0,0.0
2017-04-13-21,0.0,0.0,0.0,0.0,0.0
2017-04-14-00,0.0,0.0,0.0,0.0,0.0
2017-04-14-03,0.0,0.0,0.0,0.0,0.0
2017-04-14-06,0.0,0.0,0.0,0.0,0.0
2017-04-14-09,0.0,0.0,0.0,0.0,0.0
2017-04-14-12,0.0,0.0,0.0,0.0,0.0
2017-04-14-15,0.0,0.0,0.0,0.0,0.0
2017-04-14-18,0.0,0.0,0.0,0.0,0.0
2017-04-14-21,0.0,0.0,0.0,0.0,0.0
2017-04-15-00,0.00013633527869129643,0.0,0.0005834008334204555,0.0002694141585379839,0.0
2017-04-15-03,0.00042733898303237244,0.0,0.0024756300263106823,0.0004490138962864876,0.0
2017-04-15-06,0.0,0.0,0.0,0.0,0.0
2017-04-15-09,0.0002572306900740846,0.0,0.0010776857379823923,0.0005381880328059196,0.0
2017-04-15-12,0.002850046908464801,0.0002414453774690628,0.010295305401086807,0.005991198122501373,0.0
2017-04-15-15,0.0013708195588647536,0.00024156179279088974,0.004935776814818382,0.002850079908967018,0.0
2017-04-15-18,5.182076060660548e-05,0.0,0.00017961428966373205,8.980714483186603e-05,0.0
2017-04-15-21,0.0,0.0,0.0,0.0,0.0
2017-04-16-00,0.0015211845758795626,0.0,0.006689573638141155,0.0005812617018818855,0.0
2017-04-16-03,0.00046905875375089905,0.0,0.002614688128232956,0.000581319909542799,0.0
2017-04-16-06,0.0006872711989867491,0.0,0.0050228554755449295,0.00017962884157896042,0.0
2017-04-16-09,0.002761088591143108,0.00017951242625713348,0.012849457561969757,0.0029085204005241394,0.0
2017-04-16-12,0.006679019382751092,0.0008980907150544226,0.03272510692477226,0.008234118111431599,0.0
2017-04-16-15,0.004566431775570406,0.00012060627341270447,0.018672551959753036,0.006047077476978302,0.0
2017-04-16-18,0.0025885101644824073,0.0,0.013292068615555763,0.002325279638171196,0.0
2017-04-16-21,8.002200884644039e-05,0.0,0.00048318179324269295,8.979986887425184e-05,0.0
2017-04-17-00,0.0,0.0,0.0,0.0,0.0
2017-04-17-03,0.0,0.0,0.0,0.0,0.0
2017-04-17-06,0.00012254266474321832,0.0,0.0005813053576275706,0.0,0.0
2017-04-17-09,0.00022307083327515685,0.0,0.0014532706700265408,0.0,0.0
2017-04-17-12,0.0002871149414194709,0.0,0.0014532706700265408,0.00017959973774850368,0.0
2017-04-17-15,0.00015313206577647947,0.0,0.0005813053576275706,0.00017961428966373205,0.0
2017-04-17-18,0.0002575370587106493,0.0,0.0013612734619528055,0.0,0.0
2017-04-17-21,0.005446737332995834,0.0,0.022524967789649963,0.004650559276342392,0.0
2017-04-18-00,0.0,0.0,0.0,0.0,0.0
2017-04-18-03,0.0,0.0,0.0,0.0,0.0
2017-04-18-06,0.0,0.0,0.0,0.0,0.0
2017-04-18-09,0.0,0.0,0.0,0.0,0.0
2017-04-18-12,0.0,0.0,0.0,0.0,0.0
2017-04-18-15,0.0,0.0,0.0,0.0,0.0
2017-04-18-18,0.0,0.0,0.0,0.0,0.0
2017-04-18-21,0.000111825655004028,0.0,0.0006791087798774242,0.0,0.0
2017-04-19-00,0.0,0.0,0.0,0.0,0.0
2017-04-19-03,0.0,0.0,0.0,0.0,0.0
2017-04-19-06,0.0,0.0,0.0,0.0,0.0
2017-04-19-09,0.0,0.0,0.0,0.0,0.0
2017-04-19-12,0.0,0.0,0.0,0.0,0.0
2017-04-19-15,0.0,0.0,0.0,0.0,0.0
2017-04-19-18,0.0,0.0,0.0,0.0,0.0
2017-04-19-21,0.0,0.0,0.0,0.0,0.0
2017-04-20-00,0.0,0.0,0.0,0.0,0.0
2017-04-20-03,0.0,0.0,0.0,0.0,0.0
2017-04-20-06,0.0,0.0,0.0,0.0,0.0
2017-04-20-09,0.0,0.0,0.0,0.0,0.0
2017-04-20-12,0.0,0.0,0.0,0.0,0.0
2017-04-20-15,0.0,0.0,0.0,0.0,0.0
2017-04-20-18,0.0,0.0,0.0,0.0,0.0
2017-04-20-21,0.0,0.0,0.0,0.0,0.0
2017-04-21-00,0.0,0.0,0.0,0.0,0.0
2017-04-21-03,0.0,0.0,0.0,0.0,0.0
2017-04-21-06,0.0,0.0,0.0,0.0,0.0
2017-04-21-09,0.0,0.0,0.0,0.0,0.0
2017-04-21-12,0.0,0.0,0.0,0.0,0.0
2017-04-21-15,0.0,0.0,0.0,0.0,0.0
2017-04-21-18,0.0,0.0,0.0,0.0,0.0
2017-04-21-21,0.0,0.0,0.0,0.0,0.0
2017-04-22-00,0.0,0.0,0.0,0.0,0.0
2017-04-22-03,0.0,0.0,0.0,0.0,0.0
2017-04-22-06,0.0,0.0,0.0,0.0,0.0
2017-04-22-09,0.0,0.0,0.0,0.0,0.0
2017-04-22-12,0.0,0.0,0.0,0.0,0.0
2017-04-22-15,0.0,0.0,0.0,0.0,0.0
2017-04-22-18,0.0,0.0,0.0,0.0,0.0
2017-04-22-21,0.0,0.0,0.0,0.0,0.0
2017-04-23-00,0.0,0.0,0.0,0.0,0.0
2017-04-23-03,0.0,0.0,0.0,0.0,0.0
2017-04-23-06,0.0,0.0,0.0,0.0,0.0
2017-04-23-09,0.0,0.0,0.0,0.0,0.0
2017-04-23-12,0.0,0.0,0.0,0.0,0.0
2017-04-23-15,0.0,0.0,0.0,0.0,0.0
2017-04-23-18,0.0,0.0,0.0,0.0,0.0
2017-04-23-21,0.0,0.0,0.0,0.0,0.0
2017-04-24-00,0.0,0.0,0.0,0.0,0.0
2017-04-24-03,0.00021844715155298894,0.0,0.0014585093595087528,0.0,0.0
2017-04-24-06,0.0,0.0,0.0,0.0,0.0
2017-04-24-09,0.0,0.0,0.0,0.0,0.0
2017-04-24-12,0.0,0.0,0.0,0.0,0.0
2017-04-24-15,0.0,0.0,0.0,0.0,0.0
2017-04-24-18,0.0,0.0,0.0,0.0,0.0
2017-04-24-21,0.0,0.0,0.0,0.0,0.0
2017-04-25-00,0.037987817609908686,0.001259148120880127,0.2910122275352478,0.007420778274536133,0.1111111111111111
2017-04-25-03,0.010634425524030107,0.001928769052028656,0.052099116146564484,0.015847384929656982,0.0
2017-04-25-06,0.0030554416219982883,0.0,0.014699995517730713,0.0,0.0
2017-04-25-09,0.03058646658849533,0.0,0.1177862286567688,0.037204474210739136,0.2222222222222222
2017-04-25-12,0.05389085924493993,0.0,0.1972094178199768,0.1298263669013977,0.3333333333333333
2017-04-25-15,0.009025513498753976,0.0035222619771957397,0.03138277679681778,0.01660827547311783,0.0
2017-04-25-18,0.008922252852995067,0.00048335641622543335,0.05355570465326309,0.006829388439655304,0.0
2017-04-25-21,0.0,0.0,0.0,0.0,0.0
2017-04-26-00,0.05219326065440536,0.0,0.1729726791381836,0.11756643652915955,0.3333333333333333
2017-04-26-03,0.04806202781318819,8.940696716308594e-05,0.197485089302063,0.07620453834533691,0.2222222222222222
2017-04-26-06,0.0,0.0,0.0,0.0,0.0
2017-04-26-09,0.00611761237904318,0.0014454126358032227,0.04127342253923416,0.003973022103309631,0.0
2017-04-26-12,0.035866545666647334,0.006511807441711426,0.16272440552711487,0.021066516637802124,0.2222222222222222
2017-04-26-15,0.062188839270596916,0.002693384885787964,0.24320557713508606,0.10477378964424133,0.3333333333333333
2017-04-26-18,0.11830868951385111,0.00476837158203125,0.4967302083969116,0.2399832010269165,0.3333333333333333
2017-04-26-21,0.009777276550961977,0.0003594905138015747,0.043905340135097504,0.006993301212787628,0.0
2017-04-27-00,0.023487283120134296,0.0,0.12847036123275757,0.013671815395355225,0.1111111111111111
2017-04-27-03,0.019133586830544422,0.0,0.14125928282737732,0.0018887221813201904,0.1111111111111111
2017-04-27-06,0.06084041437396792,0.0,0.19285082817077637,0.14273449778556824,0.3333333333333333
2017-04-27-09,0.04869730502265187,0.00017881393432617188,0.23760274052619934,0.03849714994430542,0.2222222222222222
2017-04-27-12,0.05303706076807172,0.00024214386940002441,0.1988522708415985,0.12584403157234192,0.3333333333333333
2017-04-27-15,0.03862880059961451,0.0,0.13189390301704407,0.09221583604812622,0.2222222222222222
2017-04-27-18,0.01835900941530566,0.0,0.09282492101192474,0.030297785997390747,0.0
2017-04-27-21,0.08336704890374849,0.0,0.279940664768219,0.19631534814834595,0.3333333333333333
2017-04-28-00,0.06409300628273412,0.0,0.5468130111694336,0.0012069940567016602,0.1111111111111111
2017-04-28-03,0.009159211509499223,0.0,0.07299892604351044,0.0002905726432800293,0.0
2017-04-28-06,0.03084007787970602,0.0,0.21407008171081543,0.025451183319091797,0.1111111111111111
2017-04-28-09,0.03704399845809467,0.0,0.31097978353500366,0.004366040229797363,0.1111111111111111
2017-04-28-12,0.007667822502337257,0.0,0.06621889770030975,0.0,0.0
2017-04-28-15,0.0073165032200166,0.0,0.06307289004325867,0.0,0.0
2017-04-28-18,0.009206991790866181,0.0,0.04666019231081009,0.0052228569984436035,0.0
2017-04-28-21,0.013381485182475254,0.0,0.08603371679782867,0.00523589551448822,0.0
2017-04-29-00,0.11197971287885934,0.002130866050720215,0.7022768259048462,0.08425116539001465,0.2222222222222222
2017-04-29-03,0.022468113612864216,0.0,0.11882558465003967,0.011537224054336548,0.1111111111111111
2017-04-29-06,0.03186225928957456,0.0,0.2595558762550354,0.0011324882507324219,0.1111111111111111
2017-04-29-09,0.03519707558614161,0.0,0.25331228971481323,0.0008717179298400879,0.1111111111111111
2017-04-29-12,0.018984555301247028,0.0,0.1150723546743393,0.00737607479095459,0.1111111111111111
2017-04-29-15,0.03223204095305719,0.0,0.13387203216552734,0.04065409302711487,0.2222222222222222
2017-04-29-18,0.04063027714196106,0.01560896635055542,0.1726187765598297,0.02199038863182068,0.2222222222222222
2017-04-29-21,0.028805439405463575,0.005692243576049805,0.1816786825656891,0.014755874872207642,0.1111111111111111
2017-04-30-00,0.08095169356842494,0.0033155083656311035,0.3445670008659363,0.04667788743972778,0.2222222222222222
2017-04-30-03,0.039187824119604496,0.0,0.19709765911102295,0.016421079635620117,0.2222222222222222
2017-04-30-06,3.920398929013766e-05,0.0,0.0003400491550564766,0.0,0.0
2017-04-30-09,0.0,0.0,0.0,0.0,0.0
2017-04-30-12,0.0,0.0,0.0,0.0,0.0
2017-04-30-15,2.2420074969020767e-05,0.0,0.00019446815713308752,0.0,0.0
2017-04-30-18,0.005272367523009479,0.0,0.03597233444452286,0.004469417035579681,0.0
2017-04-30-21,0.032170473959005255,0.0019166618585586548,0.10208599269390106,0.04939362406730652,0.1111111111111111
2017-05-01-00,0.0383075302535268,0.00883638858795166,0.18940120935440063,0.04215165972709656,0.1111111111111111
2017-05-01-03,0.003999840473194274,0.0,0.03017531707882881,0.0009029172360897064,0.0
2017-05-01-06,0.010193946973575953,0.00024214386940002441,0.04373770207166672,0.013045966625213623,0.0
2017-05-01-09,0.027074656791703098,0.03282912075519562,0.058554112911224365,0.04833657294511795,0.0
2017-05-01-12,0.043147418040768874,0.0002905726432800293,0.11861138045787811,0.08826889097690582,0.2222222222222222
2017-05-01-15,0.03221377320458633,0.0,0.1048743724822998,0.07980503141880035,0.2222222222222222
2017-05-01-18,0.010464104227944908,0.008616596460342407,0.02255896106362343,0.017896294593811035,0.0
2017-05-01-21,0.06202900219961174,0.004217028617858887,0.49577653408050537,0.011473894119262695,0.1111111111111111
2017-05-02-00,0.03764364422643907,0.0,0.32498687505722046,0.004842877388000488,0.1111111111111111
2017-05-02-03,0.0,0.0,0.0,0.0,0.0
2017-05-02-06,0.0,0.0,0.0,0.0,0.0
2017-05-02-09,0.0,0.0,0.0,0.0,0.0
2017-05-02-12,0.010704320059167135,0.0,0.09028241038322449,0.0015553086996078491,0.0
2017-05-02-15,4.4840149938041533e-05,0.0,0.00038893631426617503,0.0,0.0
2017-05-02-18,0.015162879325082047,0.00363960862159729,0.07961876690387726,0.007556751370429993,0.0
2017-05-02-21,0.011478318587041179,0.007679685950279236,0.025789253413677216,0.019904691725969315,0.0
2017-05-03-00,0.08496298316388437,0.04593527317047119,0.493938684463501,0.04729127883911133,0.1111111111111111
2017-05-03-03,0.056263347423259835,0.026410521939396858,0.27482032775878906,0.03889769688248634,0.1111111111111111
2017-05-03-06,0.0001897722720191378,0.0,0.0013551907613873482,0.0,0.0
2017-05-03-09,0.018799446975232108,0.0,0.07213465869426727,0.03028474748134613,0.0
2017-05-03-12,0.052385538122988067,0.0,0.21119043231010437,0.08128583431243896,0.2222222222222222
2017-05-03-15,0.04559937019808233,0.0005029141902923584,0.18055737018585205,0.08697435259819031,0.2222222222222222
2017-05-03-18,0.08752717157860798,0.0025704503059387207,0.2953335642814636,0.19452720880508423,0.3333333333333333
2017-05-03-21,0.008810792731115858,0.009283889085054398,0.023885630071163177,0.013552140444517136,0.0
2017-05-04-00,0.22664174300475062,0.015460285358130932,0.9733069539070129,0.1648891270160675,0.3333333333333333
2017-05-04-03,0.04798317877608898,0.009059906005859375,0.1721009612083435,0.07079169154167175,0.2222222222222222
2017-05-04-06,0.06860871482719265,0.030566789209842682,0.1704365462064743,0.11975023150444031,0.4444444444444444
2017-05-04-09,0.06207156220729412,0.026186471804976463,0.274827241897583,0.04893309250473976,0.2222222222222222
2017-05-04-12,0.07800460404950176,0.03390185907483101,0.3129037618637085,0.10018967092037201,0.3333333333333333
2017-05-04-15,0.08819538521499923,0.0600161999464035,0.23105917870998383,0.12423647940158844,0.4444444444444444
2017-05-04-18,0.07519294233229828,0.05505864694714546,0.2305794209241867,0.12332086265087128,0.3333333333333333
2017-05-04-21,0.0846448626834286,0.04157423973083496,0.3331899642944336,0.08808821439743042,0.2222222222222222
2017-05-05-00,0.0687971271238801,0.05177536979317665,0.18110626935958862,0.08618587255477905,0.2222222222222222
2017-05-05-03,0.005874097518489257,0.001207459717988968,0.02414640039205551,0.011218246072530746,0.0
2017-05-05-06,0.007865049458300312,0.006488823797553778,0.01886330544948578,0.012498182244598866,0.0
2017-05-05-09,0.008493753827041832,0.0016586855053901672,0.03626290708780289,0.012452714145183563,0.0
2017-05-05-12,0.08158294452074667,0.03568083047866821,0.2427510917186737,0.16485899686813354,0.3333333333333333
2017-05-05-15,0.08731821626487254,0.058381251990795135,0.21632610261440277,0.1285843402147293,0.3333333333333333
2017-05-05-18,0.057349448853849176,0.07170066237449646,0.10037794709205627,0.08200667798519135,0.1111111111111111
2017-05-05-21,0.14189114018613921,0.10907834023237228,0.5508977770805359,0.1432914137840271,0.5555555555555556
2017-05-06-00,0.0002687005268363582,0.0,0.001257285475730896,0.0,0.0
2017-05-06-03,0.0,0.0,0.0,0.0,0.0
2017-05-06-06,0.0,0.0,0.0,0.0,0.0
2017-05-06-09,0.0,0.0,0.0,0.0,0.0
2017-05-06-12,0.0,0.0,0.0,0.0,0.0
2017-05-06-15,0.0,0.0,0.0,0.0,0.0
2017-05-06-18,0.0010835363615531329,0.0,0.008867122232913971,0.00036531127989292145,0.0
2017-05-06-21,0.07124274332253662,0.06159397214651108,0.17606469988822937,0.10838361829519272,0.4444444444444444
2017-05-07-00,0.0,0.0,0.0,0.0,0.0
2017-05-07-03,0.0,0.0,0.0,0.0,0.0
2017-05-07-06,0.0,0.0,0.0,0.0,0.0
2017-05-07-09,0.0,0.0,0.0,0.0,0.0
2017-05-07-12,0.0,0.0,0.0,0.0,0.0
2017-05-07-15,0.0,0.0,0.0,0.0,0.0
2017-05-07-18,0.0,0.0,0.0,0.0,0.0
2017-05-07-21,0.013746234502839018,0.0,0.06027147173881531,0.033035874366760254,0.0
2017-05-08-00,0.3027023564383967,0.11542439460754395,1.2798607349395752,0.25528669357299805,0.5555555555555556
2017-05-08-03,0.04267522487613578,0.013105571269989014,0.11891871690750122,0.10443665087223053,0.3333333333333333
2017-05-08-06,1.1210037484510383e-05,0.0,9.723407856654376e-05,0.0,0.0
2017-05-08-09,0.01393372918382349,0.0004861503839492798,0.07770955562591553,0.01675821840763092,0.0
2017-05-08-12,0.008936349140310646,0.0,0.05920231342315674,0.006028451025485992,0.0
2017-05-08-15,0.007641306754857721,0.0017499551177024841,0.03233272582292557,0.01017935574054718,0.0
2017-05-08-18,0.013821331099726988,0.0,0.049639493227005005,0.02367701381444931,0.0
2017-05-08-21,0.0,0.0,0.0,0.0,0.0
2017-05-09-00,0.22998283634421407,0.21779435873031616,0.6283659934997559,0.25693970918655396,0.7777777777777778
2017-05-09-03,0.22138578686817065,0.05920713022351265,0.6692457795143127,0.28706079721450806,0.4444444444444444
2017-05-09-06,0.018720778762930636,0.0,0.07337704300880432,0.018615275621414185,0.0
2017-05-09-09,0.0003741424195297921,0.0,0.0019837752915918827,0.0003889435902237892,0.0
2017-05-09-12,0.0067203771028270225,0.0,0.05266163498163223,0.0008726492524147034,0.0
2017-05-09-15,0.021080447034794822,0.016683712601661682,0.0666733831167221,0.030903145670890808,0.0
2017-05-09-18,0.035811522095532226,0.03875336796045303,0.08522264659404755,0.04238925129175186,0.0
2017-05-09-21,0.014470334465752164,0.005227513611316681,0.05195010453462601,0.011953525245189667,0.0
2017-05-10-00,0.16808689284927486,0.0008642673492431641,1.336127519607544,0.02950429916381836,0.2222222222222222
2017-05-10-03,0.031567333012048615,0.0,0.266537070274353,0.005848705768585205,0.1111111111111111
2017-05-10-06,0.06589258083678014,0.038985732942819595,0.21389555931091309,0.05766433849930763,0.2222222222222222
2017-05-10-09,0.13059831629154267,0.09048385173082352,0.3034363389015198,0.2432580143213272,0.4444444444444444
2017-05-10-12,0.21265405854320044,0.17400085926055908,0.737115740776062,0.2311915159225464,0.7777777777777778
2017-05-10-15,0.18981364372901285,0.07724761962890625,0.9181201457977295,0.1637190580368042,0.4444444444444444
2017-05-10-18,0.1489758855842864,0.08924305438995361,0.6913095712661743,0.09229779243469238,0.2222222222222222
2017-05-10-21,0.07357251196980663,0.04617255926132202,0.1862024962902069,0.11297819018363953,0.3333333333333333
2017-05-11-00,0.1679900160334813,0.06306171417236328,0.9829401969909668,0.07772445678710938,0.2222222222222222
2017-05-11-03,0.009981247091848538,0.0,0.08638203144073486,0.0,0.0
2017-05-11-06,0.0004361619520204753,0.0,0.003925058990716934,0.0,0.0
2017-05-11-09,0.0017954657575190035,0.0,0.01076539047062397,0.00024237670004367828,0.0
2017-05-11-12,0.005327275822910494,0.0,0.04921387881040573,0.00017974525690078735,0.0
2017-05-11-15,0.0023743074776037517,0.00035855919122695923,0.017641112208366394,0.0007185153663158417,0.0
2017-05-11-18,0.048960662015047444,0.029668211936950684,0.16506388783454895,0.09056553244590759,0.2222222222222222
2017-05-11-21,0.17373693861478948,0.017449259757995605,0.9513944387435913,0.054001808166503906,0.2222222222222222
2017-05-12-00,0.26572765192402215,0.0,0.9732693433761597,0.5616992712020874,0.3333333333333333
2017-05-12-03,0.1944575086747113,0.0327378511428833,0.604674220085144,0.2840757369995117,0.4444444444444444
2017-05-12-06,0.0,0.0,0.0,0.0,0.0
2017-05-12-09,9.96641641462649e-05,0.0,0.0008644710760563612,0.0,0.0
2017-05-12-12,0.015084717998933874,0.0,0.05117896944284439,0.031703151762485504,0.0
2017-05-12-15,0.035069223323485395,0.0,0.2618134021759033,0.0007972121238708496,0.1111111111111111
2017-05-12-18,0.04615002624020074,0.011254101991653442,0.1661255955696106,0.08431822061538696,0.2222222222222222
2017-05-12-21,0.07326696001696532,0.02104043960571289,0.4037916660308838,0.06780028343200684,0.2222222222222222
2017-05-13-00,0.1013427948502588,0.008761882781982422,0.42326003313064575,0.020250678062438965,0.2222222222222222
2017-05-13-03,0.07069912050094808,0.0,0.4520118236541748,0.0026971101760864258,0.2222222222222222
2017-05-13-06,0.10279096115763796,0.06292015314102173,0.25319308042526245,0.20076334476470947,0.4444444444444444
2017-05-13-09,0.22635790340595205,0.18580447137355804,0.478835791349411,0.43288806080818176,0.6666666666666666
2017-05-13-12,0.25565741231287925,0.15745486319065094,0.7957013845443726,0.19682373106479645,0.8888888888888888
2017-05-13-15,0.11625468349210517,0.03779076784849167,0.42722517251968384,0.20795458555221558,0.3333333333333333
2017-05-13-18,0.13331183239304598,0.11240341514348984,0.319224089384079,0.17166534066200256,0.6666666666666666
2017-05-13-21,0.3239574771347715,0.0,1.2319386005401611,0.45308470726013184,0.4444444444444444
2017-05-14-00,0.05311241516192694,0.02539902925491333,0.14623254537582397,0.08940324187278748,0.2222222222222222
2017-05-14-03,0.02782875142528005,0.011634081602096558,0.09038485586643219,0.04464760422706604,0.0
2017-05-14-06,0.009071576598854528,0.0010319054126739502,0.06273016333580017,0.005146488547325134,0.0
2017-05-14-09,0.007156543898882052,0.0013578683137893677,0.04641525447368622,0.0016558915376663208,0.0
2017-05-14-12,0.06152343394693203,0.029258430004119873,0.32673776149749756,0.06574392318725586,0.1111111111111111
2017-05-14-15,0.11202263910747351,0.0006705522537231445,0.5433857440948486,0.10988116264343262,0.3333333333333333
2017-05-14-18,0.1415139278645625,0.018015503883361816,0.6292760372161865,0.22397935390472412,0.3333333333333333
2017-05-14-21,0.06923906243235416,0.05682957544922829,0.23852317035198212,0.07661831378936768,0.2222222222222222
2017-05-15-00,0.07689958913839506,0.017426908016204834,0.24797767400741577,0.11457502841949463,0.3333333333333333
2017-05-15-03,0.022930282469507138,0.0,0.0883340835571289,0.026417896151542664,0.0
2017-05-15-06,0.002019856179840918,0.0,0.0070481328293681145,0.0031406525522470474,0.0
2017-05-15-09,0.0017581301905153957,0.0,0.011791707947850227,0.00029080547392368317,0.0
2017-05-15-12,0.0003669948946725498,0.0,0.0028990907594561577,0.0,0.0
2017-05-15-15,0.01345793363266239,0.0,0.07091090083122253,0.0069588422775268555,0.0
2017-05-15-18,0.03815149544843953,0.026784325018525124,0.08438103646039963,0.05982578545808792,0.0
2017-05-15-21,0.08557915523899733,0.009870525449514389,0.3649875521659851,0.15212444961071014,0.3333333333333333
2017-05-16-00,0.003685108054675583,0.001257285475730896,0.015642959624528885,0.0064997002482414246,0.0
2017-05-16-03,0.0001257736557871358,0.0,0.0011318479664623737,0.0,0.0
2017-05-16-06,0.0,0.0,0.0,0.0,0.0
2017-05-16-09,0.0,0.0,0.0,0.0,0.0
2017-05-16-12,0.0,0.0,0.0,0.0,0.0
2017-05-16-15,0.0,0.0,0.0,0.0,0.0
2017-05-16-18,0.03679929273947145,0.019871551543474197,0.10534460842609406,0.04535626247525215,0.1111111111111111
2017-05-16-21,0.018900483783707307,0.01616562530398369,0.03514784201979637,0.0300292931497097,0.0
2017-05-17-00,0.035173331685117014,0.0002905726432800293,0.2965480089187622,0.0004246830940246582,0.1111111111111111
2017-05-17-03,0.022094016872171076,0.0,0.15551596879959106,0.001385807991027832,0.1111111111111111
2017-05-17-06,0.0,0.0,0.0,0.0,0.0
2017-05-17-09,0.0,0.0,0.0,0.0,0.0
2017-05-17-12,0.0,0.0,0.0,0.0,0.0
2017-05-17-15,0.0,0.0,0.0,0.0,0.0
2017-05-17-18,0.004050626927621515,2.2817403078079224e-05,0.021861400455236435,0.006194226443767548,0.0
2017-05-17-21,0.016860370395418926,0.007669968996196985,0.06086339056491852,0.020836075767874718,0.0
