time,tp_mm_mean_aw,tp_mm_median,tp_mm_max,tp_mm_p75,tp_frac_gt_0.1
2016-02-08-08,0.002730122821750396,0.0,0.009606592357158661,0.007254071533679962,0.0
2016-02-08-09,0.002615657169052608,0.0,0.009591924026608467,0.006972113624215126,0.0
2016-02-08-10,0.0026488915418998345,0.0,0.010366318747401237,0.006408197805285454,0.0
2016-02-08-11,0.0027316662907515407,0.0,0.011140480637550354,0.005634268745779991,0.0
2016-02-08-12,0.0028160094032657,0.0,0.011155148968100548,0.005634268745779991,0.0
2016-02-08-13,0.00259780769689421,0.0,0.010380754247307777,0.005142064765095711,0.0
2016-02-08-14,0.006293433342739098,9.592622518539429e-05,0.0340072438120842,0.007325783371925354,0.0
2016-02-08-15,0.008044952048870605,0.0006761401891708374,0.048830173909664154,0.006720423698425293,0.0
2016-02-08-16,0.02291658825452435,0.006372109055519104,0.08806958794593811,0.019062310457229614,0.0
2016-02-08-17,0.024499104230920537,0.005798414349555969,0.11585652828216553,0.03840029239654541,0.1111111111111111
2016-02-08-18,0.010441697693304594,0.0054854899644851685,0.03837142139673233,0.007907859981060028,0.0
2016-02-08-19,0.0029134090650982255,0.00029080547392368317,0.010781688615679741,0.006393063813447952,0.0
2016-02-08-20,0.003063043976879977,0.00029080547392368317,0.010201474651694298,0.00657280907034874,0.0
2016-02-08-21,0.0022161407224255037,0.00014551915228366852,0.009181210771203041,0.0038133002817630768,0.0
2016-02-08-22,0.0011106963501190895,0.0,0.004572677426040173,0.0017487909644842148,0.0
2016-02-08-23,0.0005901466173207022,0.0,0.0023228349164128304,0.0015481491573154926,0.0
2016-02-09-00,0.0004835346523339414,0.00019141589291393757,0.001548556610941887,0.0008743663784116507,0.0
2016-02-09-01,0.0009386313546564393,0.0013430253602564335,0.00248767901211977,0.0015481491573154926,0.0
2016-02-09-02,0.0010800632835795143,0.0009150244295597076,0.00374956289306283,0.0016382546164095402,0.0
2016-02-09-03,0.0006835760521892914,0.00029063085094094276,0.0033249380066990852,0.0008638598956167698,0.0
2016-02-09-04,0.0002788040982951458,0.0,0.0010665389709174633,0.0004371977411210537,0.0
2016-02-09-05,0.00031110798914975047,0.0,0.001262524165213108,0.0007740745786577463,0.0
2016-02-09-06,0.00041147031104240336,0.0,0.0021330779418349266,0.0007740454748272896,0.0
2016-02-09-07,0.0001864859078640996,0.0,0.0007238995749503374,0.0003871391527354717,0.0
2016-02-09-08,0.00015046800069928482,0.0,0.0006330956239253283,0.00038703728932887316,0.0
2016-02-09-09,0.000191847595543479,0.0,0.001020118361338973,0.0003870227374136448,0.0
2016-02-09-10,0.00033108032441084333,0.0,0.001548120053485036,0.0007740745786577463,0.0
2016-02-09-11,0.0003535570917400115,0.0,0.0017583370208740234,0.0007740745786577463,0.0
2016-02-09-12,0.0003821703930817949,0.0,0.0015340337995439768,0.0007740745786577463,0.0
2016-02-09-13,0.00032955241457301664,0.0,0.0015340337995439768,0.0007740745786577463,0.0
2016-02-09-14,0.0003471902937820761,0.0,0.0014477991499006748,0.0007740745786577463,0.0
2016-02-09-15,0.00021126854319699392,0.0,0.00106077641248703,0.0003871391527354717,0.0
2016-02-09-16,0.00024728800627814057,0.0,0.0013976532500237226,0.0003871391527354717,0.0
2016-02-09-17,0.0002391194455361958,0.0,0.0014477991499006748,1.4522811397910118e-05,0.0
2016-02-09-18,0.0002391194455361958,0.0,0.0014477991499006748,1.4522811397910118e-05,0.0
2016-02-09-19,0.00019342218287125954,0.0,0.0013474782463163137,0.0,0.0
2016-02-09-20,0.000388702843291389,0.0,0.0013474782463163137,0.00046152854338288307,0.0
2016-02-09-21,0.0002673889939154247,0.0,0.0013474782463163137,0.00046152854338288307,0.0
2016-02-09-22,9.124204552935633e-05,0.0,0.0006737391231581569,0.0,0.0
2016-02-09-23,7.20373702459614e-05,0.0,0.0006737391231581569,0.0,0.0
2016-02-10-00,7.20373702459614e-05,0.0,0.0006737391231581569,0.0,0.0
2016-02-10-01,4.944176453528482e-05,0.0,0.00033686956157907844,0.0,0.0
2016-02-10-02,8.205784985849536e-05,0.0,0.00042667670641094446,8.969800546765327e-05,0.0
2016-02-10-03,5.3692317649216474e-05,0.0,0.00048318179324269295,0.0,0.0
2016-02-10-04,2.6846158824608237e-05,0.0,0.00024159089662134647,0.0,0.0
2016-02-10-05,2.6846158824608237e-05,0.0,0.00024159089662134647,0.0,0.0
2016-02-10-06,0.00012019989711925275,8.969800546765327e-05,0.00042667670641094446,0.00023077154764905572,0.0
2016-02-10-07,0.0001901576183098364,0.0,0.0006737391231581569,0.00046154309529811144,0.0
2016-02-10-08,0.00019050851678381183,0.0,0.0006737391231581569,0.00046154309529811144,0.0
2016-02-10-09,0.00020085361770767998,0.0,0.00095367431640625,0.00024159089662134647,0.0
2016-02-10-10,0.0002584411929802242,0.0,0.0011332740541547537,0.00024159089662134647,0.0
2016-02-10-11,0.00032873749285090257,0.0,0.0010309740900993347,0.0008533534128218889,0.0
2016-02-10-12,0.0004515770989182187,0.00024150358512997627,0.0015698315110057592,0.0010329822544008493,0.0
2016-02-10-13,0.0005467963618806906,0.0002416200004518032,0.0019290600903332233,0.0010329531505703926,0.0
2016-02-10-14,0.0008276241414943536,0.00048318179324269295,0.0026475172489881516,0.0011333031579852104,0.0
2016-02-10-15,0.0013917881972775454,0.0007245689630508423,0.004623201675713062,0.002266606315970421,0.0
2016-02-10-16,0.0014629096571712767,0.0010106014087796211,0.004186760634183884,0.0024455366656184196,0.0
2016-02-10-17,0.0015126370217028874,0.001252046786248684,0.003973254933953285,0.002624932676553726,0.0
2016-02-10-18,0.0014062387043547264,0.0010106014087796211,0.003399851266294718,0.0026394263841211796,0.0
2016-02-10-19,0.0012923019155921436,0.0004832400009036064,0.004847650416195393,0.002523534931242466,0.0
2016-02-10-20,0.0014725312767854483,0.0005052424967288971,0.006205635145306587,0.0024848850443959236,0.0
2016-02-10-21,0.0012990732360154491,0.0003845198079943657,0.005875597707927227,0.002418411895632744,0.0
2016-02-10-22,0.0009719393462355766,0.00012118835002183914,0.004090950824320316,0.0021336600184440613,0.0
2016-02-10-23,0.0007803356060544833,0.0,0.003479188308119774,0.001774460542947054,0.0
2016-02-11-00,0.000778661193566622,0.0,0.002525513991713524,0.0018506543710827827,0.0
2016-02-11-01,0.0015013230656595676,0.0012533587869256735,0.004190749954432249,0.002417162759229541,0.0
2016-02-11-02,0.0025696653807992754,0.0018505379557609558,0.00915047712624073,0.002525513991713524,0.0
2016-02-11-03,0.003938824694474158,0.002155313268303871,0.012568430975079536,0.004532746970653534,0.0
2016-02-11-04,0.0055056487596386455,0.0016721896827220917,0.01856032758951187,0.010391231626272202,0.0
2016-02-11-05,0.006600404518829682,0.0013122335076332092,0.025534536689519882,0.010920222848653793,0.0
2016-02-11-06,0.005724308232548684,0.0013122335076332092,0.024866778403520584,0.00909995287656784,0.0
2016-02-11-07,0.0023072508196834464,0.0013471581041812897,0.005479552783071995,0.003191758878529072,0.0
2016-02-11-08,0.0022205539557301275,0.0014701216714456677,0.005608569830656052,0.0033756077755242586,0.0
2016-02-11-09,0.002644207829004567,0.001954031176865101,0.0067516230046749115,0.0044228509068489075,0.0
2016-02-11-10,0.0027348661045535736,0.0036563724279403687,0.005312496796250343,0.003973604179918766,0.0
2016-02-11-11,0.0029325153314024477,0.0029594204388558865,0.008018829859793186,0.003592254128307104,0.0
2016-02-11-12,0.003921078286988247,0.0022665581200271845,0.01503731869161129,0.003573203692212701,0.0
2016-02-11-13,0.00584996413598472,0.003500205697491765,0.017923597246408463,0.007212457712739706,0.0
2016-02-11-14,0.014078652138186466,0.00664684921503067,0.043381936848163605,0.018359161913394928,0.0
2016-02-11-15,0.027846591001199253,0.007628633175045252,0.11146923154592514,0.03263464570045471,0.1111111111111111
2016-02-11-16,0.024110205486466772,0.013071777299046516,0.08814196288585663,0.013092266395688057,0.0
2016-02-11-17,0.02347935820338703,0.027450550347566605,0.045842308551073074,0.034031275659799576,0.0
2016-02-11-18,0.02331945666975776,0.023914501070976257,0.05523022264242172,0.03954768180847168,0.0
2016-02-11-19,0.025229825192702764,0.00790134072303772,0.10912492871284485,0.03109872341156006,0.1111111111111111
2016-02-11-20,0.017173591220128053,0.00024214386940002441,0.11204183101654053,0.009017065167427063,0.1111111111111111
2016-02-11-21,0.011874212264931086,0.0,0.08045509457588196,0.004859641194343567,0.0
2016-02-11-22,0.007930859081228342,0.0,0.05425233393907547,0.004188157618045807,0.0
2016-02-11-23,0.005340104008024601,0.0,0.0393865630030632,0.0017583370208740234,0.0
2016-02-12-00,0.00321994469919641,0.0,0.02609752118587494,0.00024167820811271667,0.0
2016-02-12-01,0.0021506995797884523,0.0,0.018105842173099518,0.0,0.0
2016-02-12-02,0.001456312791902545,0.0,0.012414762750267982,0.0,0.0
2016-02-12-03,0.0009611579784708349,0.0,0.007992144674062729,0.0,0.0
2016-02-12-04,0.0004567921403548744,0.0,0.00424310564994812,0.0,0.0
2016-02-12-05,0.0002283960701774372,0.0,0.00212155282497406,0.0,0.0
2016-02-12-06,0.0001440747404919228,0.0,0.0013474782463163137,0.0,0.0
2016-02-12-07,0.0002283960701774372,0.0,0.00212155282497406,0.0,0.0
2016-02-12-08,0.0001440747404919228,0.0,0.0013474782463163137,0.0,0.0
2016-02-12-09,7.20373702459614e-05,0.0,0.0006737391231581569,0.0,0.0
2016-02-12-10,3.60186851229807e-05,0.0,0.00033686956157907844,0.0,0.0
2016-02-12-11,0.0,0.0,0.0,0.0,0.0
2016-02-12-12,0.0,0.0,0.0,0.0,0.0
2016-02-12-13,0.0,0.0,0.0,0.0,0.0
2016-02-12-14,0.0,0.0,0.0,0.0,0.0
2016-02-12-15,0.0,0.0,0.0,0.0,0.0
2016-02-12-16,8.277552680987213e-05,0.0,0.0003871391527354717,0.0,0.0
2016-02-12-17,0.00018062321512588107,0.0,0.0007742783054709435,0.0001409644028171897,0.0
2016-02-12-18,0.0002580238289675536,0.0,0.0011109223123639822,0.0005280016921460629,0.0
2016-02-12-19,0.0006212836149526635,0.0,0.0022218446247279644,0.001548556610941887,0.0
2016-02-12-20,0.0008154246311692141,0.0,0.003096240106970072,0.0022218446247279644,0.0
2016-02-12-21,0.0009702320825178864,0.0,0.003870343789458275,0.0023082830011844635,0.0
2016-02-12-22,0.0009263863602877909,0.0,0.0036600977182388306,0.0025018234737217426,0.0
2016-02-12-23,0.001256634752705855,0.0,0.005105859600007534,0.0029390212148427963,0.0
2016-02-13-00,0.0017480400348736799,0.0,0.006054411642253399,0.00424007885158062,0.0
2016-02-13-01,0.0025639625592690698,0.0,0.008943723514676094,0.006972113624215126,0.0
2016-02-13-02,0.002742824642534508,0.00028870999813079834,0.010451069101691246,0.006003072485327721,0.0
2016-02-13-03,0.002852207234665331,0.0004784669727087021,0.010086456313729286,0.005213776603341103,0.0
2016-02-13-04,0.0027192941646505724,0.00028708018362522125,0.00883941538631916,0.00443984754383564,0.0
2016-02-13-05,0.002912028803185953,0.0003771856427192688,0.01149461604654789,0.004580710083246231,0.0
2016-02-13-06,0.0031152367867178185,0.0010640360414981842,0.012365169823169708,0.005198409780859947,0.0
2016-02-13-07,0.007066771807012918,0.0013737007975578308,0.03443099558353424,0.00888574868440628,0.0
2016-02-13-08,0.00809661132976878,0.00467151403427124,0.03431551158428192,0.011465512216091156,0.0
2016-02-13-09,0.008807258727679014,0.012171454727649689,0.02191588282585144,0.015414319932460785,0.0
2016-02-13-10,0.009379943504384407,0.008070841431617737,0.02980697900056839,0.017156824469566345,0.0
2016-02-13-11,0.008799353000977839,0.00039674341678619385,0.031048431992530823,0.016367994248867035,0.0
2016-02-13-12,0.007939224354105509,4.563480615615845e-05,0.02268049865961075,0.017113052308559418,0.0
2016-02-13-13,0.006902894502109743,0.0005811452865600586,0.019289087504148483,0.014056917279958725,0.0
2016-02-13-14,0.007187556080648798,0.0008721835911273956,0.02290494740009308,0.01493142917752266,0.0
2016-02-13-15,0.009465540178932008,0.0010610722238197923,0.03325875476002693,0.016365496441721916,0.0
2016-02-13-16,0.019685062906945997,0.021814027801156044,0.0558641143143177,0.03412145748734474,0.0
2016-02-13-17,0.032009191859749694,0.03437075391411781,0.08154410868883133,0.0565660335123539,0.0
2016-02-13-18,0.03328668375255471,0.022856518626213074,0.10559149086475372,0.04947930574417114,0.1111111111111111
2016-02-13-19,0.020057762682757385,0.0024158507585525513,0.08785538375377655,0.020071864128112793,0.0
2016-02-13-20,0.018646197855364793,0.0011622905731201172,0.09230710566043854,0.015012919902801514,0.0
2016-02-13-21,0.022309733390135273,0.0005811452865600586,0.1191943883895874,0.015716999769210815,0.1111111111111111
2016-02-13-22,0.023898233556836134,0.0,0.13820454478263855,0.014524906873703003,0.1111111111111111
2016-02-13-23,0.01879427434438897,0.0,0.11331215500831604,0.009885057806968689,0.1111111111111111
2016-02-14-00,0.009981066347853318,0.0,0.06016157567501068,0.006973743438720703,0.0
2016-02-14-01,0.006820453287558309,0.0,0.028902199119329453,0.013383571058511734,0.0
2016-02-14-02,0.01005785276706373,0.001341104507446289,0.03144610673189163,0.022302381694316864,0.0
2016-02-14-03,0.012731376878126645,0.006159767508506775,0.03814045339822769,0.025677494704723358,0.0
2016-02-14-04,0.011993234182345165,0.011461786925792694,0.033766962587833405,0.017607584595680237,0.0
2016-02-14-05,0.010569913913747437,0.015078112483024597,0.023928005248308182,0.016081146895885468,0.0
2016-02-14-06,0.009574882011994124,0.011268071830272675,0.025257933884859085,0.018462538719177246,0.0
2016-02-14-07,0.004118316543794393,0.00024260953068733215,0.015496741980314255,0.0044228509068489075,0.0
2016-02-14-08,0.003073072699226589,0.00024167820811271667,0.018321443349123,0.004201196134090424,0.0
2016-02-14-09,0.0033809413448684235,0.0,0.022273976355791092,0.004201196134090424,0.0
2016-02-14-10,0.003937482991523417,0.0006654299795627594,0.024930573999881744,0.00402890145778656,0.0
2016-02-14-11,0.003605656572473021,0.0006654299795627594,0.022163614630699158,0.0026812776923179626,0.0
2016-02-14-12,0.003172487652309345,0.0,0.01892959699034691,0.0026812776923179626,0.0
2016-02-14-13,0.0033079224322616523,0.0,0.018857885152101517,0.0036349520087242126,0.0
2016-02-14-14,0.0038990965618752524,0.0,0.02141529694199562,0.004509463906288147,0.0
2016-02-14-15,0.004101332748293819,0.0,0.021697022020816803,0.005463138222694397,0.0
2016-02-14-16,0.004346732533198188,0.00026635825634002686,0.02155359834432602,0.006495974957942963,0.0
2016-02-14-17,0.005369914899266825,0.0,0.025086570531129837,0.008604023605585098,0.0
2016-02-14-18,0.006533441579516764,0.0,0.030090101063251495,0.011206138879060745,0.0
2016-02-14-19,0.005024947662328963,0.00024260953068733215,0.01871073618531227,0.011026393622159958,0.0
2016-02-14-20,0.005727504234487976,0.00038603320717811584,0.02208910882472992,0.013742595911026001,0.0
2016-02-14-21,0.0050260555600425885,0.0003380700945854187,0.021554529666900635,0.010157469660043716,0.0
2016-02-14-22,0.004371053937395122,0.00014528632164001465,0.018067657947540283,0.008777249604463577,0.0
2016-02-14-23,0.0033543849429062385,0.00012083910405635834,0.013412674888968468,0.006938818842172623,0.0
2016-02-15-00,0.003111627392386441,0.0,0.012407777830958366,0.0054407864809036255,0.0
2016-02-15-01,0.003349219822383191,0.00014505349099636078,0.013454118743538857,0.005423557013273239,0.0
2016-02-15-02,0.009888136703592065,0.01082615926861763,0.029071234166622162,0.018338672816753387,0.0
2016-02-15-03,0.01901406137817742,0.002035871148109436,0.10637007653713226,0.02088397741317749,0.1111111111111111
2016-02-15-04,0.00990508692225505,0.0026174820959568024,0.0269436277449131,0.022030435502529144,0.0
2016-02-15-05,0.008106214716673003,0.002035871148109436,0.024113338440656662,0.015010591596364975,0.0
2016-02-15-06,0.007935069802964045,0.005764421075582504,0.022518448531627655,0.014450866729021072,0.0
2016-02-15-07,0.006552144030644296,0.0008721835911273956,0.023416709154844284,0.014638062566518784,0.0
2016-02-15-08,0.006702880292948383,0.0006700865924358368,0.02426793798804283,0.014817807823419571,0.0
2016-02-15-09,0.006702077986893159,0.00019138678908348083,0.025116372853517532,0.014559831470251083,0.0
2016-02-15-10,0.006586829044973758,0.00012060627341270447,0.025836750864982605,0.01365644857287407,0.0
2016-02-15-11,0.009293224787787917,0.00012060627341270447,0.026932917535305023,0.020629260689020157,0.0
2016-02-15-12,0.008700273326699554,0.00048335641622543335,0.02671731635928154,0.020897481590509415,0.0
2016-02-15-13,0.013361773794413485,0.0008605420589447021,0.06510689854621887,0.019943341612815857,0.0
2016-02-15-14,0.0064008012295445225,0.00048335641622543335,0.021661631762981415,0.01337006688117981,0.0
2016-02-15-15,0.004354705179406046,0.00024167820811271667,0.018893741071224213,0.00701146200299263,0.0
2016-02-15-16,0.004143175341970051,0.0002905726432800293,0.017970800399780273,0.006910879164934158,0.0
2016-02-15-17,0.004374566939922318,0.00012060627341270447,0.019136350601911545,0.006157904863357544,0.0
2016-02-15-18,0.004645028548016129,0.0003888271749019623,0.018308404833078384,0.006157904863357544,0.0
2016-02-15-19,0.01592029624894178,0.004827976226806641,0.08047372102737427,0.020274892449378967,0.0
2016-02-15-20,0.027526868586066854,0.003423541784286499,0.13365596532821655,0.015597790479660034,0.1111111111111111
2016-02-15-21,0.04592576966143629,0.0055283308029174805,0.20073726773262024,0.018950551748275757,0.2222222222222222
2016-02-15-22,0.051324685002935064,0.0038295984268188477,0.2245381474494934,0.05336105823516846,0.2222222222222222
2016-02-15-23,0.04457776460492556,0.002294778823852539,0.17885863780975342,0.09339675307273865,0.2222222222222222
2016-02-16-00,0.04281492139936687,0.002473592758178711,0.154055655002594,0.08752942085266113,0.2222222222222222
2016-02-16-01,0.03769721598518597,0.002473592758178711,0.12374669313430786,0.07822364568710327,0.2222222222222222
2016-02-16-02,0.03454627527824416,0.003427267074584961,0.10121241211891174,0.08833035826683044,0.1111111111111111
2016-02-16-03,0.039527223093904905,0.0027045607566833496,0.12596696615219116,0.09727105498313904,0.2222222222222222
2016-02-16-04,0.04161439997307781,0.0028051435947418213,0.15014037489891052,0.09575113654136658,0.2222222222222222
2016-02-16-05,0.03478760727616968,0.0018514692783355713,0.12305751442909241,0.08466467261314392,0.1111111111111111
2016-02-16-06,0.024908268367902078,0.0016726553440093994,0.08038431406021118,0.061685219407081604,0.0
2016-02-16-07,0.011217474557509021,0.0026046426501125097,0.035665664821863174,0.02189698815345764,0.0
2016-02-16-08,0.007394447962589789,0.0008028000593185425,0.028391368687152863,0.012257136404514313,0.0
2016-02-16-09,0.004420826824273026,0.0007739290595054626,0.018427148461341858,0.007643364369869232,0.0
2016-02-16-10,0.0029276123651848216,0.0010309740900993347,0.011845026165246964,0.0049979425966739655,0.0
2016-02-16-11,0.002334813619219925,0.0008742790669202805,0.009385868906974792,0.0036603305488824844,0.0
2016-02-16-12,0.0020561546508222387,0.0007816124707460403,0.009623588994145393,0.0029490329325199127,0.0
2016-02-16-13,0.002039870529068533,0.00039441511034965515,0.010403338819742203,0.002221902832388878,0.0
2016-02-16-14,0.002519739980971591,0.0005387701094150543,0.011832220479846,0.002548331394791603,0.0
2016-02-16-15,0.0033158221064876806,0.000628642737865448,0.014266232028603554,0.0033618416637182236,0.0
2016-02-16-16,0.002893090651522444,0.0005387701094150543,0.01222989521920681,0.003064749762415886,0.0
2016-02-16-17,0.0022285545643766745,0.0005388972349464893,0.008183426223695278,0.0015773219056427479,0.0
2016-02-16-18,0.001613511552188604,0.0006287002470344305,0.005800567101687193,0.000763509189710021,0.0
2016-02-16-19,0.001905537517920352,0.0012617092579603195,0.005198060534894466,0.002463115379214287,0.0
2016-02-16-20,0.0014736216211243274,0.0010668300092220306,0.004741712473332882,0.001385807991027832,0.0
2016-02-16-21,0.0010881310587824511,0.00024156179279088974,0.0038746511563658714,0.0007183989509940147,0.0
2016-02-16-22,0.0004276902474635521,0.0001208100002259016,0.0016587437130510807,0.0003592285793274641,0.0
2016-02-16-23,0.00010585647518999556,0.0,0.0005864421837031841,0.0,0.0
2016-02-17-00,9.60185689422479e-05,0.0,0.00083284976426512,0.0,0.0
2016-02-17-01,9.60185689422479e-05,0.0,0.00083284976426512,0.0,0.0
2016-02-17-02,0.00023002271851197117,0.0,0.0014956749510020018,0.00017959973774850368,0.0
2016-02-17-03,0.0003824601036609872,0.0,0.002651300746947527,0.00017962884157896042,0.0
2016-02-17-04,0.0003125179320102313,0.0,0.0023112515918910503,0.00017962884157896042,0.0
2016-02-17-05,0.00021649133946958327,0.0,0.001478387275710702,0.00017959973774850368,0.0
2016-02-17-06,0.00015046409269969964,8.969800546765327e-05,0.000739193637855351,0.00017961428966373205,0.0
2016-02-17-07,2.6846158824608237e-05,0.0,0.00024159089662134647,0.0,0.0
2016-02-17-08,4.605083410800316e-05,0.0,0.00024159089662134647,0.0,0.0
2016-02-17-09,6.525550939139808e-05,0.0,0.0003592285793274641,0.0,0.0
2016-02-17-10,0.00010364152121321096,0.0,0.0003592285793274641,0.00017961428966373205,0.0
2016-02-17-11,0.0002883956942000183,0.0,0.00095367431640625,0.0005388283170759678,0.0
2016-02-17-12,0.0005259873521530418,0.0,0.002401473466306925,0.0005388283170759678,0.0
2016-02-17-13,0.0005643749198911864,0.0,0.0025811023078858852,0.0005388283170759678,0.0
2016-02-17-14,0.0006219687188290577,0.0,0.0027607311494648457,0.0007184571586549282,0.0
2016-02-17-15,0.0006553835779707727,0.0,0.0027607311494648457,0.0010309740900993347,0.0
2016-02-17-16,0.0006937960403702263,0.0,0.0027607311494648457,0.0013902317732572556,0.0
2016-02-17-17,0.000854908064695348,0.0,0.0037144054658710957,0.001749431248754263,0.0
2016-02-17-18,0.0008020753697327815,0.0,0.0030406517907977104,0.0019290600903332233,0.0
2016-02-17-19,0.0005646793904736024,0.0,0.0022665481083095074,0.001257285475730896,0.0
2016-02-17-20,0.0005762242779837648,0.0,0.002446176949888468,0.001257285475730896,0.0
2016-02-17-21,0.00023036274842083113,0.0,0.0007184571586549282,0.0007175840437412262,0.0
2016-02-17-22,0.00015356738603222842,0.0,0.0005388428689911962,0.0003592285793274641,0.0
2016-02-17-23,5.759068710520778e-05,0.0,0.00017961428966373205,0.00017939601093530655,0.0
2016-02-18-00,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2016-02-18-01,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2016-02-18-02,3.838601182181286e-05,0.0,0.00017961428966373205,0.0,0.0
2016-02-18-03,3.838601182181286e-05,0.0,0.00017961428966373205,0.0,0.0
2016-02-18-04,0.0,0.0,0.0,0.0,0.0
2016-02-18-05,1.919300591090643e-05,0.0,8.980714483186603e-05,0.0,0.0
2016-02-18-06,0.0,0.0,0.0,0.0,0.0
2016-02-18-07,0.0,0.0,0.0,0.0,0.0
2016-02-18-08,0.0,0.0,0.0,0.0,0.0
2016-02-18-09,0.0,0.0,0.0,0.0,0.0
2016-02-18-10,0.0,0.0,0.0,0.0,0.0
2016-02-18-11,0.0,0.0,0.0,0.0,0.0
2016-02-18-12,0.0,0.0,0.0,0.0,0.0
2016-02-18-13,5.681457965211024e-05,0.0,0.0004928006092086434,0.0,0.0
2016-02-18-14,5.681457965211024e-05,0.0,0.0004928006092086434,0.0,0.0
2016-02-18-15,5.681457965211024e-05,0.0,0.0004928006092086434,0.0,0.0
2016-02-18-16,5.681457965211024e-05,0.0,0.0004928006092086434,0.0,0.0
2016-02-18-17,5.681457965211024e-05,0.0,0.0004928006092086434,0.0,0.0
2016-02-18-18,8.312512482283114e-05,0.0,0.0004928006092086434,0.0,0.0
2016-02-18-19,0.0,0.0,0.0,0.0,0.0
2016-02-18-20,0.0,0.0,0.0,0.0,0.0
2016-02-18-21,5.5689357347749415e-05,0.0,0.00037987774703651667,0.0,0.0
2016-02-18-22,1.5071772527053858e-05,0.0,0.0001409607648383826,0.0,0.0
2016-02-18-23,0.0,0.0,0.0,0.0,0.0
2016-02-19-00,0.0,0.0,0.0,0.0,0.0
2016-02-19-01,0.0,0.0,0.0,0.0,0.0
2016-02-19-02,0.0,0.0,0.0,0.0,0.0
2016-02-19-03,0.0,0.0,0.0,0.0,0.0
2016-02-19-04,0.0,0.0,0.0,0.0,0.0
2016-02-19-05,0.0,0.0,0.0,0.0,0.0
2016-02-19-06,0.0,0.0,0.0,0.0,0.0
2016-02-19-07,0.0,0.0,0.0,0.0,0.0
2016-02-19-08,0.0,0.0,0.0,0.0,0.0
2016-02-19-09,0.0,0.0,0.0,0.0,0.0
2016-02-19-10,0.0,0.0,0.0,0.0,0.0
2016-02-19-11,0.0,0.0,0.0,0.0,0.0
2016-02-19-12,0.0,0.0,0.0,0.0,0.0
2016-02-19-13,0.0,0.0,0.0,0.0,0.0
2016-02-19-14,0.0,0.0,0.0,0.0,0.0
2016-02-19-15,0.0,0.0,0.0,0.0,0.0
2016-02-19-16,0.0,0.0,0.0,0.0,0.0
2016-02-19-17,0.0,0.0,0.0,0.0,0.0
2016-02-19-18,0.0,0.0,0.0,0.0,0.0
2016-02-19-19,0.0,0.0,0.0,0.0,0.0
2016-02-19-20,0.0,0.0,0.0,0.0,0.0
2016-02-19-21,0.0,0.0,0.0,0.0,0.0
2016-02-19-22,0.0,0.0,0.0,0.0,0.0
2016-02-19-23,0.0,0.0,0.0,0.0,0.0
2016-02-20-00,0.0,0.0,0.0,0.0,0.0
2016-02-20-01,0.0,0.0,0.0,0.0,0.0
2016-02-20-02,0.0,0.0,0.0,0.0,0.0
2016-02-20-03,0.0,0.0,0.0,0.0,0.0
2016-02-20-04,0.0,0.0,0.0,0.0,0.0
2016-02-20-05,0.0,0.0,0.0,0.0,0.0
2016-02-20-06,0.0,0.0,0.0,0.0,0.0
2016-02-20-07,0.0,0.0,0.0,0.0,0.0
2016-02-20-08,0.0,0.0,0.0,0.0,0.0
2016-02-20-09,0.0,0.0,0.0,0.0,0.0
2016-02-20-10,0.0,0.0,0.0,0.0,0.0
2016-02-20-11,0.0,0.0,0.0,0.0,0.0
2016-02-20-12,0.0,0.0,0.0,0.0,0.0
2016-02-20-13,0.0,0.0,0.0,0.0,0.0
2016-02-20-14,0.0,0.0,0.0,0.0,0.0
2016-02-20-15,0.0,0.0,0.0,0.0,0.0
2016-02-20-16,0.0,0.0,0.0,0.0,0.0
2016-02-20-17,0.0,0.0,0.0,0.0,0.0
2016-02-20-18,0.0,0.0,0.0,0.0,0.0
2016-02-20-19,0.0,0.0,0.0,0.0,0.0
2016-02-20-20,0.0,0.0,0.0,0.0,0.0
2016-02-20-21,0.0,0.0,0.0,0.0,0.0
2016-02-20-22,0.0,0.0,0.0,0.0,0.0
2016-02-20-23,0.0,0.0,0.0,0.0,0.0
2016-02-21-00,0.0,0.0,0.0,0.0,0.0
2016-02-21-01,0.0,0.0,0.0,0.0,0.0
2016-02-21-02,0.0,0.0,0.0,0.0,0.0
2016-02-21-03,0.0,0.0,0.0,0.0,0.0
2016-02-21-04,0.0,0.0,0.0,0.0,0.0
2016-02-21-05,0.0,0.0,0.0,0.0,0.0
2016-02-21-06,3.348184762327114e-05,0.0,0.00014532633940689266,0.0,0.0
2016-02-21-07,0.0008043864053837114,0.0,0.00377843389287591,0.0010172952897846699,0.0
2016-02-21-08,0.001525962604016259,0.0,0.006956281140446663,0.0029085204005241394,0.0
2016-02-21-09,0.001880543293183033,0.0,0.006752787157893181,0.0036761630326509476,0.0
2016-02-21-10,0.004142534255756179,0.003513181582093239,0.011182622984051704,0.0054033007472753525,0.0
2016-02-21-11,0.004064200763959341,0.003754161298274994,0.009884592145681381,0.006843823939561844,0.0
2016-02-21-12,0.0012360369882671442,0.0005812617018818855,0.004310626536607742,0.0014478573575615883,0.0
2016-02-21-13,0.00013319773710618554,0.0,0.0007247726898640394,0.00017961428966373205,0.0
