time,temp_mean,temp_median,temp_max,temp_p75
2016-04-04-12,-4.849348068237305,-4.316741943359375,-2.576873779296875,-3.743865966796875
2016-04-04-15,-4.408457279205322,-3.092620849609375,-1.297332763671875,-2.853851318359375
2016-04-04-18,-3.3109638690948486,-0.765960693359375,2.429595947265625,-0.073089599609375
2016-04-04-21,-0.6087070107460022,1.957916259765625,6.568511962890625,3.677154541015625
2016-04-05-00,0.587799072265625,1.526763916015625,7.991851806640625,5.212066650390625
2016-04-05-03,0.220123291015625,-0.343841552734375,6.648834228515625,5.033843994140625
2016-04-05-06,-1.3336554765701294,-0.906951904296875,2.953521728515625,1.198760986328125
2016-04-05-09,-4.736392498016357,-4.035980224609375,-1.019256591796875,-2.336029052734375
2016-04-05-12,-5.311506271362305,-4.672454833984375,-1.052581787109375,-2.307952880859375
2016-04-05-15,-5.62796688079834,-5.531829833984375,0.006011962890625,-1.833343505859375
2016-04-05-18,-4.03397274017334,-4.239349365234375,3.848785400390625,-0.007659912109375
2016-04-05-21,-0.1393873393535614,-0.002777099609375,7.673248291015625,4.110504150390625
2016-04-06-00,2.23824405670166,2.464508056640625,9.111724853515625,6.308013916015625
2016-04-06-03,0.9470927119255066,0.338043212890625,7.372955322265625,4.623687744140625
2016-04-06-06,-0.7658522129058838,-1.495941162109375,3.539581298828125,1.995635986328125
2016-04-06-09,-3.637529134750366,-4.357879638671875,0.350738525390625,-0.841278076171875
2016-04-06-12,-4.612558841705322,-4.568450927734375,-0.096771240234375,-1.256439208984375
2016-04-06-15,-4.887922286987305,-5.189544677734375,0.785552978515625,-0.275970458984375
2016-04-06-18,-2.49246883392334,-0.702484130859375,4.623199462890625,2.241119384765625
2016-04-06-21,0.6115349531173706,3.451812744140625,8.056304931640625,4.991119384765625
2016-04-07-00,3.582672119140625,5.285552978515625,10.409820556640625,6.625640869140625
2016-04-07-03,3.208404541015625,5.089752197265625,8.008209228515625,6.140533447265625
2016-04-07-06,-0.0479973703622818,1.899810791015625,3.581207275390625,2.475250244140625
2016-04-07-09,-4.470808029174805,-3.723114013671875,-1.006072998046875,-1.969085693359375
2016-04-07-12,-5.409732341766357,-5.297698974609375,-1.291351318359375,-2.501068115234375
2016-04-07-15,-4.954030513763428,-4.462738037109375,-0.298919677734375,-1.774261474609375
2016-04-07-18,-2.0536396503448486,-0.212738037109375,3.005767822265625,1.363433837890625
2016-04-07-21,1.9138624668121338,3.847320556640625,7.295806884765625,4.516754150390625
2016-04-08-00,4.270009517669678,5.885650634765625,8.202545166015625,6.746490478515625
2016-04-08-03,2.7352261543273926,2.656768798828125,5.009796142578125,3.561859130859375
2016-04-08-06,1.2487759590148926,1.498992919921875,3.496551513671875,2.049530029296875
2016-04-08-09,-0.7474195957183838,-0.212371826171875,2.077911376953125,0.079254150390625
2016-04-08-12,-1.7121819257736206,-0.829437255859375,0.819366455078125,-0.639739990234375
2016-04-08-15,-2.392656087875366,-1.830169677734375,0.456573486328125,-0.956024169921875
2016-04-08-18,-2.89725399017334,-2.559417724609375,1.641754150390625,-0.868988037109375
2016-04-08-21,-1.6353996992111206,-2.078460693359375,3.859039306640625,1.280670166015625
2016-04-09-00,0.6349453330039978,1.005523681640625,5.537994384765625,3.405670166015625
2016-04-09-03,1.426177978515625,1.918609619140625,5.928863525390625,3.780914306640625
2016-04-09-06,-0.4684211015701294,-0.832733154296875,3.192657470703125,0.629791259765625
2016-04-09-09,-1.9210035800933838,-2.611541748046875,0.330841064453125,-0.680999755859375
2016-04-09-12,-2.1621060371398926,-2.739959716796875,0.199249267578125,-0.453094482421875
2016-04-09-15,-1.3550041913986206,-1.441741943359375,2.307647705078125,1.221343994140625
2016-04-09-18,1.2143995761871338,2.902984619140625,6.288482666015625,4.607818603515625
2016-04-09-21,3.322309732437134,5.930084228515625,9.653717041015625,6.785797119140625
2016-04-10-00,4.850114822387695,6.977203369140625,10.865875244140625,7.665679931640625
2016-04-10-03,4.055843830108643,5.742584228515625,9.041900634765625,6.146148681640625
2016-04-10-06,2.438615560531616,2.710968017578125,6.250274658203125,4.537750244140625
2016-04-10-09,0.4407857358455658,0.378448486328125,4.225006103515625,1.926422119140625
2016-04-10-12,1.195465087890625,1.248931884765625,5.948150634765625,3.770904541015625
2016-04-10-15,1.7096794843673706,3.189849853515625,6.901031494140625,4.484527587890625
2016-04-10-18,3.3374736309051514,4.907379150390625,7.863677978515625,6.139068603515625
2016-04-10-21,4.909983158111572,6.927154541015625,9.817535400390625,7.586090087890625
2016-04-11-00,6.009592533111572,6.954742431640625,10.211090087890625,8.265289306640625
2016-04-11-03,5.320071697235107,5.929962158203125,8.584503173828125,7.170562744140625
2016-04-11-06,4.64182186126709,5.129241943359375,6.245635986328125,6.030548095703125
2016-04-11-09,1.6033834218978882,1.564239501953125,4.234405517578125,1.660797119140625
2016-04-11-12,0.1560906320810318,-0.088897705078125,2.290069580078125,1.242095947265625
2016-04-11-15,0.5170118808746338,0.209381103515625,3.738311767578125,2.162139892578125
2016-04-11-18,1.8975050449371338,3.670074462890625,5.612457275390625,4.110748291015625
2016-04-11-21,4.619699954986572,6.483551025390625,9.942291259765625,7.047760009765625
2016-04-12-00,5.414215087890625,7.423492431640625,10.752105712890625,7.843170166015625
2016-04-12-03,3.3866000175476074,4.609771728515625,9.006011962890625,5.421539306640625
2016-04-12-06,2.26729679107666,1.927886962890625,6.267608642578125,4.057647705078125
2016-04-12-09,0.0968051478266716,-0.293914794921875,2.911041259765625,0.845001220703125
2016-04-12-12,-1.9727071523666382,-2.056732177734375,-0.911163330078125,-1.450592041015625
2016-04-12-15,-1.9231058359146118,-1.444366455078125,-0.158477783203125,-1.202545166015625
2016-04-12-18,-1.385589599609375,-0.393646240234375,4.245025634765625,0.508697509765625
2016-04-12-21,1.7135043144226074,3.049713134765625,9.113922119140625,4.293365478515625
2016-04-13-00,3.26070499420166,3.141265869140625,10.648101806640625,7.143951416015625
2016-04-13-03,2.2095980644226074,0.191558837890625,8.683502197265625,5.190338134765625
2016-04-13-06,0.2201639860868454,-0.403411865234375,4.213531494140625,1.473785400390625
2016-04-13-09,-3.0897183418273926,-3.564910888671875,0.433380126953125,-1.845916748046875
2016-04-13-12,-5.57741641998291,-5.835418701171875,-1.952972412109375,-3.618133544921875
2016-04-13-15,-6.20389461517334,-6.044036865234375,-1.692474365234375,-3.592132568359375
2016-04-13-18,-3.3661396503448486,-3.284759521484375,3.008697509765625,-0.544525146484375
2016-04-13-21,-0.609222412109375,-0.414154052734375,6.514801025390625,2.009185791015625
2016-04-14-00,1.8704596757888794,0.891754150390625,9.549713134765625,5.111236572265625
2016-04-14-03,0.8720601201057434,-1.157562255859375,8.332427978515625,4.318511962890625
2016-04-14-06,-1.1427510976791382,-2.239349365234375,4.026763916015625,1.840972900390625
2016-04-14-09,-3.495073080062866,-3.567962646484375,1.125152587890625,-0.860198974609375
2016-04-14-12,-4.961273193359375,-4.399749755859375,-0.690521240234375,-2.034759521484375
2016-04-14-15,-6.040157794952393,-5.670745849609375,-0.213958740234375,-2.244964599609375
2016-04-14-18,-4.317609786987305,-4.263275146484375,3.431060791015625,-0.265716552734375
2016-04-14-21,-0.2458055317401886,0.231353759765625,8.046539306640625,3.448394775390625
2016-04-15-00,2.3930561542510986,2.942779541015625,10.653228759765625,5.734771728515625
2016-04-15-03,1.2749735116958618,0.083892822265625,8.988189697265625,4.970611572265625
2016-04-15-06,-0.0413241907954216,-0.677337646484375,6.186676025390625,1.952789306640625
2016-04-15-09,-3.422590494155884,-2.784271240234375,1.384185791015625,-1.217864990234375
2016-04-15-12,-6.091020584106445,-5.118743896484375,-1.628753662109375,-4.178070068359375
2016-04-15-15,-6.435258865356445,-5.847991943359375,-0.764495849609375,-3.624359130859375
2016-04-15-18,-3.9148592948913574,-3.537933349609375,3.989166259765625,0.103179931640625
2016-04-15-21,0.4890035092830658,1.370025634765625,8.949127197265625,4.280670166015625
2016-04-16-00,3.192535400390625,3.904449462890625,11.664215087890625,7.281158447265625
2016-04-16-03,2.0324604511260986,1.871490478515625,10.194488525390625,6.525299072265625
2016-04-16-06,-0.0815531387925148,-0.697113037109375,6.153228759765625,2.560699462890625
2016-04-16-09,-3.85135555267334,-4.134857177734375,1.647613525390625,-1.842132568359375
2016-04-16-12,-5.748301029205322,-5.324554443359375,-1.949798583984375,-3.481781005859375
2016-04-16-15,-6.20853328704834,-5.308685302734375,-1.218353271484375,-3.170989990234375
2016-04-16-18,-2.9326815605163574,-1.055023193359375,3.467437744140625,0.402008056640625
2016-04-16-21,1.4914449453353882,3.724761962890625,8.748687744140625,4.632965087890625
2016-04-17-00,3.5763516426086426,5.283599853515625,9.657867431640625,6.198883056640625
2016-04-17-03,2.745758056640625,3.933990478515625,7.626373291015625,4.598785400390625
2016-04-17-06,1.0848151445388794,1.549713134765625,5.068511962890625,3.709869384765625
2016-04-17-09,-4.01908016204834,-3.733734130859375,-0.317840576171875,-1.097625732421875
2016-04-17-12,-4.126271724700928,-3.770477294921875,-1.045135498046875,-2.218475341796875
2016-04-17-15,-2.8997769355773926,-1.730316162109375,1.194488525390625,-0.785247802734375
2016-04-17-18,0.7971632480621338,3.005279541015625,5.435211181640625,3.961334228515625
2016-04-17-21,4.400190353393555,5.955963134765625,9.038238525390625,7.069488525390625
2016-04-18-00,5.408694744110107,6.385894775390625,9.030792236328125,7.502349853515625
2016-04-18-03,3.9075419902801514,3.557891845703125,6.188018798828125,5.057159423828125
2016-04-18-06,2.729658365249634,3.623077392578125,4.423858642578125,3.834869384765625
2016-04-18-09,0.1399027556180954,0.301300048828125,1.087371826171875,0.667327880859375
2016-04-18-12,-1.7156134843826294,-1.624664306640625,-0.023956298828125,-0.854522705078125
2016-04-18-15,-0.8919508457183838,0.150177001953125,1.589019775390625,0.761993408203125
2016-04-18-18,0.6814541220664978,1.311798095703125,3.446807861328125,2.239898681640625
2016-04-18-21,3.47676944732666,3.919342041015625,5.898712158203125,5.544830322265625
2016-04-19-00,5.801679611206055,5.647491455078125,8.520172119140625,6.875274658203125
2016-04-19-03,4.453908443450928,4.420806884765625,6.465423583984375,4.687469482421875
2016-04-19-06,1.884307861328125,2.655059814453125,3.710357666015625,3.666046142578125
2016-04-19-09,-0.316192626953125,0.151092529296875,1.180084228515625,0.228851318359375
2016-04-19-12,-1.524383544921875,-1.257049560546875,0.611846923828125,-0.777557373046875
2016-04-19-15,-0.8205939531326294,0.398223876953125,1.628570556640625,0.450225830078125
2016-04-19-18,2.597808837890625,4.640533447265625,6.027740478515625,5.007720947265625
2016-04-19-21,6.648942947387695,7.861968994140625,10.784576416015625,8.826324462890625
2016-04-20-00,8.293134689331055,8.318634033203125,11.924102783203125,10.175689697265625
2016-04-20-03,6.727610111236572,6.733184814453125,9.393829345703125,8.049102783203125
2016-04-20-06,3.771650552749634,3.293670654296875,5.410003662109375,4.943206787109375
2016-04-20-09,0.0850626602768898,-0.01947021484375,1.10699462890625,0.8079833984375
2016-04-20-12,-0.7450222373008728,-0.89935302734375,0.16973876953125,0.08404541015625
2016-04-20-15,0.0263231061398983,-0.031341552734375,1.490692138671875,0.833892822265625
2016-04-20-18,4.397748947143555,5.236846923828125,7.136260986328125,6.497222900390625
2016-04-20-21,7.356191158294678,7.881866455078125,10.763458251953125,9.707794189453125
2016-04-21-00,9.848554611206055,9.684844970703125,13.460357666015625,11.607818603515625
2016-04-21-03,7.546200275421143,7.613677978515625,10.815948486328125,8.560943603515625
2016-04-21-06,4.631731033325195,4.507476806640625,5.976715087890625,5.708404541015625
2016-04-21-09,1.8883225917816162,1.933135986328125,3.890899658203125,2.603057861328125
2016-04-21-12,0.5032314658164978,0.189300537109375,2.554290771484375,0.806182861328125
2016-04-21-15,0.6003180742263794,0.877899169921875,2.286102294921875,1.594512939453125
2016-04-21-18,4.518137454986572,5.570220947265625,8.917388916015625,6.247711181640625
2016-04-21-21,7.41353702545166,8.989166259765625,12.815826416015625,9.600494384765625
2016-04-22-00,8.226959228515625,8.162994384765625,13.916412353515625,10.444000244140625
2016-04-22-03,7.74434757232666,6.918853759765625,13.164459228515625,10.315338134765625
2016-04-22-06,5.10237979888916,5.397857666015625,9.305084228515625,6.457183837890625
2016-04-22-09,2.56881046295166,3.290435791015625,6.262969970703125,3.545928955078125
2016-04-22-12,0.6276753544807434,1.138214111328125,4.837432861328125,1.777130126953125
2016-04-22-15,0.6062452793121338,1.683258056640625,5.346099853515625,2.395416259765625
2016-04-22-18,3.55635929107666,4.742584228515625,9.574859619140625,5.916168212890625
2016-04-22-21,6.616037845611572,8.323394775390625,12.922515869140625,9.576568603515625
2016-04-23-00,8.81783390045166,10.146148681640625,14.975006103515625,11.444488525390625
2016-04-23-03,7.42172908782959,7.070465087890625,13.205474853515625,9.131011962890625
2016-04-23-06,5.992733478546143,6.115020751953125,10.286041259765625,8.151763916015625
2016-04-23-09,2.2771708965301514,2.376251220703125,4.740631103515625,3.528228759765625
2016-04-23-12,0.3896382749080658,0.746368408203125,3.372955322265625,2.206207275390625
2016-04-23-15,2.01303768157959,3.043365478515625,4.743560791015625,4.268463134765625
2016-04-23-18,4.973297119140625,6.577301025390625,9.940826416015625,8.089508056640625
2016-04-23-21,8.415218353271484,10.494049072265625,13.758209228515625,11.618560791015625
2016-04-24-00,10.195735931396484,12.204010009765625,15.474029541015625,13.387847900390625
2016-04-24-03,9.05025577545166,10.679107666015625,15.143951416015625,11.222076416015625
2016-04-24-06,6.955746173858643,8.171539306640625,12.267974853515625,9.039459228515625
2016-04-24-09,2.039594888687134,2.581695556640625,6.436187744140625,3.614410400390625
2016-04-24-12,0.3986850380897522,1.081329345703125,4.212066650390625,2.144561767578125
2016-04-24-15,1.0931159257888794,1.396392822265625,5.208160400390625,3.269195556640625
2016-04-24-18,5.897233963012695,7.079498291015625,10.035797119140625,8.034820556640625
2016-04-24-21,9.36945629119873,10.983795166015625,13.963531494140625,11.429595947265625
2016-04-25-00,11.126996994018555,12.461334228515625,15.720855712890625,13.425445556640625
2016-04-25-03,11.12800121307373,11.789825439453125,14.555694580078125,12.410308837890625
2016-04-25-06,9.372196197509766,9.521392822265625,13.320709228515625,9.855377197265625
2016-04-25-09,4.788496017456055,5.475494384765625,7.268585205078125,6.757720947265625
2016-04-25-12,1.8931105136871338,2.539703369140625,4.563018798828125,2.766632080078125
2016-04-25-15,2.7858920097351074,3.826446533203125,6.189117431640625,4.546661376953125
2016-04-25-18,8.05869197845459,10.136627197265625,12.246734619140625,10.688629150390625
2016-04-25-21,11.20517635345459,12.677886962890625,15.264801025390625,14.836334228515625
2016-04-26-00,12.25145435333252,12.050567626953125,16.337799072265625,15.252349853515625
2016-04-26-03,9.920833587646484,9.501739501953125,13.324737548828125,10.142486572265625
2016-04-26-06,7.609554767608643,7.455963134765625,10.164459228515625,8.518585205078125
2016-04-26-09,5.36751651763916,5.288726806640625,7.451690673828125,7.299713134765625
2016-04-26-12,2.35568904876709,1.453399658203125,5.311676025390625,4.381988525390625
2016-04-26-15,3.171797037124634,2.825225830078125,6.435455322265625,4.869293212890625
2016-04-26-18,5.679378986358643,6.933502197265625,9.525054931640625,7.817291259765625
2016-04-26-21,8.752349853515625,10.159332275390625,13.092681884765625,10.566070556640625
2016-04-27-00,11.996137619018555,12.991241455078125,15.569488525390625,13.492095947265625
2016-04-27-03,10.90587329864502,11.885162353515625,14.264312744140625,12.295806884765625
2016-04-27-06,7.80527400970459,8.736846923828125,10.525543212890625,9.299835205078125
2016-04-27-09,5.986032962799072,6.463409423828125,8.100006103515625,7.142242431640625
2016-04-27-12,2.63901424407959,3.714630126953125,4.564849853515625,4.434722900390625
2016-04-27-15,4.145253658294678,5.672393798828125,6.251617431640625,5.976470947265625
2016-04-27-18,6.999298095703125,6.952301025390625,8.752960205078125,8.372589111328125
2016-04-27-21,8.91301441192627,9.223358154296875,10.584014892578125,9.347259521484375
2016-04-28-00,9.47701358795166,10.794097900390625,12.797027587890625,11.350494384765625
2016-04-28-03,6.971723556518555,5.100006103515625,11.721588134765625,10.633941650390625
2016-04-28-06,5.268571853637695,4.542388916015625,7.179229736328125,6.822540283203125
2016-04-28-09,2.7279629707336426,3.042510986328125,5.205352783203125,3.761138916015625
2016-04-28-12,1.7814297676086426,2.481842041015625,5.374176025390625,2.902618408203125
2016-04-28-15,1.9564920663833618,2.591461181640625,4.401885986328125,3.239166259765625
2016-04-28-18,4.73709774017334,4.697479248046875,5.971466064453125,5.053802490234375
2016-04-28-21,9.488874435424805,8.876007080078125,11.466766357421875,9.982086181640625
2016-04-29-00,10.85904598236084,10.853607177734375,12.513031005859375,11.550384521484375
2016-04-29-03,11.67457103729248,12.087066650390625,13.354888916015625,12.342498779296875
2016-04-29-06,8.110307693481445,8.453338623046875,9.468597412109375,8.750091552734375
2016-04-29-09,3.4128451347351074,3.488800048828125,5.064544677734375,3.856231689453125
2016-04-29-12,1.0644564628601074,1.374786376953125,2.318695068359375,1.844940185546875
2016-04-29-15,3.8133442401885986,3.582977294921875,4.922271728515625,4.427215576171875
2016-04-29-18,7.208323001861572,6.647064208984375,8.881378173828125,8.338165283203125
2016-04-29-21,10.84005069732666,11.380645751953125,12.968170166015625,11.617584228515625
2016-04-30-00,12.333770751953125,13.027252197265625,14.355133056640625,14.072662353515625
2016-04-30-03,11.178714752197266,10.700347900390625,14.169219970703125,12.966827392578125
2016-04-30-06,8.230756759643555,8.634246826171875,9.910858154296875,9.488616943359375
2016-04-30-09,3.1273770332336426,3.691558837890625,5.072296142578125,4.409210205078125
2016-04-30-12,2.9276156425476074,3.512847900390625,5.741607666015625,4.363433837890625
2016-04-30-15,3.74460506439209,4.400299072265625,5.113433837890625,4.535125732421875
2016-04-30-18,7.436723709106445,7.508209228515625,9.098846435546875,8.078643798828125
2016-04-30-21,11.52451229095459,11.803863525390625,13.219512939453125,12.250030517578125
2016-05-01-00,11.880001068115234,11.999725341796875,13.372406005859375,13.095367431640625
2016-05-01-03,10.432376861572266,10.416656494140625,12.628326416015625,12.377227783203125
2016-05-01-06,8.47138500213623,8.876678466796875,10.346405029296875,9.828277587890625
2016-05-01-09,5.024037837982178,5.665191650390625,6.930694580078125,6.181304931640625
2016-05-01-12,4.100690841674805,4.671112060546875,5.821380615234375,4.974273681640625
2016-05-01-15,4.763461589813232,4.973785400390625,5.574554443359375,5.20721435546875
2016-05-01-18,8.69762134552002,8.674652099609375,10.048553466796875,8.806793212890625
2016-05-01-21,11.352352142333984,10.931854248046875,13.081634521484375,11.810089111328125
2016-05-02-00,12.98111629486084,13.297271728515625,14.626251220703125,13.751678466796875
2016-05-02-03,12.10053539276123,12.057159423828125,13.851837158203125,13.831329345703125
2016-05-02-06,9.877559661865234,9.616485595703125,11.638641357421875,10.795257568359375
2016-05-02-09,4.469987869262695,4.513214111328125,6.921295166015625,5.639923095703125
2016-05-02-12,1.9672478437423706,1.280303955078125,5.264312744140625,3.891754150390625
2016-05-02-15,3.8869051933288574,3.685211181640625,5.763641357421875,4.915252685546875
2016-05-02-18,7.76473331451416,7.847930908203125,9.515838623046875,8.380340576171875
2016-05-02-21,11.01105785369873,11.512115478515625,13.070587158203125,11.772979736328125
2016-05-03-00,10.846073150634766,10.862701416015625,14.143951416015625,13.341949462890625
2016-05-03-03,10.118560791015625,9.481842041015625,14.397613525390625,12.597442626953125
2016-05-03-06,7.727108478546143,7.133575439453125,10.520904541015625,9.342071533203125
2016-05-03-09,4.514604568481445,4.602264404296875,6.340972900390625,4.859954833984375
2016-05-03-12,3.687408447265625,3.467742919921875,5.628753662109375,4.161163330078125
2016-05-03-15,4.139020919799805,4.283172607421875,5.424102783203125,4.368377685546875
2016-05-03-18,6.371951580047607,5.317657470703125,9.699615478515625,9.133209228515625
2016-05-03-21,8.654802322387695,7.912017822265625,13.438629150390625,12.249176025390625
2016-05-04-00,9.88217830657959,9.586090087890625,13.183380126953125,12.318023681640625
2016-05-04-03,8.500614166259766,8.868988037109375,9.975128173828125,9.762969970703125
2016-05-04-06,7.55111026763916,7.441558837890625,9.400421142578125,8.889068603515625
2016-05-04-09,4.873728275299072,4.915313720703125,7.151153564453125,6.656402587890625
2016-05-04-12,2.872894287109375,2.369720458984375,4.595001220703125,4.197418212890625
2016-05-04-15,3.917253255844116,3.588348388671875,5.736663818359375,4.379058837890625
2016-05-04-18,7.824411869049072,7.806060791015625,9.535430908203125,9.298858642578125
2016-05-04-21,10.83103084564209,11.702789306640625,12.599029541015625,12.449859619140625
2016-05-05-00,11.266252517700195,12.038726806640625,12.691802978515625,12.473785400390625
2016-05-05-03,9.436384201049805,9.368621826171875,11.180999755859375,10.726776123046875
2016-05-05-06,7.472239017486572,7.189849853515625,9.863922119140625,8.702423095703125
2016-05-05-09,3.871137857437134,4.294342041015625,5.876129150390625,5.310333251953125
2016-05-05-12,1.3242899179458618,1.384674072265625,3.116973876953125,2.779083251953125
2016-05-05-15,4.150651931762695,4.133819580078125,5.728546142578125,4.736114501953125
2016-05-05-18,8.043806076049805,8.172332763671875,10.083404541015625,8.772247314453125
2016-05-05-21,11.55930233001709,12.276885986328125,13.393951416015625,13.090362548828125
2016-05-06-00,11.847537994384766,12.211639404296875,13.555450439453125,13.077850341796875
2016-05-06-03,11.96662425994873,11.568756103515625,14.022735595703125,13.514801025390625
2016-05-06-06,9.98691463470459,9.752227783203125,11.714385986328125,10.930816650390625
2016-05-06-09,6.307186603546143,6.135650634765625,7.537811279296875,7.199005126953125
2016-05-06-12,5.75190544128418,5.8958740234375,6.6171875,6.053619384765625
2016-05-06-15,6.844357013702393,6.722381591796875,7.89013671875,7.164794921875
2016-05-06-18,8.46932315826416,8.466583251953125,10.780181884765625,9.110626220703125
2016-05-06-21,11.27022647857666,11.287750244140625,13.550201416015625,11.549957275390625
2016-05-07-00,12.09329891204834,12.000152587890625,13.814544677734375,13.256011962890625
2016-05-07-03,11.32146167755127,11.672271728515625,12.770843505859375,11.882843017578125
2016-05-07-06,9.90712833404541,10.454742431640625,10.845428466796875,10.727203369140625
2016-05-07-09,6.41964054107666,6.500274658203125,7.225555419921875,7.142669677734375
2016-05-07-12,4.421783447265625,4.701690673828125,5.651641845703125,4.890045166015625
2016-05-07-15,5.75363826751709,5.813690185546875,6.316253662109375,5.97332763671875
2016-05-07-18,7.933719158172607,7.978485107421875,9.834136962890625,8.146575927734375
2016-05-07-21,10.400360107421875,10.996246337890625,11.674163818359375,11.412384033203125
2016-05-08-00,11.105838775634766,11.438507080078125,12.342132568359375,11.950225830078125
2016-05-08-03,10.809892654418945,11.136260986328125,12.127166748046875,11.742889404296875
2016-05-08-06,8.78022289276123,9.199249267578125,10.347015380859375,10.138885498046875
2016-05-08-09,5.521908283233643,5.680328369140625,7.112579345703125,6.916046142578125
2016-05-08-12,4.073598384857178,3.833587646484375,5.779388427734375,5.160980224609375
2016-05-08-15,6.579525470733643,6.751495361328125,7.826019287109375,6.926849365234375
2016-05-08-18,9.574825286865234,10.241912841796875,10.739837646484375,10.475067138671875
2016-05-08-21,12.67798900604248,13.627960205078125,13.936431884765625,13.693695068359375
2016-05-09-00,13.736637115478516,14.423980712890625,15.406829833984375,14.940826416015625
2016-05-09-03,11.31978702545166,11.452056884765625,13.130279541015625,12.581329345703125
2016-05-09-06,10.706546783447266,10.940948486328125,13.197540283203125,11.453277587890625
2016-05-09-09,7.569895267486572,7.280426025390625,9.022735595703125,8.307769775390625
2016-05-09-12,5.44735050201416,5.025543212890625,7.648223876953125,6.114898681640625
2016-05-09-15,6.685014724731445,6.619781494140625,8.336883544921875,7.876373291015625
2016-05-09-18,10.639583587646484,10.830108642578125,12.276641845703125,12.165924072265625
2016-05-09-21,11.851566314697266,12.021026611328125,14.556427001953125,13.583160400390625
2016-05-10-00,12.39207935333252,12.357208251953125,15.525177001953125,15.139923095703125
2016-05-10-03,11.895769119262695,11.538116455078125,14.825958251953125,14.268707275390625
2016-05-10-06,10.426055908203125,10.038726806640625,12.381439208984375,12.031524658203125
2016-05-10-09,5.90390682220459,5.866119384765625,7.753570556640625,6.790924072265625
2016-05-10-12,4.186282634735107,4.585357666015625,6.468536376953125,5.662628173828125
2016-05-10-15,7.224355220794678,6.993560791015625,9.313629150390625,8.617706298828125
2016-05-10-18,10.728179931640625,10.359283447265625,12.785430908203125,12.218414306640625
2016-05-10-21,14.90779972076416,15.096099853515625,16.986236572265625,16.249053955078125
2016-05-11-00,16.298845291137695,17.015777587890625,17.909088134765625,17.458770751953125
2016-05-11-03,15.46491527557373,15.224884033203125,18.001373291015625,17.365997314453125
2016-05-11-06,13.42931079864502,13.120025634765625,15.708892822265625,14.772125244140625
2016-05-11-09,7.633718013763428,7.694061279296875,9.725799560546875,8.272735595703125
2016-05-11-12,6.54971981048584,7.154144287109375,7.988739013671875,7.625457763671875
2016-05-11-15,8.160749435424805,7.663848876953125,9.607208251953125,8.806854248046875
2016-05-11-18,13.802059173583984,14.015960693359375,15.195465087890625,14.886199951171875
2016-05-11-21,17.218610763549805,17.577545166015625,18.602569580078125,18.128387451171875
2016-05-12-00,19.571638107299805,19.521759033203125,21.641815185546875,20.478790283203125
2016-05-12-03,19.067359924316406,19.623931884765625,20.511322021484375,20.125152587890625
2016-05-12-06,17.055864334106445,17.305023193359375,17.924041748046875,17.518829345703125
2016-05-12-09,11.97537899017334,12.082977294921875,13.553558349609375,12.757232666015625
2016-05-12-12,8.63672924041748,8.540252685546875,10.387542724609375,9.785186767578125
2016-05-12-15,10.436275482177734,10.045928955078125,12.438323974609375,11.123321533203125
2016-05-12-18,15.198028564453125,15.545501708984375,16.569732666015625,15.625091552734375
2016-05-12-21,18.958702087402344,18.980377197265625,20.641143798828125,19.438446044921875
2016-05-13-00,21.248159408569336,21.341461181640625,23.215911865234375,21.509185791015625
2016-05-13-03,20.137258529663086,19.972076416015625,22.057281494140625,20.243438720703125
2016-05-13-06,16.757211685180664,16.777862548828125,17.931671142578125,17.401885986328125
2016-05-13-09,12.356611251831055,12.314361572265625,15.278839111328125,12.902862548828125
2016-05-13-12,9.468671798706055,9.649139404296875,10.801055908203125,9.892791748046875
2016-05-13-15,11.84226131439209,11.759124755859375,12.972015380859375,12.777618408203125
2016-05-13-18,16.835018157958984,17.178070068359375,17.804962158203125,17.452789306640625
2016-05-13-21,20.175636291503906,20.484893798828125,21.563262939453125,21.092742919921875
2016-05-14-00,22.548940658569336,22.738311767578125,23.916961669921875,23.376373291015625
2016-05-14-03,21.161123275756836,20.937103271484375,22.558319091796875,22.187530517578125
2016-05-14-06,19.179609298706055,19.276947021484375,20.158966064453125,19.823883056640625
2016-05-14-09,13.41535472869873,13.545135498046875,14.241729736328125,13.737945556640625
2016-05-14-12,11.08742618560791,10.952850341796875,12.001312255859375,11.543182373046875
2016-05-14-15,12.826629638671875,13.210479736328125,13.439056396484375,13.259857177734375
2016-05-14-18,17.680715560913086,17.155181884765625,19.301422119140625,18.507720947265625
2016-05-14-21,20.380197525024414,19.573699951171875,22.145843505859375,21.740325927734375
2016-05-15-00,22.476179122924805,21.949249267578125,24.499176025390625,23.179168701171875
2016-05-15-03,21.810997009277344,21.820953369140625,23.822662353515625,22.362457275390625
2016-05-15-06,19.148916244506836,19.121002197265625,20.400360107421875,19.521575927734375
2016-05-15-09,14.117706298828125,14.252044677734375,14.931365966796875,14.649871826171875
2016-05-15-12,11.60893726348877,11.278594970703125,13.364837646484375,12.707061767578125
2016-05-15-15,10.691287994384766,10.976837158203125,13.912261962890625,11.969146728515625
2016-05-15-18,10.91915225982666,11.501007080078125,15.003448486328125,12.922882080078125
2016-05-15-21,11.124542236328125,10.808624267578125,15.890777587890625,12.513336181640625
2016-05-16-00,10.44942569732666,10.896514892578125,13.985382080078125,12.184112548828125
2016-05-16-03,9.33322811126709,10.379302978515625,11.918365478515625,10.766510009765625
