time,temp_mean,temp_median,temp_max,temp_p75
2015-06-28-03,14.366390228271484,12.325103759765625,19.735260009765625,19.313140869140625
2015-06-28-06,13.913455963134766,12.725616455078125,18.075836181640625,17.014556884765625
2015-06-28-09,11.696685791015625,10.507476806640625,15.284454345703125,13.980621337890625
2015-06-28-12,10.525678634643555,9.884796142578125,13.206817626953125,12.587066650390625
2015-06-28-15,13.253143310546875,13.294769287109375,14.428192138671875,14.183380126953125
2015-06-28-18,14.07248592376709,13.530670166015625,17.201934814453125,14.385894775390625
2015-06-28-21,15.828495025634766,15.823883056640625,19.290069580078125,16.231353759765625
2015-06-29-00,17.592857360839844,17.213775634765625,20.623077392578125,18.541046142578125
2015-06-29-03,16.472307205200195,16.459136962890625,18.659332275390625,16.956451416015625
2015-06-29-06,16.260263442993164,16.316986083984375,17.664459228515625,17.306793212890625
2015-06-29-09,12.04038143157959,11.763275146484375,14.115753173828125,13.277923583984375
2015-06-29-12,10.37873363494873,9.988189697265625,12.684600830078125,11.491729736328125
2015-06-29-15,13.44334888458252,13.274261474609375,14.899505615234375,14.289215087890625
2015-06-29-18,16.102251052856445,16.920806884765625,17.473724365234375,17.006072998046875
2015-06-29-21,19.633039474487305,20.533721923828125,21.089324951171875,20.802886962890625
2015-06-30-00,21.537349700927734,22.280914306640625,23.334747314453125,22.798309326171875
2015-06-30-03,20.208539962768555,21.148223876953125,22.601348876953125,22.376739501953125
2015-06-30-06,19.880035400390625,19.309234619140625,22.728790283203125,22.483795166015625
2015-06-30-09,14.21027660369873,14.630645751953125,15.886993408203125,15.516387939453125
2015-06-30-12,12.608293533325195,13.408172607421875,14.112701416015625,13.626922607421875
2015-06-30-15,14.584123611450195,14.052520751953125,17.324371337890625,16.052886962890625
2015-06-30-18,17.392744064331055,17.197784423828125,20.944366455078125,19.391998291015625
2015-06-30-21,18.191667556762695,17.484283447265625,22.163970947265625,21.167388916015625
2015-07-01-00,19.928091049194336,19.549591064453125,23.509918212890625,22.522491455078125
2015-07-01-03,17.436241149902344,17.275543212890625,20.787994384765625,18.769805908203125
2015-07-01-06,15.789485931396484,15.798980712890625,18.828155517578125,18.578521728515625
2015-07-01-09,13.272016525268555,12.979766845703125,15.792877197265625,15.630279541015625
2015-07-01-12,11.676448822021484,11.476593017578125,13.811676025390625,13.748809814453125
2015-07-01-15,12.963802337646484,11.752471923828125,16.501617431640625,16.232818603515625
2015-07-01-18,13.68114185333252,12.521148681640625,18.964263916015625,18.619049072265625
2015-07-01-21,15.13556957244873,13.887847900390625,21.389801025390625,20.694732666015625
2015-07-02-00,16.019304275512695,13.776031494140625,22.569000244140625,22.186920166015625
2015-07-02-03,15.547054290771484,13.109283447265625,21.997711181640625,21.853424072265625
2015-07-02-06,14.496761322021484,12.989654541015625,20.206939697265625,19.429107666015625
2015-07-02-09,12.22663402557373,10.876617431640625,15.965240478515625,15.586212158203125
2015-07-02-12,11.244794845581055,10.280426025390625,15.127349853515625,14.022125244140625
2015-07-02-15,12.859554290771484,11.582183837890625,16.870147705078125,16.648956298828125
2015-07-02-18,13.59091854095459,12.491119384765625,18.218658447265625,18.088775634765625
2015-07-02-21,15.962528228759766,14.874664306640625,21.348052978515625,21.122711181640625
2015-07-03-00,16.296241760253906,14.897125244140625,20.881011962890625,20.198150634765625
2015-07-03-03,14.48900318145752,14.210601806640625,19.172515869140625,18.194000244140625
2015-07-03-06,14.607425689697266,14.049957275390625,18.611236572265625,17.917266845703125
2015-07-03-09,12.839250564575195,11.881378173828125,16.431549072265625,15.339508056640625
2015-07-03-12,10.240007400512695,9.481842041015625,13.428131103515625,11.876373291015625
2015-07-03-15,12.249053955078125,12.036285400390625,14.398956298828125,13.765167236328125
2015-07-03-18,13.27101993560791,13.686492919921875,14.782196044921875,14.356048583984375
2015-07-03-21,16.363229751586914,16.532257080078125,18.715484619140625,18.250274658203125
2015-07-04-00,18.190813064575195,18.855377197265625,20.114532470703125,19.015777587890625
2015-07-04-03,17.597368240356445,18.498016357421875,19.011810302734375,18.556488037109375
2015-07-04-06,16.900047302246094,17.213836669921875,18.445953369140625,18.057159423828125
2015-07-04-09,12.131500244140625,11.799468994140625,15.515655517578125,13.129425048828125
2015-07-04-12,8.13808536529541,8.327423095703125,9.159576416015625,8.787628173828125
2015-07-04-15,13.744564056396484,13.231964111328125,15.617706298828125,15.071929931640625
2015-07-04-18,17.019126892089844,16.679046630859375,18.692352294921875,18.155120849609375
2015-07-04-21,21.351797103881836,21.305938720703125,22.948822021484375,22.666412353515625
2015-07-05-00,23.001691818237305,23.412200927734375,24.499786376953125,24.208953857421875
2015-07-05-03,22.114219665527344,22.022247314453125,24.262847900390625,24.062530517578125
2015-07-05-06,21.075130462646484,20.688262939453125,23.774322509765625,23.524688720703125
2015-07-05-09,15.416656494140625,14.616973876953125,19.777618408203125,16.341827392578125
2015-07-05-12,15.56963062286377,15.647552490234375,17.257171630859375,16.264556884765625
2015-07-05-15,17.504709243774414,16.522369384765625,19.804229736328125,19.235748291015625
2015-07-05-18,18.960222244262695,17.864166259765625,22.575103759765625,22.044952392578125
2015-07-05-21,21.029680252075195,20.377716064453125,24.965118408203125,24.302886962890625
2015-07-06-00,23.784969329833984,23.716705322265625,27.634918212890625,26.509063720703125
2015-07-06-03,23.786827087402344,23.696319580078125,27.459503173828125,25.899200439453125
2015-07-06-06,22.593414306640625,21.928985595703125,25.789215087890625,24.504791259765625
2015-07-06-09,15.457061767578125,14.761383056640625,18.001251220703125,16.871124267578125
2015-07-06-12,13.624298095703125,13.311431884765625,15.866485595703125,15.392608642578125
2015-07-06-15,19.352333068847656,19.173980712890625,21.104705810546875,20.681304931640625
2015-07-06-18,22.746089935302734,22.442962646484375,24.120147705078125,23.869720458984375
2015-07-06-21,26.487510681152344,26.287017822265625,28.621490478515625,28.306549072265625
2015-07-07-00,28.618913650512695,28.568878173828125,30.885772705078125,30.477813720703125
2015-07-07-03,27.922433853149414,27.846710205078125,29.995147705078125,29.796173095703125
2015-07-07-06,25.751386642456055,25.040435791015625,28.258209228515625,28.114776611328125
2015-07-07-09,20.590755462646484,19.732818603515625,23.414093017578125,22.792755126953125
2015-07-07-12,19.379119873046875,18.878265380859375,21.340240478515625,21.026580810546875
2015-07-07-15,18.241661071777344,17.518218994140625,21.642974853515625,19.208526611328125
2015-07-07-18,16.996633529663086,17.264678955078125,19.030975341796875,17.522796630859375
2015-07-07-21,18.110084533691406,18.094024658203125,22.224151611328125,18.740020751953125
2015-07-08-00,17.132192611694336,17.491485595703125,18.521270751953125,17.583648681640625
2015-07-08-03,17.343549728393555,17.740509033203125,18.926666259765625,18.779693603515625
2015-07-08-06,16.038238525390625,15.942047119140625,17.671783447265625,17.265655517578125
2015-07-08-09,14.51895809173584,14.279327392578125,16.492156982421875,16.036895751953125
2015-07-08-12,13.380903244018555,13.302154541015625,15.765899658203125,15.112335205078125
2015-07-08-15,13.157894134521484,13.132965087890625,15.632476806640625,14.781280517578125
2015-07-08-18,14.583404541015625,15.355987548828125,17.027252197265625,15.876617431640625
2015-07-08-21,14.715335845947266,13.841094970703125,18.931304931640625,15.783111572265625
2015-07-09-00,15.816097259521484,16.239410400390625,20.227935791015625,17.926177978515625
2015-07-09-03,14.60617733001709,14.876373291015625,19.117950439453125,15.865997314453125
2015-07-09-06,13.56710147857666,12.852935791015625,16.694732666015625,14.368927001953125
2015-07-09-09,11.945940017700195,11.683319091796875,13.902618408203125,12.864166259765625
2015-07-09-12,10.00118350982666,10.213592529296875,11.153961181640625,10.585845947265625
2015-07-09-15,11.619632720947266,11.641265869140625,12.531402587890625,11.71173095703125
2015-07-09-18,12.97303295135498,13.254547119140625,15.114959716796875,13.667938232421875
2015-07-09-21,15.655147552490234,15.502288818359375,17.101531982421875,16.746063232421875
2015-07-10-00,17.575796127319336,18.457305908203125,19.916046142578125,19.306060791015625
2015-07-10-03,16.949018478393555,15.628570556640625,19.999053955078125,19.763092041015625
2015-07-10-06,16.652496337890625,15.824005126953125,19.390411376953125,19.070098876953125
2015-07-10-09,11.456790924072266,11.433746337890625,13.381744384765625,12.811187744140625
2015-07-10-12,9.806671142578125,9.948150634765625,11.173797607421875,10.729034423828125
2015-07-10-15,12.399370193481445,12.518707275390625,13.648040771484375,12.952423095703125
2015-07-10-18,14.552921295166016,14.543609619140625,16.921112060546875,14.885528564453125
2015-07-10-21,17.310386657714844,17.451080322265625,20.237701416015625,17.996856689453125
2015-07-11-00,18.349544525146484,18.681549072265625,20.961090087890625,19.273223876953125
2015-07-11-03,17.196115493774414,17.411773681640625,19.101470947265625,18.185516357421875
2015-07-11-06,17.325679779052734,17.193634033203125,19.113922119140625,18.685394287109375
2015-07-11-09,13.014204025268555,12.763214111328125,15.177032470703125,14.507965087890625
2015-07-11-12,10.74528980255127,10.738372802734375,12.627471923828125,11.595855712890625
2015-07-11-15,13.170427322387695,12.990997314453125,14.723785400390625,14.042388916015625
2015-07-11-18,15.165584564208984,15.285186767578125,17.010650634765625,16.073638916015625
2015-07-11-21,17.974138259887695,17.959381103515625,20.235504150390625,19.438629150390625
2015-07-12-00,19.127248764038086,19.326568603515625,21.189544677734375,19.989776611328125
2015-07-12-03,18.120431900024414,18.842681884765625,20.943878173828125,19.479400634765625
2015-07-12-06,16.922176361083984,17.010650634765625,19.134796142578125,18.629058837890625
2015-07-12-09,13.210697174072266,13.668548583984375,14.445587158203125,14.075347900390625
2015-07-12-12,11.62923526763916,11.649444580078125,13.705718994140625,13.210235595703125
2015-07-12-15,14.21744441986084,14.246978759765625,15.381866455078125,15.319000244140625
2015-07-12-18,15.883731842041016,16.072418212890625,17.927154541015625,16.416473388671875
2015-07-12-21,19.263633728027344,19.457794189453125,21.189849853515625,20.117156982421875
2015-07-13-00,20.296974182128906,20.420928955078125,22.186553955078125,21.790924072265625
2015-07-13-03,19.087202072143555,19.256988525390625,21.928619384765625,21.843048095703125
2015-07-13-06,17.693729400634766,16.834503173828125,21.076934814453125,20.433013916015625
2015-07-13-09,14.51927661895752,13.880401611328125,17.277374267578125,15.795684814453125
2015-07-13-12,11.756961822509766,12.083160400390625,13.975860595703125,12.843902587890625
2015-07-13-15,14.455535888671875,14.451995849609375,15.749542236328125,15.220306396484375
2015-07-13-18,16.650840759277344,17.368255615234375,17.626678466796875,17.594329833984375
2015-07-13-21,19.866172790527344,20.680938720703125,21.808135986328125,21.502105712890625
2015-07-14-00,20.517648696899414,21.346832275390625,22.940704345703125,22.261993408203125
2015-07-14-03,19.018598556518555,17.890533447265625,23.520904541015625,22.796783447265625
2015-07-14-06,18.101810455322266,16.669952392578125,22.380035400390625,21.744171142578125
2015-07-14-09,15.220380783081055,13.997467041015625,18.008209228515625,17.064361572265625
2015-07-14-12,13.04995059967041,12.696197509765625,14.998687744140625,14.219329833984375
2015-07-14-15,13.815921783447266,12.665557861328125,16.713165283203125,16.408355712890625
2015-07-14-18,15.082889556884766,13.057525634765625,20.268218994140625,20.009185791015625
2015-07-14-21,16.531917572021484,14.567047119140625,22.534332275390625,22.351470947265625
2015-07-15-00,16.614627838134766,15.303619384765625,23.030670166015625,22.606353759765625
2015-07-15-03,15.608768463134766,12.312652587890625,22.720123291015625,22.205963134765625
2015-07-15-06,14.547542572021484,12.152252197265625,20.158599853515625,19.104400634765625
2015-07-15-09,12.06687068939209,10.302276611328125,16.037506103515625,15.601837158203125
2015-07-15-12,10.239803314208984,9.152984619140625,14.531768798828125,13.217926025390625
2015-07-15-15,11.753475189208984,10.862945556640625,14.287872314453125,13.504302978515625
2015-07-15-18,13.098419189453125,12.543487548828125,15.027130126953125,14.676544189453125
2015-07-15-21,16.242990493774414,16.399322509765625,18.822418212890625,18.181182861328125
2015-07-16-00,17.534196853637695,17.206451416015625,19.447540283203125,18.909088134765625
2015-07-16-03,18.220027923583984,18.554595947265625,19.940093994140625,19.685577392578125
2015-07-16-06,16.734731674194336,15.952423095703125,19.464996337890625,19.240020751953125
2015-07-16-09,13.475467681884766,12.890533447265625,17.462066650390625,14.848907470703125
2015-07-16-12,11.47261905670166,11.184356689453125,14.058502197265625,13.477691650390625
2015-07-16-15,14.280561447143555,13.365875244140625,16.551055908203125,16.395050048828125
2015-07-16-18,16.501766204833984,15.603912353515625,20.307037353515625,19.812530517578125
2015-07-16-21,19.858131408691406,19.578643798828125,23.227569580078125,22.466461181640625
2015-07-17-00,21.360774993896484,21.068023681640625,24.284698486328125,22.691436767578125
2015-07-17-03,20.012508392333984,19.798370361328125,22.476593017578125,21.870391845703125
2015-07-17-06,17.463504791259766,16.918365478515625,20.251373291015625,19.378082275390625
2015-07-17-09,15.795047760009766,16.124298095703125,18.238433837890625,18.011627197265625
2015-07-17-12,13.49936580657959,12.281402587890625,17.204132080078125,15.482574462890625
2015-07-17-15,14.044721603393555,14.018218994140625,15.289642333984375,14.690460205078125
2015-07-17-18,15.98447322845459,16.407928466796875,17.235748291015625,16.787567138671875
2015-07-17-21,17.422529220581055,17.125640869140625,20.625885009765625,19.566192626953125
2015-07-18-00,17.289215087890625,17.162628173828125,21.235748291015625,17.801300048828125
2015-07-18-03,14.967098236083984,15.382904052734375,16.905303955078125,16.231475830078125
2015-07-18-06,15.357818603515625,15.490020751953125,17.257843017578125,16.925445556640625
2015-07-18-09,12.247318267822266,11.599151611328125,14.415252685546875,13.986236572265625
2015-07-18-12,10.74547290802002,10.437286376953125,12.714996337890625,12.180694580078125
2015-07-18-15,12.48421573638916,12.542327880859375,14.210662841796875,13.691436767578125
2015-07-18-18,13.54308032989502,12.749908447265625,15.820220947265625,15.004180908203125
2015-07-18-21,12.61141300201416,11.938140869140625,16.150421142578125,14.724151611328125
2015-07-19-00,12.99750804901123,12.057403564453125,16.583282470703125,16.177886962890625
2015-07-19-03,13.464155197143555,13.089996337890625,17.880523681640625,16.581695556640625
2015-07-19-06,12.817291259765625,11.804351806640625,16.853912353515625,15.729400634765625
2015-07-19-09,11.550092697143555,10.621490478515625,14.871124267578125,14.371978759765625
2015-07-19-12,10.878435134887695,10.149444580078125,13.671295166015625,13.368438720703125
2015-07-19-15,11.286746978759766,10.886993408203125,13.981719970703125,13.629669189453125
2015-07-19-18,11.854251861572266,11.068023681640625,14.576690673828125,14.368804931640625
2015-07-19-21,11.98946475982666,11.312286376953125,15.388580322265625,14.456573486328125
2015-07-20-00,12.47382640838623,11.448883056640625,16.075836181640625,15.645538330078125
2015-07-20-03,12.83370304107666,12.090118408203125,15.824493408203125,15.696563720703125
2015-07-20-06,12.58857250213623,12.251251220703125,14.958160400390625,14.830474853515625
2015-07-20-09,11.67514705657959,10.767608642578125,13.802398681640625,13.582061767578125
2015-07-20-12,10.979413986206055,10.304718017578125,13.417633056640625,12.666778564453125
2015-07-20-15,11.369869232177734,11.731048583984375,12.707427978515625,12.163177490234375
2015-07-20-18,12.465349197387695,12.618194580078125,14.122589111328125,13.858551025390625
2015-07-20-21,15.030277252197266,14.703521728515625,18.350006103515625,17.430328369140625
2015-07-21-00,16.467872619628906,15.727935791015625,20.121856689453125,18.748443603515625
2015-07-21-03,16.528215408325195,15.390899658203125,20.255767822265625,19.126983642578125
2015-07-21-06,15.36262035369873,14.429718017578125,17.960845947265625,17.322174072265625
2015-07-21-09,11.24217700958252,10.909820556640625,14.107940673828125,12.854644775390625
2015-07-21-12,10.108089447021484,10.157379150390625,13.219512939453125,12.301910400390625
2015-07-21-15,12.517961502075195,12.460479736328125,15.199127197265625,14.671173095703125
2015-07-21-18,14.887983322143555,14.907989501953125,16.642608642578125,16.020843505859375
2015-07-21-21,18.350196838378906,18.707489013671875,19.483734130859375,19.152496337890625
2015-07-22-00,20.400081634521484,20.903656005859375,21.490203857421875,21.406036376953125
2015-07-22-03,19.019840240478516,19.412261962890625,20.114288330078125,19.872711181640625
2015-07-22-06,17.972578048706055,18.270904541015625,19.871246337890625,19.327545166015625
2015-07-22-09,13.117801666259766,13.192901611328125,14.914703369140625,14.311065673828125
2015-07-22-12,10.57188892364502,10.355865478515625,12.811431884765625,11.679595947265625
2015-07-22-15,13.100494384765625,13.174041748046875,14.778961181640625,14.178375244140625
2015-07-22-18,16.127790451049805,16.453399658203125,17.617828369140625,16.583465576171875
2015-07-22-21,19.928009033203125,20.529815673828125,21.223541259765625,20.746185302734375
2015-07-23-00,21.305301666259766,21.699737548828125,22.948089599609375,22.720672607421875
2015-07-23-03,21.087881088256836,21.477325439453125,23.178375244140625,22.227447509765625
2015-07-23-06,18.863813400268555,18.381500244140625,21.195343017578125,20.310699462890625
2015-07-23-09,13.411760330200195,13.375030517578125,15.689117431640625,14.374053955078125
2015-07-23-12,12.196332931518555,12.786651611328125,14.514923095703125,13.550811767578125
2015-07-23-15,14.32532787322998,14.416717529296875,16.404205322265625,15.408416748046875
2015-07-23-18,16.707902908325195,17.089630126953125,18.307586669921875,17.368927001953125
2015-07-23-21,20.036434173583984,20.344635009765625,21.630523681640625,21.443389892578125
2015-07-24-00,21.757829666137695,21.451446533203125,24.209381103515625,24.042877197265625
2015-07-24-03,21.609256744384766,20.871734619140625,24.541046142578125,24.258941650390625
2015-07-24-06,19.203317642211914,18.580230712890625,22.466949462890625,21.815948486328125
2015-07-24-09,14.28351879119873,13.063385009765625,17.186798095703125,16.303741455078125
2015-07-24-12,11.86995792388916,11.313995361328125,14.837432861328125,13.444488525390625
2015-07-24-15,14.13607120513916,13.871002197265625,16.487213134765625,15.381866455078125
2015-07-24-18,17.451812744140625,16.867340087890625,20.467559814453125,20.246978759765625
2015-07-24-21,20.680450439453125,20.399566650390625,23.732208251953125,22.984161376953125
2015-07-25-00,22.217912673950195,22.338531494140625,24.497467041015625,24.212799072265625
2015-07-25-03,21.421003341674805,21.775970458984375,23.069305419921875,22.741485595703125
2015-07-25-06,19.904829025268555,19.257965087890625,22.071685791015625,21.744781494140625
2015-07-25-09,15.895782470703125,14.874420166015625,18.871856689453125,18.337310791015625
2015-07-25-12,14.29927921295166,12.921661376953125,17.831817626953125,17.164703369140625
2015-07-25-15,14.67380428314209,13.905548095703125,17.492950439453125,16.947052001953125
2015-07-25-18,16.999149322509766,17.198272705078125,19.519317626953125,18.636871337890625
2015-07-25-21,20.347835540771484,20.646759033203125,22.135406494140625,22.042266845703125
2015-07-26-00,19.882328033447266,19.664093017578125,22.812042236328125,21.584747314453125
2015-07-26-03,18.391767501831055,18.688873291015625,21.088775634765625,19.830474853515625
2015-07-26-06,17.830514907836914,17.505523681640625,20.628082275390625,19.744293212890625
2015-07-26-09,14.02391529083252,14.612335205078125,16.621612548828125,15.296783447265625
2015-07-26-12,11.923831939697266,11.289337158203125,14.515167236328125,13.648345947265625
2015-07-26-15,13.60554027557373,13.157257080078125,16.175689697265625,15.606964111328125
2015-07-26-18,14.857194900512695,14.008941650390625,17.247589111328125,17.059356689453125
2015-07-26-21,16.657854080200195,15.905059814453125,19.590240478515625,19.136138916015625
2015-07-27-00,17.604753494262695,16.996124267578125,20.771514892578125,20.576080322265625
2015-07-27-03,16.396907806396484,15.659332275390625,20.070098876953125,18.399200439453125
2015-07-27-06,14.800615310668945,13.781585693359375,17.046234130859375,16.874908447265625
2015-07-27-09,12.25590991973877,11.807220458984375,14.216827392578125,13.703582763671875
2015-07-27-12,11.71445369720459,11.250274658203125,13.925811767578125,13.140777587890625
2015-07-27-15,12.267316818237305,11.846771240234375,13.612396240234375,13.182647705078125
2015-07-27-18,12.41681957244873,12.556427001953125,12.816864013671875,12.64141845703125
2015-07-27-21,13.498783111572266,13.470001220703125,14.683258056640625,13.866607666015625
2015-07-28-00,16.585655212402344,15.452789306640625,20.593536376953125,20.029571533203125
2015-07-28-03,15.633453369140625,14.596099853515625,19.877593994140625,18.755889892578125
2015-07-28-06,13.973690032958984,13.120147705078125,17.684234619140625,16.729888916015625
2015-07-28-09,12.641754150390625,12.162139892578125,15.327178955078125,13.927642822265625
2015-07-28-12,11.39826488494873,11.671051025390625,13.573516845703125,11.969146728515625
2015-07-28-15,11.726688385009766,11.705108642578125,13.608917236328125,12.472442626953125
2015-07-28-18,12.77706241607666,13.069244384765625,14.849517822265625,14.625640869140625
2015-07-28-21,15.057281494140625,13.751129150390625,18.121124267578125,17.325836181640625
2015-07-29-00,16.862796783447266,16.223052978515625,19.912994384765625,19.486846923828125
2015-07-29-03,15.31099796295166,15.003692626953125,17.977569580078125,16.132720947265625
2015-07-29-06,14.62484073638916,14.256866455078125,17.142242431640625,16.048492431640625
2015-07-29-09,11.731842041015625,11.627349853515625,14.291290283203125,12.945098876953125
2015-07-29-12,9.84445858001709,9.513092041015625,12.415557861328125,10.488433837890625
2015-07-29-15,11.427507400512695,10.422943115234375,14.013092041015625,12.826568603515625
2015-07-29-18,14.16612720489502,13.582794189453125,16.727691650390625,16.075836181640625
2015-07-29-21,16.273223876953125,16.508331298828125,18.190826416015625,17.848175048828125
2015-07-30-00,17.167755126953125,16.689849853515625,19.341461181640625,18.864288330078125
2015-07-30-03,15.096208572387695,13.869903564453125,18.664093017578125,17.011871337890625
2015-07-30-06,14.386898040771484,13.428619384765625,16.941436767578125,16.350494384765625
2015-07-30-09,12.72398853302002,12.296539306640625,15.289703369140625,13.664093017578125
2015-07-30-12,10.441545486450195,9.922515869140625,12.551300048828125,12.282135009765625
2015-07-30-15,12.037580490112305,11.649017333984375,13.533966064453125,13.071502685546875
2015-07-30-18,13.492156982421875,13.934356689453125,14.573944091796875,14.250579833984375
2015-07-30-21,15.072784423828125,15.730499267578125,16.732574462890625,16.206451416015625
2015-07-31-00,17.646324157714844,18.165924072265625,19.342926025390625,18.988189697265625
2015-07-31-03,16.621530532836914,17.126129150390625,19.096710205078125,17.911895751953125
2015-07-31-06,15.280941009521484,15.754180908203125,17.107330322265625,16.293731689453125
2015-07-31-09,11.531856536865234,11.448028564453125,13.336029052734375,12.628753662109375
2015-07-31-12,10.658504486083984,10.551910400390625,12.866363525390625,11.982696533203125
2015-07-31-15,12.132083892822266,11.684967041015625,14.002532958984375,13.399017333984375
2015-07-31-18,13.684871673583984,12.867706298828125,15.998077392578125,15.332305908203125
2015-07-31-21,17.271039962768555,17.349029541015625,19.396392822265625,19.019073486328125
2015-08-01-00,19.020132064819336,18.752471923828125,21.395050048828125,20.921539306640625
2015-08-01-03,17.521554946899414,17.157989501953125,19.806549072265625,19.553985595703125
2015-08-01-06,16.217586517333984,15.452178955078125,18.482208251953125,18.461578369140625
2015-08-01-09,13.733699798583984,12.727447509765625,16.113189697265625,15.854644775390625
2015-08-01-12,11.73654842376709,10.600738525390625,15.122833251953125,14.841217041015625
2015-08-01-15,13.397233963012695,12.364654541015625,15.868316650390625,15.468780517578125
2015-08-01-18,14.722673416137695,14.948883056640625,16.382354736328125,15.686187744140625
2015-08-01-21,15.833988189697266,15.553741455078125,18.952178955078125,16.441070556640625
2015-08-02-00,14.33722972869873,13.005645751953125,19.498077392578125,15.989166259765625
2015-08-02-03,11.954267501831055,11.911773681640625,13.628814697265625,13.326812744140625
2015-08-02-06,11.692535400390625,11.578521728515625,13.707061767578125,13.314605712890625
2015-08-02-09,10.593414306640625,10.728240966796875,11.831085205078125,11.612884521484375
2015-08-02-12,10.47984790802002,10.256134033203125,12.255279541015625,11.296783447265625
2015-08-02-15,11.614885330200195,11.181182861328125,13.297943115234375,12.972503662109375
2015-08-02-18,12.97762393951416,12.610137939453125,14.874176025390625,14.643341064453125
2015-08-02-21,15.003557205200195,15.434600830078125,16.628692626953125,16.035675048828125
2015-08-03-00,16.432376861572266,17.073394775390625,17.823883056640625,17.227691650390625
2015-08-03-03,15.72150707244873,16.068023681640625,17.487823486328125,16.748443603515625
2015-08-03-06,15.53502368927002,15.657623291015625,17.285797119140625,16.843292236328125
2015-08-03-09,13.13230037689209,12.485992431640625,15.279815673828125,15.169952392578125
2015-08-03-12,11.646297454833984,11.190582275390625,14.594024658203125,14.457183837890625
2015-08-03-15,13.405208587646484,12.657135009765625,15.756500244140625,15.560333251953125
2015-08-03-18,14.97115421295166,14.883697509765625,16.966339111328125,16.752227783203125
2015-08-03-21,18.147464752197266,18.529693603515625,19.981842041015625,19.111846923828125
2015-08-04-00,20.850833892822266,21.357574462890625,22.982818603515625,21.962310791015625
2015-08-04-03,21.045942306518555,20.875030517578125,23.254913330078125,22.736846923828125
2015-08-04-06,18.096384048461914,17.578521728515625,20.576690673828125,20.279815673828125
2015-08-04-09,13.84921932220459,13.996612548828125,15.708892822265625,15.398712158203125
2015-08-04-12,11.52436351776123,10.620147705078125,13.897125244140625,13.498687744140625
2015-08-04-15,14.787410736083984,14.240142822265625,17.095489501953125,16.211090087890625
2015-08-04-18,18.043312072753906,18.147979736328125,19.637969970703125,18.685272216796875
2015-08-04-21,22.096046447753906,22.651580810546875,23.383758544921875,22.893096923828125
2015-08-05-00,24.819175720214844,25.571319580078125,25.910247802734375,25.647430419921875
2015-08-05-03,24.207162857055664,24.033782958984375,25.851409912109375,25.710784912109375
2015-08-05-06,22.612144470214844,21.731475830078125,26.075714111328125,24.703277587890625
2015-08-05-09,16.299062728881836,15.537628173828125,20.423614501953125,16.426666259765625
2015-08-05-12,14.00313663482666,13.436187744140625,17.124908447265625,14.024932861328125
2015-08-05-15,15.50687313079834,14.969818115234375,17.488494873046875,15.841033935546875
2015-08-05-18,17.775991439819336,17.582916259765625,20.017120361328125,19.246612548828125
2015-08-05-21,19.958351135253906,19.356231689453125,22.107818603515625,21.426300048828125
2015-08-06-00,22.189022064208984,21.824615478515625,24.300445556640625,24.102447509765625
2015-08-06-03,19.132205963134766,18.134307861328125,22.279083251953125,21.725616455078125
2015-08-06-06,17.353694915771484,16.807037353515625,20.118804931640625,19.441192626953125
2015-08-06-09,14.39273738861084,14.189300537109375,16.317230224609375,14.561187744140625
2015-08-06-12,11.241960525512695,11.597198486328125,12.872589111328125,12.347076416015625
2015-08-06-15,11.742815017700195,12.047515869140625,13.418487548828125,13.217559814453125
2015-08-06-18,12.52184009552002,13.204498291015625,15.391387939453125,14.155303955078125
2015-08-06-21,14.78339672088623,15.432769775390625,18.004425048828125,15.765777587890625
2015-08-07-00,16.647098541259766,16.443023681640625,18.566070556640625,16.934356689453125
2015-08-07-03,15.604265213012695,15.612457275390625,17.219757080078125,16.586700439453125
2015-08-07-06,14.204402923583984,14.415679931640625,15.578399658203125,15.266021728515625
2015-08-07-09,9.758588790893555,9.934600830078125,11.839752197265625,10.994171142578125
2015-08-07-12,7.479183673858643,7.972076416015625,8.729034423828125,8.032135009765625
2015-08-07-15,9.57846736907959,10.080657958984375,10.443756103515625,10.143341064453125
2015-08-07-18,12.44737720489502,11.942169189453125,14.592681884765625,13.615631103515625
2015-08-07-21,16.806861877441406,16.337310791015625,18.891998291015625,17.741973876953125
2015-08-08-00,18.624101638793945,18.559478759765625,20.158905029296875,19.362030029296875
2015-08-08-03,18.741153717041016,18.937957763671875,20.220611572265625,19.177154541015625
2015-08-08-06,15.36632251739502,15.444488525390625,17.077178955078125,16.263092041015625
2015-08-08-09,12.352827072143555,12.095855712890625,14.424835205078125,13.499420166015625
2015-08-08-12,9.811702728271484,9.764312744140625,12.097198486328125,10.731719970703125
2015-08-08-15,12.358333587646484,12.428131103515625,14.901031494140625,13.115020751953125
2015-08-08-18,14.176395416259766,14.383636474609375,15.274200439453125,14.589141845703125
2015-08-08-21,17.087148666381836,16.643707275390625,20.112823486328125,17.387359619140625
2015-08-09-00,18.926002502441406,18.886016845703125,21.498199462890625,19.807037353515625
2015-08-09-03,16.477962493896484,16.111968994140625,18.367279052734375,17.878753662109375
2015-08-09-06,15.23772144317627,15.304351806640625,17.177886962890625,16.746185302734375
2015-08-09-09,12.740631103515625,12.320953369140625,14.996612548828125,14.037261962890625
2015-08-09-12,11.793155670166016,11.219329833984375,14.037567138671875,13.298675537109375
