time,tp_mm_mean_aw,tp_mm_median,tp_mm_max,tp_mm_p75,tp_frac_gt_0.1
2015-07-17-21,0.16945007586275082,0.005632638931274414,1.496732234954834,0.0286102294921875,0.1111111111111111
2015-07-18-00,0.5300593319027883,0.546665370464325,1.111121416091919,0.7839216589927673,0.7777777777777778
2015-07-18-03,0.1614290175537818,0.1295849233865738,0.33171170949935913,0.2668469548225403,0.5555555555555556
2015-07-18-06,0.009219724313396516,0.00028777867555618286,0.03197230398654938,0.02098735421895981,0.0
2015-07-18-09,0.02750443174158321,0.00566430389881134,0.08964352309703827,0.04735589027404785,0.0
2015-07-18-12,0.036859227483647006,0.022334977984428406,0.10841526091098785,0.07648393511772156,0.1111111111111111
2015-07-18-15,0.24109302361987367,0.13823406398296356,0.9071936011314392,0.3582199215888977,0.5555555555555556
2015-07-18-18,0.5006926934920221,0.48950156569480896,1.3095123767852783,0.7236584424972534,0.6666666666666666
2015-07-18-21,0.3802269038763331,0.12033789604902267,1.4945826530456543,0.5624851584434509,0.6666666666666666
2015-07-19-00,0.28743530912516485,0.307563453912735,0.599864661693573,0.42593827843666077,0.6666666666666666
2015-07-19-03,0.12847487118266648,0.06475251913070679,0.4719937741756439,0.14504742622375488,0.3333333333333333
2015-07-19-06,0.23612126114742077,0.19584715366363525,0.7932496666908264,0.27270734310150146,0.6666666666666666
2015-07-19-09,0.26416496349075175,0.36206257343292236,0.47788184881210327,0.42665910720825195,0.6666666666666666
2015-07-19-12,0.18409753638745796,0.13322213292121887,0.4382563531398773,0.286972314119339,0.5555555555555556
2015-07-19-15,0.2692148806808953,0.08940159529447556,0.8120781183242798,0.4545992612838745,0.4444444444444444
2015-07-19-18,0.5190968288063382,0.48127830028533936,1.18938148021698,0.8261507749557495,0.6666666666666666
2015-07-19-21,0.5199387105060603,0.3435090184211731,1.2979283332824707,0.7918551564216614,0.8888888888888888
2015-07-20-00,0.014874238748020184,0.009718349203467369,0.04667788743972778,0.01201685331761837,0.0
2015-07-20-03,0.04969826354467886,0.005938112735748291,0.3760308027267456,0.032491981983184814,0.1111111111111111
2015-07-20-06,0.09542652068166584,0.0391155481338501,0.5307942628860474,0.06455183029174805,0.2222222222222222
2015-07-20-09,0.08708712294838845,0.021097030490636826,0.3637492060661316,0.11443790793418884,0.3333333333333333
2015-07-20-12,0.1320767172286893,0.0663348063826561,0.375258207321167,0.23856987059116364,0.4444444444444444
2015-07-20-15,0.10567316559265225,0.030048279091715813,0.4981980323791504,0.10467329621315002,0.3333333333333333
2015-07-20-18,0.14541302484639632,0.03032386302947998,0.7406771183013916,0.1268833875656128,0.3333333333333333
2015-07-20-21,0.3630134527325571,0.31063032150268555,0.8696474432945251,0.5153127312660217,0.6666666666666666
2015-07-21-00,0.03404492512002205,0.016041681170463562,0.14435185492038727,0.039481207728385925,0.1111111111111111
2015-07-21-03,0.00034879577901098213,0.0,0.002326793037354946,0.0,0.0
2015-07-21-06,0.028503451400875887,0.0,0.26479363441467285,0.0,0.1111111111111111
2015-07-21-09,0.00011290662453332545,0.0,0.001055974280461669,0.0,0.0
2015-07-21-12,3.0143545054107716e-05,0.0,0.0002819215296767652,0.0,0.0
2015-07-21-15,0.026952728368685185,0.005574896931648254,0.09652972221374512,0.05338340997695923,0.0
2015-07-21-18,0.04378513647643722,0.044500455260276794,0.09595230221748352,0.05367211997509003,0.0
2015-07-21-21,0.05622970024314885,0.02413402684032917,0.3352479338645935,0.03361116722226143,0.1111111111111111
2015-07-22-00,0.1540651014108394,0.0,0.7073432207107544,0.0,0.2222222222222222
2015-07-22-03,0.01043177756514239,0.0,0.04711747169494629,0.0,0.0
2015-07-22-06,0.0,0.0,0.0,0.0,0.0
2015-07-22-09,0.0,0.0,0.0,0.0,0.0
2015-07-22-12,0.0,0.0,0.0,0.0,0.0
2015-07-22-15,0.0005029814113787056,0.0,0.004362780600786209,0.0,0.0
2015-07-22-18,0.008399935949313894,0.00017974525690078735,0.027834437787532806,0.012934207916259766,0.0
2015-07-22-21,0.01657973348478481,0.014261330477893353,0.0329422652721405,0.02758157253265381,0.0
2015-07-23-00,0.024215690825288128,0.0,0.09651295840740204,0.023487955331802368,0.0
2015-07-23-03,0.003639515297427323,0.0,0.023134052753448486,0.0,0.0
2015-07-23-06,0.000670829781821178,0.0,0.0052353134378790855,0.0,0.0
2015-07-23-09,8.968029987608307e-05,0.0,0.0007778726285323501,0.0,0.0
2015-07-23-12,0.0018473789462005164,0.0,0.009334413334727287,0.0,0.0
2015-07-23-15,0.01046313001943262,0.0,0.05235336720943451,0.0,0.0
2015-07-23-18,0.08343139915219107,0.012665987014770508,0.598028302192688,0.020444393157958984,0.1111111111111111
2015-07-23-21,0.01411084257193096,0.006584450602531433,0.05799252539873123,0.013784505426883698,0.0
2015-07-24-00,0.03849646094878356,0.002779066562652588,0.1893453299999237,0.02522394061088562,0.2222222222222222
2015-07-24-03,3.3531758556229956e-05,0.0,0.00029084912966936827,0.0,0.0
2015-07-24-06,0.0,0.0,0.0,0.0,0.0
2015-07-24-09,0.00015089375234224417,0.0,0.0013088283594697714,0.0,0.0
2015-07-24-12,0.0,0.0,0.0,0.0,0.0
2015-07-24-15,0.0,0.0,0.0,0.0,0.0
2015-07-24-18,0.028970617770624672,0.01932866871356964,0.07335282862186432,0.04706345498561859,0.0
2015-07-24-21,0.038160231727961895,0.0,0.22662058472633362,0.02492964267730713,0.1111111111111111
2015-07-25-00,0.17963473979381223,0.13952131569385529,0.5180703997612,0.2876388728618622,0.5555555555555556
2015-07-25-03,0.10096768563113218,0.0,0.6286948919296265,0.029325485229492188,0.2222222222222222
2015-07-25-06,2.797570705282301e-05,0.0,0.00014542456483468413,0.0,0.0
2015-07-25-09,5.029763783434493e-05,0.0,0.0004362736945040524,0.0,0.0
2015-07-25-12,5.3692317649216474e-05,0.0,0.00048318179324269295,0.0,0.0
2015-07-25-15,0.006560608988210395,0.0030389055609703064,0.02127094194293022,0.009292736649513245,0.0
2015-07-25-18,0.09606024234207927,0.031167378649115562,0.3996209502220154,0.10968904942274094,0.3333333333333333
2015-07-25-21,0.010610665335484232,0.012172199785709381,0.020233726128935814,0.01623881794512272,0.0
2015-07-26-00,0.597252859489943,0.5955290794372559,1.0733646154403687,0.8458536863327026,1.0
2015-07-26-03,0.7415659382724813,0.47611409425735474,1.9204241037368774,0.9368281960487366,1.0
2015-07-26-06,0.04742380825653682,0.0,0.36825984716415405,0.0,0.1111111111111111
2015-07-26-09,0.07002162654331404,0.0,0.33057481050491333,0.010542571544647217,0.2222222222222222
2015-07-26-12,0.12245952613918393,0.0017434358596801758,0.8548498153686523,0.045359134674072266,0.2222222222222222
2015-07-26-15,0.23734533217041182,0.09065866470336914,0.9816288948059082,0.3985762596130371,0.4444444444444444
2015-07-26-18,0.3630806046423553,0.07755737006664276,1.7694650888442993,0.4200456738471985,0.4444444444444444
2015-07-26-21,0.5442581817626709,0.03344867751002312,2.967010498046875,0.696192741394043,0.4444444444444444
2015-07-27-00,0.488131818854392,0.5109012126922607,1.093357801437378,0.7742345333099365,0.6666666666666666
2015-07-27-03,0.17368727906899195,0.15313923358917236,0.5766749382019043,0.19840896129608154,0.5555555555555556
2015-07-27-06,0.13438118682173486,0.05859524384140968,0.3533923625946045,0.22659094631671906,0.4444444444444444
2015-07-27-09,0.3700689914841765,0.3266601264476776,1.2567012310028076,0.3547637164592743,0.7777777777777778
2015-07-27-12,0.3674697061500858,0.2700015902519226,0.9813085198402405,0.500209629535675,0.6666666666666666
2015-07-27-15,0.459245440016998,0.45706188678741455,1.1401311159133911,0.6744400858879089,0.8888888888888888
2015-07-27-18,0.42692592652126793,0.4868127107620239,0.8763737678527832,0.6371356248855591,0.6666666666666666
2015-07-27-21,0.769124258098701,0.7354488372802734,1.5534331798553467,1.1869242191314697,0.8888888888888888
2015-07-28-00,0.3568991562575366,0.08378423005342484,2.081195592880249,0.2353588342666626,0.3333333333333333
2015-07-28-03,0.06991845150684212,0.002332031726837158,0.47757476568222046,0.019177794456481934,0.2222222222222222
2015-07-28-06,0.14171496661577318,0.07333606481552124,0.3410354256629944,0.31863898038864136,0.4444444444444444
2015-07-28-09,0.09222357094139436,0.0031366944313049316,0.3487393260002136,0.13738125562667847,0.3333333333333333
2015-07-28-12,0.12469205483981415,0.0033676624298095703,0.5423128604888916,0.1540929079055786,0.3333333333333333
2015-07-28-15,0.20632346600439505,0.0994950532913208,0.8289217948913574,0.29218196868896484,0.4444444444444444
2015-07-28-18,0.20296471593945903,0.0988243967294693,0.6777046918869019,0.3449617624282837,0.4444444444444444
2015-07-28-21,0.6854184883993757,0.812143087387085,1.5171468257904053,0.9710192680358887,0.6666666666666666
2015-07-29-00,0.9884324742586496,0.08690682798624039,3.7314329147338867,1.60020911693573,0.4444444444444444
2015-07-29-03,0.07633379322436575,0.0015124678611755371,0.34036487340927124,0.024341046810150146,0.2222222222222222
2015-07-29-06,0.0018409225074489744,0.0,0.00987667590379715,0.0026565976440906525,0.0
2015-07-29-09,0.000633412133618763,0.0,0.003889319486916065,0.0007112976163625717,0.0
2015-07-29-12,0.009407128719597669,0.0,0.06413832306861877,0.0025257468223571777,0.0
2015-07-29-15,0.05178620444479683,0.030053377151489258,0.12703385949134827,0.07034425437450409,0.2222222222222222
2015-07-29-18,0.1568333571976899,0.07821648567914963,0.5023929476737976,0.2131912112236023,0.4444444444444444
2015-07-29-21,0.35195315345177,0.1943223625421524,1.1146180629730225,0.5802326202392578,0.7777777777777778
2015-07-30-00,0.7748998895548491,0.40843793749809265,3.3914716243743896,0.9956032633781433,0.6666666666666666
2015-07-30-03,0.06188063176147748,0.03238394856452942,0.2248510718345642,0.120554119348526,0.3333333333333333
2015-07-30-06,0.01869451310419906,0.009389594197273254,0.07053650915622711,0.024810433387756348,0.0
2015-07-30-09,0.02189030228033671,0.009307721629738808,0.0724271759390831,0.047545962035655975,0.0
2015-07-30-12,0.11173027441030813,0.037172794342041016,0.540712833404541,0.14037823677062988,0.3333333333333333
2015-07-30-15,0.2881626420360598,0.109980508685112,1.058618187904358,0.36780041456222534,0.5555555555555556
2015-07-30-18,0.2121452287604126,0.14799802005290985,0.6450560092926025,0.28291311860084534,0.5555555555555556
2015-07-30-21,0.36599679607103813,0.14098654687404633,1.5419937372207642,0.2041674703359604,0.5555555555555556
2015-07-31-00,0.0022862480563367676,0.0,0.016124919056892395,0.001993030309677124,0.0
2015-07-31-03,0.00011736031610759544,0.0,0.0010179646778851748,0.0,0.0
2015-07-31-06,0.05649384249311782,0.008471310138702393,0.33169984817504883,0.06127357482910156,0.1111111111111111
2015-07-31-09,0.0061150380897077115,0.0,0.02995738759636879,0.00789295881986618,0.0
2015-07-31-12,0.03229345740461202,0.0,0.13346970081329346,0.04304572939872742,0.2222222222222222
2015-07-31-15,0.025690521019100517,0.0016838312149047852,0.12458860874176025,0.03388896584510803,0.1111111111111111
2015-07-31-18,0.04106922502516719,0.025387853384017944,0.13041868805885315,0.07730349898338318,0.1111111111111111
2015-07-31-21,0.2178640739196647,0.14267365634441376,0.8430878520011902,0.23243825137615204,0.7777777777777778
2015-08-01-00,0.1245482106959325,0.09149668365716934,0.26873108744621277,0.19955989718437195,0.4444444444444444
2015-08-01-03,0.1100353505637178,0.019155442714691162,0.3844946622848511,0.20719319581985474,0.3333333333333333
2015-08-01-06,0.0,0.0,0.0,0.0,0.0
2015-08-01-09,0.0,0.0,0.0,0.0,0.0
2015-08-01-12,0.0,0.0,0.0,0.0,0.0
2015-08-01-15,0.011382038307666435,0.0,0.10645203292369843,0.0,0.1111111111111111
2015-08-01-18,0.31628114782398364,0.09137392044067383,1.3245046138763428,0.42057037353515625,0.4444444444444444
2015-08-01-21,0.01906760272402419,0.0037103891372680664,0.1223534345626831,0.006731599569320679,0.1111111111111111
2015-08-02-00,0.005108231149582701,0.004958827048540115,0.012287870049476624,0.008143717423081398,0.0
2015-08-02-03,0.001507883427052525,0.00014097895473241806,0.00758725218474865,0.002332148142158985,0.0
2015-08-02-06,0.015723191489101514,0.0008530914783477783,0.1039896160364151,0.004684552550315857,0.1111111111111111
2015-08-02-09,0.013847107153733542,0.0013597309589385986,0.05979742854833603,0.011943280696868896,0.0
2015-08-02-12,0.006401933639921334,0.0003594905138015747,0.034683384001255035,0.004650093615055084,0.0
2015-08-02-15,0.020560913966728895,0.02080680802464485,0.062232036143541336,0.024122316390275955,0.0
2015-08-02-18,0.026877363063375796,0.017947141081094742,0.09346435964107513,0.05360561981797218,0.0
2015-08-02-21,0.42470223773733173,0.39207935333251953,0.959247350692749,0.6189346313476562,0.8888888888888888
2015-08-03-00,4.192509094359823e-05,0.0,0.00037728750612586737,0.0,0.0
2015-08-03-03,0.0,0.0,0.0,0.0,0.0
2015-08-03-06,0.0014259089469380456,0.00017927959561347961,0.008655712008476257,0.0010917428880929947,0.0
2015-08-03-09,0.0037466517730815607,0.0,0.02888031303882599,0.0007390044629573822,0.0
2015-08-03-12,0.0030458375631544927,0.0,0.02143997699022293,0.0008521601557731628,0.0
2015-08-03-15,0.006859426345849618,0.0,0.05768146365880966,0.00042654573917388916,0.0
2015-08-03-18,0.0005342276086712348,0.0002690940164029598,0.0032614916563034058,0.00036228448152542114,0.0
2015-08-03-21,0.021436523678717873,0.01757989265024662,0.07049018889665604,0.025766218081116676,0.0
2015-08-04-00,0.005931519288887573,0.0,0.029085204005241394,0.0,0.0
2015-08-04-03,0.0,0.0,0.0,0.0,0.0
2015-08-04-06,0.0,0.0,0.0,0.0,0.0
2015-08-04-09,0.0,0.0,0.0,0.0,0.0
2015-08-04-12,0.0,0.0,0.0,0.0,0.0
2015-08-04-15,0.0,0.0,0.0,0.0,0.0
2015-08-04-18,0.0,0.0,0.0,0.0,0.0
2015-08-04-21,6.28868278935679e-05,0.0,0.0005659239832311869,0.0,0.0
2015-08-05-00,0.5122834371188209,0.38042664527893066,1.3606846332550049,0.882565975189209,0.5555555555555556
2015-08-05-03,0.24178250339279642,0.0069141387939453125,1.403898000717163,0.23239850997924805,0.3333333333333333
2015-08-05-06,0.00043747142448203946,0.0,0.003649212885648012,0.0,0.0
2015-08-05-09,0.040610447505027125,0.0,0.15817582607269287,0.05075708031654358,0.2222222222222222
2015-08-05-12,0.13691316148570756,0.0,0.49698352813720703,0.2266913652420044,0.3333333333333333
2015-08-05-15,0.1428658329440992,0.0,0.6214380264282227,0.2053678035736084,0.3333333333333333
2015-08-05-18,0.012737615375031187,0.0010775402188301086,0.06099045276641846,0.020952895283699036,0.0
2015-08-05-21,0.0,0.0,0.0,0.0,0.0
2015-08-06-00,0.01011170336569316,0.0,0.03828667104244232,0.02256035804748535,0.0
2015-08-06-03,0.00016778797401939612,0.0,0.0008719653123989701,0.0,0.0
2015-08-06-06,0.08422700222648938,0.012719561345875263,0.43032461404800415,0.11199109256267548,0.3333333333333333
2015-08-06-09,0.10066675830317362,0.016809310764074326,0.6186970472335815,0.0745513066649437,0.2222222222222222
2015-08-06-12,0.03181243130463269,0.04186853766441345,0.09550340473651886,0.04597753286361694,0.0
2015-08-06-15,0.035412241862388276,0.0028461217880249023,0.1371614634990692,0.03439560532569885,0.2222222222222222
2015-08-06-18,0.04951760240770142,0.035114586353302,0.16540661454200745,0.07863715291023254,0.2222222222222222
2015-08-06-21,0.42628487528208936,0.01621246337890625,2.216815948486328,0.5925893783569336,0.3333333333333333
2015-08-07-00,0.0,0.0,0.0,0.0,0.0
2015-08-07-03,0.0,0.0,0.0,0.0,0.0
2015-08-07-06,0.0,0.0,0.0,0.0,0.0
2015-08-07-09,0.0,0.0,0.0,0.0,0.0
2015-08-07-12,0.0,0.0,0.0,0.0,0.0
2015-08-07-15,0.0,0.0,0.0,0.0,0.0
2015-08-07-18,0.0,0.0,0.0,0.0,0.0
2015-08-07-21,0.02011659551206064,0.0,0.062428414821624756,0.05175173282623291,0.0
2015-08-08-00,0.10089350793198007,0.017452459782361984,0.7526459693908691,0.026869993656873703,0.1111111111111111
2015-08-08-03,0.0428393770760124,0.011391937732696533,0.22002682089805603,0.04385039210319519,0.1111111111111111
2015-08-08-06,0.0,0.0,0.0,0.0,0.0
2015-08-08-09,0.0,0.0,0.0,0.0,0.0
2015-08-08-12,0.0,0.0,0.0,0.0,0.0
2015-08-08-15,0.006878444816777811,0.0,0.06157532334327698,0.0,0.0
2015-08-08-18,0.053829791592450646,0.004500150680541992,0.3208965063095093,0.02919137477874756,0.2222222222222222
2015-08-08-21,0.0,0.0,0.0,0.0,0.0
2015-08-09-00,0.2872161347152464,0.26740702986717224,0.673880934715271,0.3917125165462494,0.7777777777777778
2015-08-09-03,0.3204903817085656,0.2514903247356415,0.703964114189148,0.4229132831096649,0.8888888888888888
2015-08-09-06,0.019362266317036424,0.0026561319828033447,0.13080239295959473,0.006467103958129883,0.1111111111111111
2015-08-09-09,0.009759133635596086,0.0033937394618988037,0.05160737782716751,0.004663132131099701,0.0
2015-08-09-12,0.04363512996756096,0.0026151537895202637,0.23623928427696228,0.04819035530090332,0.2222222222222222
2015-08-09-15,0.012773620369060617,0.005073845386505127,0.06351061165332794,0.016748905181884766,0.0
2015-08-09-18,0.017223689875648922,0.004122033715248108,0.09449943900108337,0.01599639654159546,0.0
2015-08-09-21,0.04936120260968063,0.005213452503085136,0.2726893126964569,0.01027984730899334,0.2222222222222222
2015-08-10-00,0.06764752617578437,0.026501715183258057,0.4222467541694641,0.03322958946228027,0.1111111111111111
2015-08-10-03,0.009513857694932338,0.00017974525690078735,0.03423169255256653,0.02354290336370468,0.0
2015-08-10-06,0.11491218850742267,0.054743170738220215,0.4084073305130005,0.15356022119522095,0.3333333333333333
2015-08-10-09,0.3309506301233093,0.10559820383787155,1.5854921340942383,0.2718653678894043,0.5555555555555556
2015-08-10-12,0.9966455655427647,1.074779748916626,2.0810253620147705,1.4669783115386963,0.8888888888888888
2015-08-10-15,0.6103325014994053,0.5249666571617126,2.0780251026153564,0.6273972392082214,1.0
2015-08-10-18,0.1386188623537822,0.023777088150382042,0.7592089772224426,0.13248105347156525,0.3333333333333333
2015-08-10-21,0.07138952269438134,0.018806086853146553,0.23073412477970123,0.12544624507427216,0.3333333333333333
2015-08-11-00,0.02305999292805211,0.016524456441402435,0.04926510155200958,0.0342903658747673,0.0
2015-08-11-03,0.001454843263141499,0.00017951242625713348,0.009709037840366364,0.0013238750398159027,0.0
2015-08-11-06,0.006219747268145446,0.002423767000436783,0.023677945137023926,0.009269919246435165,0.0
2015-08-11-09,0.009275296719371278,0.006108079105615616,0.026938971132040024,0.01337006688117981,0.0
2015-08-11-12,0.02027904055239715,0.0037811696529388428,0.09766034781932831,0.02133101224899292,0.0
2015-08-11-15,0.056232213418598825,0.024341046810150146,0.15511736273765564,0.11626258492469788,0.3333333333333333
2015-08-11-18,0.06217395663274267,0.0539747029542923,0.11700661480426788,0.09762020409107208,0.2222222222222222
2015-08-11-21,0.07006435713563977,0.012814998626708984,0.31473487615585327,0.10354071855545044,0.3333333333333333
2015-08-12-00,0.042811655679427324,0.03870309516787529,0.11000329256057739,0.04503236338496208,0.1111111111111111
2015-08-12-03,0.09714776501613502,0.03191828727722168,0.27254968881607056,0.21242350339889526,0.3333333333333333
2015-08-12-06,0.007858169833701318,0.0012079253792762756,0.0342903658747673,0.0038780272006988525,0.0
2015-08-12-09,0.008555376593431821,0.0027259811758995056,0.02966681495308876,0.01129787415266037,0.0
2015-08-12-12,0.04485332065929559,0.0012069940567016602,0.3876909613609314,0.0050514936447143555,0.1111111111111111
2015-08-12-15,0.061682509314681284,0.05220576748251915,0.13554424047470093,0.08638530224561691,0.2222222222222222
2015-08-12-18,0.0809961480371194,0.05468272045254707,0.17955072224140167,0.113553486764431,0.4444444444444444
2015-08-12-21,0.05815460401052024,0.05346197634935379,0.17752903699874878,0.09389255195856094,0.1111111111111111
2015-08-13-00,0.026033193332242223,0.01630745828151703,0.11743418872356415,0.028854236006736755,0.1111111111111111
2015-08-13-03,0.029600220474734956,0.002868473529815674,0.19282475113868713,0.0264681875705719,0.1111111111111111
2015-08-13-06,0.08747284116782766,0.026144636794924736,0.3405889570713043,0.12984926998615265,0.3333333333333333
2015-08-13-09,0.042184420415655184,0.022719543427228928,0.10277602821588516,0.08436378091573715,0.1111111111111111
2015-08-13-12,0.08525921111678131,0.06307240575551987,0.23313191533088684,0.1357640027999878,0.3333333333333333
2015-08-13-15,0.10565374932540593,0.09007078409194946,0.26826632022857666,0.1614398956298828,0.4444444444444444
2015-08-13-18,0.08426204635554736,0.06129751354455948,0.23923972249031067,0.0940726175904274,0.2222222222222222
2015-08-13-21,0.08685410564732358,0.07218306511640549,0.2389233261346817,0.10168736428022385,0.3333333333333333
2015-08-14-00,0.3876468986725052,0.0,1.6853809356689453,0.5163848400115967,0.3333333333333333
2015-08-14-03,0.008190936054741369,0.0,0.050283968448638916,0.0047031790018081665,0.0
2015-08-14-06,0.0019311029527696853,8.963979780673981e-05,0.013515586033463478,0.00029080547392368317,0.0
2015-08-14-09,0.0012119012040199488,0.0,0.01031835563480854,4.7963112592697144e-05,0.0
2015-08-14-12,0.004986870279634826,0.00024260953068733215,0.02877507358789444,0.007355120033025742,0.0
2015-08-14-15,0.02003641779566931,0.008556991815567017,0.08181668817996979,0.019216910004615784,0.0
2015-08-14-18,0.011191569294499687,0.0015245750546455383,0.05076918751001358,0.016143545508384705,0.0
2015-08-14-21,0.06537763911232801,0.07035229355096817,0.10680239647626877,0.08785370737314224,0.2222222222222222
2015-08-15-00,0.17500490332347973,0.0020288811065256596,1.2191855907440186,0.13143056631088257,0.3333333333333333
2015-08-15-03,0.06526341747248283,0.01802295446395874,0.32236427068710327,0.07338821887969971,0.2222222222222222
2015-08-15-06,0.0,0.0,0.0,0.0,0.0
2015-08-15-09,0.0,0.0,0.0,0.0,0.0
2015-08-15-12,0.0,0.0,0.0,0.0,0.0
2015-08-15-15,0.0,0.0,0.0,0.0,0.0
2015-08-15-18,0.032362440505559885,0.0017061829566955566,0.1947954297065735,0.029344111680984497,0.1111111111111111
2015-08-15-21,0.11357147400946901,0.0,0.6964951753616333,0.028774142265319824,0.2222222222222222
2015-08-16-00,0.1551039387999776,0.11267361789941788,0.5988240242004395,0.15313026309013367,0.5555555555555556
2015-08-16-03,0.03675931585569148,0.0030994415283203125,0.24998188018798828,0.0063478946685791016,0.1111111111111111
2015-08-16-06,0.15056474254236174,0.006243586540222168,0.786125659942627,0.08296966552734375,0.2222222222222222
2015-08-16-09,0.2737977535915199,0.07313048839569092,1.5460506677627563,0.23075497150421143,0.4444444444444444
2015-08-16-12,0.40071480114145436,0.30830827355384827,1.3491841554641724,0.4487070143222809,0.7777777777777778
2015-08-16-15,0.3911277709329279,0.4352850019931793,0.6667596697807312,0.5984676480293274,0.7777777777777778
2015-08-16-18,0.39373799331582104,0.24595396220684052,1.6582562923431396,0.3968133330345154,0.8888888888888888
2015-08-16-21,0.021318495370349827,0.006115215830504894,0.10335647314786911,0.007005560211837292,0.1111111111111111
2015-08-17-00,0.10456149914826904,0.03458579629659653,0.3217088282108307,0.1437368094921112,0.4444444444444444
2015-08-17-03,0.046196287078059006,0.027149653062224388,0.11677268892526627,0.08175309747457504,0.2222222222222222
2015-08-17-06,0.008653628025903382,0.008402392268180847,0.02480344846844673,0.014532823115587234,0.0
2015-08-17-09,0.019797628655771095,0.00024214386940002441,0.11898204684257507,0.016277655959129333,0.1111111111111111
2015-08-17-12,0.0035615523469453717,0.0,0.018892809748649597,0.00024167820811271667,0.0
2015-08-17-15,0.004080154746326893,0.002325279638171196,0.013635260984301567,0.003804219886660576,0.0
2015-08-17-18,0.00963456454651059,0.007631340995430946,0.026107383891940117,0.011592255905270576,0.0
2015-08-17-21,0.23354324653150849,0.16123025119304657,0.6282028555870056,0.287189781665802,0.8888888888888888
2015-08-18-00,0.3592726186045175,0.244140625,1.103818416595459,0.6583929061889648,0.6666666666666666
2015-08-18-03,0.2924578825800788,0.23597478866577148,0.8049160242080688,0.3207772970199585,0.6666666666666666
2015-08-18-06,0.184346232573756,0.17220261693000793,0.4326525628566742,0.2963814437389374,0.5555555555555556
2015-08-18-09,0.33153098855018753,0.25917717814445496,0.5952579379081726,0.5015594363212585,0.7777777777777778
2015-08-18-12,0.3425366889439462,0.32197701930999756,0.70438551902771,0.4941897392272949,0.8888888888888888
2015-08-18-15,0.3547207249873618,0.287727952003479,0.7985844016075134,0.5897893309593201,0.6666666666666666
2015-08-18-18,0.4608599074908307,0.4479296803474426,1.2227901220321655,0.7227965593338013,0.6666666666666666
2015-08-18-21,0.05335387466084101,0.04041149467229843,0.10611071437597275,0.08222042769193649,0.1111111111111111
2015-08-19-00,0.16673675712555328,0.03867935761809349,0.5647052526473999,0.35821986198425293,0.4444444444444444
2015-08-19-03,0.0653274285364086,0.02505638636648655,0.3585220277309418,0.02735116519033909,0.2222222222222222
2015-08-19-06,0.2679609590232241,0.06369023770093918,1.0696675777435303,0.4500773549079895,0.4444444444444444
2015-08-19-09,0.2697307274049063,0.2869630455970764,0.611450731754303,0.31683987379074097,0.7777777777777778
2015-08-19-12,0.24514495665595198,0.17813250422477722,0.615138828754425,0.3946612775325775,0.7777777777777778
2015-08-19-15,0.3375915508957171,0.1727791428565979,1.5050026178359985,0.3394039273262024,0.6666666666666666
2015-08-19-18,0.38616774920947516,0.19867469370365143,1.5337889194488525,0.3884856700897217,0.6666666666666666
2015-08-19-21,0.4233941244188793,0.33676624298095703,1.1804401874542236,0.7490217685699463,0.6666666666666666
2015-08-20-00,0.018271820084444154,0.00562518835067749,0.10112300515174866,0.015210360288619995,0.1111111111111111
2015-08-20-03,0.00016006904047762048,0.0,0.0010776857379823923,0.0,0.0
2015-08-20-06,0.016358293486310065,0.00048242509365081787,0.07787905633449554,0.016713514924049377,0.0
2015-08-20-09,0.012762395687259908,0.005325302481651306,0.038226135075092316,0.02548377960920334,0.0
2015-08-20-12,0.005678491030970912,0.0006672926247119904,0.01921737566590309,0.009126495569944382,0.0
2015-08-20-15,0.017313982133953316,0.011106953024864197,0.05113426595926285,0.03190431743860245,0.0
2015-08-20-18,0.08517490503928207,0.0673280879855156,0.2965153753757477,0.08629726618528366,0.2222222222222222
2015-08-20-21,0.25298025208473673,0.18123459815979004,0.9272761344909668,0.30656829476356506,0.5555555555555556
2015-08-21-00,0.09585620558407962,0.03726780414581299,0.5708187818527222,0.07732212543487549,0.1111111111111111
2015-08-21-03,0.020951388219110478,0.0027939677238464355,0.14149770140647888,0.012122094631195068,0.1111111111111111
2015-08-21-06,0.0,0.0,0.0,0.0,0.0
2015-08-21-09,0.0023293692452034005,0.0,0.0202045775949955,0.0,0.0
2015-08-21-12,0.0,0.0,0.0,0.0,0.0
2015-08-21-15,0.0,0.0,0.0,0.0,0.0
2015-08-21-18,0.0363719865772477,0.038741156458854675,0.06974302232265472,0.047286972403526306,0.0
2015-08-21-21,0.06982922135819952,0.06382002681493759,0.1716671884059906,0.10056629031896591,0.3333333333333333
2015-08-22-00,0.4826353430664551,0.40454474091529846,1.6149660348892212,0.6164988279342651,0.7777777777777778
2015-08-22-03,0.4053553129712169,0.24661821126937866,1.4343003034591675,0.5237202048301697,0.7777777777777778
2015-08-22-06,0.04607046241870188,0.007167458534240723,0.25075674057006836,0.03374367952346802,0.1111111111111111
2015-08-22-09,0.049007502554746216,0.002779066562652588,0.2295076847076416,0.06318464875221252,0.1111111111111111
2015-08-22-12,0.14207736202602356,0.10959804058074951,0.354573130607605,0.2617985010147095,0.5555555555555556
2015-08-22-15,0.14069762532307256,0.11000782251358032,0.4231110215187073,0.18555670976638794,0.5555555555555556
2015-08-22-18,0.18357243448727303,0.1064668744802475,0.6749163866043091,0.2341996282339096,0.5555555555555556
