time,humidity_mean,humidity_median,humidity_max,humidity_p75
2015-03-31-09,85.04147338867188,83.85086059570312,91.95974731445312,85.42849731445312
2015-03-31-12,85.78204345703125,87.43769836425781,93.99922180175781,89.49971008300781
2015-03-31-15,86.99181365966797,89.82975769042969,96.08512878417969,91.09245300292969
2015-03-31-18,79.37117004394531,79.54277038574219,89.06083679199219,81.71366882324219
2015-03-31-21,65.67204284667969,65.99653625488281,72.99897766113281,66.31489562988281
2015-04-01-00,57.66946029663086,56.61460876464844,65.97105407714844,57.22691345214844
2015-04-01-03,65.86705780029297,64.43243408203125,76.09991455078125,69.65509033203125
2015-04-01-06,79.1121826171875,80.2259521484375,87.4822998046875,82.5970458984375
2015-04-01-09,85.12156677246094,85.29344177246094,91.62132263183594,87.57347106933594
2015-04-01-12,87.78933715820312,87.41265869140625,93.80377197265625,88.75128173828125
2015-04-01-15,88.16108703613281,87.92643737792969,94.06217956542969,88.48722839355469
2015-04-01-18,78.26223754882812,78.08859252929688,82.91256713867188,78.93368530273438
2015-04-01-21,64.51824188232422,65.00668334960938,69.52157592773438,65.41635131835938
2015-04-02-00,55.29463577270508,56.2469482421875,59.0528564453125,58.0240478515625
2015-04-02-03,59.80232238769531,60.77728271484375,64.22235107421875,62.45013427734375
2015-04-02-06,79.54069519042969,80.43571472167969,86.07316589355469,82.24894714355469
2015-04-02-09,84.3687744140625,84.21095275878906,92.03395080566406,85.20753479003906
2015-04-02-12,85.31558227539062,86.38011169433594,91.94407653808594,88.48655700683594
2015-04-02-15,86.24494171142578,87.33497619628906,93.11964416503906,90.30519104003906
2015-04-02-18,77.93583679199219,77.15911865234375,85.97039794921875,78.42181396484375
2015-04-02-21,67.63424682617188,69.41748046875,72.962158203125,71.4384765625
2015-04-03-00,66.73286437988281,67.94184875488281,74.46528625488281,71.05000305175781
2015-04-03-03,70.53123474121094,71.68319702148438,82.39218139648438,77.31112670898438
2015-04-03-06,80.42459869384766,78.77708435058594,93.61399841308594,84.74876403808594
2015-04-03-09,83.06062316894531,79.85223388671875,93.44744873046875,84.73358154296875
2015-04-03-12,83.81542205810547,83.38603210449219,91.01274108886719,87.49858093261719
2015-04-03-15,85.7785415649414,87.58502197265625,91.39532470703125,90.14263916015625
2015-04-03-18,79.13422393798828,79.11753845214844,84.74034118652344,83.33970642089844
2015-04-03-21,66.59059143066406,68.63966369628906,72.82667541503906,70.26417541503906
2015-04-04-00,61.38412857055664,62.411712646484375,69.75888061523438,62.871429443359375
2015-04-04-03,65.09501647949219,62.48846435546875,73.47381591796875,67.57904052734375
2015-04-04-06,80.6458969116211,78.93670654296875,85.84539794921875,80.88677978515625
2015-04-04-09,86.1859359741211,87.03193664550781,90.00630187988281,88.39656066894531
2015-04-04-12,86.19927978515625,85.73234558105469,90.85588073730469,88.16300964355469
2015-04-04-15,86.1322250366211,86.16485595703125,92.11578369140625,87.53765869140625
2015-04-04-18,76.79945373535156,76.93174743652344,81.71495056152344,77.17271423339844
2015-04-04-21,64.53644561767578,64.64395141601562,69.61758422851562,67.86465454101562
2015-04-05-00,59.72562026977539,60.91339111328125,65.95660400390625,64.59649658203125
2015-04-05-03,65.36652374267578,66.14964294433594,71.87132263183594,68.28953552246094
2015-04-05-06,81.93763732910156,83.573486328125,88.140625,84.55908203125
2015-04-05-09,86.30908203125,86.74752807617188,91.54757690429688,90.59518432617188
2015-04-05-12,87.62759399414062,87.32748413085938,93.29257202148438,91.82406616210938
2015-04-05-15,88.6571273803711,88.82989501953125,93.89630126953125,92.95611572265625
2015-04-05-18,77.92455291748047,78.85858154296875,83.73626708984375,79.76776123046875
2015-04-05-21,61.89006805419922,62.707672119140625,64.91519165039062,64.56900024414062
2015-04-06-00,55.58327102661133,55.71150207519531,60.41877746582031,58.81892395019531
2015-04-06-03,56.25053024291992,54.59153747558594,62.57225036621094,58.51731872558594
2015-04-06-06,76.81350708007812,75.47080993652344,83.34092712402344,82.69932556152344
2015-04-06-09,81.71887969970703,82.39628601074219,89.85575866699219,88.73759460449219
2015-04-06-12,84.0485610961914,85.78337097167969,92.62712097167969,91.35221862792969
2015-04-06-15,83.94412994384766,85.69717407226562,92.29434204101562,91.21817016601562
2015-04-06-18,70.77565002441406,72.68759155273438,78.11483764648438,77.27157592773438
2015-04-06-21,56.245243072509766,56.289215087890625,64.44863891601562,60.125152587890625
2015-04-07-00,51.92225646972656,52.17539978027344,60.70616149902344,55.75840759277344
2015-04-07-03,59.02064514160156,59.20005798339844,64.28184509277344,61.34043884277344
2015-04-07-06,74.70193481445312,73.52737426757812,80.13577270507812,76.97463989257812
2015-04-07-09,77.79135131835938,78.7830810546875,82.9119873046875,80.7703857421875
2015-04-07-12,76.54743957519531,80.76092529296875,84.69305419921875,83.66082763671875
2015-04-07-15,77.28526306152344,81.41867065429688,85.51583862304688,83.71798706054688
2015-04-07-18,66.6033935546875,69.63101196289062,74.88833618164062,72.54409790039062
2015-04-07-21,55.46373748779297,57.97087097167969,60.27384948730469,59.09611511230469
2015-04-08-00,46.518733978271484,44.890533447265625,56.926666259765625,51.971588134765625
2015-04-08-03,48.72134017944336,45.76805114746094,59.22361755371094,55.19871520996094
2015-04-08-06,62.37673568725586,58.99256896972656,74.79530334472656,69.09901428222656
2015-04-08-09,67.7261734008789,63.80706787109375,81.12835693359375,75.60638427734375
2015-04-08-12,65.77919006347656,62.318145751953125,79.80252075195312,76.09109497070312
2015-04-08-15,69.78079986572266,67.1077880859375,82.5189208984375,79.9393310546875
2015-04-08-18,61.02159881591797,60.89556884765625,69.55279541015625,65.50396728515625
2015-04-08-21,46.85292434692383,45.58540344238281,55.90083312988281,50.50386047363281
2015-04-09-00,39.58512878417969,37.829376220703125,49.648712158203125,44.553009033203125
2015-04-09-03,49.18299102783203,48.46342468261719,58.00370788574219,52.13578796386719
2015-04-09-06,66.35462951660156,64.40817260742188,77.80953979492188,73.62350463867188
2015-04-09-09,71.42735290527344,67.55967712402344,81.72276306152344,81.41661071777344
2015-04-09-12,72.8879165649414,69.40229797363281,84.78266906738281,84.25434875488281
2015-04-09-15,74.69935607910156,71.08059692382812,86.65139770507812,86.32620239257812
2015-04-09-18,58.39211654663086,55.49009704589844,69.76060485839844,62.88169860839844
2015-04-09-21,41.8917236328125,38.7833251953125,53.0076904296875,42.4276123046875
2015-04-10-00,35.13640594482422,33.7703857421875,43.6649169921875,35.3370361328125
2015-04-10-03,41.84599304199219,40.32160949707031,48.25788879394531,44.64070129394531
2015-04-10-06,60.96505355834961,61.71296691894531,65.25862121582031,63.80818176269531
2015-04-10-09,70.7034912109375,70.07444763183594,74.61033630371094,72.80393981933594
2015-04-10-12,74.54927825927734,73.5823974609375,80.5531005859375,78.8580322265625
2015-04-10-15,78.25601959228516,79.47314453125,86.087890625,82.80419921875
2015-04-10-18,64.91830444335938,66.90348815917969,73.47135925292969,70.97087097167969
2015-04-10-21,54.91126251220703,53.32743835449219,67.32548522949219,62.84257507324219
2015-04-11-00,52.10402297973633,48.23406982421875,64.33807373046875,59.22625732421875
2015-04-11-03,64.712646484375,65.95179748535156,74.94984436035156,68.27210998535156
2015-04-11-06,83.41714477539062,84.34335327148438,87.60116577148438,86.74398803710938
2015-04-11-09,87.29508209228516,87.790283203125,91.26904296875,89.483642578125
2015-04-11-12,87.27033233642578,88.58204650878906,90.42701721191406,89.73219299316406
2015-04-11-15,88.7935791015625,88.6807861328125,91.8802490234375,90.9560546875
2015-04-11-18,81.00491333007812,80.51017761230469,86.80119323730469,82.33439636230469
2015-04-11-21,73.30448913574219,71.23797607421875,80.56927490234375,74.53289794921875
2015-04-12-00,71.8790054321289,71.59040832519531,75.97956848144531,71.98567199707031
2015-04-12-03,76.54917907714844,76.72975158691406,80.53334045410156,77.02967834472656
2015-04-12-06,88.89437866210938,87.2420654296875,94.7113037109375,89.6134033203125
2015-04-12-09,91.54849243164062,91.83242797851562,96.53433227539062,93.41690063476562
2015-04-12-12,92.67778778076172,92.93003845214844,96.91490173339844,94.03038024902344
2015-04-12-15,93.697509765625,93.67471313476562,97.82913208007812,95.59255981445312
2015-04-12-18,77.44686126708984,77.29180908203125,79.23699951171875,78.11724853515625
2015-04-12-21,58.84307861328125,58.99664306640625,60.245849609375,59.21710205078125
2015-04-13-00,51.39462661743164,51.75242614746094,54.40049743652344,52.32884216308594
2015-04-13-03,53.508811950683594,53.676116943359375,56.873138427734375,54.022430419921875
2015-04-13-06,70.28508758544922,70.075927734375,74.0223388671875,70.85595703125
2015-04-13-09,76.97998046875,77.97715759277344,81.03770446777344,78.61021423339844
2015-04-13-12,81.08219146728516,80.28292846679688,86.67160034179688,84.06735229492188
2015-04-13-15,84.43367767333984,82.94192504882812,89.96731567382812,89.47586059570312
2015-04-13-18,67.32527923583984,67.34742736816406,69.18238830566406,68.96302795410156
2015-04-13-21,51.65436553955078,49.73072814941406,58.30641174316406,54.16676330566406
2015-04-14-00,47.10111618041992,45.98854064941406,57.03395080566406,51.33424377441406
2015-04-14-03,51.59132766723633,49.05232238769531,66.78230285644531,56.24763488769531
2015-04-14-06,70.18408203125,68.63919067382812,79.51858520507812,73.47390747070312
2015-04-14-09,76.73475646972656,77.451416015625,85.1005859375,77.812255859375
2015-04-14-12,81.08610534667969,81.61982727050781,85.98091125488281,82.50190734863281
2015-04-14-15,82.06072998046875,82.20487976074219,85.42533874511719,83.98905944824219
2015-04-14-18,64.15306091308594,63.217193603515625,68.60586547851562,65.38369750976562
2015-04-14-21,47.72947692871094,47.67726135253906,55.45777893066406,48.94606018066406
2015-04-15-00,40.4034423828125,44.07640075683594,49.27073669433594,44.84446716308594
2015-04-15-03,41.58702087402344,45.414276123046875,49.561248779296875,49.084197998046875
2015-04-15-06,62.11995315551758,66.84580993652344,72.65147399902344,70.76377868652344
2015-04-15-09,71.27162170410156,74.62747192382812,82.56594848632812,80.04934692382812
2015-04-15-12,73.14470672607422,77.1929931640625,87.0113525390625,84.4215087890625
2015-04-15-15,75.14083099365234,80.58169555664062,87.55435180664062,85.36196899414062
2015-04-15-18,59.53739929199219,65.55155944824219,71.26396179199219,70.13212585449219
2015-04-15-21,43.54753875732422,47.70726013183594,53.05198669433594,50.35423278808594
2015-04-16-00,37.03342056274414,38.91368103027344,44.86289978027344,42.62657165527344
2015-04-16-03,41.3155517578125,41.8209228515625,49.2276611328125,45.3179931640625
2015-04-16-06,63.3436279296875,67.12368774414062,70.55679321289062,67.47671508789062
2015-04-16-09,73.15220642089844,73.901123046875,77.1015625,76.973876953125
2015-04-16-12,76.61500549316406,76.10227966308594,82.96458435058594,82.55052185058594
2015-04-16-15,80.20315551757812,79.67082214355469,87.87541198730469,85.97111511230469
2015-04-16-18,66.76686096191406,66.68266296386719,68.53861999511719,67.50071716308594
2015-04-16-21,54.00370788574219,54.78755187988281,55.48640441894531,54.82649230957031
2015-04-17-00,45.548500061035156,45.504608154296875,47.789031982421875,46.785980224609375
2015-04-17-03,55.90339660644531,56.740325927734375,58.627166748046875,57.195281982421875
2015-04-17-06,73.6712875366211,73.52912902832031,77.06379699707031,75.18086242675781
2015-04-17-09,80.11051177978516,80.16238403320312,84.76077270507812,81.44754028320312
2015-04-17-12,78.53369140625,79.71463012695312,84.56375122070312,83.20291137695312
2015-04-17-15,79.11235046386719,79.49554443359375,86.82611083984375,84.89056396484375
2015-04-17-18,62.447021484375,61.966339111328125,70.20657348632812,67.65042114257812
2015-04-17-21,47.55550003051758,43.90977478027344,59.45420837402344,57.20518493652344
2015-04-18-00,41.18635559082031,37.95295715332031,55.61067199707031,49.13801574707031
2015-04-18-03,46.41870880126953,43.45549011230469,60.25285339355469,50.30265808105469
2015-04-18-06,64.55247497558594,61.383636474609375,81.18783569335938,73.18099975585938
2015-04-18-09,69.18379974365234,64.81129455566406,87.10816955566406,82.23805236816406
2015-04-18-12,65.06319427490234,59.94947814941406,84.39381408691406,81.41334533691406
2015-04-18-15,63.60296630859375,56.84895324707031,83.10090637207031,77.83430480957031
2015-04-18-18,48.26324462890625,46.04801940917969,62.86296081542969,54.46403503417969
2015-04-18-21,39.09043884277344,41.731689453125,44.90625,43.3603515625
2015-04-19-00,34.59225845336914,34.43505859375,40.314697265625,38.767333984375
2015-04-19-03,41.906349182128906,41.663482666015625,47.354400634765625,45.444000244140625
2015-04-19-06,55.43098449707031,54.982757568359375,59.411468505859375,56.713958740234375
2015-04-19-09,61.98269271850586,58.955841064453125,72.60086059570312,70.11648559570312
2015-04-19-12,63.50149154663086,62.55824279785156,76.80384826660156,73.12171936035156
2015-04-19-15,64.39974975585938,63.76226806640625,76.89361572265625,73.91558837890625
2015-04-19-18,52.47781753540039,50.88081359863281,61.28169250488281,56.59077453613281
2015-04-19-21,45.59053039550781,45.06977844238281,52.77680969238281,50.22041320800781
2015-04-20-00,35.34615707397461,37.08598327636719,42.45512390136719,38.02494812011719
2015-04-20-03,36.62258529663086,36.76966857910156,44.58949279785156,43.06410217285156
2015-04-20-06,49.89100646972656,47.43359375,61.359375,56.60498046875
2015-04-20-09,54.59257125854492,53.03855895996094,62.14768981933594,59.54978942871094
2015-04-20-12,56.87801742553711,55.04473876953125,63.90924072265625,62.08599853515625
2015-04-20-15,63.10597229003906,58.99122619628906,74.46681213378906,72.03907775878906
2015-04-20-18,48.86153030395508,49.85939025878906,57.42970275878906,51.47731018066406
2015-04-20-21,35.33792495727539,36.13398742675781,44.49946594238281,38.24629211425781
2015-04-21-00,30.77867889404297,31.22052001953125,42.78692626953125,32.75811767578125
2015-04-21-03,44.263427734375,40.73423767089844,65.03208923339844,47.42369079589844
2015-04-21-06,65.30371856689453,62.78874206542969,82.93327331542969,74.77409362792969
2015-04-21-09,83.58977508544922,85.24998474121094,92.33738708496094,87.51170349121094
2015-04-21-12,86.09464263916016,86.04673767089844,91.49644470214844,89.12046813964844
2015-04-21-15,81.69033813476562,84.11566162109375,87.42523193359375,86.98406982421875
2015-04-21-18,60.91164016723633,64.42742919921875,73.10565185546875,65.68231201171875
2015-04-21-21,42.97926712036133,42.38139343261719,60.81303405761719,44.99223327636719
2015-04-22-00,37.77427291870117,33.76960754394531,54.43171691894531,41.50788879394531
2015-04-22-03,40.25339889526367,36.68330383300781,57.56367492675781,44.96992492675781
2015-04-22-06,56.86116409301758,56.79405212402344,66.89122009277344,60.58311462402344
2015-04-22-09,62.23827362060547,61.53059387207031,70.99739074707031,64.50764465332031
2015-04-22-12,65.89298248291016,65.167236328125,75.500732421875,66.394287109375
2015-04-22-15,67.03048706054688,65.75564575195312,76.94656372070312,67.64505004882812
2015-04-22-18,47.584754943847656,48.296966552734375,54.001800537109375,49.310882568359375
2015-04-22-21,32.636924743652344,33.033721923828125,36.844512939453125,33.988433837890625
2015-04-23-00,26.220922470092773,25.764541625976562,30.477188110351562,28.672256469726562
2015-04-23-03,28.004823684692383,27.708084106445312,33.51472473144531,29.752273559570312
2015-04-23-06,46.296669006347656,46.740570068359375,49.022430419921875,47.964324951171875
2015-04-23-09,56.3714599609375,56.75904846191406,63.04957580566406,59.07203674316406
2015-04-23-12,58.78823471069336,57.38111877441406,68.01051330566406,63.81031799316406
2015-04-23-15,58.72996520996094,57.3504638671875,67.4281005859375,66.0130615234375
2015-04-23-18,36.92415237426758,36.43128967285156,43.19960021972656,39.76918029785156
2015-04-23-21,25.302101135253906,24.813385009765625,30.137847900390625,27.882476806640625
2015-04-24-00,22.461017608642578,21.644149780273438,28.417343139648438,23.174911499023438
2015-04-24-03,26.815967559814453,26.105300903320312,35.17170715332031,27.117507934570312
2015-04-24-06,42.52732467651367,40.72711181640625,52.11260986328125,44.77813720703125
2015-04-24-09,54.21161651611328,54.11805725097656,62.48060607910156,55.54457092285156
2015-04-24-12,59.78755569458008,59.90773010253906,64.62330627441406,64.04664611816406
2015-04-24-15,64.7325439453125,63.4417724609375,72.2259521484375,70.9920654296875
2015-04-24-18,52.46424865722656,50.826446533203125,64.08621215820312,60.929962158203125
2015-04-24-21,40.11147689819336,39.5858154296875,51.0443115234375,46.8045654296875
2015-04-25-00,33.80805969238281,35.74555969238281,43.54145812988281,38.55659484863281
2015-04-25-03,35.19000244140625,36.77653503417969,44.62712097167969,41.58073425292969
2015-04-25-06,50.299007415771484,52.094146728515625,60.500885009765625,55.148834228515625
2015-04-25-09,61.79280090332031,64.51908874511719,71.70317077636719,69.56449890136719
2015-04-25-12,69.88818359375,73.59423828125,79.3359375,77.7607421875
2015-04-25-15,70.7574691772461,74.71221923828125,79.98760986328125,78.03204345703125
2015-04-25-18,51.05321502685547,50.84721374511719,64.34526062011719,62.32133483886719
2015-04-25-21,36.27778625488281,32.08268737792969,51.77311706542969,46.75798034667969
2015-04-26-00,32.09181594848633,27.371383666992188,45.73954772949219,39.29325866699219
2015-04-26-03,34.53471374511719,31.82269287109375,45.43890380859375,37.99212646484375
2015-04-26-06,50.71028518676758,48.13829040527344,61.48350524902344,54.46299743652344
2015-04-26-09,63.23652648925781,59.85699462890625,72.46978759765625,69.59039306640625
2015-04-26-12,68.92316436767578,66.2293701171875,77.6654052734375,76.9300537109375
2015-04-26-15,73.47451782226562,71.43661499023438,81.54135131835938,79.18392944335938
2015-04-26-18,54.85882568359375,54.35247802734375,64.82659912109375,63.23870849609375
2015-04-26-21,43.61452102661133,43.56401062011719,52.93461608886719,49.82670593261719
2015-04-27-00,36.24860382080078,36.4146728515625,44.8106689453125,41.4542236328125
2015-04-27-03,39.429832458496094,40.577239990234375,47.550872802734375,41.595306396484375
2015-04-27-06,53.75278854370117,54.42048645019531,57.89387512207031,55.80451965332031
2015-04-27-09,63.98417282104492,65.53172302246094,68.28294372558594,67.42356872558594
2015-04-27-12,72.19644165039062,73.0950927734375,80.3450927734375,76.8314208984375
2015-04-27-15,78.30005645751953,79.70684814453125,85.56768798828125,83.39923095703125
2015-04-27-18,62.43659210205078,64.9283447265625,70.0982666015625,66.7457275390625
2015-04-27-21,49.50582504272461,49.99774169921875,55.16009521484375,51.19085693359375
2015-04-28-00,40.62309265136719,39.91755676269531,47.37873840332031,41.64875793457031
2015-04-28-03,45.46910858154297,45.75581359863281,53.97993469238281,50.91767883300781
2015-04-28-06,59.75421142578125,59.69084167480469,67.89006042480469,66.33879089355469
2015-04-28-09,69.519287109375,69.40890502929688,76.70919799804688,74.91622924804688
2015-04-28-12,75.06257629394531,74.96443176269531,80.19148254394531,79.54426574707031
2015-04-28-15,80.41592407226562,80.18553161621094,85.95652770996094,84.54856872558594
2015-04-28-18,67.61357879638672,67.39187622070312,73.12454223632812,68.62283325195312
2015-04-28-21,51.676666259765625,49.232330322265625,61.691802978515625,53.520904541015625
2015-04-29-00,42.31732177734375,38.27777099609375,57.38421630859375,45.96722412109375
2015-04-29-03,44.10260009765625,41.10835266113281,60.80903625488281,48.08930969238281
2015-04-29-06,56.86623764038086,52.49525451660156,72.22865295410156,59.66371154785156
2015-04-29-09,67.99956512451172,65.35226440429688,82.20529174804688,73.06954956054688
2015-04-29-12,75.08795166015625,74.03462219238281,85.25971984863281,79.15132141113281
2015-04-29-15,78.92727661132812,79.31294250488281,85.67036437988281,81.68379211425781
2015-04-29-18,66.15459442138672,66.36697387695312,75.56082153320312,68.12673950195312
2015-04-29-21,50.53133773803711,51.75529479980469,61.07511901855469,52.43644714355469
2015-04-30-00,42.56365966796875,43.67097473144531,52.92439270019531,44.30427551269531
2015-04-30-03,45.98415756225586,45.45082092285156,55.31190490722656,47.94935607910156
2015-04-30-06,59.14829635620117,57.67596435546875,69.02557373046875,62.17742919921875
2015-04-30-09,69.04337310791016,69.81787109375,78.030517578125,72.1474609375
2015-04-30-12,73.41473388671875,72.52616882324219,81.88310241699219,76.03153991699219
2015-04-30-15,77.66477966308594,77.24513244628906,85.41065979003906,79.55616760253906
2015-04-30-18,64.88740539550781,64.17109680175781,71.22090148925781,65.39790344238281
2015-04-30-21,50.40579605102539,50.38932800292969,56.92277526855469,52.08244323730469
2015-05-01-00,44.0056266784668,43.280364990234375,50.734954833984375,45.470062255859375
2015-05-01-03,43.77450942993164,43.5875244140625,51.2081298828125,44.2215576171875
2015-05-01-06,56.228492736816406,55.469024658203125,64.58035278320312,58.501251220703125
2015-05-01-09,66.57081604003906,65.38551330566406,73.50709533691406,69.34205627441406
2015-05-01-12,74.85409545898438,73.93605041503906,81.12648010253906,79.37525939941406
2015-05-01-15,76.38734436035156,77.447021484375,79.8046875,78.983642578125
2015-05-01-18,63.60023498535156,63.44715881347656,69.65126037597656,67.34364318847656
2015-05-01-21,50.88975524902344,52.362518310546875,59.857147216796875,56.105682373046875
2015-05-02-00,43.6362419128418,43.525726318359375,53.651702880859375,48.770355224609375
2015-05-02-03,43.33399200439453,44.05865478515625,54.20806884765625,45.55816650390625
2015-05-02-06,54.59383010864258,54.191650390625,66.286865234375,56.273681640625
2015-05-02-09,63.96565628051758,63.964569091796875,71.15426635742188,67.10494995117188
2015-05-02-12,69.00371551513672,71.1796875,75.79296875,71.87744140625
2015-05-02-15,71.34764099121094,73.23631286621094,77.56712341308594,74.05735778808594
2015-05-02-18,55.485713958740234,54.274505615234375,63.160247802734375,56.566497802734375
2015-05-02-21,41.37687301635742,41.26307678222656,47.65687561035156,42.98866271972656
2015-05-03-00,34.80903625488281,35.09245300292969,42.26286315917969,36.29216003417969
2015-05-03-03,34.74137496948242,35.69715881347656,44.07215881347656,37.83387756347656
2015-05-03-06,47.12736511230469,49.62872314453125,58.16583251953125,53.33721923828125
2015-05-03-09,60.69231414794922,62.066986083984375,73.04452514648438,70.25350952148438
2015-05-03-12,66.38107299804688,62.262481689453125,81.97830200195312,78.67166137695312
2015-05-03-15,67.71580505371094,64.28688049316406,78.31324768066406,76.72779846191406
2015-05-03-18,46.80712890625,45.43980407714844,53.32456970214844,51.63316345214844
2015-05-03-21,33.43959426879883,32.35162353515625,38.21759033203125,36.31402587890625
2015-05-04-00,29.345428466796875,29.464569091796875,34.031951904296875,31.402801513671875
2015-05-04-03,31.528764724731445,30.978118896484375,38.324798583984375,33.217864990234375
2015-05-04-06,42.761375427246094,42.226654052734375,51.837005615234375,45.023529052734375
2015-05-04-09,50.28541564941406,50.39793395996094,61.05027770996094,53.57762145996094
2015-05-04-12,54.07072067260742,55.409423828125,63.885986328125,58.177001953125
2015-05-04-15,57.53615951538086,58.991912841796875,63.837615966796875,60.948455810546875
2015-05-04-18,41.54507064819336,43.18577575683594,46.23020935058594,43.90525817871094
2015-05-04-21,33.72191619873047,34.66668701171875,38.92230224609375,35.76556396484375
2015-05-05-00,27.324132919311523,27.473464965820312,32.67146301269531,28.886306762695312
2015-05-05-03,28.78630256652832,28.32843017578125,36.51202392578125,30.84039306640625
2015-05-05-06,41.00012969970703,41.11408996582031,48.38655090332031,42.86311340332031
2015-05-05-09,50.37723922729492,51.45948791503906,59.97560119628906,52.83741760253906
2015-05-05-12,56.109344482421875,57.343963623046875,63.811981201171875,58.051239013671875
2015-05-05-15,59.79331970214844,60.234649658203125,64.11624145507812,60.931671142578125
2015-05-05-18,45.829246520996094,45.951019287109375,50.121429443359375,47.100921630859375
2015-05-05-21,37.429649353027344,38.441558837890625,42.883941650390625,40.686431884765625
2015-05-06-00,35.136451721191406,34.974395751953125,45.276153564453125,40.809356689453125
2015-05-06-03,38.05328369140625,34.94195556640625,52.24713134765625,45.38238525390625
2015-05-06-06,49.64417266845703,45.95146179199219,69.14677429199219,59.03251647949219
2015-05-06-09,62.19822311401367,58.00285339355469,80.85343933105469,71.46525573730469
2015-05-06-12,71.16556549072266,66.99575805664062,87.93276977539062,79.00796508789062
2015-05-06-15,74.05764770507812,70.18980407714844,87.70298767089844,80.57456970214844
2015-05-06-18,50.11050033569336,45.69215393066406,68.73316955566406,57.71559143066406
2015-05-06-21,35.61517333984375,33.06233215332031,48.19465637207031,40.96858215332031
2015-05-07-00,27.246604919433594,24.666336059570312,35.82917785644531,33.92219543457031
2015-05-07-03,27.693750381469727,25.545394897460938,35.98411560058594,33.84397888183594
2015-05-07-06,40.70741653442383,41.35514831542969,47.57756042480469,45.14665222167969
2015-05-07-09,51.179325103759766,52.228668212890625,58.518218994140625,55.641265869140625
2015-05-07-12,52.49919128417969,54.19963073730469,58.42204284667969,54.73405456542969
2015-05-07-15,54.92412567138672,54.6632080078125,58.8125,56.5916748046875
2015-05-07-18,40.41413116455078,40.01856994628906,45.70631408691406,44.54835510253906
2015-05-07-21,35.6956901550293,32.617889404296875,47.456756591796875,42.743377685546875
2015-05-08-00,33.30096435546875,30.87615966796875,44.11639404296875,40.00018310546875
2015-05-08-03,37.01544952392578,34.8201904296875,48.0989990234375,41.2933349609375
2015-05-08-06,49.41851806640625,47.95964050292969,60.12858581542969,52.77604675292969
2015-05-08-09,60.34597396850586,60.4111328125,66.908203125,63.170166015625
2015-05-08-12,66.15036010742188,66.69245910644531,70.38313293457031,67.10530090332031
2015-05-08-15,69.75179290771484,69.87109375,71.8580322265625,70.125244140625
2015-05-08-18,56.99701690673828,53.974609375,69.59716796875,63.19482421875
2015-05-08-21,48.69036865234375,44.61457824707031,60.18000793457031,57.16047668457031
2015-05-09-00,39.60574722290039,35.31060791015625,49.72906494140625,48.57867431640625
2015-05-09-03,41.47505569458008,38.62355041503906,50.46339416503906,49.48439025878906
2015-05-09-06,51.75766372680664,50.55735778808594,58.57884216308594,57.19969177246094
2015-05-09-09,61.20039749145508,61.17286682128906,69.18580627441406,62.81886291503906
2015-05-09-12,68.56659698486328,68.08370971679688,74.41842651367188,69.45431518554688
2015-05-09-15,72.68417358398438,70.8487548828125,79.2420654296875,75.9327392578125
2015-05-09-18,57.89445114135742,54.810577392578125,68.93460083007812,67.56350708007812
2015-05-09-21,49.33064270019531,45.24958801269531,65.45271301269531,60.84284973144531
2015-05-10-00,49.11918258666992,43.10691833496094,69.40379333496094,68.64402770996094
2015-05-10-03,66.29695892333984,67.23130798339844,89.74888610839844,83.47544860839844
2015-05-10-06,80.3979263305664,87.15715026855469,91.54679870605469,89.05558776855469
2015-05-10-09,87.50678253173828,87.79513549804688,94.43234252929688,94.28488159179688
2015-05-10-12,91.0254135131836,92.36517333984375,95.88665771484375,93.49237060546875
2015-05-10-15,89.26192474365234,90.52554321289062,92.23403930664062,90.91592407226562
2015-05-10-18,63.08650588989258,60.658966064453125,73.41360473632812,63.610870361328125
2015-05-10-21,42.39545822143555,41.474884033203125,51.345489501953125,42.376007080078125
2015-05-11-00,36.60668182373047,36.48515319824219,42.55107116699219,37.58988952636719
2015-05-11-03,36.549625396728516,36.585784912109375,39.876068115234375,37.959320068359375
2015-05-11-06,47.764404296875,48.27183532714844,50.28172302246094,49.43821716308594
2015-05-11-09,59.41440200805664,59.69020080566406,63.48609924316406,60.28541564941406
2015-05-11-12,66.55111694335938,65.82911682128906,73.51393127441406,69.08204650878906
2015-05-11-15,69.91949462890625,69.32734680175781,76.67353820800781,72.80390930175781
2015-05-11-18,48.31846237182617,49.15605163574219,50.24064636230469,49.60356140136719
2015-05-11-21,37.892974853515625,38.425445556640625,42.017486572265625,39.618316650390625
2015-05-12-00,34.95173645019531,34.07185363769531,46.56990051269531,37.20564270019531
2015-05-12-03,40.80093765258789,39.08381652832031,57.25227355957031,46.24494934082031
2015-05-12-06,55.46160125732422,54.0665283203125,70.7276611328125,62.4566650390625
2015-05-12-09,67.7904281616211,69.53765869140625,84.49371337890625,74.93804931640625
2015-05-12-12,74.04763793945312,77.62060546875,88.546875,81.52294921875
2015-05-12-15,77.26980590820312,79.0205078125,88.4697265625,84.37451171875
2015-05-12-18,56.699989318847656,58.194915771484375,61.780853271484375,59.113616943359375
2015-05-12-21,44.75509262084961,43.82527160644531,51.70100402832031,46.19978332519531
2015-05-13-00,39.18490982055664,39.19822692871094,46.82591247558594,41.97434997558594
2015-05-13-03,39.1959228515625,39.14356994628906,47.59474182128906,41.79908752441406
