time,tp_mm_mean_aw,tp_mm_median,tp_mm_max,tp_mm_p75,tp_frac_gt_0.1
2015-02-14-09,0.0017602727894375073,0.00132701825350523,0.005115289241075516,0.002891640178859234,0.0
2015-02-14-10,0.0018426575768554717,0.00132701825350523,0.005361740477383137,0.00280176755040884,0.0
2015-02-14-11,0.001788443016791947,0.00132701825350523,0.004436471499502659,0.003135879524052143,0.0
2015-02-14-12,0.0016210577699238044,0.0013269600458443165,0.0035594566725194454,0.003135879524052143,0.0
2015-02-14-13,0.001528904352042699,0.0009952345862984657,0.00382191501557827,0.003135879524052143,0.0
2015-02-14-14,0.0014801510500496923,0.0009952345862984657,0.004298752173781395,0.003085704520344734,0.0
2015-02-14-15,0.001490653655408457,0.001155654899775982,0.005213776603341103,0.002501765266060829,0.0
2015-02-14-16,0.0015536836529752508,0.0006628688424825668,0.006449408829212189,0.0024015316739678383,0.0
2015-02-14-17,0.0018111940295533107,0.0006628688424825668,0.007223454304039478,0.002501765266060829,0.0
2015-02-14-18,0.0018121901290493261,0.0006628688424825668,0.006731366738677025,0.0032758107408881187,0.0
2015-02-14-19,0.003561663809932388,0.0021301675587892532,0.010157935321331024,0.006271759048104286,0.0
2015-02-14-20,0.0031179589128043474,0.0013313256204128265,0.008623814210295677,0.0054978299885988235,0.0
2015-02-14-21,0.002823043646556807,0.0013257376849651337,0.008033821359276772,0.0045441556721925735,0.0
2015-02-14-22,0.0021923511299646006,0.0009319046512246132,0.006978283636271954,0.0034727854654192924,0.0
2015-02-14-23,0.0018588918875772772,0.0006628688424825668,0.005634268745779991,0.0036696437746286392,0.0
2015-02-15-00,0.0014224681414940073,0.0006628688424825668,0.0038759317249059677,0.0035694101825356483,0.0
2015-02-15-01,0.001246176597435855,0.0006628106348216534,0.0034690601751208305,0.0030535156838595867,0.0
2015-02-15-02,0.0017500702845121155,0.001155654899775982,0.004766974598169327,0.003748922608792782,0.0
2015-02-15-03,0.0015364636677455705,0.0011381926015019417,0.00402168370783329,0.003175577148795128,0.0
2015-02-15-04,0.0013725335376574273,0.0008475617505609989,0.00307522714138031,0.00248767901211977,0.0
2015-02-15-05,0.0010692284515151028,0.0008475617505609989,0.002780929207801819,0.0017134007066488266,0.0
2015-02-15-06,0.000992294506067405,0.0008725328370928764,0.0029754010029137135,0.0016274279914796352,0.0
2015-02-15-07,0.0037249762572585327,0.0022766180336475372,0.01754332333803177,0.0028954818844795227,0.0
2015-02-15-08,0.003928232264346819,0.0015338882803916931,0.01947907730937004,0.003947410732507706,0.0
2015-02-15-09,0.0025677614542221235,0.001534121111035347,0.009790761396288872,0.0027953647077083588,0.0
2015-02-15-10,0.0011343098250283755,0.0007742783054709435,0.003887922503054142,0.0016454141587018967,0.0
2015-02-15-11,0.0005908498990388526,0.0005816982593387365,0.0014477991499006748,0.0007742783054709435,0.0
2015-02-15-12,0.0004535802097920712,0.00048463698476552963,0.0013474782463163137,0.0006717455107718706,0.0
2015-02-15-13,0.0003229421027889665,0.0,0.0013474782463163137,0.0005816982593387365,0.0
2015-02-15-14,0.00025597924638163367,0.0,0.0013474782463163137,0.0003889435902237892,0.0
2015-02-15-15,0.00012798962319081683,0.0,0.0006737391231581569,0.0001944717951118946,0.0
2015-02-15-16,7.20373702459614e-05,0.0,0.0006737391231581569,0.0,0.0
2015-02-15-17,7.20373702459614e-05,0.0,0.0006737391231581569,0.0,0.0
2015-02-15-18,0.00030934337831653924,0.0,0.0007121707312762737,0.0007112830644473433,0.0
2015-02-15-19,0.003281809605937525,0.002501765266060829,0.011877622455358505,0.0031406525522470474,0.0
2015-02-15-20,0.00565142835818551,0.0024014152586460114,0.01947488635778427,0.00970577821135521,0.0
2015-02-15-21,0.003728068994284475,0.001548556610941887,0.014647375792264938,0.004429137334227562,0.0
2015-02-15-22,0.0011931812906731277,0.0006717164069414139,0.004322384484112263,0.0016273697838187218,0.0
2015-02-15-23,0.0006211225005423556,0.0,0.0024596229195594788,0.00095367431640625,0.0
2015-02-16-00,0.00041769837888746343,0.0,0.0014490506146103144,0.0008639763109385967,0.0
2015-02-16-01,0.00027025959001617894,0.0,0.0012007367331534624,0.0004841131158173084,0.0
2015-02-16-02,0.0004529210321931446,0.0,0.0026882044039666653,0.00033585820347070694,0.0
2015-02-16-03,0.0009092742760519046,0.0,0.00615045428276062,0.0006717164069414139,0.0
2015-02-16-04,0.00047937159816194134,0.0,0.003552064299583435,0.00024604378268122673,0.0
2015-02-16-05,0.0003073992778408627,0.0,0.0023011816665530205,0.0,0.0
2015-02-16-06,0.0003231389274533412,0.0,0.002351298462599516,8.981442078948021e-05,0.0
2015-02-16-07,0.00016266171699159354,0.0,0.0008137139957398176,0.00023076427169144154,0.0
2015-02-16-08,0.00024492451510716985,0.0001944717951118946,0.0008137139957398176,0.000476837158203125,0.0
2015-02-16-09,0.0016767401627731239,0.00095367431640625,0.005671638064086437,0.0010173534974455833,0.0
2015-02-16-10,0.004377953169093104,0.0009681098163127899,0.01499941572546959,0.006975838914513588,0.0
2015-02-16-11,0.004379807611583814,0.0011476222425699234,0.01410720869898796,0.009594950824975967,0.0
2015-02-16-12,0.002786620573080243,0.0016995472833514214,0.0071928370743989944,0.006593763828277588,0.0
2015-02-16-13,0.0009994075058672122,0.0009961659088730812,0.0027496134862303734,0.00132701825350523,0.0
2015-02-16-14,0.0005403688106827132,0.0002906599547713995,0.0017279526218771935,0.001053995219990611,0.0
2015-02-16-15,0.0005433273069513356,9.569339454174042e-05,0.0019073486328125,0.0012106029316782951,0.0
2015-02-16-16,0.0006821943905472741,0.0003859167918562889,0.0020867446437478065,0.0012106029316782951,0.0
2015-02-16-17,0.0008575581813152168,0.0006760819815099239,0.002556305844336748,0.0013281824067234993,0.0
2015-02-16-18,0.001076066525661627,0.0010309740900993347,0.002366898115724325,0.0020345905795693398,0.0
2015-02-16-19,0.00228597658475717,0.00095367431640625,0.006387010216712952,0.0052353134378790855,0.0
2015-02-16-20,0.004588571979763144,0.00095367431640625,0.01431116834282875,0.010835938155651093,0.0
2015-02-16-21,0.006874275996155195,0.0007739290595054626,0.022037886083126068,0.016918405890464783,0.0
2015-02-16-22,0.008680763661881604,0.0,0.029728282243013382,0.019937288016080856,0.0
2015-02-16-23,0.017519690528198375,0.0,0.0610891729593277,0.032141804695129395,0.0
2015-02-17-00,0.02480157727659501,0.00040046870708465576,0.08211657404899597,0.04953145980834961,0.0
2015-02-17-01,0.025432882662420248,0.020302433520555496,0.05521678924560547,0.04913432151079178,0.0
2015-02-17-02,0.04863736442335838,0.023852946236729622,0.164065420627594,0.0659785270690918,0.1111111111111111
2015-02-17-03,0.08422047918051204,0.08670345693826675,0.18097937107086182,0.13131380081176758,0.4444444444444444
2015-02-17-04,0.09823480809235556,0.02962350845336914,0.29665231704711914,0.2454519271850586,0.3333333333333333
2015-02-17-05,0.08069143229544733,0.002652406692504883,0.2980157732963562,0.19859522581100464,0.3333333333333333
2015-02-17-06,0.05317314763790618,0.0010170042514801025,0.23258477449417114,0.10865181684494019,0.3333333333333333
2015-02-17-07,0.010453054208915447,0.002411194145679474,0.044724904000759125,0.018926337361335754,0.0
2015-02-17-08,0.002384318265705323,0.0020402949303388596,0.008113449439406395,0.00377860851585865,0.0
2015-02-17-09,0.002573916192101873,0.0007743947207927704,0.010179821401834488,0.00377860851585865,0.0
2015-02-17-10,0.0039001322104823158,0.0007599592208862305,0.01845322549343109,0.002021435648202896,0.0
2015-02-17-11,0.002863605295090904,0.0008719507604837418,0.013193348422646523,0.0034901313483715057,0.0
2015-02-17-12,0.0034880922199586185,0.0008605420589447021,0.0124399084597826,0.006671063601970673,0.0
2015-02-17-13,0.014379852964467716,0.0018735813209787011,0.08783838152885437,0.008862225338816643,0.0
2015-02-17-14,0.02943203999910703,0.0030772287864238024,0.12376174330711365,0.03338991478085518,0.1111111111111111
2015-02-17-15,0.03032205011535863,0.012453784234821796,0.13391315937042236,0.05445270612835884,0.1111111111111111
2015-02-17-16,0.011968571170139292,0.009201744571328163,0.0376247763633728,0.014370584860444069,0.0
2015-02-17-17,0.0053960966753335594,0.0038567741867154837,0.014548124745488167,0.009592091664671898,0.0
2015-02-17-18,0.003411996364733067,0.00144572916906327,0.013102162629365921,0.0026524902787059546,0.0
2015-02-17-19,0.0043523966792144144,0.0014496035873889923,0.01892726868391037,0.004362314939498901,0.0
2015-02-17-20,0.003345815365754506,0.0014132820069789886,0.015808269381523132,0.004332046955823898,0.0
2015-02-17-21,0.0024894777106094714,0.0012118835002183914,0.012889038771390915,0.0024461187422275543,0.0
2015-02-17-22,0.0011239698325717625,0.0,0.0057962024584412575,0.0015480909496545792,0.0
2015-02-17-23,0.0003694993483592205,0.0,0.0019320868887007236,0.0006737536750733852,0.0
2015-02-18-00,0.0002096660396820331,0.0,0.000774060026742518,0.00046957575250416994,0.0
2015-02-18-01,0.00024345424010837385,0.0,0.0012661912478506565,0.00024150358512997627,0.0
2015-02-18-02,0.00024370317504967566,0.0,0.0011252413969486952,0.0003870227374136448,0.0
2015-02-18-03,0.00021817058804485427,0.0,0.0007742783054709435,0.0004921312211081386,0.0
2015-02-18-04,0.00021817058804485427,0.0,0.0007742783054709435,0.0004921312211081386,0.0
2015-02-18-05,0.00022276987672165203,0.0,0.0011541415005922318,0.0004371977411210537,0.0
2015-02-18-06,0.00029940809156074307,0.0,0.0015340337995439768,0.0004921457730233669,0.0
2015-02-18-07,0.00010908529402242714,0.0,0.0003871391527354717,0.0002460656105540693,0.0
2015-02-18-08,0.00012415745552856394,0.0,0.0003871391527354717,0.000387030013371259,0.0
2015-02-18-09,0.00021663023087637324,0.0,0.001146894646808505,0.0003870227374136448,0.0
2015-02-18-10,0.00022276987672165203,0.0,0.0011541415005922318,0.0004371977411210537,0.0
2015-02-18-11,0.0002587893398027987,0.0,0.0011541415005922318,0.0004921457730233669,0.0
2015-02-18-12,0.000340789242321269,0.0,0.0015340337995439768,0.0007740745786577463,0.0
2015-02-18-13,0.0003520260700695213,0.0,0.0015340337995439768,0.0007740745786577463,0.0
2015-02-18-14,0.000519106589443424,0.0,0.0017583370208740234,0.001548120053485036,0.0
2015-02-18-15,0.0005895864874412546,0.0,0.002532382495701313,0.0014477991499006748,0.0
2015-02-18-16,0.0006631564352740379,0.0,0.0033064279705286026,0.0007742783054709435,0.0
2015-02-18-17,0.0006662247022803455,0.0,0.0029552611522376537,0.0011541415005922318,0.0
2015-02-18-18,0.0007862854301072828,0.0,0.00302452826872468,0.00153400469571352,0.0
2015-02-18-19,0.0007531132939133284,0.0,0.003201363142579794,0.001183187123388052,0.0
2015-02-18-20,0.0004133385090403922,0.0,0.002458400558680296,0.000633124727755785,0.0
2015-02-18-21,0.0004889871610924591,0.0,0.0029959483072161674,0.0007740454748272896,0.0
2015-02-18-22,0.0008445513849004913,0.0,0.007124501280486584,0.00038708094507455826,0.0
2015-02-18-23,0.0008596126549923055,0.0,0.007124501280486584,0.0003871973603963852,0.0
2015-02-19-00,0.0004026026863509792,0.0,0.0027451314963400364,0.0003871391527354717,0.0
2015-02-19-01,0.00040514505363713877,0.0,0.001899374183267355,0.0008791685104370117,0.0
2015-02-19-02,0.00045420620741142454,0.0,0.0015340337995439768,0.0012661912478506565,0.0
2015-02-19-03,0.000383695191086958,0.0,0.002040236722677946,0.0007740454748272896,0.0
2015-02-19-04,0.0007986082874551307,0.0,0.004931236617267132,0.0009747454896569252,0.0
2015-02-19-05,0.0005283020549643559,0.0,0.0023082830011844635,0.0008743954822421074,0.0
2015-02-19-06,0.0005858087225876466,0.0,0.002709974069148302,0.0013617100194096565,0.0
2015-02-19-07,0.00033108032441084333,0.0,0.001548120053485036,0.0007740745786577463,0.0
2015-02-19-08,0.0004889373717698415,0.0,0.00302452826872468,0.0007740454748272896,0.0
2015-02-19-09,0.00032035383721942107,0.0,0.0014477991499006748,0.0007740745786577463,0.0
2015-02-19-10,0.0003080745455288635,0.0,0.0013474782463163137,0.0007597554940730333,0.0
2015-02-19-11,0.00041135938346634394,0.0,0.0016274279914796352,0.00095367431640625,0.0
2015-02-19-12,0.0003729718157281992,0.0,0.0014477991499006748,0.0007742783054709435,0.0
2015-02-19-13,0.0003616263241819224,0.0,0.0018348218873143196,0.00040166196413338184,0.0
2015-02-19-14,0.00037374977389409875,0.0,0.0018348218873143196,0.0007815542630851269,0.0
2015-02-19-15,0.00045729003358105006,0.0,0.0022218446247279644,0.0007888302206993103,0.0
2015-02-19-16,0.00045729003358105006,0.0,0.0022218446247279644,0.0007888302206993103,0.0
2015-02-19-17,0.0005293289597433433,0.0,0.0028955982998013496,0.0007888302206993103,0.0
2015-02-19-18,0.0006856985510891417,0.0,0.004343455657362938,0.0008033821359276772,0.0
2015-02-19-19,0.0001563540321824804,0.0,0.0014477991499006748,0.0,0.0
2015-02-19-20,0.0001563540321824804,0.0,0.0014477991499006748,0.0,0.0
2015-02-19-21,0.0001563540321824804,0.0,0.0014477991499006748,0.0,0.0
2015-02-19-22,0.00019697278394042485,0.0,0.0014477991499006748,0.0,0.0
2015-02-19-23,0.00024373118154364802,0.0,0.0014979741536080837,0.0,0.0
2015-02-20-00,0.00020771171846250145,0.0,0.001161097316071391,0.0,0.0
2015-02-20-01,0.0001778303453103019,0.0,0.000874380930326879,0.0,0.0
2015-02-20-02,0.0001548650202529488,0.0,0.0008712377166375518,0.0,0.0
2015-02-20-03,7.555062932316352e-05,0.0,0.000476837158203125,8.979986887425184e-05,0.0
2015-02-20-04,0.0,0.0,0.0,0.0,0.0
2015-02-20-05,0.0,0.0,0.0,0.0,0.0
2015-02-20-06,0.0,0.0,0.0,0.0,0.0
2015-02-20-07,0.0,0.0,0.0,0.0,0.0
2015-02-20-08,0.0,0.0,0.0,0.0,0.0
2015-02-20-09,0.0,0.0,0.0,0.0,0.0
2015-02-20-10,0.0,0.0,0.0,0.0,0.0
2015-02-20-11,0.0,0.0,0.0,0.0,0.0
2015-02-20-12,0.0,0.0,0.0,0.0,0.0
2015-02-20-13,0.0,0.0,0.0,0.0,0.0
2015-02-20-14,0.0,0.0,0.0,0.0,0.0
2015-02-20-15,7.20373702459614e-05,0.0,0.0006737391231581569,0.0,0.0
2015-02-20-16,7.20373702459614e-05,0.0,0.0006737391231581569,0.0,0.0
2015-02-20-17,7.20373702459614e-05,0.0,0.0006737391231581569,0.0,0.0
2015-02-20-18,7.20373702459614e-05,0.0,0.0006737391231581569,0.0,0.0
2015-02-20-19,0.0002283960701774372,0.0,0.00212155282497406,0.0,0.0
2015-02-20-20,0.0002161167784868796,0.0,0.0020212610252201557,0.0,0.0
2015-02-20-21,7.20373702459614e-05,0.0,0.0006737391231581569,0.0,0.0
2015-02-20-22,0.0,0.0,0.0,0.0,0.0
2015-02-20-23,0.0,0.0,0.0,0.0,0.0
2015-02-21-00,0.0,0.0,0.0,0.0,0.0
2015-02-21-01,0.0,0.0,0.0,0.0,0.0
2015-02-21-02,7.20373702459614e-05,0.0,0.0006737391231581569,0.0,0.0
2015-02-21-03,0.0,0.0,0.0,0.0,0.0
2015-02-21-04,0.0,0.0,0.0,0.0,0.0
2015-02-21-05,3.60186851229807e-05,0.0,0.00033686956157907844,0.0,0.0
2015-02-21-06,0.0,0.0,0.0,0.0,0.0
2015-02-21-07,8.891517265515094e-05,0.0,0.0004371904651634395,0.0,0.0
2015-02-21-08,0.0,0.0,0.0,0.0,0.0
2015-02-21-09,0.0,0.0,0.0,0.0,0.0
2015-02-21-10,0.0,0.0,0.0,0.0,0.0
2015-02-21-11,0.0,0.0,0.0,0.0,0.0
2015-02-21-12,0.0005031693113616094,0.0,0.002326793037354946,0.00014534452930092812,0.0
2015-02-21-13,0.002670595614156656,0.0,0.010659219697117805,0.002325279638171196,0.0
2015-02-21-14,0.004142872508771837,0.0,0.015005934983491898,0.007266411557793617,0.0
2015-02-21-15,0.003532519678590974,0.0,0.011415919288992882,0.008931849151849747,0.0
2015-02-21-16,0.0025243288988934178,0.0,0.008520204573869705,0.0052317045629024506,0.0
2015-02-21-17,0.004090528942105784,0.0,0.015706289559602737,0.0052317045629024506,0.0
2015-02-21-18,0.006635070510588708,0.0,0.02343812957406044,0.01231348142027855,0.0
2015-02-21-19,0.024340054993949544,0.015367020852863789,0.08736011385917664,0.03946220129728317,0.0
2015-02-21-20,0.032652328756872934,0.0014528632164001465,0.10523013770580292,0.09039044380187988,0.1111111111111111
2015-02-21-21,0.040522218493139556,0.0,0.14054030179977417,0.10058656334877014,0.3333333333333333
2015-02-21-22,8.946052400322239e-05,0.0,0.00029084912966936827,0.00019446451915428042,0.0
2015-02-21-23,0.00038523128873767313,0.0,0.001262524165213108,0.0006737536750733852,0.0
2015-02-22-00,0.000514496996045237,0.0,0.002136104740202427,0.00029063085094094276,0.0
2015-02-22-01,0.00030215659393662084,0.0,0.001166801666840911,0.0002906599547713995,0.0
2015-02-22-02,0.0007821605216916648,0.0,0.0027134083211421967,0.0014532706700265408,0.0
2015-02-22-03,0.007126885294411989,0.0,0.03795139491558075,0.0075623393058776855,0.0
2015-02-22-04,0.04655281148650779,0.0,0.18656626343727112,0.036232173442840576,0.2222222222222222
2015-02-22-05,0.14512103757896505,0.0,0.5982518196105957,0.2786964178085327,0.3333333333333333
2015-02-22-06,0.2588912755070325,0.006467103958129883,0.9402930736541748,0.5670636892318726,0.3333333333333333
2015-02-22-07,0.30665441185169456,0.19062204658985138,0.7809464335441589,0.5117420554161072,0.6666666666666666
2015-02-22-08,0.35428343136706386,0.4384233057498932,0.6645931005477905,0.5165649652481079,0.6666666666666666
2015-02-22-09,0.4398811625242904,0.3837282955646515,0.9549941420555115,0.5458976626396179,1.0
2015-02-22-10,0.5015345843388569,0.33746805787086487,1.1960432529449463,0.7226332426071167,1.0
2015-02-22-11,0.47752419355128345,0.37010401487350464,1.0506101846694946,0.8014627695083618,0.8888888888888888
2015-02-22-12,0.41026671334933945,0.4176221191883087,0.8076898455619812,0.6727598309516907,0.6666666666666666
2015-02-22-13,0.3305113239482891,0.41137564182281494,0.6471566557884216,0.5921713709831238,0.6666666666666666
2015-02-22-14,0.24934890690279207,0.2651512622833252,0.5281120538711548,0.46716630458831787,0.6666666666666666
2015-02-22-15,0.15749828587544215,0.16038864850997925,0.34446269273757935,0.2658441662788391,0.6666666666666666
2015-02-22-16,0.09000745126952493,0.09668618440628052,0.23765116930007935,0.14766305685043335,0.4444444444444444
2015-02-22-17,0.07793715386401716,0.0338628888130188,0.3420785069465637,0.12365728616714478,0.3333333333333333
2015-02-22-18,0.04809444704447983,0.010222196578979492,0.18011778593063354,0.08038431406021118,0.2222222222222222
2015-02-22-19,0.07852742799434824,0.04010655730962753,0.32924124598503113,0.11981286853551865,0.3333333333333333
2015-02-22-20,0.04529721904682208,0.037960708141326904,0.13496354222297668,0.08052214980125427,0.2222222222222222
2015-02-22-21,0.04985744995598402,0.007271766662597656,0.1722089946269989,0.098448246717453,0.2222222222222222
2015-02-22-22,0.06251725045503458,0.0014528632164001465,0.2927631139755249,0.11330097913742065,0.3333333333333333
2015-02-22-23,0.07011222590133957,0.0002905726432800293,0.24549663066864014,0.1666247844696045,0.3333333333333333
2015-02-23-00,0.06867297281805623,0.0007301568984985352,0.3138631582260132,0.15234947204589844,0.3333333333333333
2015-02-23-01,0.04405548655757914,0.0002905726432800293,0.1945793628692627,0.06664171814918518,0.2222222222222222
2015-02-23-02,0.02731594561755012,0.0002905726432800293,0.12789294123649597,0.01995265483856201,0.2222222222222222
2015-02-23-03,0.012115614981006757,0.0005811452865600586,0.09226799011230469,0.007314607501029968,0.0
2015-02-23-04,0.015283578440953998,0.0011622905731201172,0.13103708624839783,0.002723187208175659,0.1111111111111111
2015-02-23-05,0.002846675267347072,0.002326909452676773,0.012930016964673996,0.0030244700610637665,0.0
2015-02-23-06,0.002802526735723721,0.001750187948346138,0.01455727033317089,0.0029085204005241394,0.0
2015-02-23-07,0.01694921593161854,0.0012628734111785889,0.1454390585422516,0.0037811696529388428,0.1111111111111111
2015-02-23-08,0.01784763831032311,0.004456991795450449,0.12695199251174927,0.005891228560358286,0.1111111111111111
2015-02-23-09,0.04994909123359215,0.007973666302859783,0.1630910336971283,0.11588787287473679,0.3333333333333333
2015-02-23-10,0.08917856926755363,0.010037477128207684,0.32675421237945557,0.174613356590271,0.3333333333333333
2015-02-23-11,0.08503084274091673,0.02136390469968319,0.29593271017074585,0.10830473154783249,0.3333333333333333
2015-02-23-12,0.11763208140793899,0.04785662516951561,0.43774551153182983,0.1454070806503296,0.3333333333333333
2015-02-23-13,0.1901687322496797,0.08279359340667725,0.6524351835250854,0.39325928688049316,0.3333333333333333
2015-02-23-14,0.28658095215437346,0.09912871569395065,0.9399416446685791,0.5243035554885864,0.4444444444444444
2015-02-23-15,0.3812599948585975,0.18477760255336761,1.0894867181777954,0.502261757850647,0.7777777777777778
2015-02-23-16,0.4317379449368535,0.2926879823207855,1.2181990146636963,0.5458288788795471,0.7777777777777778
2015-02-23-17,0.43895748259017,0.339352548122406,1.3686054944992065,0.5913609862327576,0.8888888888888888
2015-02-23-18,0.4056060591602343,0.30957284569740295,1.320139765739441,0.5110365748405457,0.8888888888888888
2015-02-23-19,0.2858074436351163,0.21616336703300476,0.931210458278656,0.3199201226234436,0.7777777777777778
2015-02-23-20,0.2617887992396179,0.22464792430400848,0.9039918780326843,0.2455393522977829,0.7777777777777778
2015-02-23-21,0.2476179227786268,0.18728303909301758,0.8638851642608643,0.25106000900268555,0.7777777777777778
2015-02-23-22,0.23933697058680867,0.207107812166214,0.8062089681625366,0.24632766842842102,0.7777777777777778
2015-02-23-23,0.23609128821839354,0.23259736597537994,0.7331720590591431,0.23907937109470367,0.6666666666666666
2015-02-24-00,0.23015718689614517,0.20631791651248932,0.6710255146026611,0.2615267336368561,0.6666666666666666
2015-02-24-01,0.19414347581271174,0.20970167219638824,0.5402839183807373,0.2230978161096573,0.5555555555555556
2015-02-24-02,0.12571991219804993,0.10689428448677063,0.33299705386161804,0.19630126655101776,0.5555555555555556
2015-02-24-03,0.07801595927670713,0.05936942622065544,0.17782248556613922,0.1101972907781601,0.3333333333333333
2015-02-24-04,0.07341398425689952,0.049508851021528244,0.2205778956413269,0.1109202578663826,0.4444444444444444
2015-02-24-05,0.11020954843639985,0.027793776243925095,0.4215569496154785,0.1439259797334671,0.4444444444444444
2015-02-24-06,0.15717241040064728,0.030290862545371056,0.5238620042800903,0.2662060558795929,0.4444444444444444
2015-02-24-07,0.1498226765835738,0.05548221990466118,0.41133686900138855,0.33009573817253113,0.3333333333333333
2015-02-24-08,0.16697976054629446,0.07756948471069336,0.4465147852897644,0.29593855142593384,0.4444444444444444
2015-02-24-09,0.1476054451255664,0.11620914936065674,0.3492037057876587,0.1505637764930725,0.6666666666666666
2015-02-24-10,0.12843682358207703,0.14916841685771942,0.22646819055080414,0.1729581207036972,0.5555555555555556
2015-02-24-11,0.10333482402415241,0.12390225380659103,0.19535331428050995,0.1322878748178482,0.5555555555555556
2015-02-24-12,0.07250723937373667,0.045131780207157135,0.18783274292945862,0.11723849177360535,0.3333333333333333
2015-02-24-13,0.04867366834248944,0.028465107083320618,0.20743922889232635,0.04435347020626068,0.1111111111111111
2015-02-24-14,0.038056840414491554,0.024506069719791412,0.1813221573829651,0.04024169594049454,0.1111111111111111
2015-02-24-15,0.030195862278477065,0.01125037670135498,0.13605132699012756,0.04051625728607178,0.1111111111111111
2015-02-24-16,0.021235574576656917,0.007302614860236645,0.10989897698163986,0.020197708159685135,0.1111111111111111
2015-02-24-17,0.01563488974460407,0.003010822692885995,0.08459839969873428,0.016000909730792046,0.0
2015-02-24-18,0.011406179453410869,0.003427123883739114,0.046258650720119476,0.01423698477447033,0.0
2015-02-24-19,0.012328938382074254,0.004362714942544699,0.038582298904657364,0.01996702514588833,0.0
2015-02-24-20,0.008734100052469966,0.004610046744346619,0.030256807804107666,0.012574251741170883,0.0
2015-02-24-21,0.00645540413985582,0.002096407115459442,0.02599228173494339,0.007779337465763092,0.0
2015-02-24-22,0.004478538762255524,0.0010337680578231812,0.016914214938879013,0.009251758456230164,0.0
2015-02-24-23,0.0029073692302170953,0.0010831281542778015,0.011299271136522293,0.003509456291794777,0.0
2015-02-25-00,0.002614052029119382,0.0010523945093154907,0.009192153811454773,0.0018968712538480759,0.0
2015-02-25-01,0.002532998778595034,0.0013883691281080246,0.01126062124967575,0.0028226058930158615,0.0
2015-02-25-02,0.003156687445839635,0.0025515910238027573,0.014298362657427788,0.003327382728457451,0.0
2015-02-25-03,0.009803437885642249,0.0037318095564842224,0.056648626923561096,0.004270114004611969,0.0
2015-02-25-04,0.01016057387626638,0.006245116703212261,0.04039299115538597,0.007304961793124676,0.0
2015-02-25-05,0.024358736768580917,0.012311020866036415,0.0775483027100563,0.023738350719213486,0.0
2015-02-25-06,0.035287152700485415,0.028447382152080536,0.08087339997291565,0.04454994946718216,0.0
2015-02-25-07,0.035803736969032225,0.03922343626618385,0.07139503955841064,0.04218131676316261,0.0
2015-02-25-08,0.05516447208782847,0.04292667657136917,0.1209789589047432,0.09166837483644485,0.1111111111111111
2015-02-25-09,0.058252747755212816,0.03672001138329506,0.23410451412200928,0.0689549520611763,0.1111111111111111
2015-02-25-10,0.042220933114721484,0.021687045693397522,0.20650987327098846,0.031402599066495895,0.1111111111111111
2015-02-25-11,0.03000845877584237,0.00875815749168396,0.15231966972351074,0.024594366550445557,0.1111111111111111
2015-02-25-12,0.027107298101859977,0.0072050015442073345,0.14400511980056763,0.02643122524023056,0.1111111111111111
2015-02-25-13,0.02661806249108422,0.0043764179572463036,0.1473269760608673,0.014021194539964199,0.1111111111111111
2015-02-25-14,0.026287075140964032,0.004232530482113361,0.1418745517730713,0.01930132880806923,0.1111111111111111
2015-02-25-15,0.021087845056586816,0.0049002086743712425,0.11398974806070328,0.0153850382193923,0.1111111111111111
2015-02-25-16,0.015741796040202056,0.0062553430907428265,0.07990805804729462,0.015391617082059383,0.0
2015-02-25-17,0.012031660270645424,0.003232620656490326,0.05003344267606735,0.01909211277961731,0.0
2015-02-25-18,0.008310293977580796,0.0016656704246997833,0.026981346309185028,0.01255236566066742,0.0
2015-02-25-19,0.009533868808166188,0.0011818483471870422,0.03144238144159317,0.019312836229801178,0.0
2015-02-25-20,0.007636060298281308,0.002089887857437134,0.03435835242271423,0.011529773473739624,0.0
2015-02-25-21,0.005177601497782429,0.0009993091225624084,0.027141999453306198,0.004594679921865463,0.0
2015-02-25-22,0.005277316246775596,0.00031944364309310913,0.029120128601789474,0.004200264811515808,0.0
2015-02-25-23,0.007038995252614405,9.12696123123169e-05,0.03974884748458862,0.004556030035018921,0.0
2015-02-26-00,0.005490675818386606,4.563480615615845e-05,0.03312341868877411,0.00523589551448822,0.0
2015-02-26-01,0.004232646260258229,0.0,0.029330607503652573,0.003043096512556076,0.0
2015-02-26-02,0.003220939066594901,0.0,0.02029724419116974,0.0032926909625530243,0.0
2015-02-26-03,0.0021460896178763476,4.563480615615845e-05,0.009289011359214783,0.0027043279260396957,0.0
2015-02-26-04,0.002091805630287135,0.0003555323928594589,0.007961876690387726,0.0036009587347507477,0.0
2015-02-26-05,0.0017155286226173928,0.0006884802132844925,0.00696664210408926,0.002657761797308922,0.0
2015-02-26-06,0.001137447470762084,0.0010213116183876991,0.004644505679607391,0.0013372628018260002,0.0
2015-02-26-07,0.0023825984929066396,0.000817934051156044,0.01393328420817852,0.0013601966202259064,0.0
2015-02-26-08,0.001281288820842122,0.0004260800778865814,0.005971407517790794,0.0016193371266126633,0.0
2015-02-26-09,0.0005057265704418289,0.00042610918171703815,0.0016193080227822065,0.000576401362195611,0.0
2015-02-26-10,0.00031818891484374244,0.0,0.0016193080227822065,0.00042610918171703815,0.0
