time,tcc_mean,tcc_median,tcc_max,tcc_p75
2015-07-19-12,0.9508529305458069,1.0000014305114746,1.0000014305114746,1.0000014305114746
2015-07-19-13,0.9709937572479248,0.9880630970001221,0.9999992847442627,0.9999992847442627
2015-07-19-14,0.9768092632293701,0.9999983906745911,0.9999983906745911,0.9999983906745911
2015-07-19-15,0.9873040318489075,0.9999993443489075,0.9999993443489075,0.9999993443489075
2015-07-19-16,0.9990826845169067,0.9999999403953552,1.0,1.0
2015-07-19-17,0.9983291625976562,1.0000001192092896,1.0000001192092896,1.0000001192092896
2015-07-19-18,0.9996610283851624,1.0,1.0,1.0
2015-07-19-19,0.9996610283851624,1.0,1.0,1.0
2015-07-19-20,0.9954114556312561,0.9999997019767761,0.9999997019767761,0.9999997019767761
2015-07-19-21,0.9972114562988281,0.9999998211860657,0.9999998211860657,0.9999998211860657
2015-07-19-22,0.988717794418335,1.0000005960464478,1.0000005960464478,1.0000005960464478
2015-07-19-23,0.9935473203659058,1.0,1.0,1.0
2015-07-20-00,0.9977272748947144,0.9999999403953552,0.9999999403953552,0.9999999403953552
2015-07-20-01,0.9996610283851624,1.0,1.0,1.0
2015-07-20-02,0.998518705368042,1.0000001192092896,1.0000001192092896,1.0000001192092896
2015-07-20-03,0.9953600764274597,0.9999998807907104,0.9999998807907104,0.9999998807907104
2015-07-20-04,0.994023859500885,0.9989951848983765,0.9999998807907104,0.9999998807907104
2015-07-20-05,0.9977501630783081,1.0,1.0,1.0
2015-07-20-06,0.9956381916999817,0.997040867805481,1.0000001192092896,1.0000001192092896
2015-07-20-07,0.9962241053581238,0.9982151985168457,1.0,1.0
2015-07-20-08,0.990227460861206,0.9979940056800842,0.9999995827674866,0.9999995827674866
2015-07-20-09,0.9670884013175964,0.9930363893508911,0.9999982118606567,0.9989453554153442
2015-07-20-10,0.9494115114212036,0.9901410341262817,0.9999982118606567,0.998113751411438
2015-07-20-11,0.9603497982025146,0.9981149435043335,0.9999994039535522,0.9999994039535522
2015-07-20-12,0.8948271870613098,0.9722223281860352,0.9964838027954102,0.9899911880493164
2015-07-20-13,0.8787667751312256,0.98302161693573,0.9999970197677612,0.9964874982833862
2015-07-20-14,0.8781425952911377,0.9695342779159546,0.9999984502792358,0.9999984502792358
2015-07-20-15,0.8826122283935547,0.9202132821083069,0.9979644417762756,0.9899917244911194
2015-07-20-16,0.8975573778152466,0.9206914305686951,0.9999989867210388,0.9999989867210388
2015-07-20-17,0.8852488994598389,0.9581257104873657,1.000003457069397,0.9920231103897095
2015-07-20-18,0.8865002393722534,0.9704380035400391,1.0000019073486328,0.9720783233642578
2015-07-20-19,0.8618491888046265,0.8776742815971375,0.9999963641166687,0.9948312640190125
2015-07-20-20,0.8390322923660278,0.8720675706863403,0.9999972581863403,0.9974642992019653
2015-07-20-21,0.7932155728340149,0.9361921548843384,1.0000044107437134,0.9822736978530884
2015-07-20-22,0.6353670954704285,0.7813648581504822,0.9999927878379822,0.9626697897911072
2015-07-20-23,0.6645786166191101,0.7885308861732483,1.000002384185791,0.9263330101966858
2015-07-21-00,0.7520593404769897,0.8756250143051147,0.9786523580551147,0.8955987691879272
2015-07-21-01,0.7336958646774292,0.828052818775177,0.9721415638923645,0.935962975025177
2015-07-21-02,0.7502686977386475,0.8298178315162659,0.9824667572975159,0.9068441987037659
2015-07-21-03,0.781549334526062,0.7536901831626892,0.9779028296470642,0.9001898169517517
2015-07-21-04,0.7299162745475769,0.7344498038291931,0.9220871329307556,0.8572372794151306
2015-07-21-05,0.7139952778816223,0.8396632671356201,0.9256770610809326,0.8951137065887451
2015-07-21-06,0.5017359256744385,0.3821866512298584,0.8618314266204834,0.6996762752532959
2015-07-21-07,0.4247538149356842,0.3976203203201294,0.7947150468826294,0.5116950273513794
2015-07-21-08,0.3156680762767792,0.2829362750053406,0.6243516802787781,0.3491899371147156
2015-07-21-09,0.26316431164741516,0.20749853551387787,0.5487155914306641,0.42351722717285156
2015-07-21-10,0.1473877876996994,0.11992534250020981,0.3065403401851654,0.24110302329063416
2015-07-21-11,0.10100886225700378,0.060844339430332184,0.23697271943092346,0.1617354452610016
2015-07-21-12,0.09056557714939117,0.07906723022460938,0.22941970825195312,0.15192031860351562
2015-07-21-13,0.1472998708486557,0.1079559326171875,0.6464996337890625,0.156951904296875
2015-07-21-14,0.1492869108915329,0.1129913330078125,0.6594696044921875,0.15594482421875
2015-07-21-15,0.1370171457529068,0.0139007568359375,0.6629791259765625,0.152923583984375
2015-07-21-16,0.163299560546875,0.0074615478515625,0.5523223876953125,0.322296142578125
2015-07-21-17,0.1735568642616272,0.0095367431640625,0.55792236328125,0.4217376708984375
2015-07-21-18,0.2696685791015625,0.0730743408203125,0.8812713623046875,0.513336181640625
2015-07-21-19,0.3530002236366272,0.324066162109375,0.9156036376953125,0.4666290283203125
2015-07-21-20,0.3890887498855591,0.47967174649238586,0.847942590713501,0.5306055545806885
2015-07-21-21,0.38377252221107483,0.42255699634552,0.68476402759552,0.5006667375564575
2015-07-21-22,0.3297517001628876,0.3543844521045685,0.5754233002662659,0.429137259721756
2015-07-21-23,0.2998253405094147,0.3496122360229492,0.5085783004760742,0.40233898162841797
2015-07-22-00,0.3478912115097046,0.411527156829834,0.5417914390563965,0.447324275970459
2015-07-22-01,0.2896004915237427,0.2741822898387909,0.5449037551879883,0.3477906882762909
2015-07-22-02,0.3635360300540924,0.3771435022354126,0.7521892786026001,0.4335705041885376
2015-07-22-03,0.405701607465744,0.43233752250671387,0.5764110088348389,0.5199229717254639
2015-07-22-04,0.28933289647102356,0.29830676317214966,0.42925769090652466,0.34983569383621216
2015-07-22-05,0.29176583886146545,0.2547692060470581,0.5384911298751831,0.3870781660079956
2015-07-22-06,0.21254068613052368,0.17275679111480713,0.4048963785171509,0.3616834878921509
2015-07-22-07,0.20952516794204712,0.18436090648174286,0.41899529099464417,0.3545650541782379
2015-07-22-08,0.1155175119638443,0.0800628662109375,0.30104827880859375,0.16794586181640625
2015-07-22-09,0.12766605615615845,0.12419891357421875,0.27801513671875,0.15885162353515625
2015-07-22-10,0.08812745660543442,0.07555760443210602,0.20754612982273102,0.1567915827035904
2015-07-22-11,0.0740887001156807,0.07102126628160477,0.1758224368095398,0.09213180094957352
2015-07-22-12,0.03815354406833649,0.04308128356933594,0.10158157348632812,0.05748176574707031
2015-07-22-13,0.0161921177059412,0.008868217468261719,0.058457374572753906,0.024100303649902344
2015-07-22-14,0.025626711547374725,0.019184112548828125,0.08708381652832031,0.024202346801757812
2015-07-22-15,0.03864118829369545,0.01412200927734375,0.16176223754882812,0.0541534423828125
2015-07-22-16,0.042260486632585526,0.013950347900390625,0.23690032958984375,0.02532196044921875
2015-07-22-17,0.046026017516851425,0.00812530517578125,0.23947525024414062,0.030399322509765625
2015-07-22-18,0.0492401123046875,0.0216217041015625,0.22133636474609375,0.06651687622070312
2015-07-22-19,0.18354183435440063,0.15993648767471313,0.3454146981239319,0.2719436287879944
2015-07-22-20,0.36406803131103516,0.36602455377578735,0.4993444085121155,0.3944135308265686
2015-07-22-21,0.4384734332561493,0.42474305629730225,0.6502221822738647,0.547538161277771
2015-07-22-22,0.4201846122741699,0.44553709030151367,0.5841860771179199,0.5086245536804199
2015-07-22-23,0.3325527608394623,0.37441015243530273,0.5143485069274902,0.41881322860717773
2015-07-23-00,0.32169678807258606,0.30437299609184265,0.5623533129692078,0.41493818163871765
2015-07-23-01,0.2952997088432312,0.2979241907596588,0.5049936175346375,0.4749261438846588
2015-07-23-02,0.26028525829315186,0.30485957860946655,0.38986629247665405,0.3476833701133728
2015-07-23-03,0.416689932346344,0.3905295729637146,0.8267325758934021,0.5535086989402771
2015-07-23-04,0.43475741147994995,0.32715582847595215,0.8162610530853271,0.7071301937103271
2015-07-23-05,0.34303104877471924,0.18897324800491333,0.7706993222236633,0.5625389218330383
2015-07-23-06,0.18688465654850006,0.1640397012233734,0.3719864785671234,0.21305856108665466
2015-07-23-07,0.1416977494955063,0.12206393480300903,0.30359774827957153,0.19464999437332153
2015-07-23-08,0.09442596882581711,0.09087067097425461,0.2513168454170227,0.11972504109144211
2015-07-23-09,0.07797495275735855,0.07857894897460938,0.16667556762695312,0.13347244262695312
2015-07-23-10,0.11642127484083176,0.11413244903087616,0.2551007866859436,0.19417624175548553
2015-07-23-11,0.1405821442604065,0.12137047946453094,0.37591761350631714,0.20169274508953094
2015-07-23-12,0.1905975341796875,0.107452392578125,0.530303955078125,0.36029052734375
2015-07-23-13,0.1859147846698761,0.1120452880859375,0.50537109375,0.3529052734375
2015-07-23-14,0.1168263778090477,0.112335205078125,0.329742431640625,0.1580963134765625
2015-07-23-15,0.11558321118354797,0.106048583984375,0.24230575561523438,0.20088958740234375
2015-07-23-16,0.1151173934340477,0.132537841796875,0.301177978515625,0.166168212890625
2015-07-23-17,0.12020450085401535,0.07872772216796875,0.34085845947265625,0.2342376708984375
2015-07-23-18,0.10804663598537445,0.05078887939453125,0.39199066162109375,0.16909027099609375
2015-07-23-19,0.1035936176776886,0.07187652587890625,0.44666290283203125,0.12784576416015625
2015-07-23-20,0.14151594042778015,0.15491485595703125,0.3984222412109375,0.25412750244140625
2015-07-23-21,0.2187076210975647,0.2414703369140625,0.5181121826171875,0.3220672607421875
2015-07-23-22,0.3529764711856842,0.3564910888671875,0.87103271484375,0.620391845703125
2015-07-23-23,0.2669711709022522,0.3398590087890625,0.6060943603515625,0.38262939453125
2015-07-24-00,0.2926008403301239,0.3265228271484375,0.675201416015625,0.387603759765625
2015-07-24-01,0.3432837724685669,0.35430908203125,0.7940673828125,0.509185791015625
2015-07-24-02,0.41150352358818054,0.4389134347438812,0.6827335953712463,0.5824680924415588
2015-07-24-03,0.4033960998058319,0.394150972366333,0.6568310260772705,0.542588472366333
2015-07-24-04,0.3730391263961792,0.400572806596756,0.6576528549194336,0.454924613237381
2015-07-24-05,0.37712132930755615,0.38621050119400024,0.6999922394752502,0.49727922677993774
2015-07-24-06,0.3112475872039795,0.3543960154056549,0.6119186282157898,0.4515029489994049
2015-07-24-07,0.28152602910995483,0.32475078105926514,0.47366130352020264,0.4199427366256714
2015-07-24-08,0.24316392838954926,0.29359254240989685,0.4069271981716156,0.36157044768333435
2015-07-24-09,0.21567490696907043,0.17950989305973053,0.45413756370544434,0.33028197288513184
2015-07-24-10,0.17910030484199524,0.16101354360580444,0.5587949156761169,0.23381322622299194
2015-07-24-11,0.19784264266490936,0.16685035824775696,0.5060303211212158,0.2359803020954132
2015-07-24-12,0.1776479035615921,0.1070098876953125,0.542572021484375,0.2493743896484375
2015-07-24-13,0.1403709501028061,0.07348912954330444,0.3340558409690857,0.2894391417503357
2015-07-24-14,0.2211817055940628,0.1240578293800354,0.6293526291847229,0.3328896164894104
2015-07-24-15,0.2533847391605377,0.18897907435894012,0.8179311156272888,0.20626728236675262
2015-07-24-16,0.2877979576587677,0.3091585636138916,0.7274630069732666,0.3871767520904541
2015-07-24-17,0.3610585331916809,0.2490013688802719,0.7939079999923706,0.5154808759689331
2015-07-24-18,0.3273591101169586,0.23089474439620972,0.8403002619743347,0.2730852961540222
2015-07-24-19,0.37986254692077637,0.42025595903396606,0.6984084248542786,0.45886069536209106
2015-07-24-20,0.5150260329246521,0.4535399079322815,0.787295401096344,0.621676504611969
2015-07-24-21,0.5994992852210999,0.5289900898933411,0.9253066182136536,0.7300093770027161
2015-07-24-22,0.47126975655555725,0.40232717990875244,0.8509660959243774,0.5847917795181274
2015-07-24-23,0.3564954996109009,0.3532640337944031,0.5338518023490906,0.4204179644584656
2015-07-25-00,0.4556367099285126,0.4788673520088196,0.5972374081611633,0.49887925386428833
2015-07-25-01,0.4719131290912628,0.5011260509490967,0.6036727428436279,0.5189940929412842
2015-07-25-02,0.4710328280925751,0.4136657118797302,0.7857436537742615,0.6576690077781677
2015-07-25-03,0.5405626893043518,0.5266890525817871,0.9139266014099121,0.8687605857849121
2015-07-25-04,0.6806619167327881,0.7933972477912903,0.9298413395881653,0.8319409489631653
2015-07-25-05,0.7272322773933411,0.8984376192092896,0.951278805732727,0.9246217012405396
2015-07-25-06,0.7337983846664429,0.8731518387794495,0.942533552646637,0.932523787021637
2015-07-25-07,0.7069948315620422,0.6974369287490845,0.9158207178115845,0.8745914697647095
2015-07-25-08,0.6845471858978271,0.5750789046287537,0.9500178694725037,0.8665065169334412
2015-07-25-09,0.49351638555526733,0.37978583574295044,0.8965399861335754,0.8028205037117004
2015-07-25-10,0.411279559135437,0.4264501929283142,0.8462347388267517,0.5043920874595642
2015-07-25-11,0.32458600401878357,0.24918723106384277,0.8684499263763428,0.3101613521575928
2015-07-25-12,0.3231499493122101,0.2445434331893921,0.9389556646347046,0.3128417730331421
2015-07-25-13,0.24405649304389954,0.19345664978027344,0.7452297210693359,0.28131675720214844
2015-07-25-14,0.2208951860666275,0.2096409797668457,0.43636369705200195,0.2360844612121582
2015-07-25-15,0.2313452810049057,0.1887563169002533,0.6068471074104309,0.2482350766658783
2015-07-25-16,0.3597191572189331,0.356031596660614,0.6842023730278015,0.412458598613739
2015-07-25-17,0.2815685272216797,0.2741103768348694,0.5945144295692444,0.4271560311317444
2015-07-25-18,0.2715831398963928,0.24649769067764282,0.5552821755409241,0.4025645852088928
2015-07-25-19,0.2913917303085327,0.24793469905853271,0.6293281316757202,0.3981727361679077
2015-07-25-20,0.30521270632743835,0.21681177616119385,0.7082058191299438,0.45494043827056885
2015-07-25-21,0.46090781688690186,0.35886722803115845,0.8760791420936584,0.559779703617096
2015-07-25-22,0.46385085582733154,0.39610183238983154,0.8367756605148315,0.5100239515304565
2015-07-25-23,0.5683826208114624,0.6372116208076477,0.8021743893623352,0.6717117428779602
2015-07-26-00,0.6944788694381714,0.7263341546058655,0.9019246697425842,0.7928701043128967
2015-07-26-01,0.7590245008468628,0.7011284232139587,0.9782280325889587,0.8865532279014587
2015-07-26-02,0.8590601086616516,0.8776097297668457,0.9969487190246582,0.942131519317627
2015-07-26-03,0.9315277934074402,0.9475380182266235,0.9951645135879517,0.9700676202774048
2015-07-26-04,0.9726328253746033,0.9888885021209717,1.0000007152557373,0.9899909496307373
2015-07-26-05,0.9667335152626038,0.9750614166259766,0.9969539642333984,0.9930400848388672
2015-07-26-06,0.969659686088562,0.9858781099319458,1.0000001192092896,0.9920254945755005
2015-07-26-07,0.9731832146644592,0.9637617468833923,0.9979586005210876,0.9951624274253845
2015-07-26-08,0.9485253095626831,0.9514679312705994,0.9872040152549744,0.9591392874717712
2015-07-26-09,0.9663752317428589,0.9756447076797485,0.9920917749404907,0.9879328012466431
2015-07-26-10,0.9314294457435608,0.9367047548294067,0.9910870790481567,0.9660931825637817
2015-07-26-11,0.8976653218269348,0.9484363794326782,1.000003457069397,0.999698281288147
2015-07-26-12,0.8725640773773193,0.9832878112792969,1.0000038146972656,0.9916877746582031
2015-07-26-13,0.9218466281890869,0.9754252433776855,0.9999995231628418,0.9969477653503418
2015-07-26-14,0.9729211330413818,0.9949201345443726,0.9999994039535522,0.9999994039535522
2015-07-26-15,0.9877519607543945,0.9974637627601624,0.9999995827674866,0.9999995827674866
2015-07-26-16,0.9909511208534241,1.0,1.0,1.0
2015-07-26-17,0.9855954647064209,0.9880660176277161,1.000000238418579,1.000000238418579
2015-07-26-18,0.9979209899902344,0.9999999403953552,0.9999999403953552,0.9999999403953552
2015-07-26-19,0.9959366321563721,0.997205376625061,1.0000001192092896,0.9982153177261353
2015-07-26-20,0.9986050724983215,1.0,1.0,1.0
2015-07-26-21,0.993586003780365,1.0000001192092896,1.0000001192092896,1.0000001192092896
2015-07-26-22,0.9962945580482483,0.9999997615814209,1.000000238418579,1.000000238418579
2015-07-26-23,0.9980355501174927,1.0,1.0,1.0
2015-07-27-00,0.9946624040603638,0.994827389717102,1.0000001192092896,1.0000001192092896
2015-07-27-01,0.9993836879730225,1.0,1.0,1.0
2015-07-27-02,0.9981769919395447,0.9999999403953552,0.9999999403953552,0.9999999403953552
2015-07-27-03,0.9931216835975647,0.9930360317230225,1.000000238418579,0.998114824295044
2015-07-27-04,0.9926358461380005,0.9969977736473083,0.9999999403953552,0.9999999403953552
2015-07-27-05,0.9964321851730347,0.9989954233169556,1.0000001192092896,1.0000001192092896
2015-07-27-06,0.9896842241287231,0.9949359893798828,1.0,1.0
2015-07-27-07,0.9858063459396362,0.997205376625061,0.9999996423721313,0.9999996423721313
2015-07-27-08,0.9702984690666199,0.9835049510002136,0.9999997019767761,0.9999997019767761
2015-07-27-09,0.9625101089477539,0.9736259579658508,1.0000007152557373,0.9840763211250305
2015-07-27-10,0.992426335811615,0.9995211958885193,0.9999999403953552,0.9999999403953552
2015-07-27-11,0.9891872406005859,0.9999997615814209,0.9999997615814209,0.9999997615814209
2015-07-27-12,0.9901718497276306,1.000000238418579,1.000000238418579,1.000000238418579
2015-07-27-13,0.9954206943511963,0.9999998807907104,0.9999998807907104,0.9999998807907104
2015-07-27-14,0.9994633197784424,1.0,1.0,1.0
2015-07-27-15,0.999801754951477,1.0,1.0,1.0
2015-07-27-16,0.9953076839447021,1.000000238418579,1.000000238418579,1.000000238418579
2015-07-27-17,0.9902855753898621,1.0000001192092896,1.0000001192092896,1.0000001192092896
2015-07-27-18,0.9897057414054871,0.9999995827674866,0.9999995827674866,0.9999995827674866
2015-07-27-19,0.9939674735069275,0.9999998211860657,0.9999998211860657,0.9999998211860657
2015-07-27-20,0.9872147440910339,0.9969543218612671,1.0000003576278687,1.0000003576278687
2015-07-27-21,0.9760497212409973,0.9949201941490173,1.0000014305114746,1.0000014305114746
2015-07-27-22,0.9459829330444336,0.9622501134872437,1.0000003576278687,0.9941562414169312
2015-07-27-23,0.9552399516105652,0.973344087600708,1.0000011920928955,1.0000011920928955
2015-07-28-00,0.9427705407142639,0.9320671558380127,0.9999992847442627,0.9924004077911377
2015-07-28-01,0.9586420059204102,0.9764485955238342,1.0000004768371582,0.9939504265785217
2015-07-28-02,0.9715791344642639,0.9844986200332642,0.9918962717056274,0.9899898767471313
2015-07-28-03,0.9682567119598389,0.9798123240470886,0.9939000010490417,0.9878861308097839
2015-07-28-04,0.9555426836013794,0.9744703769683838,0.9962408542633057,0.9930441379547119
2015-07-28-05,0.9510910511016846,0.9666957259178162,0.990938127040863,0.984498918056488
2015-07-28-06,0.9577782154083252,0.9793277978897095,0.997958779335022,0.9969478845596313
2015-07-28-07,0.9770410060882568,0.9908578395843506,0.9999997615814209,0.9969537258148193
2015-07-28-08,0.9497463703155518,0.9874525666236877,1.0000028610229492,0.9928770661354065
2015-07-28-09,0.933055579662323,0.9874531030654907,1.000003457069397,0.997958779335022
2015-07-28-10,0.906726598739624,0.9699980616569519,0.9948241114616394,0.9857909083366394
2015-07-28-11,0.9038652777671814,0.9553958773612976,0.9999973177909851,0.9701511263847351
2015-07-28-12,0.8911210298538208,0.9571822881698608,0.9969466924667358,0.9775298833847046
2015-07-28-13,0.906844437122345,0.9757658839225769,0.9999968409538269,0.9802214503288269
2015-07-28-14,0.9278852939605713,0.9820675253868103,0.9999966025352478,0.9999966025352478
2015-07-28-15,0.9537511467933655,0.9939072132110596,0.9999992847442627,0.9999992847442627
2015-07-28-16,0.9184255599975586,0.9822098016738892,1.0000015497207642,0.9908539056777954
2015-07-28-17,0.8951804041862488,0.9590147137641907,0.9923704266548157,0.9696043133735657
2015-07-28-18,0.8699233531951904,0.9206079840660095,0.9799875617027283,0.9297708868980408
2015-07-28-19,0.8609731197357178,0.9308516383171082,0.9985625147819519,0.9809920191764832
2015-07-28-20,0.8501083254814148,0.9468210339546204,0.9999979138374329,0.9904688000679016
2015-07-28-21,0.7989933490753174,0.8765639066696167,0.9916914701461792,0.9775465726852417
2015-07-28-22,0.7797821760177612,0.7971144914627075,0.9588347673416138,0.90638267993927
2015-07-28-23,0.8260890245437622,0.8328902125358582,0.9897429347038269,0.9106184840202332
2015-07-29-00,0.7699313759803772,0.7603649497032166,0.9619411826133728,0.8067211508750916
2015-07-29-01,0.747880220413208,0.7920882701873779,0.8868072032928467,0.7977492809295654
2015-07-29-02,0.7508582472801208,0.7416538000106812,0.9345248937606812,0.8710635900497437
2015-07-29-03,0.7969227433204651,0.8338922262191772,0.9891656637191772,0.8970636129379272
2015-07-29-04,0.8212634325027466,0.866527795791626,0.915874719619751,0.891765832901001
2015-07-29-05,0.8417167663574219,0.8605359196662903,0.964440643787384,0.9311917424201965
2015-07-29-06,0.797369658946991,0.7764973044395447,0.9744266867637634,0.9499210715293884
2015-07-29-07,0.8069020509719849,0.7450013756752014,0.9528260827064514,0.9314561486244202
2015-07-29-08,0.7482926845550537,0.7968978881835938,0.9491653442382812,0.8585586547851562
2015-07-29-09,0.6225976943969727,0.6279187798500061,0.8307538628578186,0.7227979302406311
2015-07-29-10,0.6284244656562805,0.6623812317848206,0.8263521790504456,0.7423678040504456
2015-07-29-11,0.5236379504203796,0.4615100622177124,0.7840274572372437,0.6992038488388062
2015-07-29-12,0.5418230295181274,0.5714589953422546,0.8663198351860046,0.7065450549125671
2015-07-29-13,0.49096551537513733,0.42706507444381714,1.000002145767212,0.6449300646781921
2015-07-29-14,0.4804655611515045,0.3841860294342041,1.000000238418579,0.5331118106842041
2015-07-29-15,0.5197487473487854,0.3431791067123413,0.9999936819076538,0.7457517385482788
2015-07-29-16,0.4548548460006714,0.3237733840942383,0.9842042922973633,0.5730409622192383
2015-07-29-17,0.3521280884742737,0.3680667281150818,0.576570451259613,0.4093570113182068
2015-07-29-18,0.3227192163467407,0.32096952199935913,0.7238320708274841,0.40094083547592163
2015-07-29-19,0.3597908020019531,0.32002556324005127,0.6285582780838013,0.42702019214630127
2015-07-29-20,0.548311710357666,0.5291669964790344,0.8595045208930969,0.6208570599555969
2015-07-29-21,0.6008872985839844,0.533941924571991,0.932226836681366,0.7199007868766785
2015-07-29-22,0.7377867102622986,0.7077794671058655,0.9518819451332092,0.8783345818519592
2015-07-29-23,0.8005862832069397,0.7899067997932434,0.9838841557502747,0.9609044194221497
2015-07-30-00,0.8254475593566895,0.8931423425674438,0.9862362146377563,0.9552150964736938
2015-07-30-01,0.8252851963043213,0.8796471953392029,0.9800042510032654,0.9538506865501404
2015-07-30-02,0.8318166136741638,0.8557754755020142,1.0000015497207642,0.9981170892715454
2015-07-30-03,0.8942273259162903,0.9497617483139038,0.9970411062240601,0.9818891286849976
2015-07-30-04,0.9423336386680603,0.966081440448761,1.0000016689300537,0.9913919568061829
2015-07-30-05,0.9395058155059814,0.9542093276977539,0.9989480972290039,0.9918718338012695
2015-07-30-06,0.9288151264190674,0.9572070837020874,1.0000003576278687,0.9929279088973999
2015-07-30-07,0.9511496424674988,0.9680734872817993,0.9998480081558228,0.9881101846694946
2015-07-30-08,0.9296498894691467,0.9413076043128967,0.989838182926178,0.9748197197914124
2015-07-30-09,0.8885698318481445,0.872569739818573,0.9889256358146667,0.981059730052948
2015-07-30-10,0.7622208595275879,0.911935031414032,0.9855281710624695,0.9720394015312195
2015-07-30-11,0.7456669807434082,0.9124455451965332,1.0000004768371582,0.9698491096496582
2015-07-30-12,0.7171626687049866,0.9289936423301697,0.9955219626426697,0.9541248679161072
2015-07-30-13,0.7015926837921143,0.6457387208938599,0.9969807863235474,0.9765340089797974
2015-07-30-14,0.7232506275177002,0.7598192095756531,0.9995195269584656,0.9767076373100281
2015-07-30-15,0.7193357348442078,0.7717310190200806,0.9893518686294556,0.9368921518325806
2015-07-30-16,0.7766637206077576,0.8572301268577576,0.9829778075218201,0.9464635252952576
2015-07-30-17,0.7206795811653137,0.8327740430831909,0.9777935743331909,0.9431256055831909
2015-07-30-18,0.7393246293067932,0.8123701214790344,0.9917677044868469,0.9755170941352844
2015-07-30-19,0.7169366478919983,0.6657654643058777,0.9704071879386902,0.9161927103996277
2015-07-30-20,0.6653756499290466,0.7184914946556091,0.9791573882102966,0.9335641264915466
2015-07-30-21,0.6961264610290527,0.7708419561386108,0.9562515020370483,0.8937820196151733
2015-07-30-22,0.6498655676841736,0.5910904407501221,0.9562485218048096,0.8502151966094971
2015-07-30-23,0.6793651580810547,0.6792566776275635,0.9145166873931885,0.7820703983306885
2015-07-31-00,0.6683946251869202,0.6674248576164246,0.9592034220695496,0.7323510050773621
2015-07-31-01,0.6094061732292175,0.6266977787017822,0.8657724857330322,0.7442667484283447
2015-07-31-02,0.6280276775360107,0.7278286218643188,0.9273830652236938,0.7845150232315063
2015-07-31-03,0.5736974477767944,0.6703618764877319,0.8033422231674194,0.7513707876205444
2015-07-31-04,0.6077256798744202,0.6619961261749268,0.8498318195343018,0.7631466388702393
2015-07-31-05,0.5037811994552612,0.5790172219276428,0.7084880471229553,0.6313853859901428
2015-07-31-06,0.5931988954544067,0.5940678119659424,0.7362110614776611,0.6633884906768799
2015-07-31-07,0.5006191730499268,0.5236039757728577,0.6992784142494202,0.6128755211830139
2015-07-31-08,0.4601733386516571,0.47843217849731445,0.6813817024230957,0.549339771270752
2015-07-31-09,0.4275893568992615,0.4360427260398865,0.6404799818992615,0.5862273573875427
2015-07-31-10,0.393839955329895,0.4100490212440491,0.5322337746620178,0.4952388405799866
2015-07-31-11,0.424064964056015,0.504694938659668,0.5983152389526367,0.5501737594604492
2015-07-31-12,0.3720709979534149,0.4110165238380432,0.6596127152442932,0.5196591019630432
2015-07-31-13,0.3395487368106842,0.36236572265625,0.6302947998046875,0.582244873046875
2015-07-31-14,0.3533819317817688,0.3699038028717041,0.7121279239654541,0.5970003604888916
2015-07-31-15,0.3457656800746918,0.4024893641471863,0.7538077235221863,0.4330984950065613
2015-07-31-16,0.3493684232234955,0.2619118094444275,0.8762306571006775,0.3502296805381775
2015-07-31-17,0.4022727608680725,0.3731403350830078,0.8856525421142578,0.5223255157470703
2015-07-31-18,0.49453428387641907,0.39974498748779297,0.901392936706543,0.7439374923706055
2015-07-31-19,0.5790601968765259,0.5879340171813965,0.9689459800720215,0.922879695892334
2015-07-31-20,0.7130786180496216,0.8072524666786194,0.9714217782020569,0.9500136971473694
2015-07-31-21,0.8204038739204407,0.955717146396637,0.997892439365387,0.9837780594825745
2015-07-31-22,0.9103118181228638,0.9769867658615112,0.9999970197677612,0.9981125593185425
2015-07-31-23,0.9394634962081909,0.9699980020523071,0.9999967813491821,0.9999967813491821
2015-08-01-00,0.9670324325561523,0.9955260157585144,1.0000007152557373,1.0000007152557373
2015-08-01-01,0.9846220016479492,0.988578200340271,1.0000003576278687,1.0000003576278687
2015-08-01-02,0.9841054081916809,0.9899902939796448,1.0,1.0
2015-08-01-03,0.9823697209358215,1.000000238418579,1.000000238418579,1.000000238418579
2015-08-01-04,0.962615966796875,0.9874532222747803,0.9948346614837646,0.9876554012298584
2015-08-01-05,0.9680147171020508,0.9714365005493164,1.0000009536743164,0.987797737121582
2015-08-01-06,0.9740778803825378,0.9740056395530701,0.9969891905784607,0.9772900938987732
2015-08-01-07,0.9916624426841736,0.9930359125137329,1.0000001192092896,0.9955273866653442
2015-08-01-08,0.9705811738967896,0.9690229296684265,1.000000238418579,0.9848405718803406
2015-08-01-09,0.9873318076133728,0.9944627285003662,0.9999997615814209,0.9999997615814209
2015-08-01-10,0.9790653586387634,0.9899893403053284,0.9999991059303284,0.9955282807350159
2015-08-01-11,0.990352213382721,0.9995207786560059,1.0000004768371582,1.0000004768371582
2015-08-01-12,0.9933823347091675,0.989990234375,1.0,1.0
2015-08-01-13,0.9944837093353271,0.9970407485961914,1.0,1.0
2015-08-01-14,0.9941873550415039,0.9955276846885681,0.9999999403953552,0.9999999403953552
2015-08-01-15,0.9934159517288208,0.9999997615814209,1.000000238418579,1.000000238418579
2015-08-01-16,0.9944390058517456,0.9995207786560059,1.0,1.0
2015-08-01-17,0.9934977293014526,1.0,1.0,1.0
2015-08-01-18,0.9963263273239136,0.9999998211860657,0.9999998211860657,0.9999998211860657
