time,temp_mean,temp_median,temp_max,temp_p75
2018-07-08-13,15.90572452545166,15.641143798828125,18.046783447265625,17.297393798828125
2018-07-08-14,16.242759704589844,16.060577392578125,18.310455322265625,17.535430908203125
2018-07-08-15,16.849395751953125,17.009307861328125,18.930328369140625,18.485504150390625
2018-07-08-16,16.953020095825195,17.228790283203125,19.273712158203125,18.391998291015625
2018-07-08-17,16.792388916015625,16.538360595703125,19.062042236328125,17.952667236328125
2018-07-08-18,16.337989807128906,16.273834228515625,18.755523681640625,16.788604736328125
2018-07-08-19,16.124704360961914,15.714996337890625,18.836578369140625,16.543487548828125
2018-07-08-20,15.81102466583252,15.443145751953125,18.781280517578125,16.179840087890625
2018-07-08-21,15.65849781036377,15.160491943359375,18.246551513671875,16.112640380859375
2018-07-08-22,15.45038890838623,14.616119384765625,19.307525634765625,15.963165283203125
2018-07-08-23,15.641767501831055,15.156036376953125,19.260772705078125,15.950103759765625
2018-07-09-00,15.66757869720459,15.141387939453125,18.764190673828125,15.914581298828125
2018-07-09-01,15.648542404174805,15.277740478515625,17.886505126953125,15.648284912109375
2018-07-09-02,15.585811614990234,15.217376708984375,17.566253662109375,15.671051025390625
2018-07-09-03,15.13733959197998,15.045379638671875,16.585235595703125,15.211395263671875
2018-07-09-04,14.91193675994873,14.936676025390625,16.049102783203125,15.021270751953125
2018-07-09-05,15.042731285095215,15.059539794921875,15.75946044921875,15.3123779296875
2018-07-09-06,14.692203521728516,15.011383056640625,15.444305419921875,15.294219970703125
2018-07-09-07,14.48133373260498,14.669769287109375,15.566070556640625,15.126861572265625
2018-07-09-08,13.57227611541748,13.962005615234375,14.682952880859375,14.242523193359375
2018-07-09-09,12.164873123168945,12.312957763671875,13.429351806640625,12.799591064453125
2018-07-09-10,12.04525089263916,11.851165771484375,13.573638916015625,13.148590087890625
2018-07-09-11,11.95798397064209,12.131927490234375,13.226348876953125,13.060272216796875
2018-07-09-12,12.012346267700195,12.112640380859375,13.438690185546875,12.936798095703125
2018-07-09-13,12.043880462646484,12.090850830078125,13.575286865234375,12.985198974609375
2018-07-09-14,12.15767765045166,12.083648681640625,13.795074462890625,13.715057373046875
2018-07-09-15,13.170536041259766,12.887481689453125,15.037628173828125,14.676116943359375
2018-07-09-16,13.348480224609375,13.146331787109375,15.023101806640625,14.937286376953125
2018-07-09-17,14.15067195892334,13.932952880859375,15.677886962890625,15.513397216796875
2018-07-09-18,14.71932315826416,14.718231201171875,16.214141845703125,15.869964599609375
2018-07-09-19,15.46778392791748,15.546844482421875,17.313751220703125,16.563507080078125
2018-07-09-20,16.998905181884766,16.927642822265625,19.022369384765625,18.111114501953125
2018-07-09-21,17.994022369384766,18.222686767578125,19.671417236328125,19.367889404296875
2018-07-09-22,18.772695541381836,18.754547119140625,20.607940673828125,19.841583251953125
2018-07-09-23,18.836387634277344,18.815826416015625,20.510528564453125,19.989044189453125
2018-07-10-00,18.884592056274414,19.352813720703125,20.847564697265625,19.681549072265625
2018-07-10-01,19.199642181396484,19.401641845703125,21.361968994140625,20.430816650390625
2018-07-10-02,19.501943588256836,19.668365478515625,21.795562744140625,21.197418212890625
2018-07-10-03,18.221384048461914,18.172760009765625,21.031402587890625,19.757965087890625
2018-07-10-04,17.930938720703125,17.763824462890625,20.606353759765625,19.735260009765625
2018-07-10-05,17.142160415649414,16.824127197265625,19.804229736328125,18.444610595703125
2018-07-10-06,16.377620697021484,15.930084228515625,18.768096923828125,18.112457275390625
2018-07-10-07,15.038347244262695,14.614532470703125,17.216217041015625,16.718536376953125
2018-07-10-08,14.383222579956055,14.479827880859375,15.879425048828125,15.471832275390625
2018-07-10-09,12.70357608795166,12.637237548828125,14.416961669921875,13.618072509765625
2018-07-10-10,11.819087982177734,12.235870361328125,13.033477783203125,12.733062744140625
2018-07-10-11,11.903446197509766,12.445709228515625,13.496063232421875,12.529449462890625
2018-07-10-12,11.574018478393555,11.853363037109375,13.075653076171875,12.483551025390625
2018-07-10-13,11.753936767578125,12.110870361328125,13.765411376953125,12.509063720703125
2018-07-10-14,12.424455642700195,12.678375244140625,14.267730712890625,13.814300537109375
2018-07-10-15,13.055423736572266,12.844696044921875,14.767913818359375,14.550445556640625
2018-07-10-16,13.68294620513916,13.735504150390625,15.748077392578125,14.803863525390625
2018-07-10-17,14.14743709564209,14.604583740234375,16.074554443359375,14.864227294921875
2018-07-10-18,14.438676834106445,14.634490966796875,15.936614990234375,15.256195068359375
2018-07-10-19,15.15810489654541,15.489044189453125,16.382598876953125,16.173553466796875
2018-07-10-20,15.723262786865234,15.911407470703125,17.080169677734375,16.541534423828125
2018-07-10-21,16.956302642822266,17.204620361328125,18.353668212890625,17.656951904296875
2018-07-10-22,17.179161071777344,17.462554931640625,19.010528564453125,18.453155517578125
2018-07-10-23,17.553009033203125,18.493316650390625,19.111968994140625,18.717315673828125
2018-07-11-00,17.386220932006836,18.175811767578125,19.351470947265625,18.789215087890625
2018-07-11-01,17.100751876831055,17.206939697265625,19.457550048828125,18.356353759765625
2018-07-11-02,16.983293533325195,17.039581298828125,20.061676025390625,18.015533447265625
2018-07-11-03,16.463138580322266,16.946441650390625,19.160064697265625,17.635528564453125
2018-07-11-04,15.87229061126709,16.263702392578125,18.033355712890625,17.487823486328125
2018-07-11-05,15.880767822265625,15.596099853515625,18.447784423828125,17.731597900390625
2018-07-11-06,15.30223560333252,15.245147705078125,17.756011962890625,17.413970947265625
2018-07-11-07,14.601701736450195,14.675445556640625,16.877227783203125,16.738800048828125
2018-07-11-08,13.924238204956055,13.905303955078125,16.113067626953125,15.972564697265625
2018-07-11-09,12.85176944732666,12.683380126953125,15.228179931640625,14.996490478515625
2018-07-11-10,11.128583908081055,10.708160400390625,13.145904541015625,12.542633056640625
2018-07-11-11,10.94176197052002,10.738311767578125,13.043731689453125,12.512847900390625
2018-07-11-12,10.914554595947266,10.638946533203125,13.185455322265625,12.720977783203125
2018-07-11-13,10.715999603271484,10.624176025390625,13.202056884765625,12.495391845703125
2018-07-11-14,10.866634368896484,10.647735595703125,13.621368408203125,12.856475830078125
2018-07-11-15,11.18416690826416,11.053009033203125,14.072784423828125,13.281402587890625
2018-07-11-16,11.263851165771484,11.035430908203125,14.487091064453125,13.905914306640625
2018-07-11-17,11.85448169708252,11.309478759765625,15.557281494140625,14.596343994140625
2018-07-11-18,12.420793533325195,11.629180908203125,16.385040283203125,15.695831298828125
2018-07-11-19,12.853071212768555,11.892242431640625,16.801300048828125,16.375030517578125
2018-07-11-20,12.979536056518555,11.760772705078125,17.026031494140625,16.487823486328125
2018-07-11-21,13.41841983795166,11.927886962890625,17.632965087890625,16.873931884765625
2018-07-11-22,13.692291259765625,12.290802001953125,17.267608642578125,16.730987548828125
2018-07-11-23,13.66392993927002,12.701446533203125,17.279449462890625,16.583160400390625
2018-07-12-00,14.12144947052002,13.467803955078125,17.098419189453125,16.957550048828125
2018-07-12-01,14.382869720458984,13.588043212890625,17.774566650390625,17.537628173828125
2018-07-12-02,14.274932861328125,12.981964111328125,17.706817626953125,17.485260009765625
2018-07-12-03,14.08774471282959,12.630157470703125,18.048858642578125,17.546295166015625
2018-07-12-04,14.119672775268555,12.891265869140625,17.708282470703125,17.621368408203125
2018-07-12-05,13.307878494262695,12.132843017578125,16.714508056640625,16.437774658203125
2018-07-12-06,12.99959659576416,12.002349853515625,16.343170166015625,16.166412353515625
2018-07-12-07,12.93781566619873,11.903839111328125,16.199005126953125,16.126373291015625
2018-07-12-08,12.410919189453125,11.396881103515625,15.615631103515625,15.272735595703125
2018-07-12-09,11.97957706451416,10.860260009765625,15.284332275390625,14.515899658203125
2018-07-12-10,10.55440616607666,9.141998291015625,14.058746337890625,13.002227783203125
2018-07-12-11,10.355390548706055,9.099273681640625,13.694366455078125,12.953399658203125
2018-07-12-12,10.103206634521484,8.804351806640625,13.215484619140625,12.704132080078125
2018-07-12-13,10.202056884765625,9.133209228515625,13.085845947265625,12.847686767578125
2018-07-12-14,10.160675048828125,9.211700439453125,12.838043212890625,12.637359619140625
2018-07-12-15,11.08275318145752,10.539703369140625,13.555572509765625,13.129791259765625
2018-07-12-16,11.678266525268555,10.915191650390625,14.181793212890625,13.747711181640625
2018-07-12-17,12.949005126953125,12.245758056640625,15.617340087890625,15.352813720703125
2018-07-12-18,13.618696212768555,12.820343017578125,16.294097900390625,15.461822509765625
2018-07-12-19,14.816816329956055,13.870025634765625,17.835113525390625,17.362823486328125
2018-07-12-20,15.28586483001709,14.446197509765625,18.379058837890625,18.247955322265625
2018-07-12-21,16.823055267333984,16.273345947265625,19.943267822265625,19.303131103515625
2018-07-12-22,17.520036697387695,16.788360595703125,20.177276611328125,19.862457275390625
2018-07-12-23,18.024648666381836,17.266510009765625,20.589874267578125,20.239898681640625
2018-07-13-00,18.217424392700195,17.546905517578125,20.876007080078125,20.109649658203125
2018-07-13-01,18.492353439331055,17.785797119140625,21.148468017578125,20.156036376953125
2018-07-13-02,18.348854064941406,17.914459228515625,20.744659423828125,20.073028564453125
2018-07-13-03,17.819759368896484,17.264556884765625,19.994903564453125,19.410675048828125
2018-07-13-04,17.850303649902344,17.466217041015625,20.124664306640625,19.738189697265625
2018-07-13-05,17.428184509277344,16.686309814453125,19.647247314453125,19.370147705078125
2018-07-13-06,16.828819274902344,16.002960205078125,19.225738525390625,18.885894775390625
2018-07-13-07,16.199968338012695,16.131134033203125,18.605743408203125,18.354400634765625
2018-07-13-08,14.633426666259766,14.025177001953125,17.125030517578125,16.621978759765625
2018-07-13-09,11.42952823638916,10.212677001953125,13.900787353515625,13.496246337890625
2018-07-13-10,9.03868579864502,8.233306884765625,11.614410400390625,11.220489501953125
2018-07-13-11,8.28917407989502,7.317901611328125,11.140899658203125,10.703887939453125
2018-07-13-12,8.20335865020752,7.365264892578125,11.074615478515625,10.532135009765625
2018-07-13-13,8.508466720581055,7.744415283203125,11.276641845703125,11.003448486328125
2018-07-13-14,9.75129222869873,8.929229736328125,12.637603759765625,12.311920166015625
2018-07-13-15,12.62241268157959,11.783477783203125,14.820465087890625,14.547149658203125
2018-07-13-16,13.933502197265625,12.935211181640625,16.068878173828125,15.934112548828125
2018-07-13-17,16.291643142700195,15.239410400390625,18.716094970703125,18.518707275390625
2018-07-13-18,17.468711853027344,16.871734619140625,19.734893798828125,19.524200439453125
2018-07-13-19,18.079118728637695,17.750274658203125,20.363067626953125,20.099639892578125
2018-07-13-20,18.864112854003906,18.766143798828125,21.143096923828125,20.800689697265625
2018-07-13-21,20.553993225097656,20.958770751953125,22.529998779296875,22.088531494140625
2018-07-13-22,21.632667541503906,22.130523681640625,23.551605224609375,23.131805419921875
2018-07-13-23,21.983402252197266,22.242706298828125,24.153106689453125,23.926788330078125
2018-07-14-00,22.067331314086914,22.428619384765625,24.251617431640625,23.771148681640625
2018-07-14-01,22.101308822631836,22.212310791015625,24.283599853515625,24.067047119140625
2018-07-14-02,22.311445236206055,22.526031494140625,24.651031494140625,24.086822509765625
2018-07-14-03,21.437286376953125,21.030548095703125,24.108306884765625,23.750396728515625
2018-07-14-04,20.769630432128906,20.000885009765625,23.673980712890625,23.236114501953125
2018-07-14-05,19.128421783447266,18.198760986328125,22.015167236328125,21.652740478515625
2018-07-14-06,18.436241149902344,17.922882080078125,21.466705322265625,20.642608642578125
2018-07-14-07,17.754791259765625,17.256988525390625,20.981597900390625,19.258453369140625
2018-07-14-08,16.501644134521484,15.469757080078125,19.757232666015625,18.545806884765625
2018-07-14-09,15.36960506439209,14.115997314453125,18.477935791015625,17.640045166015625
2018-07-14-10,13.16405200958252,12.560943603515625,16.040679931640625,15.427520751953125
2018-07-14-11,12.52768611907959,11.773101806640625,15.404571533203125,14.926910400390625
2018-07-14-12,12.438995361328125,11.637969970703125,15.320220947265625,15.071807861328125
2018-07-14-13,12.34921932220459,11.322418212890625,15.395660400390625,15.116363525390625
2018-07-14-14,13.02289867401123,11.912506103515625,16.243804931640625,15.557769775390625
2018-07-14-15,13.601253509521484,12.732574462890625,16.766632080078125,16.027740478515625
2018-07-14-16,13.768733978271484,13.467315673828125,17.013214111328125,15.905670166015625
2018-07-14-17,14.04047679901123,14.163116455078125,17.615142822265625,15.793365478515625
2018-07-14-18,14.602800369262695,14.638458251953125,18.013824462890625,16.569610595703125
2018-07-14-19,15.04392147064209,14.914337158203125,18.329498291015625,17.331329345703125
2018-07-14-20,15.532026290893555,15.125396728515625,18.510650634765625,17.751617431640625
2018-07-14-21,16.434316635131836,16.117218017578125,19.262237548828125,18.914215087890625
2018-07-14-22,16.883140563964844,16.501251220703125,20.388824462890625,19.550079345703125
2018-07-14-23,17.180315017700195,16.793487548828125,21.064971923828125,19.271148681640625
2018-07-15-00,17.246437072753906,16.887115478515625,21.413482666015625,19.003814697265625
2018-07-15-01,17.273765563964844,17.191558837890625,20.927398681640625,19.192413330078125
2018-07-15-02,17.251211166381836,17.199127197265625,20.421539306640625,19.306304931640625
2018-07-15-03,16.066667556762695,15.712310791015625,19.349884033203125,17.941925048828125
2018-07-15-04,15.841936111450195,15.508209228515625,18.697174072265625,17.464630126953125
2018-07-15-05,15.15463924407959,14.727203369140625,17.634185791015625,16.702423095703125
2018-07-15-06,14.920942306518555,14.491363525390625,17.286041259765625,16.464874267578125
2018-07-15-07,14.55329418182373,14.758453369140625,17.012237548828125,16.277862548828125
2018-07-15-08,13.75678539276123,13.900665283203125,16.037750244140625,15.560943603515625
2018-07-15-09,11.36887264251709,11.491363525390625,13.970245361328125,13.447662353515625
2018-07-15-10,10.795440673828125,10.266143798828125,12.989776611328125,12.654327392578125
2018-07-15-11,10.66280460357666,11.122833251953125,12.721099853515625,12.332550048828125
2018-07-15-12,10.69374942779541,11.034576416015625,12.428985595703125,12.129913330078125
2018-07-15-13,10.724308013916016,10.324615478515625,12.483001708984375,12.156280517578125
2018-07-15-14,10.936710357666016,10.256378173828125,12.866424560546875,12.325836181640625
2018-07-15-15,11.81694507598877,11.367156982421875,13.499786376953125,13.129058837890625
2018-07-15-16,12.30329418182373,11.900848388671875,14.142547607421875,13.834991455078125
2018-07-15-17,12.371639251708984,12.174713134765625,14.519073486328125,14.216827392578125
2018-07-15-18,12.698625564575195,12.605987548828125,14.982574462890625,14.521026611328125
2018-07-15-19,13.646745681762695,13.353424072265625,16.183746337890625,15.966705322265625
2018-07-15-20,14.69684886932373,14.234405517578125,17.353912353515625,17.116119384765625
2018-07-15-21,16.327030181884766,16.001617431640625,18.911163330078125,18.693511962890625
2018-07-15-22,16.957576751708984,17.095367431640625,19.353668212890625,18.985137939453125
2018-07-15-23,16.874393463134766,17.575469970703125,19.878448486328125,19.322052001953125
2018-07-16-00,16.451866149902344,16.435089111328125,19.951446533203125,19.427642822265625
2018-07-16-01,16.206260681152344,15.570953369140625,20.119903564453125,19.793853759765625
2018-07-16-02,16.320302963256836,15.738922119140625,20.206085205078125,20.005889892578125
2018-07-16-03,15.69283390045166,14.735382080078125,19.302764892578125,19.085235595703125
2018-07-16-04,15.58519458770752,14.765167236328125,18.818389892578125,18.490020751953125
2018-07-16-05,15.032989501953125,13.849884033203125,18.061553955078125,17.980865478515625
2018-07-16-06,14.83566951751709,13.502838134765625,18.065338134765625,17.920074462890625
2018-07-16-07,14.508914947509766,13.345855712890625,17.728057861328125,17.314483642578125
2018-07-16-08,13.51183032989502,12.631988525390625,16.364898681640625,15.685577392578125
2018-07-16-09,12.14876651763916,11.150177001953125,15.032135009765625,14.349029541015625
2018-07-16-10,11.129642486572266,10.541290283203125,13.487701416015625,13.285919189453125
2018-07-16-11,10.93648624420166,10.337432861328125,13.205474853515625,13.039215087890625
2018-07-16-12,11.032758712768555,10.720855712890625,13.072052001953125,12.915435791015625
2018-07-16-13,11.009944915771484,10.722930908203125,12.816070556640625,12.673492431640625
2018-07-16-14,11.15839672088623,10.775665283203125,13.318878173828125,12.823028564453125
2018-07-16-15,11.73935604095459,11.431304931640625,13.960845947265625,13.067901611328125
2018-07-16-16,11.959354400634766,11.739166259765625,14.007476806640625,13.163604736328125
2018-07-16-17,12.607316970825195,12.601104736328125,14.811065673828125,13.981964111328125
2018-07-16-18,12.842193603515625,12.797027587890625,15.109527587890625,14.378570556640625
2018-07-16-19,13.391170501708984,13.503448486328125,15.860015869140625,14.975738525390625
2018-07-16-20,13.809383392333984,14.183868408203125,16.402496337890625,15.241241455078125
2018-07-16-21,14.96737003326416,15.377716064453125,17.220855712890625,16.378448486328125
2018-07-16-22,14.922176361083984,15.199981689453125,17.417022705078125,16.053009033203125
2018-07-16-23,15.157962799072266,15.410797119140625,17.591949462890625,16.277252197265625
2018-07-17-00,14.50837230682373,13.890899658203125,17.779327392578125,15.775909423828125
2018-07-17-01,13.350399017333984,13.355987548828125,16.157012939453125,14.127349853515625
2018-07-17-02,12.94987964630127,13.776641845703125,14.756317138671875,14.131500244140625
2018-07-17-03,11.76195240020752,10.962066650390625,14.556304931640625,14.052642822265625
2018-07-17-04,11.471723556518555,10.555938720703125,14.167633056640625,13.795196533203125
2018-07-17-05,11.14047908782959,10.187774658203125,13.565338134765625,13.273712158203125
2018-07-17-06,11.04744815826416,10.167144775390625,13.574859619140625,13.387237548828125
2018-07-17-07,10.850114822387695,10.178497314453125,13.282867431640625,13.081085205078125
2018-07-17-08,10.242475509643555,9.847564697265625,12.147857666015625,12.081695556640625
2018-07-17-09,9.354129791259766,9.128204345703125,11.557037353515625,11.052032470703125
2018-07-17-10,8.95626163482666,8.502960205078125,10.988189697265625,10.801055908203125
2018-07-17-11,8.936283111572266,8.131256103515625,10.947052001953125,10.642608642578125
2018-07-17-12,8.862199783325195,8.108978271484375,10.761199951171875,10.344818115234375
2018-07-17-13,8.84091854095459,8.279510498046875,10.661651611328125,10.127960205078125
2018-07-17-14,9.04698657989502,8.398406982421875,10.900238037109375,10.308990478515625
2018-07-17-15,9.74721622467041,9.819183349609375,11.437774658203125,11.020782470703125
2018-07-17-16,9.977054595947266,10.079864501953125,11.749176025390625,11.495758056640625
2018-07-17-17,10.62555980682373,10.363922119140625,12.709014892578125,12.569976806640625
2018-07-17-18,11.115901947021484,10.783721923828125,13.451446533203125,13.105255126953125
2018-07-17-19,11.005048751831055,10.974639892578125,13.412750244140625,13.048980712890625
2018-07-17-20,12.06809139251709,11.926300048828125,14.319366455078125,14.093536376953125
2018-07-17-21,13.098310470581055,12.656768798828125,15.299835205078125,14.950836181640625
2018-07-17-22,13.81993579864502,13.720550537109375,15.565460205078125,15.326507568359375
2018-07-17-23,14.13634204864502,14.352325439453125,16.049713134765625,15.887481689453125
2018-07-18-00,13.942935943603516,13.940155029296875,15.721466064453125,15.575531005859375
2018-07-18-01,14.50833797454834,14.244171142578125,16.365264892578125,15.915008544921875
2018-07-18-02,14.667741775512695,14.531402587890625,16.588714599609375,15.998260498046875
2018-07-18-03,14.64976978302002,14.334014892578125,16.815704345703125,16.115142822265625
2018-07-18-04,14.487300872802734,14.041839599609375,16.558807373046875,15.684539794921875
2018-07-18-05,14.17762279510498,13.873199462890625,15.847747802734375,15.458526611328125
2018-07-18-06,13.92829418182373,13.325469970703125,15.610687255859375,15.328033447265625
2018-07-18-07,13.235809326171875,13.559356689453125,14.955230712890625,14.454132080078125
2018-07-18-08,11.85179615020752,12.646759033203125,13.165069580078125,12.956207275390625
2018-07-18-09,8.81844425201416,9.114166259765625,10.621368408203125,9.992218017578125
2018-07-18-10,6.395687580108643,5.590850830078125,8.987945556640625,8.505157470703125
2018-07-18-11,6.566667556762695,5.599639892578125,9.399444580078125,8.543121337890625
2018-07-18-12,6.80037784576416,5.899444580078125,9.982086181640625,9.030303955078125
2018-07-18-13,7.018205642700195,6.284820556640625,10.043731689453125,9.334381103515625
2018-07-18-14,7.534603595733643,7.001007080078125,10.589508056640625,9.997955322265625
2018-07-18-15,10.94025707244873,10.236968994140625,13.533111572265625,13.220733642578125
2018-07-18-16,11.907962799072266,10.868072509765625,14.278961181640625,14.079986572265625
2018-07-18-17,12.826175689697266,12.670318603515625,15.230133056640625,14.717315673828125
2018-07-18-18,13.74520206451416,13.758087158203125,15.969757080078125,15.655670166015625
2018-07-18-19,14.71140193939209,14.720001220703125,16.899200439453125,16.777008056640625
2018-07-18-20,15.418827056884766,15.396514892578125,17.442779541015625,17.333282470703125
2018-07-18-21,17.441139221191406,17.885284423828125,19.002349853515625,18.707550048828125
2018-07-18-22,18.118791580200195,18.507354736328125,19.619171142578125,18.741851806640625
2018-07-18-23,18.628217697143555,18.911895751953125,19.975494384765625,19.316497802734375
2018-07-19-00,18.649906158447266,18.800933837890625,19.766204833984375,19.035491943359375
2018-07-19-01,19.093088150024414,19.309295654296875,20.535858154296875,19.661407470703125
2018-07-19-02,19.431596755981445,19.454498291015625,20.820098876953125,20.025421142578125
2018-07-19-03,19.175052642822266,19.474700927734375,20.309356689453125,20.100494384765625
2018-07-19-04,18.863983154296875,19.514373779296875,19.805694580078125,19.620635986328125
2018-07-19-05,17.544965744018555,17.839263916015625,18.501617431640625,18.388702392578125
2018-07-19-06,16.403907775878906,16.079376220703125,17.789215087890625,17.447052001953125
2018-07-19-07,15.403472900390625,14.699615478515625,17.266143798828125,16.982208251953125
2018-07-19-08,14.663143157958984,14.120269775390625,16.494293212890625,16.028594970703125
2018-07-19-09,13.75838565826416,12.999176025390625,15.783599853515625,15.226837158203125
2018-07-19-10,12.53562068939209,11.897125244140625,14.667388916015625,14.108917236328125
2018-07-19-11,11.975603103637695,11.207794189453125,14.347076416015625,14.021270751953125
2018-07-19-12,12.061946868896484,11.471710205078125,14.541168212890625,14.283843994140625
2018-07-19-13,12.53941822052002,11.895782470703125,14.985626220703125,14.455841064453125
2018-07-19-14,12.960859298706055,12.510406494140625,15.317413330078125,14.512847900390625
2018-07-19-15,14.272478103637695,14.291656494140625,16.225616455078125,15.271026611328125
2018-07-19-16,14.614871978759766,14.867767333984375,16.085540771484375,15.212371826171875
2018-07-19-17,14.827104568481445,14.881683349609375,16.360015869140625,15.490386962890625
2018-07-19-18,15.11470890045166,15.245758056640625,17.067047119140625,15.850128173828125
2018-07-19-19,15.54842472076416,15.754425048828125,17.741973876953125,16.026641845703125
2018-07-19-20,16.182931900024414,16.207672119140625,19.069244384765625,16.651153564453125
2018-07-19-21,16.888511657714844,16.831085205078125,20.210845947265625,17.607696533203125
2018-07-19-22,17.835126876831055,17.291778564453125,21.615020751953125,18.989776611328125
2018-07-19-23,17.423139572143555,16.819854736328125,22.009063720703125,19.100738525390625
2018-07-20-00,17.467721939086914,17.302032470703125,21.905303955078125,19.557769775390625
2018-07-20-01,17.303903579711914,17.002593994140625,21.562042236328125,19.215484619140625
2018-07-20-02,17.206804275512695,17.181549072265625,21.472686767578125,19.387359619140625
2018-07-20-03,15.36715030670166,15.490997314453125,19.298980712890625,17.060943603515625
2018-07-20-04,14.82176685333252,14.601593017578125,18.535186767578125,16.401275634765625
2018-07-20-05,13.572933197021484,13.047637939453125,17.007354736328125,15.503082275390625
2018-07-20-06,13.630008697509766,12.990631103515625,16.850494384765625,15.263092041015625
2018-07-20-07,14.18651294708252,13.478057861328125,17.646392822265625,15.410552978515625
2018-07-20-08,13.31981372833252,12.502227783203125,16.810821533203125,14.424224853515625
2018-07-20-09,11.47154712677002,10.725738525390625,14.576324462890625,12.272613525390625
2018-07-20-10,10.098812103271484,9.423553466796875,12.779083251953125,10.777496337890625
2018-07-20-11,9.889177322387695,9.186676025390625,12.785430908203125,10.801422119140625
2018-07-20-12,9.654903411865234,8.929107666015625,12.420989990234375,10.459564208984375
2018-07-20-13,9.67209529876709,8.979278564453125,11.866851806640625,10.248809814453125
2018-07-20-14,10.484174728393555,9.906646728515625,12.416534423828125,10.993255615234375
2018-07-20-15,12.340702056884766,11.664825439453125,14.289947509765625,13.530181884765625
2018-07-20-16,13.26839542388916,12.502960205078125,15.549102783203125,14.466827392578125
2018-07-20-17,14.050296783447266,13.951446533203125,16.778106689453125,15.478546142578125
2018-07-20-18,14.77391529083252,14.558013916015625,17.887115478515625,16.386138916015625
2018-07-20-19,15.38925838470459,15.149566650390625,18.369171142578125,16.700958251953125
2018-07-20-20,16.084665298461914,15.464752197265625,19.330474853515625,17.389678955078125
2018-07-20-21,17.342628479003906,16.908233642578125,20.323272705078125,18.824493408203125
2018-07-20-22,18.907649993896484,18.689239501953125,21.893829345703125,20.449737548828125
2018-07-20-23,19.421133041381836,18.849151611328125,22.460113525390625,20.854888916015625
2018-07-21-00,19.780263900756836,19.078399658203125,22.750762939453125,21.131256103515625
2018-07-21-01,19.854196548461914,19.063262939453125,22.535675048828125,21.206695556640625
2018-07-21-02,20.292863845825195,19.806915283203125,22.965362548828125,21.580596923828125
2018-07-21-03,19.912654876708984,19.468048095703125,22.742462158203125,21.291534423828125
2018-07-21-04,19.874372482299805,19.430816650390625,22.145294189453125,20.932342529296875
2018-07-21-05,18.619821548461914,17.970123291015625,21.135162353515625,19.870635986328125
2018-07-21-06,18.155385971069336,17.453155517578125,20.922515869140625,19.261871337890625
2018-07-21-07,17.518314361572266,16.966827392578125,20.248931884765625,18.300689697265625
2018-07-21-08,16.377065658569336,15.941680908203125,19.129180908203125,17.130035400390625
2018-07-21-09,13.46047306060791,13.447967529296875,15.328887939453125,13.891326904296875
2018-07-21-10,11.682416915893555,11.590545654296875,13.343475341796875,11.910675048828125
2018-07-21-11,10.91114330291748,10.835601806640625,12.192779541015625,11.306365966796875
2018-07-21-12,11.85765552520752,11.949737548828125,12.775970458984375,12.201690673828125
2018-07-21-13,11.926849365234375,12.076995849609375,12.748748779296875,12.208770751953125
2018-07-21-14,11.90921688079834,12.145538330078125,12.639129638671875,12.448516845703125
2018-07-21-15,13.96956729888916,13.654815673828125,15.374603271484375,14.519866943359375
2018-07-21-16,15.10463809967041,14.462554931640625,17.214630126953125,15.689117431640625
2018-07-21-17,16.125715255737305,15.694183349609375,18.671722412109375,16.802093505859375
2018-07-21-18,17.253543853759766,16.726348876953125,19.989410400390625,18.276153564453125
2018-07-21-19,19.302072525024414,18.994842529296875,21.679290771484375,19.797637939453125
2018-07-21-20,20.333343505859375,20.147247314453125,22.145965576171875,20.637298583984375
2018-07-21-21,21.836021423339844,21.604095458984375,23.786346435546875,22.033721923828125
2018-07-21-22,23.483192443847656,23.269744873046875,25.625823974609375,24.005462646484375
2018-07-21-23,24.024152755737305,23.697296142578125,25.906097412109375,24.397369384765625
2018-07-22-00,24.657819747924805,24.418609619140625,26.277252197265625,24.817535400390625
2018-07-22-01,24.730905532836914,24.525970458984375,26.540069580078125,24.831634521484375
2018-07-22-02,24.793752670288086,24.672271728515625,26.414459228515625,25.211273193359375
2018-07-22-03,24.392215728759766,24.713836669921875,25.676361083984375,25.358306884765625
2018-07-22-04,24.308969497680664,24.732025146484375,25.564727783203125,25.052764892578125
2018-07-22-05,23.652517318725586,23.928192138671875,25.192474365234375,24.197967529296875
2018-07-22-06,23.073259353637695,23.210052490234375,24.331573486328125,23.654754638671875
2018-07-22-07,20.335676193237305,20.159332275390625,21.692962646484375,20.637481689453125
2018-07-22-08,18.964040756225586,18.949066162109375,20.796234130859375,19.555023193359375
2018-07-22-09,15.187591552734375,15.163116455078125,16.807952880859375,15.713592529296875
2018-07-22-10,13.10254955291748,12.923431396484375,14.871856689453125,13.863128662109375
2018-07-22-11,13.27455997467041,13.338836669921875,15.453643798828125,13.755462646484375
2018-07-22-12,12.949689865112305,12.998199462890625,15.096099853515625,13.308624267578125
2018-07-22-13,12.98825740814209,13.173858642578125,14.957855224609375,13.550933837890625
2018-07-22-14,13.780635833740234,14.221221923828125,15.130035400390625,14.429656982421875
2018-07-22-15,16.494089126586914,16.717987060546875,17.485809326171875,17.065826416015625
2018-07-22-16,17.738786697387695,17.615936279296875,18.845123291015625,18.334747314453125
