time,humidity_mean,humidity_median,humidity_max,humidity_p75
2018-03-28-05,56.80030822753906,56.00828552246094,63.02342224121094,58.22557067871094
2018-03-28-06,62.33683395385742,61.775604248046875,69.90695190429688,64.51681518554688
2018-03-28-07,66.15129852294922,66.00779724121094,74.35203552246094,68.54637145996094
2018-03-28-08,69.54570770263672,68.62353515625,76.294921875,71.9443359375
2018-03-28-09,72.73123931884766,71.65440368652344,77.35972595214844,75.10301208496094
2018-03-28-10,76.14404296875,76.28500366210938,79.59274291992188,76.61251831054688
2018-03-28-11,76.694091796875,77.08804321289062,79.01541137695312,77.78860473632812
2018-03-28-12,77.41226959228516,77.23977661132812,79.25173950195312,78.78628540039062
2018-03-28-13,77.59445190429688,77.83573913574219,80.00553894042969,78.40531921386719
2018-03-28-14,77.65348815917969,77.85490417480469,81.05363464355469,78.25736999511719
2018-03-28-15,78.11817932128906,77.79476928710938,82.71994018554688,79.23580932617188
2018-03-28-16,78.69902038574219,77.73089599609375,84.40863037109375,80.35247802734375
2018-03-28-17,74.56867218017578,75.13868713378906,82.18043518066406,77.31446838378906
2018-03-28-18,65.66010284423828,67.25192260742188,72.30953979492188,68.34201049804688
2018-03-28-19,55.51978302001953,56.49102783203125,64.30499267578125,58.91143798828125
2018-03-28-20,48.085426330566406,48.211456298828125,58.334503173828125,49.903839111328125
2018-03-28-21,43.97785186767578,43.8524169921875,54.8309326171875,45.1282958984375
2018-03-28-22,39.466007232666016,39.045867919921875,50.797821044921875,41.035614013671875
2018-03-28-23,38.88923645019531,37.56181335449219,51.16532897949219,41.49638366699219
2018-03-29-00,39.10353088378906,36.5982666015625,51.7330322265625,42.7183837890625
2018-03-29-01,40.10092544555664,36.75950622558594,52.46263122558594,44.43235778808594
2018-03-29-02,42.70820617675781,39.20158386230469,54.11857604980469,48.02433776855469
2018-03-29-03,46.994747161865234,43.874359130859375,58.992034912109375,52.698577880859375
2018-03-29-04,50.79515838623047,47.20487976074219,64.39189147949219,58.02763366699219
2018-03-29-05,55.5119743347168,50.711029052734375,71.10067749023438,64.77352905273438
2018-03-29-06,59.09842300415039,54.28131103515625,74.46392822265625,70.03131103515625
2018-03-29-07,62.84602737426758,58.961639404296875,77.56661987304688,74.00851440429688
2018-03-29-08,66.52741241455078,63.22755432128906,80.84376525878906,77.25196838378906
2018-03-29-09,69.14736938476562,66.55487060546875,81.99334716796875,79.59246826171875
2018-03-29-10,71.11651611328125,70.76506042480469,83.78019714355469,80.86271667480469
2018-03-29-11,73.48866271972656,73.57986450195312,86.01101684570312,82.99929809570312
2018-03-29-12,75.20553588867188,75.06117248535156,87.16761779785156,84.87074279785156
2018-03-29-13,76.56952667236328,76.74134826660156,87.62513732910156,85.58949279785156
2018-03-29-14,77.89485931396484,78.5771484375,88.65576171875,85.6142578125
2018-03-29-15,79.06802368164062,79.93922424316406,89.76393127441406,85.67359924316406
2018-03-29-16,80.72758483886719,81.85150146484375,90.91693115234375,86.76116943359375
2018-03-29-17,80.23637390136719,81.83723449707031,90.44709777832031,87.02717590332031
2018-03-29-18,74.81309509277344,76.4169921875,86.9970703125,81.431640625
2018-03-29-19,71.01522064208984,72.71156311035156,84.41615295410156,76.97865295410156
2018-03-29-20,68.286376953125,70.55384826660156,80.48304748535156,72.94691467285156
2018-03-29-21,65.49847412109375,66.89056396484375,74.96380615234375,71.99945068359375
2018-03-29-22,62.18634796142578,64.13865661621094,69.73094177246094,68.78318786621094
2018-03-29-23,60.35358428955078,61.27708435058594,68.33030700683594,65.28733825683594
2018-03-30-00,59.31575393676758,59.46533203125,68.853515625,63.611328125
2018-03-30-01,58.87656021118164,57.947357177734375,70.49130249023438,63.220306396484375
2018-03-30-02,60.10255813598633,57.71931457519531,74.22761535644531,64.59675598144531
2018-03-30-03,63.57412338256836,60.39112854003906,78.24366760253906,67.80519104003906
2018-03-30-04,68.79987335205078,66.05274963378906,84.77101135253906,73.47706604003906
2018-03-30-05,72.47280883789062,70.14582824707031,89.15998840332031,77.36457824707031
2018-03-30-06,74.94730377197266,72.88230895996094,90.90476989746094,80.10154724121094
2018-03-30-07,77.39118194580078,75.67015075683594,92.04222106933594,82.80149841308594
2018-03-30-08,79.39168548583984,78.114501953125,92.850830078125,84.295654296875
2018-03-30-09,81.36002349853516,80.34190368652344,93.78916931152344,85.64756774902344
2018-03-30-10,86.42738342285156,86.92027282714844,95.86216735839844,90.38609313964844
2018-03-30-11,87.23532104492188,87.95201110839844,95.67173767089844,90.99253845214844
2018-03-30-12,88.00448608398438,88.58515930175781,96.12080383300781,91.63691711425781
2018-03-30-13,88.96224975585938,89.66575622558594,97.78587341308594,92.58567810058594
2018-03-30-14,89.39013671875,89.63455200195312,97.97879028320312,92.52029418945312
2018-03-30-15,90.0667495727539,90.23320007324219,97.53105163574219,92.44242858886719
2018-03-30-16,91.09827423095703,90.83123779296875,97.68988037109375,92.82952880859375
2018-03-30-17,89.78569793701172,89.98873901367188,94.72238159179688,90.63253784179688
2018-03-30-18,83.39781188964844,83.331298828125,87.8212890625,85.132568359375
2018-03-30-19,77.40777587890625,77.94331359863281,81.99555969238281,79.63887023925781
2018-03-30-20,71.48107147216797,71.81782531738281,76.52900695800781,73.28755187988281
2018-03-30-21,65.76336669921875,65.95170593261719,72.35404968261719,67.46220397949219
2018-03-30-22,59.87361526489258,60.147705078125,66.533935546875,61.632080078125
2018-03-30-23,56.06857681274414,56.112548828125,63.5107421875,57.061767578125
2018-03-31-00,54.13911819458008,53.93287658691406,62.67823791503906,54.86134338378906
2018-03-31-01,53.24903106689453,51.73774719238281,62.72407531738281,54.11079406738281
2018-03-31-02,54.44984436035156,52.87757873535156,64.95570373535156,55.73402404785156
2018-03-31-03,58.04482650756836,56.586822509765625,68.67764282226562,58.906646728515625
2018-03-31-04,63.37942886352539,61.73907470703125,76.39825439453125,65.13604736328125
2018-03-31-05,67.52497863769531,65.73992919921875,82.36834716796875,70.33563232421875
2018-03-31-06,70.40431213378906,68.83009338378906,84.81007385253906,73.64308166503906
2018-03-31-07,72.40830993652344,70.90158081054688,85.48995971679688,76.09445190429688
2018-03-31-08,74.0792465209961,73.01142883300781,86.69502258300781,78.03535461425781
2018-03-31-09,75.84722137451172,75.19900512695312,89.05789184570312,78.87869262695312
2018-03-31-10,83.89810180664062,83.07659912109375,92.89935302734375,87.32635498046875
2018-03-31-11,83.64329528808594,82.03799438476562,92.96133422851562,86.43325805664062
2018-03-31-12,84.14108276367188,82.03428649902344,93.21470642089844,87.51817321777344
2018-03-31-13,84.25487518310547,82.56317138671875,93.44891357421875,86.74920654296875
2018-03-31-14,85.06917572021484,84.73814392089844,93.84190368652344,88.27159118652344
2018-03-31-15,85.96411895751953,86.47920227050781,94.81562805175781,89.68769836425781
2018-03-31-16,86.13088989257812,86.943603515625,95.032470703125,90.618408203125
2018-03-31-17,83.6841812133789,83.70365905761719,92.53471374511719,87.75883483886719
2018-03-31-18,78.0616455078125,77.79881286621094,84.96800231933594,80.47044372558594
2018-03-31-19,71.58208465576172,71.55569458007812,76.10769653320312,72.01760864257812
2018-03-31-20,65.54116821289062,65.61915588378906,69.57838439941406,68.21510314941406
2018-03-31-21,61.19515609741211,61.54389953613281,66.26924133300781,64.11763000488281
2018-03-31-22,62.67307662963867,64.20587158203125,68.82623291015625,65.80938720703125
2018-03-31-23,61.45391082763672,62.212158203125,68.827392578125,66.331787109375
2018-04-01-00,61.56937026977539,63.36358642578125,69.95880126953125,66.80352783203125
2018-04-01-01,63.34613037109375,65.73127746582031,72.23518371582031,67.94123840332031
2018-04-01-02,67.2195053100586,70.59770202636719,74.75053405761719,72.37358093261719
2018-04-01-03,72.36138916015625,75.31169128417969,77.97550964355469,77.09538269042969
2018-04-01-04,78.03433227539062,79.32391357421875,84.12274169921875,81.36370849609375
2018-04-01-05,82.60755157470703,82.71722412109375,88.96673583984375,85.71087646484375
2018-04-01-06,85.37374877929688,84.263671875,92.350830078125,88.403076171875
2018-04-01-07,87.05500030517578,85.77993774414062,94.33169555664062,90.34609985351562
2018-04-01-08,87.85433959960938,86.17462158203125,94.87530517578125,91.25469970703125
2018-04-01-09,88.92410278320312,87.24061584472656,95.41566467285156,91.98255920410156
2018-04-01-10,89.52164459228516,88.94541931152344,95.84922790527344,93.51744079589844
2018-04-01-11,91.00374603271484,90.10079956054688,96.97775268554688,94.48776245117188
2018-04-01-12,91.82913208007812,90.92828369140625,97.27520751953125,94.57232666015625
2018-04-01-13,92.29487609863281,91.63531494140625,97.16021728515625,94.33111572265625
2018-04-01-14,92.65254211425781,92.99775695800781,97.02680969238281,94.67720031738281
2018-04-01-15,92.91791534423828,94.10606384277344,97.02915954589844,95.02403259277344
2018-04-01-16,92.97730255126953,94.09747314453125,97.08526611328125,95.27545166015625
2018-04-01-17,90.55000305175781,93.04899597167969,94.43595886230469,93.77848815917969
2018-04-01-18,84.50801086425781,87.27091979980469,90.37248229980469,89.45109558105469
2018-04-01-19,75.85633087158203,79.58137512207031,84.10383605957031,83.48860168457031
2018-04-01-20,66.44499969482422,69.1734619140625,78.1207275390625,76.2257080078125
2018-04-01-21,60.37338638305664,61.991607666015625,74.41787719726562,69.98916625976562
2018-04-01-22,56.410736083984375,58.018157958984375,72.02352905273438,64.54403686523438
2018-04-01-23,52.27845764160156,52.315185546875,68.379150390625,60.812255859375
2018-04-02-00,48.83617401123047,47.23504638671875,65.71697998046875,56.71990966796875
2018-04-02-01,46.95326232910156,43.74867248535156,63.26087951660156,54.77064514160156
2018-04-02-02,47.03529739379883,43.40313720703125,61.82598876953125,54.37579345703125
2018-04-02-03,50.28458023071289,46.93144226074219,64.27421569824219,56.03593444824219
2018-04-02-04,57.03831481933594,54.683929443359375,70.00863647460938,62.068695068359375
2018-04-02-05,63.3861083984375,61.240814208984375,76.52157592773438,67.19784545898438
2018-04-02-06,67.46685028076172,66.59249877929688,81.02755737304688,69.75949096679688
2018-04-02-07,69.86956024169922,70.08016967773438,82.70370483398438,72.16366577148438
2018-04-02-08,71.65420532226562,71.70341491699219,83.92655944824219,74.82792663574219
2018-04-02-09,72.84890747070312,72.39741516113281,84.83345031738281,76.43745422363281
2018-04-02-10,70.97811126708984,70.66067504882812,83.07571411132812,74.66213989257812
2018-04-02-11,72.11660766601562,70.86459350585938,85.01889038085938,76.68734741210938
2018-04-02-12,73.0281982421875,70.85887145996094,87.74998474121094,77.72312927246094
2018-04-02-13,73.92623901367188,71.87528991699219,89.03739929199219,78.79423522949219
2018-04-02-14,74.6229476928711,72.32135009765625,91.50347900390625,79.70318603515625
2018-04-02-15,75.11955261230469,72.15861511230469,93.73576354980469,79.70841979980469
2018-04-02-16,75.4620590209961,71.22627258300781,95.59931945800781,81.03974914550781
2018-04-02-17,70.75357055664062,65.90667724609375,88.29095458984375,79.66351318359375
2018-04-02-18,62.62186813354492,58.23069763183594,76.13890075683594,72.27268981933594
2018-04-02-19,54.70747375488281,53.83638000488281,64.77485656738281,60.34419250488281
2018-04-02-20,49.33128356933594,50.815765380859375,58.478363037109375,53.538909912109375
2018-04-02-21,45.70454025268555,45.669708251953125,54.352813720703125,50.892852783203125
2018-04-02-22,34.95745849609375,32.98822021484375,43.39105224609375,39.53460693359375
2018-04-02-23,33.70095443725586,32.20762634277344,43.12364196777344,37.03672790527344
2018-04-03-00,32.57081604003906,31.245620727539062,42.58106994628906,35.15431213378906
2018-04-03-01,32.65498733520508,31.536880493164062,43.53053283691406,35.45973205566406
2018-04-03-02,34.31343078613281,33.879730224609375,45.999847412109375,36.971527099609375
2018-04-03-03,39.80366134643555,37.779571533203125,51.803985595703125,42.228302001953125
2018-04-03-04,48.78931427001953,43.47920227050781,62.98359680175781,52.50068664550781
2018-04-03-05,56.25794982910156,50.33970642089844,73.01841735839844,61.29429626464844
2018-04-03-06,61.76021194458008,58.24339294433594,78.19602966308594,68.03489685058594
2018-04-03-07,66.43679809570312,63.845977783203125,82.00320434570312,73.80496215820312
2018-04-03-08,70.60543060302734,68.18685913085938,86.41000366210938,79.18685913085938
2018-04-03-09,73.85691833496094,71.95164489746094,89.11814880371094,81.05174255371094
2018-04-03-10,71.01203918457031,71.01741027832031,87.63069152832031,75.15168762207031
2018-04-03-11,74.70175170898438,73.55142211914062,89.99722290039062,77.05825805664062
2018-04-03-12,77.39878845214844,74.58238220214844,91.25816345214844,78.11363220214844
2018-04-03-13,78.35456848144531,74.45808410644531,90.99812316894531,80.31257629394531
2018-04-03-14,78.36356353759766,75.2427978515625,89.6695556640625,81.9400634765625
2018-04-03-15,78.03984069824219,76.14091491699219,88.72489929199219,82.65361022949219
2018-04-03-16,76.76554107666016,76.494384765625,86.102783203125,82.338623046875
2018-04-03-17,70.74403381347656,73.79042053222656,77.98182678222656,76.29090881347656
2018-04-03-18,63.82398223876953,66.07295227050781,71.00703430175781,68.29804992675781
2018-04-03-19,58.14861297607422,59.25071716308594,64.69700622558594,61.68235778808594
2018-04-03-20,53.60082244873047,53.18475341796875,60.17303466796875,58.14031982421875
2018-04-03-21,48.874855041503906,50.019927978515625,54.428131103515625,50.994537353515625
2018-04-03-22,42.32937240600586,41.92201232910156,46.63685607910156,44.22328186035156
2018-04-03-23,40.48851013183594,40.05760192871094,44.47019958496094,42.22239685058594
2018-04-04-00,40.050540924072266,40.551544189453125,43.798492431640625,43.175445556640625
2018-04-04-01,40.72320556640625,40.60772705078125,45.25054931640625,44.17510986328125
2018-04-04-02,43.13002014160156,44.24009704589844,49.49668884277344,46.17173767089844
2018-04-04-03,47.57870864868164,47.99586486816406,54.73146057128906,50.19776916503906
2018-04-04-04,54.26080322265625,55.09489440917969,61.35124206542969,56.38200378417969
2018-04-04-05,61.46575927734375,62.85687255859375,68.24359130859375,63.06756591796875
2018-04-04-06,66.41226196289062,67.59951782226562,73.00015258789062,69.20840454101562
2018-04-04-07,70.39566802978516,71.14854431152344,76.76060485839844,73.76084899902344
2018-04-04-08,74.24696350097656,74.61355590820312,80.00076293945312,77.59109497070312
2018-04-04-09,77.39690399169922,77.8114013671875,82.9041748046875,80.9691162109375
2018-04-04-10,72.32980346679688,72.83827209472656,77.26795959472656,73.69984436035156
2018-04-04-11,75.5865707397461,75.95158386230469,80.87297058105469,77.97209167480469
2018-04-04-12,77.93336486816406,78.83090209960938,83.63729858398438,81.35140991210938
2018-04-04-13,79.62062072753906,80.7857666015625,85.6942138671875,83.8135986328125
2018-04-04-14,80.80052947998047,82.04472351074219,86.96391296386719,85.94633483886719
2018-04-04-15,81.74661254882812,83.25675964355469,87.89982604980469,87.49772644042969
2018-04-04-16,80.67581939697266,82.4881591796875,87.6915283203125,86.4552001953125
2018-04-04-17,75.49622344970703,77.91902160644531,84.72517395019531,81.74909973144531
2018-04-04-18,67.58180236816406,70.7484130859375,77.6781005859375,75.4906005859375
2018-04-04-19,60.97115707397461,64.06805419921875,71.53192138671875,69.85711669921875
2018-04-04-20,55.76567459106445,58.983612060546875,65.68820190429688,63.721405029296875
2018-04-04-21,51.69683074951172,54.89491271972656,60.06629943847656,59.20887756347656
2018-04-04-22,46.22346115112305,48.597808837890625,54.215972900390625,53.183258056640625
2018-04-04-23,45.67700958251953,48.69599914550781,53.66474914550781,51.78730773925781
2018-04-05-00,45.97201156616211,48.61344909667969,53.76774597167969,51.30632019042969
2018-04-05-01,46.72627258300781,47.56562805175781,53.82978820800781,51.69209289550781
2018-04-05-02,48.60026550292969,49.26422119140625,55.14752197265625,52.37628173828125
2018-04-05-03,51.51564025878906,52.92311096191406,57.59107971191406,55.16065979003906
2018-04-05-04,55.37004852294922,55.9144287109375,61.0198974609375,59.3724365234375
2018-04-05-05,60.46689987182617,62.89140319824219,65.97734069824219,64.89897155761719
2018-04-05-06,64.48625183105469,67.78657531738281,70.23017883300781,69.18965148925781
2018-04-05-07,67.20457458496094,70.69285583496094,74.15232849121094,72.60301208496094
2018-04-05-08,69.09744262695312,72.33491516113281,77.43794250488281,75.96186828613281
2018-04-05-09,70.8993911743164,73.97589111328125,80.35186767578125,78.77374267578125
2018-04-05-10,68.42565155029297,71.65351867675781,78.47090148925781,76.86396789550781
2018-04-05-11,70.19488525390625,73.42573547363281,81.08882141113281,78.73725891113281
2018-04-05-12,72.09476470947266,75.51637268066406,83.46119689941406,80.59889221191406
2018-04-05-13,73.84390258789062,77.90943908691406,85.19947814941406,81.96315002441406
2018-04-05-14,75.47137451171875,80.03338623046875,86.67840576171875,83.03533935546875
2018-04-05-15,76.05501556396484,80.65597534179688,87.14718627929688,83.42062377929688
2018-04-05-16,74.75220489501953,78.96710205078125,86.94512939453125,82.15509033203125
2018-04-05-17,69.99864959716797,73.63395690917969,81.69889831542969,78.07438659667969
2018-04-05-18,63.48894500732422,67.17276000976562,73.68301391601562,71.53701782226562
2018-04-05-19,56.43202590942383,59.21138000488281,66.08345031738281,64.22846984863281
2018-04-05-20,51.18730163574219,53.44989013671875,59.60614013671875,56.75164794921875
2018-04-05-21,47.33303451538086,49.628662109375,54.290771484375,52.907958984375
2018-04-05-22,42.56315994262695,44.557952880859375,48.416839599609375,47.776458740234375
2018-04-05-23,41.37596130371094,42.697357177734375,47.767913818359375,45.759857177734375
2018-04-06-00,40.89986801147461,41.66191101074219,47.58207702636719,44.79862976074219
2018-04-06-01,41.44890213012695,43.389007568359375,48.201263427734375,45.399261474609375
2018-04-06-02,43.04828643798828,45.388427734375,49.42529296875,46.771240234375
2018-04-06-03,47.26434326171875,49.32255554199219,52.82133483886719,50.39848327636719
2018-04-06-04,52.8302001953125,54.62571716308594,58.16868591308594,55.09690856933594
2018-04-06-05,60.33591842651367,61.42594909667969,65.65812683105469,62.52653503417969
2018-04-06-06,65.47713470458984,67.476318359375,70.80712890625,68.2255859375
2018-04-06-07,68.7351303100586,71.40287780761719,74.45951843261719,72.48612976074219
2018-04-06-08,71.58673095703125,74.84210205078125,77.92071533203125,76.31182861328125
2018-04-06-09,73.89381408691406,77.7000732421875,81.1781005859375,79.2196044921875
2018-04-06-10,71.50277709960938,75.70932006835938,79.62582397460938,77.35140991210938
2018-04-06-11,73.72256469726562,77.98738098144531,83.52009582519531,79.91609191894531
2018-04-06-12,75.12152862548828,79.69873046875,86.03173828125,81.92236328125
2018-04-06-13,76.2438735961914,80.50993347167969,88.06950378417969,83.64176940917969
2018-04-06-14,77.31057739257812,81.20228576660156,89.84584045410156,85.07826232910156
2018-04-06-15,78.1331787109375,81.72508239746094,90.83738708496094,86.02195739746094
2018-04-06-16,76.03130340576172,79.39718627929688,88.57492065429688,83.63644409179688
2018-04-06-17,69.25577545166016,72.97213745117188,80.96725463867188,76.40133666992188
2018-04-06-18,60.92024230957031,65.20121765136719,71.83256530761719,67.70707702636719
2018-04-06-19,53.71684265136719,57.91145324707031,64.44416809082031,59.93537902832031
2018-04-06-20,48.35677719116211,51.86431884765625,58.82379150390625,53.54449462890625
2018-04-06-21,44.52232360839844,47.546630859375,55.017822265625,48.924560546875
2018-04-06-22,40.8281135559082,43.325347900390625,51.027008056640625,44.370269775390625
2018-04-06-23,39.59840393066406,41.5750732421875,50.0653076171875,42.4573974609375
2018-04-07-00,39.35795593261719,40.90434265136719,50.02348327636719,41.77397155761719
2018-04-07-01,40.21155548095703,41.45086669921875,50.85467529296875,42.73797607421875
2018-04-07-02,42.80461120605469,43.18721008300781,53.08564758300781,46.02021789550781
2018-04-07-03,48.334510803222656,47.531829833984375,57.894866943359375,51.865081787109375
2018-04-07-04,53.99591827392578,52.4913330078125,63.0821533203125,57.9332275390625
2018-04-07-05,59.57183837890625,57.37774658203125,68.15728759765625,64.10308837890625
2018-04-07-06,62.88687515258789,60.43914794921875,70.81878662109375,67.59002685546875
2018-04-07-07,65.8123550415039,63.41996765136719,73.39653015136719,70.71440124511719
2018-04-07-08,69.44351196289062,66.78883361816406,76.90235900878906,74.41383361816406
2018-04-07-09,72.80239868164062,69.67927551269531,80.76667785644531,78.44392395019531
2018-04-07-10,77.86990356445312,76.54512023925781,85.74800109863281,83.93989562988281
2018-04-07-11,79.509033203125,77.89662170410156,87.35902404785156,85.58656311035156
2018-04-07-12,81.63853454589844,78.88414001464844,90.29576110839844,88.29283142089844
2018-04-07-13,82.9199447631836,79.40887451171875,91.97137451171875,90.08807373046875
2018-04-07-14,83.88141632080078,81.27345275878906,93.49366760253906,91.57374572753906
2018-04-07-15,84.48512268066406,82.44432067871094,94.29002380371094,92.37351989746094
2018-04-07-16,84.55150604248047,81.72283935546875,94.45135498046875,92.90740966796875
2018-04-07-17,76.34030151367188,73.96112060546875,84.92352294921875,82.84881591796875
2018-04-07-18,65.67601776123047,64.07109069824219,74.08134460449219,70.62040710449219
2018-04-07-19,58.71378707885742,57.735565185546875,64.99581909179688,61.858612060546875
2018-04-07-20,53.45204162597656,52.6790771484375,57.02294921875,55.2265625
2018-04-07-21,49.53630828857422,49.53834533691406,51.15901184082031,50.79829406738281
2018-04-07-22,42.31333541870117,42.41133117675781,43.65077209472656,42.84138488769531
2018-04-07-23,40.825531005859375,40.885711669921875,42.417938232421875,41.734405517578125
2018-04-08-00,40.276634216308594,40.189544677734375,42.743743896484375,41.367034912109375
2018-04-08-01,40.66090393066406,40.88221740722656,44.32618713378906,41.28297424316406
2018-04-08-02,42.50468444824219,42.17926025390625,47.72637939453125,43.36944580078125
2018-04-08-03,47.95542907714844,47.35205078125,54.328369140625,47.91845703125
2018-04-08-04,58.25089645385742,57.555145263671875,63.977264404296875,58.087860107421875
2018-04-08-05,67.11895751953125,66.62590026855469,72.36296081542969,67.48161315917969
2018-04-08-06,72.32149505615234,71.564453125,76.2833251953125,72.526123046875
2018-04-08-07,75.19889068603516,75.56532287597656,77.83363342285156,75.72401428222656
2018-04-08-08,77.02349090576172,78.05807495117188,78.99313354492188,78.41708374023438
2018-04-08-09,78.43820190429688,78.90298461914062,80.62771606445312,80.09841918945312
2018-04-08-10,75.94465637207031,76.98089599609375,78.33721923828125,77.55560302734375
2018-04-08-11,77.8080825805664,78.18193054199219,80.65043640136719,79.18583679199219
2018-04-08-12,79.374267578125,79.616943359375,83.4818115234375,81.0107421875
2018-04-08-13,80.71822357177734,79.90560913085938,85.41049194335938,82.79818725585938
2018-04-08-14,82.0041275024414,81.41485595703125,87.04742431640625,84.94171142578125
2018-04-08-15,82.87026977539062,83.17840576171875,88.64691162109375,86.93646240234375
2018-04-08-16,80.74519348144531,80.80427551269531,87.12629699707031,84.78987121582031
2018-04-08-17,72.46009063720703,72.84114074707031,80.41975402832031,77.26057434082031
2018-04-08-18,63.24857711791992,64.38719177246094,72.39256286621094,68.54832458496094
2018-04-08-19,55.71967315673828,57.12413024902344,64.74668884277344,60.71055603027344
2018-04-08-20,50.223350524902344,51.610504150390625,58.701812744140625,54.725250244140625
2018-04-08-21,46.36433410644531,47.26521301269531,54.83918762207031,50.32551574707031
2018-04-08-22,40.92351531982422,41.23878479003906,48.97071838378906,43.99440002441406
2018-04-08-23,40.19774627685547,40.22297668457031,49.22395324707031,42.60041809082031
2018-04-09-00,40.16936492919922,39.9720458984375,50.1859130859375,42.3074951171875
2018-04-09-01,41.06684875488281,40.962249755859375,51.766448974609375,42.663909912109375
2018-04-09-02,43.43941116333008,42.9239501953125,54.1890869140625,44.6510009765625
2018-04-09-03,48.85099792480469,47.13151550292969,58.86833190917969,50.57341003417969
2018-04-09-04,55.76383590698242,53.826171875,65.59912109375,57.16064453125
2018-04-09-05,63.52714538574219,61.85296630859375,72.77288818359375,64.92987060546875
2018-04-09-06,68.62574768066406,67.71946716308594,76.20945739746094,69.87107849121094
2018-04-09-07,71.76467895507812,71.60438537597656,77.28651428222656,72.62098693847656
2018-04-09-08,74.60166931152344,74.76283264160156,78.51844787597656,75.57240295410156
2018-04-09-09,76.62582397460938,76.45451354980469,79.86918640136719,78.55790710449219
2018-04-09-10,77.7680892944336,77.87248229980469,80.84184265136719,80.06205749511719
2018-04-09-11,79.5500259399414,79.56182861328125,82.81988525390625,82.19134521484375
2018-04-09-12,80.67276000976562,80.85101318359375,84.81280517578125,84.01507568359375
2018-04-09-13,81.3319091796875,81.29954528808594,86.34178161621094,85.22190856933594
2018-04-09-14,81.87130737304688,81.21592712402344,87.61973571777344,86.35191345214844
2018-04-09-15,82.2432861328125,80.9822998046875,88.9051513671875,86.6881103515625
2018-04-09-16,79.58671569824219,78.28645324707031,86.65779113769531,83.51057434082031
2018-04-09-17,71.88566589355469,70.86627197265625,79.79937744140625,75.74737548828125
2018-04-09-18,63.34990692138672,63.37705993652344,71.93052673339844,66.76622009277344
2018-04-09-19,56.61244583129883,57.06817626953125,65.79718017578125,59.57379150390625
2018-04-09-20,51.91636657714844,52.49476623535156,61.29579162597656,53.94740295410156
2018-04-09-21,48.61406326293945,48.823455810546875,58.334686279296875,49.343963623046875
2018-04-09-22,42.52900695800781,41.90446472167969,51.82707214355469,42.63493347167969
2018-04-09-23,41.96603012084961,40.92070007324219,51.96635437011719,41.41557312011719
2018-04-10-00,42.15177917480469,40.58673095703125,52.49591064453125,42.22296142578125
2018-04-10-01,43.10356903076172,40.52880859375,53.327392578125,44.099609375
2018-04-10-02,45.38319778442383,43.93891906738281,54.79585266113281,47.82417297363281
2018-04-10-03,49.47261047363281,49.76362609863281,57.68598937988281,53.75459289550781
2018-04-10-04,54.31687545776367,55.65596008300781,61.10908508300781,58.03144836425781
2018-04-10-05,59.96967315673828,62.21473693847656,66.03627014160156,62.97206115722656
2018-04-10-06,64.92636108398438,66.95018005371094,70.71092224121094,67.90354919433594
2018-04-10-07,68.69163513183594,69.71192932128906,73.88380432128906,71.49073791503906
2018-04-10-08,71.43779754638672,72.37611389160156,75.70082092285156,73.73182678222656
2018-04-10-09,73.67138671875,74.32247924804688,77.63229370117188,75.73825073242188
2018-04-10-10,71.4383544921875,71.841552734375,74.7518310546875,72.1282958984375
2018-04-10-11,73.39618682861328,73.47561645507812,77.16848754882812,74.80679321289062
2018-04-10-12,74.76522064208984,75.22996520996094,79.01341247558594,76.06224060058594
2018-04-10-13,76.06883239746094,75.7806396484375,80.8883056640625,77.9796142578125
2018-04-10-14,76.92225646972656,76.38221740722656,82.12049865722656,79.45497131347656
2018-04-10-15,77.35433197021484,76.60289001464844,82.86558532714844,80.35948181152344
2018-04-10-16,74.68099975585938,74.19847106933594,80.60130310058594,77.80735778808594
2018-04-10-17,69.14820861816406,69.03684997558594,75.51097106933594,71.99949645996094
2018-04-10-18,62.22756576538086,62.761444091796875,69.77755737304688,64.38058471679688
2018-04-10-19,56.91288375854492,57.3968505859375,64.8853759765625,59.0516357421875
2018-04-10-20,53.1298828125,53.07652282714844,61.34385681152344,55.03550720214844
2018-04-10-21,50.41339111328125,50.05244445800781,58.84931945800781,51.82954406738281
2018-04-10-22,44.46205520629883,45.21919250488281,51.91206359863281,47.31098937988281
2018-04-10-23,44.24980163574219,43.85578918457031,52.91999816894531,46.29353332519531
2018-04-11-00,44.79843521118164,44.03465270996094,53.88084411621094,45.70310974121094
2018-04-11-01,46.41737747192383,46.04107666015625,55.73736572265625,46.87017822265625
2018-04-11-02,49.41984558105469,47.26994323730469,58.72917175292969,51.18156433105469
2018-04-11-03,53.73247146606445,53.108612060546875,62.417205810546875,56.340301513671875
2018-04-11-04,58.55996322631836,58.5413818359375,66.5692138671875,61.3853759765625
2018-04-11-05,63.62253189086914,63.84922790527344,71.73521423339844,65.90879821777344
2018-04-11-06,67.85789489746094,67.60130310058594,75.97093200683594,68.85740661621094
2018-04-11-07,70.44794464111328,69.67127990722656,78.58729553222656,70.67567443847656
2018-04-11-08,72.40634155273438,71.54302978515625,80.78619384765625,72.78472900390625
2018-04-11-09,73.97515106201172,72.85107421875,82.53955078125,75.348388671875
2018-04-11-10,71.22391510009766,70.46200561523438,79.57162475585938,74.43612670898438
