time,tp_mm_mean_aw,tp_mm_median,tp_mm_max,tp_mm_p75,tp_frac_gt_0.1
2018-01-23-03,0.020434132548640942,0.01758338138461113,0.06394369155168533,0.020451854914426804,0.0
2018-01-23-04,0.026943365093707445,0.021141385659575462,0.0804610475897789,0.03274380415678024,0.0
2018-01-23-05,0.03466820805832579,0.02710152231156826,0.08869919925928116,0.04128556698560715,0.0
2018-01-23-06,0.04148257978333182,0.039454877376556396,0.08869017660617828,0.048091962933540344,0.0
2018-01-23-07,0.04830116069090039,0.03767647221684456,0.1089189276099205,0.05840957537293434,0.1111111111111111
2018-01-23-08,0.04161582041837726,0.03119666501879692,0.1019119918346405,0.047027286142110825,0.1111111111111111
2018-01-23-09,0.041023107490036036,0.033790022134780884,0.10397077351808548,0.042980313301086426,0.1111111111111111
2018-01-23-10,0.04260618880335003,0.03340356796979904,0.10360667109489441,0.04343763738870621,0.1111111111111111
2018-01-23-11,0.0455652518480735,0.03405313938856125,0.10738547891378403,0.05102556198835373,0.1111111111111111
2018-01-23-12,0.05082060775805948,0.0395953543484211,0.13081839680671692,0.05755125358700752,0.1111111111111111
2018-01-23-13,0.059097021779335644,0.04678347706794739,0.16750895977020264,0.05832815170288086,0.1111111111111111
2018-01-23-14,0.07098462582648811,0.050091054290533066,0.20740261673927307,0.05693068727850914,0.2222222222222222
2018-01-23-15,0.07905193643381679,0.04245102033019066,0.23553282022476196,0.06121158227324486,0.2222222222222222
2018-01-23-16,0.08418958000366049,0.047420281916856766,0.24753913283348083,0.06729470938444138,0.2222222222222222
2018-01-23-17,0.08368434823635328,0.049833089113235474,0.23311737179756165,0.0760255977511406,0.2222222222222222
2018-01-23-18,0.07877761863774854,0.05425873398780823,0.19946682453155518,0.08209037035703659,0.2222222222222222
2018-01-23-19,0.05083494780009155,0.02642880566418171,0.14709840714931488,0.05009930208325386,0.2222222222222222
2018-01-23-20,0.04761519660814345,0.029851816594600677,0.14422939717769623,0.04507707804441452,0.2222222222222222
2018-01-23-21,0.04083981397047314,0.019316162914037704,0.13809704780578613,0.03476494178175926,0.2222222222222222
2018-01-23-22,0.033771821452636644,0.01276656985282898,0.12061931192874908,0.030132010579109192,0.1111111111111111
2018-01-23-23,0.027512373149474335,0.010901394300162792,0.10144457221031189,0.02776392176747322,0.1111111111111111
2018-01-24-00,0.02366232143875233,0.009083829820156097,0.08783460408449173,0.024771027266979218,0.0
2018-01-24-01,0.022061457625949084,0.009012758731842041,0.08424685895442963,0.02101936936378479,0.0
2018-01-24-02,0.02301453113091477,0.009699588641524315,0.09171557426452637,0.019456125795841217,0.0
2018-01-24-03,0.025535501903940057,0.009045800194144249,0.10634665191173553,0.0254538431763649,0.1111111111111111
2018-01-24-04,0.027830408377675607,0.008090396411716938,0.12291129678487778,0.03838818147778511,0.1111111111111111
2018-01-24-05,0.03089884159931733,0.00920425821095705,0.1346273422241211,0.05099456384778023,0.1111111111111111
2018-01-24-06,0.03339220585798054,0.010173767805099487,0.14130771160125732,0.0519677996635437,0.1111111111111111
2018-01-24-07,0.028613099552451907,0.008331929333508015,0.12589463591575623,0.04435548558831215,0.1111111111111111
2018-01-24-08,0.0306412973874447,0.010603501461446285,0.12427514791488647,0.04865175113081932,0.1111111111111111
2018-01-24-09,0.02969186040274078,0.013698420487344265,0.11145748943090439,0.043020181357860565,0.1111111111111111
2018-01-24-10,0.02846979062663436,0.014865370467305183,0.09970885515213013,0.032854799181222916,0.0
2018-01-24-11,0.029982225737708847,0.016186919063329697,0.09913609176874161,0.02730504795908928,0.0
2018-01-24-12,0.03560364871752528,0.021204356104135513,0.10762922465801239,0.04056282714009285,0.1111111111111111
2018-01-24-13,0.03987795913928383,0.02110218070447445,0.10869865864515305,0.051770634949207306,0.1111111111111111
2018-01-24-14,0.04144083734098395,0.021888356655836105,0.1064189225435257,0.055969174951314926,0.1111111111111111
2018-01-24-15,0.04151617679940723,0.02411062829196453,0.10269376635551453,0.055742066353559494,0.1111111111111111
2018-01-24-16,0.041083516851401256,0.026359498500823975,0.09134159982204437,0.04953452944755554,0.0
2018-01-24-17,0.0434422211186961,0.03622069209814072,0.08012882620096207,0.06127233803272247,0.0
2018-01-24-18,0.04646234940008359,0.03773070126771927,0.07602947950363159,0.06359259784221649,0.0
2018-01-24-19,0.03048368153314073,0.029888637363910675,0.056389421224594116,0.049516260623931885,0.0
2018-01-24-20,0.0351889400022842,0.032355763018131256,0.07703130692243576,0.052144505083560944,0.0
2018-01-24-21,0.03561334419880476,0.0319942831993103,0.08356161415576935,0.05235113203525543,0.0
2018-01-24-22,0.034096861815558925,0.0343015119433403,0.06576717644929886,0.050363101065158844,0.0
2018-01-24-23,0.03526089322510884,0.03544711321592331,0.05673062801361084,0.054171353578567505,0.0
2018-01-25-00,0.03960851744526531,0.037081629037857056,0.06259241700172424,0.060709282755851746,0.0
2018-01-25-01,0.04729833542327449,0.04448921978473663,0.08231768012046814,0.06248050928115845,0.0
2018-01-25-02,0.054770340525599794,0.0516381561756134,0.09683896601200104,0.08513782918453217,0.0
2018-01-25-03,0.060580628391602796,0.053650468587875366,0.09887921810150146,0.08947472274303436,0.0
2018-01-25-04,0.06353058378828215,0.049828026443719864,0.09619113057851791,0.09047001600265503,0.0
2018-01-25-05,0.06042143130016081,0.05553624778985977,0.0887388288974762,0.07404442131519318,0.0
2018-01-25-06,0.057511417337944966,0.053222887217998505,0.07800258696079254,0.06839320063591003,0.0
2018-01-25-07,0.04120643747927673,0.037502728402614594,0.09245262295007706,0.04213326424360275,0.0
2018-01-25-08,0.03794006057351331,0.0351271890103817,0.07400338351726532,0.04011628404259682,0.0
2018-01-25-09,0.035070786514205865,0.029447445645928383,0.05755848437547684,0.042559534311294556,0.0
2018-01-25-10,0.03429878543635941,0.033638060092926025,0.05093923956155777,0.043881677091121674,0.0
2018-01-25-11,0.03581067212318606,0.029531044885516167,0.056959427893161774,0.04959825426340103,0.0
2018-01-25-12,0.03852846564595509,0.03279281407594681,0.05554316192865372,0.052226722240448,0.0
2018-01-25-13,0.04145775674105435,0.04171941056847572,0.058411505073308945,0.0498889721930027,0.0
2018-01-25-14,0.045629990261612824,0.05253472924232483,0.06367427855730057,0.05666421353816986,0.0
2018-01-25-15,0.04696647411429692,0.04715145006775856,0.06912880390882492,0.0635743960738182,0.0
2018-01-25-16,0.04165203726289602,0.03604353591799736,0.08075819909572601,0.05047158524394035,0.0
2018-01-25-17,0.034724468212126616,0.025204354897141457,0.08879878371953964,0.04322730749845505,0.0
2018-01-25-18,0.030762592532641624,0.021178701892495155,0.088230200111866,0.03917557746171951,0.0
2018-01-25-19,0.030629347103934997,0.016121553257107735,0.10207889974117279,0.04423632100224495,0.1111111111111111
2018-01-25-20,0.024070594460991124,0.023240262642502785,0.06470832973718643,0.031085722148418427,0.0
2018-01-25-21,0.01878311776109068,0.012347911484539509,0.03866708651185036,0.02759738638997078,0.0
2018-01-25-22,0.014900122334362238,0.007911177352070808,0.036148879677057266,0.02561468817293644,0.0
2018-01-25-23,0.010665449555140217,0.0057219467125833035,0.039628610014915466,0.01051732711493969,0.0
2018-01-26-00,0.008026804648339688,0.003534369170665741,0.038010068237781525,0.008637085556983948,0.0
2018-01-26-01,0.005840510990315549,0.002237968146800995,0.023958273231983185,0.009251292794942856,0.0
2018-01-26-02,0.004468480228152629,0.0018071000231429935,0.014077275060117245,0.005412249825894833,0.0
2018-01-26-03,0.0031773432611376775,0.0011332881404086947,0.01013475377112627,0.004335873760282993,0.0
2018-01-26-04,0.002264376685497801,0.0009025931940414011,0.008885657414793968,0.003124495968222618,0.0
2018-01-26-05,0.0015062399257709546,0.0009025679901242256,0.006812042556703091,0.0016026897355914116,0.0
2018-01-26-06,0.0014348357614840082,0.0009025679901242256,0.005947309546172619,0.0019470462575554848,0.0
2018-01-26-07,0.001889877198693448,0.001430511474609375,0.007644062861800194,0.0017674174159765244,0.0
2018-01-26-08,0.0015751669049996148,0.00095367431640625,0.005736714228987694,0.0019943108782172203,0.0
2018-01-26-09,0.0011843748864549559,0.00095367431640625,0.003304623533040285,0.0017280690371990204,0.0
2018-01-26-10,0.0008501572665657323,0.0009140348993241787,0.0020877341739833355,0.0012511154636740685,0.0
2018-01-26-11,0.0006599631202767046,0.0007309135980904102,0.0013269891496747732,0.001243839506059885,0.0
2018-01-26-12,0.0005428788980232623,0.00042567262426018715,0.0013170065358281136,0.0008639763109385967,0.0
2018-01-26-13,0.0006075323986636215,0.000609958078712225,0.001563399564474821,0.0008638598956167698,0.0
2018-01-26-14,0.0006139563674420657,0.0006634800229221582,0.0016484118532389402,0.0007742783054709435,0.0
2018-01-26-15,0.0005571434654683744,0.0006634800229221582,0.0012443342711776495,0.0007742783054709435,0.0
2018-01-26-16,0.0005346692853703478,0.0007592025212943554,0.0011556257959455252,0.0007742783054709435,0.0
2018-01-26-17,0.0004982506544410559,0.0006628106348216534,0.0010597577784210443,0.0007740745786577463,0.0
2018-01-26-18,0.0006467282082441464,0.0006628106348216534,0.0017228012438863516,0.0007742783054709435,0.0
2018-01-26-19,0.0013222517479183366,0.0007740454748272896,0.00439921859651804,0.001521431840956211,0.0
2018-01-26-20,0.0015103948987473983,0.0006736954674124718,0.004895846359431744,0.0019904691725969315,0.0
2018-01-26-21,0.0016362652820373076,0.0008568167686462402,0.00798795372247696,0.001326901838183403,0.0
2018-01-26-22,0.0020203045035216624,0.0008638136787340045,0.010834087617695332,0.0012437934055924416,0.0
2018-01-26-23,0.002324573297185206,0.0012335608480498195,0.009939330630004406,0.0020314715802669525,0.0
2018-01-27-00,0.0029395988469557844,0.002496372675523162,0.00697440467774868,0.004912340082228184,0.0
2018-01-27-01,0.003996355541700387,0.004857733380049467,0.010366971604526043,0.005476131569594145,0.0
2018-01-27-02,0.005751549760762408,0.007455796469002962,0.012091920711100101,0.009495160542428493,0.0
2018-01-27-03,0.006854633799425695,0.007386645767837763,0.016793936491012573,0.010348252020776272,0.0
2018-01-27-04,0.006077038855503267,0.006742403376847506,0.013852818869054317,0.009056041948497295,0.0
2018-01-27-05,0.004961009990135412,0.0028701319824904203,0.01654660515487194,0.007285532541573048,0.0
2018-01-27-06,0.0037129755404330684,0.0007248303736560047,0.013886513188481331,0.007161666639149189,0.0
2018-01-27-07,0.0016135009507925603,0.0002637971192598343,0.0049032969400286674,0.004550092853605747,0.0
2018-01-27-08,0.0024613153481460974,0.00033155083656311035,0.008564209565520287,0.005520181730389595,0.0
2018-01-27-09,0.0035192870378868584,0.00013317912817001343,0.014277175068855286,0.007738824933767319,0.0
2018-01-27-10,0.003182234765779219,0.0,0.013047829270362854,0.0073122791945934296,0.0
2018-01-27-11,0.0026762106934534163,0.0,0.011610100045800209,0.005157897248864174,0.0
2018-01-27-12,0.0017604010797893394,0.0,0.008058035746216774,0.0037564896047115326,0.0
2018-01-27-13,0.0012778056229879105,0.0,0.005584792234003544,0.0028026988729834557,0.0
2018-01-27-14,0.0012956799898076175,0.0,0.005570240318775177,0.0027024652808904648,0.0
2018-01-27-15,0.001130130492104205,0.0,0.0047959620133042336,0.0019284198060631752,0.0
2018-01-27-16,0.0011812267844404838,0.0,0.005555804818868637,0.0019284198060631752,0.0
2018-01-27-17,0.0012674245492221479,0.0,0.00649492722004652,0.0021079322323203087,0.0
2018-01-27-18,0.0010201085364500348,0.0,0.004946370609104633,0.0019073486328125,0.0
2018-01-27-19,0.000629757263386188,0.0,0.0027779024094343185,0.0006273039616644382,0.0
2018-01-27-20,0.00041652191385525296,0.0,0.0016874400898814201,0.0005771580617874861,0.0
2018-01-27-21,0.00033674385985859163,0.0,0.0015413097571581602,0.00048734364099800587,0.0
2018-01-27-22,0.00028498163533230284,0.0,0.0015340337995439768,0.00010032090358436108,0.0
2018-01-27-23,0.00023236054499086107,0.0,0.0015340337995439768,0.00010032090358436108,0.0
2018-01-28-00,0.00023110647642743105,0.0,0.0012365926522761583,0.00013996032066643238,0.0
2018-01-28-01,0.00023110647642743105,0.0,0.0012365926522761583,0.00013996032066643238,0.0
2018-01-28-02,0.00011964374225001507,0.0,0.0007597554940730333,0.0,0.0
2018-01-28-03,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2018-01-28-04,2.467411016875132e-05,0.0,0.00023076790967024863,0.0,0.0
2018-01-28-05,1.5071772527053858e-05,0.0,0.0001409607648383826,0.0,0.0
2018-01-28-06,5.0984266360389276e-05,0.0,0.000476837158203125,0.0,0.0
2018-01-28-07,0.00010688730717012214,0.0,0.0004646426532417536,0.0001409644028171897,0.0
2018-01-28-08,0.00013733623022362104,0.0,0.0006634945748373866,0.00026627094484865665,0.0
2018-01-28-09,9.908773967402417e-05,0.0,0.0003317472874186933,0.00026626366889104247,0.0
2018-01-28-10,9.908773967402417e-05,0.0,0.0003317472874186933,0.00026626366889104247,0.0
2018-01-28-11,0.00013733623022362104,0.0,0.0006634945748373866,0.00026627094484865665,0.0
2018-01-28-12,0.00013733623022362104,0.0,0.0006634945748373866,0.00026627094484865665,0.0
2018-01-28-13,6.08408659218026e-05,0.0,0.0002819215296767652,0.0,0.0
2018-01-28-14,0.00016747899731956283,0.0,0.0006634945748373866,0.00026627094484865665,0.0
2018-01-28-15,0.00013733623022362104,0.0,0.0006634945748373866,0.00026627094484865665,0.0
2018-01-28-16,0.00013733623022362104,0.0,0.0006634945748373866,0.00026627094484865665,0.0
2018-01-28-17,6.08408659218026e-05,0.0,0.0002819215296767652,0.0,0.0
2018-01-28-18,0.00013733623022362104,0.0,0.0006634945748373866,0.00026627094484865665,0.0
2018-01-28-19,0.00043116382544022483,0.0,0.0013313256204128265,0.0007740745786577463,0.0
2018-01-28-20,0.0007789205138304541,0.00037730205804109573,0.0022198655642569065,0.0015195109881460667,0.0
2018-01-28-21,0.001535242542296647,0.00037730205804109573,0.0055730342864990234,0.0019904691725969315,0.0
2018-01-28-22,0.0018167623058599324,0.0019529834389686584,0.0043067848309874535,0.0022421590983867645,0.0
2018-01-28-23,0.0010964736875405479,0.00095367431640625,0.0022806343622505665,0.0016657286323606968,0.0
2018-01-29-00,0.0006411329646382177,0.0,0.00255129998549819,0.0006656046025454998,0.0
2018-01-29-01,0.00044439257104446833,0.0,0.0020717852748930454,0.0003798631951212883,0.0
2018-01-29-02,0.0004314116500333927,0.0,0.0021248124539852142,0.0,0.0
2018-01-29-03,0.0004945877443026408,0.0,0.0022579915821552277,0.00024604378268122673,0.0
2018-01-29-04,0.0004922524159436939,0.0,0.0025216140784323215,0.00024604378268122673,0.0
2018-01-29-05,0.0004788511207344496,0.0,0.0031167292036116123,0.00024604378268122673,0.0
2018-01-29-06,0.00045869070112281577,0.0,0.0033151009120047092,0.0,0.0
2018-01-29-07,0.001967267872053547,0.00010035000741481781,0.008760252967476845,0.0007743947207927704,0.0
2018-01-29-08,0.001811931562918171,0.0002461019903421402,0.0074928393587470055,0.00041641760617494583,0.0
2018-01-29-09,0.0018433128088282153,0.0,0.008350936695933342,0.001155538484454155,0.0
2018-01-29-10,0.0017968606936541018,0.0,0.008350936695933342,0.001648440957069397,0.0
2018-01-29-11,0.001436320890743808,0.0,0.006554881110787392,0.0009855721145868301,0.0
2018-01-29-12,0.0009934137881849091,0.0,0.0041192397475242615,0.0009855721145868301,0.0
2018-01-29-13,0.0006801710952569656,0.0,0.002923654392361641,0.0009855721145868301,0.0
2018-01-29-14,0.0008090833198160265,0.0,0.0026539782993495464,0.0014784163795411587,0.0
2018-01-29-15,0.0007484391854741122,0.0,0.0035119010135531425,0.0009855721145868301,0.0
2018-01-29-16,0.0006262102465952065,0.0,0.002848450094461441,0.0009855721145868301,0.0
2018-01-29-17,0.00038940593778388625,0.0,0.0013269891496747732,0.0009856012184172869,0.0
2018-01-29-18,0.00019928135329680386,0.0,0.0010650546755641699,0.0,0.0
2018-01-29-19,0.0008028410157028295,0.0003798631951212883,0.0033203978091478348,0.0010924995876848698,0.0
2018-01-29-20,0.0005725326777290398,0.0003798631951212883,0.0016628473531454802,0.001092470483854413,0.0
2018-01-29-21,0.00030968459496945636,0.00024639302864670753,0.0010650546755641699,0.0003870227374136448,0.0
2018-01-29-22,0.00022016521010561854,0.0,0.0006656628102064133,0.00037987774703651667,0.0
2018-01-29-23,8.429327447336857e-05,0.0,0.0003993991413153708,0.0,0.0
2018-01-30-00,9.936543597950538e-05,0.0,0.0003993991413153708,0.0001409644028171897,0.0
2018-01-30-01,9.525396183247146e-05,0.0,0.0003317472874186933,0.0002460656105540693,0.0
2018-01-30-02,4.165884706600714e-05,0.0,0.0002460656105540693,0.0,0.0
2018-01-30-03,0.0,0.0,0.0,0.0,0.0
2018-01-30-04,8.276385743738363e-05,0.0,0.000774060026742518,0.0,0.0
2018-01-30-05,0.0001867504136405055,0.0,0.0009150244295597076,0.0003944005584344268,0.0
2018-01-30-06,0.0002784592340694015,0.0,0.001055974280461669,0.0007740745786577463,0.0
2018-01-30-07,0.00016399824912060885,0.0,0.000774060026742518,0.0,0.0
2018-01-30-08,0.00026617994237884387,0.0,0.001055974280461669,0.0006737536750733852,0.0
2018-01-30-09,0.0005562276412874842,0.0,0.00331696355715394,0.0007742783054709435,0.0
2018-01-30-10,0.0012250418293643175,0.00028801150619983673,0.006711226888000965,0.0017277197912335396,0.0
2018-01-30-11,0.002084759966051402,0.001484062522649765,0.011084135621786118,0.0024014152586460114,0.0
2018-01-30-12,0.002136685050257417,0.0012884847819805145,0.012626638635993004,0.0017134007066488266,0.0
2018-01-30-13,0.0022817541392087222,0.0013350509107112885,0.013239216059446335,0.002003507688641548,0.0
2018-01-30-14,0.002289326716280277,0.0012007076293230057,0.010240357369184494,0.0027634669095277786,0.0
2018-01-30-15,0.0020225344691913983,0.0011676743160933256,0.007349095307290554,0.0029366051312536,0.0
2018-01-30-16,0.001560619275760473,0.0006675826734863222,0.005393462721258402,0.0021041478030383587,0.0
2018-01-30-17,0.0013743287817569781,0.0010236712405458093,0.004040224943310022,0.001250913948751986,0.0
2018-01-30-18,0.0006794229905177162,0.0005975996609777212,0.0012617490720003843,0.0008638706058263779,0.0
2018-01-30-19,0.0009270389874981965,0.0005388283170759678,0.0029098009690642357,0.001212581992149353,0.0
2018-01-30-20,0.0008863773855402511,0.00035919947549700737,0.0032821553759276867,0.00095367431640625,0.0
2018-01-30-21,0.0009283584733447743,0.0003587920218706131,0.0031516538001596928,0.001446460373699665,0.0
2018-01-30-22,0.0006567531587086095,0.00017962884157896042,0.0019392464309930801,0.0013504177331924438,0.0
2018-01-30-23,0.00032674955914300396,8.981442078948021e-05,0.001547450665384531,0.000476837158203125,0.0
2018-01-31-00,0.0002695483550209235,0.0001208100002259016,0.0012319942470639944,0.00017959973774850368,0.0
2018-01-31-01,0.000220567288788765,0.0,0.0009856012184172869,0.00017959973774850368,0.0
2018-01-31-02,0.0002163690099670142,0.0,0.0011332740541547537,0.00017959973774850368,0.0
2018-01-31-03,0.00014919214930720967,0.0,0.000656451447866857,0.00017961428966373205,0.0
2018-01-31-04,0.00015630891060885825,0.0,0.0009025243343785405,8.979986887425184e-05,0.0
2018-01-31-05,0.00021977007003394364,0.0,0.0010587682481855154,0.00013996032066643238,0.0
2018-01-31-06,0.000229373185633807,0.0,0.0011485826689749956,0.00013996032066643238,0.0
2018-01-31-07,9.602337641697462e-06,0.0,8.980714483186603e-05,0.0,0.0
2018-01-31-08,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2018-01-31-09,4.800001883599882e-05,0.0,0.0002694214344955981,8.969800546765327e-05,0.0
2018-01-31-10,7.679536238860271e-05,0.0,0.0003592285793274641,0.00017939601093530655,0.0
2018-01-31-11,7.679536238860271e-05,0.0,0.0003592285793274641,0.00017939601093530655,0.0
2018-01-31-12,0.00011518137421041556,0.0,0.0003592285793274641,0.0003587920218706131,0.0
2018-01-31-13,0.0001721718560472974,0.0,0.0006411573849618435,0.0003587920218706131,0.0
2018-01-31-14,5.759068710520778e-05,0.0,0.00017961428966373205,0.00017939601093530655,0.0
2018-01-31-15,5.759068710520778e-05,0.0,0.00017961428966373205,0.00017939601093530655,0.0
2018-01-31-16,5.759068710520778e-05,0.0,0.00017961428966373205,0.00017939601093530655,0.0
2018-01-31-17,0.00013958903370734632,0.0,0.0005666370270773768,0.00017961428966373205,0.0
2018-01-31-18,9.89718378657337e-05,0.0,0.0005666370270773768,0.00017939601093530655,0.0
2018-01-31-19,0.0,0.0,0.0,0.0,0.0
2018-01-31-20,1.919300591090643e-05,0.0,8.980714483186603e-05,0.0,0.0
2018-01-31-21,0.0,0.0,0.0,0.0,0.0
2018-01-31-22,0.0,0.0,0.0,0.0,0.0
2018-01-31-23,0.0,0.0,0.0,0.0,0.0
2018-02-01-00,1.5071772527053858e-05,0.0,0.0001409607648383826,0.0,0.0
2018-02-01-01,1.5071772527053858e-05,0.0,0.0001409607648383826,0.0,0.0
2018-02-01-02,1.5071772527053858e-05,0.0,0.0001409607648383826,0.0,0.0
2018-02-01-03,0.0,0.0,0.0,0.0,0.0
2018-02-01-04,0.0,0.0,0.0,0.0,0.0
2018-02-01-05,0.0,0.0,0.0,0.0,0.0
2018-02-01-06,0.0,0.0,0.0,0.0,0.0
2018-02-01-07,1.5071772527053858e-05,0.0,0.0001409607648383826,0.0,0.0
2018-02-01-08,1.5071772527053858e-05,0.0,0.0001409607648383826,0.0,0.0
2018-02-01-09,1.5071772527053858e-05,0.0,0.0001409607648383826,0.0,0.0
2018-02-01-10,0.0,0.0,0.0,0.0,0.0
2018-02-01-11,0.0,0.0,0.0,0.0,0.0
2018-02-01-12,0.0,0.0,0.0,0.0,0.0
2018-02-01-13,0.0,0.0,0.0,0.0,0.0
2018-02-01-14,0.0,0.0,0.0,0.0,0.0
2018-02-01-15,1.5071772527053858e-05,0.0,0.0001409607648383826,0.0,0.0
2018-02-01-16,3.0143545054107716e-05,0.0,0.0002819215296767652,0.0,0.0
2018-02-01-17,1.5071772527053858e-05,0.0,0.0001409607648383826,0.0,0.0
2018-02-01-18,0.0,0.0,0.0,0.0,0.0
2018-02-01-19,0.0,0.0,0.0,0.0,0.0
2018-02-01-20,0.0,0.0,0.0,0.0,0.0
2018-02-01-21,0.0,0.0,0.0,0.0,0.0
2018-02-01-22,0.0,0.0,0.0,0.0,0.0
2018-02-01-23,0.0,0.0,0.0,0.0,0.0
2018-02-02-00,0.0,0.0,0.0,0.0,0.0
2018-02-02-01,0.0,0.0,0.0,0.0,0.0
2018-02-02-02,0.0,0.0,0.0,0.0,0.0
2018-02-02-03,0.0,0.0,0.0,0.0,0.0
2018-02-02-04,0.0,0.0,0.0,0.0,0.0
2018-02-02-05,0.0,0.0,0.0,0.0,0.0
2018-02-02-06,0.0,0.0,0.0,0.0,0.0
2018-02-02-07,0.0,0.0,0.0,0.0,0.0
2018-02-02-08,0.0,0.0,0.0,0.0,0.0
2018-02-02-09,0.0,0.0,0.0,0.0,0.0
2018-02-02-10,0.0,0.0,0.0,0.0,0.0
2018-02-02-11,6.139645845278812e-06,0.0,5.015772330807522e-05,0.0,0.0
2018-02-02-12,0.0,0.0,0.0,0.0,0.0
2018-02-02-13,0.0,0.0,0.0,0.0,0.0
2018-02-02-14,0.0,0.0,0.0,0.0,0.0
2018-02-02-15,0.0,0.0,0.0,0.0,0.0
2018-02-02-16,0.0,0.0,0.0,0.0,0.0
2018-02-02-17,0.0,0.0,0.0,0.0,0.0
2018-02-02-18,0.0,0.0,0.0,0.0,0.0
2018-02-02-19,0.0,0.0,0.0,0.0,0.0
2018-02-02-20,0.0,0.0,0.0,0.0,0.0
2018-02-02-21,0.0,0.0,0.0,0.0,0.0
2018-02-02-22,0.0,0.0,0.0,0.0,0.0
2018-02-02-23,0.0,0.0,0.0,0.0,0.0
2018-02-03-00,0.0,0.0,0.0,0.0,0.0
2018-02-03-01,0.0,0.0,0.0,0.0,0.0
2018-02-03-02,0.0,0.0,0.0,0.0,0.0
2018-02-03-03,0.0,0.0,0.0,0.0,0.0
2018-02-03-04,0.0,0.0,0.0,0.0,0.0
2018-02-03-05,0.0,0.0,0.0,0.0,0.0
2018-02-03-06,0.0,0.0,0.0,0.0,0.0
2018-02-03-07,0.0,0.0,0.0,0.0,0.0
2018-02-03-08,0.0,0.0,0.0,0.0,0.0
2018-02-03-09,0.0,0.0,0.0,0.0,0.0
2018-02-03-10,0.0,0.0,0.0,0.0,0.0
2018-02-03-11,0.0,0.0,0.0,0.0,0.0
2018-02-03-12,0.0,0.0,0.0,0.0,0.0
2018-02-03-13,0.0,0.0,0.0,0.0,0.0
2018-02-03-14,0.0,0.0,0.0,0.0,0.0
2018-02-03-15,0.0,0.0,0.0,0.0,0.0
2018-02-03-16,0.0,0.0,0.0,0.0,0.0
2018-02-03-17,0.0,0.0,0.0,0.0,0.0
2018-02-03-18,0.0,0.0,0.0,0.0,0.0
2018-02-03-19,0.0,0.0,0.0,0.0,0.0
2018-02-03-20,0.0,0.0,0.0,0.0,0.0
2018-02-03-21,0.0,0.0,0.0,0.0,0.0
2018-02-03-22,0.0,0.0,0.0,0.0,0.0
2018-02-03-23,0.0,0.0,0.0,0.0,0.0
2018-02-04-00,0.0,0.0,0.0,0.0,0.0
2018-02-04-01,0.0,0.0,0.0,0.0,0.0
2018-02-04-02,0.0,0.0,0.0,0.0,0.0
2018-02-04-03,0.0,0.0,0.0,0.0,0.0
2018-02-04-04,0.0,0.0,0.0,0.0,0.0
2018-02-04-05,0.0,0.0,0.0,0.0,0.0
2018-02-04-06,0.0,0.0,0.0,0.0,0.0
2018-02-04-07,0.00013385392610833522,0.0,0.0007597554940730333,0.0,0.0
2018-02-04-08,8.123439168322522e-05,0.0,0.0007597554940730333,0.0,0.0
2018-02-04-09,0.0,0.0,0.0,0.0,0.0
2018-02-04-10,0.0,0.0,0.0,0.0,0.0
2018-02-04-11,9.351368337378284e-05,0.0,0.0007742783054709435,0.0,0.0
2018-02-04-12,9.351368337378284e-05,0.0,0.0007742783054709435,0.0,0.0
2018-02-04-13,0.00016555105361974425,0.0,0.0007742783054709435,0.0,0.0
2018-02-04-14,8.431666193651902e-05,0.0,0.000774060026742518,0.0,0.0
2018-02-04-15,8.431666193651902e-05,0.0,0.000774060026742518,0.0,0.0
2018-02-04-16,0.0001563540321824804,0.0,0.0014477991499006748,0.0,0.0
2018-02-04-17,8.431666193651902e-05,0.0,0.000774060026742518,0.0,0.0
2018-02-04-18,7.20373702459614e-05,0.0,0.0006737391231581569,0.0,0.0
2018-02-04-19,0.00021714368326586694,0.0,0.0013976532500237226,0.00024607288651168346,0.0
2018-02-04-20,0.00014867402916872061,0.0,0.0010106305126100779,0.0,0.0
2018-02-04-21,3.60186851229807e-05,0.0,0.00033686956157907844,0.0,0.0
2018-02-04-22,0.0,0.0,0.0,0.0,0.0
2018-02-04-23,0.0,0.0,0.0,0.0,0.0
2018-02-05-00,0.0,0.0,0.0,0.0,0.0
2018-02-05-01,0.0,0.0,0.0,0.0,0.0
2018-02-05-02,0.0,0.0,0.0,0.0,0.0
2018-02-05-03,0.0,0.0,0.0,0.0,0.0
2018-02-05-04,0.0,0.0,0.0,0.0,0.0
2018-02-05-05,0.0,0.0,0.0,0.0,0.0
2018-02-05-06,0.0,0.0,0.0,0.0,0.0
2018-02-05-07,0.00013385392610833522,0.0,0.0007597554940730333,0.0,0.0
2018-02-05-08,0.00010754493685394612,0.0,0.0007597554940730333,0.0,0.0
2018-02-05-09,8.123439168322522e-05,0.0,0.0007597554940730333,0.0,0.0
2018-02-05-10,4.061719584161261e-05,0.0,0.00037987774703651667,0.0,0.0
2018-02-05-11,4.675684168689142e-05,0.0,0.0003871391527354717,0.0,0.0
2018-02-05-12,4.675684168689142e-05,0.0,0.0003871391527354717,0.0,0.0
2018-02-05-13,1.2279291690557623e-05,0.0,0.00010031544661615044,0.0,0.0
