time,tp_mm_mean_aw,tp_mm_median,tp_mm_max,tp_mm_p75,tp_frac_gt_0.1
2013-03-21-03,0.008429057793017385,0.0035278499126434326,0.0382494181394577,0.0057192519307136536,0.0
2013-03-21-06,0.028614046046585066,0.03337434306740761,0.05191231891512871,0.043010737746953964,0.0
2013-03-21-09,0.028515797283677286,0.024291129782795906,0.06011724844574928,0.048635903745889664,0.0
2013-03-21-12,0.0487286085696549,0.030631253495812416,0.11810106784105301,0.08298461884260178,0.2222222222222222
2013-03-21-15,0.052875272530485955,0.033439990133047104,0.12317106127738953,0.07506265491247177,0.2222222222222222
2013-03-21-18,0.03842744792826926,0.04612254351377487,0.07701078802347183,0.0680738165974617,0.0
2013-03-21-21,0.004138256658099094,0.0009028515196405351,0.013386998325586319,0.0057496870867908,0.0
2013-03-22-00,0.021395323303439247,0.013797719962894917,0.06798392534255981,0.019428497180342674,0.0
2013-03-22-03,0.027399822857291183,0.02428363636136055,0.06997059285640717,0.029860395938158035,0.0
2013-03-22-06,0.04176614585516516,0.03699444234371185,0.10906019061803818,0.05188256502151489,0.1111111111111111
2013-03-22-09,0.04271302053227318,0.04518168792128563,0.06987477838993073,0.05932754650712013,0.0
2013-03-22-12,0.04426528720036074,0.03439359739422798,0.11533297598361969,0.04250727966427803,0.1111111111111111
2013-03-22-15,0.02492851654920293,0.01885252073407173,0.08149886876344681,0.029598120599985123,0.0
2013-03-22-18,0.014251475876392078,0.008203849196434021,0.065988689661026,0.014067456126213074,0.0
2013-03-22-21,0.03721614419750065,0.029597431421279907,0.0867210328578949,0.06547942757606506,0.0
2013-03-23-00,0.003490687181744243,0.00024237670004367828,0.013652024790644646,0.005224486812949181,0.0
2013-03-23-03,0.00011290662453332545,0.0,0.001055974280461669,0.0,0.0
2013-03-23-06,0.15079219098803442,0.126134991645813,0.3101271092891693,0.24284088611602783,0.6666666666666666
2013-03-23-09,0.2963266187161676,0.20075176656246185,0.7308158874511719,0.3591361939907074,0.8888888888888888
2013-03-23-12,0.3515573125307292,0.37633004784584045,0.5378735661506653,0.4526761472225189,1.0
2013-03-23-15,0.20510352776086951,0.18345385789871216,0.4148092567920685,0.24773745238780975,0.7777777777777778
2013-03-23-18,0.04555777666354084,0.018559662625193596,0.18177580833435059,0.04667070135474205,0.2222222222222222
2013-03-23-21,0.010428498725066083,0.008309915661811829,0.03942633420228958,0.010156728327274323,0.0
2013-03-24-00,0.17489325512394588,0.17562276124954224,0.3771311640739441,0.21276390552520752,0.7777777777777778
2013-03-24-03,0.20698657531131262,0.18582895398139954,0.3573264181613922,0.2336616814136505,1.0
2013-03-24-06,0.0,0.0,0.0,0.0,0.0
2013-03-24-09,0.00022307083327515685,0.0,0.0014532706700265408,0.0,0.0
2013-03-24-12,0.005871713408614771,0.0,0.030532479286193848,0.004993751645088196,0.0
2013-03-24-15,0.02751829428707578,0.0007599592208862305,0.1130569726228714,0.04668533802032471,0.1111111111111111
2013-03-24-18,0.04934290499571667,0.004027038812637329,0.18012523651123047,0.11606886982917786,0.3333333333333333
2013-03-24-21,0.004100310559947276,0.0010104849934577942,0.014363322407007217,0.00702287070453167,0.0
2013-03-25-00,0.1646642348784355,0.06095113232731819,0.5500668287277222,0.24094225466251373,0.4444444444444444
2013-03-25-03,0.11727659649010438,0.039844073355197906,0.35456404089927673,0.17119036614894867,0.3333333333333333
2013-03-25-06,0.21062611401901643,0.186547189950943,0.37939053773880005,0.24086937308311462,1.0
2013-03-25-09,0.21890699837179847,0.21097813546657562,0.36885595321655273,0.23083020746707916,1.0
2013-03-25-12,0.2143292497693263,0.19151553511619568,0.38048461079597473,0.25223031640052795,1.0
2013-03-25-15,0.20289822229443305,0.18179230391979218,0.2806391716003418,0.25844013690948486,1.0
2013-03-25-18,0.22007188744288442,0.18240414559841156,0.46925148367881775,0.37322840094566345,0.6666666666666666
2013-03-25-21,0.09098685115379027,0.03855755552649498,0.2751060128211975,0.13729265332221985,0.3333333333333333
2013-03-26-00,0.004254925050368571,0.0033443793654441833,0.02007884904742241,0.004823785275220871,0.0
2013-03-26-03,0.004058247251330083,0.0026347115635871887,0.016509555280208588,0.005214475095272064,0.0
2013-03-26-06,0.11774423424799352,0.060307037085294724,0.32189691066741943,0.19860471785068512,0.3333333333333333
2013-03-26-09,0.10910922375132162,0.09267201274633408,0.22283364832401276,0.16469676792621613,0.4444444444444444
2013-03-26-12,0.06846499012480285,0.041363295167684555,0.2259402573108673,0.05959486588835716,0.2222222222222222
2013-03-26-15,0.0369639923298278,0.03548665717244148,0.06779330223798752,0.04436216130852699,0.0
2013-03-26-18,0.02582574264556497,0.015028744004666805,0.08598807454109192,0.036931589245796204,0.0
2013-03-26-21,0.2008597237159684,0.08159422129392624,0.5317285060882568,0.28828078508377075,0.4444444444444444
2013-03-27-00,0.009883368008226482,0.0019688159227371216,0.030572526156902313,0.024133361876010895,0.0
2013-03-27-03,0.013518437394932411,0.00024121254682540894,0.05161017179489136,0.03223773092031479,0.0
2013-03-27-06,0.0034090537947060644,0.002634478732943535,0.010459218174219131,0.0055716373026371,0.0
2013-03-27-09,0.005083701829493953,0.006565358489751816,0.012266216799616814,0.007311580702662468,0.0
2013-03-27-12,0.001813371688305122,0.0013797543942928314,0.004416448064148426,0.003245309926569462,0.0
2013-03-27-15,0.001639446173947199,0.0008391216397285461,0.008563743904232979,0.0012896489351987839,0.0
2013-03-27-18,0.004732655303531564,0.002870103344321251,0.01445855014026165,0.00947597436606884,0.0
2013-03-27-21,0.00956071933916206,0.0048830630257725716,0.03740018978714943,0.01593320444226265,0.0
2013-03-28-00,0.00037901704509837804,0.0,0.0021439045667648315,0.00037334393709897995,0.0
2013-03-28-03,0.002562962313149759,0.0004861503839492798,0.012411735951900482,0.003911787644028664,0.0
2013-03-28-06,0.021195336010568708,0.0,0.0750124454498291,0.04828721284866333,0.0
2013-03-28-09,0.005636051741663423,0.0,0.02978835254907608,0.004522502422332764,0.0
2013-03-28-12,0.0004136745623696677,1.4551915228366852e-05,0.002393906470388174,0.0003889435902237892,0.0
2013-03-28-15,0.00026517459014047866,0.0,0.0007597554940730333,0.0005816982593387365,0.0
2013-03-28-18,0.0002638107695639106,0.0,0.0013334210962057114,0.00028606154955923557,0.0
2013-03-28-21,0.009161347786375522,0.010357238352298737,0.021374784409999847,0.015756580978631973,0.0
2013-03-29-00,0.004164293106822867,0.0,0.01962995156645775,0.0026174820959568024,0.0
2013-03-29-03,0.002517529392442936,0.0,0.010981224477291107,0.0011634547263383865,0.0
2013-03-29-06,0.003949455233642579,0.0008735805749893188,0.01484481617808342,0.009263632819056511,0.0
2013-03-29-09,0.0011949905369428324,0.0004359753802418709,0.004433211870491505,0.0016527483239769936,0.0
2013-03-29-12,0.0027948105060967153,0.002266463590785861,0.008416918106377125,0.002873685909435153,0.0
2013-03-29-15,0.0003762911213604194,0.0,0.00095367431640625,0.0008719798643141985,0.0
2013-03-29-18,0.00025724178730894337,0.0,0.0010680523701012135,0.0002906599547713995,0.0
2013-03-29-21,0.0012876103232862506,0.00019441358745098114,0.008887378498911858,0.0003348104655742645,0.0
2013-03-30-00,8.390489191942016e-05,0.0,0.00029170041671022773,0.00014542456483468413,0.0
2013-03-30-03,0.004590772382305035,0.0,0.03952905535697937,0.0,0.0
2013-03-30-06,0.003330017182730105,0.0,0.021958258002996445,0.00014528632164001465,0.0
2013-03-30-09,0.00315108271329631,0.0,0.02219574525952339,0.00029103830456733704,0.0
2013-03-30-12,0.0006031723665484686,0.0,0.0052318209782242775,0.0,0.0
2013-03-30-15,0.00028117554763131176,0.0,0.0014532706700265408,0.0,0.0
2013-03-30-18,0.0003015861832742343,0.0,0.0026159104891121387,0.0,0.0
2013-03-30-21,0.0021842567726922855,0.0,0.011094380170106888,0.002325279638171196,0.0
2013-03-31-00,0.04648949885843044,0.03210195526480675,0.1675870269536972,0.03751107677817345,0.1111111111111111
2013-03-31-03,0.05603019244974052,0.05671728402376175,0.1369488537311554,0.0684649869799614,0.1111111111111111
2013-03-31-06,0.014437869952433983,0.0,0.12242794036865234,0.0007525086402893066,0.1111111111111111
2013-03-31-09,0.018247266091656132,0.0016179375816136599,0.146047443151474,0.001874982612207532,0.1111111111111111
2013-03-31-12,0.021136902472176578,0.011621340177953243,0.09138353168964386,0.016847923398017883,0.0
2013-03-31-15,0.028494631378480947,0.018104635179042816,0.08485438674688339,0.02404647320508957,0.0
2013-03-31-18,0.015497101466191333,0.015122399665415287,0.025287318974733353,0.01601507142186165,0.0
2013-03-31-21,0.00025174571280900794,0.0,0.0017439306247979403,4.784669727087021e-05,0.0
2013-04-01-00,0.021549492323998096,0.004656612873077393,0.09026378393173218,0.0387243926525116,0.0
2013-04-01-03,0.008248207607650217,0.0013438984751701355,0.031096860766410828,0.015333294868469238,0.0
2013-04-01-06,0.06112753142559609,0.05016959086060524,0.13272947072982788,0.08049717545509338,0.2222222222222222
2013-04-01-09,0.032427769870433734,0.011213202960789204,0.10222577303647995,0.04379086568951607,0.1111111111111111
2013-04-01-12,0.061324254580250405,0.027412759140133858,0.2361556738615036,0.09375272691249847,0.1111111111111111
2013-04-01-15,0.037313474058142,0.033564865589141846,0.118279829621315,0.04532374441623688,0.1111111111111111
2013-04-01-18,0.06132854752374068,0.011440112255513668,0.20113560557365417,0.10073904693126678,0.3333333333333333
2013-04-01-21,0.04719469798902275,0.03125184029340744,0.1644570380449295,0.0411350354552269,0.1111111111111111
2013-04-02-00,0.010725622118404459,0.0031376315746456385,0.04828722029924393,0.0066105336882174015,0.0
2013-04-02-03,0.004644507456108182,0.005608830135315657,0.012576520442962646,0.0063699535094201565,0.0
2013-04-02-06,0.0008983717349374874,0.0005817273631691933,0.003138615284115076,0.0010894727893173695,0.0
2013-04-02-09,0.002986965640698088,0.0012079253792762756,0.015340745449066162,0.0029443763196468353,0.0
2013-04-02-12,0.005085814710039784,0.0016656704246997833,0.02017337828874588,0.005497131496667862,0.0
2013-04-02-15,0.007367292329920073,0.007933133281767368,0.016095243394374847,0.01360535342246294,0.0
2013-04-02-18,0.0030466200355092317,0.0027031104546040297,0.0075920880772173405,0.003654223633930087,0.0
2013-04-02-21,0.04311468297672712,0.007182900793850422,0.1494182050228119,0.09457075595855713,0.2222222222222222
2013-04-03-00,0.003994377836568453,0.0,0.018658116459846497,0.0031995587050914764,0.0
2013-04-03-03,0.0029351051043757705,0.0,0.013802433386445045,0.001212581992149353,0.0
2013-04-03-06,0.0029275803590735824,0.0017685226630419493,0.007422465365380049,0.006402434315532446,0.0
2013-04-03-09,0.002373900102716068,0.000476837158203125,0.01078285276889801,0.002430519089102745,0.0
2013-04-03-12,0.002482225335465052,0.00024167820811271667,0.01540500670671463,0.0014225952327251434,0.0
2013-04-03-15,0.000643746081468918,0.0,0.004044733941555023,0.00029068905860185623,0.0
2013-04-03-18,0.001062104653363589,0.0,0.00588421244174242,0.0012937234714627266,0.0
2013-04-03-21,0.010400977403309346,0.002873404650017619,0.03218119218945503,0.01580668054521084,0.0
2013-04-04-00,0.0,0.0,0.0,0.0,0.0
2013-04-04-03,0.0,0.0,0.0,0.0,0.0
2013-04-04-06,0.0003860539363031564,0.0,0.0022101448848843575,0.00029086368158459663,0.0
2013-04-04-09,8.946052400322239e-05,0.0,0.00029084912966936827,0.00019446451915428042,0.0
2013-04-04-12,0.0,0.0,0.0,0.0,0.0
2013-04-04-15,0.0,0.0,0.0,0.0,0.0
2013-04-04-18,0.0,0.0,0.0,0.0,0.0
2013-04-04-21,0.0040945016846014645,0.0,0.017886515706777573,0.002989545464515686,0.0
2013-04-05-00,0.0010140274164923072,0.0003798631951212883,0.003026507329195738,0.001579814124852419,0.0
2013-04-05-03,0.005381727685454532,0.0026137568056583405,0.0173286534845829,0.006573740392923355,0.0
2013-04-05-06,0.0,0.0,0.0,0.0,0.0
2013-04-05-09,0.0,0.0,0.0,0.0,0.0
2013-04-05-12,0.0011542360054783343,0.0,0.004678848199546337,0.0026813941076397896,0.0
2013-04-05-15,0.0007703624231054566,0.0001944717951118946,0.002929416950792074,0.0019073486328125,0.0
2013-04-05-18,0.00035554756155038047,0.0,0.00164538505487144,0.0003592285793274641,0.0
2013-04-05-21,0.0,0.0,0.0,0.0,0.0
2013-04-06-00,0.02323450769608767,0.010394757613539696,0.08502908796072006,0.029674997553229332,0.0
2013-04-06-03,0.03506118453047954,0.02035299688577652,0.0885891392827034,0.06053770333528519,0.0
2013-04-06-06,0.002120990054599996,0.0015154946595430374,0.006470596417784691,0.003972905687987804,0.0
2013-04-06-09,0.002827691487650753,0.0013436656445264816,0.0067319488152861595,0.005916226655244827,0.0
2013-04-06-12,0.0051697773875907325,0.0037802383303642273,0.020341482013463974,0.005889683961868286,0.0
2013-04-06-15,0.008545560191948942,0.0027026981115341187,0.04468858242034912,0.003814697265625,0.0
2013-04-06-18,0.009635733886969004,0.002430680440738797,0.053781941533088684,0.003220441984012723,0.0
2013-04-06-21,0.00060542110749868,0.0002416200004518032,0.0022792955860495567,0.0008719507604837418,0.0
2013-04-07-00,0.10358336730649689,0.10706290602684021,0.14782316982746124,0.1198481023311615,0.5555555555555556
2013-04-07-03,0.02953080755384422,0.020827310159802437,0.0765688344836235,0.024614067748188972,0.0
2013-04-07-06,0.050456413362458194,0.027422010898590088,0.14571115374565125,0.043124109506607056,0.2222222222222222
2013-04-07-09,0.10658144156178298,0.0755036473274231,0.3060097098350525,0.08483922481536865,0.2222222222222222
2013-04-07-12,0.10764468376540308,0.09130104631185532,0.20687444508075714,0.1366005688905716,0.4444444444444444
2013-04-07-15,0.06756954771111778,0.03686373680830002,0.18703019618988037,0.08592954277992249,0.2222222222222222
2013-04-07-18,0.09913577002454346,0.07191900163888931,0.22709223628044128,0.12121949344873428,0.4444444444444444
2013-04-07-21,0.014857973330494979,0.0034552067518234253,0.06682239472866058,0.0053979456424713135,0.0
2013-04-08-00,0.142156094037408,0.11674702912569046,0.26567670702934265,0.20347552001476288,0.5555555555555556
2013-04-08-03,0.21394791504437446,0.1955122947692871,0.4047246277332306,0.26228442788124084,1.0
2013-04-08-06,0.0067690869687876696,0.00024214386940002441,0.03566127270460129,0.0023692846298217773,0.0
2013-04-08-09,0.005256334571320544,0.0,0.03435462713241577,0.0013737007975578308,0.0
2013-04-08-12,0.019494265041693735,9.12696123123169e-05,0.10887905955314636,0.006416812539100647,0.1111111111111111
2013-04-08-15,0.04484334041518797,0.007417052984237671,0.16730278730392456,0.08423998951911926,0.2222222222222222
2013-04-08-18,0.10414591366109248,0.06194441765546799,0.25866955518722534,0.13402879238128662,0.4444444444444444
2013-04-08-21,0.11605040168907961,0.11926338076591492,0.21820709109306335,0.13264834880828857,0.5555555555555556
2013-04-09-00,0.4639164454580241,0.5434465408325195,0.6838303804397583,0.6522548198699951,1.0
2013-04-09-03,0.28570984579489184,0.35571613907814026,0.48931992053985596,0.462453156709671,0.6666666666666666
2013-04-09-06,0.15621478866540658,0.17463959753513336,0.21067805588245392,0.17838723957538605,0.8888888888888888
2013-04-09-09,0.261571495521653,0.22782167792320251,0.4285254180431366,0.3428884446620941,1.0
2013-04-09-12,0.2154416531541385,0.24494941532611847,0.4483875334262848,0.28749969601631165,0.6666666666666666
2013-04-09-15,0.14279930800821675,0.14041012525558472,0.2217332124710083,0.15328845381736755,0.8888888888888888
2013-04-09-18,0.15489264131078137,0.14503593742847443,0.23724804818630219,0.1945599466562271,0.8888888888888888
2013-04-09-21,0.08142771533096484,0.08249365538358688,0.1619652807712555,0.09982370585203171,0.2222222222222222
2013-04-10-00,0.009710223162767631,0.0014369395794346929,0.04213201254606247,0.013575797900557518,0.0
2013-04-10-03,0.008294014951394323,0.0026160001289099455,0.023586589843034744,0.014987222850322723,0.0
2013-04-10-06,0.1034096933820564,0.0537496954202652,0.24255113303661346,0.22876755893230438,0.3333333333333333
2013-04-10-09,0.06667740136536929,0.0616903193295002,0.10552208870649338,0.09192664176225662,0.1111111111111111
2013-04-10-12,0.038477152285631575,0.03796825557947159,0.05940823256969452,0.04563676565885544,0.0
2013-04-10-15,0.025678777344231678,0.01638549007475376,0.07169673591852188,0.023474717512726784,0.0
2013-04-10-18,0.01775459869232775,0.012460654601454735,0.03829275071620941,0.024061210453510284,0.0
2013-04-10-21,0.39292607974861016,0.335620254278183,0.677534818649292,0.43270131945610046,1.0
2013-04-11-00,0.004624628303805299,0.0028943463694304228,0.015140539035201073,0.005566543899476528,0.0
2013-04-11-03,0.0016873809450254987,0.00046088825911283493,0.005788751877844334,0.0022846506908535957,0.0
2013-04-11-06,0.009278586405646373,0.004941131919622421,0.024436507374048233,0.018620863556861877,0.0
2013-04-11-09,0.014278063814038075,0.0030659139156341553,0.04357658326625824,0.03541167825460434,0.0
2013-04-11-12,0.016254780788314948,0.004331581294536591,0.04808604717254639,0.04092324525117874,0.0
2013-04-11-15,0.021849356741394137,0.010633841156959534,0.06415881216526031,0.04921481013298035,0.0
2013-04-11-18,0.016423165382086543,0.013189251534640789,0.05391598865389824,0.021869178861379623,0.0
2013-04-11-21,0.013923984178448864,0.003833585185930133,0.051495879888534546,0.02380952425301075,0.0
2013-04-12-00,0.00041864116190961113,0.0,0.003074121195822954,0.0002662418410181999,0.0
2013-04-12-03,0.0002877453363192687,0.0,0.0017441343516111374,0.0,0.0
2013-04-12-06,0.0016440408283954515,0.00017962884157896042,0.006938120350241661,0.0015845289453864098,0.0
2013-04-12-09,0.0012217372792127114,0.0,0.004262314178049564,0.0018754508346319199,0.0
2013-04-12-12,0.0007778186899438526,0.0,0.0030806404538452625,0.0010745134204626083,0.0
2013-04-12-15,0.00018993500682575984,0.0,0.0008719653123989701,0.00029084912966936827,0.0
2013-04-12-18,0.0024344858642107122,0.0,0.010965624824166298,0.0033392570912837982,0.0
2013-04-12-21,0.0060374230606467585,0.004183035343885422,0.014260876923799515,0.01015467569231987,0.0
2013-04-13-00,0.0,0.0,0.0,0.0,0.0
2013-04-13-03,0.0,0.0,0.0,0.0,0.0
2013-04-13-06,0.00015633446345435974,0.0,0.0009199284249916673,0.00014543184079229832,0.0
2013-04-13-09,2.2420074969020767e-05,0.0,0.00019446815713308752,0.0,0.0
2013-04-13-12,0.0,0.0,0.0,0.0,0.0
2013-04-13-15,0.0,0.0,0.0,0.0,0.0
2013-04-13-18,0.0,0.0,0.0,0.0,0.0
2013-04-13-21,0.0015912444266479703,0.0,0.00860472209751606,0.002094544470310211,0.0
2013-04-14-00,0.039872541311975956,0.043689992278814316,0.06943733990192413,0.049039509147405624,0.0
2013-04-14-03,0.018561154063466027,0.016596857458353043,0.03832182288169861,0.031716883182525635,0.0
2013-04-14-06,5.8624300808778887e-05,0.0,0.0005275651346892118,0.0,0.0
2013-04-14-09,0.0015696680088556692,0.0011952361091971397,0.0038543948903679848,0.0030867522582411766,0.0
2013-04-14-12,0.003146849518186287,0.0026258339639753103,0.0058358702808618546,0.003845982952043414,0.0
2013-04-14-15,0.0116866375661489,0.009846209548413754,0.022594619542360306,0.013755436055362225,0.0
2013-04-14-18,0.0258154045673605,0.024031832814216614,0.06441770493984222,0.032540395855903625,0.0
2013-04-14-21,0.0,0.0,0.0,0.0,0.0
2013-04-15-00,0.0353511624232044,0.017425714060664177,0.10315209627151489,0.0637422502040863,0.1111111111111111
2013-04-15-03,0.008207663653268676,0.0021830222103744745,0.031021427363157272,0.0052917771972715855,0.0
2013-04-15-06,0.00972028490822893,0.007782281376421452,0.024479031562805176,0.018871072679758072,0.0
2013-04-15-09,0.002726614319737098,0.003117969725281,0.004073041025549173,0.0036917226389050484,0.0
2013-04-15-12,0.0020208910206843695,0.0014368608826771379,0.007445986848324537,0.0015852904180064797,0.0
2013-04-15-15,0.0011092177976220685,0.00017962884157896042,0.004260102286934853,0.0014533288776874542,0.0
2013-04-15-18,0.008734541299861204,0.0,0.038351863622665405,0.012621283531188965,0.0
2013-04-15-21,0.0648442775378294,0.06169222667813301,0.14182695746421814,0.08455432951450348,0.2222222222222222
2013-04-16-00,0.05749923240426297,0.03357604146003723,0.1718290150165558,0.09627267718315125,0.2222222222222222
2013-04-16-03,0.07689521617007967,0.021023541688919067,0.2503598630428314,0.1253465712070465,0.3333333333333333
2013-04-16-06,0.0021615289519526138,0.0021407080348581076,0.0040719215758144855,0.0031823923345655203,0.0
2013-04-16-09,0.0054081187895017625,0.003883018856868148,0.015783924609422684,0.006919596344232559,0.0
2013-04-16-12,0.007937815296818246,0.008138150908052921,0.018053477630019188,0.014456708915531635,0.0
2013-04-16-15,0.04827631249563967,0.010723375715315342,0.19318437576293945,0.06947492808103561,0.2222222222222222
2013-04-16-18,0.062062172178243384,0.061161816120147705,0.14463067054748535,0.09883195161819458,0.2222222222222222
2013-04-16-21,0.043125206885284484,0.0030888463370501995,0.1493772715330124,0.06423576176166534,0.2222222222222222
2013-04-17-00,0.014880145911307251,0.0,0.04933401942253113,0.031970441341400146,0.0
2013-04-17-03,0.010983988772041885,0.0,0.040599144995212555,0.015216879546642303,0.0
2013-04-17-06,0.03570129283150046,0.0018924474716186523,0.14003366231918335,0.07121264934539795,0.1111111111111111
2013-04-17-09,0.0223327891595555,0.0011194497346878052,0.08788332343101501,0.027645379304885864,0.0
2013-04-17-12,0.003717035052462554,0.0024456530809402466,0.013953074812889099,0.004310626536607742,0.0
2013-04-17-15,0.0025513995424371223,0.00035925768315792084,0.008008675649762154,0.0041923485696315765,0.0
2013-04-17-18,0.011620271799863469,0.0,0.039948150515556335,0.02372823655605316,0.0
2013-04-17-21,0.05681163424216232,0.0014238464646041393,0.19658435881137848,0.13687913119792938,0.3333333333333333
2013-04-18-00,0.004520229360152018,0.0,0.019673723727464676,0.009123235940933228,0.0
2013-04-18-03,0.0024804945171674367,0.0,0.011782394722104073,0.004492932930588722,0.0
2013-04-18-06,0.0045067542470923466,0.0,0.019952189177274704,0.004493165761232376,0.0
2013-04-18-09,0.0021140638504085615,0.0,0.008747680112719536,0.0010426156222820282,0.0
2013-04-18-12,0.001081540528909439,0.0,0.005813082680106163,0.0007183989509940147,0.0
2013-04-18-15,0.0006425845566240264,0.0,0.0035695848055183887,0.00029086368158459663,0.0
2013-04-18-18,0.00041296725349728467,0.0,0.0015466357581317425,0.0008719798643141985,0.0
2013-04-18-21,0.010636251664846844,0.0,0.037495046854019165,0.022912397980690002,0.0
2013-04-19-00,0.0,0.0,0.0,0.0,0.0
2013-04-19-03,0.0,0.0,0.0,0.0,0.0
2013-04-19-06,0.0001007143908364235,0.0,0.0008735805749893188,0.0,0.0
2013-04-19-09,0.0,0.0,0.0,0.0,0.0
2013-04-19-12,0.0,0.0,0.0,0.0,0.0
2013-04-19-15,0.0,0.0,0.0,0.0,0.0
2013-04-19-18,0.0,0.0,0.0,0.0,0.0
2013-04-19-21,0.004477441849759359,0.0,0.020924024283885956,0.0073714181780815125,0.0
2013-04-20-00,0.0,0.0,0.0,0.0,0.0
2013-04-20-03,0.0,0.0,0.0,0.0,0.0
2013-04-20-06,0.0,0.0,0.0,0.0,0.0
2013-04-20-09,0.0,0.0,0.0,0.0,0.0
2013-04-20-12,0.0,0.0,0.0,0.0,0.0
2013-04-20-15,0.0,0.0,0.0,0.0,0.0
2013-04-20-18,0.0,0.0,0.0,0.0,0.0
2013-04-20-21,0.0,0.0,0.0,0.0,0.0
2013-04-21-00,0.0,0.0,0.0,0.0,0.0
2013-04-21-03,0.0,0.0,0.0,0.0,0.0
2013-04-21-06,0.0,0.0,0.0,0.0,0.0
2013-04-21-09,0.0,0.0,0.0,0.0,0.0
2013-04-21-12,0.0,0.0,0.0,0.0,0.0
2013-04-21-15,0.0,0.0,0.0,0.0,0.0
2013-04-21-18,0.0,0.0,0.0,0.0,0.0
2013-04-21-21,0.0,0.0,0.0,0.0,0.0
2013-04-22-00,0.0,0.0,0.0,0.0,0.0
2013-04-22-03,0.0,0.0,0.0,0.0,0.0
2013-04-22-06,0.0,0.0,0.0,0.0,0.0
2013-04-22-09,0.0,0.0,0.0,0.0,0.0
2013-04-22-12,0.0,0.0,0.0,0.0,0.0
2013-04-22-15,0.0,0.0,0.0,0.0,0.0
2013-04-22-18,0.0,0.0,0.0,0.0,0.0
2013-04-22-21,0.0,0.0,0.0,0.0,0.0
2013-04-23-00,0.001242483763287098,0.0003635650500655174,0.003938679583370686,0.0026132911443710327,0.0
2013-04-23-03,0.01369455654664104,0.01692958176136017,0.026104971766471863,0.02009933814406395,0.0
2013-04-23-06,0.0,0.0,0.0,0.0,0.0
2013-04-23-09,0.0,0.0,0.0,0.0,0.0
2013-04-23-12,0.0,0.0,0.0,0.0,0.0
2013-04-23-15,0.0,0.0,0.0,0.0,0.0
2013-04-23-18,0.0,0.0,0.0,0.0,0.0
2013-04-23-21,0.0,0.0,0.0,0.0,0.0
2013-04-24-00,0.19274222361630103,0.05030565708875656,0.5575858950614929,0.4380189776420593,0.3333333333333333
2013-04-24-03,0.0951072832514136,0.004776222165673971,0.3631044626235962,0.16621538996696472,0.3333333333333333
2013-04-24-06,0.054800588368164156,0.05815849453210831,0.11508651077747345,0.09250938892364502,0.2222222222222222
2013-04-24-09,0.20623949342349382,0.15594491362571716,0.4251045882701874,0.3376571238040924,0.7777777777777778
2013-04-24-12,0.33838085008093666,0.33843907713890076,0.6743708252906799,0.46728941798210144,0.6666666666666666
2013-04-24-15,0.3758039240777833,0.3564874529838562,0.8676270842552185,0.6356160044670105,0.6666666666666666
2013-04-24-18,0.2081549963058935,0.15258608758449554,0.6426107883453369,0.31451699137687683,0.6666666666666666
2013-04-24-21,0.0,0.0,0.0,0.0,0.0
2013-04-25-00,0.0016105560995867746,0.0,0.006954651325941086,0.0017943093553185463,0.0
2013-04-25-03,0.0009739661399543685,0.0,0.004971399903297424,0.0014542602002620697,0.0
2013-04-25-06,0.07311264910176135,0.00035762786865234375,0.22988766431808472,0.2012215554714203,0.3333333333333333
2013-04-25-09,0.03032096944568915,0.0,0.1012515276670456,0.06880983710289001,0.1111111111111111
2013-04-25-12,0.017902895628234095,0.0,0.07208622992038727,0.03180094063282013,0.0
2013-04-25-15,0.006353332764861471,0.0,0.025362707674503326,0.009252224117517471,0.0
2013-04-25-18,0.0008803651056135879,0.0,0.0040655722841620445,0.0014542602002620697,0.0
2013-04-25-21,0.19035568724308605,0.13617534935474396,0.5384918451309204,0.27468162775039673,0.6666666666666666
2013-04-26-00,0.0791353383778408,0.07827648520469666,0.11763976514339447,0.0910411924123764,0.1111111111111111
2013-04-26-03,0.060198433556700244,0.041713982820510864,0.1382623314857483,0.0604223906993866,0.2222222222222222
2013-04-26-06,0.0003289122093593833,0.0,0.0016902049537748098,0.00014543184079229832,0.0
2013-04-26-09,0.0,0.0,0.0,0.0,0.0
2013-04-26-12,0.0002882552832944079,0.0,0.0017277488950639963,0.0,0.0
2013-04-26-15,0.022183321809279104,0.016774982213974,0.0814683735370636,0.023534521460533142,0.0
2013-04-26-18,0.03000885232472878,0.03185856714844704,0.06977829337120056,0.03968540206551552,0.0
2013-04-26-21,0.003529960373027019,0.0,0.017533078789711,0.0020405277609825134,0.0
2013-04-27-00,0.003087465147656032,0.0,0.013767043128609657,0.004335539415478706,0.0
2013-04-27-03,0.0015584961439133124,0.0,0.006334390491247177,0.0031389063224196434,0.0
2013-04-27-06,0.04164089136967883,0.018789438530802727,0.10549743473529816,0.08373428881168365,0.1111111111111111
2013-04-27-09,0.016643439681634627,0.005722438916563988,0.04422703757882118,0.033215079456567764,0.0
2013-04-27-12,0.038065316538597876,0.01547299325466156,0.11443346738815308,0.0712517648935318,0.1111111111111111
2013-04-27-15,0.0455903102496287,0.004544854164123535,0.17426535487174988,0.09280070662498474,0.2222222222222222
2013-04-27-18,0.03811694193441434,0.0,0.14353543519973755,0.08922070264816284,0.1111111111111111
