time,temp_mean,temp_median,temp_max,temp_p75
2013-07-21-21,14.75394344329834,15.335113525390625,16.494598388671875,15.833343505859375
2013-07-21-22,16.020198822021484,16.450836181640625,17.668487548828125,16.993865966796875
2013-07-21-23,16.240013122558594,16.593109130859375,17.640777587890625,17.221405029296875
2013-07-22-00,16.465362548828125,16.923309326171875,17.892486572265625,17.539276123046875
2013-07-22-01,16.736541748046875,17.335418701171875,18.193450927734375,17.835784912109375
2013-07-22-02,17.073909759521484,17.289703369140625,18.848419189453125,18.526763916015625
2013-07-22-03,16.877647399902344,16.902069091796875,18.623138427734375,18.162933349609375
2013-07-22-04,16.841087341308594,16.560211181640625,18.685577392578125,18.170013427734375
2013-07-22-05,16.931793212890625,16.557769775390625,19.014678955078125,18.461334228515625
2013-07-22-06,16.451486587524414,16.029815673828125,18.432281494140625,18.335845947265625
2013-07-22-07,15.805437088012695,15.662017822265625,17.871612548828125,17.625152587890625
2013-07-22-08,14.30479907989502,14.322906494140625,16.564117431640625,16.160430908203125
2013-07-22-09,11.523075103759766,11.777923583984375,13.393463134765625,12.544097900390625
2013-07-22-10,10.04912281036377,10.442718505859375,11.933258056640625,11.336212158203125
2013-07-22-11,10.225032806396484,10.320281982421875,12.025970458984375,11.581207275390625
2013-07-22-12,10.449466705322266,10.567962646484375,12.056610107421875,11.808807373046875
2013-07-22-13,10.127628326416016,10.340728759765625,11.779266357421875,11.706146240234375
2013-07-22-14,10.44218921661377,10.566558837890625,12.292266845703125,12.168426513671875
2013-07-22-15,12.02452564239502,11.735992431640625,14.165435791015625,13.530426025390625
2013-07-22-16,13.343780517578125,13.385223388671875,15.156768798828125,14.339263916015625
2013-07-22-17,13.81615161895752,14.172882080078125,15.795318603515625,14.892486572265625
2013-07-22-18,15.093793869018555,15.502960205078125,16.877227783203125,16.245574951171875
2013-07-22-19,16.062950134277344,16.452667236328125,17.923614501953125,17.257965087890625
2013-07-22-20,17.367713928222656,17.928802490234375,18.912872314453125,18.342376708984375
2013-07-22-21,19.043617248535156,19.663604736328125,20.536468505859375,19.851287841796875
2013-07-22-22,20.023284912109375,19.714813232421875,21.256866455078125,20.569610595703125
2013-07-22-23,20.397483825683594,20.544586181640625,21.364410400390625,20.991302490234375
2013-07-23-00,20.849016189575195,21.015289306640625,21.839263916015625,21.398406982421875
2013-07-23-01,21.213613510131836,21.686553955078125,22.470306396484375,21.888702392578125
2013-07-23-02,21.254241943359375,21.885406494140625,23.108734130859375,22.082550048828125
2013-07-23-03,21.018999099731445,21.755645751953125,22.740570068359375,21.868255615234375
2013-07-23-04,20.735151290893555,21.455596923828125,22.826934814453125,22.088531494140625
2013-07-23-05,20.325063705444336,20.632110595703125,22.446441650390625,21.323883056640625
2013-07-23-06,19.552345275878906,19.940887451171875,21.566497802734375,20.201629638671875
2013-07-23-07,19.180166244506836,19.474334716796875,20.605499267578125,19.739044189453125
2013-07-23-08,17.755170822143555,17.865814208984375,19.304840087890625,18.434661865234375
2013-07-23-09,14.20865535736084,14.247222900390625,15.762969970703125,15.413238525390625
2013-07-23-10,13.28853702545166,13.604278564453125,15.276885986328125,14.817413330078125
2013-07-23-11,12.48018741607666,11.624420166015625,14.713409423828125,14.040679931640625
2013-07-23-12,12.62545108795166,11.564727783203125,14.757965087890625,14.422515869140625
2013-07-23-13,13.173540115356445,12.143951416015625,15.419219970703125,14.731109619140625
2013-07-23-14,13.640316009521484,13.017791748046875,15.811859130859375,15.008270263671875
2013-07-23-15,15.09445858001709,14.259796142578125,17.488677978515625,16.633819580078125
2013-07-23-16,15.870405197143555,15.544219970703125,17.871246337890625,17.190216064453125
2013-07-23-17,16.790964126586914,16.782623291015625,18.947662353515625,18.090362548828125
2013-07-23-18,18.015750885009766,18.096343994140625,20.173980712890625,19.471832275390625
2013-07-23-19,18.566057205200195,18.459136962890625,20.433013916015625,20.072052001953125
2013-07-23-20,19.873971939086914,19.665924072265625,21.264251708984375,21.158721923828125
2013-07-23-21,21.032447814941406,20.915435791015625,22.854400634765625,22.198455810546875
2013-07-23-22,22.922170639038086,23.010467529296875,24.533538818359375,24.156341552734375
2013-07-23-23,23.353702545166016,22.882781982421875,25.212432861328125,24.841339111328125
2013-07-24-00,23.615644454956055,23.027862548828125,25.745513916015625,25.138946533203125
2013-07-24-01,24.013648986816406,23.550201416015625,26.005645751953125,25.743316650390625
2013-07-24-02,24.109270095825195,23.807342529296875,25.886077880859375,25.706939697265625
2013-07-24-03,23.765329360961914,23.679840087890625,25.848907470703125,24.725128173828125
2013-07-24-04,23.156293869018555,23.421234130859375,25.308746337890625,23.703582763671875
2013-07-24-05,22.744802474975586,22.791046142578125,24.705413818359375,23.536468505859375
2013-07-24-06,21.503583908081055,21.706329345703125,23.293304443359375,22.254608154296875
2013-07-24-07,20.783437728881836,20.838043212890625,22.424896240234375,21.690216064453125
2013-07-24-08,19.545413970947266,19.506622314453125,21.259368896484375,20.655975341796875
2013-07-24-09,15.14313793182373,15.048980712890625,17.002227783203125,16.920318603515625
2013-07-24-10,15.24803638458252,14.937408447265625,17.521148681640625,16.661529541015625
2013-07-24-11,14.64830493927002,14.456817626953125,16.984283447265625,15.978546142578125
2013-07-24-12,13.92575740814209,13.596588134765625,16.243316650390625,15.432159423828125
2013-07-24-13,13.95786190032959,13.549346923828125,16.423736572265625,15.392974853515625
2013-07-24-14,14.524091720581055,14.026397705078125,16.838409423828125,16.142608642578125
2013-07-24-15,15.70125675201416,15.465362548828125,17.913116455078125,17.293609619140625
2013-07-24-16,16.352054595947266,16.552276611328125,18.486236572265625,17.773834228515625
2013-07-24-17,16.767337799072266,16.676788330078125,19.078155517578125,18.575103759765625
2013-07-24-18,17.607357025146484,17.397369384765625,19.977813720703125,19.329498291015625
2013-07-24-19,18.567710876464844,18.120025634765625,21.560943603515625,20.780792236328125
2013-07-24-20,19.089561462402344,18.810699462890625,21.563018798828125,21.078277587890625
2013-07-24-21,19.483062744140625,19.813018798828125,21.595733642578125,21.021881103515625
2013-07-24-22,19.669288635253906,19.680572509765625,21.369598388671875,20.722076416015625
2013-07-24-23,20.147552490234375,20.848297119140625,21.415191650390625,20.987640380859375
2013-07-25-00,20.283071517944336,21.022552490234375,21.511810302734375,21.191619873046875
2013-07-25-01,20.159494400024414,20.645050048828125,21.888458251953125,21.127655029296875
2013-07-25-02,19.714168548583984,20.153778076171875,21.468658447265625,20.635955810546875
2013-07-25-03,18.639760971069336,19.559661865234375,20.018463134765625,19.750518798828125
2013-07-25-04,18.527042388916016,19.310821533203125,20.147796630859375,19.917877197265625
2013-07-25-05,18.333505630493164,18.485992431640625,20.105438232421875,19.914581298828125
2013-07-25-06,18.101118087768555,18.116607666015625,20.182891845703125,19.592926025390625
2013-07-25-07,17.811100006103516,18.068023681640625,19.746490478515625,19.048980712890625
2013-07-25-08,17.727373123168945,17.883575439453125,19.583587646484375,18.981597900390625
2013-07-25-09,16.412607192993164,16.462982177734375,17.947967529296875,17.547760009765625
2013-07-25-10,15.47657299041748,15.624420166015625,16.881500244140625,16.252349853515625
2013-07-25-11,14.70981502532959,14.5531005859375,15.582183837890625,15.34002685546875
2013-07-25-12,13.67460823059082,13.492645263671875,14.35821533203125,14.318695068359375
2013-07-25-13,13.158782958984375,13.206390380859375,14.122100830078125,13.516326904296875
2013-07-25-14,13.07730770111084,12.9501953125,14.158538818359375,13.262908935546875
2013-07-25-15,13.13298511505127,13.03662109375,14.033538818359375,13.401153564453125
2013-07-25-16,13.261661529541016,13.408233642578125,14.325469970703125,13.741302490234375
2013-07-25-17,13.71869945526123,14.194854736328125,15.219024658203125,14.583526611328125
2013-07-25-18,14.18709659576416,14.918731689453125,16.349884033203125,15.424468994140625
2013-07-25-19,14.83368968963623,15.768218994140625,17.340606689453125,16.209747314453125
2013-07-25-20,15.561824798583984,16.569000244140625,18.242462158203125,16.946075439453125
2013-07-25-21,16.734975814819336,17.400787353515625,18.910675048828125,17.853302001953125
2013-07-25-22,18.309913635253906,18.828033447265625,20.859161376953125,19.767242431640625
2013-07-25-23,18.626075744628906,19.097076416015625,21.189117431640625,20.225250244140625
2013-07-26-00,19.585927963256836,19.685943603515625,21.970611572265625,20.930206298828125
2013-07-26-01,19.838462829589844,19.828887939453125,22.275299072265625,21.257843017578125
2013-07-26-02,20.055057525634766,19.803497314453125,22.421417236328125,21.729400634765625
2013-07-26-03,19.861698150634766,19.629425048828125,22.310821533203125,21.745758056640625
2013-07-26-04,19.405099868774414,19.236968994140625,21.952911376953125,21.400787353515625
2013-07-26-05,19.155723571777344,18.881256103515625,22.017242431640625,21.398468017578125
2013-07-26-06,18.434316635131836,18.344390869140625,21.398590087890625,20.654937744140625
2013-07-26-07,18.118438720703125,17.838775634765625,20.466583251953125,20.229522705078125
2013-07-26-08,17.042930603027344,17.776763916015625,18.972930908203125,18.640411376953125
2013-07-26-09,14.46311092376709,14.978912353515625,16.508819580078125,16.007110595703125
2013-07-26-10,12.979129791259766,13.386627197265625,15.461822509765625,14.949615478515625
2013-07-26-11,12.51743221282959,12.210845947265625,15.243072509765625,14.910308837890625
2013-07-26-12,12.036434173583984,11.582794189453125,14.670196533203125,14.191436767578125
2013-07-26-13,11.57892894744873,11.048614501953125,14.173858642578125,13.224639892578125
2013-07-26-14,11.73481273651123,11.481475830078125,14.046783447265625,13.218536376953125
2013-07-26-15,13.11738109588623,12.799957275390625,15.378570556640625,14.415679931640625
2013-07-26-16,13.62366771697998,13.813201904296875,15.376739501953125,14.274261474609375
2013-07-26-17,14.526872634887695,14.659393310546875,16.289947509765625,15.597137451171875
2013-07-26-18,15.49416446685791,15.923919677734375,17.322967529296875,16.610504150390625
2013-07-26-19,16.068336486816406,16.582061767578125,17.836517333984375,17.127288818359375
2013-07-26-20,17.124412536621094,17.637115478515625,18.786163330078125,18.248199462890625
2013-07-26-21,19.006418228149414,19.556243896484375,20.609039306640625,20.079071044921875
2013-07-26-22,20.575843811035156,20.580535888671875,21.934478759765625,21.237213134765625
2013-07-26-23,20.660884857177734,20.948272705078125,21.838287353515625,21.437408447265625
2013-07-27-00,21.383934020996094,21.788970947265625,22.635406494140625,22.453155517578125
2013-07-27-01,21.611907958984375,21.835968017578125,23.141204833984375,22.735992431640625
2013-07-27-02,21.935909271240234,22.144744873046875,23.595367431640625,23.147186279296875
2013-07-27-03,21.234079360961914,21.870819091796875,22.486907958984375,22.255462646484375
2013-07-27-04,21.015188217163086,21.462310791015625,22.328216552734375,22.097320556640625
2013-07-27-05,20.790781021118164,21.061492919921875,22.053253173828125,21.983245849609375
2013-07-27-06,20.266456604003906,20.444732666015625,21.748260498046875,21.528472900390625
2013-07-27-07,18.526214599609375,18.324066162109375,20.286651611328125,19.908172607421875
2013-07-27-08,18.423662185668945,18.640777587890625,19.961517333984375,19.235748291015625
2013-07-27-09,15.87929630279541,16.016815185546875,17.783721923828125,16.955352783203125
2013-07-27-10,14.783355712890625,14.472320556640625,16.973907470703125,15.823883056640625
2013-07-27-11,14.168121337890625,13.571685791015625,16.442657470703125,15.009674072265625
2013-07-27-12,13.841094970703125,13.321197509765625,16.081207275390625,14.714141845703125
2013-07-27-13,13.83834171295166,13.354949951171875,16.038604736328125,14.593414306640625
2013-07-27-14,14.42589282989502,14.187347412109375,16.397918701171875,15.178863525390625
2013-07-27-15,16.113290786743164,15.902557373046875,18.040130615234375,16.693389892578125
2013-07-27-16,17.031333923339844,17.205535888671875,18.647857666015625,17.595062255859375
2013-07-27-17,17.188554763793945,17.212738037109375,18.606048583984375,17.824066162109375
2013-07-27-18,18.788143157958984,18.848052978515625,20.009063720703125,19.565887451171875
2013-07-27-19,19.448835372924805,19.850006103515625,20.629364013671875,20.142181396484375
2013-07-27-20,20.327613830566406,21.002166748046875,21.437042236328125,21.150238037109375
2013-07-27-21,21.640907287597656,22.428741455078125,22.666351318359375,22.495208740234375
2013-07-27-22,22.979143142700195,23.717498779296875,24.116668701171875,23.776336669921875
2013-07-27-23,23.094804763793945,23.759796142578125,24.487213134765625,24.184112548828125
2013-07-28-00,23.684316635131836,23.620880126953125,25.165008544921875,25.109222412109375
2013-07-28-01,23.976593017578125,23.753997802734375,25.759063720703125,25.678619384765625
2013-07-28-02,24.228912353515625,24.016632080078125,26.279937744140625,25.988555908203125
2013-07-28-03,24.159006118774414,23.593902587890625,26.373931884765625,26.071075439453125
2013-07-28-04,24.190311431884766,23.691009521484375,26.000457763671875,25.908966064453125
2013-07-28-05,23.684370040893555,23.126678466796875,25.590484619140625,25.531585693359375
2013-07-28-06,23.084638595581055,22.313995361328125,25.523834228515625,24.976593017578125
2013-07-28-07,22.514488220214844,21.729522705078125,25.018341064453125,24.087677001953125
2013-07-28-08,20.683637619018555,20.188018798828125,23.161407470703125,22.145660400390625
2013-07-28-09,17.235137939453125,16.963409423828125,19.822052001953125,18.998565673828125
2013-07-28-10,15.49753475189209,14.896392822265625,18.393951416015625,17.332183837890625
2013-07-28-11,14.930599212646484,14.243316650390625,17.837554931640625,16.689971923828125
2013-07-28-12,14.549957275390625,13.551177978515625,17.635650634765625,16.407135009765625
2013-07-28-13,14.494266510009766,13.816314697265625,17.310821533203125,16.037139892578125
2013-07-28-14,15.16536808013916,14.457061767578125,17.423248291015625,16.303619384765625
2013-07-28-15,17.279151916503906,16.813385009765625,19.468719482421875,17.953643798828125
2013-07-28-16,18.712825775146484,18.606353759765625,20.522552490234375,19.266326904296875
2013-07-28-17,19.681142807006836,19.751373291015625,21.315460205078125,20.594146728515625
2013-07-28-18,21.109867095947266,21.659576416015625,22.482330322265625,22.229156494140625
2013-07-28-19,21.915910720825195,22.710113525390625,23.488067626953125,23.386749267578125
2013-07-28-20,23.777143478393555,24.337310791015625,25.298858642578125,25.177764892578125
2013-07-28-21,25.443063735961914,25.811187744140625,27.034698486328125,26.941925048828125
2013-07-28-22,27.143150329589844,27.605194091796875,28.543609619140625,28.426788330078125
2013-07-28-23,27.613616943359375,28.021148681640625,29.145782470703125,28.883209228515625
2013-07-29-00,27.866294860839844,28.235687255859375,29.351837158203125,29.123992919921875
2013-07-29-01,28.274051666259766,28.601531982421875,29.893280029296875,29.468353271484375
2013-07-29-02,27.925086975097656,28.382720947265625,29.570098876953125,28.911773681640625
2013-07-29-03,27.071449279785156,27.823577880859375,28.555999755859375,28.099395751953125
2013-07-29-04,26.743003845214844,27.042694091796875,28.132232666015625,27.799224853515625
2013-07-29-05,26.108760833740234,25.821380615234375,27.582366943359375,27.409149169921875
2013-07-29-06,24.754987716674805,24.465667724609375,26.698394775390625,25.950469970703125
2013-07-29-07,24.019020080566406,23.477935791015625,26.239593505859375,25.380706787109375
2013-07-29-08,22.734066009521484,22.150421142578125,25.256866455078125,24.238677978515625
2013-07-29-09,19.854047775268555,19.130157470703125,22.685089111328125,21.874664306640625
2013-07-29-10,18.676652908325195,17.999176025390625,21.177276611328125,20.671661376953125
2013-07-29-11,17.703128814697266,16.829986572265625,20.369659423828125,19.404937744140625
2013-07-29-12,17.077016830444336,16.507232666015625,19.590484619140625,18.205596923828125
2013-07-29-13,17.151140213012695,16.880035400390625,19.621856689453125,17.889312744140625
2013-07-29-14,17.049306869506836,16.882476806640625,19.136260986328125,17.596527099609375
2013-07-29-15,17.456600189208984,17.508758544921875,18.783782958984375,17.925140380859375
2013-07-29-16,18.017465591430664,18.059722900390625,19.392242431640625,18.567779541015625
2013-07-29-17,18.578453063964844,18.524322509765625,19.775970458984375,19.140838623046875
2013-07-29-18,19.247663497924805,19.337860107421875,20.553802490234375,19.639068603515625
2013-07-29-19,19.906755447387695,19.909820556640625,21.236663818359375,20.171417236328125
2013-07-29-20,20.622642517089844,20.632354736328125,22.252227783203125,21.093048095703125
2013-07-29-21,21.267770767211914,21.353851318359375,22.834014892578125,21.944488525390625
2013-07-29-22,22.095014572143555,22.285308837890625,23.362335205078125,22.749053955078125
2013-07-29-23,22.533212661743164,22.736480712890625,23.880950927734375,23.324554443359375
2013-07-30-00,22.643795013427734,22.906768798828125,24.322113037109375,22.988555908203125
2013-07-30-01,22.529476165771484,22.523040771484375,24.110931396484375,23.355926513671875
2013-07-30-02,22.637916564941406,22.822418212890625,24.387054443359375,23.457611083984375
2013-07-30-03,21.718414306640625,21.767791748046875,23.376861572265625,22.332855224609375
2013-07-30-04,21.329872131347656,20.991912841796875,23.017486572265625,21.618255615234375
2013-07-30-05,20.753740310668945,20.614105224609375,22.328704833984375,21.044891357421875
2013-07-30-06,20.426774978637695,20.310150146484375,21.480499267578125,21.105560302734375
2013-07-30-07,20.138038635253906,20.414093017578125,21.416717529296875,20.751312255859375
2013-07-30-08,19.749250411987305,20.006317138671875,21.211212158203125,20.270111083984375
2013-07-30-09,17.324235916137695,17.546051025390625,18.774749755859375,18.134246826171875
2013-07-30-10,13.88515567779541,13.780059814453125,15.394378662109375,14.496795654296875
2013-07-30-11,13.82990550994873,13.893707275390625,15.378265380859375,14.539886474609375
2013-07-30-12,13.649112701416016,14.070648193359375,15.200653076171875,14.283355712890625
2013-07-30-13,13.406280517578125,13.404998779296875,14.939849853515625,14.469451904296875
2013-07-30-14,13.497013092041016,13.538909912109375,14.947906494140625,13.981231689453125
2013-07-30-15,16.508750915527344,16.441864013671875,17.64337158203125,16.98870849609375
2013-07-30-16,16.60309600830078,16.382843017578125,17.447052001953125,17.265380859375
2013-07-30-17,17.017887115478516,16.800811767578125,18.624114990234375,17.502960205078125
2013-07-30-18,17.158912658691406,16.927581787109375,18.754058837890625,17.764862060546875
2013-07-30-19,17.292734146118164,17.122833251953125,18.708831787109375,17.957916259765625
2013-07-30-20,17.612220764160156,17.641265869140625,18.970367431640625,18.315032958984375
2013-07-30-21,20.990787506103516,21.270172119140625,22.362152099609375,21.634979248046875
2013-07-30-22,22.067115783691406,21.960784912109375,23.839569091796875,22.576629638671875
2013-07-30-23,22.432159423828125,22.694305419921875,23.859100341796875,22.973846435546875
2013-07-31-00,23.192644119262695,23.658782958984375,24.398468017578125,24.048492431640625
2013-07-31-01,23.458112716674805,24.017364501953125,25.221160888671875,24.176239013671875
2013-07-31-02,23.306358337402344,23.910369873046875,25.273773193359375,23.948394775390625
2013-07-31-03,22.626630783081055,22.909271240234375,24.544036865234375,23.579376220703125
2013-07-31-04,22.414649963378906,22.189849853515625,24.473846435546875,23.392913818359375
2013-07-31-05,21.574825286865234,21.461090087890625,23.636810302734375,22.578399658203125
2013-07-31-06,20.752471923828125,20.413116455078125,23.070465087890625,21.549102783203125
2013-07-31-07,19.340444564819336,19.066680908203125,21.560455322265625,20.208160400390625
2013-07-31-08,18.061866760253906,18.072906494140625,20.248321533203125,18.633331298828125
2013-07-31-09,14.409711837768555,14.005096435546875,16.485076904296875,15.190643310546875
2013-07-31-10,13.19467830657959,13.087310791015625,15.417144775390625,13.877716064453125
2013-07-31-11,12.43557071685791,12.383758544921875,14.554779052734375,13.275360107421875
2013-07-31-12,12.381439208984375,12.376495361328125,14.290740966796875,13.192047119140625
2013-07-31-13,12.08748722076416,12.036407470703125,13.928070068359375,13.032073974609375
2013-07-31-14,12.41483211517334,12.405487060546875,14.186920166015625,13.381134033203125
2013-07-31-15,14.003753662109375,13.725006103515625,15.538421630859375,14.673919677734375
2013-07-31-16,15.02568531036377,15.142242431640625,16.158233642578125,15.403717041015625
2013-07-31-17,15.85970401763916,15.944732666015625,17.597808837890625,16.291107177734375
2013-07-31-18,17.185951232910156,17.259552001953125,19.257720947265625,17.579132080078125
2013-07-31-19,18.001535415649414,17.946868896484375,20.070831298828125,18.483795166015625
2013-07-31-20,19.502906799316406,19.375946044921875,21.344207763671875,19.910064697265625
2013-07-31-21,21.257102966308594,21.103851318359375,22.947601318359375,21.767913818359375
2013-07-31-22,22.651512145996094,22.532257080078125,24.543609619140625,22.763641357421875
2013-07-31-23,23.445396423339844,23.390594482421875,25.109222412109375,23.640533447265625
2013-08-01-00,24.022159576416016,24.186065673828125,25.383026123046875,24.490203857421875
2013-08-01-01,24.527544021606445,24.789581298828125,25.773406982421875,24.988616943359375
2013-08-01-02,24.274885177612305,24.572967529296875,25.740692138671875,24.926605224609375
2013-08-01-03,23.514291763305664,23.967071533203125,24.964385986328125,24.337860107421875
2013-08-01-04,22.577606201171875,22.857696533203125,24.049774169921875,23.535430908203125
2013-08-01-05,22.258296966552734,22.116546630859375,23.877288818359375,23.240142822265625
2013-08-01-06,21.324275970458984,21.175201416015625,22.923004150390625,22.686065673828125
2013-08-01-07,20.506845474243164,20.412628173828125,21.952606201171875,21.543975830078125
2013-08-01-08,18.345027923583984,18.551910400390625,20.796539306640625,18.944122314453125
2013-08-01-09,14.45331859588623,14.637237548828125,15.481536865234375,15.216705322265625
2013-08-01-10,13.070194244384766,12.815460205078125,14.804412841796875,13.853424072265625
2013-08-01-11,12.292118072509766,12.296478271484375,13.535614013671875,13.128021240234375
2013-08-01-12,12.169803619384766,12.162261962890625,13.416656494140625,13.102264404296875
2013-08-01-13,12.16907787322998,12.478057861328125,13.385589599609375,12.790863037109375
2013-08-01-14,12.64680004119873,12.594329833984375,14.001800537109375,12.739959716796875
2013-08-01-15,14.58403491973877,14.392303466796875,15.888153076171875,14.750885009765625
2013-08-01-16,16.45429229736328,16.3533935546875,17.503875732421875,16.683135986328125
2013-08-01-17,17.72628402709961,17.688995361328125,18.532073974609375,18.31475830078125
2013-08-01-18,18.834388732910156,18.872955322265625,20.416229248046875,19.364532470703125
2013-08-01-19,20.031856536865234,20.117523193359375,21.828094482421875,20.620758056640625
2013-08-01-20,21.114057540893555,21.343475341796875,23.065582275390625,21.818145751953125
2013-08-01-21,23.808380126953125,24.116851806640625,25.894805908203125,24.541900634765625
2013-08-01-22,25.291622161865234,25.616790771484375,26.892852783203125,25.965972900390625
2013-08-01-23,25.797677993774414,26.434234619140625,27.139739990234375,26.664337158203125
2013-08-02-00,26.021318435668945,26.715240478515625,27.601165771484375,26.877105712890625
2013-08-02-01,26.102487564086914,26.728485107421875,27.834747314453125,27.018829345703125
2013-08-02-02,25.924835205078125,26.273101806640625,27.708648681640625,27.175933837890625
2013-08-02-03,25.584678649902344,25.724700927734375,27.444915771484375,26.650909423828125
2013-08-02-04,25.148244857788086,25.278106689453125,26.939727783203125,26.290924072265625
2013-08-02-05,24.544565200805664,24.140045166015625,26.273834228515625,25.843902587890625
2013-08-02-06,23.915632247924805,23.590301513671875,25.712310791015625,24.932586669921875
2013-08-02-07,21.034263610839844,20.620941162109375,22.867889404296875,21.852813720703125
2013-08-02-08,18.453386306762695,18.002471923828125,20.802886962890625,19.842193603515625
2013-08-02-09,16.105756759643555,15.861724853515625,18.845001220703125,17.507476806640625
2013-08-02-10,14.76377010345459,14.757354736328125,17.380279541015625,15.773468017578125
2013-08-02-11,14.077205657958984,13.829498291015625,16.420074462890625,15.263946533203125
2013-08-02-12,14.430097579956055,14.168121337890625,16.360870361328125,15.622589111328125
2013-08-02-13,14.343780517578125,13.901031494140625,16.168731689453125,15.615386962890625
2013-08-02-14,14.380008697509766,14.160125732421875,15.970306396484375,15.538116455078125
2013-08-02-15,16.856842041015625,16.654205322265625,18.635528564453125,18.229766845703125
2013-08-02-16,18.340274810791016,18.254608154296875,19.817230224609375,18.972625732421875
2013-08-02-17,19.798030853271484,19.701324462890625,21.518096923828125,20.448638916015625
2013-08-02-18,21.065839767456055,20.866241455078125,23.382598876953125,21.926666259765625
2013-08-02-19,22.195600509643555,22.165802001953125,25.057525634765625,23.687286376953125
2013-08-02-20,22.986358642578125,23.200836181640625,25.733917236328125,24.533111572265625
2013-08-02-21,24.276872634887695,24.343780517578125,27.191680908203125,25.900177001953125
2013-08-02-22,25.675580978393555,26.109405517578125,28.370147705078125,27.397003173828125
2013-08-02-23,26.355417251586914,26.964508056640625,29.107208251953125,28.114044189453125
2013-08-03-00,26.853193283081055,27.188262939453125,29.710235595703125,29.019439697265625
2013-08-03-01,26.717519760131836,27.015167236328125,29.740142822265625,28.608917236328125
2013-08-03-02,26.718889236450195,26.632232666015625,29.979034423828125,28.352813720703125
2013-08-03-03,25.554012298583984,25.437042236328125,27.941070556640625,27.356231689453125
2013-08-03-04,24.991498947143555,24.622100830078125,27.221710205078125,27.053497314453125
2013-08-03-05,24.083255767822266,23.409454345703125,27.008575439453125,26.750274658203125
2013-08-03-06,23.354373931884766,22.961456298828125,26.682891845703125,24.951812744140625
2013-08-03-07,22.532718658447266,23.267608642578125,26.467559814453125,23.650665283203125
2013-08-03-08,20.817073822021484,20.203765869140625,25.609771728515625,22.334381103515625
2013-08-03-09,17.598161697387695,17.101470947265625,22.868804931640625,19.667144775390625
2013-08-03-10,16.537696838378906,16.017486572265625,19.721710205078125,18.366485595703125
2013-08-03-11,16.618452072143555,16.312896728515625,19.808013916015625,18.548492431640625
2013-08-03-12,15.990264892578125,15.659820556640625,18.864288330078125,18.033233642578125
2013-08-03-13,15.804229736328125,15.250885009765625,18.665313720703125,17.761383056640625
2013-08-03-14,15.763431549072266,15.062042236328125,17.836944580078125,17.377471923828125
2013-08-03-15,16.662357330322266,16.324737548828125,19.339508056640625,18.369659423828125
2013-08-03-16,17.927019119262695,17.436431884765625,20.865509033203125,19.639068603515625
2013-08-03-17,18.540950775146484,17.746978759765625,22.788726806640625,21.096588134765625
2013-08-03-18,19.536746978759766,19.101959228515625,23.954254150390625,22.391754150390625
2013-08-03-19,19.866878509521484,19.688385009765625,24.266021728515625,22.517242431640625
2013-08-03-20,21.096885681152344,21.166046142578125,24.678497314453125,22.951934814453125
2013-08-03-21,22.257246017456055,22.236602783203125,25.116241455078125,24.025665283203125
2013-08-03-22,24.098379135131836,24.147979736328125,26.330108642578125,25.796173095703125
2013-08-03-23,25.119049072265625,25.130889892578125,27.981597900390625,27.426300048828125
2013-08-04-00,25.839385986328125,25.883209228515625,29.058746337890625,28.273468017578125
2013-08-04-01,25.281320571899414,25.106719970703125,29.001739501953125,26.792144775390625
2013-08-04-02,25.094295501708984,24.681793212890625,28.196563720703125,26.693756103515625
2013-08-04-03,22.977108001708984,22.862335205078125,25.509918212890625,24.837432861328125
2013-08-04-04,22.243194580078125,22.576324462890625,24.541412353515625,24.369903564453125
2013-08-04-05,21.744184494018555,21.869415283203125,24.373199462890625,24.190826416015625
2013-08-04-06,20.495269775390625,20.135040283203125,23.524688720703125,23.208526611328125
2013-08-04-07,20.238325119018555,20.059967041015625,23.261871337890625,22.760040283203125
2013-08-04-08,19.166046142578125,18.912872314453125,22.467437744140625,21.779937744140625
2013-08-04-09,16.562095642089844,16.176055908203125,19.881011962890625,19.032867431640625
2013-08-04-10,15.49791431427002,14.731231689453125,18.525299072265625,17.620513916015625
2013-08-04-11,14.79478931427002,14.005523681640625,17.725982666015625,17.080841064453125
2013-08-04-12,13.905046463012695,13.734161376953125,16.553619384765625,15.960235595703125
2013-08-04-13,13.40219783782959,12.521270751953125,16.127593994140625,15.664459228515625
2013-08-04-14,13.126508712768555,12.255279541015625,15.703887939453125,15.304962158203125
2013-08-04-15,14.282636642456055,13.515289306640625,16.957794189453125,16.292633056640625
2013-08-04-16,15.265926361083984,14.490997314453125,17.702362060546875,16.223052978515625
2013-08-04-17,15.881853103637695,15.527740478515625,18.399078369140625,16.830596923828125
2013-08-04-18,16.411298751831055,16.268951416015625,18.936798095703125,17.694610595703125
2013-08-04-19,16.556196212768555,15.995452880859375,18.719451904296875,17.283355712890625
2013-08-04-20,17.817548751831055,17.709503173828125,20.211456298828125,18.109405517578125
2013-08-04-21,19.307594299316406,19.093048095703125,21.769195556640625,19.532501220703125
2013-08-04-22,19.254817962646484,19.046661376953125,21.541290283203125,19.835601806640625
2013-08-04-23,19.516822814941406,19.627960205078125,21.937164306640625,20.141876220703125
2013-08-05-00,19.917917251586914,19.913726806640625,22.403961181640625,20.855255126953125
