time,tp_mm_mean_aw,tp_mm_median,tp_mm_max,tp_mm_p75,tp_frac_gt_0.1
2019-02-20-00,0.04651737368016122,0.055736199021339417,0.1049472838640213,0.07806000113487244,0.1111111111111111
2019-02-20-01,0.039437682886524314,0.04682956263422966,0.09360989183187485,0.06533680111169815,0.0
2019-02-20-02,0.0334806099428864,0.036700498312711716,0.07927311211824417,0.053065698593854904,0.0
2019-02-20-03,0.02180358735807311,0.011043623089790344,0.05285348743200302,0.04448927938938141,0.0
2019-02-20-04,0.015893534460386424,0.0021550804376602173,0.042516738176345825,0.02709031105041504,0.0
2019-02-20-05,0.011960650009042659,0.0005932524800300598,0.03936700522899628,0.02259388566017151,0.0
2019-02-20-06,0.00831009482695688,0.00013690441846847534,0.033486634492874146,0.014395453035831451,0.0
2019-02-20-07,0.011294218176781471,4.563480615615845e-05,0.04827510565519333,0.016716308891773224,0.0
2019-02-20-08,0.008534706518829642,0.0,0.0421600416302681,0.007274560630321503,0.0
2019-02-20-09,0.005602816874851856,0.0,0.030642375349998474,0.005523674190044403,0.0
2019-02-20-10,0.003665897489590281,0.0,0.020397361367940903,0.00401446595788002,0.0
2019-02-20-11,0.0020666560476157447,4.563480615615845e-05,0.010834075510501862,0.003413064405322075,0.0
2019-02-20-12,0.0010048583260629774,0.0,0.004213536158204079,0.0006634509190917015,0.0
2019-02-20-13,0.0006067197878209196,0.0,0.004548346623778343,0.0003337627276778221,0.0
2019-02-20-14,0.0006776420772494437,0.0,0.004641595296561718,0.00039674341678619385,0.0
2019-02-20-15,0.0006357153692621866,0.0,0.004264293238520622,0.00039674341678619385,0.0
2019-02-20-16,0.0005685848913328965,0.0,0.003602879587560892,0.0,0.0
2019-02-20-17,0.0004948800413614688,0.0,0.002178712747991085,0.0008522183634340763,0.0
2019-02-20-18,8.385018188719646e-05,0.0,0.0007545750122517347,0.0,0.0
2019-02-20-19,0.0002565883485803286,0.0,0.0007597554940730333,0.0006188784027472138,0.0
2019-02-20-20,0.00020312369963577473,0.0,0.0007742783054709435,0.00024159089662134647,0.0
2019-02-20-21,9.504314912794126e-05,0.0,0.000774060026742518,1.4522811397910118e-05,0.0
2019-02-20-22,6.692696305416761e-05,0.0,0.00037987774703651667,0.0,0.0
2019-02-20-23,2.2420074969020767e-05,0.0,0.00019446815713308752,0.0,0.0
2019-02-21-00,0.00020130966650511335,0.0,0.0008735805749893188,0.0,0.0
2019-02-21-01,0.001620476295416858,0.0,0.006849528290331364,0.001428881660103798,0.0
2019-02-21-02,0.004587265581104451,0.0007739290595054626,0.01655425876379013,0.007593072950839996,0.0
2019-02-21-03,0.005776020414273868,0.0008032657206058502,0.01942785456776619,0.010929536074399948,0.0
2019-02-21-04,0.004951992326402149,0.0013308599591255188,0.015482772141695023,0.010638963431119919,0.0
2019-02-21-05,0.0031402162431090866,0.0016191400354728103,0.008851325139403343,0.004815904889255762,0.0
2019-02-21-06,0.0015032488100405084,0.0013301897561177611,0.0037165291141718626,0.0016967816045507789,0.0
2019-02-21-07,0.0021453920144211026,0.00048475340008735657,0.009849201887845993,0.0026193447411060333,0.0
2019-02-21-08,0.0046946536973244005,0.0016656704246997833,0.027853064239025116,0.0030901283025741577,0.0
2019-02-21-09,0.003052479902638019,0.0007119961082935333,0.01593446359038353,0.0021364539861679077,0.0
2019-02-21-10,0.0005051236264610157,0.0,0.002609856892377138,0.0007740454748272896,0.0
2019-02-21-11,0.00013538339186249364,0.0,0.0012661912478506565,0.0,0.0
2019-02-21-12,0.0004088490140780724,0.0,0.0022198655642569065,0.0004927860572934151,0.0
2019-02-21-13,0.0006932379237193096,0.00017962884157896042,0.0024320906959474087,0.0009391224011778831,0.0
2019-02-21-14,0.0012173084870664777,0.00024156179279088974,0.005697016604244709,0.0013426179066300392,0.0
2019-02-21-15,0.0022960275335927195,0.00026635825634002686,0.011071329936385155,0.0038177240639925003,0.0
2019-02-21-16,0.004958147509412959,0.0007599592208862305,0.022054649889469147,0.005387701094150543,0.0
2019-02-21-17,0.009447091463703396,0.0007599592208862305,0.0350000336766243,0.011876225471496582,0.0
2019-02-21-18,0.011077132010219454,0.0007599592208862305,0.039451755583286285,0.016534700989723206,0.0
2019-02-21-19,0.0054374457667262085,0.0015338882803916931,0.016207341104745865,0.008446164429187775,0.0
2019-02-21-20,0.003053396005621126,0.001534121111035347,0.008435454219579697,0.004053348675370216,0.0
2019-02-21-21,0.0016266972305254573,0.0009391224011778831,0.004436122253537178,0.003205728717148304,0.0
2019-02-21-22,0.0010711703122019782,0.0002416200004518032,0.003110442776232958,0.0018767314031720161,0.0
2019-02-21-23,0.0007450816245760616,0.0002416200004518032,0.002427783329039812,0.0013612443581223488,0.0
2019-02-22-00,0.0004783740003814503,0.0001450825948268175,0.0017006532289087772,0.001058157067745924,0.0
2019-02-22-01,0.00043127253132577197,0.0,0.0022379099391400814,0.00029063085094094276,0.0
2019-02-22-02,0.00033738310879924903,0.0,0.0019470462575554848,0.0,0.0
2019-02-22-03,0.00024034973670504235,0.0,0.001055974280461669,0.00024159089662134647,0.0
2019-02-22-04,0.00012405399894934176,0.0,0.0005816982593387365,0.00024159089662134647,0.0
2019-02-22-05,6.202699947467088e-05,0.0,0.00029084912966936827,0.00012079544831067324,0.0
2019-02-22-06,6.037791738083819e-05,0.0,0.00029084912966936827,0.0,0.0
2019-02-22-07,0.0002518324007184474,0.0,0.0016117410268634558,0.0001208100002259016,0.0
2019-02-22-08,0.00020665923161427736,0.0,0.00121991615742445,0.0001208100002259016,0.0
2019-02-22-09,0.00027814294588916836,0.0,0.0016117410268634558,0.0001208100002259016,0.0
2019-02-22-10,0.0004124970734412078,9.720679372549057e-05,0.002872257027775049,0.00013312092050909996,0.0
2019-02-22-11,0.0006550733755623376,0.00012083910405635834,0.004132743924856186,0.0005261972546577454,0.0
2019-02-22-12,0.0006608067772313461,0.00030943192541599274,0.0038457801565527916,0.0005261972546577454,0.0
2019-02-22-13,0.00037801605546923083,0.0,0.0021490268409252167,0.00037730205804109573,0.0
2019-02-22-14,0.00022343812131933767,0.0,0.0010745134204626083,0.00026627094484865665,0.0
2019-02-22-15,0.00022490699489042667,0.00024239125195890665,0.0005372567102313042,0.00026627094484865665,0.0
2019-02-22-16,0.0002368654056051719,0.00024239125195890665,0.0005279871402308345,0.000399406417272985,0.0
2019-02-22-17,0.00018232220431373236,0.0,0.000774060026742518,0.00026627094484865665,0.0
2019-02-22-18,0.00020424357903193812,0.0,0.0012661912478506565,0.00024240580387413502,0.0
2019-02-22-19,0.0003414775589774624,0.0002130400389432907,0.0009842624422162771,0.0005980255082249641,0.0
2019-02-22-20,0.0002822103564398351,0.00013313547242432833,0.000738204107619822,0.0006208574632182717,0.0
2019-02-22-21,6.604261383741414e-05,0.0,0.0004921312211081386,0.0,0.0
2019-02-22-22,6.604261383741414e-05,0.0,0.0004921312211081386,0.0,0.0
2019-02-22-23,3.9732846624859125e-05,0.0,0.0002460656105540693,0.0,0.0
2019-02-23-00,0.0,0.0,0.0,0.0,0.0
2019-02-23-01,0.0,0.0,0.0,0.0,0.0
2019-02-23-02,4.061719584161261e-05,0.0,0.00037987774703651667,0.0,0.0
2019-02-23-03,4.061719584161261e-05,0.0,0.00037987774703651667,0.0,0.0
2019-02-23-04,0.0,0.0,0.0,0.0,0.0
2019-02-23-05,0.0,0.0,0.0,0.0,0.0
2019-02-23-06,0.0,0.0,0.0,0.0,0.0
2019-02-23-07,0.0,0.0,0.0,0.0,0.0
2019-02-23-08,0.0,0.0,0.0,0.0,0.0
2019-02-23-09,0.0,0.0,0.0,0.0,0.0
2019-02-23-10,0.0,0.0,0.0,0.0,0.0
2019-02-23-11,0.0,0.0,0.0,0.0,0.0
2019-02-23-12,0.0,0.0,0.0,0.0,0.0
2019-02-23-13,0.0001080583892434398,0.0,0.0010106305126100779,0.0,0.0
2019-02-23-14,0.0003004349963397304,0.0,0.0027953065000474453,0.0,0.0
2019-02-23-15,0.0002881494809838456,0.0,0.0026949564926326275,0.0,0.0
2019-02-23-16,0.0002881494809838456,0.0,0.0026949564926326275,0.0,0.0
2019-02-23-17,0.0001440747404919228,0.0,0.0013474782463163137,0.0,0.0
2019-02-23-18,0.0001563540321824804,0.0,0.0014477991499006748,0.0,0.0
2019-02-23-19,0.007738341447029855,0.004277564585208893,0.03368407487869263,0.010789372026920319,0.0
2019-02-23-20,0.009204679676911753,0.007063150405883789,0.03091897815465927,0.017210841178894043,0.0
2019-02-23-21,0.005085881426007681,0.0033318065106868744,0.014919089153409004,0.010934891179203987,0.0
2019-02-23-22,0.0009221317881782374,0.00014400575309991837,0.003719294909387827,0.0012511154636740685,0.0
2019-02-23-23,0.0,0.0,0.0,0.0,0.0
2019-02-24-00,0.0,0.0,0.0,0.0,0.0
2019-02-24-01,0.0,0.0,0.0,0.0,0.0
2019-02-24-02,0.0,0.0,0.0,0.0,0.0
2019-02-24-03,0.0,0.0,0.0,0.0,0.0
2019-02-24-04,0.0,0.0,0.0,0.0,0.0
2019-02-24-05,0.0,0.0,0.0,0.0,0.0
2019-02-24-06,0.0,0.0,0.0,0.0,0.0
2019-02-24-07,0.0,0.0,0.0,0.0,0.0
2019-02-24-08,0.0,0.0,0.0,0.0,0.0
2019-02-24-09,0.0,0.0,0.0,0.0,0.0
2019-02-24-10,0.0,0.0,0.0,0.0,0.0
2019-02-24-11,0.0,0.0,0.0,0.0,0.0
2019-02-24-12,0.0,0.0,0.0,0.0,0.0
2019-02-24-13,0.0,0.0,0.0,0.0,0.0
2019-02-24-14,0.0,0.0,0.0,0.0,0.0
2019-02-24-15,0.0,0.0,0.0,0.0,0.0
2019-02-24-16,0.0,0.0,0.0,0.0,0.0
2019-02-24-17,0.0,0.0,0.0,0.0,0.0
2019-02-24-18,0.0,0.0,0.0,0.0,0.0
2019-02-24-19,3.0143545054107716e-05,0.0,0.0002819215296767652,0.0,0.0
2019-02-24-20,0.0,0.0,0.0,0.0,0.0
2019-02-24-21,0.0,0.0,0.0,0.0,0.0
2019-02-24-22,0.0,0.0,0.0,0.0,0.0
2019-02-24-23,0.0,0.0,0.0,0.0,0.0
2019-02-25-00,0.0,0.0,0.0,0.0,0.0
2019-02-25-01,0.0,0.0,0.0,0.0,0.0
2019-02-25-02,0.0,0.0,0.0,0.0,0.0
2019-02-25-03,0.0,0.0,0.0,0.0,0.0
2019-02-25-04,0.0,0.0,0.0,0.0,0.0
2019-02-25-05,0.0,0.0,0.0,0.0,0.0
2019-02-25-06,0.0,0.0,0.0,0.0,0.0
2019-02-25-07,0.0,0.0,0.0,0.0,0.0
2019-02-25-08,0.0,0.0,0.0,0.0,0.0
2019-02-25-09,0.0,0.0,0.0,0.0,0.0
2019-02-25-10,0.0,0.0,0.0,0.0,0.0
2019-02-25-11,0.0,0.0,0.0,0.0,0.0
2019-02-25-12,0.0,0.0,0.0,0.0,0.0
2019-02-25-13,0.0,0.0,0.0,0.0,0.0
2019-02-25-14,0.0,0.0,0.0,0.0,0.0
2019-02-25-15,0.0,0.0,0.0,0.0,0.0
2019-02-25-16,0.0,0.0,0.0,0.0,0.0
2019-02-25-17,0.0,0.0,0.0,0.0,0.0
2019-02-25-18,0.0,0.0,0.0,0.0,0.0
2019-02-25-19,0.0,0.0,0.0,0.0,0.0
2019-02-25-20,0.0,0.0,0.0,0.0,0.0
2019-02-25-21,0.0,0.0,0.0,0.0,0.0
2019-02-25-22,0.0,0.0,0.0,0.0,0.0
2019-02-25-23,0.0,0.0,0.0,0.0,0.0
2019-02-26-00,0.0,0.0,0.0,0.0,0.0
2019-02-26-01,0.0,0.0,0.0,0.0,0.0
2019-02-26-02,0.0,0.0,0.0,0.0,0.0
2019-02-26-03,0.0,0.0,0.0,0.0,0.0
2019-02-26-04,0.0,0.0,0.0,0.0,0.0
2019-02-26-05,0.0,0.0,0.0,0.0,0.0
2019-02-26-06,0.0,0.0,0.0,0.0,0.0
2019-02-26-07,0.0,0.0,0.0,0.0,0.0
2019-02-26-08,0.0,0.0,0.0,0.0,0.0
2019-02-26-09,0.0,0.0,0.0,0.0,0.0
2019-02-26-10,0.0,0.0,0.0,0.0,0.0
2019-02-26-11,0.0,0.0,0.0,0.0,0.0
2019-02-26-12,0.0,0.0,0.0,0.0,0.0
2019-02-26-13,0.0,0.0,0.0,0.0,0.0
2019-02-26-14,0.0,0.0,0.0,0.0,0.0
2019-02-26-15,0.0,0.0,0.0,0.0,0.0
2019-02-26-16,0.0,0.0,0.0,0.0,0.0
2019-02-26-17,0.0,0.0,0.0,0.0,0.0
2019-02-26-18,0.0,0.0,0.0,0.0,0.0
2019-02-26-19,0.0,0.0,0.0,0.0,0.0
2019-02-26-20,0.0,0.0,0.0,0.0,0.0
2019-02-26-21,0.0,0.0,0.0,0.0,0.0
2019-02-26-22,0.0,0.0,0.0,0.0,0.0
2019-02-26-23,0.0,0.0,0.0,0.0,0.0
2019-02-27-00,0.0,0.0,0.0,0.0,0.0
2019-02-27-01,0.0,0.0,0.0,0.0,0.0
2019-02-27-02,6.139645845278812e-06,0.0,5.015772330807522e-05,0.0,0.0
2019-02-27-03,4.215833096825951e-05,0.0,0.000387030013371259,0.0,0.0
2019-02-27-04,7.81770160912402e-05,0.0,0.0007238995749503374,0.0,0.0
2019-02-27-05,7.81770160912402e-05,0.0,0.0007238995749503374,0.0,0.0
2019-02-27-06,0.00012033456910133382,0.0,0.0011109223123639822,0.0,0.0
2019-02-27-07,0.00019697278394042485,0.0,0.0014477991499006748,0.0,0.0
2019-02-27-08,0.0001502174981698652,0.0,0.0013976532500237226,0.0,0.0
2019-02-27-09,0.0001440747404919228,0.0,0.0013474782463163137,0.0,0.0
2019-02-27-10,0.0001440747404919228,0.0,0.0013474782463163137,0.0,0.0
2019-02-27-11,0.0001141980350887186,0.0,0.00106077641248703,0.0,0.0
2019-02-27-12,0.0001548136750139994,0.0,0.00106077641248703,0.0,0.0
2019-02-27-13,0.00023758842386570564,0.0,0.0014477991499006748,0.0,0.0
2019-02-27-14,0.00023758842386570564,0.0,0.0014477991499006748,0.0,0.0
2019-02-27-15,0.00016555105361974425,0.0,0.0007742783054709435,0.0,0.0
2019-02-27-16,0.00010908529402242714,0.0,0.0003871391527354717,0.0002460656105540693,0.0
2019-02-27-17,0.0,0.0,0.0,0.0,0.0
2019-02-27-18,0.0,0.0,0.0,0.0,0.0
2019-02-27-19,0.0,0.0,0.0,0.0,0.0
2019-02-27-20,0.0,0.0,0.0,0.0,0.0
2019-02-27-21,0.0,0.0,0.0,0.0,0.0
2019-02-27-22,0.0,0.0,0.0,0.0,0.0
2019-02-27-23,0.0,0.0,0.0,0.0,0.0
2019-02-28-00,0.0,0.0,0.0,0.0,0.0
2019-02-28-01,0.0,0.0,0.0,0.0,0.0
2019-02-28-02,0.0,0.0,0.0,0.0,0.0
2019-02-28-03,0.0,0.0,0.0,0.0,0.0
2019-02-28-04,0.0,0.0,0.0,0.0,0.0
2019-02-28-05,0.0,0.0,0.0,0.0,0.0
2019-02-28-06,0.0,0.0,0.0,0.0,0.0
2019-02-28-07,0.0,0.0,0.0,0.0,0.0
2019-02-28-08,0.0,0.0,0.0,0.0,0.0
2019-02-28-09,0.0,0.0,0.0,0.0,0.0
2019-02-28-10,0.0,0.0,0.0,0.0,0.0
2019-02-28-11,0.0,0.0,0.0,0.0,0.0
2019-02-28-12,0.0,0.0,0.0,0.0,0.0
2019-02-28-13,0.0,0.0,0.0,0.0,0.0
2019-02-28-14,0.0,0.0,0.0,0.0,0.0
2019-02-28-15,0.0,0.0,0.0,0.0,0.0
2019-02-28-16,0.0,0.0,0.0,0.0,0.0
2019-02-28-17,0.0,0.0,0.0,0.0,0.0
2019-02-28-18,0.0,0.0,0.0,0.0,0.0
2019-02-28-19,0.0,0.0,0.0,0.0,0.0
2019-02-28-20,0.0,0.0,0.0,0.0,0.0
2019-02-28-21,0.0,0.0,0.0,0.0,0.0
2019-02-28-22,0.0,0.0,0.0,0.0,0.0
2019-02-28-23,0.0,0.0,0.0,0.0,0.0
2019-03-01-00,0.0,0.0,0.0,0.0,0.0
2019-03-01-01,0.0,0.0,0.0,0.0,0.0
2019-03-01-02,0.0,0.0,0.0,0.0,0.0
2019-03-01-03,0.0,0.0,0.0,0.0,0.0
2019-03-01-04,0.0,0.0,0.0,0.0,0.0
2019-03-01-05,0.0,0.0,0.0,0.0,0.0
2019-03-01-06,0.0,0.0,0.0,0.0,0.0
2019-03-01-07,0.0,0.0,0.0,0.0,0.0
2019-03-01-08,0.0,0.0,0.0,0.0,0.0
2019-03-01-09,0.0,0.0,0.0,0.0,0.0
2019-03-01-10,0.0,0.0,0.0,0.0,0.0
2019-03-01-11,0.0,0.0,0.0,0.0,0.0
2019-03-01-12,0.0,0.0,0.0,0.0,0.0
2019-03-01-13,0.0,0.0,0.0,0.0,0.0
2019-03-01-14,0.0,0.0,0.0,0.0,0.0
2019-03-01-15,0.0,0.0,0.0,0.0,0.0
2019-03-01-16,0.0,0.0,0.0,0.0,0.0
2019-03-01-17,0.0,0.0,0.0,0.0,0.0
2019-03-01-18,4.215833096825951e-05,0.0,0.000387030013371259,0.0,0.0
2019-03-01-19,0.0,0.0,0.0,0.0,0.0
2019-03-01-20,0.0,0.0,0.0,0.0,0.0
2019-03-01-21,0.0,0.0,0.0,0.0,0.0
2019-03-01-22,0.0,0.0,0.0,0.0,0.0
2019-03-01-23,0.0,0.0,0.0,0.0,0.0
2019-03-02-00,0.0,0.0,0.0,0.0,0.0
2019-03-02-01,0.0,0.0,0.0,0.0,0.0
2019-03-02-02,0.0,0.0,0.0,0.0,0.0
2019-03-02-03,0.0,0.0,0.0,0.0,0.0
2019-03-02-04,0.0,0.0,0.0,0.0,0.0
2019-03-02-05,0.0,0.0,0.0,0.0,0.0
2019-03-02-06,0.0,0.0,0.0,0.0,0.0
2019-03-02-07,0.0,0.0,0.0,0.0,0.0
2019-03-02-08,0.0,0.0,0.0,0.0,0.0
2019-03-02-09,0.0,0.0,0.0,0.0,0.0
2019-03-02-10,0.0,0.0,0.0,0.0,0.0
2019-03-02-11,0.0,0.0,0.0,0.0,0.0
2019-03-02-12,0.0,0.0,0.0,0.0,0.0
2019-03-02-13,0.0,0.0,0.0,0.0,0.0
2019-03-02-14,0.0,0.0,0.0,0.0,0.0
2019-03-02-15,0.0,0.0,0.0,0.0,0.0
2019-03-02-16,0.0,0.0,0.0,0.0,0.0
2019-03-02-17,0.0,0.0,0.0,0.0,0.0
2019-03-02-18,0.0,0.0,0.0,0.0,0.0
2019-03-02-19,0.0,0.0,0.0,0.0,0.0
2019-03-02-20,0.0,0.0,0.0,0.0,0.0
2019-03-02-21,0.0,0.0,0.0,0.0,0.0
2019-03-02-22,0.0,0.0,0.0,0.0,0.0
2019-03-02-23,0.0,0.0,0.0,0.0,0.0
2019-03-03-00,0.0,0.0,0.0,0.0,0.0
2019-03-03-01,0.00014716259553886922,0.0,0.0012764649000018835,0.0,0.0
2019-03-03-02,0.0007212139664218488,0.0,0.004694098606705666,0.0007121125236153603,0.0
2019-03-03-03,0.001639282347213798,0.0,0.007619033567607403,0.002562650479376316,0.0
2019-03-03-04,0.0029277483844234657,0.0008579809218645096,0.010019168257713318,0.004839152097702026,0.0
2019-03-03-05,0.005213143283441195,0.0017159618437290192,0.013695796951651573,0.01184665597975254,0.0
2019-03-03-06,0.008003422637264173,0.002573709934949875,0.025046057999134064,0.017648562788963318,0.0
2019-03-03-07,0.019114188194019156,0.005859240423887968,0.05547358840703964,0.030932307243347168,0.0
2019-03-03-08,0.022646217161083813,0.011459574103355408,0.06159825623035431,0.03853684663772583,0.0
2019-03-03-09,0.02577021205020693,0.019758939743041992,0.07487833499908447,0.04404224455356598,0.0
2019-03-03-10,0.032194347371051854,0.023674219846725464,0.0876542180776596,0.05284510552883148,0.0
2019-03-03-11,0.04094417597811088,0.017174169421195984,0.09912124276161194,0.08933863043785095,0.0
2019-03-03-12,0.041572584300677645,0.02775421366095543,0.12306948751211166,0.07553478330373764,0.1111111111111111
2019-03-03-13,0.03932935146756783,0.019547399133443832,0.11690040677785873,0.0546116940677166,0.1111111111111111
2019-03-03-14,0.040309802085854815,0.01629442721605301,0.12252107262611389,0.051125891506671906,0.2222222222222222
2019-03-03-15,0.048646276843968175,0.012767903506755829,0.16047194600105286,0.05737825110554695,0.2222222222222222
2019-03-03-16,0.05235584049931107,0.0097714364528656,0.16982480883598328,0.05186721682548523,0.2222222222222222
2019-03-03-17,0.05304415429850577,0.00616908073425293,0.1695007085800171,0.07536634802818298,0.2222222222222222
2019-03-03-18,0.051775548294789184,0.003427267074584961,0.16542896628379822,0.0922270119190216,0.2222222222222222
2019-03-03-19,0.03360189129889481,0.002593382727354765,0.13032986223697662,0.029810354113578796,0.2222222222222222
2019-03-03-20,0.028800496302732546,0.001212581992149353,0.09953416883945465,0.03660283982753754,0.0
2019-03-03-21,0.01740872892905741,0.0002859160304069519,0.05397852510213852,0.03286357969045639,0.0
2019-03-03-22,0.008400010715996196,0.0,0.02561323344707489,0.02109445631504059,0.0
2019-03-03-23,0.0023394666219012073,2.2817403078079224e-05,0.00895489938557148,0.00453554093837738,0.0
2019-03-04-00,0.0007581461685911014,0.0,0.00367569737136364,0.0010493677109479904,0.0
2019-03-04-01,0.00041994792002127715,0.0,0.0023252214305102825,0.00037730205804109573,0.0
2019-03-04-02,0.0003361051788916352,0.0,0.0018892751540988684,0.00018865102902054787,0.0
2019-03-04-03,0.0002524662596363522,0.0,0.0008719653123989701,0.0003796012606471777,0.0
2019-03-04-04,0.0001621803178510882,0.0,0.0007478374755010009,0.0001886364771053195,0.0
2019-03-04-05,3.824687375222156e-05,0.0,0.0003317472874186933,0.0,0.0
2019-03-04-06,0.0,0.0,0.0,0.0,0.0
2019-03-04-07,3.6493369427839425e-05,0.0,0.00012119926395826042,8.980714483186603e-05,0.0
2019-03-04-08,2.302541705400158e-05,0.0,0.00012079544831067324,0.0,0.0
2019-03-04-09,2.302541705400158e-05,0.0,0.00012079544831067324,0.0,0.0
2019-03-04-10,3.262775469569904e-05,0.0,0.00017961428966373205,0.0,0.0
2019-03-04-11,7.650615116876232e-05,0.0,0.0005899928510189056,0.0,0.0
2019-03-04-12,0.00024904955391093827,0.0,0.0016443373169749975,0.0001208100002259016,0.0
2019-03-04-13,0.000532634226722487,0.0,0.0028009526431560516,0.0007963972166180611,0.0
2019-03-04-14,0.0008044555491205785,0.0,0.0037187710404396057,0.0015030382201075554,0.0
2019-03-04-15,0.0010165299405586832,0.0,0.0037340796552598476,0.0024671899154782295,0.0
2019-03-04-16,0.001305115578805835,0.00024156179279088974,0.004274188540875912,0.0032419338822364807,0.0
2019-03-04-17,0.001295213471089172,0.0,0.004847650416195393,0.0034137628972530365,0.0
2019-03-04-18,0.0009272828242760015,0.0,0.0038939760997891426,0.00170036219060421,0.0
2019-03-04-19,0.0014315870332526005,0.00024156179279088974,0.005106558091938496,0.003725173883140087,0.0
2019-03-04-20,0.00098332778257062,0.0002416200004518032,0.003658758942037821,0.0022239401005208492,0.0
2019-03-04-21,0.0004759334015044141,0.0,0.0016721314750611782,0.0009115028660744429,0.0
2019-03-04-22,0.0002064234197397719,0.0,0.0010329822544008493,0.0003587920218706131,0.0
2019-03-04-23,0.00012240393782262648,0.0,0.0006062909960746765,0.0002690940164029598,0.0
2019-03-05-00,5.759068710520778e-05,0.0,0.00017961428966373205,0.00017939601093530655,0.0
2019-03-05-01,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2019-03-05-02,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2019-03-05-03,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2019-03-05-04,0.0,0.0,0.0,0.0,0.0
2019-03-05-05,7.20373702459614e-05,0.0,0.0006737391231581569,0.0,0.0
2019-03-05-06,7.20373702459614e-05,0.0,0.0006737391231581569,0.0,0.0
2019-03-05-07,0.0001141980350887186,0.0,0.00106077641248703,0.0,0.0
2019-03-05-08,7.20373702459614e-05,0.0,0.0006737391231581569,0.0,0.0
2019-03-05-09,7.20373702459614e-05,0.0,0.0006737391231581569,0.0,0.0
2019-03-05-10,7.20373702459614e-05,0.0,0.0006737391231581569,0.0,0.0
2019-03-05-11,7.20373702459614e-05,0.0,0.0006737391231581569,0.0,0.0
2019-03-05-12,7.20373702459614e-05,0.0,0.0006737391231581569,0.0,0.0
2019-03-05-13,7.20373702459614e-05,0.0,0.0006737391231581569,0.0,0.0
2019-03-05-14,0.0,0.0,0.0,0.0,0.0
2019-03-05-15,5.261953442511001e-05,0.0,0.0004921312211081386,0.0,0.0
2019-03-05-16,0.00029785217522894413,0.0,0.0015195109881460667,0.0,0.0
2019-03-05-17,0.0006601255102596935,0.0,0.0035158591344952583,0.000476837158203125,0.0
2019-03-05-18,0.0006294801821885806,0.0,0.00314321368932724,0.0005270121619105339,0.0
2019-03-05-19,0.00027690642957026607,0.0,0.0018300488591194153,0.0,0.0
2019-03-05-20,0.0002250477382314058,0.0,0.0017249258235096931,0.0,0.0
2019-03-05-21,3.0143545054107716e-05,0.0,0.0002819215296767652,0.0,0.0
2019-03-05-22,0.0,0.0,0.0,0.0,0.0
2019-03-05-23,0.0,0.0,0.0,0.0,0.0
2019-03-06-00,0.0,0.0,0.0,0.0,0.0
2019-03-06-01,0.0001440747404919228,0.0,0.0013474782463163137,0.0,0.0
2019-03-06-02,0.0002881494809838456,0.0,0.0026949564926326275,0.0,0.0
2019-03-06-03,0.00045666799450004743,0.0,0.0037489808164536953,0.00020844163373112679,0.0
2019-03-06-04,0.0006873362861547224,0.0,0.0042085302993655205,0.0005817273631691933,0.0
2019-03-06-05,0.0005097123057555246,0.0,0.00286102294921875,0.00029086368158459663,0.0
2019-03-06-06,0.00036023500483777724,0.0,0.002154440153390169,0.00014540273696184158,0.0
2019-03-06-07,0.0018115165866137337,0.0011634547263383865,0.005880603566765785,0.0034009572118520737,0.0
2019-03-06-08,0.005036590215900243,0.0060051679611206055,0.010496703907847404,0.008909963071346283,0.0
2019-03-06-09,0.007033961257421477,0.008047791197896004,0.01260288991034031,0.011550728231668472,0.0
2019-03-06-10,0.008412871910521437,0.009107869118452072,0.018270686268806458,0.012532342225313187,0.0
2019-03-06-11,0.00998628926211157,0.011296477168798447,0.018114689737558365,0.01590978354215622,0.0
2019-03-06-12,0.011457729281578075,0.011440366506576538,0.022884923964738846,0.01882854849100113,0.0
2019-03-06-13,0.013010043153521746,0.009570270776748657,0.030996277928352356,0.020877458155155182,0.0
2019-03-06-14,0.014076031543203032,0.007647089660167694,0.041394494473934174,0.023098662495613098,0.0
2019-03-06-15,0.01221143043045004,0.0054817646741867065,0.03648735582828522,0.0229543074965477,0.0
2019-03-06-16,0.010262075554609873,0.0038463622331619263,0.0272383913397789,0.025324057787656784,0.0
2019-03-06-17,0.010841728943339369,0.0036424025893211365,0.03851298242807388,0.021593645215034485,0.0
2019-03-06-18,0.01574726840194126,0.006988644599914551,0.061608850955963135,0.024147331714630127,0.0
2019-03-06-19,0.038940845500647726,0.03341585397720337,0.0963304191827774,0.05486421287059784,0.0
2019-03-06-20,0.05392498526944921,0.05591288208961487,0.11410005390644073,0.08723698556423187,0.1111111111111111
2019-03-06-21,0.06983299922691913,0.0844169333577156,0.13238748908042908,0.11301598697900772,0.3333333333333333
2019-03-06-22,0.08917700827870213,0.12033439427614212,0.140748992562294,0.12551628053188324,0.5555555555555556
2019-03-06-23,0.11400439947526374,0.12779054045677185,0.1740400195121765,0.1629498302936554,0.7777777777777778
2019-03-07-00,0.1328976854444053,0.11556655168533325,0.22706076502799988,0.18379896879196167,0.7777777777777778
2019-03-07-01,0.1388168058011411,0.09723861515522003,0.26833003759384155,0.18067394196987152,0.4444444444444444
