time,temp_mean,temp_median,temp_max,temp_p75
2019-06-01-19,12.07017993927002,11.648345947265625,15.592437744140625,15.202789306640625
2019-06-01-20,12.78476619720459,12.241119384765625,17.049957275390625,16.667633056640625
2019-06-01-21,13.260162353515625,12.622955322265625,17.706451416015625,17.490142822265625
2019-06-01-22,13.62157154083252,12.660552978515625,18.490875244140625,18.261627197265625
2019-06-01-23,14.20433521270752,12.474761962890625,19.636383056640625,19.496734619140625
2019-06-02-00,14.132720947265625,12.687164306640625,19.875640869140625,19.588287353515625
2019-06-02-01,14.399919509887695,13.102691650390625,20.306304931640625,20.141510009765625
2019-06-02-02,14.41549015045166,13.150054931640625,20.364654541015625,20.166168212890625
2019-06-02-03,13.73691463470459,12.342681884765625,19.719146728515625,19.450836181640625
2019-06-02-04,13.79173755645752,11.971588134765625,19.886138916015625,19.764801025390625
2019-06-02-05,13.300310134887695,11.476959228515625,19.290924072265625,18.988922119140625
2019-06-02-06,13.068864822387695,11.486968994140625,18.654693603515625,18.272125244140625
2019-06-02-07,13.078277587890625,11.443023681640625,19.047027587890625,17.429595947265625
2019-06-02-08,12.02573299407959,10.552154541015625,17.556304931640625,14.814117431640625
2019-06-02-09,10.962093353271484,9.802032470703125,15.809112548828125,13.045318603515625
2019-06-02-10,9.675065994262695,9.026641845703125,13.499420166015625,11.124053955078125
2019-06-02-11,9.027740478515625,8.674102783203125,11.807769775390625,9.889556884765625
2019-06-02-12,9.11923885345459,8.877716064453125,11.114410400390625,10.090606689453125
2019-06-02-13,8.991119384765625,8.995880126953125,10.447906494140625,9.862640380859375
2019-06-02-14,9.251543045043945,8.973419189453125,11.010589599609375,10.631744384765625
2019-06-02-15,10.31539249420166,9.718902587890625,12.426055908203125,11.771759033203125
2019-06-02-16,10.34736156463623,9.941558837890625,12.683868408203125,11.980133056640625
2019-06-02-17,10.295576095581055,9.890960693359375,12.291229248046875,11.809539794921875
2019-06-02-18,10.921268463134766,10.225982666015625,13.215728759765625,12.386260986328125
2019-06-02-19,11.66730785369873,11.130279541015625,14.011627197265625,13.225006103515625
2019-06-02-20,11.858890533447266,11.662750244140625,14.094757080078125,13.263824462890625
2019-06-02-21,14.23288631439209,13.965118408203125,16.565216064453125,15.825225830078125
2019-06-02-22,15.553401947021484,15.331695556640625,18.055450439453125,17.745147705078125
2019-06-02-23,16.175607681274414,16.111724853515625,18.703155517578125,18.422271728515625
2019-06-03-00,15.715877532958984,15.486480712890625,18.173126220703125,17.851226806640625
2019-06-03-01,15.843631744384766,15.361358642578125,18.893951416015625,18.456695556640625
2019-06-03-02,15.63365650177002,14.839874267578125,18.823516845703125,18.335479736328125
2019-06-03-03,14.08576488494873,12.588775634765625,17.953033447265625,17.262847900390625
2019-06-03-04,13.563642501831055,12.553741455078125,17.859771728515625,17.142242431640625
2019-06-03-05,12.786420822143555,12.508697509765625,17.299957275390625,15.970367431640625
2019-06-03-06,12.323368072509766,11.871124267578125,16.246490478515625,15.462432861328125
2019-06-03-07,12.29842472076416,12.389556884765625,15.955108642578125,14.780181884765625
2019-06-03-08,10.54267406463623,10.804840087890625,13.528472900390625,12.136383056640625
2019-06-03-09,9.600955963134766,8.622467041015625,12.058990478515625,11.836944580078125
2019-06-03-10,7.756418704986572,8.019195556640625,11.548492431640625,10.172027587890625
2019-06-03-11,7.365237712860107,6.765655517578125,10.864288330078125,9.307769775390625
2019-06-03-12,7.467031002044678,6.999298095703125,10.488311767578125,8.858306884765625
2019-06-03-13,7.162641525268555,6.813140869140625,9.904083251953125,8.420806884765625
2019-06-03-14,7.855336666107178,7.657806396484375,9.887969970703125,9.076080322265625
2019-06-03-15,10.219611167907715,10.480316162109375,11.4293212890625,10.605926513671875
2019-06-03-16,11.202043533325195,11.777801513671875,12.466217041015625,11.847991943359375
2019-06-03-17,12.097063064575195,12.760101318359375,13.942230224609375,12.990203857421875
2019-06-03-18,12.65657901763916,13.396881103515625,15.180572509765625,13.756134033203125
2019-06-03-19,13.26256275177002,13.632110595703125,15.733184814453125,14.608184814453125
2019-06-03-20,14.08128833770752,14.216583251953125,16.376861572265625,15.545928955078125
2019-06-03-21,15.493072509765625,15.428131103515625,17.639068603515625,16.517242431640625
2019-06-03-22,15.15170955657959,15.112701416015625,16.791046142578125,16.362457275390625
2019-06-03-23,16.988338470458984,17.233673095703125,18.614898681640625,18.245391845703125
2019-06-04-00,16.600196838378906,17.123382568359375,17.957855224609375,17.762908935546875
2019-06-04-01,16.466217041015625,16.778839111328125,17.983489990234375,17.656158447265625
2019-06-04-02,16.496788024902344,16.771759033203125,18.070831298828125,17.772613525390625
2019-06-04-03,16.642555236816406,16.683013916015625,18.317535400390625,18.021026611328125
2019-06-04-04,16.256879806518555,15.790313720703125,18.420074462890625,17.800689697265625
2019-06-04-05,14.663265228271484,14.341827392578125,16.817779541015625,15.994781494140625
2019-06-04-06,14.397478103637695,13.879547119140625,16.777252197265625,15.729400634765625
2019-06-04-07,13.72554874420166,14.404083251953125,15.862701416015625,14.657379150390625
2019-06-04-08,11.95821475982666,12.535308837890625,14.798126220703125,12.987579345703125
2019-06-04-09,9.503299713134766,9.765533447265625,12.322052001953125,9.957672119140625
2019-06-04-10,6.710696697235107,6.934600830078125,8.911651611328125,7.828521728515625
2019-06-04-11,6.752756595611572,6.538238525390625,8.781158447265625,7.920440673828125
2019-06-04-12,6.680572509765625,6.579010009765625,8.413238525390625,7.938995361328125
2019-06-04-13,7.17128849029541,6.939361572265625,8.848785400390625,8.603790283203125
2019-06-04-14,8.124786376953125,7.719268798828125,10.267364501953125,9.808868408203125
2019-06-04-15,10.51821231842041,10.049530029296875,12.295074462890625,11.429107666015625
2019-06-04-16,11.254886627197266,11.058990478515625,12.986907958984375,12.117218017578125
2019-06-04-17,12.56868839263916,12.701446533203125,14.210968017578125,13.914581298828125
2019-06-04-18,13.338436126708984,13.536163330078125,15.274444580078125,14.699371337890625
2019-06-04-19,13.768022537231445,13.967620849609375,15.529632568359375,15.140167236328125
2019-06-04-20,14.37747859954834,14.477142333984375,15.945648193359375,15.674530029296875
2019-06-04-21,16.282888412475586,16.220428466796875,18.007843017578125,17.484527587890625
2019-06-04-22,16.830400466918945,16.574188232421875,18.505523681640625,18.039581298828125
2019-06-04-23,17.088640213012695,16.873199462890625,19.051666259765625,18.141510009765625
2019-06-05-00,17.387643814086914,17.320831298828125,19.378814697265625,18.610382080078125
2019-06-05-01,17.671485900878906,17.745025634765625,19.686676025390625,18.785919189453125
2019-06-05-02,17.665910720825195,17.795928955078125,19.657379150390625,18.825103759765625
2019-06-05-03,17.829145431518555,17.701812744140625,20.087066650390625,19.216827392578125
2019-06-05-04,17.575889587402344,17.249420166015625,19.766510009765625,18.885650634765625
2019-06-05-05,16.308271408081055,15.525054931640625,18.848663330078125,17.624176025390625
2019-06-05-06,15.355730056762695,14.691192626953125,18.006378173828125,16.980255126953125
2019-06-05-07,14.817914962768555,14.917633056640625,17.130157470703125,16.370880126953125
2019-06-05-08,13.461320877075195,13.514434814453125,16.042388916015625,14.607940673828125
2019-06-05-09,11.836795806884766,11.697052001953125,14.383819580078125,12.961212158203125
2019-06-05-10,7.800160884857178,7.356964111328125,10.985504150390625,10.085845947265625
2019-06-05-11,7.321170330047607,6.956207275390625,10.482574462890625,9.170928955078125
2019-06-05-12,7.250112056732178,6.980865478515625,10.288726806640625,9.080596923828125
2019-06-05-13,7.478220462799072,7.246368408203125,10.530426025390625,9.194488525390625
2019-06-05-14,8.53719425201416,8.269683837890625,11.313018798828125,10.154815673828125
2019-06-05-15,10.87425708770752,10.634979248046875,12.514678955078125,11.495452880859375
2019-06-05-16,12.371015548706055,12.335784912109375,13.632354736328125,12.824737548828125
2019-06-05-17,13.542911529541016,13.834014892578125,15.149749755859375,14.356842041015625
2019-06-05-18,14.548994064331055,14.990447998046875,16.415802001953125,15.475860595703125
2019-06-05-19,15.195682525634766,15.710845947265625,17.264068603515625,16.090606689453125
2019-06-05-20,15.570438385009766,15.815948486328125,17.611480712890625,16.705596923828125
2019-06-05-21,17.507808685302734,17.743804931640625,18.970794677734375,18.610931396484375
2019-06-05-22,17.733551025390625,17.914581298828125,19.530792236328125,19.238311767578125
2019-06-05-23,16.756906509399414,16.709197998046875,18.385833740234375,18.208587646484375
2019-06-06-00,18.158409118652344,18.312042236328125,20.198394775390625,19.876617431640625
2019-06-06-01,18.324411392211914,18.240997314453125,20.438385009765625,20.185577392578125
2019-06-06-02,15.787994384765625,16.461944580078125,18.004669189453125,17.800567626953125
2019-06-06-03,15.891157150268555,16.126129150390625,19.208160400390625,18.907867431640625
2019-06-06-04,15.63276195526123,14.828277587890625,19.351837158203125,19.102935791015625
2019-06-06-05,15.416521072387695,14.769195556640625,18.846954345703125,18.457427978515625
2019-06-06-06,14.642147064208984,13.860382080078125,17.702423095703125,17.422515869140625
2019-06-06-07,14.385406494140625,13.380157470703125,17.323272705078125,17.122100830078125
2019-06-06-08,13.88205623626709,13.301910400390625,16.405670166015625,15.472320556640625
2019-06-06-09,12.762590408325195,12.366119384765625,15.122344970703125,14.009185791015625
2019-06-06-10,10.24838924407959,9.967071533203125,12.952911376953125,11.563507080078125
2019-06-06-11,9.916263580322266,9.960479736328125,12.433990478515625,11.105621337890625
2019-06-06-12,10.11290454864502,9.438995361328125,12.153594970703125,11.642486572265625
2019-06-06-13,10.089263916015625,9.758697509765625,12.066009521484375,11.261383056640625
2019-06-06-14,10.406877517700195,9.930450439453125,12.381317138671875,11.813568115234375
2019-06-06-15,11.79529857635498,11.525177001953125,13.299835205078125,12.392486572265625
2019-06-06-16,12.43036937713623,12.402862548828125,14.000030517578125,13.172637939453125
2019-06-06-17,13.190568923950195,13.292877197265625,14.916168212890625,14.375518798828125
2019-06-06-18,14.21883487701416,14.419586181640625,16.125396728515625,15.595367431640625
2019-06-06-19,14.90610408782959,15.224761962890625,16.957916259765625,16.044464111328125
2019-06-06-20,15.793949127197266,16.046417236328125,17.639434814453125,16.987457275390625
2019-06-06-21,16.976633071899414,17.333526611328125,18.918365478515625,17.921295166015625
2019-06-06-22,16.817100524902344,17.238067626953125,18.402984619140625,17.859893798828125
2019-06-06-23,17.562721252441406,17.482269287109375,19.423858642578125,19.055084228515625
2019-06-07-00,17.561500549316406,17.680511474609375,19.289642333984375,18.744964599609375
2019-06-07-01,17.669572830200195,17.932769775390625,19.467559814453125,18.959991455078125
2019-06-07-02,17.026885986328125,17.651275634765625,18.721466064453125,18.402862548828125
2019-06-07-03,16.116676330566406,16.361968994140625,18.313873291015625,18.051666259765625
2019-06-07-04,15.671308517456055,16.441802978515625,18.341339111328125,18.210479736328125
2019-06-07-05,14.389068603515625,14.004058837890625,17.388580322265625,17.069610595703125
2019-06-07-06,14.470869064331055,14.048126220703125,17.752105712890625,16.948760986328125
2019-06-07-07,14.13447093963623,13.506011962890625,17.152130126953125,16.588653564453125
2019-06-07-08,12.77843189239502,12.491119384765625,15.100494384765625,14.807403564453125
2019-06-07-09,11.11666202545166,11.422760009765625,13.395660400390625,13.001617431640625
2019-06-07-10,8.67579174041748,9.445770263671875,10.221832275390625,9.826812744140625
2019-06-07-11,8.755523681640625,9.980133056640625,10.628692626953125,10.373565673828125
2019-06-07-12,9.05687427520752,10.081451416015625,11.183013916015625,10.662872314453125
2019-06-07-13,9.11203670501709,8.316436767578125,11.554595947265625,10.819610595703125
2019-06-07-14,9.681657791137695,9.317169189453125,11.957794189453125,11.463287353515625
2019-06-07-15,12.00234317779541,11.761932373046875,13.168670654296875,13.073699951171875
2019-06-07-16,12.557674407958984,12.491668701171875,13.986724853515625,13.907745361328125
2019-06-07-17,13.388240814208984,13.367218017578125,15.250030517578125,15.101226806640625
2019-06-07-18,14.08590030670166,14.028350830078125,16.268463134765625,15.872222900390625
2019-06-07-19,14.641414642333984,14.660064697265625,17.325958251953125,16.621002197265625
2019-06-07-20,15.93184757232666,16.215606689453125,18.733673095703125,17.877593994140625
2019-06-07-21,17.464181900024414,17.534088134765625,19.914093017578125,19.455596923828125
2019-06-07-22,17.740631103515625,17.814605712890625,20.348052978515625,19.865997314453125
2019-06-07-23,16.933732986450195,17.231475830078125,19.280303955078125,19.124908447265625
2019-06-08-00,16.724979400634766,16.765655517578125,19.393707275390625,19.133941650390625
2019-06-08-01,16.562339782714844,16.858306884765625,19.539947509765625,18.931549072265625
2019-06-08-02,16.439674377441406,15.913482666015625,20.272369384765625,19.380401611328125
2019-06-08-03,16.321659088134766,15.208892822265625,21.113189697265625,19.520904541015625
2019-06-08-04,16.442291259765625,15.216949462890625,21.499176025390625,19.411041259765625
2019-06-08-05,16.243398666381836,15.262603759765625,20.855377197265625,18.874908447265625
2019-06-08-06,15.99924373626709,15.028106689453125,20.311309814453125,18.566314697265625
2019-06-08-07,15.568241119384766,14.841217041015625,19.255889892578125,17.982330322265625
2019-06-08-08,14.66886043548584,13.983795166015625,16.719696044921875,16.364471435546875
2019-06-08-09,11.29466724395752,10.963165283203125,13.793121337890625,13.070465087890625
2019-06-08-10,8.897830963134766,8.400543212890625,12.066192626953125,10.653594970703125
2019-06-08-11,8.33858585357666,8.446441650390625,10.508453369140625,9.719879150390625
2019-06-08-12,8.659366607666016,8.739715576171875,10.594207763671875,9.967803955078125
2019-06-08-13,8.79122257232666,8.201568603515625,10.822601318359375,10.256134033203125
2019-06-08-14,10.014142990112305,9.475555419921875,12.330535888671875,11.935455322265625
2019-06-08-15,11.666582107543945,11.190155029296875,13.633941650390625,13.242889404296875
2019-06-08-16,12.402509689331055,11.879302978515625,14.549224853515625,14.083282470703125
2019-06-08-17,13.21677303314209,12.478668212890625,16.028350830078125,15.087677001953125
2019-06-08-18,14.099016189575195,13.708770751953125,17.174835205078125,16.234405517578125
2019-06-08-19,14.869401931762695,14.283599853515625,18.050933837890625,17.592193603515625
2019-06-08-20,15.960872650146484,15.430084228515625,19.044464111328125,18.851837158203125
2019-06-08-21,18.004655838012695,17.497833251953125,20.904937744140625,20.672515869140625
2019-06-08-22,18.096818923950195,17.863433837890625,21.077545166015625,20.303253173828125
2019-06-08-23,17.757314682006836,17.376861572265625,21.122344970703125,20.152252197265625
2019-06-09-00,17.431467056274414,17.206329345703125,20.724761962890625,20.088653564453125
2019-06-09-01,17.234092712402344,16.084259033203125,21.040679931640625,20.577545166015625
2019-06-09-02,17.512901306152344,16.107086181640625,21.784576416015625,21.585357666015625
2019-06-09-03,18.047325134277344,16.446197509765625,22.754791259765625,22.502105712890625
2019-06-09-04,18.791954040527344,17.586822509765625,23.277008056640625,23.196929931640625
2019-06-09-05,17.935577392578125,16.452545166015625,22.427642822265625,21.916290283203125
2019-06-09-06,17.132965087890625,15.674713134765625,22.048004150390625,20.787261962890625
2019-06-09-07,15.780656814575195,14.304229736328125,20.048614501953125,19.152740478515625
2019-06-09-08,13.68588924407959,13.385406494140625,17.999053955078125,16.136505126953125
2019-06-09-09,11.186418533325195,10.990386962890625,13.795806884765625,13.338775634765625
2019-06-09-10,9.507965087890625,9.422149658203125,11.808746337890625,11.127838134765625
2019-06-09-11,9.094255447387695,9.545562744140625,11.199615478515625,10.358551025390625
2019-06-09-12,9.83210277557373,10.500152587890625,11.928375244140625,11.098663330078125
2019-06-09-13,10.20905590057373,10.579864501953125,12.235626220703125,11.474151611328125
2019-06-09-14,10.48153018951416,10.096343994140625,12.635772705078125,12.027496337890625
2019-06-09-15,12.77259349822998,12.573516845703125,14.734039306640625,14.139007568359375
2019-06-09-16,13.60813045501709,13.703582763671875,15.528717041015625,15.060577392578125
2019-06-09-17,14.556427001953125,14.306427001953125,16.953643798828125,16.590362548828125
2019-06-09-18,15.744319915771484,15.490142822265625,18.216705322265625,17.907379150390625
2019-06-09-19,16.459638595581055,15.897491455078125,19.478424072265625,18.964508056640625
2019-06-09-20,17.006160736083984,16.218536376953125,20.200469970703125,19.619415283203125
2019-06-09-21,18.057729721069336,17.605865478515625,21.203277587890625,21.040924072265625
2019-06-09-22,19.126413345336914,18.481353759765625,22.369415283203125,22.063018798828125
2019-06-09-23,19.364654541015625,18.804595947265625,22.500152587890625,22.127960205078125
2019-06-10-00,19.454755783081055,19.041534423828125,22.871856689453125,21.569610595703125
2019-06-10-01,18.824806213378906,19.195343017578125,21.616485595703125,20.533599853515625
2019-06-10-02,17.421186447143555,17.735992431640625,20.132965087890625,19.242828369140625
2019-06-10-03,16.341203689575195,16.603790283203125,19.562896728515625,17.681671142578125
2019-06-10-04,16.136125564575195,16.671539306640625,19.404327392578125,18.774444580078125
2019-06-10-05,16.165802001953125,16.345733642578125,19.337799072265625,18.627593994140625
2019-06-10-06,15.913726806640625,15.748687744140625,18.997589111328125,18.447174072265625
2019-06-10-07,15.250165939331055,14.977691650390625,18.442535400390625,17.892608642578125
2019-06-10-08,14.039363861083984,13.922637939453125,17.037872314453125,16.203155517578125
2019-06-10-09,11.61373233795166,10.995269775390625,15.122833251953125,14.076446533203125
2019-06-10-10,9.856231689453125,9.109039306640625,13.793853759765625,13.322662353515625
2019-06-10-11,9.431304931640625,8.394195556640625,13.044464111328125,12.693756103515625
2019-06-10-12,9.31000804901123,8.077178955078125,12.780181884765625,12.391143798828125
2019-06-10-13,9.504764556884766,8.650665283203125,12.615875244140625,12.378936767578125
2019-06-10-14,10.241973876953125,9.542633056640625,13.267730712890625,12.954742431640625
2019-06-10-15,13.06771183013916,12.119659423828125,15.697540283203125,15.258697509765625
2019-06-10-16,13.733551025390625,13.301666259765625,16.333526611328125,15.858428955078125
2019-06-10-17,14.217926025390625,13.922027587890625,17.004302978515625,16.266021728515625
2019-06-10-18,14.83027172088623,14.608306884765625,17.648101806640625,17.048492431640625
2019-06-10-19,15.59858226776123,15.123321533203125,18.623321533203125,18.068511962890625
2019-06-10-20,16.319541931152344,16.049713134765625,19.663726806640625,18.664093017578125
2019-06-10-21,18.357276916503906,18.089630126953125,20.944732666015625,20.586578369140625
2019-06-10-22,18.316959381103516,18.194061279296875,20.138824462890625,18.706939697265625
2019-06-10-23,17.763607025146484,17.793365478515625,20.421295166015625,18.099517822265625
2019-06-11-00,18.355525970458984,18.369903564453125,20.818145751953125,19.108795166015625
2019-06-11-01,17.744224548339844,18.183990478515625,20.215118408203125,18.385040283203125
2019-06-11-02,16.939903259277344,16.931182861328125,19.446929931640625,17.410675048828125
2019-06-11-03,16.868614196777344,16.752105712890625,18.580352783203125,17.944061279296875
2019-06-11-04,16.959144592285156,16.810211181640625,18.798980712890625,17.975433349609375
2019-06-11-05,16.967769622802734,17.154571533203125,18.838531494140625,17.859893798828125
2019-06-11-06,16.401994705200195,16.778961181640625,18.232269287109375,17.438751220703125
2019-06-11-07,16.035566329956055,16.439788818359375,18.076141357421875,17.459136962890625
2019-06-11-08,15.07884693145752,15.366241455078125,17.221221923828125,16.679351806640625
2019-06-11-09,12.668094635009766,12.890655517578125,14.854156494140625,14.298248291015625
2019-06-11-10,9.88730525970459,9.181060791015625,12.324371337890625,11.620513916015625
2019-06-11-11,9.415178298950195,8.792999267578125,11.925933837890625,11.202301025390625
2019-06-11-12,9.577274322509766,9.048492431640625,12.085479736328125,11.419586181640625
2019-06-11-13,9.846195220947266,9.177154541015625,12.154327392578125,11.691314697265625
2019-06-11-14,10.719160079956055,10.171051025390625,13.191925048828125,12.439361572265625
2019-06-11-15,12.323760986328125,12.473541259765625,14.207794189453125,13.778961181640625
2019-06-11-16,13.217708587646484,13.290069580078125,15.187286376953125,14.691436767578125
2019-06-11-17,14.04979419708252,13.772979736328125,16.416900634765625,15.782867431640625
2019-06-11-18,15.183109283447266,14.675079345703125,17.409576416015625,17.130401611328125
2019-06-11-19,15.834014892578125,15.735260009765625,17.601104736328125,17.396514892578125
2019-06-11-20,16.362579345703125,15.871368408203125,18.521026611328125,18.014801025390625
2019-06-11-21,17.921688079833984,17.842071533203125,19.919586181640625,19.026153564453125
2019-06-11-22,18.672489166259766,18.894561767578125,20.326934814453125,20.007354736328125
2019-06-11-23,18.734840393066406,19.158111572265625,20.395294189453125,20.128448486328125
2019-06-12-00,18.602664947509766,18.994110107421875,20.284332275390625,19.757965087890625
2019-06-12-01,18.761573791503906,19.275177001953125,20.390899658203125,19.464202880859375
2019-06-12-02,18.952375411987305,19.542633056640625,20.028045654296875,19.592681884765625
2019-06-12-03,18.153085708618164,18.013580322265625,19.970733642578125,19.527008056640625
2019-06-12-04,18.343780517578125,18.726959228515625,20.701080322265625,20.103668212890625
2019-06-12-05,17.825714111328125,17.805938720703125,19.917144775390625,19.402740478515625
2019-06-12-06,17.637685775756836,17.949005126953125,19.895294189453125,19.635040283203125
2019-06-12-07,16.393638610839844,16.337554931640625,18.873443603515625,18.607940673828125
2019-06-12-08,14.825971603393555,15.011016845703125,17.284088134765625,17.045196533203125
2019-06-12-09,11.871137619018555,11.913482666015625,14.524932861328125,14.005035400390625
2019-06-12-10,11.01546573638916,10.963043212890625,13.236236572265625,13.047515869140625
2019-06-12-11,9.95285701751709,9.575714111328125,12.592071533203125,11.892730712890625
2019-06-12-12,10.07079029083252,9.665435791015625,12.795074462890625,12.202423095703125
2019-06-12-13,10.19333553314209,9.687774658203125,12.840362548828125,12.051544189453125
2019-06-12-14,11.13337230682373,10.478424072265625,13.754791259765625,12.732818603515625
2019-06-12-15,13.111127853393555,13.052581787109375,14.860443115234375,13.835479736328125
2019-06-12-16,14.304718017578125,14.837554931640625,15.751373291015625,14.946807861328125
2019-06-12-17,14.89893627166748,15.479827880859375,16.237335205078125,15.706207275390625
2019-06-12-18,15.82503604888916,16.494903564453125,16.994903564453125,16.691192626953125
2019-06-12-19,16.540611267089844,16.845001220703125,17.974334716796875,17.779937744140625
2019-06-12-20,17.365217208862305,17.374542236328125,19.188568115234375,18.937042236328125
2019-06-12-21,18.966163635253906,18.721221923828125,20.884185791015625,20.799468994140625
2019-06-12-22,18.963666915893555,18.782562255859375,20.755889892578125,20.499786376953125
2019-06-12-23,19.794410705566406,19.644195556640625,21.785797119140625,21.296173095703125
2019-06-13-00,19.824928283691406,19.710235595703125,21.803985595703125,21.397247314453125
2019-06-13-01,19.942630767822266,19.752105712890625,21.950347900390625,21.469268798828125
2019-06-13-02,20.134986877441406,20.385650634765625,21.843048095703125,21.515899658203125
2019-06-13-03,19.888906478881836,19.445587158203125,21.892486572265625,21.572662353515625
2019-06-13-04,19.684303283691406,19.456817626953125,21.765533447265625,21.376617431640625
2019-06-13-05,18.202043533325195,18.213348388671875,19.751922607421875,19.499053955078125
2019-06-13-06,17.165117263793945,16.926361083984375,19.052337646484375,18.518035888671875
2019-06-13-07,16.934410095214844,16.363677978515625,19.036651611328125,18.577056884765625
2019-06-13-08,15.77780818939209,15.045562744140625,17.764556884765625,17.395050048828125
2019-06-13-09,14.826677322387695,14.369903564453125,16.713653564453125,16.207305908203125
2019-06-13-10,11.79355525970459,11.597442626953125,13.347991943359375,13.047149658203125
2019-06-13-11,11.379459381103516,11.368438720703125,12.813751220703125,12.122467041015625
2019-06-13-12,10.929253578186035,11.244049072265625,11.673858642578125,11.289703369140625
2019-06-13-13,10.86971664428711,11.052398681640625,11.3323974609375,11.2947998046875
2019-06-13-14,11.77627944946289,11.77630615234375,12.461273193359375,12.242645263671875
2019-06-13-15,13.65488338470459,13.718841552734375,14.44049072265625,14.2613525390625
2019-06-13-16,14.562360763549805,14.599334716796875,15.695831298828125,15.340179443359375
2019-06-13-17,15.469024658203125,15.312347412109375,16.997833251953125,15.777313232421875
2019-06-13-18,16.267465591430664,16.221343994140625,17.734466552734375,16.931365966796875
2019-06-13-19,17.202640533447266,17.180572509765625,18.527313232421875,17.829803466796875
2019-06-13-20,18.088369369506836,18.522369384765625,19.873931884765625,19.099822998046875
2019-06-13-21,19.895259857177734,20.018524169921875,21.696136474609375,21.118438720703125
2019-06-13-22,20.186580657958984,20.399383544921875,21.935211181640625,21.732696533203125
2019-06-13-23,20.566450119018555,20.593902587890625,22.636383056640625,22.341949462890625
2019-06-14-00,20.509714126586914,20.523834228515625,22.921173095703125,22.057281494140625
2019-06-14-01,20.702138900756836,20.855010986328125,22.944732666015625,22.303985595703125
2019-06-14-02,20.599422454833984,20.533233642578125,22.800811767578125,22.434234619140625
2019-06-14-03,21.362186431884766,21.420440673828125,23.500274658203125,23.388214111328125
2019-06-14-04,21.058462142944336,20.476837158203125,23.360015869140625,22.883941650390625
2019-06-14-05,21.084096908569336,20.407623291015625,23.411163330078125,22.961090087890625
2019-06-14-06,20.741905212402344,20.219146728515625,23.258575439453125,22.921051025390625
2019-06-14-07,19.751670837402344,19.228790283203125,22.087432861328125,21.643341064453125
2019-06-14-08,17.792606353759766,17.569366455078125,19.662017822265625,19.356964111328125
2019-06-14-09,14.410892486572266,13.727569580078125,16.708038330078125,16.538116455078125
2019-06-14-10,11.98151683807373,11.200469970703125,14.609405517578125,14.103302001953125
2019-06-14-11,11.97945499420166,11.074615478515625,14.713653564453125,13.999298095703125
2019-06-14-12,11.76901912689209,10.666290283203125,14.679351806640625,13.904327392578125
2019-06-14-13,11.663740158081055,10.607330322265625,14.332916259765625,13.660552978515625
2019-06-14-14,12.49605655670166,11.400909423828125,15.416778564453125,14.544708251953125
2019-06-14-15,15.302289962768555,14.737945556640625,17.877471923828125,16.769561767578125
2019-06-14-16,16.178579330444336,16.108306884765625,18.511871337890625,17.197662353515625
2019-06-14-17,17.666290283203125,17.840362548828125,19.902984619140625,18.782745361328125
2019-06-14-18,18.714860916137695,19.179229736328125,20.642486572265625,19.849761962890625
2019-06-14-19,19.761383056640625,20.455230712890625,21.755889892578125,21.327545166015625
2019-06-14-20,20.434940338134766,20.685455322265625,22.459747314453125,22.029205322265625
2019-06-14-21,21.997901916503906,22.328277587890625,23.860626220703125,23.346832275390625
2019-06-14-22,22.448333740234375,23.212066650390625,23.878814697265625,23.583282470703125
2019-06-14-23,21.787282943725586,21.734649658203125,23.375457763671875,22.809783935546875
2019-06-15-00,21.714534759521484,21.612640380859375,23.551116943359375,22.737945556640625
2019-06-15-01,21.298805236816406,21.194244384765625,23.432525634765625,21.753814697265625
2019-06-15-02,20.378055572509766,20.295196533203125,23.080963134765625,20.755157470703125
2019-06-15-03,19.087623596191406,18.933380126953125,21.930328369140625,19.696197509765625
2019-06-15-04,18.300825119018555,18.015777587890625,21.572052001953125,19.281158447265625
2019-06-15-05,16.504817962646484,16.459747314453125,20.052032470703125,17.563018798828125
2019-06-15-06,16.122562408447266,15.948272705078125,19.041046142578125,17.245513916015625
2019-06-15-07,14.397491455078125,14.552764892578125,16.831939697265625,15.103057861328125
2019-06-15-08,14.03184986114502,14.134246826171875,15.984649658203125,14.941192626953125
2019-06-15-09,13.63660717010498,13.654632568359375,15.011383056640625,14.691986083984375
2019-06-15-10,11.561845779418945,11.296600341796875,14.317169189453125,11.799224853515625
2019-06-15-11,11.23139476776123,11.000030517578125,14.165802001953125,11.728790283203125
2019-06-15-12,10.86729907989502,10.967437744140625,13.649322509765625,12.019073486328125
2019-06-15-13,10.782379150390625,11.870391845703125,13.736968994140625,12.197540283203125
2019-06-15-14,11.10419750213623,12.191314697265625,14.055206298828125,13.019195556640625
2019-06-15-15,12.099910736083984,13.031524658203125,15.237823486328125,14.281402587890625
2019-06-15-16,12.443607330322266,13.445098876953125,15.452911376953125,14.585235595703125
2019-06-15-17,13.11728572845459,13.928253173828125,15.927032470703125,15.220855712890625
2019-06-15-18,13.93088436126709,14.616729736328125,16.650665283203125,15.680084228515625
2019-06-15-19,14.319637298583984,14.990142822265625,16.793975830078125,15.990997314453125
2019-06-15-20,14.91661548614502,15.003936767578125,17.130889892578125,16.533843994140625
2019-06-15-21,16.593589782714844,16.057769775390625,18.706817626953125,18.057891845703125
2019-06-15-22,18.097442626953125,17.466766357421875,20.084136962890625,19.751495361328125
