time,temp_mean,temp_median,temp_max,temp_p75
2019-06-18-06,14.88472843170166,14.700469970703125,17.323272705078125,16.783233642578125
2019-06-18-09,12.640913009643555,12.185089111328125,14.876617431640625,13.988677978515625
2019-06-18-12,10.942317962646484,10.833404541015625,12.698455810546875,12.120330810546875
2019-06-18-15,12.52702808380127,12.524688720703125,13.627593994140625,13.024749755859375
2019-06-18-18,14.813262939453125,14.855926513671875,16.510955810546875,15.083770751953125
2019-06-18-21,18.781864166259766,19.487945556640625,20.406524658203125,20.053985595703125
2019-06-19-00,18.920684814453125,18.862213134765625,21.037261962890625,20.573028564453125
2019-06-19-03,19.784929275512695,20.037872314453125,22.397125244140625,21.760650634765625
2019-06-19-06,18.600725173950195,19.279083251953125,21.240386962890625,21.062042236328125
2019-06-19-09,14.76105785369873,15.365631103515625,16.794830322265625,16.099273681640625
2019-06-19-12,12.41098690032959,12.508148193359375,13.872344970703125,13.221099853515625
2019-06-19-15,15.18647289276123,15.293914794921875,16.797149658203125,16.473846435546875
2019-06-19-18,17.884225845336914,17.534088134765625,20.830474853515625,20.406646728515625
2019-06-19-21,21.595720291137695,21.556549072265625,24.740753173828125,24.053009033203125
2019-06-20-00,22.497575759887695,22.482818603515625,24.999542236328125,24.834869384765625
2019-06-20-03,23.300296783447266,23.353912353515625,25.966949462890625,25.778717041015625
2019-06-20-06,22.460533142089844,21.677642822265625,25.652008056640625,24.897369384765625
2019-06-20-09,16.094186782836914,15.637847900390625,18.473175048828125,18.053375244140625
2019-06-20-12,13.498430252075195,13.451446533203125,15.380401611328125,14.615875244140625
2019-06-20-15,17.034929275512695,16.494171142578125,19.183990478515625,18.364776611328125
2019-06-20-18,20.464033126831055,19.922393798828125,23.803253173828125,22.600494384765625
2019-06-20-21,23.688194274902344,23.101348876953125,27.001983642578125,25.679351806640625
2019-06-21-00,25.014963150024414,25.057525634765625,28.112457275390625,27.701446533203125
2019-06-21-03,24.429147720336914,24.256378173828125,27.379425048828125,26.771759033203125
2019-06-21-06,23.772762298583984,23.178375244140625,26.609039306640625,26.016754150390625
2019-06-21-09,17.562639236450195,17.836456298828125,19.720611572265625,18.952789306640625
2019-06-21-12,14.012088775634766,13.331085205078125,16.269561767578125,16.009674072265625
2019-06-21-15,17.963613510131836,17.726959228515625,20.114776611328125,19.303131103515625
2019-06-21-18,21.371978759765625,20.857330322265625,24.158355712890625,23.199615478515625
2019-06-21-21,25.549577713012695,25.285308837890625,28.208404541015625,27.245147705078125
2019-06-22-00,26.687421798706055,27.082550048828125,28.911895751953125,28.349884033203125
2019-06-22-03,23.389204025268555,24.885162353515625,26.697174072265625,25.128082275390625
2019-06-22-06,21.147857666015625,20.143341064453125,24.958648681640625,24.684600830078125
2019-06-22-09,17.956857681274414,16.828643798828125,21.428619384765625,20.225006103515625
2019-06-22-12,14.906389236450195,14.617584228515625,17.462921142578125,16.367340087890625
2019-06-22-15,16.727067947387695,16.128814697265625,19.602569580078125,18.233917236328125
2019-06-22-18,19.779897689819336,19.241485595703125,22.532135009765625,21.975616455078125
2019-06-22-21,23.108360290527344,22.967681884765625,26.551666259765625,25.876861572265625
2019-06-23-00,24.777198791503906,24.335601806640625,28.223785400390625,28.094146728515625
2019-06-23-03,20.976348876953125,20.639190673828125,25.027496337890625,24.032623291015625
2019-06-23-06,18.551937103271484,17.845611572265625,22.000885009765625,21.141632080078125
2019-06-23-09,16.382150650024414,15.644683837890625,19.388702392578125,18.719390869140625
2019-06-23-12,15.022125244140625,15.343536376953125,17.610260009765625,16.755279541015625
2019-06-23-15,15.335662841796875,14.626190185546875,17.402984619140625,17.132110595703125
2019-06-23-18,16.723615646362305,16.405120849609375,18.461151123046875,17.945220947265625
2019-06-23-21,18.516740798950195,18.678131103515625,20.958526611328125,19.738800048828125
2019-06-24-00,20.008100509643555,20.308502197265625,22.779083251953125,21.912994384765625
2019-06-24-03,19.995338439941406,19.229888916015625,23.218292236328125,21.594512939453125
2019-06-24-06,18.280832290649414,16.985137939453125,21.755157470703125,20.711212158203125
2019-06-24-09,16.373619079589844,15.489166259765625,19.299346923828125,18.422027587890625
2019-06-24-12,13.54951000213623,13.313385009765625,15.846832275390625,14.678497314453125
2019-06-24-15,14.69037914276123,14.383941650390625,16.296112060546875,15.513763427734375
2019-06-24-18,15.78281307220459,15.968536376953125,17.722686767578125,17.218658447265625
2019-06-24-21,19.219459533691406,19.100616455078125,21.241851806640625,20.771881103515625
2019-06-25-00,20.131011962890625,20.296173095703125,22.038848876953125,21.570220947265625
2019-06-25-03,20.893516540527344,21.032501220703125,22.452667236328125,21.743988037109375
2019-06-25-06,19.640581130981445,19.439361572265625,21.535247802734375,20.695098876953125
2019-06-25-09,14.500471115112305,13.938751220703125,16.327789306640625,16.055755615234375
2019-06-25-12,12.30814266204834,11.760711669921875,14.013702392578125,13.688079833984375
2019-06-25-15,13.866044998168945,13.705657958984375,15.135894775390625,14.231964111328125
2019-06-25-18,16.974016189575195,16.627349853515625,19.159698486328125,17.724884033203125
2019-06-25-21,19.583927154541016,19.114227294921875,21.585357666015625,19.819549560546875
2019-06-26-00,20.694570541381836,20.217010498046875,22.740264892578125,21.097808837890625
2019-06-26-03,20.858049392700195,21.172027587890625,22.415679931640625,21.665374755859375
2019-06-26-06,18.968685150146484,19.403045654296875,20.744049072265625,19.844818115234375
2019-06-26-09,14.754072189331055,15.034027099609375,16.063934326171875,15.339141845703125
2019-06-26-12,10.689823150634766,10.697052001953125,12.018035888671875,11.086639404296875
2019-06-26-15,14.81645679473877,15.153167724609375,15.456390380859375,15.311248779296875
2019-06-26-18,17.937129974365234,18.704925537109375,19.367279052734375,18.722259521484375
2019-06-26-21,21.385963439941406,22.124786376953125,23.069000244140625,22.206329345703125
2019-06-27-00,23.005767822265625,23.648345947265625,24.988677978515625,23.894927978515625
2019-06-27-03,22.747671127319336,22.852691650390625,24.734405517578125,23.919830322265625
2019-06-27-06,21.196359634399414,20.546661376953125,23.820465087890625,22.750885009765625
2019-06-27-09,16.119972229003906,15.857574462890625,18.144195556640625,17.631011962890625
2019-06-27-12,13.21226978302002,13.181671142578125,15.717437744140625,15.073516845703125
2019-06-27-15,16.754058837890625,16.129669189453125,18.970733642578125,18.330474853515625
2019-06-27-18,17.991058349609375,18.191070556640625,19.271820068359375,18.669219970703125
2019-06-27-21,20.013729095458984,20.091461181640625,22.881011962890625,21.678253173828125
2019-06-28-00,22.113176345825195,21.856719970703125,24.936065673828125,22.999053955078125
2019-06-28-03,21.312950134277344,21.376007080078125,23.705963134765625,21.720611572265625
2019-06-28-06,20.404802322387695,20.785552978515625,21.876495361328125,20.899810791015625
2019-06-28-09,17.457176208496094,17.698883056640625,18.421112060546875,18.182403564453125
2019-06-28-12,14.415483474731445,13.909942626953125,16.425811767578125,15.923370361328125
2019-06-28-15,17.161909103393555,17.556854248046875,17.897918701171875,17.671234130859375
2019-06-28-18,20.729347229003906,21.079315185546875,21.793060302734375,21.654388427734375
2019-06-28-21,24.647518157958984,24.829925537109375,26.208587646484375,25.467926025390625
2019-06-29-00,26.974124908447266,27.187286376953125,28.922760009765625,27.508087158203125
2019-06-29-03,27.225975036621094,27.251129150390625,29.092803955078125,28.063385009765625
2019-06-29-06,25.638309478759766,25.308319091796875,27.558197021484375,26.510833740234375
2019-06-29-09,18.205970764160156,18.127532958984375,19.616973876953125,19.032928466796875
2019-06-29-12,16.591548919677734,16.519927978515625,18.038116455078125,17.870391845703125
2019-06-29-15,19.871965408325195,19.595550537109375,21.294525146484375,20.858673095703125
2019-06-29-18,23.090980529785156,23.483489990234375,24.737274169921875,24.491485595703125
2019-06-29-21,28.354806900024414,28.693145751953125,30.180938720703125,30.088287353515625
2019-06-30-00,29.333885192871094,30.236297607421875,30.906524658203125,30.440399169921875
2019-06-30-03,28.096670150756836,28.724517822265625,30.223785400390625,29.113433837890625
2019-06-30-06,26.349281311035156,26.257476806640625,28.059173583984375,27.221282958984375
2019-06-30-09,20.533952713012695,20.311920166015625,22.784942626953125,22.107086181640625
2019-06-30-12,17.394371032714844,17.316558837890625,18.816436767578125,18.294403076171875
2019-06-30-15,19.670358657836914,19.82879638671875,20.8038330078125,20.11688232421875
2019-06-30-18,21.496572494506836,20.783843994140625,23.316680908203125,23.124786376953125
2019-06-30-21,23.091081619262695,22.634429931640625,25.289825439453125,24.729400634765625
2019-07-01-00,21.737192153930664,21.817596435546875,23.235931396484375,22.811248779296875
2019-07-01-03,18.607439041137695,18.343414306640625,22.675689697265625,21.891021728515625
2019-07-01-06,18.039663314819336,17.097442626953125,21.649078369140625,21.154815673828125
2019-07-01-09,17.191123962402344,16.983551025390625,20.499664306640625,19.412261962890625
2019-07-01-12,14.25666332244873,14.553985595703125,16.801300048828125,15.625762939453125
2019-07-01-15,14.32017993927002,14.330352783203125,16.164093017578125,15.487945556640625
2019-07-01-18,14.15050220489502,14.391510009765625,16.646514892578125,15.387115478515625
2019-07-01-21,16.163917541503906,16.708038330078125,18.033111572265625,17.841949462890625
2019-07-02-00,17.361656188964844,17.570953369140625,19.360015869140625,19.136505126953125
2019-07-02-03,17.000614166259766,16.890838623046875,18.847137451171875,18.400665283203125
2019-07-02-06,16.200469970703125,15.858428955078125,18.121002197265625,17.567169189453125
2019-07-02-09,12.94623851776123,13.333221435546875,15.017303466796875,13.711944580078125
2019-07-02-12,10.740617752075195,11.101593017578125,11.943817138671875,11.863128662109375
2019-07-02-15,12.32892894744873,12.434417724609375,13.887786865234375,13.388336181640625
2019-07-02-18,15.219512939453125,15.134063720703125,17.344635009765625,16.920074462890625
2019-07-02-21,18.986955642700195,18.851959228515625,21.041778564453125,20.219512939453125
2019-07-03-00,19.818824768066406,19.389923095703125,21.996002197265625,21.544830322265625
2019-07-03-03,19.189958572387695,18.705230712890625,21.527984619140625,21.044219970703125
2019-07-03-06,18.045711517333984,17.322784423828125,20.560821533203125,19.891754150390625
2019-07-03-09,14.979766845703125,14.376495361328125,17.342315673828125,16.695465087890625
2019-07-03-12,13.31516170501709,13.952545166015625,15.748809814453125,14.833526611328125
2019-07-03-15,15.699201583862305,15.338897705078125,17.216094970703125,16.753082275390625
2019-07-03-18,17.824106216430664,18.446014404296875,18.988861083984375,18.904510498046875
2019-07-03-21,21.023672103881836,20.537322998046875,22.858795166015625,21.777923583984375
2019-07-04-00,20.662113189697266,19.769927978515625,25.379669189453125,21.352081298828125
2019-07-04-03,19.489248275756836,19.092559814453125,22.666290283203125,19.827545166015625
2019-07-04-06,17.779226303100586,17.681976318359375,19.522186279296875,18.281707763671875
2019-07-04-09,15.594242095947266,15.556976318359375,17.140777587890625,16.425811767578125
2019-07-04-12,13.663753509521484,13.521026611328125,15.034698486328125,14.302886962890625
2019-07-04-15,15.36909008026123,15.288299560546875,16.526458740234375,16.048309326171875
2019-07-04-18,16.208932876586914,16.227447509765625,18.343658447265625,18.030792236328125
2019-07-04-21,17.806087493896484,17.900177001953125,20.065826416015625,19.729888916015625
2019-07-05-00,20.515153884887695,19.978912353515625,23.352935791015625,23.161651611328125
2019-07-05-03,20.188209533691406,19.354888916015625,23.130523681640625,22.526031494140625
2019-07-05-06,19.206125259399414,18.706451416015625,21.644561767578125,21.204376220703125
2019-07-05-09,15.509525299072266,15.474212646484375,17.544158935546875,16.911285400390625
2019-07-05-12,14.663631439208984,15.228424072265625,16.221832275390625,15.857574462890625
2019-07-05-15,16.171600341796875,16.294219970703125,17.630340576171875,17.187042236328125
2019-07-05-18,18.768646240234375,19.192779541015625,20.254730224609375,19.848175048828125
2019-07-05-21,22.407745361328125,22.977325439453125,24.438507080078125,23.427154541015625
2019-07-06-00,25.210784912109375,25.755218505859375,26.828643798828125,26.630401611328125
2019-07-06-03,24.182992935180664,24.435760498046875,25.765716552734375,25.066864013671875
2019-07-06-06,23.216304779052734,23.417083740234375,24.654998779296875,23.782379150390625
2019-07-06-09,17.646724700927734,17.504486083984375,19.621795654296875,18.386016845703125
2019-07-06-12,14.58006763458252,13.778717041015625,16.976837158203125,15.881011962890625
2019-07-06-15,18.797332763671875,18.743072509765625,19.806793212890625,19.285491943359375
2019-07-06-18,22.331912994384766,22.652679443359375,23.738433837890625,23.066741943359375
2019-07-06-21,24.763160705566406,25.317657470703125,26.173065185546875,25.639862060546875
2019-07-07-00,26.241079330444336,26.771453857421875,28.191864013671875,27.257965087890625
2019-07-07-03,25.919803619384766,25.950164794921875,27.803131103515625,27.359588623046875
2019-07-07-06,25.098134994506836,24.475616455078125,27.693634033203125,26.887847900390625
2019-07-07-09,17.677982330322266,17.883575439453125,19.289093017578125,18.852447509765625
2019-07-07-12,15.01216983795166,14.707794189453125,17.504180908203125,16.736968994140625
2019-07-07-15,18.056257247924805,18.110809326171875,19.374237060546875,18.979461669921875
2019-07-07-18,20.941707611083984,21.092559814453125,22.642547607421875,22.061614990234375
2019-07-07-21,24.884822845458984,24.713165283203125,26.803009033203125,26.569610595703125
2019-07-08-00,26.193782806396484,26.247344970703125,28.170318603515625,27.528228759765625
2019-07-08-03,26.252431869506836,26.111968994140625,28.406890869140625,27.991973876953125
2019-07-08-06,23.981502532958984,23.293731689453125,26.384429931640625,25.843292236328125
2019-07-08-09,19.046051025390625,18.451934814453125,23.839874267578125,21.011260986328125
2019-07-08-12,15.06517505645752,14.407989501953125,18.668731689453125,16.992828369140625
2019-07-08-15,17.894676208496094,17.657562255859375,20.267303466796875,19.731719970703125
2019-07-08-18,20.734785079956055,21.148712158203125,22.869903564453125,21.903350830078125
2019-07-08-21,24.755550384521484,24.502227783203125,26.906524658203125,26.740997314453125
2019-07-09-00,26.238922119140625,25.993316650390625,28.095611572265625,27.904693603515625
2019-07-09-03,25.316762924194336,24.755889892578125,27.681304931640625,27.396148681640625
2019-07-09-06,22.859121322631836,21.880645751953125,26.275543212890625,25.042388916015625
2019-07-09-09,17.675350189208984,17.168243408203125,21.710968017578125,19.282012939453125
2019-07-09-12,13.46625804901123,13.433868408203125,16.654937744140625,14.642852783203125
2019-07-09-15,17.254751205444336,17.494659423828125,19.862091064453125,19.275421142578125
2019-07-09-18,21.786935806274414,21.168975830078125,24.614654541015625,23.767120361328125
2019-07-09-21,25.807838439941406,24.932159423828125,28.258453369140625,27.977935791015625
2019-07-10-00,28.474082946777344,27.935211181640625,30.561431884765625,30.322906494140625
2019-07-10-03,27.571969985961914,26.809234619140625,30.128204345703125,29.733306884765625
2019-07-10-06,25.039485931396484,23.837921142578125,28.526519775390625,27.530426025390625
2019-07-10-09,19.788631439208984,20.657379150390625,21.888946533203125,21.728302001953125
2019-07-10-12,14.913265228271484,16.227325439453125,17.933624267578125,16.681304931640625
2019-07-10-15,18.737037658691406,18.889801025390625,20.906890869140625,20.679718017578125
2019-07-10-18,20.987619400024414,20.535919189453125,23.519683837890625,22.835113525390625
2019-07-10-21,23.692535400390625,23.899932861328125,25.822906494140625,25.385528564453125
2019-07-11-00,25.093929290771484,25.373199462890625,27.393585205078125,26.796661376953125
2019-07-11-03,25.191463470458984,25.080718994140625,27.785919189453125,26.192657470703125
2019-07-11-06,23.357940673828125,23.040069580078125,25.692657470703125,25.026885986328125
2019-07-11-09,20.730037689208984,20.487213134765625,23.013702392578125,22.058624267578125
2019-07-11-12,15.53792667388916,16.465972900390625,16.949859619140625,16.512725830078125
2019-07-11-15,16.143150329589844,16.533843994140625,17.262969970703125,16.834869384765625
2019-07-11-18,18.174156188964844,18.106353759765625,20.806060791015625,18.533233642578125
2019-07-11-21,20.081220626831055,18.508331298828125,25.354156494140625,21.678253173828125
2019-07-12-00,23.398630142211914,23.133087158203125,27.351348876953125,23.855133056640625
2019-07-12-03,21.847591400146484,22.656646728515625,24.705841064453125,24.200225830078125
2019-07-12-06,18.628761291503906,17.666168212890625,21.878448486328125,21.250030517578125
2019-07-12-09,17.249135971069336,16.286407470703125,19.981842041015625,19.085845947265625
2019-07-12-12,14.13779354095459,14.122528076171875,15.577972412109375,14.838958740234375
2019-07-12-15,14.628068923950195,14.672149658203125,16.722442626953125,16.124298095703125
2019-07-12-18,15.558963775634766,15.195953369140625,18.711578369140625,17.640899658203125
2019-07-12-21,15.91060733795166,15.848785400390625,20.048980712890625,18.804595947265625
2019-07-13-00,17.217573165893555,16.323638916015625,22.204742431640625,18.873199462890625
2019-07-13-03,16.998268127441406,17.288970947265625,19.227203369140625,18.916168212890625
2019-07-13-06,16.079851150512695,15.613067626953125,18.573883056640625,18.029571533203125
2019-07-13-09,15.193756103515625,14.522125244140625,17.234649658203125,16.852935791015625
2019-07-13-12,14.184343338012695,13.603973388671875,16.103912353515625,15.690948486328125
2019-07-13-15,15.31139087677002,14.590118408203125,17.581085205078125,17.209747314453125
2019-07-13-18,16.596479415893555,16.266632080078125,18.911407470703125,18.365875244140625
2019-07-13-21,18.744728088378906,19.245635986328125,21.069000244140625,19.976104736328125
2019-07-14-00,21.208038330078125,21.026397705078125,23.391021728515625,22.635162353515625
2019-07-14-03,20.797489166259766,21.009307861328125,22.844879150390625,21.339630126953125
2019-07-14-06,19.366159439086914,18.860504150390625,21.112030029296875,20.574371337890625
2019-07-14-09,15.833024978637695,15.091461181640625,18.044097900390625,17.671051025390625
2019-07-14-12,13.51010799407959,12.391021728515625,16.147247314453125,15.758819580078125
2019-07-14-15,15.171796798706055,14.200347900390625,17.636871337890625,17.058135986328125
2019-07-14-18,17.973039627075195,17.817779541015625,20.387115478515625,19.703277587890625
2019-07-14-21,21.748783111572266,21.683502197265625,24.716949462890625,24.163482666015625
2019-07-15-00,22.084693908691406,21.777374267578125,24.551666259765625,23.778717041015625
2019-07-15-03,21.267581939697266,19.914581298828125,24.451690673828125,24.215850830078125
2019-07-15-06,20.034902572631836,18.867095947265625,22.953887939453125,22.714508056640625
2019-07-15-09,15.423723220825195,15.077911376953125,18.224639892578125,17.942047119140625
2019-07-15-12,13.182050704956055,11.633819580078125,15.960113525390625,15.881500244140625
2019-07-15-15,15.601749420166016,14.720672607421875,17.752044677734375,17.636871337890625
2019-07-15-18,18.534372329711914,18.346343994140625,21.043365478515625,20.560455322265625
2019-07-15-21,22.064077377319336,22.197418212890625,24.792755126953125,24.414947509765625
2019-07-16-00,22.803659439086914,23.353302001953125,25.394927978515625,24.583648681640625
2019-07-16-03,23.244606018066406,22.488800048828125,26.023712158203125,25.714385986328125
2019-07-16-06,20.251102447509766,19.498443603515625,23.248565673828125,22.240997314453125
2019-07-16-09,17.063899993896484,16.462188720703125,19.508697509765625,19.243927001953125
2019-07-16-12,13.473785400390625,12.983673095703125,16.083282470703125,15.862579345703125
2019-07-16-15,14.54352855682373,13.930816650390625,17.354400634765625,16.749786376953125
2019-07-16-18,16.739084243774414,15.927886962890625,20.870025634765625,20.016754150390625
2019-07-16-21,17.965646743774414,17.541900634765625,22.826324462890625,22.134429931640625
2019-07-17-00,19.009782791137695,17.988922119140625,24.268463134765625,23.800689697265625
2019-07-17-03,18.115238189697266,16.881256103515625,21.936798095703125,21.278839111328125
2019-07-17-06,17.568363189697266,16.785430908203125,21.237213134765625,20.709259033203125
2019-07-17-09,15.18687915802002,14.557525634765625,18.724395751953125,18.359283447265625
2019-07-17-12,11.50252628326416,11.193267822265625,14.400177001953125,14.072052001953125
2019-07-17-15,13.024349212646484,12.456329345703125,15.531768798828125,15.256011962890625
2019-07-17-18,15.51435375213623,14.589874267578125,18.917388916015625,18.404449462890625
2019-07-17-21,20.477718353271484,19.551055908203125,24.081939697265625,23.558013916015625
2019-07-18-00,22.882070541381836,22.022003173828125,26.052642822265625,25.589874267578125
2019-07-18-03,21.061256408691406,20.237335205078125,24.560211181640625,24.131378173828125
2019-07-18-06,19.266212463378906,18.932769775390625,22.310211181640625,21.181549072265625
2019-07-18-09,16.731624603271484,16.428253173828125,19.589508056640625,18.948272705078125
2019-07-18-12,13.52890682220459,12.184844970703125,17.191925048828125,16.496734619140625
2019-07-18-15,15.13387393951416,14.199371337890625,18.002227783203125,17.669464111328125
2019-07-18-18,18.010854721069336,17.645172119140625,21.734649658203125,21.112091064453125
2019-07-18-21,20.412153244018555,20.183868408203125,24.463165283203125,23.912139892578125
2019-07-19-00,22.148006439208984,22.667999267578125,25.791534423828125,24.952667236328125
2019-07-19-03,21.024335861206055,20.396881103515625,23.517852783203125,22.870635986328125
2019-07-19-06,20.023698806762695,19.893341064453125,23.482086181640625,22.947296142578125
2019-07-19-09,15.474029541015625,14.405914306640625,18.920074462890625,18.675201416015625
2019-07-19-12,13.88840389251709,13.309844970703125,16.333038330078125,15.750152587890625
2019-07-19-15,14.43723201751709,14.187286376953125,16.749053955078125,16.213287353515625
2019-07-19-18,16.422882080078125,15.688018798828125,19.579620361328125,19.041046142578125
2019-07-19-21,18.298479080200195,18.049346923828125,20.619659423828125,20.153350830078125
2019-07-20-00,18.375572204589844,18.680206298828125,20.834014892578125,20.077911376953125
2019-07-20-03,18.683570861816406,18.479644775390625,20.881744384765625,20.777374267578125
2019-07-20-06,17.518394470214844,16.883697509765625,19.868072509765625,19.699371337890625
2019-07-20-09,14.20003604888916,13.573150634765625,16.841827392578125,16.682647705078125
2019-07-20-12,12.401371002197266,12.182403564453125,14.579376220703125,14.433624267578125
2019-07-20-15,13.980716705322266,13.660675048828125,15.880035400390625,15.624908447265625
2019-07-20-18,15.847171783447266,15.271636962890625,18.452545166015625,17.968536376953125
2019-07-20-21,17.456804275512695,17.052398681640625,20.386260986328125,19.351593017578125
2019-07-21-00,18.915679931640625,19.011871337890625,20.773712158203125,20.415557861328125
2019-07-21-03,18.098642349243164,18.084564208984375,19.917144775390625,19.232574462890625
2019-07-21-06,16.976091384887695,17.069305419921875,18.974273681640625,18.056549072265625
2019-07-21-09,15.173343658447266,14.773101806640625,17.570587158203125,17.161773681640625
2019-07-21-12,13.609758377075195,12.708038330078125,16.359161376953125,16.314483642578125
2019-07-21-15,15.253665924072266,15.113433837890625,16.990264892578125,16.856414794921875
2019-07-21-18,16.361976623535156,16.447723388671875,17.442962646484375,16.946197509765625
2019-07-21-21,19.369375228881836,19.850128173828125,21.200469970703125,20.317047119140625
2019-07-22-00,21.602312088012695,22.268585205078125,22.645477294921875,22.387542724609375
2019-07-22-03,21.693925857543945,22.004241943359375,22.853302001953125,22.800811767578125
2019-07-22-06,20.546939849853516,20.336883544921875,22.154693603515625,22.058929443359375
2019-07-22-09,15.30626392364502,14.790191650390625,17.268707275390625,16.583770751953125
2019-07-22-12,12.36074161529541,12.032135009765625,14.106597900390625,13.581451416015625
2019-07-22-15,15.442134857177734,15.019989013671875,17.004058837890625,16.791046142578125
2019-07-22-18,18.881404876708984,19.443267822265625,20.233612060546875,19.718902587890625
2019-07-22-21,21.863962173461914,21.910064697265625,23.381866455078125,22.685516357421875
2019-07-23-00,24.291648864746094,24.630340576171875,25.582489013671875,25.205535888671875
2019-07-23-03,24.195743560791016,24.917938232421875,25.994415283203125,25.077239990234375
2019-07-23-06,22.053932189941406,22.525238037109375,23.969635009765625,23.146820068359375
2019-07-23-09,17.096195220947266,16.648101806640625,19.445343017578125,18.508453369140625
2019-07-23-12,12.944149017333984,12.313629150390625,15.680938720703125,13.715118408203125
2019-07-23-15,16.596839904785156,16.083465576171875,18.550506591796875,17.129547119140625
2019-07-23-18,19.119699478149414,19.128631591796875,20.734527587890625,20.207672119140625
2019-07-23-21,23.615482330322266,23.496124267578125,25.500640869140625,25.190216064453125
2019-07-24-00,26.257911682128906,26.434844970703125,28.323760986328125,28.223663330078125
2019-07-24-03,24.494184494018555,24.099273681640625,27.412261962890625,27.101837158203125
2019-07-24-06,22.598392486572266,21.911407470703125,25.799713134765625,25.365386962890625
2019-07-24-09,18.515113830566406,18.106231689453125,21.015411376953125,20.472808837890625
2019-07-24-12,14.63254451751709,13.875030517578125,18.412506103515625,16.434844970703125
2019-07-24-15,16.845802307128906,16.465484619140625,18.937652587890625,18.722686767578125
2019-07-24-18,19.713287353515625,18.430206298828125,23.634552001953125,21.770294189453125
2019-07-24-21,22.451988220214844,21.104522705078125,26.676910400390625,24.725494384765625
2019-07-25-00,24.009429931640625,24.341461181640625,26.855010986328125,26.359649658203125
2019-07-25-03,22.611427307128906,23.027130126953125,26.260162353515625,23.842071533203125
2019-07-25-06,20.634958267211914,20.166168212890625,23.364654541015625,23.161529541015625
2019-07-25-09,18.109663009643555,17.423614501953125,21.152862548828125,20.636993408203125
2019-07-25-12,14.88436222076416,14.786041259765625,17.672760009765625,16.904083251953125
2019-07-25-15,14.860124588012695,14.689361572265625,17.649322509765625,17.020782470703125
2019-07-25-18,16.510149002075195,15.562286376953125,19.816436767578125,19.120513916015625
2019-07-25-21,18.277183532714844,16.980865478515625,21.859283447265625,20.850494384765625
2019-07-26-00,19.519386291503906,18.508697509765625,23.515411376953125,22.525787353515625
2019-07-26-03,19.724708557128906,18.766510009765625,23.573638916015625,22.829620361328125
2019-07-26-06,18.159034729003906,17.127960205078125,21.949127197265625,21.406646728515625
2019-07-26-09,16.014991760253906,16.207794189453125,18.535430908203125,17.632720947265625
2019-07-26-12,14.096004486083984,13.363922119140625,16.987579345703125,15.890533447265625
2019-07-26-15,14.24470043182373,13.644561767578125,16.699493408203125,16.457794189453125
2019-07-26-18,14.18932056427002,13.361236572265625,16.859039306640625,15.910552978515625
2019-07-26-21,15.69419002532959,15.425201416015625,19.759185791015625,16.844390869140625
2019-07-27-00,15.68772029876709,14.982330322265625,19.681182861328125,17.018218994140625
2019-07-27-03,14.92052173614502,14.474395751953125,18.131622314453125,16.246368408203125
2019-07-27-06,13.62226390838623,13.314971923828125,16.446197509765625,14.426300048828125
2019-07-27-09,12.69343090057373,12.260040283203125,15.532623291015625,14.069122314453125
2019-07-27-12,11.37836742401123,11.159881591796875,13.322296142578125,12.430511474609375
2019-07-27-15,12.213863372802734,12.240753173828125,13.833892822265625,13.470611572265625
2019-07-27-18,13.95064640045166,13.522369384765625,16.347808837890625,16.135284423828125
2019-07-27-21,16.002798080444336,15.958282470703125,18.943756103515625,17.906158447265625
2019-07-28-00,16.823463439941406,17.123199462890625,19.089141845703125,18.679229736328125
2019-07-28-03,16.575239181518555,17.220489501953125,20.022857666015625,18.268707275390625
2019-07-28-06,15.72800350189209,14.797882080078125,19.177886962890625,17.811431884765625
2019-07-28-09,13.362308502197266,12.869537353515625,15.954620361328125,15.091949462890625
2019-07-28-12,11.94698429107666,11.271881103515625,13.945587158203125,13.760528564453125
2019-07-28-15,12.209964752197266,11.996368408203125,13.907501220703125,13.327056884765625
2019-07-28-18,13.85643482208252,13.683868408203125,15.649322509765625,15.079010009765625
2019-07-28-21,15.69881534576416,15.807037353515625,17.831451416015625,15.993438720703125
2019-07-29-00,16.150190353393555,16.647613525390625,18.112091064453125,17.046783447265625
2019-07-29-03,14.675336837768555,14.332305908203125,17.825958251953125,16.065216064453125
2019-07-29-06,14.441524505615234,13.896209716796875,16.473358154296875,15.532196044921875
2019-07-29-09,12.48166561126709,12.518646240234375,14.190338134765625,13.624908447265625
2019-07-29-12,12.02208423614502,11.692840576171875,13.980560302734375,12.767974853515625
2019-07-29-15,12.14432430267334,12.248870849609375,13.453948974609375,12.766632080078125
2019-07-29-18,13.836673736572266,13.779937744140625,15.407257080078125,14.861541748046875
2019-07-29-21,16.500125885009766,16.562530517578125,18.155914306640625,17.689605712890625
2019-07-30-00,17.818389892578125,18.026885986328125,20.197418212890625,19.829742431640625
2019-07-30-03,16.859474182128906,17.328277587890625,19.924102783203125,17.830718994140625
2019-07-30-06,15.566205978393555,14.649444580078125,18.365997314453125,16.758941650390625
2019-07-30-09,12.582645416259766,12.228179931640625,14.509185791015625,14.133209228515625
2019-07-30-12,10.81673526763916,10.329620361328125,13.089508056640625,12.769439697265625
2019-07-30-15,11.837772369384766,11.510040283203125,13.950714111328125,13.162750244140625
