date_slot,mean,median,max,origin
2013-03-19-06,0.0,0.0,0.0,0
2013-03-19-09,0.0,0.0,0.0,0
2013-03-19-12,0.0,0.0,0.0,0
2013-03-19-15,0.0,0.0,0.0,0
2013-03-19-18,0.0,0.0,0.0,0
2013-03-19-21,281.54,281.54,380.44,0
2013-03-20-00,0.0,0.0,0.0,0
2013-03-20-03,0.0,0.0,0.0,0
2013-03-20-06,0.0,0.0,0.0,0
2013-03-20-09,0.0,0.0,0.0,0
2013-03-20-12,0.0,0.0,0.0,0
2013-03-20-15,0.0,0.0,0.0,0
2013-03-20-18,0.0,0.0,0.0,0
2013-03-20-21,0.0,0.0,0.0,0
2013-03-21-00,0.0,0.0,0.0,0
2013-03-21-03,0.0,0.0,0.0,0
2013-03-21-06,511.43,537.26,819.24,1
2013-03-21-09,0.0,0.0,0.0,0
2013-03-21-12,0.0,0.0,0.0,0
2013-03-21-15,0.0,0.0,0.0,0
2013-03-21-18,0.0,0.0,0.0,0
2013-03-21-21,0.0,0.0,0.0,0
2013-03-22-00,0.0,0.0,0.0,0
2013-03-22-03,0.0,0.0,0.0,0
2013-03-22-06,141.98,129.62,293.04,1
2013-03-22-09,0.0,0.0,0.0,0
2013-03-22-12,0.0,0.0,0.0,0
2013-03-22-15,0.0,0.0,0.0,0
2013-03-22-18,0.0,0.0,0.0,0
2013-03-22-21,0.0,0.0,0.0,0
2013-03-23-00,0.0,0.0,0.0,0
2013-03-23-03,0.0,0.0,0.0,0
2013-03-23-06,0.0,0.0,0.0,0
2013-03-23-09,0.0,0.0,0.0,0
2013-03-23-12,0.0,0.0,0.0,0
2013-03-23-15,1784.52,1766.74,1889.31,1
2013-03-23-18,0.0,0.0,0.0,0
2013-03-23-21,0.0,0.0,0.0,0
2013-03-24-03,0.0,0.0,0.0,0
2013-03-24-06,0.0,0.0,0.0,0
2013-03-24-09,3296.51,3218.86,4276.91,1
2013-03-24-12,0.0,0.0,0.0,0
2013-03-24-15,0.0,0.0,0.0,0
2013-03-24-18,0.0,0.0,0.0,0
2013-03-24-21,0.0,0.0,0.0,0
2013-03-25-03,0.0,0.0,0.0,0
2013-03-25-06,0.0,0.0,0.0,0
2013-03-25-09,1332.97,1249.18,2334.99,1
2013-03-25-12,1740.91,1740.91,2979.97,1
2013-03-25-15,0.0,0.0,0.0,0
2013-03-25-18,0.0,0.0,0.0,0
2013-03-25-21,222.75,222.75,222.75,0
2013-03-26-00,229.39,229.39,291.64,0
2013-03-26-12,0.0,0.0,0.0,0
2013-03-26-15,0.0,0.0,0.0,0
2013-03-26-18,0.0,0.0,0.0,0
2013-03-26-21,0.0,0.0,0.0,0
2013-03-27-00,0.0,0.0,0.0,0
2013-03-27-03,0.0,0.0,0.0,0
2013-03-27-21,0.0,0.0,0.0,0
2013-03-28-12,0.0,0.0,0.0,0
2013-03-28-15,0.0,0.0,0.0,0
2013-03-29-03,0.0,0.0,0.0,0
2013-03-29-09,2507.14,2523.18,4848.5,1
2013-03-29-12,0.0,0.0,0.0,0
2013-03-29-15,3424.06,3369.61,5191.88,1
2013-03-29-21,0.0,0.0,0.0,0
2013-03-30-09,2826.34,3019.8,3685.21,0
2013-03-30-21,0.0,0.0,0.0,0
2013-03-31-00,0.0,0.0,0.0,0
2013-03-31-03,0.0,0.0,0.0,0
2013-03-31-06,0.0,0.0,0.0,0
2013-03-31-09,5080.09,5080.09,5080.09,0
2013-03-31-12,1814.24,1814.24,3157.99,1
2013-03-31-15,0.0,0.0,0.0,0
2013-03-31-18,0.0,0.0,0.0,0
2013-03-31-21,0.0,0.0,0.0,0
2013-04-01-03,225.35,225.35,225.35,0
2013-04-01-06,0.0,0.0,0.0,0
2013-04-01-09,2154.22,1964.71,3548.43,1
2013-04-01-12,0.0,0.0,0.0,0
2013-04-01-15,0.0,0.0,0.0,0
2013-04-01-18,0.0,0.0,0.0,0
2013-04-01-21,0.0,0.0,0.0,0
2013-04-02-00,0.0,0.0,0.0,0
2013-04-02-03,0.0,0.0,0.0,0
2013-04-02-06,0.0,0.0,0.0,0
2013-04-02-09,0.0,0.0,0.0,0
2013-04-02-12,0.0,0.0,0.0,0
2013-04-02-15,0.0,0.0,0.0,0
2013-04-02-18,0.0,0.0,0.0,0
2013-04-02-21,0.0,0.0,0.0,0
2013-04-03-00,0.0,0.0,0.0,0
2013-04-03-03,0.0,0.0,0.0,0
2013-04-03-06,0.0,0.0,0.0,0
2013-04-03-09,1788.64,1529.13,2486.14,1
2013-04-03-12,0.0,0.0,0.0,0
2013-04-03-15,1569.72,1528.27,1885.71,1
2013-04-03-18,0.0,0.0,0.0,0
2013-04-03-21,0.0,0.0,0.0,0
2013-04-04-00,0.0,0.0,0.0,0
2013-04-04-03,0.0,0.0,0.0,0
2013-04-04-06,0.0,0.0,0.0,0
2013-04-04-09,1843.01,1599.68,4619.34,1
2013-04-04-12,2346.88,2300.09,4083.42,1
2013-04-04-15,1909.22,1909.22,1909.22,1
2013-04-04-18,0.0,0.0,0.0,0
2013-04-04-21,485.72,485.72,518.31,0
2013-04-05-00,0.0,0.0,0.0,0
2013-04-05-03,0.0,0.0,0.0,0
2013-04-05-06,0.0,0.0,0.0,0
2013-04-05-09,0.0,0.0,0.0,0
2013-04-05-12,0.0,0.0,0.0,0
2013-04-05-15,0.0,0.0,0.0,0
2013-04-05-18,0.0,0.0,0.0,0
2013-04-05-21,496.13,496.13,888.39,0
2013-04-06-00,0.0,0.0,0.0,0
2013-04-06-03,0.0,0.0,0.0,0
2013-04-06-06,0.0,0.0,0.0,0
2013-04-06-09,1905.13,1917.91,2422.86,1
2013-04-06-12,0.0,0.0,0.0,0
2013-04-06-15,0.0,0.0,0.0,0
2013-04-06-18,0.0,0.0,0.0,0
2013-04-06-21,103.8,103.8,103.8,0
2013-04-07-00,0.0,0.0,0.0,0
2013-04-07-03,0.0,0.0,0.0,0
2013-04-07-06,0.0,0.0,0.0,0
2013-04-07-09,0.0,0.0,0.0,0
2013-04-07-12,0.0,0.0,0.0,0
2013-04-07-15,2695.79,2586.62,3124.45,1
2013-04-07-18,92.38,92.38,92.38,0
2013-04-07-21,0.0,0.0,0.0,0
2013-04-08-03,552.46,552.46,775.21,0
2013-04-08-06,0.0,0.0,0.0,0
2013-04-08-09,0.0,0.0,0.0,0
2013-04-08-12,0.0,0.0,0.0,0
2013-04-08-15,721.42,721.42,721.42,1
2013-04-08-18,0.0,0.0,0.0,0
2013-04-08-21,0.0,0.0,0.0,0
2013-04-09-03,0.0,0.0,0.0,0
2013-04-09-06,0.0,0.0,0.0,0
2013-04-09-09,0.0,0.0,0.0,0
2013-04-09-12,0.0,0.0,0.0,0
2013-04-09-15,0.0,0.0,0.0,0
2013-04-09-18,43.77,34.37,99.09,0
2013-04-09-21,0.0,0.0,0.0,0
2013-04-10-03,0.0,0.0,0.0,0
2013-04-10-06,0.0,0.0,0.0,0
2013-04-10-09,0.0,0.0,0.0,0
2013-04-10-12,0.0,0.0,0.0,0
2013-04-10-15,0.0,0.0,0.0,0
2013-04-10-18,0.0,0.0,0.0,0
2013-04-10-21,0.0,0.0,0.0,0
2013-04-11-00,174.31,174.31,174.31,0
2013-04-11-03,0.0,0.0,0.0,0
2013-04-11-06,0.0,0.0,0.0,0
2013-04-11-09,0.0,0.0,0.0,0
2013-04-11-12,5053.42,4722.4,7938.86,1
2013-04-11-15,0.0,0.0,0.0,0
2013-04-11-18,0.0,0.0,0.0,0
2013-04-11-21,93.56,93.56,93.56,0
2013-04-12-00,0.0,0.0,0.0,0
2013-04-12-03,0.0,0.0,0.0,0
2013-04-12-06,0.0,0.0,0.0,0
2013-04-12-09,888.08,754.27,1612.09,1
2013-04-12-12,0.0,0.0,0.0,0
2013-04-12-15,1151.53,1151.53,1151.53,1
2013-04-12-18,0.0,0.0,0.0,0
2013-04-12-21,0.0,0.0,0.0,0
2013-04-13-00,0.0,0.0,0.0,0
2013-04-13-03,0.0,0.0,0.0,0
2013-04-13-06,0.0,0.0,0.0,0
2013-04-13-09,1691.0,2014.33,2570.51,1
2013-04-13-12,0.0,0.0,0.0,0
2013-04-13-15,0.0,0.0,0.0,0
2013-04-13-18,0.0,0.0,0.0,0
2013-04-13-21,465.23,404.56,1197.55,0
2013-04-14-00,0.0,0.0,0.0,0
2013-04-14-03,0.0,0.0,0.0,0
2013-04-14-06,1276.54,1205.99,1817.55,1
2013-04-14-09,3055.19,2931.41,4186.14,1
2013-04-14-12,0.0,0.0,0.0,0
2013-04-14-15,0.0,0.0,0.0,0
2013-04-14-18,0.0,0.0,0.0,0
2013-04-14-21,104.14,104.14,104.14,0
2013-04-15-00,0.0,0.0,0.0,0
2013-04-15-03,205.64,205.64,340.0,0
2013-04-15-06,0.0,0.0,0.0,0
2013-04-15-09,0.0,0.0,0.0,0
2013-04-15-12,1059.11,1059.11,1059.11,1
2013-04-15-15,0.0,0.0,0.0,0
2013-04-15-18,0.0,0.0,0.0,0
2013-04-15-21,0.0,0.0,0.0,0
2013-04-16-03,86.13,49.93,177.95,0
2013-04-16-06,0.0,0.0,0.0,0
2013-04-16-09,0.0,0.0,0.0,0
2013-04-16-12,0.0,0.0,0.0,0
2013-04-16-15,0.0,0.0,0.0,0
2013-04-16-18,0.0,0.0,0.0,0
2013-04-16-21,282.48,282.48,282.48,0
2013-04-17-03,0.0,0.0,0.0,0
2013-04-17-06,0.0,0.0,0.0,0
2013-04-17-09,819.44,819.44,819.44,1
2013-04-17-12,616.23,616.23,616.23,1
2013-04-17-15,1482.99,1963.76,2029.8,1
2013-04-17-18,0.0,0.0,0.0,0
2013-04-17-21,537.2,537.2,537.2,0
2013-04-18-00,0.0,0.0,0.0,0
2013-04-18-03,0.0,0.0,0.0,0
2013-04-18-06,0.0,0.0,0.0,0
2013-04-18-09,0.0,0.0,0.0,0
2013-04-18-12,3054.33,2552.6,4747.01,1
2013-04-18-15,0.0,0.0,0.0,0
2013-04-18-18,0.0,0.0,0.0,0
2013-04-18-21,312.08,312.08,369.43,0
2013-04-19-00,0.0,0.0,0.0,0
2013-04-19-03,0.0,0.0,0.0,0
2013-04-19-06,0.0,0.0,0.0,0
2013-04-19-09,0.0,0.0,0.0,0
2013-04-19-12,2661.53,2914.69,3216.03,1
2013-04-19-15,0.0,0.0,0.0,0
2013-04-19-18,0.0,0.0,0.0,0
2013-04-19-21,0.0,0.0,0.0,0
2013-04-20-00,0.0,0.0,0.0,0
2013-04-20-03,0.0,0.0,0.0,0
2013-04-20-06,0.0,0.0,0.0,0
2013-04-20-09,946.32,1000.29,1245.2,1
2013-04-20-12,0.0,0.0,0.0,0
2013-04-20-15,0.0,0.0,0.0,0
2013-04-20-18,0.0,0.0,0.0,0
2013-04-20-21,0.0,0.0,0.0,0
2013-04-21-00,0.0,0.0,0.0,0
2013-04-21-03,0.0,0.0,0.0,0
2013-04-21-06,0.0,0.0,0.0,0
2013-04-21-09,0.0,0.0,0.0,0
2013-04-21-12,0.0,0.0,0.0,0
2013-04-21-15,0.0,0.0,0.0,0
2013-04-21-18,0.0,0.0,0.0,0
2013-04-21-21,154.69,154.69,154.69,0
2013-04-22-00,0.0,0.0,0.0,0
2013-04-22-03,0.0,0.0,0.0,0
2013-04-22-06,0.0,0.0,0.0,0
2013-04-22-09,711.03,711.03,884.59,1
2013-04-22-12,781.8,796.34,1266.41,1
2013-04-22-15,0.0,0.0,0.0,0
2013-04-22-18,0.0,0.0,0.0,0
2013-04-22-21,151.45,151.45,151.45,0
2013-04-23-00,0.0,0.0,0.0,0
2013-04-23-03,0.0,0.0,0.0,0
2013-04-23-06,0.0,0.0,0.0,0
2013-04-23-09,3370.79,3269.04,4932.07,1
2013-04-23-12,126.76,126.76,126.76,1
2013-04-23-15,0.0,0.0,0.0,0
2013-04-23-18,312.57,336.91,468.08,0
2013-04-23-21,355.6,355.6,648.81,0
2013-04-24-03,0.0,0.0,0.0,0
2013-04-24-06,5102.35,5240.55,7143.44,0
2013-04-24-09,2644.97,2855.06,4047.29,1
2013-04-24-12,5551.27,5936.32,6881.98,1
2013-04-24-15,6473.75,5827.54,12241.99,1
2013-04-24-18,502.81,372.66,1357.41,0
2013-04-24-21,587.24,587.24,696.32,0
2013-04-25-03,112.47,138.52,177.57,0
2013-04-25-06,0.0,0.0,0.0,0
2013-04-25-09,6763.06,6742.03,8882.55,1
2013-04-25-12,0.0,0.0,0.0,0
2013-04-25-15,2222.4,2222.4,2222.4,1
2013-04-25-18,114.07,88.29,220.12,0
2013-04-25-21,0.0,0.0,0.0,0
2013-04-26-00,0.0,0.0,0.0,0
2013-04-26-03,0.0,0.0,0.0,0
2013-04-26-06,0.0,0.0,0.0,0
2013-04-26-09,7278.87,7279.42,7849.49,0
2013-04-26-12,0.0,0.0,0.0,0
2013-04-26-15,0.0,0.0,0.0,0
2013-04-26-18,0.0,0.0,0.0,0
2013-04-26-21,580.2,427.49,1441.21,1
2013-04-27-00,0.0,0.0,0.0,0
2013-04-27-03,0.0,0.0,0.0,0
2013-04-27-06,0.0,0.0,0.0,0
2013-04-27-09,0.0,0.0,0.0,0
2013-04-27-12,0.0,0.0,0.0,0
2013-04-27-15,0.0,0.0,0.0,0
2013-04-27-18,0.0,0.0,0.0,0
2013-04-27-21,0.0,0.0,0.0,0
2013-04-28-00,0.0,0.0,0.0,0
2013-04-28-03,0.0,0.0,0.0,0
2013-04-28-06,48.86,48.86,48.86,1
2013-04-28-09,3046.46,3192.26,4700.78,1
2013-04-28-12,0.0,0.0,0.0,0
2013-04-28-15,0.0,0.0,0.0,0
2013-04-28-18,0.0,0.0,0.0,0
2013-04-28-21,659.48,659.48,1040.79,0
2013-04-29-00,0.0,0.0,0.0,0
2013-04-29-03,0.0,0.0,0.0,0
2013-04-29-06,0.0,0.0,0.0,0
2013-04-29-09,0.0,0.0,0.0,0
2013-04-29-12,0.0,0.0,0.0,0
2013-04-29-15,0.0,0.0,0.0,0
2013-04-29-18,325.93,381.41,523.57,0
2013-04-29-21,483.72,483.72,531.75,0
2013-04-30-00,0.0,0.0,0.0,0
2013-04-30-03,0.0,0.0,0.0,0
2013-04-30-06,27.0,27.0,27.0,1
2013-04-30-09,3720.61,3322.2,5193.08,1
2013-04-30-12,2345.82,2377.32,2818.82,1
2013-04-30-15,0.0,0.0,0.0,0
2013-04-30-18,486.91,486.91,563.29,0
2013-04-30-21,908.87,908.87,989.91,0
2013-05-01-00,0.0,0.0,0.0,0
2013-05-01-03,0.0,0.0,0.0,0
2013-05-01-06,0.0,0.0,0.0,0
2013-05-01-09,3904.85,3828.75,5306.39,1
2013-05-01-12,0.0,0.0,0.0,0
2013-05-01-15,5206.66,5206.66,5206.66,0
2013-05-01-18,0.0,0.0,0.0,0
2013-05-01-21,0.0,0.0,0.0,0
2013-05-02-03,0.0,0.0,0.0,0
2013-05-02-06,0.0,0.0,0.0,0
2013-05-02-09,2123.28,1928.3,3360.25,1
2013-05-02-12,0.0,0.0,0.0,0
2013-05-02-15,0.0,0.0,0.0,0
2013-05-02-18,0.0,0.0,0.0,0
2013-05-02-21,686.0,686.0,686.0,0
2013-05-03-00,0.0,0.0,0.0,0
2013-05-03-03,0.0,0.0,0.0,0
2013-05-03-06,0.0,0.0,0.0,0
2013-05-03-09,0.0,0.0,0.0,0
2013-05-03-12,2248.65,1965.84,4880.05,1
2013-05-03-15,0.0,0.0,0.0,0
2013-05-03-18,0.0,0.0,0.0,0
2013-05-03-21,544.05,495.67,1086.18,0
2013-05-04-00,0.0,0.0,0.0,0
2013-05-04-03,0.0,0.0,0.0,0
2013-05-04-06,0.0,0.0,0.0,0
2013-05-04-09,0.0,0.0,0.0,0
2013-05-04-12,0.0,0.0,0.0,0
2013-05-04-15,1669.16,1665.7,2320.9,1
2013-05-04-18,0.0,0.0,0.0,0
2013-05-04-21,178.71,178.71,178.71,0
2013-05-05-00,0.0,0.0,0.0,0
2013-05-05-03,0.0,0.0,0.0,0
2013-05-05-06,0.0,0.0,0.0,0
2013-05-05-09,7101.8,7101.8,7101.8,0
2013-05-05-12,0.0,0.0,0.0,0
2013-05-05-15,0.0,0.0,0.0,0
2013-05-05-18,0.0,0.0,0.0,0
2013-05-05-21,125.65,125.65,125.65,0
2013-05-06-00,0.0,0.0,0.0,0
2013-05-06-03,0.0,0.0,0.0,0
2013-05-06-06,0.0,0.0,0.0,0
2013-05-06-09,0.0,0.0,0.0,0
2013-05-06-12,0.0,0.0,0.0,0
2013-05-06-15,2687.8,2687.8,4018.43,1
2013-05-06-18,0.0,0.0,0.0,0
2013-05-06-21,61.38,61.38,61.38,0
2013-05-07-00,0.0,0.0,0.0,0
2013-05-07-03,0.0,0.0,0.0,0
2013-05-07-06,0.0,0.0,0.0,0
2013-05-07-09,4181.98,3650.82,8454.49,1
2013-05-07-12,0.0,0.0,0.0,0
2013-05-07-15,0.0,0.0,0.0,0
2013-05-07-18,0.0,0.0,0.0,0
2013-05-07-21,123.76,123.76,195.91,0
2013-05-08-00,0.0,0.0,0.0,0
2013-05-08-03,0.0,0.0,0.0,0
2013-05-08-06,0.0,0.0,0.0,0
2013-05-08-09,1291.36,1305.44,2047.27,1
2013-05-08-12,0.0,0.0,0.0,0
2013-05-08-15,0.0,0.0,0.0,0
2013-05-08-18,0.0,0.0,0.0,0
2013-05-08-21,239.92,239.92,478.67,0
2013-05-09-00,0.0,0.0,0.0,0
2013-05-09-03,229.86,229.86,405.95,0
2013-05-09-06,0.0,0.0,0.0,0
2013-05-09-09,1240.1,1415.85,1588.02,1
2013-05-09-12,0.0,0.0,0.0,0
2013-05-09-15,0.0,0.0,0.0,0
2013-05-09-18,0.0,0.0,0.0,0
2013-05-09-21,545.87,545.87,545.87,0
2013-05-10-03,0.0,0.0,0.0,0
2013-05-10-06,0.0,0.0,0.0,0
2013-05-10-09,0.0,0.0,0.0,0
2013-05-10-12,1185.83,1195.42,1533.47,1
2013-05-10-15,0.0,0.0,0.0,0
2013-05-10-18,47.05,47.05,47.05,0
2013-05-10-21,462.0,462.0,462.0,0
2013-05-11-00,0.0,0.0,0.0,0
2013-05-11-03,0.0,0.0,0.0,0
2013-05-11-06,0.0,0.0,0.0,0
2013-05-11-09,0.0,0.0,0.0,0
2013-05-11-12,1377.74,1308.92,1970.76,1
2013-05-11-15,0.0,0.0,0.0,0
2013-05-11-18,0.0,0.0,0.0,0
2013-05-11-21,0.0,0.0,0.0,0
2013-05-12-00,0.0,0.0,0.0,0
2013-05-12-03,0.0,0.0,0.0,0
2013-05-12-06,0.0,0.0,0.0,0
2013-05-12-09,0.0,0.0,0.0,0
2013-05-12-12,1395.31,1877.47,2011.16,1
2013-05-12-15,0.0,0.0,0.0,0
2013-05-12-18,0.0,0.0,0.0,0
2013-05-12-21,666.21,452.73,1680.39,0
2013-05-13-00,0.0,0.0,0.0,0
2013-05-13-03,0.0,0.0,0.0,0
2013-05-13-06,0.0,0.0,0.0,0
2013-05-13-09,0.0,0.0,0.0,0
2013-05-13-12,0.0,0.0,0.0,0
2013-05-13-15,0.0,0.0,0.0,0
2013-05-13-18,0.0,0.0,0.0,0
2013-05-13-21,0.0,0.0,0.0,0
2013-05-14-00,0.0,0.0,0.0,0
2013-05-14-03,0.0,0.0,0.0,0
2013-05-14-06,0.0,0.0,0.0,0
2013-05-14-09,4943.93,4896.65,9803.84,1
2013-05-14-12,0.0,0.0,0.0,0
2013-05-14-15,2755.2,2582.93,3772.03,1
2013-05-14-18,0.0,0.0,0.0,0
2013-05-14-21,622.78,436.77,1345.89,0
2013-05-15-00,0.0,0.0,0.0,0
2013-05-15-03,0.0,0.0,0.0,0
2013-05-15-06,38.26,38.26,38.26,1
2013-05-15-09,3569.35,3459.3,4577.68,1
2013-05-15-12,0.0,0.0,0.0,0
2013-05-15-15,1531.87,1496.39,2145.22,1
2013-05-15-18,0.0,0.0,0.0,0
2013-05-15-21,0.0,0.0,0.0,0
2013-05-16-00,0.0,0.0,0.0,0
2013-05-16-03,0.0,0.0,0.0,0
2013-05-16-06,0.0,0.0,0.0,0
2013-05-16-09,0.0,0.0,0.0,0
2013-05-16-12,0.0,0.0,0.0,0
2013-05-16-15,0.0,0.0,0.0,0
2013-05-16-18,0.0,0.0,0.0,0
2013-05-16-21,813.85,813.85,1048.07,0
2013-05-17-00,0.0,0.0,0.0,0
2013-05-17-03,0.0,0.0,0.0,0
2013-05-17-06,0.0,0.0,0.0,0
2013-05-17-09,0.0,0.0,0.0,0
2013-05-17-12,4914.72,4914.72,5403.58,1
2013-05-17-15,0.0,0.0,0.0,0
2013-05-17-18,497.92,423.74,661.84,0
2013-05-17-21,1414.91,1414.91,1414.91,0
2013-05-18-03,0.0,0.0,0.0,0
2013-05-18-06,5480.13,5396.03,9452.05,0
2013-05-18-09,10095.88,10448.37,11388.9,1
2013-05-18-12,0.0,0.0,0.0,0
2013-05-18-15,1356.5,1382.19,1913.38,1
2013-05-18-18,80.12,97.35,131.41,0
2013-05-18-21,720.24,720.24,769.33,0
2013-05-19-00,0.0,0.0,0.0,0
2013-05-19-03,0.0,0.0,0.0,0
2013-05-19-06,0.0,0.0,0.0,0
2013-05-19-09,4047.52,4810.07,6930.22,1
2013-05-19-12,0.0,0.0,0.0,0
2013-05-19-15,4489.6,5150.34,6561.74,1
2013-05-19-18,0.0,0.0,0.0,0
2013-05-19-21,1024.63,1024.63,1921.84,1
2013-05-20-00,0.0,0.0,0.0,0
2013-05-20-03,0.0,0.0,0.0,0
2013-05-20-06,0.0,0.0,0.0,0
2013-05-20-09,0.0,0.0,0.0,0
2013-05-20-12,0.0,0.0,0.0,0
2013-05-20-15,824.79,824.79,824.79,1
2013-05-20-18,0.0,0.0,0.0,0
2013-05-20-21,0.0,0.0,0.0,0
2013-05-21-00,0.0,0.0,0.0,0
2013-05-21-03,0.0,0.0,0.0,0
2013-05-21-06,0.0,0.0,0.0,0
2013-05-21-09,10718.89,10644.82,12166.93,0
2013-05-21-12,0.0,0.0,0.0,0
2013-05-21-15,216.19,216.19,229.22,1
2013-05-21-18,0.0,0.0,0.0,0
2013-05-21-21,0.0,0.0,0.0,0
2013-05-22-00,0.0,0.0,0.0,0
2013-05-22-03,0.0,0.0,0.0,0
2013-05-22-06,0.0,0.0,0.0,0
2013-05-22-09,0.0,0.0,0.0,0
2013-05-22-12,0.0,0.0,0.0,0
2013-05-22-15,3067.75,3201.91,4526.74,1
2013-05-22-18,0.0,0.0,0.0,0
2013-05-22-21,956.32,956.32,956.32,1
2013-05-23-00,0.0,0.0,0.0,0
2013-05-23-03,0.0,0.0,0.0,0
2013-05-23-06,0.0,0.0,0.0,0
2013-05-23-09,1114.24,1274.06,1571.17,1
2013-05-23-12,0.0,0.0,0.0,0
2013-05-23-15,0.0,0.0,0.0,0
2013-05-23-18,0.0,0.0,0.0,0
2013-05-23-21,0.0,0.0,0.0,0
2013-05-24-00,0.0,0.0,0.0,0
2013-05-24-03,0.0,0.0,0.0,0
2013-05-24-06,0.0,0.0,0.0,0
2013-05-24-09,2273.83,2491.37,3180.79,1
2013-05-24-12,0.0,0.0,0.0,0
2013-05-24-15,0.0,0.0,0.0,0
2013-05-24-18,0.0,0.0,0.0,0
2013-05-24-21,1418.72,1418.72,2201.77,0
2013-05-25-03,0.0,0.0,0.0,0
2013-05-25-06,0.0,0.0,0.0,0
2013-05-25-09,2194.18,2347.06,2877.66,1
2013-05-25-12,0.0,0.0,0.0,0
2013-05-25-15,9673.95,9832.61,12886.08,1
2013-05-25-18,0.0,0.0,0.0,0
2013-05-25-21,0.0,0.0,0.0,0
2013-05-26-03,0.0,0.0,0.0,0
2013-05-26-06,0.0,0.0,0.0,0
2013-05-26-09,524.47,473.71,841.6,1
2013-05-26-12,0.0,0.0,0.0,0
2013-05-26-15,3185.54,3179.8,6042.67,1
2013-05-26-18,0.0,0.0,0.0,0
2013-05-26-21,0.0,0.0,0.0,0
2013-05-27-00,0.0,0.0,0.0,0
2013-05-27-03,0.0,0.0,0.0,0
2013-05-27-06,0.0,0.0,0.0,0
2013-05-27-09,2277.43,2080.65,3574.51,1
2013-05-27-12,1288.84,1288.84,1776.04,1
2013-05-27-15,1496.86,1496.86,1923.37,1
2013-05-27-18,0.0,0.0,0.0,0
2013-05-27-21,0.0,0.0,0.0,0
2013-05-28-00,0.0,0.0,0.0,0
2013-05-28-03,0.0,0.0,0.0,0
2013-05-28-06,1078.54,1271.84,2661.05,1
2013-05-28-09,0.0,0.0,0.0,0
2013-05-28-12,0.0,0.0,0.0,0
2013-05-28-15,0.0,0.0,0.0,0
2013-05-28-18,0.0,0.0,0.0,0
2013-05-28-21,0.0,0.0,0.0,0
2013-05-29-00,0.0,0.0,0.0,0
2013-05-29-03,0.0,0.0,0.0,0
2013-05-29-06,0.0,0.0,0.0,0
2013-05-29-09,0.0,0.0,0.0,0
2013-05-29-12,0.0,0.0,0.0,0
2013-05-29-15,0.0,0.0,0.0,0
2013-05-29-18,0.0,0.0,0.0,0
2013-05-29-21,0.0,0.0,0.0,0
2013-05-30-00,0.0,0.0,0.0,0
2013-05-30-03,0.0,0.0,0.0,0
2013-05-30-06,0.0,0.0,0.0,0
2013-05-30-09,0.0,0.0,0.0,0
2013-05-30-12,0.0,0.0,0.0,0
2013-05-30-15,0.0,0.0,0.0,0
2013-05-30-18,0.0,0.0,0.0,0
2013-05-30-21,558.21,460.52,834.37,0
2013-05-31-00,0.0,0.0,0.0,0
2013-05-31-03,0.0,0.0,0.0,0
2013-05-31-06,111.47,111.47,111.47,1
2013-05-31-09,0.0,0.0,0.0,0
2013-05-31-12,1915.17,2203.43,3509.57,1
2013-05-31-15,0.0,0.0,0.0,0
2013-05-31-18,0.0,0.0,0.0,0
2013-05-31-21,818.84,818.84,1632.49,0
2013-06-01-00,0.0,0.0,0.0,0
2013-06-01-03,0.0,0.0,0.0,0
2013-06-01-06,3911.49,3911.49,4920.78,1
2013-06-01-09,0.0,0.0,0.0,0
2013-06-01-12,870.31,870.31,1033.85,1
2013-06-01-15,0.0,0.0,0.0,0
2013-06-01-18,0.0,0.0,0.0,0
2013-06-01-21,176.49,176.49,176.49,0
2013-06-02-03,0.0,0.0,0.0,0
2013-06-02-06,0.0,0.0,0.0,0
2013-06-02-09,2363.83,2533.92,3195.11,1
2013-06-02-12,0.0,0.0,0.0,0
2013-06-02-15,1544.63,1661.74,2074.43,1
2013-06-02-18,0.0,0.0,0.0,0
2013-06-02-21,0.0,0.0,0.0,0
2013-06-03-03,0.0,0.0,0.0,0
2013-06-03-06,0.0,0.0,0.0,0
2013-06-03-09,0.0,0.0,0.0,0
2013-06-03-12,1031.42,1085.82,1945.05,1
2013-06-03-15,0.0,0.0,0.0,0
2013-06-03-18,0.0,0.0,0.0,0
2013-06-03-21,0.0,0.0,0.0,0
2013-06-04-00,0.0,0.0,0.0,0
2013-06-04-03,0.0,0.0,0.0,0
2013-06-04-06,0.0,0.0,0.0,0
2013-06-04-09,0.0,0.0,0.0,0
2013-06-04-12,1527.34,1397.67,2742.3,1
2013-06-04-15,0.0,0.0,0.0,0
2013-06-04-18,0.0,0.0,0.0,0
2013-06-04-21,0.0,0.0,0.0,0
2013-06-05-00,0.0,0.0,0.0,0
2013-06-05-03,0.0,0.0,0.0,0
2013-06-05-06,0.0,0.0,0.0,0
2013-06-05-09,0.0,0.0,0.0,0
2013-06-05-12,1286.28,1286.28,1286.28,1
2013-06-05-15,0.0,0.0,0.0,0
2013-06-05-18,0.0,0.0,0.0,0
2013-06-05-21,0.0,0.0,0.0,0
2013-06-06-00,0.0,0.0,0.0,0
2013-06-06-03,0.0,0.0,0.0,0
2013-06-06-06,0.0,0.0,0.0,0
2013-06-06-09,0.0,0.0,0.0,0
2013-06-06-12,0.0,0.0,0.0,0
2013-06-06-15,0.0,0.0,0.0,0
