date_slot,mean,median,max,origin
2015-06-06-06,0.0,0.0,0.0,0
2015-06-06-09,2061.13,2015.89,2828.86,1
2015-06-06-12,2107.87,1792.11,3747.41,1
2015-06-06-15,0.0,0.0,0.0,0
2015-06-06-18,0.0,0.0,0.0,0
2015-06-06-21,0.0,0.0,0.0,0
2015-06-07-00,0.0,0.0,0.0,0
2015-06-07-03,0.0,0.0,0.0,0
2015-06-07-06,0.0,0.0,0.0,0
2015-06-07-09,758.84,804.22,1244.61,1
2015-06-07-12,691.51,719.07,1264.29,1
2015-06-07-15,0.0,0.0,0.0,0
2015-06-07-18,0.0,0.0,0.0,0
2015-06-07-21,0.0,0.0,0.0,0
2015-06-08-03,0.0,0.0,0.0,0
2015-06-08-06,1061.96,1495.82,1649.18,1
2015-06-08-09,0.0,0.0,0.0,0
2015-06-08-12,0.0,0.0,0.0,0
2015-06-08-15,1230.43,1149.11,1766.99,1
2015-06-08-18,0.0,0.0,0.0,0
2015-06-08-21,0.0,0.0,0.0,0
2015-06-09-00,0.0,0.0,0.0,0
2015-06-09-03,0.0,0.0,0.0,0
2015-06-09-06,0.0,0.0,0.0,0
2015-06-09-09,0.0,0.0,0.0,0
2015-06-09-12,0.0,0.0,0.0,0
2015-06-09-15,2190.02,2190.02,2438.81,1
2015-06-09-18,0.0,0.0,0.0,0
2015-06-09-21,0.0,0.0,0.0,0
2015-06-10-00,0.0,0.0,0.0,0
2015-06-10-03,0.0,0.0,0.0,0
2015-06-10-06,0.0,0.0,0.0,0
2015-06-10-09,0.0,0.0,0.0,0
2015-06-10-12,1420.19,1424.2,2352.1,1
2015-06-10-15,0.0,0.0,0.0,0
2015-06-10-18,0.0,0.0,0.0,0
2015-06-10-21,0.0,0.0,0.0,0
2015-06-11-00,0.0,0.0,0.0,0
2015-06-11-03,0.0,0.0,0.0,0
2015-06-11-06,156.64,135.06,364.09,1
2015-06-11-09,824.59,827.71,862.39,1
2015-06-11-12,2397.04,2296.08,3320.24,1
2015-06-11-15,0.0,0.0,0.0,0
2015-06-11-18,0.0,0.0,0.0,0
2015-06-11-21,0.0,0.0,0.0,0
2015-06-12-00,0.0,0.0,0.0,0
2015-06-12-03,0.0,0.0,0.0,0
2015-06-12-06,6.11,6.11,6.11,1
2015-06-12-09,677.82,564.57,1193.18,1
2015-06-12-12,0.0,0.0,0.0,0
2015-06-12-15,1296.1,1302.5,2170.29,1
2015-06-12-18,359.56,359.56,359.56,0
2015-06-12-21,0.0,0.0,0.0,0
2015-06-13-00,0.0,0.0,0.0,0
2015-06-13-03,0.0,0.0,0.0,0
2015-06-13-06,0.0,0.0,0.0,0
2015-06-13-09,0.0,0.0,0.0,0
2015-06-13-12,1331.55,1460.32,2363.55,1
2015-06-13-15,1039.31,1101.06,1244.76,1
2015-06-13-18,0.0,0.0,0.0,0
2015-06-13-21,0.0,0.0,0.0,0
2015-06-14-00,0.0,0.0,0.0,0
2015-06-14-03,0.0,0.0,0.0,0
2015-06-14-06,0.0,0.0,0.0,0
2015-06-14-09,0.0,0.0,0.0,0
2015-06-14-12,0.0,0.0,0.0,0
2015-06-14-15,1258.7,1258.7,1258.7,1
2015-06-14-18,0.0,0.0,0.0,0
2015-06-14-21,0.0,0.0,0.0,0
2015-06-15-03,0.0,0.0,0.0,0
2015-06-15-06,37.84,37.84,37.84,1
2015-06-15-09,2739.28,2739.28,2739.28,1
2015-06-15-12,2343.54,2303.6,3845.71,1
2015-06-15-15,2340.24,2340.24,3191.4,1
2015-06-15-18,0.0,0.0,0.0,0
2015-06-15-00,0.0,0.0,0.0,0
2015-06-15-21,0.0,0.0,0.0,0
2015-06-16-03,0.0,0.0,0.0,0
2015-06-16-06,0.0,0.0,0.0,0
2015-06-16-09,1957.24,1790.5,3153.37,1
2015-06-16-12,2798.46,2677.55,3813.82,1
2015-06-16-15,832.06,472.42,2154.87,1
2015-06-16-18,0.0,0.0,0.0,0
2015-06-16-21,0.0,0.0,0.0,0
2015-06-17-00,0.0,0.0,0.0,0
2015-06-17-03,0.0,0.0,0.0,0
2015-06-17-06,0.0,0.0,0.0,0
2015-06-17-09,0.0,0.0,0.0,0
2015-06-17-12,1622.35,1803.37,2264.5,1
2015-06-17-15,2141.25,1704.46,5045.74,1
2015-06-17-18,0.0,0.0,0.0,0
2015-06-17-21,0.0,0.0,0.0,0
2015-06-18-00,0.0,0.0,0.0,0
2015-06-18-03,0.0,0.0,0.0,0
2015-06-18-06,0.0,0.0,0.0,0
2015-06-18-09,0.0,0.0,0.0,0
2015-06-18-12,1164.7,1263.44,1598.35,1
2015-06-18-15,0.0,0.0,0.0,0
2015-06-18-18,0.0,0.0,0.0,0
2015-06-18-21,0.0,0.0,0.0,0
2015-06-19-00,0.0,0.0,0.0,0
2015-06-19-03,0.0,0.0,0.0,0
2015-06-19-06,11.98,11.98,11.98,1
2015-06-19-09,0.0,0.0,0.0,0
2015-06-19-12,0.0,0.0,0.0,0
2015-06-19-15,853.65,853.65,863.05,1
2015-06-19-18,0.0,0.0,0.0,0
2015-06-19-21,0.0,0.0,0.0,0
2015-06-20-00,0.0,0.0,0.0,0
2015-06-20-03,0.0,0.0,0.0,0
2015-06-20-06,0.0,0.0,0.0,0
2015-06-20-09,0.0,0.0,0.0,0
2015-06-20-12,0.0,0.0,0.0,0
2015-06-20-15,0.0,0.0,0.0,0
2015-06-20-21,0.0,0.0,0.0,0
2015-06-21-00,0.0,0.0,0.0,0
2015-06-21-03,0.0,0.0,0.0,0
2015-06-21-06,0.0,0.0,0.0,0
2015-06-21-09,0.0,0.0,0.0,0
2015-06-21-12,3285.88,3670.33,4496.47,1
2015-06-21-15,0.0,0.0,0.0,0
2015-06-21-18,0.0,0.0,0.0,0
2015-06-21-21,0.0,0.0,0.0,0
2015-06-22-00,0.0,0.0,0.0,0
2015-06-22-03,0.0,0.0,0.0,0
2015-06-22-06,0.0,0.0,0.0,0
2015-06-22-09,3222.12,3211.92,4333.16,1
2015-06-22-12,2288.74,2288.74,2925.14,1
2015-06-22-15,5180.45,4773.47,8270.2,1
2015-06-22-18,0.0,0.0,0.0,0
2015-06-22-21,0.0,0.0,0.0,0
2015-06-23-03,1817.96,1817.96,1908.7,1
2015-06-23-06,0.0,0.0,0.0,0
2015-06-23-09,0.0,0.0,0.0,0
2015-06-23-12,0.0,0.0,0.0,0
2015-06-23-15,0.0,0.0,0.0,0
2015-06-23-18,0.0,0.0,0.0,0
2015-06-23-21,0.0,0.0,0.0,0
2015-06-24-00,0.0,0.0,0.0,0
2015-06-24-03,0.0,0.0,0.0,0
2015-06-24-06,0.0,0.0,0.0,0
2015-06-24-09,0.0,0.0,0.0,0
2015-06-24-12,2787.39,2751.96,5210.12,1
2015-06-24-15,0.0,0.0,0.0,0
2015-06-24-18,0.0,0.0,0.0,0
2015-06-24-21,0.0,0.0,0.0,0
2015-06-25-00,0.0,0.0,0.0,0
2015-06-25-03,0.0,0.0,0.0,0
2015-06-25-06,4149.02,3985.71,5704.23,1
2015-06-25-09,0.0,0.0,0.0,0
2015-06-25-12,0.0,0.0,0.0,0
2015-06-25-15,3092.94,3092.94,3477.18,1
2015-06-25-18,0.0,0.0,0.0,0
2015-06-25-21,0.0,0.0,0.0,0
2015-06-26-00,0.0,0.0,0.0,0
2015-06-26-03,0.0,0.0,0.0,0
2015-06-26-06,0.0,0.0,0.0,0
2015-06-26-09,0.0,0.0,0.0,0
2015-06-26-12,0.0,0.0,0.0,0
2015-06-26-15,0.0,0.0,0.0,0
2015-06-26-18,260.24,210.54,571.87,0
2015-06-26-21,0.0,0.0,0.0,0
2015-06-27-00,0.0,0.0,0.0,0
2015-06-27-03,382.78,320.83,684.77,0
2015-06-27-06,0.0,0.0,0.0,0
2015-06-27-09,0.0,0.0,0.0,0
2015-06-27-12,0.0,0.0,0.0,0
2015-06-27-15,1684.67,1684.67,1817.3,1
2015-06-27-18,160.69,179.25,269.25,0
2015-06-27-21,0.0,0.0,0.0,0
2015-06-28-00,0.0,0.0,0.0,0
2015-06-28-03,405.99,405.99,405.99,0
2015-06-28-06,0.0,0.0,0.0,0
2015-06-28-09,0.0,0.0,0.0,0
2015-06-28-12,1338.78,1333.4,2318.91,1
2015-06-28-15,0.0,0.0,0.0,0
2015-06-28-18,0.0,0.0,0.0,0
2015-06-28-21,0.0,0.0,0.0,0
2015-06-29-00,0.0,0.0,0.0,0
2015-06-29-03,133.66,128.08,249.35,0
2015-06-29-06,0.0,0.0,0.0,0
2015-06-29-09,2622.02,2691.01,4769.67,1
2015-06-29-12,546.3,546.3,546.3,1
2015-06-29-15,1130.98,900.22,1717.55,1
2015-06-29-18,0.0,0.0,0.0,0
2015-06-29-21,0.0,0.0,0.0,0
2015-06-30-00,0.0,0.0,0.0,0
2015-06-30-03,0.0,0.0,0.0,0
2015-06-30-06,0.0,0.0,0.0,0
2015-06-30-09,0.0,0.0,0.0,0
2015-06-30-12,1517.45,1746.8,1761.5,1
2015-06-30-15,0.0,0.0,0.0,0
2015-06-30-18,0.0,0.0,0.0,0
2015-06-30-21,0.0,0.0,0.0,0
2015-07-01-03,0.0,0.0,0.0,0
2015-07-01-06,0.0,0.0,0.0,0
2015-07-01-09,0.0,0.0,0.0,0
2015-07-01-12,1479.78,1325.14,2752.18,1
2015-07-01-15,1322.45,1265.24,1466.92,1
2015-07-01-18,233.36,226.8,269.82,0
2015-07-01-21,0.0,0.0,0.0,0
2015-07-02-00,0.0,0.0,0.0,0
2015-07-02-03,0.0,0.0,0.0,0
2015-07-02-06,0.0,0.0,0.0,0
2015-07-02-09,0.0,0.0,0.0,0
2015-07-02-12,0.0,0.0,0.0,0
2015-07-02-15,1129.42,1076.6,1554.6,1
2015-07-02-18,0.0,0.0,0.0,0
2015-07-02-21,0.0,0.0,0.0,0
2015-07-03-00,0.0,0.0,0.0,0
2015-07-03-03,0.0,0.0,0.0,0
2015-07-03-06,0.0,0.0,0.0,0
2015-07-03-09,0.0,0.0,0.0,0
2015-07-03-12,939.53,982.09,1093.59,1
2015-07-03-15,0.0,0.0,0.0,0
2015-07-03-18,0.0,0.0,0.0,0
2015-07-03-21,0.0,0.0,0.0,0
2015-07-04-00,0.0,0.0,0.0,0
2015-07-04-03,0.0,0.0,0.0,0
2015-07-04-06,0.0,0.0,0.0,0
2015-07-04-09,0.0,0.0,0.0,0
2015-07-04-12,0.0,0.0,0.0,0
2015-07-04-15,3113.5,3192.55,4482.65,1
2015-07-04-18,0.0,0.0,0.0,0
2015-07-04-21,0.0,0.0,0.0,0
2015-07-05-00,0.0,0.0,0.0,0
2015-07-05-03,5428.06,5428.06,7194.89,0
2015-07-05-06,518.23,494.25,885.25,1
2015-07-05-09,1787.28,1962.81,2287.79,1
2015-07-05-12,0.0,0.0,0.0,0
2015-07-05-15,1328.17,1263.51,1953.51,1
2015-07-05-18,0.0,0.0,0.0,0
2015-07-05-21,0.0,0.0,0.0,0
2015-07-06-00,0.0,0.0,0.0,0
2015-07-06-03,0.0,0.0,0.0,0
2015-07-06-09,0.0,0.0,0.0,0
2015-07-06-12,0.0,0.0,0.0,0
2015-07-06-15,0.0,0.0,0.0,0
2015-07-06-18,0.0,0.0,0.0,0
2015-07-06-21,0.0,0.0,0.0,0
2015-07-07-00,0.0,0.0,0.0,0
2015-07-07-03,0.0,0.0,0.0,0
2015-07-07-06,0.0,0.0,0.0,0
2015-07-07-09,1828.61,1887.02,2311.57,1
2015-07-07-12,840.41,951.87,1213.8,1
2015-07-07-15,0.0,0.0,0.0,0
2015-07-07-18,200.4,237.76,269.38,0
2015-07-07-21,0.0,0.0,0.0,0
2015-07-08-03,230.35,260.79,312.92,0
2015-07-08-06,0.0,0.0,0.0,0
2015-07-08-09,0.0,0.0,0.0,0
2015-07-08-12,0.0,0.0,0.0,0
2015-07-08-15,0.0,0.0,0.0,0
2015-07-08-18,0.0,0.0,0.0,0
2015-07-08-21,0.0,0.0,0.0,0
2015-07-09-03,400.32,444.17,526.77,0
2015-07-09-06,0.0,0.0,0.0,0
2015-07-09-09,0.0,0.0,0.0,0
2015-07-09-12,0.0,0.0,0.0,0
2015-07-09-15,0.0,0.0,0.0,0
2015-07-09-18,0.0,0.0,0.0,0
2015-07-09-21,0.0,0.0,0.0,0
2015-07-10-00,0.0,0.0,0.0,0
2015-07-10-03,0.0,0.0,0.0,0
2015-07-10-06,0.0,0.0,0.0,0
2015-07-10-09,0.0,0.0,0.0,0
2015-07-10-12,0.0,0.0,0.0,0
2015-07-10-15,0.0,0.0,0.0,0
2015-07-10-18,0.0,0.0,0.0,0
2015-07-10-21,0.0,0.0,0.0,0
2015-07-11-00,0.0,0.0,0.0,0
2015-07-11-03,0.0,0.0,0.0,0
2015-07-11-06,7.41,7.41,7.41,1
2015-07-11-09,0.0,0.0,0.0,0
2015-07-11-12,2455.39,2544.64,4653.11,1
2015-07-11-15,1846.09,1846.09,1846.09,1
2015-07-11-18,0.0,0.0,0.0,0
2015-07-11-21,0.0,0.0,0.0,0
2015-07-12-00,0.0,0.0,0.0,0
2015-07-12-03,0.0,0.0,0.0,0
2015-07-12-06,0.0,0.0,0.0,0
2015-07-12-09,1597.01,1395.21,3472.81,1
2015-07-12-12,0.0,0.0,0.0,0
2015-07-12-15,1536.43,1536.43,1536.43,1
2015-07-12-18,0.0,0.0,0.0,0
2015-07-12-21,0.0,0.0,0.0,0
2015-07-13-00,0.0,0.0,0.0,0
2015-07-13-03,0.0,0.0,0.0,0
2015-07-13-06,0.0,0.0,0.0,0
2015-07-13-09,1724.27,1500.56,2739.47,1
2015-07-13-12,2151.05,2578.21,3053.17,1
2015-07-13-15,1775.72,1759.05,2750.9,1
2015-07-13-18,0.0,0.0,0.0,0
2015-07-13-21,0.0,0.0,0.0,0
2015-07-14-03,114.68,89.66,233.92,0
2015-07-14-06,0.0,0.0,0.0,0
2015-07-14-09,0.0,0.0,0.0,0
2015-07-14-12,0.0,0.0,0.0,0
2015-07-14-15,0.0,0.0,0.0,0
2015-07-14-18,106.23,118.23,193.25,0
2015-07-14-21,0.0,0.0,0.0,0
2015-07-15-00,0.0,0.0,0.0,0
2015-07-15-03,230.21,230.21,343.49,0
2015-07-15-06,20.73,20.73,20.73,1
2015-07-15-09,714.37,662.24,1088.88,1
2015-07-15-12,657.31,657.31,657.31,1
2015-07-15-15,898.72,856.6,1361.44,1
2015-07-15-18,10.43,10.43,10.43,1
2015-07-15-21,0.0,0.0,0.0,0
2015-07-16-03,0.0,0.0,0.0,0
2015-07-16-06,0.0,0.0,0.0,0
2015-07-16-09,1060.85,1043.36,1670.35,1
2015-07-16-12,0.0,0.0,0.0,0
2015-07-16-15,0.0,0.0,0.0,0
2015-07-16-18,0.0,0.0,0.0,0
2015-07-16-21,0.0,0.0,0.0,0
2015-07-17-00,0.0,0.0,0.0,0
2015-07-17-03,0.0,0.0,0.0,0
2015-07-17-06,0.0,0.0,0.0,0
2015-07-17-09,0.0,0.0,0.0,0
2015-07-17-12,1277.94,1458.18,2093.06,1
2015-07-17-15,1182.91,1093.01,1765.78,1
2015-07-17-18,0.0,0.0,0.0,0
2015-07-17-21,0.0,0.0,0.0,0
2015-07-18-00,0.0,0.0,0.0,0
2015-07-18-03,0.0,0.0,0.0,0
2015-07-18-06,14.2,14.2,14.2,1
2015-07-18-09,0.0,0.0,0.0,0
2015-07-18-12,1291.69,1519.97,1749.54,1
2015-07-18-15,1189.97,1189.97,1478.83,1
2015-07-18-18,476.23,476.23,476.23,0
2015-07-18-21,0.0,0.0,0.0,0
2015-07-19-00,0.0,0.0,0.0,0
2015-07-19-03,219.08,148.06,466.28,0
2015-07-19-06,5.83,5.83,5.83,1
2015-07-19-09,0.0,0.0,0.0,0
2015-07-19-12,1046.51,1051.76,1827.6,1
2015-07-19-15,0.0,0.0,0.0,0
2015-07-19-18,293.63,408.19,472.65,0
2015-07-19-21,0.0,0.0,0.0,0
2015-07-20-00,0.0,0.0,0.0,0
2015-07-20-03,350.08,350.08,442.59,0
2015-07-20-06,0.0,0.0,0.0,0
2015-07-20-09,2286.62,2578.19,4641.55,1
2015-07-20-12,2722.39,2617.69,3869.37,1
2015-07-20-15,993.17,930.54,1639.33,1
2015-07-20-18,108.02,41.96,278.09,0
2015-07-20-21,0.0,0.0,0.0,0
2015-07-21-00,0.0,0.0,0.0,0
2015-07-21-03,0.0,0.0,0.0,0
2015-07-21-06,0.0,0.0,0.0,0
2015-07-21-09,0.0,0.0,0.0,0
2015-07-21-12,3412.9,3412.9,3412.9,1
2015-07-21-15,905.71,948.39,1383.67,1
2015-07-21-18,0.0,0.0,0.0,0
2015-07-21-21,0.0,0.0,0.0,0
2015-07-22-00,0.0,0.0,0.0,0
2015-07-22-03,0.0,0.0,0.0,0
2015-07-22-06,0.0,0.0,0.0,0
2015-07-22-09,1881.23,1769.91,3315.14,1
2015-07-22-12,4805.98,4677.62,9300.41,1
2015-07-22-15,974.96,974.96,1126.65,1
2015-07-22-18,0.0,0.0,0.0,0
2015-07-22-21,0.0,0.0,0.0,0
2015-07-23-03,0.0,0.0,0.0,0
2015-07-23-06,8929.17,9257.41,11418.4,0
2015-07-23-09,2191.22,2021.21,3910.15,1
2015-07-23-12,2007.39,1725.11,3066.17,1
2015-07-23-15,710.72,741.43,862.52,1
2015-07-23-18,0.0,0.0,0.0,0
2015-07-23-21,0.0,0.0,0.0,0
2015-07-24-03,0.0,0.0,0.0,0
2015-07-24-06,0.0,0.0,0.0,0
2015-07-24-09,0.0,0.0,0.0,0
2015-07-24-12,0.0,0.0,0.0,0
2015-07-24-15,1033.25,913.89,1531.54,1
2015-07-24-18,0.0,0.0,0.0,0
2015-07-24-21,0.0,0.0,0.0,0
2015-07-25-00,0.0,0.0,0.0,0
2015-07-25-06,0.0,0.0,0.0,0
2015-07-25-09,2255.88,2196.15,4182.57,1
2015-07-25-12,1264.68,1494.48,1828.32,1
2015-07-25-15,0.0,0.0,0.0,0
2015-07-25-18,0.0,0.0,0.0,0
2015-07-25-21,0.0,0.0,0.0,0
2015-07-26-00,0.0,0.0,0.0,0
2015-07-26-03,0.0,0.0,0.0,0
2015-07-26-06,0.0,0.0,0.0,0
2015-07-26-09,442.76,451.39,1096.96,1
2015-07-26-12,0.0,0.0,0.0,0
2015-07-26-15,2126.43,2598.9,2658.64,1
2015-07-26-18,181.54,181.54,181.54,0
2015-07-26-21,0.0,0.0,0.0,0
2015-07-27-00,0.0,0.0,0.0,0
2015-07-27-03,172.55,190.53,279.09,0
2015-07-27-06,1364.83,1293.13,2929.35,1
2015-07-27-09,0.0,0.0,0.0,0
2015-07-27-12,0.0,0.0,0.0,0
2015-07-27-15,1830.76,1659.27,3196.34,1
2015-07-27-18,0.0,0.0,0.0,0
2015-07-27-21,0.0,0.0,0.0,0
2015-07-28-00,0.0,0.0,0.0,0
2015-07-28-03,0.0,0.0,0.0,0
2015-07-28-06,0.0,0.0,0.0,0
2015-07-28-09,1450.74,1310.14,3139.45,1
2015-07-28-12,0.0,0.0,0.0,0
2015-07-28-15,1268.68,1268.68,1268.68,1
2015-07-28-18,23.56,17.44,41.67,1
2015-07-28-21,0.0,0.0,0.0,0
2015-07-29-00,0.0,0.0,0.0,0
2015-07-29-03,0.0,0.0,0.0,0
2015-07-29-06,0.0,0.0,0.0,0
2015-07-29-09,0.0,0.0,0.0,0
2015-07-29-12,0.0,0.0,0.0,0
2015-07-29-15,0.0,0.0,0.0,0
2015-07-29-18,0.0,0.0,0.0,0
2015-07-29-21,0.0,0.0,0.0,0
2015-07-30-00,0.0,0.0,0.0,0
2015-07-30-03,130.36,168.39,170.46,0
2015-07-30-06,0.0,0.0,0.0,0
2015-07-30-09,0.0,0.0,0.0,0
2015-07-30-12,0.0,0.0,0.0,0
2015-07-30-15,2641.82,2641.82,2641.82,1
2015-07-30-18,0.0,0.0,0.0,0
2015-07-30-21,0.0,0.0,0.0,0
2015-07-31-03,0.0,0.0,0.0,0
2015-07-31-06,0.0,0.0,0.0,0
2015-07-31-09,0.0,0.0,0.0,0
2015-07-31-12,1868.59,1868.59,2675.05,1
2015-07-31-15,1553.13,1594.86,2112.85,1
2015-07-31-18,0.0,0.0,0.0,0
2015-07-31-21,0.0,0.0,0.0,0
2015-08-01-03,0.0,0.0,0.0,0
2015-08-01-06,0.0,0.0,0.0,0
2015-08-01-09,913.73,913.73,913.73,1
2015-08-01-12,0.0,0.0,0.0,0
2015-08-01-15,4083.06,4083.06,4270.9,1
2015-08-01-18,0.0,0.0,0.0,0
2015-08-01-21,0.0,0.0,0.0,0
2015-08-02-03,325.09,325.09,401.88,0
2015-08-02-06,0.0,0.0,0.0,0
2015-08-02-09,0.0,0.0,0.0,0
2015-08-02-12,0.0,0.0,0.0,0
2015-08-02-15,0.0,0.0,0.0,0
2015-08-02-18,1197.77,1197.77,1197.77,0
2015-08-02-21,0.0,0.0,0.0,0
2015-08-03-00,0.0,0.0,0.0,0
2015-08-03-03,0.0,0.0,0.0,0
2015-08-03-06,0.0,0.0,0.0,0
2015-08-03-09,528.09,432.73,904.39,1
2015-08-03-12,0.0,0.0,0.0,0
2015-08-03-15,0.0,0.0,0.0,0
2015-08-03-18,0.0,0.0,0.0,0
2015-08-03-21,0.0,0.0,0.0,0
2015-08-04-00,0.0,0.0,0.0,0
2015-08-04-03,0.0,0.0,0.0,0
2015-08-04-06,0.0,0.0,0.0,0
2015-08-04-09,0.0,0.0,0.0,0
2015-08-04-12,0.0,0.0,0.0,0
2015-08-04-15,974.24,1046.07,1419.3,1
2015-08-04-18,0.0,0.0,0.0,0
2015-08-04-21,0.0,0.0,0.0,0
2015-08-05-00,0.0,0.0,0.0,0
2015-08-05-03,0.0,0.0,0.0,0
2015-08-05-09,0.0,0.0,0.0,0
2015-08-05-12,0.0,0.0,0.0,0
2015-08-05-15,1212.87,1244.63,1374.79,1
2015-08-05-18,0.0,0.0,0.0,0
2015-08-05-21,0.0,0.0,0.0,0
2015-08-06-00,0.0,0.0,0.0,0
2015-08-06-03,0.0,0.0,0.0,0
2015-08-06-06,0.0,0.0,0.0,0
2015-08-06-09,537.14,607.86,659.44,1
2015-08-06-12,0.0,0.0,0.0,0
2015-08-06-15,0.0,0.0,0.0,0
2015-08-06-18,58.71,42.66,151.09,1
2015-08-06-21,0.0,0.0,0.0,0
2015-08-07-00,0.0,0.0,0.0,0
2015-08-07-03,0.0,0.0,0.0,0
2015-08-07-09,3500.86,3177.9,6084.43,1
2015-08-07-12,1423.47,1252.34,1817.44,1
2015-08-07-15,0.0,0.0,0.0,0
2015-08-07-18,0.0,0.0,0.0,0
2015-08-07-21,0.0,0.0,0.0,0
2015-08-08-03,0.0,0.0,0.0,0
2015-08-08-06,0.0,0.0,0.0,0
2015-08-08-09,1832.68,2081.26,2716.69,1
2015-08-08-12,0.0,0.0,0.0,0
2015-08-08-15,2490.27,2215.07,4576.56,1
2015-08-08-18,0.0,0.0,0.0,0
2015-08-08-21,0.0,0.0,0.0,0
2015-08-09-00,0.0,0.0,0.0,0
2015-08-09-03,0.0,0.0,0.0,0
2015-08-09-06,0.0,0.0,0.0,0
2015-08-09-09,0.0,0.0,0.0,0
2015-08-09-12,0.0,0.0,0.0,0
2015-08-09-15,374.95,353.27,617.71,1
2015-08-09-18,0.0,0.0,0.0,0
2015-08-09-21,0.0,0.0,0.0,0
2015-08-10-00,0.0,0.0,0.0,0
2015-08-10-03,237.49,237.49,237.49,0
2015-08-10-06,369.34,349.64,601.92,1
2015-08-10-09,1681.87,1681.87,1681.87,1
2015-08-10-12,0.0,0.0,0.0,0
2015-08-10-15,0.0,0.0,0.0,0
2015-08-10-18,199.99,199.99,199.99,0
2015-08-10-21,0.0,0.0,0.0,0
2015-08-11-00,0.0,0.0,0.0,0
2015-08-11-03,0.0,0.0,0.0,0
2015-08-11-06,13.37,13.37,13.37,1
2015-08-11-09,1733.55,1617.05,2645.64,1
2015-08-11-12,0.0,0.0,0.0,0
2015-08-11-15,0.0,0.0,0.0,0
2015-08-11-18,93.39,84.53,203.34,0
2015-08-11-21,0.0,0.0,0.0,0
2015-08-12-00,0.0,0.0,0.0,0
2015-08-12-03,0.0,0.0,0.0,0
2015-08-12-06,238.35,221.32,507.04,1
2015-08-12-09,0.0,0.0,0.0,0
2015-08-12-18,122.29,122.29,122.29,1
2015-08-12-21,0.0,0.0,0.0,0
2015-08-13-00,0.0,0.0,0.0,0
2015-08-13-03,256.35,255.5,379.02,0
2015-08-13-06,0.0,0.0,0.0,0
2015-08-13-15,1567.17,1375.89,2940.75,1
2015-08-13-18,802.16,802.16,802.16,0
2015-08-13-21,0.0,0.0,0.0,0
2015-08-14-00,0.0,0.0,0.0,0
2015-08-14-03,320.48,332.8,820.04,0
2015-08-14-06,0.0,0.0,0.0,0
2015-08-14-09,0.0,0.0,0.0,0
2015-08-14-12,389.71,389.71,621.88,1
2015-08-14-15,1688.59,1721.01,1952.05,1
2015-08-14-18,0.0,0.0,0.0,0
2015-08-14-21,0.0,0.0,0.0,0
2015-08-15-03,0.0,0.0,0.0,0
2015-08-15-06,0.0,0.0,0.0,0
2015-08-15-09,0.0,0.0,0.0,0
2015-08-15-12,0.0,0.0,0.0,0
2015-08-15-15,5127.84,5127.84,5127.84,0
2015-08-15-18,0.0,0.0,0.0,0
2015-08-15-21,0.0,0.0,0.0,0
2015-08-16-03,378.47,378.47,378.47,0
2015-08-16-06,5394.34,5394.34,5394.34,0
2015-08-16-09,0.0,0.0,0.0,0
2015-08-16-12,0.0,0.0,0.0,0
2015-08-16-15,2348.96,2196.21,4393.6,1
2015-08-16-18,0.0,0.0,0.0,0
2015-08-16-21,0.0,0.0,0.0,0
2015-08-17-00,0.0,0.0,0.0,0
2015-08-17-03,0.0,0.0,0.0,0
2015-08-17-06,0.0,0.0,0.0,0
2015-08-17-09,5082.36,5415.36,7295.66,1
2015-08-17-12,0.0,0.0,0.0,0
2015-08-17-15,0.0,0.0,0.0,0
2015-08-17-18,0.0,0.0,0.0,0
2015-08-17-21,0.0,0.0,0.0,0
2015-08-18-00,0.0,0.0,0.0,0
2015-08-18-03,0.0,0.0,0.0,0
2015-08-18-06,0.0,0.0,0.0,0
2015-08-18-09,0.0,0.0,0.0,0
2015-08-18-12,0.0,0.0,0.0,0
2015-08-18-15,0.0,0.0,0.0,0
2015-08-18-18,197.47,150.66,507.75,0
2015-08-18-21,0.0,0.0,0.0,0
2015-08-19-00,0.0,0.0,0.0,0
2015-08-19-03,0.0,0.0,0.0,0
2015-08-19-06,4341.34,4625.01,7304.36,1
2015-08-19-09,0.0,0.0,0.0,0
2015-08-19-12,0.0,0.0,0.0,0
2015-08-19-15,0.0,0.0,0.0,0
2015-08-19-18,169.35,169.35,313.73,0
2015-08-19-21,0.0,0.0,0.0,0
2015-08-20-00,0.0,0.0,0.0,0
2015-08-20-03,0.0,0.0,0.0,0
2015-08-20-06,0.0,0.0,0.0,0
2015-08-20-09,1856.2,1671.21,3332.03,1
2015-08-20-12,0.0,0.0,0.0,0
2015-08-20-15,0.0,0.0,0.0,0
2015-08-20-18,0.0,0.0,0.0,0
2015-08-20-21,0.0,0.0,0.0,0
2015-08-21-00,0.0,0.0,0.0,0
2015-08-21-03,0.0,0.0,0.0,0
2015-08-21-06,0.0,0.0,0.0,0
2015-08-21-09,0.0,0.0,0.0,0
2015-08-21-12,0.0,0.0,0.0,0
2015-08-21-15,0.0,0.0,0.0,0
2015-08-21-18,0.0,0.0,0.0,0
2015-08-21-21,0.0,0.0,0.0,0
2015-08-22-00,0.0,0.0,0.0,0
2015-08-22-03,0.0,0.0,0.0,0
2015-08-22-06,0.0,0.0,0.0,0
2015-08-22-09,7205.16,7205.16,7639.6,0
2015-08-22-12,0.0,0.0,0.0,0
2015-08-22-15,1882.78,2175.49,3618.18,1
