date_slot,mean,median,max,origin
2012-06-04-15,1738.18,1771.87,2283.6,1
2012-06-04-18,0.0,0.0,0.0,0
2012-06-04-21,0.0,0.0,0.0,0
2012-06-05-00,0.0,0.0,0.0,0
2012-06-05-03,0.0,0.0,0.0,0
2012-06-05-06,0.0,0.0,0.0,0
2012-06-05-09,0.0,0.0,0.0,0
2012-06-05-12,2173.18,2173.18,2173.18,1
2012-06-05-15,2182.65,2027.14,3259.58,1
2012-06-05-18,94.3,94.3,94.3,1
2012-06-05-21,400.93,359.22,802.91,0
2012-06-06-03,0.0,0.0,0.0,0
2012-06-06-06,0.0,0.0,0.0,0
2012-06-06-09,0.0,0.0,0.0,0
2012-06-06-12,0.0,0.0,0.0,0
2012-06-06-15,1524.75,1816.52,2604.3,1
2012-06-06-18,121.22,121.22,121.22,0
2012-06-06-21,841.04,842.42,1208.27,0
2012-06-07-03,0.0,0.0,0.0,0
2012-06-07-06,0.0,0.0,0.0,0
2012-06-07-09,1431.6,1528.22,2012.23,1
2012-06-07-12,0.0,0.0,0.0,0
2012-06-07-15,0.0,0.0,0.0,0
2012-06-07-18,0.0,0.0,0.0,0
2012-06-07-21,39.35,39.35,39.35,0
2012-06-08-00,0.0,0.0,0.0,0
2012-06-08-03,0.0,0.0,0.0,0
2012-06-08-06,0.0,0.0,0.0,0
2012-06-08-09,0.0,0.0,0.0,0
2012-06-08-12,0.0,0.0,0.0,0
2012-06-08-15,0.0,0.0,0.0,0
2012-06-08-18,0.0,0.0,0.0,0
2012-06-08-21,124.09,124.09,159.26,0
2012-06-09-00,0.0,0.0,0.0,0
2012-06-09-03,0.0,0.0,0.0,0
2012-06-09-06,0.0,0.0,0.0,0
2012-06-09-09,0.0,0.0,0.0,0
2012-06-09-12,1772.11,1802.38,2299.17,1
2012-06-09-15,0.0,0.0,0.0,0
2012-06-09-18,0.0,0.0,0.0,0
2012-06-09-21,0.0,0.0,0.0,0
2012-06-10-00,0.0,0.0,0.0,0
2012-06-10-03,0.0,0.0,0.0,0
2012-06-10-06,0.0,0.0,0.0,0
2012-06-10-09,0.0,0.0,0.0,0
2012-06-10-12,0.0,0.0,0.0,0
2012-06-10-15,0.0,0.0,0.0,0
2012-06-10-18,0.0,0.0,0.0,0
2012-06-10-21,0.0,0.0,0.0,0
2012-06-11-00,0.0,0.0,0.0,0
2012-06-11-03,0.0,0.0,0.0,0
2012-06-11-06,413.05,383.76,730.9,1
2012-06-11-09,1625.72,1581.95,2622.69,1
2012-06-11-12,2621.95,2826.11,3632.67,1
2012-06-11-15,1476.7,1811.79,2387.51,1
2012-06-11-18,249.05,249.05,327.46,0
2012-06-11-21,0.0,0.0,0.0,0
2012-06-12-00,0.0,0.0,0.0,0
2012-06-12-03,0.0,0.0,0.0,0
2012-06-12-06,0.0,0.0,0.0,0
2012-06-12-09,0.0,0.0,0.0,0
2012-06-12-12,1347.77,1443.66,1605.84,1
2012-06-12-15,0.0,0.0,0.0,0
2012-06-12-18,484.72,468.1,979.6,0
2012-06-12-21,0.0,0.0,0.0,0
2012-06-13-00,0.0,0.0,0.0,0
2012-06-13-03,0.0,0.0,0.0,0
2012-06-13-06,9.23,9.23,9.23,1
2012-06-13-09,0.0,0.0,0.0,0
2012-06-13-12,0.0,0.0,0.0,0
2012-06-13-15,0.0,0.0,0.0,0
2012-06-13-18,25.23,25.23,28.12,0
2012-06-13-21,289.57,252.39,504.32,0
2012-06-14-03,0.0,0.0,0.0,0
2012-06-14-06,0.0,0.0,0.0,0
2012-06-14-09,0.0,0.0,0.0,0
2012-06-14-12,0.0,0.0,0.0,0
2012-06-14-15,0.0,0.0,0.0,0
2012-06-14-18,0.0,0.0,0.0,0
2012-06-14-21,784.79,784.79,784.79,0
2012-06-15-00,0.0,0.0,0.0,0
2012-06-15-03,0.0,0.0,0.0,0
2012-06-15-06,0.0,0.0,0.0,0
2012-06-15-09,0.0,0.0,0.0,0
2012-06-15-12,2055.26,2055.26,3552.87,1
2012-06-15-15,0.0,0.0,0.0,0
2012-06-15-18,0.0,0.0,0.0,0
2012-06-15-21,116.95,116.95,116.95,0
2012-06-16-00,0.0,0.0,0.0,0
2012-06-16-03,0.0,0.0,0.0,0
2012-06-16-06,0.0,0.0,0.0,0
2012-06-16-09,0.0,0.0,0.0,0
2012-06-16-12,0.0,0.0,0.0,0
2012-06-16-15,1594.92,1535.24,2228.32,1
2012-06-16-18,0.0,0.0,0.0,0
2012-06-16-21,328.81,292.08,542.84,0
2012-06-17-00,0.0,0.0,0.0,0
2012-06-17-03,0.0,0.0,0.0,0
2012-06-17-06,5101.94,4706.55,10018.43,1
2012-06-17-09,0.0,0.0,0.0,0
2012-06-17-12,4239.75,4832.54,5426.56,1
2012-06-17-15,2251.38,2243.38,3125.8,1
2012-06-17-18,1958.11,1958.11,2150.88,1
2012-06-17-21,0.0,0.0,0.0,0
2012-06-18-00,0.0,0.0,0.0,0
2012-06-18-03,8041.11,7165.54,11602.81,0
2012-06-18-06,0.0,0.0,0.0,0
2012-06-18-09,0.0,0.0,0.0,0
2012-06-18-12,0.0,0.0,0.0,0
2012-06-18-15,2335.75,2335.75,2335.75,1
2012-06-18-18,0.0,0.0,0.0,0
2012-06-18-21,0.0,0.0,0.0,0
2012-06-19-00,0.0,0.0,0.0,0
2012-06-19-03,0.0,0.0,0.0,0
2012-06-19-06,0.0,0.0,0.0,0
2012-06-19-09,0.0,0.0,0.0,0
2012-06-19-12,0.0,0.0,0.0,0
2012-06-19-15,0.0,0.0,0.0,0
2012-06-19-18,0.0,0.0,0.0,0
2012-06-19-21,472.65,472.65,472.65,0
2012-06-20-00,0.0,0.0,0.0,0
2012-06-20-03,0.0,0.0,0.0,0
2012-06-20-06,0.0,0.0,0.0,0
2012-06-20-09,0.0,0.0,0.0,0
2012-06-20-12,0.0,0.0,0.0,0
2012-06-20-15,0.0,0.0,0.0,0
2012-06-20-18,0.0,0.0,0.0,0
2012-06-20-21,0.0,0.0,0.0,0
2012-06-21-00,0.0,0.0,0.0,0
2012-06-21-03,0.0,0.0,0.0,0
2012-06-21-06,0.0,0.0,0.0,0
2012-06-21-09,0.0,0.0,0.0,0
2012-06-21-12,0.0,0.0,0.0,0
2012-06-21-15,0.0,0.0,0.0,0
2012-06-21-18,0.0,0.0,0.0,0
2012-06-21-21,64.09,18.76,155.74,0
2012-06-22-03,0.0,0.0,0.0,0
2012-06-22-06,0.0,0.0,0.0,0
2012-06-22-09,0.0,0.0,0.0,0
2012-06-22-12,0.0,0.0,0.0,0
2012-06-22-15,0.0,0.0,0.0,0
2012-06-22-18,0.0,0.0,0.0,0
2012-06-22-21,306.01,238.88,674.49,0
2012-06-23-00,0.0,0.0,0.0,0
2012-06-23-03,0.0,0.0,0.0,0
2012-06-23-06,0.0,0.0,0.0,0
2012-06-23-09,0.0,0.0,0.0,0
2012-06-23-12,1351.35,1238.72,2284.45,1
2012-06-23-15,0.0,0.0,0.0,0
2012-06-23-18,0.0,0.0,0.0,0
2012-06-23-21,796.8,796.8,978.13,0
2012-06-24-00,0.0,0.0,0.0,0
2012-06-24-03,0.0,0.0,0.0,0
2012-06-24-06,0.0,0.0,0.0,0
2012-06-24-09,0.0,0.0,0.0,0
2012-06-24-12,0.0,0.0,0.0,0
2012-06-24-15,0.0,0.0,0.0,0
2012-06-24-18,0.0,0.0,0.0,0
2012-06-24-21,222.29,222.29,222.29,0
2012-06-25-00,0.0,0.0,0.0,0
2012-06-25-03,0.0,0.0,0.0,0
2012-06-25-06,0.0,0.0,0.0,0
2012-06-25-09,0.0,0.0,0.0,0
2012-06-25-12,3891.88,3882.57,4913.4,1
2012-06-25-15,2152.64,2152.64,2152.64,1
2012-06-25-21,0.0,0.0,0.0,0
2012-06-26-00,0.0,0.0,0.0,0
2012-06-26-03,0.0,0.0,0.0,0
2012-06-26-06,0.0,0.0,0.0,0
2012-06-26-09,0.0,0.0,0.0,0
2012-06-26-12,0.0,0.0,0.0,0
2012-06-26-15,0.0,0.0,0.0,0
2012-06-26-21,316.86,316.86,536.19,0
2012-06-27-00,0.0,0.0,0.0,0
2012-06-27-03,8.62,8.62,10.33,0
2012-06-27-06,0.0,0.0,0.0,0
2012-06-27-09,1509.14,1776.85,2349.32,1
2012-06-27-12,404.77,404.77,404.77,1
2012-06-27-15,1863.8,1609.37,3058.13,1
2012-06-27-18,0.0,0.0,0.0,0
2012-06-27-21,0.0,0.0,0.0,0
2012-06-28-00,0.0,0.0,0.0,0
2012-06-28-03,159.81,128.35,377.59,0
2012-06-28-06,0.0,0.0,0.0,0
2012-06-28-09,0.0,0.0,0.0,0
2012-06-28-12,0.0,0.0,0.0,0
2012-06-28-15,1151.85,1151.85,1151.85,1
2012-06-28-18,294.05,294.05,294.05,0
2012-06-28-21,0.0,0.0,0.0,0
2012-06-29-03,75.02,75.02,75.02,0
2012-06-29-06,0.0,0.0,0.0,0
2012-06-29-09,0.0,0.0,0.0,0
2012-06-29-12,0.0,0.0,0.0,0
2012-06-29-15,0.0,0.0,0.0,0
2012-06-29-18,0.0,0.0,0.0,0
2012-06-29-21,387.59,276.87,840.19,0
2012-06-30-03,210.37,151.69,537.22,0
2012-06-30-06,0.0,0.0,0.0,0
2012-06-30-09,3993.23,3591.92,7727.59,1
2012-06-30-12,1616.54,1227.87,3165.27,1
2012-06-30-15,0.0,0.0,0.0,0
2012-06-30-18,1198.81,1198.81,1198.81,0
2012-06-30-21,0.0,0.0,0.0,0
2012-07-01-00,0.0,0.0,0.0,0
2012-07-01-03,0.0,0.0,0.0,0
2012-07-01-06,0.0,0.0,0.0,0
2012-07-01-09,1468.84,1442.5,2589.52,1
2012-07-01-12,0.0,0.0,0.0,0
2012-07-01-15,1403.0,1252.4,2058.71,1
2012-07-01-18,313.91,329.59,592.25,0
2012-07-01-21,1188.1,1188.1,1188.1,0
2012-07-02-00,0.0,0.0,0.0,0
2012-07-02-03,0.0,0.0,0.0,0
2012-07-02-06,0.0,0.0,0.0,0
2012-07-02-09,0.0,0.0,0.0,0
2012-07-02-12,0.0,0.0,0.0,0
2012-07-02-15,0.0,0.0,0.0,0
2012-07-02-18,368.71,338.5,450.55,0
2012-07-02-21,403.64,403.64,712.06,0
2012-07-03-00,0.0,0.0,0.0,0
2012-07-03-03,0.0,0.0,0.0,0
2012-07-03-06,0.0,0.0,0.0,0
2012-07-03-09,0.0,0.0,0.0,0
2012-07-03-12,1677.41,1677.41,1677.41,1
2012-07-03-15,0.0,0.0,0.0,0
2012-07-03-18,0.0,0.0,0.0,0
2012-07-03-21,46.62,46.62,82.54,1
2012-07-04-00,0.0,0.0,0.0,0
2012-07-04-03,0.0,0.0,0.0,0
2012-07-04-06,0.03,0.03,0.03,1
2012-07-04-09,1305.14,1409.87,1708.13,1
2012-07-04-12,0.0,0.0,0.0,0
2012-07-04-15,0.0,0.0,0.0,0
2012-07-04-18,663.54,663.54,663.54,0
2012-07-04-21,0.0,0.0,0.0,0
2012-07-05-00,0.0,0.0,0.0,0
2012-07-05-03,238.74,238.74,350.86,0
2012-07-05-06,20.26,20.26,20.26,1
2012-07-05-09,0.0,0.0,0.0,0
2012-07-05-12,841.32,841.32,841.32,1
2012-07-05-15,0.0,0.0,0.0,0
2012-07-05-18,0.0,0.0,0.0,0
2012-07-05-21,0.0,0.0,0.0,0
2012-07-06-00,0.0,0.0,0.0,0
2012-07-06-03,0.0,0.0,0.0,0
2012-07-06-06,0.0,0.0,0.0,0
2012-07-06-09,0.0,0.0,0.0,0
2012-07-06-12,0.0,0.0,0.0,0
2012-07-06-15,0.0,0.0,0.0,0
2012-07-06-18,0.0,0.0,0.0,0
2012-07-06-21,0.0,0.0,0.0,0
2012-07-07-00,0.0,0.0,0.0,0
2012-07-07-03,0.0,0.0,0.0,0
2012-07-07-06,0.0,0.0,0.0,0
2012-07-07-09,3084.13,3048.74,3957.48,1
2012-07-07-12,0.0,0.0,0.0,0
2012-07-07-15,0.0,0.0,0.0,0
2012-07-07-18,0.0,0.0,0.0,0
2012-07-07-21,363.73,479.25,539.73,0
2012-07-08-03,363.63,363.63,654.91,0
2012-07-08-06,0.0,0.0,0.0,0
2012-07-08-09,0.0,0.0,0.0,0
2012-07-08-12,3107.19,3140.82,4320.34,1
2012-07-08-15,0.0,0.0,0.0,0
2012-07-08-18,0.0,0.0,0.0,0
2012-07-08-21,0.0,0.0,0.0,0
2012-07-09-00,0.0,0.0,0.0,0
2012-07-09-03,0.0,0.0,0.0,0
2012-07-09-06,0.0,0.0,0.0,0
2012-07-09-09,0.0,0.0,0.0,0
2012-07-09-15,2052.69,2032.59,3167.91,1
2012-07-09-18,0.0,0.0,0.0,0
2012-07-09-21,0.0,0.0,0.0,0
2012-07-10-00,0.0,0.0,0.0,0
2012-07-10-03,0.0,0.0,0.0,0
2012-07-10-06,0.0,0.0,0.0,0
2012-07-10-09,0.0,0.0,0.0,0
2012-07-10-12,0.0,0.0,0.0,0
2012-07-10-15,0.0,0.0,0.0,0
2012-07-10-18,0.0,0.0,0.0,0
2012-07-10-21,53.08,53.08,54.62,0
2012-07-11-00,0.0,0.0,0.0,0
2012-07-11-03,0.0,0.0,0.0,0
2012-07-11-06,0.0,0.0,0.0,0
2012-07-11-09,5914.01,5914.01,5914.01,0
2012-07-11-12,0.0,0.0,0.0,0
2012-07-11-15,0.0,0.0,0.0,0
2012-07-11-18,0.0,0.0,0.0,0
2012-07-11-21,0.0,0.0,0.0,0
2012-07-12-00,0.0,0.0,0.0,0
2012-07-12-03,0.0,0.0,0.0,0
2012-07-12-06,4012.31,4512.86,4992.88,0
2012-07-12-09,0.0,0.0,0.0,0
2012-07-12-12,0.0,0.0,0.0,0
2012-07-12-15,0.0,0.0,0.0,0
2012-07-12-18,0.0,0.0,0.0,0
2012-07-12-21,0.0,0.0,0.0,0
2012-07-13-00,0.0,0.0,0.0,0
2012-07-13-03,191.4,132.54,445.49,0
2012-07-13-06,0.0,0.0,0.0,0
2012-07-13-09,950.12,761.95,1591.96,1
2012-07-13-12,0.0,0.0,0.0,0
2012-07-13-15,0.0,0.0,0.0,0
2012-07-13-18,154.3,119.94,229.16,0
2012-07-13-21,0.0,0.0,0.0,0
2012-07-14-00,0.0,0.0,0.0,0
2012-07-14-03,0.0,0.0,0.0,0
2012-07-14-06,14.34,14.34,14.34,1
2012-07-14-09,0.0,0.0,0.0,0
2012-07-14-12,1050.54,1040.79,1090.71,1
2012-07-14-15,0.0,0.0,0.0,0
2012-07-14-18,0.0,0.0,0.0,0
2012-07-14-21,1059.19,1059.19,1335.91,0
2012-07-15-00,0.0,0.0,0.0,0
2012-07-15-03,0.0,0.0,0.0,0
2012-07-15-06,5347.86,5632.12,6655.65,0
2012-07-15-09,0.0,0.0,0.0,0
2012-07-15-12,0.0,0.0,0.0,0
2012-07-15-15,0.0,0.0,0.0,0
2012-07-15-18,3315.41,2997.94,6089.16,1
2012-07-15-21,719.13,711.65,1763.24,1
2012-07-16-03,8107.03,7186.4,13715.83,0
2012-07-16-06,0.0,0.0,0.0,0
2012-07-16-09,0.0,0.0,0.0,0
2012-07-16-12,0.0,0.0,0.0,0
2012-07-16-15,1957.65,2023.49,2827.99,1
2012-07-16-18,350.56,333.41,710.87,0
2012-07-16-00,0.0,0.0,0.0,0
2012-07-16-21,0.0,0.0,0.0,0
2012-07-17-00,299.72,299.72,580.84,0
2012-07-17-03,4757.41,5390.94,5653.71,0
2012-07-17-06,0.0,0.0,0.0,0
2012-07-17-09,0.0,0.0,0.0,0
2012-07-17-12,0.0,0.0,0.0,0
2012-07-17-15,0.0,0.0,0.0,0
2012-07-17-18,0.0,0.0,0.0,0
2012-07-17-21,0.0,0.0,0.0,0
2012-07-18-00,309.33,433.56,454.38,0
2012-07-18-03,0.0,0.0,0.0,0
2012-07-18-06,0.0,0.0,0.0,0
2012-07-18-09,0.0,0.0,0.0,0
2012-07-18-12,0.0,0.0,0.0,0
2012-07-18-15,0.0,0.0,0.0,0
2012-07-18-18,0.0,0.0,0.0,0
2012-07-18-21,0.0,0.0,0.0,0
2012-07-19-00,0.0,0.0,0.0,0
2012-07-19-03,243.71,138.42,677.87,0
2012-07-19-06,0.0,0.0,0.0,0
2012-07-19-09,0.0,0.0,0.0,0
2012-07-19-12,0.0,0.0,0.0,0
2012-07-19-15,0.0,0.0,0.0,0
2012-07-19-18,0.0,0.0,0.0,0
2012-07-19-21,0.0,0.0,0.0,0
2012-07-20-00,0.0,0.0,0.0,0
2012-07-20-03,155.73,155.73,185.35,0
2012-07-20-06,0.0,0.0,0.0,0
2012-07-20-09,8868.01,10119.71,13218.29,1
2012-07-20-12,0.0,0.0,0.0,0
2012-07-20-15,4162.47,4042.2,5280.64,1
2012-07-20-18,0.0,0.0,0.0,0
2012-07-20-21,0.0,0.0,0.0,0
2012-07-21-00,0.0,0.0,0.0,0
2012-07-21-03,0.0,0.0,0.0,0
2012-07-21-06,0.0,0.0,0.0,0
2012-07-21-09,0.0,0.0,0.0,0
2012-07-21-12,0.0,0.0,0.0,0
2012-07-21-15,0.0,0.0,0.0,0
2012-07-21-18,612.63,369.69,1354.52,0
2012-07-21-21,0.0,0.0,0.0,0
2012-07-22-00,0.0,0.0,0.0,0
2012-07-22-03,105.74,147.22,168.32,0
2012-07-22-06,0.0,0.0,0.0,0
2012-07-22-09,0.0,0.0,0.0,0
2012-07-22-12,0.0,0.0,0.0,0
2012-07-22-15,0.0,0.0,0.0,0
2012-07-22-18,0.0,0.0,0.0,0
2012-07-22-21,546.36,329.73,1137.29,0
2012-07-23-03,183.43,133.58,350.38,0
2012-07-23-06,0.0,0.0,0.0,0
2012-07-23-09,0.0,0.0,0.0,0
2012-07-23-12,0.0,0.0,0.0,0
2012-07-23-15,5018.74,5641.7,6632.98,0
2012-07-23-18,0.0,0.0,0.0,0
2012-07-23-21,0.0,0.0,0.0,0
2012-07-24-03,221.15,243.22,255.85,0
2012-07-24-06,0.0,0.0,0.0,0
2012-07-24-09,0.0,0.0,0.0,0
2012-07-24-12,0.0,0.0,0.0,0
2012-07-24-15,1579.52,1559.86,2276.67,1
2012-07-24-18,258.12,261.95,397.44,0
2012-07-24-21,342.84,313.05,645.75,0
2012-07-25-00,83.75,83.75,83.75,0
2012-07-25-03,0.0,0.0,0.0,0
2012-07-25-06,0.0,0.0,0.0,0
2012-07-25-09,0.0,0.0,0.0,0
2012-07-25-12,2262.3,1900.95,3466.7,1
2012-07-25-15,0.0,0.0,0.0,0
2012-07-25-18,537.06,537.06,1037.31,0
2012-07-25-21,382.18,382.18,695.91,0
2012-07-26-00,0.0,0.0,0.0,0
2012-07-26-03,0.0,0.0,0.0,0
2012-07-26-06,0.0,0.0,0.0,0
2012-07-26-09,0.0,0.0,0.0,0
2012-07-26-12,0.0,0.0,0.0,0
2012-07-26-15,0.0,0.0,0.0,0
2012-07-26-18,0.0,0.0,0.0,0
2012-07-26-21,108.84,108.84,108.84,0
2012-07-27-00,0.0,0.0,0.0,0
2012-07-27-03,0.0,0.0,0.0,0
2012-07-27-06,0.0,0.0,0.0,0
2012-07-27-09,0.0,0.0,0.0,0
2012-07-27-12,0.0,0.0,0.0,0
2012-07-27-15,0.0,0.0,0.0,0
2012-07-27-18,0.0,0.0,0.0,0
2012-07-27-21,0.0,0.0,0.0,0
2012-07-28-03,0.0,0.0,0.0,0
2012-07-28-06,0.0,0.0,0.0,0
2012-07-28-09,1157.95,1142.72,1578.73,1
2012-07-28-12,0.0,0.0,0.0,0
2012-07-28-15,2623.17,2817.78,3420.96,1
2012-07-28-18,0.0,0.0,0.0,0
2012-07-28-21,74.86,63.84,105.14,0
2012-07-29-00,0.0,0.0,0.0,0
2012-07-29-03,14.71,14.71,14.71,0
2012-07-29-06,0.0,0.0,0.0,0
2012-07-29-09,0.0,0.0,0.0,0
2012-07-29-12,0.0,0.0,0.0,0
2012-07-29-15,0.0,0.0,0.0,0
2012-07-29-18,254.01,356.6,357.1,0
2012-07-29-21,185.05,185.05,185.05,0
2012-07-30-00,0.0,0.0,0.0,0
2012-07-30-03,81.48,76.51,111.45,0
2012-07-30-06,0.0,0.0,0.0,0
2012-07-30-09,0.0,0.0,0.0,0
2012-07-30-12,0.0,0.0,0.0,0
2012-07-30-15,2720.01,2388.1,4251.84,1
2012-07-30-18,0.0,0.0,0.0,0
2012-07-30-21,386.35,386.35,398.37,0
2012-07-31-03,107.55,107.55,107.55,0
2012-07-31-06,0.0,0.0,0.0,0
2012-07-31-09,0.0,0.0,0.0,0
2012-07-31-12,0.0,0.0,0.0,0
2012-07-31-15,0.0,0.0,0.0,0
2012-07-31-18,0.0,0.0,0.0,0
2012-07-31-21,0.0,0.0,0.0,0
2012-08-01-03,0.0,0.0,0.0,0
2012-08-01-06,0.0,0.0,0.0,0
2012-08-01-09,0.0,0.0,0.0,0
2012-08-01-12,0.0,0.0,0.0,0
2012-08-01-15,729.58,729.58,1297.45,1
2012-08-01-18,39.89,39.89,39.89,1
2012-08-01-21,0.0,0.0,0.0,0
2012-08-02-00,169.92,149.98,431.64,0
2012-08-02-03,0.0,0.0,0.0,0
2012-08-02-06,0.0,0.0,0.0,0
2012-08-02-09,0.0,0.0,0.0,0
2012-08-02-12,0.0,0.0,0.0,0
2012-08-02-15,0.0,0.0,0.0,0
2012-08-02-18,0.0,0.0,0.0,0
2012-08-02-21,84.76,84.76,84.76,0
2012-08-03-00,150.58,120.54,262.82,0
2012-08-03-03,0.0,0.0,0.0,0
2012-08-03-06,0.0,0.0,0.0,0
2012-08-03-09,4004.17,4004.17,4004.17,0
2012-08-03-12,0.0,0.0,0.0,0
2012-08-03-15,0.0,0.0,0.0,0
2012-08-03-18,0.0,0.0,0.0,0
2012-08-03-21,0.0,0.0,0.0,0
2012-08-04-00,0.0,0.0,0.0,0
2012-08-04-03,0.0,0.0,0.0,0
2012-08-04-06,0.0,0.0,0.0,0
2012-08-04-09,2075.46,2216.9,2520.68,1
2012-08-04-12,0.0,0.0,0.0,0
2012-08-04-15,0.0,0.0,0.0,0
2012-08-04-18,0.0,0.0,0.0,0
2012-08-04-21,0.0,0.0,0.0,0
2012-08-05-00,0.0,0.0,0.0,0
2012-08-05-03,0.0,0.0,0.0,0
2012-08-05-06,0.0,0.0,0.0,0
2012-08-05-09,970.9,970.9,970.9,1
2012-08-05-12,0.0,0.0,0.0,0
2012-08-05-15,0.0,0.0,0.0,0
2012-08-05-18,0.0,0.0,0.0,0
2012-08-05-21,184.18,184.18,310.54,0
2012-08-06-00,0.0,0.0,0.0,0
2012-08-06-03,0.0,0.0,0.0,0
2012-08-06-06,0.0,0.0,0.0,0
2012-08-06-09,2207.99,2286.26,2775.27,1
2012-08-06-12,0.0,0.0,0.0,0
2012-08-06-15,0.0,0.0,0.0,0
2012-08-06-18,0.0,0.0,0.0,0
2012-08-06-21,0.0,0.0,0.0,0
2012-08-07-00,0.0,0.0,0.0,0
2012-08-07-03,0.0,0.0,0.0,0
2012-08-07-06,0.0,0.0,0.0,0
2012-08-07-09,0.0,0.0,0.0,0
2012-08-07-12,1516.99,1516.99,2125.51,1
2012-08-07-15,0.0,0.0,0.0,0
2012-08-07-18,206.92,196.75,368.86,0
2012-08-07-21,10.86,10.86,10.86,0
2012-08-08-03,350.38,228.82,1438.44,0
2012-08-08-06,0.0,0.0,0.0,0
2012-08-08-09,1352.33,1352.33,1352.33,1
2012-08-08-12,0.0,0.0,0.0,0
2012-08-08-15,0.0,0.0,0.0,0
2012-08-08-18,0.0,0.0,0.0,0
2012-08-08-21,0.0,0.0,0.0,0
2012-08-09-03,0.0,0.0,0.0,0
2012-08-09-06,0.0,0.0,0.0,0
2012-08-09-09,0.0,0.0,0.0,0
2012-08-09-12,0.0,0.0,0.0,0
2012-08-09-15,0.0,0.0,0.0,0
2012-08-09-18,0.0,0.0,0.0,0
2012-08-09-21,84.8,84.8,145.3,0
2012-08-10-00,0.0,0.0,0.0,0
2012-08-10-03,0.0,0.0,0.0,0
2012-08-10-06,0.0,0.0,0.0,0
2012-08-10-09,0.0,0.0,0.0,0
2012-08-10-12,1974.57,2053.5,2167.53,1
2012-08-10-15,0.0,0.0,0.0,0
2012-08-10-18,0.0,0.0,0.0,0
2012-08-10-21,0.0,0.0,0.0,0
2012-08-11-00,0.0,0.0,0.0,0
2012-08-11-03,0.0,0.0,0.0,0
2012-08-11-06,0.0,0.0,0.0,0
2012-08-11-09,0.0,0.0,0.0,0
2012-08-11-12,3036.47,3027.36,4832.56,1
2012-08-11-15,0.0,0.0,0.0,0
2012-08-11-18,0.0,0.0,0.0,0
2012-08-11-21,98.92,98.92,134.72,0
2012-08-12-00,0.0,0.0,0.0,0
2012-08-12-03,0.0,0.0,0.0,0
2012-08-12-06,0.0,0.0,0.0,0
2012-08-12-09,1609.54,1826.63,2128.49,1
2012-08-12-12,0.0,0.0,0.0,0
2012-08-12-15,0.0,0.0,0.0,0
2012-08-12-18,0.0,0.0,0.0,0
2012-08-12-21,0.0,0.0,0.0,0
2012-08-13-00,0.0,0.0,0.0,0
2012-08-13-03,0.0,0.0,0.0,0
2012-08-13-06,0.0,0.0,0.0,0
2012-08-13-09,0.0,0.0,0.0,0
2012-08-13-12,0.0,0.0,0.0,0
2012-08-13-15,0.0,0.0,0.0,0
2012-08-13-18,0.0,0.0,0.0,0
2012-08-13-21,119.45,119.45,160.92,0
2012-08-14-00,0.0,0.0,0.0,0
2012-08-14-03,0.0,0.0,0.0,0
2012-08-14-06,36.17,36.17,36.17,1
2012-08-14-09,2020.01,1944.57,3200.37,1
2012-08-14-12,0.0,0.0,0.0,0
2012-08-14-15,0.0,0.0,0.0,0
2012-08-14-18,0.0,0.0,0.0,0
2012-08-14-21,0.0,0.0,0.0,0
2012-08-15-00,0.0,0.0,0.0,0
2012-08-15-03,0.0,0.0,0.0,0
2012-08-15-06,0.0,0.0,0.0,0
2012-08-15-09,0.0,0.0,0.0,0
2012-08-15-12,1170.88,989.0,1716.15,1
2012-08-15-15,0.0,0.0,0.0,0
2012-08-15-18,0.0,0.0,0.0,0
2012-08-15-21,0.0,0.0,0.0,0
2012-08-16-03,103.48,119.93,127.81,0
2012-08-16-06,0.0,0.0,0.0,0
2012-08-16-09,0.0,0.0,0.0,0
2012-08-16-12,0.0,0.0,0.0,0
2012-08-16-15,9055.59,9528.33,12281.77,0
2012-08-16-18,74.45,80.0,181.7,1
2012-08-16-21,48.86,48.86,48.86,0
2012-08-17-03,78.68,68.26,157.37,0
2012-08-17-06,0.0,0.0,0.0,0
2012-08-17-09,0.0,0.0,0.0,0
2012-08-17-12,0.0,0.0,0.0,0
2012-08-17-15,1130.11,887.6,1713.66,1
2012-08-17-18,0.0,0.0,0.0,0
2012-08-17-21,359.43,359.43,359.43,0
2012-08-18-00,0.0,0.0,0.0,0
2012-08-18-03,0.0,0.0,0.0,0
2012-08-18-06,0.0,0.0,0.0,0
2012-08-18-09,0.0,0.0,0.0,0
2012-08-18-12,0.0,0.0,0.0,0
2012-08-18-15,0.0,0.0,0.0,0
2012-08-18-18,0.0,0.0,0.0,0
2012-08-18-21,217.55,281.46,368.16,0
2012-08-19-00,0.0,0.0,0.0,0
2012-08-19-03,0.0,0.0,0.0,0
2012-08-19-06,0.0,0.0,0.0,0
2012-08-19-09,0.0,0.0,0.0,0
2012-08-19-12,0.0,0.0,0.0,0
2012-08-19-15,1476.59,1476.59,1800.68,1
2012-08-19-18,0.0,0.0,0.0,0
2012-08-19-21,355.69,355.69,355.69,0
2012-08-20-00,0.0,0.0,0.0,0
2012-08-20-03,0.0,0.0,0.0,0
2012-08-20-06,117.27,124.67,216.05,1
2012-08-20-09,0.0,0.0,0.0,0
2012-08-20-12,0.0,0.0,0.0,0
2012-08-20-15,0.0,0.0,0.0,0
2012-08-20-18,0.0,0.0,0.0,0
