date_slot,mean,median,max,origin
2020-10-07-05,0.0,0.0,0.0,0
2020-10-07-07,0.0,0.0,0.0,0
2020-10-07-09,0.0,0.0,0.0,0
2020-10-07-11,0.0,0.0,0.0,0
2020-10-07-12,0.0,0.0,0.0,0
2020-10-07-14,0.0,0.0,0.0,0
2020-10-07-16,0.0,0.0,0.0,0
2020-10-07-18,0.0,0.0,0.0,0
2020-10-07-19,0.0,0.0,0.0,0
2020-10-07-21,0.0,0.0,0.0,0
2020-10-07-23,0.0,0.0,0.0,0
2020-10-08-00,0.0,0.0,0.0,0
2020-10-08-02,0.0,0.0,0.0,0
2020-10-08-04,0.0,0.0,0.0,0
2020-10-08-05,0.0,0.0,0.0,0
2020-10-08-07,0.0,0.0,0.0,0
2020-10-08-09,0.0,0.0,0.0,0
2020-10-08-10,0.0,0.0,0.0,0
2020-10-08-12,0.0,0.0,0.0,0
2020-10-08-16,0.0,0.0,0.0,0
2020-10-08-17,0.0,0.0,0.0,0
2020-10-08-19,0.0,0.0,0.0,0
2020-10-08-21,0.0,0.0,0.0,0
2020-10-08-22,0.0,0.0,0.0,0
2020-10-09-02,0.0,0.0,0.0,0
2020-10-09-03,0.0,0.0,0.0,0
2020-10-09-05,0.0,0.0,0.0,0
2020-10-09-07,0.0,0.0,0.0,0
2020-10-09-08,0.0,0.0,0.0,0
2020-10-09-10,0.0,0.0,0.0,0
2020-10-09-12,0.0,0.0,0.0,0
2020-10-09-14,0.0,0.0,0.0,0
2020-10-09-15,0.0,0.0,0.0,0
2020-10-09-17,0.0,0.0,0.0,0
2020-10-09-19,0.0,0.0,0.0,0
2020-10-09-21,0.0,0.0,0.0,0
2020-10-09-22,0.0,0.0,0.0,0
2020-10-09-23,0.0,0.0,0.0,0
2020-10-10-01,0.0,0.0,0.0,0
2020-10-10-03,0.0,0.0,0.0,0
2020-10-10-05,0.0,0.0,0.0,0
2020-10-10-07,0.0,0.0,0.0,0
2020-10-10-08,0.0,0.0,0.0,0
2020-10-10-10,0.0,0.0,0.0,0
2020-10-10-12,0.0,0.0,0.0,0
2020-10-10-14,0.0,0.0,0.0,0
2020-10-10-15,0.0,0.0,0.0,0
2020-10-10-17,0.0,0.0,0.0,0
2020-10-10-19,0.17,0.17,0.17,0
2020-10-10-20,0.0,0.0,0.0,0
2020-10-10-22,0.0,0.0,0.0,0
2020-10-10-23,0.0,0.0,0.0,0
2020-10-11-01,0.0,0.0,0.0,0
2020-10-11-03,0.0,0.0,0.0,0
2020-10-11-05,0.0,0.0,0.0,0
2020-10-11-06,0.0,0.0,0.0,0
2020-10-11-08,0.0,0.0,0.0,0
2020-10-11-10,0.0,0.0,0.0,0
2020-10-11-12,0.0,0.0,0.0,0
2020-10-11-13,0.0,0.0,0.0,0
2020-10-11-15,0.0,0.0,0.0,0
2020-10-11-17,0.0,0.0,0.0,0
2020-10-11-19,175.46,175.46,275.6,1
2020-10-11-20,0.0,0.0,0.0,0
2020-10-11-22,0.0,0.0,0.0,0
2020-10-11-23,0.0,0.0,0.0,0
2020-10-12-01,0.0,0.0,0.0,0
2020-10-12-03,0.0,0.0,0.0,0
2020-10-12-04,0.0,0.0,0.0,0
2020-10-12-06,0.0,0.0,0.0,0
2020-10-12-08,0.0,0.0,0.0,0
2020-10-12-10,0.0,0.0,0.0,0
2020-10-12-11,0.0,0.0,0.0,0
2020-10-12-13,0.0,0.0,0.0,0
2020-10-12-15,0.0,0.0,0.0,0
2020-10-12-16,0.0,0.0,0.0,0
2020-10-12-19,99.3,57.41,290.74,1
2020-10-12-20,0.0,0.0,0.0,0
2020-10-12-22,0.0,0.0,0.0,0
2020-10-12-23,0.0,0.0,0.0,0
2020-10-13-01,0.0,0.0,0.0,0
2020-10-13-02,0.0,0.0,0.0,0
2020-10-13-04,0.0,0.0,0.0,0
2020-10-13-06,0.0,0.0,0.0,0
2020-10-13-08,0.0,0.0,0.0,0
2020-10-13-09,0.0,0.0,0.0,0
2020-10-13-11,0.0,0.0,0.0,0
2020-10-13-13,0.0,0.0,0.0,0
2020-10-13-15,0.0,0.0,0.0,0
2020-10-13-16,0.0,0.0,0.0,0
2020-10-13-19,69.98,69.98,69.98,1
2020-10-13-20,0.0,0.0,0.0,0
2020-10-13-21,0.0,0.0,0.0,0
2020-10-13-23,0.0,0.0,0.0,0
2020-10-14-01,0.0,0.0,0.0,0
2020-10-14-04,0.0,0.0,0.0,0
2020-10-14-06,0.0,0.0,0.0,0
2020-10-14-07,0.0,0.0,0.0,0
2020-10-14-09,0.0,0.0,0.0,0
2020-10-14-11,0.0,0.0,0.0,0
2020-10-14-13,0.0,0.0,0.0,0
2020-10-14-14,0.0,0.0,0.0,0
2020-10-14-16,0.0,0.0,0.0,0
2020-10-14-18,0.0,0.0,0.0,0
2020-10-14-19,0.0,0.0,0.0,0
2020-10-14-21,0.0,0.0,0.0,0
2020-10-14-23,0.0,0.0,0.0,0
2020-10-15-00,0.0,0.0,0.0,0
2020-10-15-02,0.0,0.0,0.0,0
2020-10-15-04,0.0,0.0,0.0,0
2020-10-15-05,0.0,0.0,0.0,0
2020-10-15-07,0.0,0.0,0.0,0
2020-10-15-09,0.0,0.0,0.0,0
2020-10-15-11,0.0,0.0,0.0,0
2020-10-15-12,0.0,0.0,0.0,0
2020-10-15-14,0.0,0.0,0.0,0
2020-10-15-16,0.0,0.0,0.0,0
2020-10-15-18,0.0,0.0,0.0,0
2020-10-15-19,0.0,0.0,0.0,0
2020-10-15-21,0.0,0.0,0.0,0
2020-10-15-22,0.0,0.0,0.0,0
2020-10-16-02,0.0,0.0,0.0,0
2020-10-16-03,0.0,0.0,0.0,0
2020-10-16-05,0.0,0.0,0.0,0
2020-10-16-07,0.0,0.0,0.0,0
2020-10-16-09,0.0,0.0,0.0,0
2020-10-16-10,0.0,0.0,0.0,0
2020-10-16-12,0.0,0.0,0.0,0
2020-10-16-14,0.0,0.0,0.0,0
2020-10-16-16,0.0,0.0,0.0,0
2020-10-16-17,0.0,0.0,0.0,0
2020-10-16-19,0.0,0.0,0.0,0
2020-10-16-21,0.0,0.0,0.0,0
2020-10-16-22,0.0,0.0,0.0,0
2020-10-16-23,0.0,0.0,0.0,0
2020-10-17-02,0.0,0.0,0.0,0
2020-10-17-03,0.0,0.0,0.0,0
2020-10-17-05,0.0,0.0,0.0,0
2020-10-17-07,0.0,0.0,0.0,0
2020-10-17-08,0.0,0.0,0.0,0
2020-10-17-10,0.0,0.0,0.0,0
2020-10-17-12,0.0,0.0,0.0,0
2020-10-17-14,0.0,0.0,0.0,0
2020-10-17-15,0.0,0.0,0.0,0
2020-10-17-17,0.0,0.0,0.0,0
2020-10-17-19,41.11,41.11,60.9,0
2020-10-17-20,0.0,0.0,0.0,0
2020-10-17-22,0.0,0.0,0.0,0
2020-10-17-23,0.0,0.0,0.0,0
2020-10-18-01,0.0,0.0,0.0,0
2020-10-18-03,0.0,0.0,0.0,0
2020-10-18-05,0.0,0.0,0.0,0
2020-10-18-06,0.0,0.0,0.0,0
2020-10-18-08,0.0,0.0,0.0,0
2020-10-18-10,0.0,0.0,0.0,0
2020-10-18-12,0.0,0.0,0.0,0
2020-10-18-13,0.0,0.0,0.0,0
2020-10-18-15,0.0,0.0,0.0,0
2020-10-18-17,0.0,0.0,0.0,0
2020-10-18-19,0.0,0.0,0.0,0
2020-10-18-20,0.0,0.0,0.0,0
2020-10-18-22,0.0,0.0,0.0,0
2020-10-18-23,0.0,0.0,0.0,0
2020-10-19-01,0.0,0.0,0.0,0
2020-10-19-13,0.0,0.0,0.0,0
2020-10-19-15,0.0,0.0,0.0,0
2020-10-19-17,0.0,0.0,0.0,0
2020-10-19-18,92.19,92.19,174.09,0
2020-10-19-20,0.0,0.0,0.0,0
2020-10-19-22,0.0,0.0,0.0,0
2020-10-19-23,0.0,0.0,0.0,0
2020-10-20-01,0.0,0.0,0.0,0
2020-10-20-03,0.0,0.0,0.0,0
2020-10-20-04,0.0,0.0,0.0,0
2020-10-20-06,0.0,0.0,0.0,0
2020-10-20-08,0.0,0.0,0.0,0
2020-10-20-09,0.0,0.0,0.0,0
2020-10-20-11,0.0,0.0,0.0,0
2020-10-20-13,0.0,0.0,0.0,0
2020-10-20-15,0.0,0.0,0.0,0
2020-10-20-16,0.0,0.0,0.0,0
2020-10-20-19,89.37,83.55,130.69,1
2020-10-20-20,0.0,0.0,0.0,0
2020-10-20-21,0.0,0.0,0.0,0
2020-10-20-23,0.0,0.0,0.0,0
2020-10-21-01,0.0,0.0,0.0,0
2020-10-21-02,0.0,0.0,0.0,0
2020-10-21-04,0.0,0.0,0.0,0
2020-10-21-06,0.0,0.0,0.0,0
2020-10-21-07,0.0,0.0,0.0,0
2020-10-21-09,0.0,0.0,0.0,0
2020-10-21-11,0.0,0.0,0.0,0
2020-10-21-13,0.0,0.0,0.0,0
2020-10-21-14,0.0,0.0,0.0,0
2020-10-21-16,0.0,0.0,0.0,0
2020-10-21-18,156.69,156.69,156.69,0
2020-10-21-20,0.0,0.0,0.0,0
2020-10-21-21,0.0,0.0,0.0,0
2020-10-21-23,0.0,0.0,0.0,0
2020-10-22-00,0.0,0.0,0.0,0
2020-10-22-02,0.0,0.0,0.0,0
2020-10-22-04,0.0,0.0,0.0,0
2020-10-22-06,0.0,0.0,0.0,0
2020-10-22-07,0.0,0.0,0.0,0
2020-10-22-09,0.0,0.0,0.0,0
2020-10-22-11,0.0,0.0,0.0,0
2020-10-22-13,0.0,0.0,0.0,0
2020-10-22-14,0.0,0.0,0.0,0
2020-10-22-16,0.0,0.0,0.0,0
2020-10-22-18,0.0,0.0,0.0,0
2020-10-22-19,0.0,0.0,0.0,0
2020-10-22-21,0.0,0.0,0.0,0
2020-10-22-23,0.0,0.0,0.0,0
2020-10-23-00,0.0,0.0,0.0,0
2020-10-23-02,0.0,0.0,0.0,0
2020-10-23-04,0.0,0.0,0.0,0
2020-10-23-05,0.0,0.0,0.0,0
2020-10-23-07,0.0,0.0,0.0,0
2020-10-23-09,0.0,0.0,0.0,0
2020-10-23-10,0.0,0.0,0.0,0
2020-10-23-12,0.0,0.0,0.0,0
2020-10-23-14,0.0,0.0,0.0,0
2020-10-23-16,0.0,0.0,0.0,0
2020-10-23-17,0.0,0.0,0.0,0
2020-10-23-19,0.0,0.0,0.0,0
2020-10-23-21,0.0,0.0,0.0,0
2020-10-23-22,0.0,0.0,0.0,0
2020-10-24-02,0.0,0.0,0.0,0
2020-10-24-03,0.0,0.0,0.0,0
2020-10-24-05,3084.02,3275.97,3570.26,0
2020-10-24-07,0.0,0.0,0.0,0
2020-10-24-09,0.0,0.0,0.0,0
2020-10-24-10,0.0,0.0,0.0,0
2020-10-24-12,0.0,0.0,0.0,0
2020-10-24-14,0.0,0.0,0.0,0
2020-10-24-15,0.0,0.0,0.0,0
2020-10-24-17,0.0,0.0,0.0,0
2020-10-24-19,8.19,8.19,8.19,0
2020-10-24-21,0.0,0.0,0.0,0
2020-10-24-22,0.0,0.0,0.0,0
2020-10-24-23,0.0,0.0,0.0,0
2020-10-25-01,0.0,0.0,0.0,0
2020-10-25-03,0.0,0.0,0.0,0
2020-10-25-05,0.0,0.0,0.0,0
2020-10-25-07,0.0,0.0,0.0,0
2020-10-25-08,0.0,0.0,0.0,0
2020-10-25-10,0.0,0.0,0.0,0
2020-10-25-12,0.0,0.0,0.0,0
2020-10-25-14,0.0,0.0,0.0,0
2020-10-25-15,0.0,0.0,0.0,0
2020-10-25-17,0.0,0.0,0.0,0
2020-10-25-19,10.49,10.49,18.95,0
2020-10-25-20,0.0,0.0,0.0,0
2020-10-25-22,0.0,0.0,0.0,0
2020-10-25-23,0.0,0.0,0.0,0
2020-10-26-01,0.0,0.0,0.0,0
2020-10-26-03,0.0,0.0,0.0,0
2020-10-26-05,0.0,0.0,0.0,0
2020-10-26-06,0.0,0.0,0.0,0
2020-10-26-08,0.0,0.0,0.0,0
2020-10-26-10,0.0,0.0,0.0,0
2020-10-26-12,0.0,0.0,0.0,0
2020-10-26-13,0.0,0.0,0.0,0
2020-10-26-15,0.0,0.0,0.0,0
2020-10-26-17,0.0,0.0,0.0,0
2020-10-26-19,182.45,182.45,222.0,1
2020-10-26-20,0.0,0.0,0.0,0
2020-10-26-22,0.0,0.0,0.0,0
2020-10-26-23,0.0,0.0,0.0,0
2020-10-27-01,0.0,0.0,0.0,0
2020-10-27-03,0.0,0.0,0.0,0
2020-10-27-04,0.0,0.0,0.0,0
2020-10-27-06,0.0,0.0,0.0,0
2020-10-27-08,0.0,0.0,0.0,0
2020-10-27-10,0.0,0.0,0.0,0
2020-10-27-11,0.0,0.0,0.0,0
2020-10-27-13,0.0,0.0,0.0,0
2020-10-27-15,0.0,0.0,0.0,0
2020-10-27-17,0.0,0.0,0.0,0
2020-10-27-18,117.43,104.08,226.15,0
2020-10-27-20,0.0,0.0,0.0,0
2020-10-27-22,0.0,0.0,0.0,0
2020-10-27-23,0.0,0.0,0.0,0
2020-10-28-01,0.0,0.0,0.0,0
2020-10-28-02,0.0,0.0,0.0,0
2020-10-28-04,0.0,0.0,0.0,0
2020-10-28-06,0.0,0.0,0.0,0
2020-10-28-08,0.0,0.0,0.0,0
2020-10-28-09,0.0,0.0,0.0,0
2020-10-28-11,0.0,0.0,0.0,0
2020-10-28-13,0.0,0.0,0.0,0
2020-10-28-15,0.0,0.0,0.0,0
2020-10-28-16,0.0,0.0,0.0,0
2020-10-28-18,0.0,0.0,0.0,0
2020-10-28-20,0.0,0.0,0.0,0
2020-10-28-21,0.0,0.0,0.0,0
2020-10-28-23,0.0,0.0,0.0,0
2020-10-29-01,0.0,0.0,0.0,0
2020-10-29-02,0.0,0.0,0.0,0
2020-10-29-04,0.0,0.0,0.0,0
2020-10-29-06,0.0,0.0,0.0,0
2020-10-29-07,0.0,0.0,0.0,0
2020-10-29-09,0.0,0.0,0.0,0
2020-10-29-11,0.0,0.0,0.0,0
2020-10-29-13,0.0,0.0,0.0,0
2020-10-29-14,0.0,0.0,0.0,0
2020-10-29-16,0.0,0.0,0.0,0
2020-10-29-18,47.62,63.64,66.67,1
2020-10-29-19,0.0,0.0,0.0,0
2020-10-29-21,0.0,0.0,0.0,0
2020-10-29-23,0.0,0.0,0.0,0
2020-10-30-00,0.0,0.0,0.0,0
2020-10-30-02,0.0,0.0,0.0,0
2020-10-30-04,0.0,0.0,0.0,0
2020-10-30-05,0.0,0.0,0.0,0
2020-10-30-07,0.0,0.0,0.0,0
2020-10-30-09,0.0,0.0,0.0,0
2020-10-30-11,0.0,0.0,0.0,0
2020-10-30-12,0.0,0.0,0.0,0
2020-10-30-14,0.0,0.0,0.0,0
2020-10-30-16,0.0,0.0,0.0,0
2020-10-30-18,0.0,0.0,0.0,0
2020-10-30-19,0.0,0.0,0.0,0
2020-10-30-21,0.0,0.0,0.0,0
2020-10-30-23,0.0,0.0,0.0,0
2020-10-31-02,0.0,0.0,0.0,0
2020-10-31-03,0.0,0.0,0.0,0
2020-10-31-05,0.0,0.0,0.0,0
2020-10-31-07,0.0,0.0,0.0,0
2020-10-31-09,0.0,0.0,0.0,0
2020-10-31-10,0.0,0.0,0.0,0
2020-10-31-12,0.0,0.0,0.0,0
2020-10-31-14,0.0,0.0,0.0,0
2020-10-31-16,0.0,0.0,0.0,0
2020-10-31-17,0.0,0.0,0.0,0
2020-10-31-19,0.0,0.0,0.0,0
2020-10-31-21,0.0,0.0,0.0,0
2020-10-31-22,0.0,0.0,0.0,0
2020-10-31-23,0.0,0.0,0.0,0
2020-11-01-02,0.0,0.0,0.0,0
2020-11-01-03,0.0,0.0,0.0,0
2020-11-01-05,0.0,0.0,0.0,0
2020-11-01-07,0.0,0.0,0.0,0
2020-11-01-08,0.0,0.0,0.0,0
2020-11-01-10,0.0,0.0,0.0,0
2020-11-01-12,0.0,0.0,0.0,0
2020-11-01-14,0.0,0.0,0.0,0
2020-11-01-15,0.0,0.0,0.0,0
2020-11-01-17,0.0,0.0,0.0,0
2020-11-01-19,0.0,0.0,0.0,0
2020-11-01-20,0.0,0.0,0.0,0
2020-11-01-22,0.0,0.0,0.0,0
2020-11-01-23,0.0,0.0,0.0,0
2020-11-02-01,0.0,0.0,0.0,0
2020-11-02-03,0.0,0.0,0.0,0
2020-11-02-05,0.0,0.0,0.0,0
2020-11-02-06,0.0,0.0,0.0,0
2020-11-02-08,0.0,0.0,0.0,0
2020-11-02-10,0.0,0.0,0.0,0
2020-11-02-12,0.0,0.0,0.0,0
2020-11-02-13,0.0,0.0,0.0,0
2020-11-02-15,0.0,0.0,0.0,0
2020-11-02-17,0.0,0.0,0.0,0
2020-11-02-19,48.73,48.73,50.72,0
2020-11-02-20,0.0,0.0,0.0,0
2020-11-02-22,0.0,0.0,0.0,0
2020-11-02-23,0.0,0.0,0.0,0
2020-11-03-01,0.0,0.0,0.0,0
2020-11-03-03,0.0,0.0,0.0,0
2020-11-03-05,0.0,0.0,0.0,0
2020-11-03-06,0.0,0.0,0.0,0
2020-11-03-08,0.0,0.0,0.0,0
2020-11-03-10,0.0,0.0,0.0,0
2020-11-03-11,0.0,0.0,0.0,0
2020-11-03-13,0.0,0.0,0.0,0
2020-11-03-15,0.0,0.0,0.0,0
2020-11-03-17,0.0,0.0,0.0,0
2020-11-03-18,159.63,159.63,159.63,0
2020-11-03-20,0.0,0.0,0.0,0
2020-11-03-22,0.0,0.0,0.0,0
2020-11-03-23,0.0,0.0,0.0,0
2020-11-04-01,0.0,0.0,0.0,0
2020-11-04-03,0.0,0.0,0.0,0
2020-11-04-04,0.0,0.0,0.0,0
2020-11-04-06,0.0,0.0,0.0,0
2020-11-04-08,0.0,0.0,0.0,0
2020-11-04-09,0.0,0.0,0.0,0
2020-11-04-11,0.0,0.0,0.0,0
2020-11-04-13,0.0,0.0,0.0,0
2020-11-04-15,0.0,0.0,0.0,0
2020-11-04-16,0.0,0.0,0.0,0
2020-11-04-19,211.59,93.66,623.74,1
2020-11-04-20,0.0,0.0,0.0,0
2020-11-04-21,0.0,0.0,0.0,0
2020-11-04-23,0.0,0.0,0.0,0
2020-11-05-01,0.0,0.0,0.0,0
2020-11-05-02,0.0,0.0,0.0,0
2020-11-05-04,0.0,0.0,0.0,0
2020-11-05-06,0.0,0.0,0.0,0
2020-11-05-07,0.0,0.0,0.0,0
2020-11-05-09,0.0,0.0,0.0,0
2020-11-05-11,0.0,0.0,0.0,0
2020-11-05-13,0.0,0.0,0.0,0
2020-11-05-14,0.0,0.0,0.0,0
2020-11-05-16,0.0,0.0,0.0,0
2020-11-05-18,0.0,0.0,0.0,0
2020-11-05-20,0.0,0.0,0.0,0
2020-11-05-21,0.0,0.0,0.0,0
2020-11-05-23,0.0,0.0,0.0,0
2020-11-06-01,0.0,0.0,0.0,0
2020-11-06-02,0.0,0.0,0.0,0
2020-11-06-04,0.0,0.0,0.0,0
2020-11-06-06,0.0,0.0,0.0,0
2020-11-06-07,0.0,0.0,0.0,0
2020-11-06-09,0.0,0.0,0.0,0
2020-11-06-11,0.0,0.0,0.0,0
2020-11-06-13,0.0,0.0,0.0,0
2020-11-06-14,0.0,0.0,0.0,0
2020-11-06-16,0.0,0.0,0.0,0
2020-11-06-18,0.0,0.0,0.0,0
2020-11-06-19,0.0,0.0,0.0,0
2020-11-06-21,0.0,0.0,0.0,0
2020-11-06-23,0.0,0.0,0.0,0
2020-11-07-00,0.0,0.0,0.0,0
2020-11-07-02,0.0,0.0,0.0,0
2020-11-07-04,0.0,0.0,0.0,0
2020-11-07-05,0.0,0.0,0.0,0
2020-11-07-07,0.0,0.0,0.0,0
2020-11-07-09,0.0,0.0,0.0,0
2020-11-07-11,0.0,0.0,0.0,0
2020-11-07-12,0.0,0.0,0.0,0
2020-11-07-14,0.0,0.0,0.0,0
2020-11-07-16,0.0,0.0,0.0,0
2020-11-07-17,0.0,0.0,0.0,0
2020-11-07-19,0.0,0.0,0.0,0
2020-11-07-21,0.0,0.0,0.0,0
2020-11-07-22,0.0,0.0,0.0,0
2020-11-08-02,0.0,0.0,0.0,0
2020-11-08-03,0.0,0.0,0.0,0
2020-11-08-05,0.0,0.0,0.0,0
2020-11-08-07,0.0,0.0,0.0,0
2020-11-08-09,0.0,0.0,0.0,0
2020-11-08-10,0.0,0.0,0.0,0
2020-11-08-12,0.0,0.0,0.0,0
2020-11-08-14,0.0,0.0,0.0,0
2020-11-08-16,0.0,0.0,0.0,0
2020-11-08-17,0.0,0.0,0.0,0
2020-11-08-19,93.86,93.86,97.61,0
2020-11-08-21,0.0,0.0,0.0,0
2020-11-08-22,0.0,0.0,0.0,0
2020-11-08-23,0.0,0.0,0.0,0
2020-11-09-02,0.0,0.0,0.0,0
2020-11-09-03,0.0,0.0,0.0,0
2020-11-09-05,0.0,0.0,0.0,0
2020-11-09-07,0.0,0.0,0.0,0
2020-11-09-08,0.0,0.0,0.0,0
2020-11-09-10,0.0,0.0,0.0,0
2020-11-09-12,0.0,0.0,0.0,0
2020-11-09-14,0.0,0.0,0.0,0
2020-11-09-15,0.0,0.0,0.0,0
2020-11-09-17,0.0,0.0,0.0,0
2020-11-09-19,70.35,70.35,70.35,0
2020-11-09-20,0.0,0.0,0.0,0
2020-11-09-22,0.0,0.0,0.0,0
2020-11-09-23,0.0,0.0,0.0,0
2020-11-10-01,0.0,0.0,0.0,0
2020-11-10-03,0.0,0.0,0.0,0
2020-11-10-05,0.0,0.0,0.0,0
2020-11-10-06,0.0,0.0,0.0,0
2020-11-10-08,0.0,0.0,0.0,0
2020-11-10-10,0.0,0.0,0.0,0
2020-11-10-12,0.0,0.0,0.0,0
2020-11-10-13,0.0,0.0,0.0,0
2020-11-10-15,0.0,0.0,0.0,0
2020-11-10-17,0.0,0.0,0.0,0
2020-11-10-18,16.36,16.36,31.36,0
2020-11-10-20,0.0,0.0,0.0,0
2020-11-10-22,0.0,0.0,0.0,0
2020-11-10-23,0.0,0.0,0.0,0
2020-11-11-01,0.0,0.0,0.0,0
2020-11-11-03,0.0,0.0,0.0,0
2020-11-11-04,0.0,0.0,0.0,0
2020-11-11-06,0.0,0.0,0.0,0
2020-11-11-08,0.0,0.0,0.0,0
2020-11-11-10,0.0,0.0,0.0,0
2020-11-11-11,0.0,0.0,0.0,0
2020-11-11-13,0.0,0.0,0.0,0
2020-11-11-15,0.0,0.0,0.0,0
2020-11-11-17,0.0,0.0,0.0,0
2020-11-11-19,60.21,60.21,118.77,1
2020-11-11-20,0.0,0.0,0.0,0
2020-11-11-22,0.0,0.0,0.0,0
2020-11-11-23,0.0,0.0,0.0,0
2020-11-12-01,0.0,0.0,0.0,0
2020-11-12-03,0.0,0.0,0.0,0
2020-11-12-04,0.0,0.0,0.0,0
2020-11-12-06,0.0,0.0,0.0,0
2020-11-12-08,0.0,0.0,0.0,0
2020-11-12-09,0.0,0.0,0.0,0
2020-11-12-11,0.0,0.0,0.0,0
2020-11-12-13,0.0,0.0,0.0,0
2020-11-12-15,0.0,0.0,0.0,0
2020-11-12-16,0.0,0.0,0.0,0
2020-11-12-19,135.5,66.2,275.38,1
2020-11-12-20,0.0,0.0,0.0,0
2020-11-12-21,0.0,0.0,0.0,0
2020-11-12-23,0.0,0.0,0.0,0
2020-11-13-01,0.0,0.0,0.0,0
2020-11-13-02,0.0,0.0,0.0,0
2020-11-13-04,0.0,0.0,0.0,0
2020-11-13-06,0.0,0.0,0.0,0
2020-11-13-07,0.0,0.0,0.0,0
2020-11-13-09,0.0,0.0,0.0,0
2020-11-13-11,0.0,0.0,0.0,0
2020-11-13-13,0.0,0.0,0.0,0
2020-11-13-14,0.0,0.0,0.0,0
2020-11-13-16,0.0,0.0,0.0,0
2020-11-13-18,0.0,0.0,0.0,0
2020-11-13-19,0.0,0.0,0.0,0
2020-11-13-21,0.0,0.0,0.0,0
2020-11-13-23,0.0,0.0,0.0,0
2020-11-14-00,0.0,0.0,0.0,0
2020-11-14-02,0.0,0.0,0.0,0
2020-11-14-04,0.0,0.0,0.0,0
2020-11-14-05,0.0,0.0,0.0,0
2020-11-14-07,0.0,0.0,0.0,0
2020-11-14-09,0.0,0.0,0.0,0
2020-11-14-11,0.0,0.0,0.0,0
2020-11-16-17,0.0,0.0,0.0,0
2020-11-16-19,0.0,0.0,0.0,0
2020-11-16-20,0.0,0.0,0.0,0
2020-11-16-22,0.0,0.0,0.0,0
2020-11-16-23,0.0,0.0,0.0,0
2020-11-17-01,0.0,0.0,0.0,0
2020-11-17-03,0.0,0.0,0.0,0
2020-11-17-05,0.0,0.0,0.0,0
2020-11-17-06,0.0,0.0,0.0,0
2020-11-17-08,0.0,0.0,0.0,0
2020-11-17-10,0.0,0.0,0.0,0
2020-11-17-12,0.0,0.0,0.0,0
2020-11-17-13,0.0,0.0,0.0,0
2020-11-17-15,0.0,0.0,0.0,0
2020-11-17-17,0.0,0.0,0.0,0
2020-11-17-19,0.0,0.0,0.0,0
2020-11-17-20,0.0,0.0,0.0,0
2020-11-17-22,0.0,0.0,0.0,0
2020-11-17-23,0.0,0.0,0.0,0
2020-11-18-01,0.0,0.0,0.0,0
2020-11-18-03,0.0,0.0,0.0,0
2020-11-18-05,0.0,0.0,0.0,0
2020-11-18-06,0.0,0.0,0.0,0
2020-11-18-08,0.0,0.0,0.0,0
2020-11-18-10,0.0,0.0,0.0,0
2020-11-18-11,0.0,0.0,0.0,0
2020-11-18-13,0.0,0.0,0.0,0
2020-11-18-15,0.0,0.0,0.0,0
2020-11-18-17,0.0,0.0,0.0,0
2020-11-18-18,28.32,28.32,28.32,0
2020-11-18-20,0.0,0.0,0.0,0
2020-11-18-22,0.0,0.0,0.0,0
2020-11-18-23,0.0,0.0,0.0,0
2020-11-19-01,0.0,0.0,0.0,0
2020-11-19-03,0.0,0.0,0.0,0
2020-11-19-04,0.0,0.0,0.0,0
2020-11-19-06,0.0,0.0,0.0,0
2020-11-19-08,0.0,0.0,0.0,0
2020-11-19-09,0.0,0.0,0.0,0
2020-11-19-11,0.0,0.0,0.0,0
2020-11-19-13,0.0,0.0,0.0,0
2020-11-19-15,0.0,0.0,0.0,0
2020-11-19-16,0.0,0.0,0.0,0
2020-11-19-19,189.13,189.13,189.13,1
2020-11-19-20,0.0,0.0,0.0,0
2020-11-19-21,0.0,0.0,0.0,0
2020-11-19-23,0.0,0.0,0.0,0
2020-11-20-01,0.0,0.0,0.0,0
2020-11-20-02,0.0,0.0,0.0,0
2020-11-20-04,0.0,0.0,0.0,0
2020-11-20-06,0.0,0.0,0.0,0
2020-11-20-08,0.0,0.0,0.0,0
2020-11-20-09,0.0,0.0,0.0,0
2020-11-20-11,0.0,0.0,0.0,0
2020-11-20-13,0.0,0.0,0.0,0
2020-11-20-15,0.0,0.0,0.0,0
2020-11-20-16,0.0,0.0,0.0,0
2020-11-20-18,137.65,179.23,192.89,1
2020-11-20-20,0.0,0.0,0.0,0
2020-11-20-21,0.0,0.0,0.0,0
2020-11-20-23,0.0,0.0,0.0,0
2020-11-21-01,0.0,0.0,0.0,0
2020-11-21-02,0.0,0.0,0.0,0
2020-11-21-04,0.0,0.0,0.0,0
2020-11-21-06,0.0,0.0,0.0,0
2020-11-21-07,0.0,0.0,0.0,0
2020-11-21-09,0.0,0.0,0.0,0
2020-11-21-11,0.0,0.0,0.0,0
2020-11-21-13,0.0,0.0,0.0,0
2020-11-21-16,0.0,0.0,0.0,0
2020-11-21-18,21.01,21.01,21.01,0
2020-11-21-19,0.0,0.0,0.0,0
2020-11-21-21,0.0,0.0,0.0,0
2020-11-21-23,0.0,0.0,0.0,0
2020-11-22-00,0.0,0.0,0.0,0
2020-11-22-02,0.0,0.0,0.0,0
2020-11-22-04,0.0,0.0,0.0,0
2020-11-22-05,0.0,0.0,0.0,0
2020-11-22-08,5709.68,5681.43,7449.25,1
