date_slot,mean,median,max,origin
2014-02-13-19,0.0,0.0,0.0,0
2014-02-13-21,0.0,0.0,0.0,0
2014-02-13-23,0.0,0.0,0.0,0
2014-02-14-00,0.0,0.0,0.0,0
2014-02-14-02,9.96,9.96,9.96,0
2014-02-14-04,0.0,0.0,0.0,0
2014-02-14-05,0.0,0.0,0.0,0
2014-02-14-07,0.0,0.0,0.0,0
2014-02-14-09,0.0,0.0,0.0,0
2014-02-14-10,0.0,0.0,0.0,0
2014-02-14-12,0.0,0.0,0.0,0
2014-02-14-14,0.0,0.0,0.0,0
2014-02-14-16,0.0,0.0,0.0,0
2014-02-14-17,0.0,0.0,0.0,0
2014-02-14-19,0.0,0.0,0.0,0
2014-02-14-21,0.0,0.0,0.0,0
2014-02-14-22,0.0,0.0,0.0,0
2014-02-14-23,0.0,0.0,0.0,0
2014-02-15-02,62.65,62.65,93.87,0
2014-02-15-03,0.0,0.0,0.0,0
2014-02-15-06,28.54,28.54,28.54,1
2014-02-15-07,0.0,0.0,0.0,0
2014-02-15-08,0.0,0.0,0.0,0
2014-02-15-10,0.0,0.0,0.0,0
2014-02-15-12,0.0,0.0,0.0,0
2014-02-15-14,0.0,0.0,0.0,0
2014-02-15-15,0.0,0.0,0.0,0
2014-02-15-17,0.0,0.0,0.0,0
2014-02-15-19,0.0,0.0,0.0,0
2014-02-15-20,0.0,0.0,0.0,0
2014-02-15-22,0.0,0.0,0.0,0
2014-02-15-23,0.0,0.0,0.0,0
2014-02-16-01,268.19,272.02,506.69,0
2014-02-16-03,0.0,0.0,0.0,0
2014-02-16-05,0.0,0.0,0.0,0
2014-02-16-07,0.0,0.0,0.0,0
2014-02-16-08,0.0,0.0,0.0,0
2014-02-16-10,0.0,0.0,0.0,0
2014-02-16-12,0.0,0.0,0.0,0
2014-02-16-14,0.0,0.0,0.0,0
2014-02-16-15,0.0,0.0,0.0,0
2014-02-16-17,0.0,0.0,0.0,0
2014-02-16-19,0.0,0.0,0.0,0
2014-02-16-20,0.0,0.0,0.0,0
2014-02-16-22,0.0,0.0,0.0,0
2014-02-16-23,0.0,0.0,0.0,0
2014-02-17-01,0.0,0.0,0.0,0
2014-02-17-03,0.0,0.0,0.0,0
2014-02-17-05,0.0,0.0,0.0,0
2014-02-17-07,5.73,5.73,7.23,1
2014-02-17-08,0.0,0.0,0.0,0
2014-02-17-10,0.0,0.0,0.0,0
2014-02-17-12,0.0,0.0,0.0,0
2014-02-17-13,0.0,0.0,0.0,0
2014-02-17-15,0.0,0.0,0.0,0
2014-02-17-17,0.0,0.0,0.0,0
2014-02-17-18,0.0,0.0,0.0,0
2014-02-17-00,0.0,0.0,0.0,0
2014-02-17-23,0.0,0.0,0.0,0
2014-02-18-01,0.0,0.0,0.0,0
2014-02-18-03,0.0,0.0,0.0,0
2014-02-18-04,0.0,0.0,0.0,0
2014-02-18-06,0.0,0.0,0.0,0
2014-02-18-08,0.0,0.0,0.0,0
2014-02-18-10,0.0,0.0,0.0,0
2014-02-18-11,0.0,0.0,0.0,0
2014-02-18-13,0.0,0.0,0.0,0
2014-02-18-15,0.0,0.0,0.0,0
2014-02-18-16,0.0,0.0,0.0,0
2014-02-18-18,0.0,0.0,0.0,0
2014-02-18-20,0.0,0.0,0.0,0
2014-02-18-21,0.0,0.0,0.0,0
2014-02-18-23,0.0,0.0,0.0,0
2014-02-19-01,0.0,0.0,0.0,0
2014-02-19-02,61.94,69.31,109.63,0
2014-02-19-05,240.27,240.27,240.27,1
2014-02-19-06,5014.52,4620.91,6671.91,0
2014-02-19-08,0.0,0.0,0.0,0
2014-02-19-09,0.0,0.0,0.0,0
2014-02-19-11,0.0,0.0,0.0,0
2014-02-19-13,0.0,0.0,0.0,0
2014-02-19-15,0.0,0.0,0.0,0
2014-02-19-16,0.0,0.0,0.0,0
2014-02-19-18,0.0,0.0,0.0,0
2014-02-19-20,0.0,0.0,0.0,0
2014-02-19-21,0.0,0.0,0.0,0
2014-02-19-23,0.0,0.0,0.0,0
2014-02-20-01,0.0,0.0,0.0,0
2014-02-20-02,68.08,44.57,164.14,0
2014-02-20-04,0.0,0.0,0.0,0
2014-02-20-06,3036.88,3107.67,3337.79,0
2014-02-20-08,6566.44,6646.68,9145.3,1
2014-02-20-09,0.0,0.0,0.0,0
2014-02-20-11,0.0,0.0,0.0,0
2014-02-20-13,0.0,0.0,0.0,0
2014-02-20-14,0.0,0.0,0.0,0
2014-02-20-16,0.0,0.0,0.0,0
2014-02-20-18,0.0,0.0,0.0,0
2014-02-20-19,0.0,0.0,0.0,0
2014-02-20-21,0.0,0.0,0.0,0
2014-02-20-23,0.0,0.0,0.0,0
2014-02-21-00,0.0,0.0,0.0,0
2014-02-21-02,48.93,53.87,83.54,0
2014-02-21-04,0.0,0.0,0.0,0
2014-02-21-05,0.0,0.0,0.0,0
2014-02-21-07,0.0,0.0,0.0,0
2014-02-21-09,0.0,0.0,0.0,0
2014-02-21-11,0.0,0.0,0.0,0
2014-02-21-12,0.0,0.0,0.0,0
2014-02-21-14,0.0,0.0,0.0,0
2014-02-21-16,0.0,0.0,0.0,0
2014-02-21-18,0.0,0.0,0.0,0
2014-02-21-19,0.0,0.0,0.0,0
2014-02-21-21,0.0,0.0,0.0,0
2014-02-21-22,0.0,0.0,0.0,0
2014-02-22-02,214.23,257.75,363.5,0
2014-02-22-05,140.78,140.78,140.78,1
2014-02-22-07,0.0,0.0,0.0,0
2014-02-22-09,0.0,0.0,0.0,0
2014-02-22-10,0.0,0.0,0.0,0
2014-02-22-12,0.0,0.0,0.0,0
2014-02-22-14,0.0,0.0,0.0,0
2014-02-22-16,0.0,0.0,0.0,0
2014-02-22-17,0.0,0.0,0.0,0
2014-02-22-19,0.0,0.0,0.0,0
2014-02-22-21,0.0,0.0,0.0,0
2014-02-22-22,0.0,0.0,0.0,0
2014-02-22-23,0.0,0.0,0.0,0
2014-02-23-02,0.0,0.0,0.0,0
2014-02-23-03,0.0,0.0,0.0,0
2014-02-23-05,0.0,0.0,0.0,0
2014-02-23-07,0.0,0.0,0.0,0
2014-02-23-08,0.0,0.0,0.0,0
2014-02-23-10,0.0,0.0,0.0,0
2014-02-23-12,0.0,0.0,0.0,0
2014-02-23-14,2679.36,2301.68,5519.23,1
2014-02-23-16,8049.17,7210.51,12452.59,1
2014-02-23-18,3574.91,2853.65,6419.13,1
2014-02-23-19,0.0,0.0,0.0,0
2014-02-23-20,0.0,0.0,0.0,0
2014-02-23-22,0.0,0.0,0.0,0
2014-02-23-23,0.0,0.0,0.0,0
2014-02-24-01,217.92,217.92,217.92,0
2014-02-24-03,0.0,0.0,0.0,0
2014-02-24-05,0.0,0.0,0.0,0
2014-02-24-06,0.0,0.0,0.0,0
2014-02-24-08,0.0,0.0,0.0,0
2014-02-24-10,0.0,0.0,0.0,0
2014-02-24-12,0.0,0.0,0.0,0
2014-02-24-13,0.0,0.0,0.0,0
2014-02-24-15,0.0,0.0,0.0,0
2014-02-24-17,0.0,0.0,0.0,0
2014-02-24-19,0.0,0.0,0.0,0
2014-02-24-20,0.0,0.0,0.0,0
2014-02-24-22,0.0,0.0,0.0,0
2014-02-24-23,0.0,0.0,0.0,0
2014-02-25-01,0.0,0.0,0.0,0
2014-02-25-04,839.8,839.8,839.8,1
2014-02-25-05,0.0,0.0,0.0,0
2014-02-25-07,64.9,51.01,152.13,1
2014-02-25-08,0.0,0.0,0.0,0
2014-02-25-10,0.0,0.0,0.0,0
2014-02-25-12,0.0,0.0,0.0,0
2014-02-25-13,0.0,0.0,0.0,0
2014-02-25-15,0.0,0.0,0.0,0
2014-02-25-17,0.0,0.0,0.0,0
2014-02-25-18,0.0,0.0,0.0,0
2014-02-25-20,0.0,0.0,0.0,0
2014-02-25-22,0.0,0.0,0.0,0
2014-02-25-23,0.0,0.0,0.0,0
2014-02-26-01,0.0,0.0,0.0,0
2014-02-26-03,0.0,0.0,0.0,0
2014-02-26-04,0.0,0.0,0.0,0
2014-02-26-07,145.28,145.28,145.28,1
2014-02-26-08,0.0,0.0,0.0,0
2014-02-26-10,0.0,0.0,0.0,0
2014-02-26-11,0.0,0.0,0.0,0
2014-02-26-13,0.0,0.0,0.0,0
2014-02-26-15,0.0,0.0,0.0,0
2014-02-26-16,0.0,0.0,0.0,0
2014-02-26-18,0.0,0.0,0.0,0
2014-02-26-20,0.0,0.0,0.0,0
2014-02-26-21,0.0,0.0,0.0,0
2014-02-26-23,0.0,0.0,0.0,0
2014-02-27-01,0.0,0.0,0.0,0
2014-02-27-02,0.0,0.0,0.0,0
2014-02-27-04,0.0,0.0,0.0,0
2014-02-27-07,57.69,57.69,87.57,1
2014-02-27-08,0.0,0.0,0.0,0
2014-02-27-09,0.0,0.0,0.0,0
2014-02-27-11,0.0,0.0,0.0,0
2014-02-27-13,0.0,0.0,0.0,0
2014-02-27-15,5705.47,6962.19,8215.28,1
2014-02-27-16,0.0,0.0,0.0,0
2014-02-27-18,1563.72,1581.45,1911.91,0
2014-02-27-20,0.0,0.0,0.0,0
2014-02-27-21,0.0,0.0,0.0,0
2014-02-27-23,0.0,0.0,0.0,0
2014-02-28-01,0.0,0.0,0.0,0
2014-02-28-02,0.0,0.0,0.0,0
2014-02-28-04,0.0,0.0,0.0,0
2014-02-28-07,189.0,189.0,256.9,1
2014-02-28-08,3837.8,3864.45,8847.88,1
2014-02-28-09,0.0,0.0,0.0,0
2014-02-28-11,0.0,0.0,0.0,0
2014-02-28-13,0.0,0.0,0.0,0
2014-02-28-14,0.0,0.0,0.0,0
2014-02-28-16,0.0,0.0,0.0,0
2014-02-28-18,0.0,0.0,0.0,0
2014-02-28-19,0.0,0.0,0.0,0
2014-02-28-21,0.0,0.0,0.0,0
2014-02-28-23,0.0,0.0,0.0,0
2014-03-01-00,0.0,0.0,0.0,0
2014-03-01-02,137.52,137.52,137.52,0
2014-03-01-04,0.0,0.0,0.0,0
2014-03-01-05,0.0,0.0,0.0,0
2014-03-01-07,3282.08,3282.08,4382.76,0
2014-03-01-09,0.0,0.0,0.0,0
2014-03-01-11,0.0,0.0,0.0,0
2014-03-01-12,0.0,0.0,0.0,0
2014-03-01-14,0.0,0.0,0.0,0
2014-03-01-16,0.0,0.0,0.0,0
2014-03-01-17,0.0,0.0,0.0,0
2014-03-01-19,0.0,0.0,0.0,0
2014-03-01-21,0.0,0.0,0.0,0
2014-03-01-22,0.0,0.0,0.0,0
2014-03-02-02,0.0,0.0,0.0,0
2014-03-02-03,0.0,0.0,0.0,0
2014-03-02-05,0.0,0.0,0.0,0
2014-03-02-07,0.0,0.0,0.0,0
2014-03-02-09,0.0,0.0,0.0,0
2014-03-02-10,0.0,0.0,0.0,0
2014-03-02-12,0.0,0.0,0.0,0
2014-03-02-14,0.0,0.0,0.0,0
2014-03-02-16,0.0,0.0,0.0,0
2014-03-02-17,0.0,0.0,0.0,0
2014-03-02-19,0.0,0.0,0.0,0
2014-03-02-21,0.0,0.0,0.0,0
2014-03-02-22,0.0,0.0,0.0,0
2014-03-02-23,0.0,0.0,0.0,0
2014-03-03-02,88.35,88.35,88.35,0
2014-03-03-03,0.0,0.0,0.0,0
2014-03-03-05,0.0,0.0,0.0,0
2014-03-03-07,0.0,0.0,0.0,0
2014-03-03-08,5579.3,5579.3,7398.69,0
2014-03-03-10,0.0,0.0,0.0,0
2014-03-03-12,0.0,0.0,0.0,0
2014-03-03-14,0.0,0.0,0.0,0
2014-03-03-15,0.0,0.0,0.0,0
2014-03-03-17,0.0,0.0,0.0,0
2014-03-03-19,0.0,0.0,0.0,0
2014-03-03-20,0.0,0.0,0.0,0
2014-03-03-22,0.0,0.0,0.0,0
2014-03-03-23,0.0,0.0,0.0,0
2014-03-04-01,0.0,0.0,0.0,0
2014-03-04-03,0.0,0.0,0.0,0
2014-03-04-05,0.0,0.0,0.0,0
2014-03-04-08,22.93,22.93,22.93,1
2014-03-04-11,3836.16,4328.15,5664.71,1
2014-03-04-12,0.0,0.0,0.0,0
2014-03-04-13,0.0,0.0,0.0,0
2014-03-04-15,0.0,0.0,0.0,0
2014-03-04-17,0.0,0.0,0.0,0
2014-03-04-18,0.0,0.0,0.0,0
2014-03-04-20,0.0,0.0,0.0,0
2014-03-04-22,0.0,0.0,0.0,0
2014-03-04-23,0.0,0.0,0.0,0
2014-03-05-01,0.0,0.0,0.0,0
2014-03-05-03,0.0,0.0,0.0,0
2014-03-05-04,0.0,0.0,0.0,0
2014-03-05-07,50.55,50.55,50.55,1
2014-03-05-08,0.0,0.0,0.0,0
2014-03-05-10,0.0,0.0,0.0,0
2014-03-05-11,0.0,0.0,0.0,0
2014-03-05-13,0.0,0.0,0.0,0
2014-03-05-15,0.0,0.0,0.0,0
2014-03-05-17,0.0,0.0,0.0,0
2014-03-05-18,0.0,0.0,0.0,0
2014-03-05-20,0.0,0.0,0.0,0
2014-03-05-22,0.0,0.0,0.0,0
2014-03-05-23,0.0,0.0,0.0,0
2014-03-06-01,0.0,0.0,0.0,0
2014-03-06-03,0.0,0.0,0.0,0
2014-03-06-04,0.0,0.0,0.0,0
2014-03-06-06,0.0,0.0,0.0,0
2014-03-06-08,0.0,0.0,0.0,0
2014-03-06-09,0.0,0.0,0.0,0
2014-03-06-11,0.0,0.0,0.0,0
2014-03-06-13,0.0,0.0,0.0,0
2014-03-06-15,0.0,0.0,0.0,0
2014-03-06-16,0.0,0.0,0.0,0
2014-03-06-18,0.0,0.0,0.0,0
2014-03-06-20,0.0,0.0,0.0,0
2014-03-06-21,0.0,0.0,0.0,0
2014-03-06-23,0.0,0.0,0.0,0
2014-03-07-01,0.0,0.0,0.0,0
2014-03-07-02,0.0,0.0,0.0,0
2014-03-07-04,0.0,0.0,0.0,0
2014-03-07-07,166.21,166.21,249.57,1
2014-03-07-09,0.0,0.0,0.0,0
2014-03-07-11,0.0,0.0,0.0,0
2014-03-07-13,2774.6,2774.6,3210.93,0
2014-03-07-14,0.0,0.0,0.0,0
2014-03-07-16,0.0,0.0,0.0,0
2014-03-07-18,0.0,0.0,0.0,0
2014-03-07-20,0.0,0.0,0.0,0
2014-03-07-21,0.0,0.0,0.0,0
2014-03-07-23,0.0,0.0,0.0,0
2014-03-08-00,0.0,0.0,0.0,0
2014-03-08-02,64.25,64.25,107.24,0
2014-03-08-04,0.0,0.0,0.0,0
2014-03-08-06,0.0,0.0,0.0,0
2014-03-08-07,0.0,0.0,0.0,0
2014-03-08-09,2466.39,2466.39,2466.39,0
2014-03-08-11,0.0,0.0,0.0,0
2014-03-08-13,0.0,0.0,0.0,0
2014-03-08-14,0.0,0.0,0.0,0
2014-03-08-16,0.0,0.0,0.0,0
2014-03-08-18,0.0,0.0,0.0,0
2014-03-08-19,0.0,0.0,0.0,0
2014-03-08-21,0.0,0.0,0.0,0
2014-03-08-23,0.0,0.0,0.0,0
2014-03-09-00,0.0,0.0,0.0,0
2014-03-09-02,261.31,261.31,261.31,0
2014-03-09-04,0.0,0.0,0.0,0
2014-03-09-05,0.0,0.0,0.0,0
2014-03-09-07,0.0,0.0,0.0,0
2014-03-09-09,0.0,0.0,0.0,0
2014-03-09-11,2280.42,2128.03,2792.3,1
2014-03-09-12,0.0,0.0,0.0,0
2014-03-09-14,0.0,0.0,0.0,0
2014-03-09-16,0.0,0.0,0.0,0
2014-03-09-17,0.0,0.0,0.0,0
2014-03-09-19,0.0,0.0,0.0,0
2014-03-09-21,0.0,0.0,0.0,0
2014-03-09-22,0.0,0.0,0.0,0
2014-03-10-02,0.0,0.0,0.0,0
2014-03-10-03,0.0,0.0,0.0,0
2014-03-10-05,0.0,0.0,0.0,0
2014-03-10-07,0.0,0.0,0.0,0
2014-03-10-10,3139.95,3139.95,3662.07,1
2014-03-10-12,0.0,0.0,0.0,0
2014-03-10-14,0.0,0.0,0.0,0
2014-03-10-16,0.0,0.0,0.0,0
2014-03-10-17,0.0,0.0,0.0,0
2014-03-10-19,0.0,0.0,0.0,0
2014-03-10-21,0.0,0.0,0.0,0
2014-03-10-22,0.0,0.0,0.0,0
2014-03-10-23,0.0,0.0,0.0,0
2014-03-11-01,0.0,0.0,0.0,0
2014-03-11-04,21.0,21.0,21.0,1
2014-03-11-05,0.0,0.0,0.0,0
2014-03-11-07,0.0,0.0,0.0,0
2014-03-11-08,0.0,0.0,0.0,0
2014-03-11-10,0.0,0.0,0.0,0
2014-03-11-12,0.0,0.0,0.0,0
2014-03-11-14,0.0,0.0,0.0,0
2014-03-11-15,0.0,0.0,0.0,0
2014-03-11-17,0.0,0.0,0.0,0
2014-03-11-19,0.0,0.0,0.0,0
2014-03-11-20,0.0,0.0,0.0,0
2014-03-11-22,0.0,0.0,0.0,0
2014-03-11-23,0.0,0.0,0.0,0
2014-03-12-01,0.0,0.0,0.0,0
2014-03-12-03,0.0,0.0,0.0,0
2014-03-12-05,0.0,0.0,0.0,0
2014-03-12-07,157.28,157.28,157.28,1
2014-03-12-08,0.0,0.0,0.0,0
2014-03-12-11,4708.67,4808.6,6198.04,1
2014-03-12-12,0.0,0.0,0.0,0
2014-03-12-13,0.0,0.0,0.0,0
2014-03-12-15,0.0,0.0,0.0,0
2014-03-12-17,0.0,0.0,0.0,0
2014-03-12-18,0.0,0.0,0.0,0
2014-03-12-20,0.0,0.0,0.0,0
2014-03-12-22,662.53,662.53,662.53,0
2014-03-12-23,0.0,0.0,0.0,0
2014-03-13-01,0.0,0.0,0.0,0
2014-03-13-03,0.0,0.0,0.0,0
2014-03-13-04,0.0,0.0,0.0,0
2014-03-13-06,0.0,0.0,0.0,0
2014-03-13-08,0.0,0.0,0.0,0
2014-03-13-11,2742.53,2489.78,4766.2,1
2014-03-13-13,0.0,0.0,0.0,0
2014-03-13-15,0.0,0.0,0.0,0
2014-03-13-17,0.0,0.0,0.0,0
2014-03-13-18,0.0,0.0,0.0,0
2014-03-13-20,0.0,0.0,0.0,0
2014-03-13-22,0.0,0.0,0.0,0
2014-03-13-23,0.0,0.0,0.0,0
2014-03-14-01,0.0,0.0,0.0,0
2014-03-14-03,0.0,0.0,0.0,0
2014-03-14-04,0.0,0.0,0.0,0
2014-03-14-07,160.93,139.54,226.51,1
2014-03-14-08,0.0,0.0,0.0,0
2014-03-14-09,0.0,0.0,0.0,0
2014-03-14-11,0.0,0.0,0.0,0
2014-03-14-13,0.0,0.0,0.0,0
2014-03-14-15,0.0,0.0,0.0,0
2014-03-14-16,0.0,0.0,0.0,0
2014-03-14-18,0.0,0.0,0.0,0
2014-03-14-20,0.0,0.0,0.0,0
2014-03-14-21,0.0,0.0,0.0,0
2014-03-14-23,0.0,0.0,0.0,0
2014-03-15-01,0.0,0.0,0.0,0
2014-03-15-02,0.0,0.0,0.0,0
2014-03-15-04,0.0,0.0,0.0,0
2014-03-15-06,0.0,0.0,0.0,0
2014-03-15-07,0.0,0.0,0.0,0
2014-03-15-09,5782.93,5782.93,6114.43,0
2014-03-15-11,0.0,0.0,0.0,0
2014-03-15-13,0.0,0.0,0.0,0
2014-03-15-14,0.0,0.0,0.0,0
2014-03-15-16,0.0,0.0,0.0,0
2014-03-15-18,0.0,0.0,0.0,0
2014-03-15-19,0.0,0.0,0.0,0
2014-03-15-21,0.0,0.0,0.0,0
2014-03-15-23,0.0,0.0,0.0,0
2014-03-16-00,0.0,0.0,0.0,0
2014-03-16-02,0.0,0.0,0.0,0
2014-03-16-04,0.0,0.0,0.0,0
2014-03-16-05,0.0,0.0,0.0,0
2014-03-16-07,0.0,0.0,0.0,0
2014-03-16-09,0.0,0.0,0.0,0
2014-03-16-11,0.0,0.0,0.0,0
2014-03-16-12,0.0,0.0,0.0,0
2014-03-16-14,0.0,0.0,0.0,0
2014-03-16-16,0.0,0.0,0.0,0
2014-03-16-18,0.0,0.0,0.0,0
2014-03-16-19,0.0,0.0,0.0,0
2014-03-16-21,0.0,0.0,0.0,0
2014-03-16-23,0.0,0.0,0.0,0
2014-03-17-00,0.0,0.0,0.0,0
2014-03-17-02,0.0,0.0,0.0,0
2014-03-17-04,0.0,0.0,0.0,0
2014-03-17-05,0.0,0.0,0.0,0
2014-03-17-07,0.0,0.0,0.0,0
2014-03-17-09,0.0,0.0,0.0,0
2014-03-17-11,2522.67,2584.67,3726.15,1
2014-03-17-12,0.0,0.0,0.0,0
2014-03-17-14,0.0,0.0,0.0,0
2014-03-17-16,0.0,0.0,0.0,0
2014-03-17-17,0.0,0.0,0.0,0
2014-03-17-22,716.16,716.16,1137.77,0
2014-03-17-23,0.0,0.0,0.0,0
2014-03-18-02,0.0,0.0,0.0,0
2014-03-18-03,0.0,0.0,0.0,0
2014-03-18-05,0.0,0.0,0.0,0
2014-03-18-07,0.0,0.0,0.0,0
2014-03-18-08,7762.39,7762.39,10036.05,0
2014-03-18-10,0.0,0.0,0.0,0
2014-03-18-12,0.0,0.0,0.0,0
2014-03-18-14,3440.11,3370.18,5261.4,1
2014-03-18-15,0.0,0.0,0.0,0
2014-03-18-17,0.0,0.0,0.0,0
2014-03-18-19,0.0,0.0,0.0,0
2014-03-18-20,322.95,322.95,475.46,0
2014-03-18-22,0.0,0.0,0.0,0
2014-03-18-23,0.0,0.0,0.0,0
2014-03-19-01,0.0,0.0,0.0,0
2014-03-19-03,0.0,0.0,0.0,0
2014-03-19-05,0.0,0.0,0.0,0
2014-03-19-07,0.0,0.0,0.0,0
2014-03-19-08,0.0,0.0,0.0,0
2014-03-19-10,0.0,0.0,0.0,0
2014-03-19-12,0.0,0.0,0.0,0
2014-03-19-14,0.0,0.0,0.0,0
2014-03-19-15,0.0,0.0,0.0,0
2014-03-19-17,0.0,0.0,0.0,0
2014-03-19-19,0.0,0.0,0.0,0
2014-03-19-20,0.0,0.0,0.0,0
2014-03-19-22,196.44,196.44,326.84,0
2014-03-19-23,0.0,0.0,0.0,0
2014-03-20-01,0.0,0.0,0.0,0
2014-03-20-04,169.16,169.16,169.16,1
2014-03-20-05,0.0,0.0,0.0,0
2014-03-20-06,0.0,0.0,0.0,0
2014-03-20-08,0.0,0.0,0.0,0
2014-03-20-11,1577.11,1577.11,1577.11,1
2014-03-20-12,0.0,0.0,0.0,0
2014-03-20-13,0.0,0.0,0.0,0
2014-03-20-15,0.0,0.0,0.0,0
2014-03-20-17,0.0,0.0,0.0,0
2014-03-20-18,0.0,0.0,0.0,0
2014-03-20-20,0.0,0.0,0.0,0
2014-03-20-22,305.12,305.12,305.12,0
2014-03-20-23,0.0,0.0,0.0,0
2014-03-21-01,0.0,0.0,0.0,0
2014-03-21-04,15.13,15.13,15.13,1
2014-03-21-07,618.76,678.07,1037.14,1
2014-03-21-08,6855.96,6669.4,11154.9,0
2014-03-21-11,4288.01,4426.64,5382.51,1
2014-03-21-13,0.0,0.0,0.0,0
2014-03-21-15,0.0,0.0,0.0,0
2014-03-21-16,0.0,0.0,0.0,0
2014-03-21-18,0.0,0.0,0.0,0
2014-03-21-20,0.0,0.0,0.0,0
2014-03-21-21,237.9,237.9,237.9,0
2014-03-21-23,0.0,0.0,0.0,0
2014-03-22-01,0.0,0.0,0.0,0
2014-03-22-02,0.0,0.0,0.0,0
2014-03-22-04,0.0,0.0,0.0,0
2014-03-22-07,21.17,21.17,34.83,1
2014-03-22-08,0.0,0.0,0.0,0
2014-03-22-09,0.0,0.0,0.0,0
2014-03-22-11,0.0,0.0,0.0,0
2014-03-22-13,0.0,0.0,0.0,0
2014-03-22-15,0.0,0.0,0.0,0
2014-03-22-16,0.0,0.0,0.0,0
2014-03-22-18,0.0,0.0,0.0,0
2014-03-22-20,0.0,0.0,0.0,0
2014-03-22-21,0.0,0.0,0.0,0
2014-03-22-23,0.0,0.0,0.0,0
2014-03-23-01,0.0,0.0,0.0,0
2014-03-23-02,0.0,0.0,0.0,0
2014-03-23-04,0.0,0.0,0.0,0
2014-03-23-07,21.51,21.51,21.51,1
2014-03-23-09,4419.07,4419.07,5434.95,0
2014-03-23-11,0.0,0.0,0.0,0
2014-03-23-13,0.0,0.0,0.0,0
2014-03-23-14,0.0,0.0,0.0,0
2014-03-23-16,0.0,0.0,0.0,0
2014-03-23-18,0.0,0.0,0.0,0
2014-03-23-19,0.0,0.0,0.0,0
2014-03-23-21,343.63,343.63,558.26,0
2014-03-23-23,0.0,0.0,0.0,0
2014-03-24-00,0.0,0.0,0.0,0
2014-03-24-02,0.0,0.0,0.0,0
2014-03-24-04,0.0,0.0,0.0,0
2014-03-24-05,0.0,0.0,0.0,0
2014-03-24-07,0.0,0.0,0.0,0
2014-03-24-09,0.0,0.0,0.0,0
2014-03-24-12,1337.15,1214.74,2109.87,1
2014-03-24-14,0.0,0.0,0.0,0
2014-03-24-16,0.0,0.0,0.0,0
2014-03-24-18,54.3,54.3,54.3,1
2014-03-24-19,0.0,0.0,0.0,0
2014-03-24-21,122.19,122.19,122.19,0
2014-03-24-23,0.0,0.0,0.0,0
2014-03-25-02,0.0,0.0,0.0,0
2014-03-25-03,0.0,0.0,0.0,0
2014-03-25-05,0.0,0.0,0.0,0
2014-03-25-07,0.0,0.0,0.0,0
2014-03-25-09,0.0,0.0,0.0,0
2014-03-25-10,0.0,0.0,0.0,0
2014-03-25-12,0.0,0.0,0.0,0
2014-03-25-14,0.0,0.0,0.0,0
2014-03-25-16,0.0,0.0,0.0,0
2014-03-25-17,0.0,0.0,0.0,0
2014-03-25-19,0.0,0.0,0.0,0
2014-03-25-21,523.98,523.98,664.9,0
2014-03-25-22,0.0,0.0,0.0,0
2014-03-25-23,0.0,0.0,0.0,0
2014-03-25-00,0.0,0.0,0.0,0
2014-03-26-02,0.0,0.0,0.0,0
2014-03-26-03,0.0,0.0,0.0,0
2014-03-26-05,0.0,0.0,0.0,0
2014-03-26-08,2349.9,2300.34,3584.35,1
2014-03-26-10,0.0,0.0,0.0,0
2014-03-26-12,0.0,0.0,0.0,0
2014-03-26-14,0.0,0.0,0.0,0
2014-03-26-16,0.0,0.0,0.0,0
2014-03-26-20,188.66,188.66,188.66,0
2014-03-26-22,147.43,38.95,373.88,0
2014-03-26-23,0.0,0.0,0.0,0
2014-03-27-01,0.0,0.0,0.0,0
2014-03-27-03,0.0,0.0,0.0,0
2014-03-27-05,0.0,0.0,0.0,0
2014-03-27-06,0.0,0.0,0.0,0
2014-03-27-09,3744.18,3360.4,5973.5,1
2014-03-27-10,0.0,0.0,0.0,0
2014-03-27-12,0.0,0.0,0.0,0
2014-03-27-14,1598.34,1399.59,2138.98,1
2014-03-27-15,0.0,0.0,0.0,0
2014-03-27-17,0.0,0.0,0.0,0
2014-03-27-19,0.0,0.0,0.0,0
2014-03-27-20,0.0,0.0,0.0,0
2014-03-27-22,0.0,0.0,0.0,0
2014-03-27-23,0.0,0.0,0.0,0
2014-03-28-01,0.0,0.0,0.0,0
2014-03-28-03,0.0,0.0,0.0,0
2014-03-28-05,0.0,0.0,0.0,0
2014-03-28-06,0.0,0.0,0.0,0
2014-03-28-08,0.0,0.0,0.0,0
2014-03-28-10,0.0,0.0,0.0,0
2014-03-28-12,0.0,0.0,0.0,0
2014-03-28-14,1596.33,1529.12,2418.44,1
2014-03-28-15,0.0,0.0,0.0,0
2014-03-28-17,0.0,0.0,0.0,0
2014-03-28-18,0.0,0.0,0.0,0
2014-03-28-20,0.0,0.0,0.0,0
2014-03-28-22,0.0,0.0,0.0,0
2014-03-28-23,0.0,0.0,0.0,0
2014-03-29-01,0.0,0.0,0.0,0
2014-03-29-03,0.0,0.0,0.0,0
2014-03-29-04,0.0,0.0,0.0,0
2014-03-29-07,120.01,120.01,120.01,1
2014-03-29-08,0.0,0.0,0.0,0
2014-03-29-10,2224.21,2360.44,3096.6,1
2014-03-29-11,0.0,0.0,0.0,0
2014-03-29-13,0.0,0.0,0.0,0
2014-03-29-15,0.0,0.0,0.0,0
2014-03-29-16,0.0,0.0,0.0,0
