date_slot,mean,median,max,origin
2012-03-30-09,3761.46,3761.46,4047.85,1
2012-03-30-10,0.0,0.0,0.0,0
2012-03-30-11,0.0,0.0,0.0,0
2012-03-30-13,0.0,0.0,0.0,0
2012-03-30-15,0.0,0.0,0.0,0
2012-03-30-17,0.0,0.0,0.0,0
2012-03-30-18,0.0,0.0,0.0,0
2012-03-30-20,0.0,0.0,0.0,0
2012-03-30-22,0.0,0.0,0.0,0
2012-03-30-23,0.0,0.0,0.0,0
2012-03-31-01,0.0,0.0,0.0,0
2012-03-31-03,0.0,0.0,0.0,0
2012-03-31-04,0.0,0.0,0.0,0
2012-03-31-06,0.0,0.0,0.0,0
2012-03-31-08,0.0,0.0,0.0,0
2012-03-31-09,0.0,0.0,0.0,0
2012-03-31-11,0.0,0.0,0.0,0
2012-03-31-13,0.0,0.0,0.0,0
2012-03-31-15,0.0,0.0,0.0,0
2012-03-31-16,0.0,0.0,0.0,0
2012-03-31-18,0.0,0.0,0.0,0
2012-03-31-20,0.0,0.0,0.0,0
2012-03-31-21,0.0,0.0,0.0,0
2012-03-31-23,0.0,0.0,0.0,0
2012-04-01-01,0.0,0.0,0.0,0
2012-04-01-02,0.0,0.0,0.0,0
2012-04-01-04,0.0,0.0,0.0,0
2012-04-01-06,0.0,0.0,0.0,0
2012-04-01-08,0.0,0.0,0.0,0
2012-04-01-09,0.0,0.0,0.0,0
2012-04-01-12,1903.44,1903.44,2416.36,1
2012-04-01-13,1917.47,1917.47,1917.47,1
2012-04-01-15,4076.18,4076.18,4076.18,1
2012-04-01-16,0.0,0.0,0.0,0
2012-04-01-18,129.64,151.96,287.66,0
2012-04-01-20,0.0,0.0,0.0,0
2012-04-01-21,0.0,0.0,0.0,0
2012-04-01-23,0.0,0.0,0.0,0
2012-04-02-00,0.0,0.0,0.0,0
2012-04-02-02,0.0,0.0,0.0,0
2012-04-02-04,0.0,0.0,0.0,0
2012-04-02-06,0.0,0.0,0.0,0
2012-04-02-07,0.0,0.0,0.0,0
2012-04-02-09,0.0,0.0,0.0,0
2012-04-02-11,0.0,0.0,0.0,0
2012-04-02-13,0.0,0.0,0.0,0
2012-04-02-14,0.0,0.0,0.0,0
2012-04-02-16,0.0,0.0,0.0,0
2012-04-02-18,194.66,244.86,286.77,0
2012-04-02-19,0.0,0.0,0.0,0
2012-04-02-21,0.0,0.0,0.0,0
2012-04-02-23,0.0,0.0,0.0,0
2012-04-03-00,0.0,0.0,0.0,0
2012-04-03-02,0.0,0.0,0.0,0
2012-04-03-04,0.0,0.0,0.0,0
2012-04-03-06,42.61,50.51,58.83,1
2012-04-03-07,0.0,0.0,0.0,0
2012-04-03-09,4519.61,4519.61,4519.61,0
2012-04-03-11,0.0,0.0,0.0,0
2012-04-03-12,0.0,0.0,0.0,0
2012-04-03-14,0.0,0.0,0.0,0
2012-04-03-16,0.0,0.0,0.0,0
2012-04-03-17,0.0,0.0,0.0,0
2012-04-03-19,0.0,0.0,0.0,0
2012-04-03-21,0.0,0.0,0.0,0
2012-04-03-22,0.0,0.0,0.0,0
2012-04-04-02,0.0,0.0,0.0,0
2012-04-04-03,0.0,0.0,0.0,0
2012-04-04-05,0.0,0.0,0.0,0
2012-04-04-07,0.0,0.0,0.0,0
2012-04-04-09,0.0,0.0,0.0,0
2012-04-04-10,0.0,0.0,0.0,0
2012-04-04-12,0.0,0.0,0.0,0
2012-04-04-14,1372.91,1284.62,2422.93,1
2012-04-04-16,0.0,0.0,0.0,0
2012-04-04-17,0.0,0.0,0.0,0
2012-04-04-19,0.0,0.0,0.0,0
2012-04-04-21,0.0,0.0,0.0,0
2012-04-04-22,0.0,0.0,0.0,0
2012-04-04-23,0.0,0.0,0.0,0
2012-04-05-02,0.0,0.0,0.0,0
2012-04-05-03,0.0,0.0,0.0,0
2012-04-05-05,0.0,0.0,0.0,0
2012-04-05-08,1412.51,1491.52,2082.81,1
2012-04-05-09,3858.17,3806.68,4318.65,1
2012-04-05-10,0.0,0.0,0.0,0
2012-04-05-12,0.0,0.0,0.0,0
2012-04-05-14,1254.16,1047.29,2081.55,1
2012-04-05-16,1211.44,1109.35,1959.97,1
2012-04-05-18,36.17,18.61,92.78,1
2012-04-05-19,0.0,0.0,0.0,0
2012-04-05-20,0.0,0.0,0.0,0
2012-04-05-22,0.0,0.0,0.0,0
2012-04-05-23,0.0,0.0,0.0,0
2012-04-06-01,210.35,152.46,489.22,0
2012-04-06-03,0.0,0.0,0.0,0
2012-04-06-05,0.0,0.0,0.0,0
2012-04-06-06,0.0,0.0,0.0,0
2012-04-06-08,0.0,0.0,0.0,0
2012-04-06-10,0.0,0.0,0.0,0
2012-04-06-12,0.0,0.0,0.0,0
2012-04-06-13,0.0,0.0,0.0,0
2012-04-06-15,0.0,0.0,0.0,0
2012-04-06-17,0.0,0.0,0.0,0
2012-04-06-18,0.0,0.0,0.0,0
2012-04-06-20,0.0,0.0,0.0,0
2012-04-06-22,0.0,0.0,0.0,0
2012-04-06-23,0.0,0.0,0.0,0
2012-04-07-01,0.0,0.0,0.0,0
2012-04-07-09,3302.85,3082.47,5242.19,1
2012-04-07-10,0.0,0.0,0.0,0
2012-04-07-11,0.0,0.0,0.0,0
2012-04-07-13,0.0,0.0,0.0,0
2012-04-07-15,0.0,0.0,0.0,0
2012-04-07-17,0.0,0.0,0.0,0
2012-04-07-18,0.0,0.0,0.0,0
2012-04-07-20,0.0,0.0,0.0,0
2012-04-07-22,0.0,0.0,0.0,0
2012-04-07-23,0.0,0.0,0.0,0
2012-04-08-01,0.0,0.0,0.0,0
2012-04-08-03,0.0,0.0,0.0,0
2012-04-08-04,0.0,0.0,0.0,0
2012-04-08-06,0.0,0.0,0.0,0
2012-04-08-08,0.0,0.0,0.0,0
2012-04-08-09,0.0,0.0,0.0,0
2012-04-08-11,0.0,0.0,0.0,0
2012-04-08-13,0.0,0.0,0.0,0
2012-04-08-15,0.0,0.0,0.0,0
2012-04-08-16,0.0,0.0,0.0,0
2012-04-08-18,0.0,0.0,0.0,0
2012-04-08-20,0.0,0.0,0.0,0
2012-04-08-21,0.0,0.0,0.0,0
2012-04-08-23,0.0,0.0,0.0,0
2012-04-09-01,0.0,0.0,0.0,0
2012-04-09-02,0.0,0.0,0.0,0
2012-04-09-04,0.0,0.0,0.0,0
2012-04-09-06,0.0,0.0,0.0,0
2012-04-09-07,0.0,0.0,0.0,0
2012-04-09-09,0.0,0.0,0.0,0
2012-04-09-11,0.0,0.0,0.0,0
2012-04-09-13,0.0,0.0,0.0,0
2012-04-09-14,0.0,0.0,0.0,0
2012-04-09-16,0.0,0.0,0.0,0
2012-04-09-18,0.0,0.0,0.0,0
2012-04-09-20,0.0,0.0,0.0,0
2012-04-09-21,0.0,0.0,0.0,0
2012-04-09-23,0.0,0.0,0.0,0
2012-04-10-00,0.0,0.0,0.0,0
2012-04-10-02,0.0,0.0,0.0,0
2012-04-10-04,0.0,0.0,0.0,0
2012-04-10-06,0.0,0.0,0.0,0
2012-04-10-07,0.0,0.0,0.0,0
2012-04-10-09,0.0,0.0,0.0,0
2012-04-10-11,0.0,0.0,0.0,0
2012-04-10-13,0.0,0.0,0.0,0
2012-04-10-14,0.0,0.0,0.0,0
2012-04-10-16,0.0,0.0,0.0,0
2012-04-10-18,0.0,0.0,0.0,0
2012-04-10-19,0.0,0.0,0.0,0
2012-04-10-21,420.05,420.05,420.05,0
2012-04-10-23,0.0,0.0,0.0,0
2012-04-11-02,0.0,0.0,0.0,0
2012-04-11-04,0.0,0.0,0.0,0
2012-04-11-05,0.0,0.0,0.0,0
2012-04-11-00,0.0,0.0,0.0,0
2012-04-11-10,2835.22,2605.69,4036.95,1
2012-04-11-11,0.0,0.0,0.0,0
2012-04-11-13,298.35,298.35,495.05,1
2012-04-11-14,0.0,0.0,0.0,0
2012-04-11-16,0.0,0.0,0.0,0
2012-04-11-17,0.0,0.0,0.0,0
2012-04-11-19,0.0,0.0,0.0,0
2012-04-11-21,0.0,0.0,0.0,0
2012-04-12-02,0.0,0.0,0.0,0
2012-04-12-03,0.0,0.0,0.0,0
2012-04-12-05,0.0,0.0,0.0,0
2012-04-12-07,0.0,0.0,0.0,0
2012-04-12-10,2726.83,2518.55,4136.79,1
2012-04-12-12,0.0,0.0,0.0,0
2012-04-12-14,1502.91,1632.93,1894.34,1
2012-04-12-16,0.0,0.0,0.0,0
2012-04-12-17,0.0,0.0,0.0,0
2012-04-12-19,0.0,0.0,0.0,0
2012-04-12-21,0.0,0.0,0.0,0
2012-04-12-22,0.0,0.0,0.0,0
2012-04-12-23,0.0,0.0,0.0,0
2012-04-13-01,270.07,357.4,400.26,0
2012-04-13-03,0.0,0.0,0.0,0
2012-04-13-05,6007.16,6428.54,7532.8,0
2012-04-13-07,0.0,0.0,0.0,0
2012-04-13-08,0.0,0.0,0.0,0
2012-04-13-10,0.0,0.0,0.0,0
2012-04-13-12,0.0,0.0,0.0,0
2012-04-13-14,0.0,0.0,0.0,0
2012-04-13-15,0.0,0.0,0.0,0
2012-04-13-00,0.0,0.0,0.0,0
2012-04-13-19,0.0,0.0,0.0,0
2012-04-13-20,0.0,0.0,0.0,0
2012-04-13-22,0.0,0.0,0.0,0
2012-04-13-23,0.0,0.0,0.0,0
2012-04-14-01,154.91,154.91,192.89,0
2012-04-14-03,0.0,0.0,0.0,0
2012-04-14-05,0.0,0.0,0.0,0
2012-04-14-06,0.0,0.0,0.0,0
2012-04-14-08,4195.02,4195.02,4195.02,0
2012-04-14-10,0.0,0.0,0.0,0
2012-04-14-12,0.0,0.0,0.0,0
2012-04-14-13,0.0,0.0,0.0,0
2012-04-14-15,0.0,0.0,0.0,0
2012-04-14-17,0.0,0.0,0.0,0
2012-04-14-18,0.0,0.0,0.0,0
2012-04-14-20,0.0,0.0,0.0,0
2012-04-14-22,0.0,0.0,0.0,0
2012-04-14-23,0.0,0.0,0.0,0
2012-04-15-01,0.0,0.0,0.0,0
2012-04-15-03,0.0,0.0,0.0,0
2012-04-15-04,0.0,0.0,0.0,0
2012-04-15-06,0.0,0.0,0.0,0
2012-04-15-08,0.0,0.0,0.0,0
2012-04-15-11,919.24,628.81,1744.49,1
2012-04-15-13,0.0,0.0,0.0,0
2012-04-15-15,0.0,0.0,0.0,0
2012-04-15-17,0.0,0.0,0.0,0
2012-04-15-18,0.0,0.0,0.0,0
2012-04-15-20,0.0,0.0,0.0,0
2012-04-15-23,0.0,0.0,0.0,0
2012-04-16-01,0.0,0.0,0.0,0
2012-04-16-03,0.0,0.0,0.0,0
2012-04-16-04,0.0,0.0,0.0,0
2012-04-16-06,0.0,0.0,0.0,0
2012-04-16-08,0.0,0.0,0.0,0
2012-04-16-09,0.0,0.0,0.0,0
2012-04-16-14,1036.36,1068.38,1456.35,1
2012-04-16-15,0.0,0.0,0.0,0
2012-04-16-16,0.0,0.0,0.0,0
2012-04-16-18,0.0,0.0,0.0,0
2012-04-16-23,0.0,0.0,0.0,0
2012-04-17-01,0.0,0.0,0.0,0
2012-04-17-02,0.0,0.0,0.0,0
2012-04-17-04,0.0,0.0,0.0,0
2012-04-17-06,0.0,0.0,0.0,0
2012-04-17-07,0.0,0.0,0.0,0
2012-04-17-09,0.0,0.0,0.0,0
2012-04-17-11,0.0,0.0,0.0,0
2012-04-17-13,0.0,0.0,0.0,0
2012-04-17-15,1915.22,1933.16,2391.05,1
2012-04-17-16,0.0,0.0,0.0,0
2012-04-17-18,0.0,0.0,0.0,0
2012-04-17-19,0.0,0.0,0.0,0
2012-04-17-21,0.0,0.0,0.0,0
2012-04-17-23,0.0,0.0,0.0,0
2012-04-18-00,0.0,0.0,0.0,0
2012-04-18-02,0.0,0.0,0.0,0
2012-04-18-04,0.0,0.0,0.0,0
2012-04-18-07,223.25,209.49,453.54,1
2012-04-18-09,0.0,0.0,0.0,0
2012-04-18-11,0.0,0.0,0.0,0
2012-04-18-13,0.0,0.0,0.0,0
2012-04-18-15,1289.77,1305.78,2159.21,1
2012-04-18-16,0.0,0.0,0.0,0
2012-04-18-18,323.37,276.89,679.91,0
2012-04-18-19,0.0,0.0,0.0,0
2012-04-18-23,0.0,0.0,0.0,0
2012-04-19-00,0.0,0.0,0.0,0
2012-04-19-02,0.0,0.0,0.0,0
2012-04-19-04,0.0,0.0,0.0,0
2012-04-19-05,0.0,0.0,0.0,0
2012-04-19-07,0.0,0.0,0.0,0
2012-04-19-09,0.0,0.0,0.0,0
2012-04-19-11,0.0,0.0,0.0,0
2012-04-19-12,0.0,0.0,0.0,0
2012-04-19-14,0.0,0.0,0.0,0
2012-04-19-16,0.0,0.0,0.0,0
2012-04-19-17,0.0,0.0,0.0,0
2012-04-19-19,0.0,0.0,0.0,0
2012-04-19-21,0.0,0.0,0.0,0
2012-04-19-22,0.0,0.0,0.0,0
2012-04-20-02,0.0,0.0,0.0,0
2012-04-20-03,0.0,0.0,0.0,0
2012-04-20-05,0.0,0.0,0.0,0
2012-04-20-07,0.0,0.0,0.0,0
2012-04-20-09,0.0,0.0,0.0,0
2012-04-20-11,3124.22,3232.54,4869.9,1
2012-04-20-12,0.0,0.0,0.0,0
2012-04-20-14,0.0,0.0,0.0,0
2012-04-20-15,0.0,0.0,0.0,0
2012-04-20-17,0.0,0.0,0.0,0
2012-04-20-19,0.0,0.0,0.0,0
2012-04-20-21,0.0,0.0,0.0,0
2012-04-20-22,0.0,0.0,0.0,0
2012-04-20-23,0.0,0.0,0.0,0
2012-04-21-01,0.0,0.0,0.0,0
2012-04-21-03,0.0,0.0,0.0,0
2012-04-21-05,0.0,0.0,0.0,0
2012-04-21-07,0.0,0.0,0.0,0
2012-04-21-09,1350.91,1376.72,1957.0,1
2012-04-21-10,0.0,0.0,0.0,0
2012-04-21-12,0.0,0.0,0.0,0
2012-04-21-14,0.0,0.0,0.0,0
2012-04-21-15,0.0,0.0,0.0,0
2012-04-21-17,0.0,0.0,0.0,0
2012-04-21-19,0.0,0.0,0.0,0
2012-04-21-20,191.02,191.02,261.98,0
2012-04-21-22,0.0,0.0,0.0,0
2012-04-21-23,0.0,0.0,0.0,0
2012-04-22-01,0.0,0.0,0.0,0
2012-04-22-03,0.0,0.0,0.0,0
2012-04-22-05,0.0,0.0,0.0,0
2012-04-22-06,0.0,0.0,0.0,0
2012-04-22-09,2590.31,2667.5,3134.13,1
2012-04-22-10,0.0,0.0,0.0,0
2012-04-22-12,0.0,0.0,0.0,0
2012-04-22-13,0.0,0.0,0.0,0
2012-04-22-15,0.0,0.0,0.0,0
2012-04-22-17,0.0,0.0,0.0,0
2012-04-22-18,0.0,0.0,0.0,0
2012-04-22-20,0.0,0.0,0.0,0
2012-04-22-22,356.75,363.2,365.05,0
2012-04-22-23,0.0,0.0,0.0,0
2012-04-23-01,0.0,0.0,0.0,0
2012-04-23-03,0.0,0.0,0.0,0
2012-04-23-04,0.0,0.0,0.0,0
2012-04-23-06,8262.85,8262.85,11395.76,0
2012-04-23-08,0.0,0.0,0.0,0
2012-04-23-10,0.0,0.0,0.0,0
2012-04-23-11,0.0,0.0,0.0,0
2012-04-23-13,0.0,0.0,0.0,0
2012-04-23-15,3147.29,3241.62,4668.31,1
2012-04-23-17,0.0,0.0,0.0,0
2012-04-23-18,0.0,0.0,0.0,0
2012-04-23-20,0.0,0.0,0.0,0
2012-04-23-22,0.0,0.0,0.0,0
2012-04-23-23,0.0,0.0,0.0,0
2012-04-24-01,0.0,0.0,0.0,0
2012-04-24-03,0.0,0.0,0.0,0
2012-04-24-04,0.0,0.0,0.0,0
2012-04-24-06,0.0,0.0,0.0,0
2012-04-24-08,0.0,0.0,0.0,0
2012-04-24-09,0.0,0.0,0.0,0
2012-04-24-11,0.0,0.0,0.0,0
2012-04-24-13,0.0,0.0,0.0,0
2012-04-24-15,0.0,0.0,0.0,0
2012-04-24-16,0.0,0.0,0.0,0
2012-04-24-18,0.0,0.0,0.0,0
2012-04-24-20,0.0,0.0,0.0,0
2012-04-24-21,268.6,268.6,268.6,0
2012-04-24-23,0.0,0.0,0.0,0
2012-04-25-01,0.0,0.0,0.0,0
2012-04-25-02,0.0,0.0,0.0,0
2012-04-25-04,0.0,0.0,0.0,0
2012-04-25-07,566.83,487.04,940.89,1
2012-04-25-09,0.0,0.0,0.0,0
2012-04-25-12,1242.15,1242.15,1263.45,1
2012-04-25-13,0.0,0.0,0.0,0
2012-04-25-15,2051.75,2050.22,2762.0,1
2012-04-25-16,0.0,0.0,0.0,0
2012-04-25-18,0.0,0.0,0.0,0
2012-04-25-19,0.0,0.0,0.0,0
2012-04-25-21,0.0,0.0,0.0,0
2012-04-25-23,0.0,0.0,0.0,0
2012-04-26-00,0.0,0.0,0.0,0
2012-04-26-02,0.0,0.0,0.0,0
2012-04-26-04,0.0,0.0,0.0,0
2012-04-26-07,397.8,350.73,887.34,1
2012-04-26-09,0.0,0.0,0.0,0
2012-04-26-11,0.0,0.0,0.0,0
2012-04-26-12,0.0,0.0,0.0,0
2012-04-26-14,0.0,0.0,0.0,0
2012-04-26-16,0.0,0.0,0.0,0
2012-04-26-18,0.0,0.0,0.0,0
2012-04-26-19,0.0,0.0,0.0,0
2012-04-26-21,0.0,0.0,0.0,0
2012-04-26-23,0.0,0.0,0.0,0
2012-04-27-00,0.0,0.0,0.0,0
2012-04-27-02,0.0,0.0,0.0,0
2012-04-27-04,0.0,0.0,0.0,0
2012-04-27-05,0.0,0.0,0.0,0
2012-04-27-07,0.0,0.0,0.0,0
2012-04-27-09,0.0,0.0,0.0,0
2012-04-27-11,0.0,0.0,0.0,0
2012-04-27-12,0.0,0.0,0.0,0
2012-04-27-14,0.0,0.0,0.0,0
2012-04-27-16,0.0,0.0,0.0,0
2012-04-27-17,0.0,0.0,0.0,0
2012-04-27-19,0.0,0.0,0.0,0
2012-04-27-21,0.0,0.0,0.0,0
2012-04-27-22,194.5,190.76,354.31,0
2012-04-27-23,0.0,0.0,0.0,0
2012-04-28-02,0.0,0.0,0.0,0
2012-04-28-03,0.0,0.0,0.0,0
2012-04-28-05,0.0,0.0,0.0,0
2012-04-28-07,0.0,0.0,0.0,0
2012-04-28-09,0.0,0.0,0.0,0
2012-04-28-11,2232.24,2273.17,2445.02,1
2012-04-28-12,0.0,0.0,0.0,0
2012-04-28-14,1467.84,1550.54,1786.88,1
2012-04-28-15,0.0,0.0,0.0,0
2012-04-28-17,0.0,0.0,0.0,0
2012-04-28-19,0.0,0.0,0.0,0
2012-04-28-20,0.0,0.0,0.0,0
2012-04-28-22,0.0,0.0,0.0,0
2012-04-28-23,0.0,0.0,0.0,0
2012-04-29-01,0.0,0.0,0.0,0
2012-04-29-03,0.0,0.0,0.0,0
2012-04-29-05,0.0,0.0,0.0,0
2012-04-29-07,0.0,0.0,0.0,0
2012-04-29-08,0.0,0.0,0.0,0
2012-04-29-10,0.0,0.0,0.0,0
2012-04-29-12,0.0,0.0,0.0,0
2012-04-29-14,0.0,0.0,0.0,0
2012-04-29-15,0.0,0.0,0.0,0
2012-04-29-17,0.0,0.0,0.0,0
2012-04-29-19,0.0,0.0,0.0,0
2012-04-29-20,0.0,0.0,0.0,0
2012-04-29-22,307.41,208.72,656.07,0
2012-04-29-23,0.0,0.0,0.0,0
2012-04-30-01,0.0,0.0,0.0,0
2012-04-30-03,0.0,0.0,0.0,0
2012-04-30-05,0.0,0.0,0.0,0
2012-04-30-06,0.0,0.0,0.0,0
2012-04-30-08,0.0,0.0,0.0,0
2012-04-30-10,0.0,0.0,0.0,0
2012-04-30-12,0.0,0.0,0.0,0
2012-04-30-13,0.0,0.0,0.0,0
2012-04-30-15,0.0,0.0,0.0,0
2012-04-30-17,0.0,0.0,0.0,0
2012-04-30-18,0.0,0.0,0.0,0
2012-04-30-20,0.0,0.0,0.0,0
2012-04-30-22,714.23,714.23,714.23,0
2012-04-30-23,0.0,0.0,0.0,0
2012-05-01-01,0.0,0.0,0.0,0
2012-05-01-03,0.0,0.0,0.0,0
2012-05-01-04,0.0,0.0,0.0,0
2012-05-01-06,0.0,0.0,0.0,0
2012-05-01-08,0.0,0.0,0.0,0
2012-05-01-10,0.0,0.0,0.0,0
2012-05-01-11,0.0,0.0,0.0,0
2012-05-01-13,0.0,0.0,0.0,0
2012-05-01-15,0.0,0.0,0.0,0
2012-05-01-17,0.0,0.0,0.0,0
2012-05-01-18,0.0,0.0,0.0,0
2012-05-01-20,0.0,0.0,0.0,0
2012-05-01-22,93.49,26.97,243.88,0
2012-05-01-23,0.0,0.0,0.0,0
2012-05-02-01,0.0,0.0,0.0,0
2012-05-02-02,0.0,0.0,0.0,0
2012-05-02-04,0.0,0.0,0.0,0
2012-05-02-06,0.0,0.0,0.0,0
2012-05-02-08,0.0,0.0,0.0,0
2012-05-02-09,0.0,0.0,0.0,0
2012-05-02-11,0.0,0.0,0.0,0
2012-05-02-13,0.0,0.0,0.0,0
2012-05-02-15,0.0,0.0,0.0,0
2012-05-02-16,0.0,0.0,0.0,0
2012-05-02-18,0.0,0.0,0.0,0
2012-05-02-20,0.0,0.0,0.0,0
2012-05-02-21,0.0,0.0,0.0,0
2012-05-02-23,0.0,0.0,0.0,0
2012-05-03-01,0.0,0.0,0.0,0
2012-05-03-02,0.0,0.0,0.0,0
2012-05-03-04,0.0,0.0,0.0,0
2012-05-03-06,0.0,0.0,0.0,0
2012-05-03-07,0.0,0.0,0.0,0
2012-05-03-09,0.0,0.0,0.0,0
2012-05-03-11,0.0,0.0,0.0,0
2012-05-03-13,0.0,0.0,0.0,0
2012-05-03-14,0.0,0.0,0.0,0
2012-05-03-16,0.0,0.0,0.0,0
2012-05-03-18,0.0,0.0,0.0,0
2012-05-03-19,0.0,0.0,0.0,0
2012-05-03-21,405.46,405.46,550.66,0
2012-05-03-23,0.0,0.0,0.0,0
2012-05-04-00,0.0,0.0,0.0,0
2012-05-04-02,0.0,0.0,0.0,0
2012-05-04-04,0.0,0.0,0.0,0
2012-05-04-05,0.0,0.0,0.0,0
2012-05-04-07,0.0,0.0,0.0,0
2012-05-04-09,0.0,0.0,0.0,0
2012-05-04-11,0.0,0.0,0.0,0
2012-05-04-12,0.0,0.0,0.0,0
2012-05-04-14,0.0,0.0,0.0,0
2012-05-04-16,0.0,0.0,0.0,0
2012-05-04-18,0.0,0.0,0.0,0
2012-05-04-19,0.0,0.0,0.0,0
2012-05-04-21,347.39,347.39,378.29,0
2012-05-04-23,799.72,799.72,1128.08,0
2012-05-05-00,0.0,0.0,0.0,0
2012-05-05-02,0.0,0.0,0.0,0
2012-05-05-04,0.0,0.0,0.0,0
2012-05-05-05,0.0,0.0,0.0,0
2012-05-05-07,0.0,0.0,0.0,0
2012-05-05-09,0.0,0.0,0.0,0
2012-05-05-10,0.0,0.0,0.0,0
2012-05-05-13,740.2,740.2,1042.68,1
2012-05-05-14,0.0,0.0,0.0,0
2012-05-05-16,0.0,0.0,0.0,0
2012-05-05-17,0.0,0.0,0.0,0
2012-05-05-19,0.0,0.0,0.0,0
2012-05-05-21,0.0,0.0,0.0,0
2012-05-05-22,0.0,0.0,0.0,0
2012-05-05-23,0.0,0.0,0.0,0
2012-05-06-02,0.0,0.0,0.0,0
2012-05-06-03,0.0,0.0,0.0,0
2012-05-06-05,0.0,0.0,0.0,0
2012-05-06-07,0.0,0.0,0.0,0
2012-05-06-08,0.0,0.0,0.0,0
2012-05-06-10,0.0,0.0,0.0,0
2012-05-06-13,1494.6,1494.6,1494.6,1
2012-05-06-14,0.0,0.0,0.0,0
2012-05-06-15,0.0,0.0,0.0,0
2012-05-06-17,0.0,0.0,0.0,0
2012-05-06-19,0.0,0.0,0.0,0
2012-05-06-20,0.0,0.0,0.0,0
2012-05-06-22,343.22,370.44,406.58,0
2012-05-06-23,0.0,0.0,0.0,0
2012-05-07-01,0.0,0.0,0.0,0
2012-05-07-03,0.0,0.0,0.0,0
2012-05-07-05,0.0,0.0,0.0,0
2012-05-07-07,0.0,0.0,0.0,0
2012-05-07-08,0.0,0.0,0.0,0
2012-05-07-10,0.0,0.0,0.0,0
2012-05-07-12,0.0,0.0,0.0,0
2012-05-07-14,0.0,0.0,0.0,0
2012-05-07-15,0.0,0.0,0.0,0
2012-05-07-17,0.0,0.0,0.0,0
2012-05-07-19,0.0,0.0,0.0,0
2012-05-07-20,0.0,0.0,0.0,0
2012-05-07-22,0.0,0.0,0.0,0
2012-05-07-23,0.0,0.0,0.0,0
2012-05-08-01,0.0,0.0,0.0,0
2012-05-08-03,0.0,0.0,0.0,0
2012-05-08-05,0.0,0.0,0.0,0
2012-05-08-06,0.0,0.0,0.0,0
2012-05-08-08,0.0,0.0,0.0,0
2012-05-08-11,1945.39,1738.05,2955.03,1
2012-05-08-12,0.0,0.0,0.0,0
2012-05-08-13,0.0,0.0,0.0,0
2012-05-08-15,0.0,0.0,0.0,0
2012-05-08-17,0.0,0.0,0.0,0
2012-05-08-18,0.0,0.0,0.0,0
2012-05-08-20,0.0,0.0,0.0,0
2012-05-08-22,1.0,1.0,1.0,0
2012-05-08-23,0.0,0.0,0.0,0
2012-05-09-01,0.0,0.0,0.0,0
2012-05-09-03,0.0,0.0,0.0,0
2012-05-09-04,0.0,0.0,0.0,0
2012-05-09-06,7473.23,4602.82,16586.11,0
2012-05-09-09,2125.79,1831.88,3398.65,1
2012-05-09-10,2055.95,1858.51,3017.52,1
2012-05-09-11,0.0,0.0,0.0,0
2012-05-09-13,0.0,0.0,0.0,0
2012-05-09-15,7017.41,6809.84,13242.5,0
2012-05-09-16,0.0,0.0,0.0,0
2012-05-09-18,0.0,0.0,0.0,0
2012-05-09-20,0.0,0.0,0.0,0
2012-05-09-21,787.89,858.76,1337.5,0
2012-05-09-23,0.0,0.0,0.0,0
2012-05-10-01,0.0,0.0,0.0,0
2012-05-10-02,0.0,0.0,0.0,0
2012-05-10-04,0.0,0.0,0.0,0
2012-05-10-07,107.84,89.68,231.74,1
2012-05-10-08,0.0,0.0,0.0,0
2012-05-10-09,0.0,0.0,0.0,0
2012-05-10-11,0.0,0.0,0.0,0
2012-05-10-13,0.0,0.0,0.0,0
2012-05-10-15,0.0,0.0,0.0,0
2012-05-10-16,0.0,0.0,0.0,0
2012-05-10-18,0.0,0.0,0.0,0
2012-05-10-20,710.58,710.58,710.58,1
2012-05-10-21,271.99,271.99,333.7,0
2012-05-10-23,462.58,468.38,546.77,0
2012-05-11-01,0.0,0.0,0.0,0
2012-05-11-02,0.0,0.0,0.0,0
2012-05-11-04,0.0,0.0,0.0,0
2012-05-11-06,0.0,0.0,0.0,0
2012-05-11-07,0.0,0.0,0.0,0
2012-05-11-09,0.0,0.0,0.0,0
2012-05-11-11,0.0,0.0,0.0,0
2012-05-11-13,0.0,0.0,0.0,0
2012-05-11-14,0.0,0.0,0.0,0
2012-05-11-16,0.0,0.0,0.0,0
2012-05-11-18,0.0,0.0,0.0,0
2012-05-11-19,0.0,0.0,0.0,0
2012-05-11-21,0.0,0.0,0.0,0
2012-05-11-23,0.0,0.0,0.0,0
2012-05-12-00,0.0,0.0,0.0,0
2012-05-12-02,0.0,0.0,0.0,0
2012-05-12-04,0.0,0.0,0.0,0
2012-05-12-07,38.46,38.46,38.46,1
2012-05-12-09,0.0,0.0,0.0,0
2012-05-12-11,0.0,0.0,0.0,0
2012-05-12-12,0.0,0.0,0.0,0
2012-05-12-14,0.0,0.0,0.0,0
2012-05-12-16,0.0,0.0,0.0,0
2012-05-12-18,0.0,0.0,0.0,0
2012-05-12-19,0.0,0.0,0.0,0
2012-05-12-21,0.0,0.0,0.0,0
2012-05-12-22,157.45,157.45,223.95,0
2012-05-13-00,0.0,0.0,0.0,0
2012-05-13-02,0.0,0.0,0.0,0
2012-05-13-03,0.0,0.0,0.0,0
2012-05-13-05,0.0,0.0,0.0,0
2012-05-13-08,1773.67,1749.46,2839.76,1
