date_slot,mean,median,max,origin
2016-03-29-10,3236.67,3062.05,4753.84,1
2016-03-29-11,0.0,0.0,0.0,0
2016-03-29-13,780.95,780.95,1222.82,1
2016-03-29-14,0.0,0.0,0.0,0
2016-03-29-16,0.0,0.0,0.0,0
2016-03-29-18,11.76,11.76,16.33,1
2016-03-29-19,0.0,0.0,0.0,0
2016-03-29-21,0.0,0.0,0.0,0
2016-03-29-23,0.0,0.0,0.0,0
2016-03-30-00,0.0,0.0,0.0,0
2016-03-30-02,352.55,327.87,694.91,0
2016-03-30-04,0.0,0.0,0.0,0
2016-03-30-05,0.0,0.0,0.0,0
2016-03-30-08,800.66,821.58,1261.95,1
2016-03-30-09,0.0,0.0,0.0,0
2016-03-30-11,0.0,0.0,0.0,0
2016-03-30-12,0.0,0.0,0.0,0
2016-03-30-14,0.0,0.0,0.0,0
2016-03-30-16,0.0,0.0,0.0,0
2016-03-30-17,0.0,0.0,0.0,0
2016-03-30-19,0.0,0.0,0.0,0
2016-03-30-21,0.0,0.0,0.0,0
2016-03-30-22,0.0,0.0,0.0,0
2016-03-31-02,0.0,0.0,0.0,0
2016-03-31-03,0.0,0.0,0.0,0
2016-03-31-05,0.0,0.0,0.0,0
2016-03-31-07,0.0,0.0,0.0,0
2016-03-31-09,0.0,0.0,0.0,0
2016-03-31-11,2310.17,2171.5,3176.88,1
2016-03-31-12,0.0,0.0,0.0,0
2016-03-31-14,0.0,0.0,0.0,0
2016-03-31-16,0.0,0.0,0.0,0
2016-03-31-17,0.0,0.0,0.0,0
2016-03-31-19,0.0,0.0,0.0,0
2016-03-31-21,0.0,0.0,0.0,0
2016-03-31-22,0.0,0.0,0.0,0
2016-03-31-23,0.0,0.0,0.0,0
2016-04-01-02,0.0,0.0,0.0,0
2016-04-01-03,0.0,0.0,0.0,0
2016-04-01-05,0.0,0.0,0.0,0
2016-04-01-07,0.0,0.0,0.0,0
2016-04-01-08,0.0,0.0,0.0,0
2016-04-01-11,410.83,410.83,745.27,1
2016-04-01-12,0.0,0.0,0.0,0
2016-04-02-15,0.0,0.0,0.0,0
2016-04-02-17,4061.39,3802.86,7546.47,0
2016-04-02-19,284.18,253.64,573.03,0
2016-04-02-20,0.0,0.0,0.0,0
2016-04-02-22,0.0,0.0,0.0,0
2016-04-02-23,42.18,42.18,62.44,0
2016-04-03-01,0.0,0.0,0.0,0
2016-04-03-03,0.0,0.0,0.0,0
2016-04-03-04,0.0,0.0,0.0,0
2016-04-03-07,765.47,710.07,1285.26,1
2016-04-03-08,0.0,0.0,0.0,0
2016-04-03-11,3957.0,4035.91,5306.12,1
2016-04-03-13,0.0,0.0,0.0,0
2016-04-03-15,0.0,0.0,0.0,0
2016-04-03-17,0.0,0.0,0.0,0
2016-04-03-18,0.0,0.0,0.0,0
2016-04-03-20,0.0,0.0,0.0,0
2016-04-03-22,0.0,0.0,0.0,0
2016-04-03-23,943.28,610.39,2318.98,0
2016-04-04-01,0.0,0.0,0.0,0
2016-04-04-03,0.0,0.0,0.0,0
2016-04-04-04,0.0,0.0,0.0,0
2016-04-04-07,419.38,382.64,799.18,1
2016-04-04-08,0.0,0.0,0.0,0
2016-04-04-09,0.0,0.0,0.0,0
2016-04-04-11,0.0,0.0,0.0,0
2016-04-04-14,1074.03,1117.91,1464.09,1
2016-04-04-15,0.0,0.0,0.0,0
2016-04-04-16,0.0,0.0,0.0,0
2016-04-04-18,0.0,0.0,0.0,0
2016-04-04-20,0.0,0.0,0.0,0
2016-04-04-21,0.0,0.0,0.0,0
2016-04-04-23,0.0,0.0,0.0,0
2016-04-05-01,0.0,0.0,0.0,0
2016-04-05-02,0.0,0.0,0.0,0
2016-04-05-04,0.0,0.0,0.0,0
2016-04-05-06,0.0,0.0,0.0,0
2016-04-05-07,0.0,0.0,0.0,0
2016-04-05-10,953.38,825.24,2266.55,1
2016-04-05-11,0.0,0.0,0.0,0
2016-04-05-13,0.0,0.0,0.0,0
2016-04-05-15,1301.84,1211.21,1834.76,1
2016-04-05-16,0.0,0.0,0.0,0
2016-04-05-18,0.0,0.0,0.0,0
2016-04-05-20,0.0,0.0,0.0,0
2016-04-05-21,0.0,0.0,0.0,0
2016-04-05-23,1308.17,1308.17,2026.3,0
2016-04-06-00,0.0,0.0,0.0,0
2016-04-06-02,0.0,0.0,0.0,0
2016-04-06-04,0.0,0.0,0.0,0
2016-04-06-06,0.0,0.0,0.0,0
2016-04-06-07,0.0,0.0,0.0,0
2016-04-06-09,0.0,0.0,0.0,0
2016-04-06-12,1008.43,1225.93,1621.31,1
2016-04-06-13,1438.71,1265.49,2698.81,1
2016-04-06-14,0.0,0.0,0.0,0
2016-04-06-16,0.0,0.0,0.0,0
2016-04-06-18,0.0,0.0,0.0,0
2016-04-06-19,0.0,0.0,0.0,0
2016-04-06-21,0.0,0.0,0.0,0
2016-04-06-23,0.0,0.0,0.0,0
2016-04-07-00,0.0,0.0,0.0,0
2016-04-07-02,0.0,0.0,0.0,0
2016-04-07-04,0.0,0.0,0.0,0
2016-04-07-05,0.0,0.0,0.0,0
2016-04-07-07,0.0,0.0,0.0,0
2016-04-07-09,0.0,0.0,0.0,0
2016-04-07-10,0.0,0.0,0.0,0
2016-04-07-12,0.0,0.0,0.0,0
2016-04-07-15,1495.23,1512.06,2453.67,1
2016-04-07-16,0.0,0.0,0.0,0
2016-04-07-17,0.0,0.0,0.0,0
2016-04-07-19,0.0,0.0,0.0,0
2016-04-07-21,0.0,0.0,0.0,0
2016-04-07-22,0.0,0.0,0.0,0
2016-04-08-02,0.0,0.0,0.0,0
2016-04-08-03,0.0,0.0,0.0,0
2016-04-08-06,89.23,89.23,89.23,1
2016-04-08-07,0.0,0.0,0.0,0
2016-04-08-09,0.0,0.0,0.0,0
2016-04-08-10,0.0,0.0,0.0,0
2016-04-08-13,107.42,107.42,107.42,1
2016-04-08-14,1272.63,1272.63,1272.63,1
2016-04-08-15,0.0,0.0,0.0,0
2016-04-08-17,0.0,0.0,0.0,0
2016-04-08-19,0.0,0.0,0.0,0
2016-04-08-21,0.0,0.0,0.0,0
2016-04-08-22,0.0,0.0,0.0,0
2016-04-08-23,0.0,0.0,0.0,0
2016-04-09-01,0.0,0.0,0.0,0
2016-04-09-03,0.0,0.0,0.0,0
2016-04-09-05,0.0,0.0,0.0,0
2016-04-09-07,0.0,0.0,0.0,0
2016-04-09-08,0.0,0.0,0.0,0
2016-04-09-10,0.0,0.0,0.0,0
2016-04-09-12,0.0,0.0,0.0,0
2016-04-09-14,0.0,0.0,0.0,0
2016-04-09-15,0.0,0.0,0.0,0
2016-04-09-17,0.0,0.0,0.0,0
2016-04-09-19,0.0,0.0,0.0,0
2016-04-09-20,0.0,0.0,0.0,0
2016-04-09-22,0.0,0.0,0.0,0
2016-04-09-23,0.0,0.0,0.0,0
2016-04-10-01,0.0,0.0,0.0,0
2016-04-10-03,0.0,0.0,0.0,0
2016-04-10-05,0.0,0.0,0.0,0
2016-04-10-07,738.51,817.67,1138.55,1
2016-04-10-08,0.0,0.0,0.0,0
2016-04-10-11,554.64,518.19,1036.57,1
2016-04-10-12,0.0,0.0,0.0,0
2016-04-10-14,835.09,748.99,1557.6,1
2016-04-10-15,0.0,0.0,0.0,0
2016-04-10-17,0.0,0.0,0.0,0
2016-04-10-18,184.32,186.59,196.25,0
2016-04-10-20,0.0,0.0,0.0,0
2016-04-10-22,0.0,0.0,0.0,0
2016-04-10-23,0.0,0.0,0.0,0
2016-04-11-01,0.0,0.0,0.0,0
2016-04-11-03,151.23,155.04,165.09,0
2016-04-11-04,0.0,0.0,0.0,0
2016-04-11-06,0.0,0.0,0.0,0
2016-04-11-08,0.0,0.0,0.0,0
2016-04-11-11,3685.8,3579.21,4497.89,1
2016-04-11-13,0.0,0.0,0.0,0
2016-04-11-15,1680.03,1569.76,2307.84,1
2016-04-11-17,0.0,0.0,0.0,0
2016-04-11-18,0.0,0.0,0.0,0
2016-04-11-20,0.0,0.0,0.0,0
2016-04-11-22,0.0,0.0,0.0,0
2016-04-11-23,283.97,283.97,547.4,0
2016-04-12-01,0.0,0.0,0.0,0
2016-04-12-02,0.0,0.0,0.0,0
2016-04-12-04,0.0,0.0,0.0,0
2016-04-12-06,0.0,0.0,0.0,0
2016-04-12-09,3332.21,3083.21,5008.52,1
2016-04-12-10,2334.08,2548.17,2679.66,1
2016-04-12-11,0.0,0.0,0.0,0
2016-04-12-13,0.0,0.0,0.0,0
2016-04-12-15,3095.39,2891.09,4933.66,1
2016-04-12-16,0.0,0.0,0.0,0
2016-04-12-18,0.0,0.0,0.0,0
2016-04-12-20,0.0,0.0,0.0,0
2016-04-12-21,0.0,0.0,0.0,0
2016-04-12-23,0.0,0.0,0.0,0
2016-04-13-01,0.0,0.0,0.0,0
2016-04-13-02,0.0,0.0,0.0,0
2016-04-13-04,0.0,0.0,0.0,0
2016-04-13-06,0.0,0.0,0.0,0
2016-04-13-07,0.0,0.0,0.0,0
2016-04-13-09,0.0,0.0,0.0,0
2016-04-13-11,0.0,0.0,0.0,0
2016-04-13-13,2066.94,2024.67,2318.69,1
2016-04-13-14,0.0,0.0,0.0,0
2016-04-13-16,0.0,0.0,0.0,0
2016-04-13-19,0.0,0.0,0.0,0
2016-04-13-21,0.0,0.0,0.0,0
2016-04-13-23,0.0,0.0,0.0,0
2016-04-14-00,0.0,0.0,0.0,0
2016-04-14-02,0.0,0.0,0.0,0
2016-04-14-04,0.0,0.0,0.0,0
2016-04-14-06,0.0,0.0,0.0,0
2016-04-14-07,0.0,0.0,0.0,0
2016-04-14-10,1605.84,1637.8,2503.85,1
2016-04-14-11,0.0,0.0,0.0,0
2016-04-14-12,0.0,0.0,0.0,0
2016-04-14-14,0.0,0.0,0.0,0
2016-04-14-16,0.0,0.0,0.0,0
2016-04-14-18,83.97,84.79,129.04,1
2016-04-14-19,0.0,0.0,0.0,0
2016-04-14-21,0.0,0.0,0.0,0
2016-04-14-23,0.0,0.0,0.0,0
2016-04-15-00,0.0,0.0,0.0,0
2016-04-15-02,0.0,0.0,0.0,0
2016-04-15-04,0.0,0.0,0.0,0
2016-04-15-05,0.0,0.0,0.0,0
2016-04-15-07,0.0,0.0,0.0,0
2016-04-15-09,0.0,0.0,0.0,0
2016-04-15-11,562.74,562.74,562.74,1
2016-04-15-13,491.04,491.04,491.04,1
2016-04-15-15,1473.33,1460.23,1758.4,1
2016-04-15-16,0.0,0.0,0.0,0
2016-04-15-17,0.0,0.0,0.0,0
2016-04-15-19,0.0,0.0,0.0,0
2016-04-15-21,0.0,0.0,0.0,0
2016-04-15-22,0.0,0.0,0.0,0
2016-04-15-23,0.0,0.0,0.0,0
2016-04-16-02,0.0,0.0,0.0,0
2016-04-16-03,0.0,0.0,0.0,0
2016-04-16-05,0.0,0.0,0.0,0
2016-04-16-07,0.0,0.0,0.0,0
2016-04-16-09,1780.96,1532.3,3632.9,1
2016-04-16-10,0.0,0.0,0.0,0
2016-04-16-12,0.0,0.0,0.0,0
2016-04-16-14,2268.29,2324.94,2507.9,1
2016-04-16-15,7654.29,8147.41,9444.92,0
2016-04-16-17,0.0,0.0,0.0,0
2016-04-16-19,0.0,0.0,0.0,0
2016-04-16-20,0.0,0.0,0.0,0
2016-04-16-22,0.0,0.0,0.0,0
2016-04-16-23,0.0,0.0,0.0,0
2016-04-17-01,0.0,0.0,0.0,0
2016-04-17-03,0.0,0.0,0.0,0
2016-04-17-05,0.0,0.0,0.0,0
2016-04-17-08,432.34,432.34,597.16,1
2016-04-17-11,1268.58,1177.46,2027.96,1
2016-04-17-12,0.0,0.0,0.0,0
2016-04-17-14,1149.54,1154.29,1513.19,1
2016-04-17-15,3661.61,3095.28,6303.77,0
2016-04-17-17,0.0,0.0,0.0,0
2016-04-17-19,0.0,0.0,0.0,0
2016-04-17-20,0.0,0.0,0.0,0
2016-04-17-22,0.0,0.0,0.0,0
2016-04-17-23,0.0,0.0,0.0,0
2016-04-18-01,0.0,0.0,0.0,0
2016-04-18-03,0.0,0.0,0.0,0
2016-04-18-05,0.0,0.0,0.0,0
2016-04-18-06,0.0,0.0,0.0,0
2016-04-18-08,0.0,0.0,0.0,0
2016-04-18-10,0.0,0.0,0.0,0
2016-04-18-11,0.0,0.0,0.0,0
2016-04-18-13,0.0,0.0,0.0,0
2016-04-18-15,0.0,0.0,0.0,0
2016-04-18-17,0.0,0.0,0.0,0
2016-04-18-18,0.0,0.0,0.0,0
2016-04-18-00,0.0,0.0,0.0,0
2016-04-18-23,0.0,0.0,0.0,0
2016-04-19-01,0.0,0.0,0.0,0
2016-04-19-03,0.0,0.0,0.0,0
2016-04-19-04,0.0,0.0,0.0,0
2016-04-19-06,0.0,0.0,0.0,0
2016-04-19-08,0.0,0.0,0.0,0
2016-04-19-09,0.0,0.0,0.0,0
2016-04-19-11,0.0,0.0,0.0,0
2016-04-19-13,0.0,0.0,0.0,0
2016-04-19-15,0.0,0.0,0.0,0
2016-04-19-16,0.0,0.0,0.0,0
2016-04-19-18,0.0,0.0,0.0,0
2016-04-19-20,0.0,0.0,0.0,0
2016-04-19-21,0.0,0.0,0.0,0
2016-04-19-23,0.0,0.0,0.0,0
2016-04-20-01,0.0,0.0,0.0,0
2016-04-20-02,0.0,0.0,0.0,0
2016-04-20-04,0.0,0.0,0.0,0
2016-04-20-06,0.0,0.0,0.0,0
2016-04-20-07,0.0,0.0,0.0,0
2016-04-20-09,0.0,0.0,0.0,0
2016-04-20-11,0.0,0.0,0.0,0
2016-04-20-13,0.0,0.0,0.0,0
2016-04-20-15,0.0,0.0,0.0,0
2016-04-20-16,0.0,0.0,0.0,0
2016-04-20-18,0.0,0.0,0.0,0
2016-04-20-20,0.0,0.0,0.0,0
2016-04-20-21,0.0,0.0,0.0,0
2016-04-20-23,0.0,0.0,0.0,0
2016-04-21-01,0.0,0.0,0.0,0
2016-04-21-02,0.0,0.0,0.0,0
2016-04-21-04,0.0,0.0,0.0,0
2016-04-21-06,0.0,0.0,0.0,0
2016-04-21-07,0.0,0.0,0.0,0
2016-04-21-09,0.0,0.0,0.0,0
2016-04-21-12,1292.18,1212.79,1881.8,1
2016-04-21-13,0.0,0.0,0.0,0
2016-04-21-14,0.0,0.0,0.0,0
2016-04-21-16,0.0,0.0,0.0,0
2016-04-21-18,0.0,0.0,0.0,0
2016-04-21-19,0.0,0.0,0.0,0
2016-04-21-21,0.0,0.0,0.0,0
2016-04-21-23,0.0,0.0,0.0,0
2016-04-22-00,0.0,0.0,0.0,0
2016-04-22-02,0.0,0.0,0.0,0
2016-04-22-04,0.0,0.0,0.0,0
2016-04-22-05,0.0,0.0,0.0,0
2016-04-22-07,0.0,0.0,0.0,0
2016-04-22-09,0.0,0.0,0.0,0
2016-04-22-11,2015.96,1754.0,2555.96,1
2016-04-22-13,762.87,833.36,943.02,1
2016-04-22-15,4458.07,4436.21,5944.79,1
2016-04-22-16,0.0,0.0,0.0,0
2016-04-22-17,0.0,0.0,0.0,0
2016-04-22-19,0.0,0.0,0.0,0
2016-04-22-21,0.0,0.0,0.0,0
2016-04-22-22,0.0,0.0,0.0,0
2016-04-23-02,0.0,0.0,0.0,0
2016-04-23-03,0.0,0.0,0.0,0
2016-04-23-05,0.0,0.0,0.0,0
2016-04-23-07,0.0,0.0,0.0,0
2016-04-23-09,0.0,0.0,0.0,0
2016-04-23-11,656.19,734.21,1177.55,1
2016-04-23-12,0.0,0.0,0.0,0
2016-04-23-15,1620.58,1728.58,2092.08,1
2016-04-23-16,0.0,0.0,0.0,0
2016-04-23-17,0.0,0.0,0.0,0
2016-04-23-19,0.0,0.0,0.0,0
2016-04-23-21,0.0,0.0,0.0,0
2016-04-23-22,0.0,0.0,0.0,0
2016-04-23-23,0.0,0.0,0.0,0
2016-04-24-02,0.0,0.0,0.0,0
2016-04-24-03,0.0,0.0,0.0,0
2016-04-24-05,0.0,0.0,0.0,0
2016-04-24-07,0.0,0.0,0.0,0
2016-04-24-09,777.84,762.78,1591.36,1
2016-04-24-10,0.0,0.0,0.0,0
2016-04-24-12,0.0,0.0,0.0,0
2016-04-24-14,2155.77,1984.22,3759.39,1
2016-04-24-16,3582.0,3496.47,4466.2,1
2016-04-24-17,0.0,0.0,0.0,0
2016-04-24-19,0.0,0.0,0.0,0
2016-04-24-20,0.0,0.0,0.0,0
2016-04-24-22,0.0,0.0,0.0,0
2016-04-24-23,0.0,0.0,0.0,0
2016-04-25-01,0.0,0.0,0.0,0
2016-04-25-03,0.0,0.0,0.0,0
2016-04-25-05,0.0,0.0,0.0,0
2016-04-25-07,95.73,95.73,135.73,1
2016-04-25-09,1255.45,1212.18,2019.91,1
2016-04-25-11,1206.21,1215.89,2142.39,1
2016-04-25-12,0.0,0.0,0.0,0
2016-04-25-13,0.0,0.0,0.0,0
2016-04-25-15,0.0,0.0,0.0,0
2016-04-25-17,0.0,0.0,0.0,0
2016-04-25-18,0.0,0.0,0.0,0
2016-04-25-20,0.0,0.0,0.0,0
2016-04-25-22,0.0,0.0,0.0,0
2016-04-25-23,0.0,0.0,0.0,0
2016-04-26-01,0.0,0.0,0.0,0
2016-04-26-03,0.0,0.0,0.0,0
2016-04-26-04,0.0,0.0,0.0,0
2016-04-26-06,0.0,0.0,0.0,0
2016-04-26-08,0.0,0.0,0.0,0
2016-04-26-11,1174.11,1001.02,2133.09,1
2016-04-26-13,0.0,0.0,0.0,0
2016-04-26-15,0.0,0.0,0.0,0
2016-04-26-17,0.0,0.0,0.0,0
2016-04-26-18,0.0,0.0,0.0,0
2016-04-26-20,140.33,140.33,140.33,0
2016-04-26-22,0.0,0.0,0.0,0
2016-04-26-23,0.0,0.0,0.0,0
2016-04-27-01,0.0,0.0,0.0,0
2016-04-27-03,0.0,0.0,0.0,0
2016-04-27-06,0.0,0.0,0.0,0
2016-04-27-08,0.0,0.0,0.0,0
2016-04-27-10,623.94,656.52,951.9,1
2016-04-27-11,0.0,0.0,0.0,0
2016-04-27-13,0.0,0.0,0.0,0
2016-04-27-15,0.0,0.0,0.0,0
2016-04-27-16,0.0,0.0,0.0,0
2016-04-27-18,0.0,0.0,0.0,0
2016-04-27-20,0.0,0.0,0.0,0
2016-04-27-21,0.0,0.0,0.0,0
2016-04-27-23,0.0,0.0,0.0,0
2016-04-28-01,0.0,0.0,0.0,0
2016-04-28-02,0.0,0.0,0.0,0
2016-04-28-04,0.0,0.0,0.0,0
2016-04-28-06,0.0,0.0,0.0,0
2016-04-28-08,899.5,793.42,1494.24,1
2016-04-28-09,0.0,0.0,0.0,0
2016-04-28-11,0.0,0.0,0.0,0
2016-04-28-13,0.0,0.0,0.0,0
2016-04-28-14,0.0,0.0,0.0,0
2016-04-28-16,0.0,0.0,0.0,0
2016-04-28-18,0.0,0.0,0.0,0
2016-04-28-19,0.0,0.0,0.0,0
2016-04-28-21,0.0,0.0,0.0,0
2016-04-28-23,0.0,0.0,0.0,0
2016-04-29-00,0.0,0.0,0.0,0
2016-04-29-02,0.0,0.0,0.0,0
2016-04-29-04,0.0,0.0,0.0,0
2016-04-29-05,0.0,0.0,0.0,0
2016-04-29-07,0.0,0.0,0.0,0
2016-04-29-09,0.0,0.0,0.0,0
2016-04-29-11,0.0,0.0,0.0,0
2016-04-29-12,0.0,0.0,0.0,0
2016-04-29-14,0.0,0.0,0.0,0
2016-04-29-16,0.0,0.0,0.0,0
2016-04-29-18,0.0,0.0,0.0,0
2016-04-29-19,0.0,0.0,0.0,0
2016-04-29-21,0.0,0.0,0.0,0
2016-04-29-23,0.0,0.0,0.0,0
2016-04-30-00,0.0,0.0,0.0,0
2016-04-30-02,0.0,0.0,0.0,0
2016-04-30-04,0.0,0.0,0.0,0
2016-04-30-05,0.0,0.0,0.0,0
2016-04-30-07,0.0,0.0,0.0,0
2016-04-30-10,2658.36,2471.65,3606.63,1
2016-04-30-12,0.0,0.0,0.0,0
2016-04-30-15,1620.59,1358.08,3235.39,1
2016-04-30-16,0.0,0.0,0.0,0
2016-04-30-17,0.0,0.0,0.0,0
2016-04-30-19,0.0,0.0,0.0,0
2016-04-30-21,0.0,0.0,0.0,0
2016-04-30-22,0.0,0.0,0.0,0
2016-04-30-23,0.0,0.0,0.0,0
2016-05-01-02,0.0,0.0,0.0,0
2016-05-01-03,0.0,0.0,0.0,0
2016-05-01-05,0.0,0.0,0.0,0
2016-05-01-07,0.0,0.0,0.0,0
2016-05-01-10,558.46,454.9,986.91,1
2016-05-01-11,2592.83,2608.55,3765.98,1
2016-05-01-12,0.0,0.0,0.0,0
2016-05-01-14,0.0,0.0,0.0,0
2016-05-01-15,3858.61,3808.56,5022.8,0
2016-05-01-17,0.0,0.0,0.0,0
2016-05-01-19,0.0,0.0,0.0,0
2016-05-01-20,0.0,0.0,0.0,0
2016-05-01-22,0.0,0.0,0.0,0
2016-05-01-23,0.0,0.0,0.0,0
2016-05-02-01,0.0,0.0,0.0,0
2016-05-02-03,0.0,0.0,0.0,0
2016-05-02-05,0.0,0.0,0.0,0
2016-05-02-07,0.0,0.0,0.0,0
2016-05-02-09,2200.99,2046.81,3647.55,1
2016-05-02-10,0.0,0.0,0.0,0
2016-05-02-12,0.0,0.0,0.0,0
2016-05-02-14,0.0,0.0,0.0,0
2016-05-02-16,3230.36,2783.18,4785.98,1
2016-05-02-17,0.0,0.0,0.0,0
2016-05-02-19,0.0,0.0,0.0,0
2016-05-02-20,0.0,0.0,0.0,0
2016-05-02-22,0.0,0.0,0.0,0
2016-05-02-23,0.0,0.0,0.0,0
2016-05-03-01,0.0,0.0,0.0,0
2016-05-03-03,0.0,0.0,0.0,0
2016-05-03-05,0.0,0.0,0.0,0
2016-05-03-07,540.35,493.54,955.09,1
2016-05-03-08,0.0,0.0,0.0,0
2016-05-03-10,0.0,0.0,0.0,0
2016-05-03-12,0.0,0.0,0.0,0
2016-05-03-13,0.0,0.0,0.0,0
2016-05-03-15,0.0,0.0,0.0,0
2016-05-03-17,0.0,0.0,0.0,0
2016-05-03-18,84.87,84.87,105.0,0
2016-05-03-20,0.0,0.0,0.0,0
2016-05-03-22,0.0,0.0,0.0,0
2016-05-03-23,0.0,0.0,0.0,0
2016-05-04-01,0.0,0.0,0.0,0
2016-05-04-03,0.0,0.0,0.0,0
2016-05-04-04,0.0,0.0,0.0,0
2016-05-04-07,27.79,27.79,27.79,1
2016-05-04-08,0.0,0.0,0.0,0
2016-05-04-11,1156.03,1128.96,1800.61,1
2016-05-04-13,0.0,0.0,0.0,0
2016-05-04-15,0.0,0.0,0.0,0
2016-05-04-16,0.0,0.0,0.0,0
2016-05-04-18,0.0,0.0,0.0,0
2016-05-04-20,0.0,0.0,0.0,0
2016-05-04-21,0.0,0.0,0.0,0
2016-05-04-23,0.0,0.0,0.0,0
2016-05-05-01,0.0,0.0,0.0,0
2016-05-05-02,0.0,0.0,0.0,0
2016-05-05-04,0.0,0.0,0.0,0
2016-05-05-06,0.0,0.0,0.0,0
2016-05-05-08,0.0,0.0,0.0,0
2016-05-05-10,2397.24,2364.37,2897.43,1
2016-05-05-11,0.0,0.0,0.0,0
2016-05-05-13,0.0,0.0,0.0,0
2016-05-05-15,1028.11,1179.96,1670.59,1
2016-05-05-16,0.0,0.0,0.0,0
2016-05-05-19,109.47,51.19,378.8,1
2016-05-05-20,0.0,0.0,0.0,0
2016-05-05-21,0.0,0.0,0.0,0
2016-05-05-23,0.0,0.0,0.0,0
2016-05-06-01,0.0,0.0,0.0,0
2016-05-06-02,0.0,0.0,0.0,0
2016-05-06-04,0.0,0.0,0.0,0
2016-05-06-06,0.0,0.0,0.0,0
2016-05-06-07,0.0,0.0,0.0,0
2016-05-06-09,0.0,0.0,0.0,0
2016-05-06-11,0.0,0.0,0.0,0
2016-05-06-13,0.0,0.0,0.0,0
2016-05-06-14,4828.73,4828.73,5382.04,0
2016-05-06-16,0.0,0.0,0.0,0
2016-05-06-18,0.0,0.0,0.0,0
2016-05-06-19,0.0,0.0,0.0,0
2016-05-06-21,0.0,0.0,0.0,0
2016-05-06-23,0.0,0.0,0.0,0
2016-05-07-00,0.0,0.0,0.0,0
2016-05-07-02,0.0,0.0,0.0,0
2016-05-07-04,0.0,0.0,0.0,0
2016-05-07-05,0.0,0.0,0.0,0
2016-05-07-08,1875.8,1561.25,4242.34,1
2016-05-07-10,2050.94,2041.84,3143.66,1
2016-05-07-11,0.0,0.0,0.0,0
2016-05-07-13,1592.83,2024.51,2467.33,1
2016-05-07-14,0.0,0.0,0.0,0
2016-05-07-16,0.0,0.0,0.0,0
2016-05-07-18,87.96,92.54,146.74,1
2016-05-07-19,0.0,0.0,0.0,0
2016-05-07-21,0.0,0.0,0.0,0
2016-05-07-22,0.0,0.0,0.0,0
2016-05-08-02,0.0,0.0,0.0,0
2016-05-08-03,0.0,0.0,0.0,0
2016-05-08-05,9621.83,9128.48,11916.11,0
2016-05-08-07,5236.91,5236.91,5236.91,0
2016-05-08-09,0.0,0.0,0.0,0
2016-05-08-10,0.0,0.0,0.0,0
2016-05-08-12,0.0,0.0,0.0,0
2016-05-08-15,1056.42,908.98,1548.6,1
2016-05-08-16,4258.83,4339.53,6187.87,1
2016-05-08-18,2946.01,3409.21,3958.42,1
2016-05-08-19,0.0,0.0,0.0,0
2016-05-08-21,0.0,0.0,0.0,0
2016-05-08-22,0.0,0.0,0.0,0
2016-05-08-23,0.0,0.0,0.0,0
2016-05-09-02,0.0,0.0,0.0,0
2016-05-09-03,0.0,0.0,0.0,0
2016-05-09-05,0.0,0.0,0.0,0
2016-05-09-07,0.0,0.0,0.0,0
2016-05-09-09,2397.01,2327.31,3236.73,1
2016-05-09-10,0.0,0.0,0.0,0
2016-05-09-12,0.0,0.0,0.0,0
2016-05-09-14,0.0,0.0,0.0,0
2016-05-09-15,0.0,0.0,0.0,0
2016-05-09-17,0.0,0.0,0.0,0
2016-05-09-19,0.0,0.0,0.0,0
2016-05-09-20,0.0,0.0,0.0,0
2016-05-09-22,0.0,0.0,0.0,0
2016-05-09-23,0.0,0.0,0.0,0
2016-05-10-01,0.0,0.0,0.0,0
2016-05-10-03,0.0,0.0,0.0,0
2016-05-10-05,0.0,0.0,0.0,0
2016-05-10-06,0.0,0.0,0.0,0
2016-05-10-08,0.0,0.0,0.0,0
2016-05-10-10,0.0,0.0,0.0,0
2016-05-10-12,0.0,0.0,0.0,0
2016-05-10-13,0.0,0.0,0.0,0
2016-05-10-15,0.0,0.0,0.0,0
2016-05-10-17,0.0,0.0,0.0,0
2016-05-10-19,0.0,0.0,0.0,0
2016-05-10-20,0.0,0.0,0.0,0
2016-05-10-22,0.0,0.0,0.0,0
2016-05-10-23,0.0,0.0,0.0,0
2016-05-11-01,0.0,0.0,0.0,0
2016-05-11-03,0.0,0.0,0.0,0
2016-05-11-04,0.0,0.0,0.0,0
2016-05-11-06,0.0,0.0,0.0,0
2016-05-11-08,0.0,0.0,0.0,0
2016-05-11-10,0.0,0.0,0.0,0
2016-05-11-11,0.0,0.0,0.0,0
2016-05-11-13,0.0,0.0,0.0,0
2016-05-11-15,0.0,0.0,0.0,0
2016-05-11-17,0.0,0.0,0.0,0
2016-05-11-18,0.0,0.0,0.0,0
2016-05-11-20,0.0,0.0,0.0,0
2016-05-11-22,0.0,0.0,0.0,0
2016-05-11-23,0.0,0.0,0.0,0
2016-05-12-01,0.0,0.0,0.0,0
2016-05-12-03,0.0,0.0,0.0,0
2016-05-12-04,0.0,0.0,0.0,0
2016-05-12-06,0.0,0.0,0.0,0
2016-05-12-08,0.0,0.0,0.0,0
2016-05-12-09,0.0,0.0,0.0,0
2016-05-12-12,1559.73,1559.73,1559.73,1
2016-05-12-13,0.0,0.0,0.0,0
2016-05-12-15,0.0,0.0,0.0,0
2016-05-12-16,0.0,0.0,0.0,0
2016-05-12-18,0.0,0.0,0.0,0
