date_slot,mean,median,max,origin
2017-02-13-23,0.0,0.0,0.0,0
2017-02-14-02,0.0,0.0,0.0,0
2017-02-14-03,0.0,0.0,0.0,0
2017-02-14-05,0.0,0.0,0.0,0
2017-02-14-07,0.0,0.0,0.0,0
2017-02-14-08,0.0,0.0,0.0,0
2017-02-14-10,0.0,0.0,0.0,0
2017-02-14-12,0.0,0.0,0.0,0
2017-02-14-14,0.0,0.0,0.0,0
2017-02-14-15,0.0,0.0,0.0,0
2017-02-14-17,0.0,0.0,0.0,0
2017-02-14-19,21.56,16.29,47.21,0
2017-02-14-20,0.0,0.0,0.0,0
2017-02-14-22,0.0,0.0,0.0,0
2017-02-14-23,0.0,0.0,0.0,0
2017-02-15-01,0.0,0.0,0.0,0
2017-02-15-03,0.0,0.0,0.0,0
2017-02-15-05,0.0,0.0,0.0,0
2017-02-15-07,0.0,0.0,0.0,0
2017-02-15-08,0.0,0.0,0.0,0
2017-02-15-10,0.0,0.0,0.0,0
2017-02-15-12,0.0,0.0,0.0,0
2017-02-15-14,0.0,0.0,0.0,0
2017-02-15-15,0.0,0.0,0.0,0
2017-02-15-17,0.0,0.0,0.0,0
2017-02-15-19,0.0,0.0,0.0,0
2017-02-15-20,0.0,0.0,0.0,0
2017-02-15-22,0.0,0.0,0.0,0
2017-02-15-23,0.0,0.0,0.0,0
2017-02-16-01,0.0,0.0,0.0,0
2017-02-16-03,0.0,0.0,0.0,0
2017-02-16-05,0.0,0.0,0.0,0
2017-02-16-06,0.0,0.0,0.0,0
2017-02-16-10,0.0,0.0,0.0,0
2017-02-16-12,0.0,0.0,0.0,0
2017-02-16-13,0.0,0.0,0.0,0
2017-02-16-15,0.0,0.0,0.0,0
2017-02-16-17,0.0,0.0,0.0,0
2017-02-16-18,92.02,86.88,115.98,0
2017-02-16-20,0.0,0.0,0.0,0
2017-02-16-22,0.0,0.0,0.0,0
2017-02-16-23,0.0,0.0,0.0,0
2017-02-17-01,0.0,0.0,0.0,0
2017-02-17-03,0.0,0.0,0.0,0
2017-02-17-04,0.0,0.0,0.0,0
2017-02-17-06,0.0,0.0,0.0,0
2017-02-17-08,0.0,0.0,0.0,0
2017-02-17-10,0.0,0.0,0.0,0
2017-02-17-11,0.0,0.0,0.0,0
2017-02-17-13,0.0,0.0,0.0,0
2017-02-17-15,0.0,0.0,0.0,0
2017-02-17-16,0.0,0.0,0.0,0
2017-02-17-18,48.26,51.51,57.89,0
2017-02-17-20,0.0,0.0,0.0,0
2017-02-17-21,0.0,0.0,0.0,0
2017-02-17-23,0.0,0.0,0.0,0
2017-02-18-01,0.0,0.0,0.0,0
2017-02-18-02,0.0,0.0,0.0,0
2017-02-18-04,0.0,0.0,0.0,0
2017-02-18-06,0.0,0.0,0.0,0
2017-02-18-09,2971.04,2746.72,4427.45,1
2017-02-18-11,0.0,0.0,0.0,0
2017-02-18-13,0.0,0.0,0.0,0
2017-02-18-15,0.0,0.0,0.0,0
2017-02-18-16,0.0,0.0,0.0,0
2017-02-18-19,84.19,84.19,116.97,1
2017-02-18-20,0.0,0.0,0.0,0
2017-02-18-22,59.4,59.4,59.4,1
2017-02-18-23,0.0,0.0,0.0,0
2017-02-19-01,0.0,0.0,0.0,0
2017-02-19-02,0.0,0.0,0.0,0
2017-02-19-04,0.0,0.0,0.0,0
2017-02-19-06,0.0,0.0,0.0,0
2017-02-19-07,0.0,0.0,0.0,0
2017-02-19-09,0.0,0.0,0.0,0
2017-02-19-11,0.0,0.0,0.0,0
2017-02-19-13,0.0,0.0,0.0,0
2017-02-19-14,0.0,0.0,0.0,0
2017-02-19-16,0.0,0.0,0.0,0
2017-02-19-18,104.93,117.66,132.73,1
2017-02-19-19,0.0,0.0,0.0,0
2017-02-19-21,0.0,0.0,0.0,0
2017-02-19-23,403.79,403.79,799.72,0
2017-02-20-00,0.0,0.0,0.0,0
2017-02-20-02,0.0,0.0,0.0,0
2017-02-20-04,0.0,0.0,0.0,0
2017-02-20-05,0.0,0.0,0.0,0
2017-02-20-07,0.0,0.0,0.0,0
2017-02-20-09,0.0,0.0,0.0,0
2017-02-20-11,0.0,0.0,0.0,0
2017-02-20-12,0.0,0.0,0.0,0
2017-02-20-14,0.0,0.0,0.0,0
2017-02-20-16,0.0,0.0,0.0,0
2017-02-20-17,69.68,74.21,76.23,0
2017-02-20-22,0.0,0.0,0.0,0
2017-02-21-02,0.0,0.0,0.0,0
2017-02-21-03,0.0,0.0,0.0,0
2017-02-21-05,0.0,0.0,0.0,0
2017-02-21-07,0.0,0.0,0.0,0
2017-02-21-09,0.0,0.0,0.0,0
2017-02-21-10,0.0,0.0,0.0,0
2017-02-21-12,0.0,0.0,0.0,0
2017-02-21-14,0.0,0.0,0.0,0
2017-02-21-16,0.0,0.0,0.0,0
2017-02-21-17,0.0,0.0,0.0,0
2017-02-21-19,0.0,0.0,0.0,0
2017-02-21-21,0.0,0.0,0.0,0
2017-02-21-22,0.0,0.0,0.0,0
2017-02-21-23,0.0,0.0,0.0,0
2017-02-22-02,0.0,0.0,0.0,0
2017-02-22-03,0.0,0.0,0.0,0
2017-02-22-05,0.0,0.0,0.0,0
2017-02-22-07,0.0,0.0,0.0,0
2017-02-22-08,0.0,0.0,0.0,0
2017-02-22-10,0.0,0.0,0.0,0
2017-02-22-12,0.0,0.0,0.0,0
2017-02-22-14,0.0,0.0,0.0,0
2017-02-22-15,0.0,0.0,0.0,0
2017-02-22-17,0.0,0.0,0.0,0
2017-02-22-19,76.47,76.47,76.47,0
2017-02-22-20,0.0,0.0,0.0,0
2017-02-22-22,0.0,0.0,0.0,0
2017-02-22-23,0.0,0.0,0.0,0
2017-02-23-01,0.0,0.0,0.0,0
2017-02-23-03,0.0,0.0,0.0,0
2017-02-23-05,0.0,0.0,0.0,0
2017-02-23-08,1938.58,2173.11,2626.94,1
2017-02-23-10,0.0,0.0,0.0,0
2017-02-23-12,0.0,0.0,0.0,0
2017-02-23-13,0.0,0.0,0.0,0
2017-02-23-15,0.0,0.0,0.0,0
2017-02-23-17,0.0,0.0,0.0,0
2017-02-23-19,128.96,124.86,214.16,0
2017-02-23-20,0.0,0.0,0.0,0
2017-02-23-22,0.0,0.0,0.0,0
2017-02-23-23,0.0,0.0,0.0,0
2017-02-24-01,0.0,0.0,0.0,0
2017-02-24-03,0.0,0.0,0.0,0
2017-02-24-04,0.0,0.0,0.0,0
2017-02-24-06,0.0,0.0,0.0,0
2017-02-24-08,0.0,0.0,0.0,0
2017-02-24-10,0.0,0.0,0.0,0
2017-02-24-11,0.0,0.0,0.0,0
2017-02-24-13,0.0,0.0,0.0,0
2017-02-24-15,0.0,0.0,0.0,0
2017-02-24-17,0.0,0.0,0.0,0
2017-02-24-19,25.66,10.3,64.42,1
2017-02-24-20,0.0,0.0,0.0,0
2017-02-24-22,0.0,0.0,0.0,0
2017-02-24-23,154.79,154.79,283.09,0
2017-02-25-01,0.0,0.0,0.0,0
2017-02-25-03,0.0,0.0,0.0,0
2017-02-25-04,0.0,0.0,0.0,0
2017-02-25-06,0.0,0.0,0.0,0
2017-02-25-08,0.0,0.0,0.0,0
2017-02-25-09,0.0,0.0,0.0,0
2017-02-25-11,0.0,0.0,0.0,0
2017-02-25-13,0.0,0.0,0.0,0
2017-02-25-15,0.0,0.0,0.0,0
2017-02-25-16,0.0,0.0,0.0,0
2017-02-25-18,166.3,166.3,166.3,0
2017-02-25-20,64.77,64.77,64.77,1
2017-02-25-21,0.0,0.0,0.0,0
2017-02-25-23,0.0,0.0,0.0,0
2017-02-26-01,0.0,0.0,0.0,0
2017-02-26-02,191.67,191.67,191.67,0
2017-02-26-04,0.0,0.0,0.0,0
2017-02-26-06,0.0,0.0,0.0,0
2017-02-26-07,0.0,0.0,0.0,0
2017-02-26-09,0.0,0.0,0.0,0
2017-02-26-11,0.0,0.0,0.0,0
2017-02-26-13,0.0,0.0,0.0,0
2017-02-26-14,0.0,0.0,0.0,0
2017-02-26-16,0.0,0.0,0.0,0
2017-02-26-18,39.9,38.43,69.52,1
2017-02-26-20,0.0,0.0,0.0,0
2017-02-26-21,0.0,0.0,0.0,0
2017-02-26-23,195.94,59.2,525.5,0
2017-02-27-00,0.0,0.0,0.0,0
2017-02-27-02,0.0,0.0,0.0,0
2017-02-27-04,0.0,0.0,0.0,0
2017-02-27-06,0.0,0.0,0.0,0
2017-02-27-07,0.0,0.0,0.0,0
2017-02-27-09,0.0,0.0,0.0,0
2017-02-27-11,0.0,0.0,0.0,0
2017-02-27-13,0.0,0.0,0.0,0
2017-02-27-14,0.0,0.0,0.0,0
2017-02-27-16,0.0,0.0,0.0,0
2017-02-27-18,0.0,0.0,0.0,0
2017-02-27-19,0.0,0.0,0.0,0
2017-02-27-21,0.0,0.0,0.0,0
2017-02-27-23,0.0,0.0,0.0,0
2017-02-28-00,0.0,0.0,0.0,0
2017-02-28-02,0.0,0.0,0.0,0
2017-02-28-04,0.0,0.0,0.0,0
2017-02-28-05,0.0,0.0,0.0,0
2017-02-28-07,0.0,0.0,0.0,0
2017-02-28-09,0.0,0.0,0.0,0
2017-02-28-10,0.0,0.0,0.0,0
2017-02-28-12,0.0,0.0,0.0,0
2017-02-28-14,0.0,0.0,0.0,0
2017-02-28-16,0.0,0.0,0.0,0
2017-02-28-17,0.0,0.0,0.0,0
2017-02-28-19,0.0,0.0,0.0,0
2017-02-28-21,0.0,0.0,0.0,0
2017-02-28-22,0.0,0.0,0.0,0
2017-03-01-02,0.0,0.0,0.0,0
2017-03-01-03,0.0,0.0,0.0,0
2017-03-01-05,0.0,0.0,0.0,0
2017-03-01-07,0.0,0.0,0.0,0
2017-03-01-09,0.0,0.0,0.0,0
2017-03-01-11,2679.9,2679.9,2712.24,1
2017-03-01-12,0.0,0.0,0.0,0
2017-03-01-14,0.0,0.0,0.0,0
2017-03-01-15,4626.83,4824.14,6194.36,0
2017-03-01-17,0.0,0.0,0.0,0
2017-03-01-19,0.0,0.0,0.0,0
2017-03-01-21,89.93,89.93,89.93,1
2017-03-01-22,0.0,0.0,0.0,0
2017-03-01-23,0.0,0.0,0.0,0
2017-03-02-01,0.0,0.0,0.0,0
2017-03-02-03,0.0,0.0,0.0,0
2017-03-02-05,0.0,0.0,0.0,0
2017-03-02-07,0.0,0.0,0.0,0
2017-03-02-08,0.0,0.0,0.0,0
2017-03-02-10,0.0,0.0,0.0,0
2017-03-02-12,0.0,0.0,0.0,0
2017-03-02-14,0.0,0.0,0.0,0
2017-03-02-15,0.0,0.0,0.0,0
2017-03-02-17,0.0,0.0,0.0,0
2017-03-02-19,45.29,45.29,45.29,0
2017-03-02-20,0.0,0.0,0.0,0
2017-03-02-22,0.0,0.0,0.0,0
2017-03-02-23,0.0,0.0,0.0,0
2017-03-03-01,0.0,0.0,0.0,0
2017-03-03-03,0.0,0.0,0.0,0
2017-03-03-05,0.0,0.0,0.0,0
2017-03-03-06,0.0,0.0,0.0,0
2017-03-03-08,0.0,0.0,0.0,0
2017-03-03-10,0.0,0.0,0.0,0
2017-03-03-12,0.0,0.0,0.0,0
2017-03-03-13,0.0,0.0,0.0,0
2017-03-03-15,0.0,0.0,0.0,0
2017-03-03-17,2743.04,2805.84,3164.1,0
2017-03-03-18,33.88,33.88,33.88,0
2017-03-03-21,14.65,14.65,14.65,1
2017-03-03-22,0.0,0.0,0.0,0
2017-03-03-23,29.66,29.66,29.66,0
2017-03-04-01,0.0,0.0,0.0,0
2017-03-04-03,0.0,0.0,0.0,0
2017-03-04-04,0.0,0.0,0.0,0
2017-03-04-06,0.0,0.0,0.0,0
2017-03-04-08,0.0,0.0,0.0,0
2017-03-04-10,0.0,0.0,0.0,0
2017-03-04-11,0.0,0.0,0.0,0
2017-03-04-13,0.0,0.0,0.0,0
2017-03-04-15,0.0,0.0,0.0,0
2017-03-04-17,367.21,275.88,730.72,1
2017-03-04-18,101.54,101.54,163.77,0
2017-03-04-20,0.0,0.0,0.0,0
2017-03-04-22,0.0,0.0,0.0,0
2017-03-04-23,0.0,0.0,0.0,0
2017-03-05-01,0.0,0.0,0.0,0
2017-03-05-02,0.0,0.0,0.0,0
2017-03-05-04,0.0,0.0,0.0,0
2017-03-05-06,0.0,0.0,0.0,0
2017-03-05-08,0.0,0.0,0.0,0
2017-03-05-09,0.0,0.0,0.0,0
2017-03-05-11,0.0,0.0,0.0,0
2017-03-05-13,0.0,0.0,0.0,0
2017-03-05-15,0.0,0.0,0.0,0
2017-03-05-16,0.0,0.0,0.0,0
2017-03-05-19,71.33,71.33,123.6,1
2017-03-05-20,0.0,0.0,0.0,0
2017-03-05-21,0.0,0.0,0.0,0
2017-03-05-23,566.98,566.98,566.98,0
2017-03-06-01,0.0,0.0,0.0,0
2017-03-06-02,0.0,0.0,0.0,0
2017-03-06-04,0.0,0.0,0.0,0
2017-03-06-07,70.93,70.93,70.93,1
2017-03-06-09,0.0,0.0,0.0,0
2017-03-06-11,0.0,0.0,0.0,0
2017-03-06-13,0.0,0.0,0.0,0
2017-03-06-14,0.0,0.0,0.0,0
2017-03-06-16,0.0,0.0,0.0,0
2017-03-06-18,21.59,21.59,21.59,0
2017-03-06-19,0.0,0.0,0.0,0
2017-03-06-21,0.0,0.0,0.0,0
2017-03-06-23,0.0,0.0,0.0,0
2017-03-07-00,0.0,0.0,0.0,0
2017-03-07-02,0.0,0.0,0.0,0
2017-03-07-04,0.0,0.0,0.0,0
2017-03-07-05,0.0,0.0,0.0,0
2017-03-07-07,0.0,0.0,0.0,0
2017-03-07-09,0.0,0.0,0.0,0
2017-03-07-11,0.0,0.0,0.0,0
2017-03-07-12,0.0,0.0,0.0,0
2017-03-07-14,0.0,0.0,0.0,0
2017-03-07-16,0.0,0.0,0.0,0
2017-03-07-18,116.99,116.99,186.5,1
2017-03-07-19,0.0,0.0,0.0,0
2017-03-07-22,418.81,418.81,418.81,1
2017-03-07-23,0.0,0.0,0.0,0
2017-03-08-00,0.0,0.0,0.0,0
2017-03-08-02,0.0,0.0,0.0,0
2017-03-08-03,0.0,0.0,0.0,0
2017-03-08-05,0.0,0.0,0.0,0
2017-03-08-07,0.0,0.0,0.0,0
2017-03-08-09,0.0,0.0,0.0,0
2017-03-08-10,0.0,0.0,0.0,0
2017-03-08-12,0.0,0.0,0.0,0
2017-03-08-14,0.0,0.0,0.0,0
2017-03-08-16,0.0,0.0,0.0,0
2017-03-08-17,0.0,0.0,0.0,0
2017-03-08-19,0.0,0.0,0.0,0
2017-03-08-21,0.0,0.0,0.0,0
2017-03-08-22,0.0,0.0,0.0,0
2017-03-08-23,0.0,0.0,0.0,0
2017-03-09-02,0.0,0.0,0.0,0
2017-03-09-03,0.0,0.0,0.0,0
2017-03-09-05,0.0,0.0,0.0,0
2017-03-09-07,0.0,0.0,0.0,0
2017-03-09-08,0.0,0.0,0.0,0
2017-03-09-10,0.0,0.0,0.0,0
2017-03-09-12,0.0,0.0,0.0,0
2017-03-09-14,0.0,0.0,0.0,0
2017-03-09-15,0.0,0.0,0.0,0
2017-03-09-17,0.0,0.0,0.0,0
2017-03-09-19,0.0,0.0,0.0,0
2017-03-09-21,165.18,165.18,175.08,1
2017-03-09-22,0.0,0.0,0.0,0
2017-03-09-23,0.0,0.0,0.0,0
2017-03-10-01,0.0,0.0,0.0,0
2017-03-10-03,0.0,0.0,0.0,0
2017-03-10-05,0.0,0.0,0.0,0
2017-03-10-06,0.0,0.0,0.0,0
2017-03-10-08,0.0,0.0,0.0,0
2017-03-10-10,0.0,0.0,0.0,0
2017-03-10-12,0.0,0.0,0.0,0
2017-03-10-13,0.0,0.0,0.0,0
2017-03-10-15,0.0,0.0,0.0,0
2017-03-10-17,0.0,0.0,0.0,0
2017-03-10-19,257.56,257.56,257.56,0
2017-03-10-21,92.43,92.43,92.43,1
2017-03-10-22,0.0,0.0,0.0,0
2017-03-10-23,0.0,0.0,0.0,0
2017-03-11-01,0.0,0.0,0.0,0
2017-03-11-03,0.0,0.0,0.0,0
2017-03-11-05,0.0,0.0,0.0,0
2017-03-11-06,0.0,0.0,0.0,0
2017-03-11-08,0.0,0.0,0.0,0
2017-03-11-10,0.0,0.0,0.0,0
2017-03-11-11,0.0,0.0,0.0,0
2017-03-11-13,0.0,0.0,0.0,0
2017-03-11-15,0.0,0.0,0.0,0
2017-03-11-17,0.0,0.0,0.0,0
2017-03-11-18,95.32,58.79,201.54,0
2017-03-11-20,0.0,0.0,0.0,0
2017-03-11-22,0.0,0.0,0.0,0
2017-03-11-23,0.0,0.0,0.0,0
2017-03-12-01,0.0,0.0,0.0,0
2017-03-12-03,0.0,0.0,0.0,0
2017-03-12-04,0.0,0.0,0.0,0
2017-03-12-06,0.0,0.0,0.0,0
2017-03-12-08,0.0,0.0,0.0,0
2017-03-12-09,0.0,0.0,0.0,0
2017-03-12-11,0.0,0.0,0.0,0
2017-03-12-13,0.0,0.0,0.0,0
2017-03-12-15,0.0,0.0,0.0,0
2017-03-12-16,0.0,0.0,0.0,0
2017-03-12-19,154.44,154.44,154.44,1
2017-03-12-20,0.0,0.0,0.0,0
2017-03-12-21,0.0,0.0,0.0,0
2017-03-12-23,17.27,17.27,17.27,0
2017-03-13-01,0.0,0.0,0.0,0
2017-03-13-02,0.0,0.0,0.0,0
2017-03-13-04,0.0,0.0,0.0,0
2017-03-13-06,0.0,0.0,0.0,0
2017-03-13-08,0.0,0.0,0.0,0
2017-03-13-09,0.0,0.0,0.0,0
2017-03-13-11,0.0,0.0,0.0,0
2017-03-13-13,0.0,0.0,0.0,0
2017-03-13-15,0.0,0.0,0.0,0
2017-03-13-16,0.0,0.0,0.0,0
2017-03-13-18,147.5,118.86,297.87,0
2017-03-13-20,0.0,0.0,0.0,0
2017-03-13-22,15.15,15.15,15.15,1
2017-03-13-23,0.0,0.0,0.0,0
2017-03-14-01,0.0,0.0,0.0,0
2017-03-14-02,0.0,0.0,0.0,0
2017-03-14-04,0.0,0.0,0.0,0
2017-03-14-06,0.0,0.0,0.0,0
2017-03-14-07,0.0,0.0,0.0,0
2017-03-14-09,0.0,0.0,0.0,0
2017-03-14-11,0.0,0.0,0.0,0
2017-03-14-13,0.0,0.0,0.0,0
2017-03-14-14,0.0,0.0,0.0,0
2017-03-14-16,0.0,0.0,0.0,0
2017-03-14-18,0.0,0.0,0.0,0
2017-03-14-19,0.0,0.0,0.0,0
2017-03-14-21,0.0,0.0,0.0,0
2017-03-14-23,0.0,0.0,0.0,0
2017-03-15-00,0.0,0.0,0.0,0
2017-03-15-02,0.0,0.0,0.0,0
2017-03-15-04,0.0,0.0,0.0,0
2017-03-15-05,0.0,0.0,0.0,0
2017-03-15-07,0.0,0.0,0.0,0
2017-03-15-09,0.0,0.0,0.0,0
2017-03-15-11,0.0,0.0,0.0,0
2017-03-15-12,0.0,0.0,0.0,0
2017-03-15-14,0.0,0.0,0.0,0
2017-03-15-16,0.0,0.0,0.0,0
2017-03-15-17,51.3,51.3,51.3,0
2017-03-15-19,0.0,0.0,0.0,0
2017-03-15-21,0.0,0.0,0.0,0
2017-03-15-22,0.0,0.0,0.0,0
2017-03-16-02,0.0,0.0,0.0,0
2017-03-16-04,0.0,0.0,0.0,0
2017-03-16-05,0.0,0.0,0.0,0
2017-03-16-07,0.0,0.0,0.0,0
2017-03-16-09,0.0,0.0,0.0,0
2017-03-16-10,0.0,0.0,0.0,0
2017-03-16-12,0.0,0.0,0.0,0
2017-03-16-14,0.0,0.0,0.0,0
2017-03-16-16,0.0,0.0,0.0,0
2017-03-16-17,0.0,0.0,0.0,0
2017-03-16-19,0.0,0.0,0.0,0
2017-03-16-21,0.0,0.0,0.0,0
2017-03-16-22,0.0,0.0,0.0,0
2017-03-16-23,0.0,0.0,0.0,0
2017-03-17-02,0.0,0.0,0.0,0
2017-03-17-03,0.0,0.0,0.0,0
2017-03-17-05,0.0,0.0,0.0,0
2017-03-17-07,0.0,0.0,0.0,0
2017-03-17-08,0.0,0.0,0.0,0
2017-03-17-10,0.0,0.0,0.0,0
2017-03-17-12,0.0,0.0,0.0,0
2017-03-17-14,0.0,0.0,0.0,0
2017-03-17-15,0.0,0.0,0.0,0
2017-03-17-17,0.0,0.0,0.0,0
2017-03-17-19,0.0,0.0,0.0,0
2017-03-17-20,0.0,0.0,0.0,0
2017-03-17-22,0.0,0.0,0.0,0
2017-03-17-23,0.0,0.0,0.0,0
2017-03-18-01,0.0,0.0,0.0,0
2017-03-18-03,0.0,0.0,0.0,0
2017-03-18-05,0.0,0.0,0.0,0
2017-03-18-06,0.0,0.0,0.0,0
2017-03-18-08,0.0,0.0,0.0,0
2017-03-18-10,0.0,0.0,0.0,0
2017-03-18-12,0.0,0.0,0.0,0
2017-03-18-13,0.0,0.0,0.0,0
2017-03-18-15,0.0,0.0,0.0,0
2017-03-18-17,0.0,0.0,0.0,0
2017-03-18-18,0.0,0.0,0.0,0
2017-03-18-20,0.0,0.0,0.0,0
2017-03-18-22,0.0,0.0,0.0,0
2017-03-18-23,66.21,66.21,109.05,0
2017-03-19-01,0.0,0.0,0.0,0
2017-03-19-03,0.0,0.0,0.0,0
2017-03-19-05,0.0,0.0,0.0,0
2017-03-19-06,0.0,0.0,0.0,0
2017-03-19-08,0.0,0.0,0.0,0
2017-03-19-11,2928.22,2928.22,3803.47,1
2017-03-19-13,0.0,0.0,0.0,0
2017-03-19-15,0.0,0.0,0.0,0
2017-03-19-17,0.0,0.0,0.0,0
2017-03-19-18,6.75,6.75,6.75,0
2017-03-19-20,0.0,0.0,0.0,0
2017-03-19-22,0.0,0.0,0.0,0
2017-03-19-23,0.0,0.0,0.0,0
2017-03-20-01,0.0,0.0,0.0,0
2017-03-20-03,0.0,0.0,0.0,0
2017-03-20-04,0.0,0.0,0.0,0
2017-03-20-06,0.0,0.0,0.0,0
2017-03-20-09,3051.97,3497.03,3803.93,1
2017-03-20-10,3498.49,3422.6,4737.78,1
2017-03-20-11,0.0,0.0,0.0,0
2017-03-20-13,0.0,0.0,0.0,0
2017-03-20-15,0.0,0.0,0.0,0
2017-03-20-16,0.0,0.0,0.0,0
2017-03-20-19,11.46,11.46,11.46,1
2017-03-20-23,0.0,0.0,0.0,0
2017-03-21-01,0.0,0.0,0.0,0
2017-03-21-02,0.0,0.0,0.0,0
2017-03-21-04,0.0,0.0,0.0,0
2017-03-21-06,0.0,0.0,0.0,0
2017-03-21-07,0.0,0.0,0.0,0
2017-03-21-10,2675.91,2642.2,4152.89,1
2017-03-21-11,0.0,0.0,0.0,0
2017-03-21-13,0.0,0.0,0.0,0
2017-03-21-14,0.0,0.0,0.0,0
2017-03-21-16,7274.45,6346.42,13698.57,0
2017-03-21-18,62.61,54.61,141.28,1
2017-03-21-19,0.0,0.0,0.0,0
2017-03-21-21,0.0,0.0,0.0,0
2017-03-21-23,0.0,0.0,0.0,0
2017-03-22-00,0.0,0.0,0.0,0
2017-03-22-02,0.0,0.0,0.0,0
2017-03-22-04,0.0,0.0,0.0,0
2017-03-22-05,0.0,0.0,0.0,0
2017-03-22-08,1343.9,1183.81,2187.85,1
2017-03-22-09,0.0,0.0,0.0,0
2017-03-22-11,0.0,0.0,0.0,0
2017-03-22-12,0.0,0.0,0.0,0
2017-03-22-15,1472.41,1488.4,1889.29,1
2017-03-22-16,0.0,0.0,0.0,0
2017-03-22-18,33.82,6.94,117.3,1
2017-03-22-19,0.0,0.0,0.0,0
2017-03-22-21,0.0,0.0,0.0,0
2017-03-22-23,0.0,0.0,0.0,0
2017-03-23-02,0.0,0.0,0.0,0
2017-03-23-04,0.0,0.0,0.0,0
2017-03-23-05,0.0,0.0,0.0,0
2017-03-23-07,0.0,0.0,0.0,0
2017-03-23-09,0.0,0.0,0.0,0
2017-03-23-11,2019.67,2099.98,2860.33,1
2017-03-23-12,0.0,0.0,0.0,0
2017-03-23-14,0.0,0.0,0.0,0
2017-03-23-16,0.0,0.0,0.0,0
2017-03-23-17,0.0,0.0,0.0,0
2017-03-23-19,0.0,0.0,0.0,0
2017-03-23-21,0.0,0.0,0.0,0
2017-03-23-22,0.0,0.0,0.0,0
2017-03-23-23,0.0,0.0,0.0,0
2017-03-24-02,0.0,0.0,0.0,0
2017-03-24-03,0.0,0.0,0.0,0
2017-03-24-05,0.0,0.0,0.0,0
2017-03-24-07,0.0,0.0,0.0,0
2017-03-24-08,0.0,0.0,0.0,0
2017-03-24-10,0.0,0.0,0.0,0
2017-03-24-12,0.0,0.0,0.0,0
2017-03-24-14,0.0,0.0,0.0,0
2017-03-24-15,0.0,0.0,0.0,0
2017-03-24-17,0.0,0.0,0.0,0
2017-03-24-19,0.0,0.0,0.0,0
2017-03-24-20,0.0,0.0,0.0,0
2017-03-24-22,0.0,0.0,0.0,0
2017-03-24-23,0.0,0.0,0.0,0
2017-03-25-01,0.0,0.0,0.0,0
2017-03-25-03,0.0,0.0,0.0,0
2017-03-25-05,0.0,0.0,0.0,0
2017-03-25-07,0.0,0.0,0.0,0
2017-03-25-08,0.0,0.0,0.0,0
2017-03-25-11,1739.84,1723.87,2884.03,1
2017-03-25-12,0.0,0.0,0.0,0
2017-03-25-14,0.0,0.0,0.0,0
2017-03-25-15,0.0,0.0,0.0,0
2017-03-25-17,0.0,0.0,0.0,0
2017-03-25-19,0.0,0.0,0.0,0
2017-03-25-20,0.0,0.0,0.0,0
2017-03-25-22,0.0,0.0,0.0,0
2017-03-25-23,0.0,0.0,0.0,0
2017-03-26-01,0.0,0.0,0.0,0
2017-03-26-03,0.0,0.0,0.0,0
2017-03-26-05,0.0,0.0,0.0,0
2017-03-26-06,0.0,0.0,0.0,0
2017-03-26-08,0.0,0.0,0.0,0
2017-03-26-10,0.0,0.0,0.0,0
2017-03-26-12,0.0,0.0,0.0,0
2017-03-26-13,0.0,0.0,0.0,0
2017-03-26-15,0.0,0.0,0.0,0
2017-03-26-17,0.0,0.0,0.0,0
2017-03-26-18,0.0,0.0,0.0,0
2017-03-26-20,0.0,0.0,0.0,0
2017-03-26-22,0.0,0.0,0.0,0
2017-03-26-23,0.0,0.0,0.0,0
2017-03-27-01,0.0,0.0,0.0,0
2017-03-27-03,0.0,0.0,0.0,0
2017-03-27-04,0.0,0.0,0.0,0
2017-03-27-07,944.1,748.13,1927.72,1
2017-03-27-09,3820.17,3820.17,3828.37,1
2017-03-27-10,0.0,0.0,0.0,0
2017-03-27-11,0.0,0.0,0.0,0
2017-03-27-13,0.0,0.0,0.0,0
2017-03-27-15,2650.21,2840.85,3601.46,1
2017-03-27-16,0.0,0.0,0.0,0
2017-03-27-18,251.86,264.52,327.27,0
2017-03-27-20,0.0,0.0,0.0,0
2017-03-27-21,0.0,0.0,0.0,0
2017-03-27-23,0.0,0.0,0.0,0
2017-03-28-01,0.0,0.0,0.0,0
2017-03-28-02,0.0,0.0,0.0,0
2017-03-28-04,0.0,0.0,0.0,0
2017-03-28-06,0.0,0.0,0.0,0
2017-03-28-08,0.0,0.0,0.0,0
2017-03-28-10,3422.23,3287.3,4631.25,1
2017-03-28-11,0.0,0.0,0.0,0
2017-03-28-13,0.0,0.0,0.0,0
2017-03-28-15,0.0,0.0,0.0,0
2017-03-28-16,0.0,0.0,0.0,0
2017-03-28-18,81.0,88.14,146.64,0
2017-03-28-20,0.0,0.0,0.0,0
2017-03-28-21,0.0,0.0,0.0,0
2017-03-28-23,0.0,0.0,0.0,0
2017-03-29-01,0.0,0.0,0.0,0
2017-03-29-02,0.0,0.0,0.0,0
2017-03-29-04,0.0,0.0,0.0,0
2017-03-29-06,0.0,0.0,0.0,0
2017-03-29-07,0.0,0.0,0.0,0
2017-03-29-09,0.0,0.0,0.0,0
2017-03-29-11,0.0,0.0,0.0,0
2017-03-29-13,0.0,0.0,0.0,0
2017-03-29-15,2038.54,2038.54,2238.71,1
2017-03-29-16,0.0,0.0,0.0,0
