date_slot,mean,median,max,origin
2015-02-14-03,0.0,0.0,0.0,0
2015-02-14-05,0.0,0.0,0.0,0
2015-02-14-08,26.98,26.98,26.98,1
2015-02-14-10,0.0,0.0,0.0,0
2015-02-14-12,0.0,0.0,0.0,0
2015-02-14-14,0.0,0.0,0.0,0
2015-02-14-15,0.0,0.0,0.0,0
2015-02-14-17,0.0,0.0,0.0,0
2015-02-14-19,0.0,0.0,0.0,0
2015-02-14-20,0.0,0.0,0.0,0
2015-02-14-22,0.0,0.0,0.0,0
2015-02-14-23,0.0,0.0,0.0,0
2015-02-15-01,0.0,0.0,0.0,0
2015-02-15-03,0.0,0.0,0.0,0
2015-02-15-05,0.0,0.0,0.0,0
2015-02-15-07,103.03,103.03,177.45,1
2015-02-15-08,0.0,0.0,0.0,0
2015-02-15-10,0.0,0.0,0.0,0
2015-02-15-12,0.0,0.0,0.0,0
2015-02-15-14,3123.25,3237.11,4435.88,1
2015-02-15-15,0.0,0.0,0.0,0
2015-02-15-17,0.0,0.0,0.0,0
2015-02-15-18,0.0,0.0,0.0,0
2015-02-15-20,0.0,0.0,0.0,0
2015-02-15-22,0.0,0.0,0.0,0
2015-02-15-23,0.0,0.0,0.0,0
2015-02-16-01,0.0,0.0,0.0,0
2015-02-16-03,0.0,0.0,0.0,0
2015-02-16-04,0.0,0.0,0.0,0
2015-02-16-06,0.0,0.0,0.0,0
2015-02-16-08,0.0,0.0,0.0,0
2015-02-16-10,0.0,0.0,0.0,0
2015-02-16-11,0.0,0.0,0.0,0
2015-02-16-13,0.0,0.0,0.0,0
2015-02-16-15,0.0,0.0,0.0,0
2015-02-16-16,0.0,0.0,0.0,0
2015-02-16-18,0.0,0.0,0.0,0
2015-02-16-23,0.0,0.0,0.0,0
2015-02-17-01,0.0,0.0,0.0,0
2015-02-17-02,0.0,0.0,0.0,0
2015-02-17-04,0.0,0.0,0.0,0
2015-02-17-07,557.66,544.32,977.26,1
2015-02-17-08,0.0,0.0,0.0,0
2015-02-17-09,0.0,0.0,0.0,0
2015-02-17-11,0.0,0.0,0.0,0
2015-02-17-13,1278.53,1278.53,1278.53,0
2015-02-17-15,0.0,0.0,0.0,0
2015-02-17-16,0.0,0.0,0.0,0
2015-02-17-18,0.0,0.0,0.0,0
2015-02-17-20,0.0,0.0,0.0,0
2015-02-17-21,130.6,130.6,130.6,0
2015-02-17-23,0.0,0.0,0.0,0
2015-02-18-01,0.0,0.0,0.0,0
2015-02-18-02,168.77,157.97,326.21,0
2015-02-18-04,0.0,0.0,0.0,0
2015-02-18-06,0.0,0.0,0.0,0
2015-02-18-07,0.0,0.0,0.0,0
2015-02-18-09,0.0,0.0,0.0,0
2015-02-18-11,0.0,0.0,0.0,0
2015-02-18-13,0.0,0.0,0.0,0
2015-02-18-14,0.0,0.0,0.0,0
2015-02-18-16,0.0,0.0,0.0,0
2015-02-18-18,0.0,0.0,0.0,0
2015-02-18-19,0.0,0.0,0.0,0
2015-02-18-21,0.0,0.0,0.0,0
2015-02-18-23,0.0,0.0,0.0,0
2015-02-19-00,0.0,0.0,0.0,0
2015-02-19-02,41.21,41.21,66.75,0
2015-02-19-04,0.0,0.0,0.0,0
2015-02-19-05,0.0,0.0,0.0,0
2015-02-19-07,0.0,0.0,0.0,0
2015-02-19-09,0.0,0.0,0.0,0
2015-02-19-11,0.0,0.0,0.0,0
2015-02-19-12,0.0,0.0,0.0,0
2015-02-19-14,0.0,0.0,0.0,0
2015-02-19-16,0.0,0.0,0.0,0
2015-02-19-17,0.0,0.0,0.0,0
2015-02-19-19,0.0,0.0,0.0,0
2015-02-19-21,0.0,0.0,0.0,0
2015-02-19-22,0.0,0.0,0.0,0
2015-02-20-03,0.0,0.0,0.0,0
2015-02-20-05,0.0,0.0,0.0,0
2015-02-20-07,0.0,0.0,0.0,0
2015-02-20-09,0.0,0.0,0.0,0
2015-02-20-10,0.0,0.0,0.0,0
2015-02-20-12,0.0,0.0,0.0,0
2015-02-20-14,0.0,0.0,0.0,0
2015-02-20-16,0.0,0.0,0.0,0
2015-02-20-17,0.0,0.0,0.0,0
2015-02-20-19,0.0,0.0,0.0,0
2015-02-20-21,0.0,0.0,0.0,0
2015-02-20-22,167.29,167.29,167.29,0
2015-02-20-23,0.0,0.0,0.0,0
2015-02-21-02,0.0,0.0,0.0,0
2015-02-21-03,0.0,0.0,0.0,0
2015-02-21-05,0.0,0.0,0.0,0
2015-02-21-07,0.0,0.0,0.0,0
2015-02-21-09,2961.65,2776.75,4446.44,1
2015-02-21-10,0.0,0.0,0.0,0
2015-02-21-12,0.0,0.0,0.0,0
2015-02-21-14,1223.25,1223.25,1223.25,1
2015-02-21-15,0.0,0.0,0.0,0
2015-02-21-17,0.0,0.0,0.0,0
2015-02-21-19,0.0,0.0,0.0,0
2015-02-21-20,0.0,0.0,0.0,0
2015-02-21-22,0.0,0.0,0.0,0
2015-02-21-23,0.0,0.0,0.0,0
2015-02-22-01,0.0,0.0,0.0,0
2015-02-22-03,0.0,0.0,0.0,0
2015-02-22-05,0.0,0.0,0.0,0
2015-02-22-08,127.75,115.12,235.08,1
2015-02-22-10,0.0,0.0,0.0,0
2015-02-22-12,0.0,0.0,0.0,0
2015-02-22-13,0.0,0.0,0.0,0
2015-02-22-15,0.0,0.0,0.0,0
2015-02-22-17,0.0,0.0,0.0,0
2015-02-22-19,0.0,0.0,0.0,0
2015-02-22-20,0.0,0.0,0.0,0
2015-02-22-22,216.76,216.76,216.76,0
2015-02-22-23,0.0,0.0,0.0,0
2015-02-23-01,0.0,0.0,0.0,0
2015-02-23-03,0.0,0.0,0.0,0
2015-02-23-04,0.0,0.0,0.0,0
2015-02-23-07,1251.8,1361.61,2579.71,1
2015-02-23-09,6793.12,6350.69,10893.03,1
2015-02-23-10,0.0,0.0,0.0,0
2015-02-23-11,0.0,0.0,0.0,0
2015-02-23-13,0.0,0.0,0.0,0
2015-02-23-15,0.0,0.0,0.0,0
2015-02-23-17,3664.3,2911.73,7877.23,1
2015-02-23-18,0.0,0.0,0.0,0
2015-02-23-20,0.0,0.0,0.0,0
2015-02-23-22,0.0,0.0,0.0,0
2015-02-23-23,0.0,0.0,0.0,0
2015-02-24-01,0.0,0.0,0.0,0
2015-02-24-03,0.0,0.0,0.0,0
2015-02-24-04,0.0,0.0,0.0,0
2015-02-24-06,1993.47,1775.25,2731.29,0
2015-02-24-08,7522.71,7522.71,7522.71,0
2015-02-24-09,0.0,0.0,0.0,0
2015-02-24-11,0.0,0.0,0.0,0
2015-02-24-14,4057.83,4517.27,5655.32,1
2015-02-24-15,0.0,0.0,0.0,0
2015-02-24-16,0.0,0.0,0.0,0
2015-02-24-18,0.0,0.0,0.0,0
2015-02-24-23,0.0,0.0,0.0,0
2015-02-25-01,0.0,0.0,0.0,0
2015-02-25-02,99.6,99.6,163.26,0
2015-02-25-04,0.0,0.0,0.0,0
2015-02-25-06,0.0,0.0,0.0,0
2015-02-25-07,0.0,0.0,0.0,0
2015-02-25-09,0.0,0.0,0.0,0
2015-02-25-11,0.0,0.0,0.0,0
2015-02-25-13,0.0,0.0,0.0,0
2015-02-25-14,0.0,0.0,0.0,0
2015-02-25-16,0.0,0.0,0.0,0
2015-02-25-18,0.0,0.0,0.0,0
2015-02-25-20,0.0,0.0,0.0,0
2015-02-25-21,0.0,0.0,0.0,0
2015-02-25-23,0.0,0.0,0.0,0
2015-02-26-00,0.0,0.0,0.0,0
2015-02-26-02,0.0,0.0,0.0,0
2015-02-26-04,0.0,0.0,0.0,0
2015-02-26-06,0.0,0.0,0.0,0
2015-02-26-07,0.0,0.0,0.0,0
2015-02-26-09,0.0,0.0,0.0,0
2015-02-26-11,0.0,0.0,0.0,0
2015-02-26-13,0.0,0.0,0.0,0
2015-02-26-14,0.0,0.0,0.0,0
2015-02-26-16,0.0,0.0,0.0,0
2015-02-26-18,0.0,0.0,0.0,0
2015-02-26-19,0.0,0.0,0.0,0
2015-02-26-21,0.0,0.0,0.0,0
2015-02-26-23,0.0,0.0,0.0,0
2015-02-27-00,0.0,0.0,0.0,0
2015-02-27-02,188.51,188.51,301.72,0
2015-02-27-04,0.0,0.0,0.0,0
2015-02-27-05,0.0,0.0,0.0,0
2015-02-27-07,0.0,0.0,0.0,0
2015-02-27-09,0.0,0.0,0.0,0
2015-02-27-11,0.0,0.0,0.0,0
2015-02-27-12,0.0,0.0,0.0,0
2015-02-27-14,0.0,0.0,0.0,0
2015-02-27-16,0.0,0.0,0.0,0
2015-02-27-18,91.0,91.0,133.63,1
2015-02-27-19,0.0,0.0,0.0,0
2015-02-27-21,749.12,749.12,749.12,0
2015-02-27-22,0.0,0.0,0.0,0
2015-02-28-03,0.0,0.0,0.0,0
2015-02-28-05,0.0,0.0,0.0,0
2015-02-28-07,0.0,0.0,0.0,0
2015-02-28-09,0.0,0.0,0.0,0
2015-02-28-10,0.0,0.0,0.0,0
2015-02-28-12,0.0,0.0,0.0,0
2015-02-28-14,0.0,0.0,0.0,0
2015-02-28-16,4316.3,3901.02,6243.82,1
2015-02-28-17,0.0,0.0,0.0,0
2015-02-28-19,0.0,0.0,0.0,0
2015-02-28-21,0.0,0.0,0.0,0
2015-02-28-22,0.0,0.0,0.0,0
2015-02-28-23,0.0,0.0,0.0,0
2015-03-01-01,0.0,0.0,0.0,0
2015-03-01-03,0.0,0.0,0.0,0
2015-03-01-05,3775.02,3596.37,5698.33,0
2015-03-01-08,3078.05,2653.07,6670.35,1
2015-03-01-10,0.0,0.0,0.0,0
2015-03-01-12,0.0,0.0,0.0,0
2015-03-01-14,0.0,0.0,0.0,0
2015-03-01-15,0.0,0.0,0.0,0
2015-03-01-17,0.0,0.0,0.0,0
2015-03-01-20,0.0,0.0,0.0,0
2015-03-01-22,0.0,0.0,0.0,0
2015-03-01-23,0.0,0.0,0.0,0
2015-03-02-01,0.0,0.0,0.0,0
2015-03-02-03,0.0,0.0,0.0,0
2015-03-02-05,0.0,0.0,0.0,0
2015-03-02-06,6037.07,5283.18,14015.72,0
2015-03-02-08,0.0,0.0,0.0,0
2015-03-02-10,0.0,0.0,0.0,0
2015-03-02-12,0.0,0.0,0.0,0
2015-03-02-13,0.0,0.0,0.0,0
2015-03-02-16,2015.65,1927.69,2650.52,1
2015-03-02-17,0.0,0.0,0.0,0
2015-03-02-18,0.0,0.0,0.0,0
2015-03-02-20,0.0,0.0,0.0,0
2015-03-02-22,0.0,0.0,0.0,0
2015-03-02-23,0.0,0.0,0.0,0
2015-03-03-01,0.0,0.0,0.0,0
2015-03-03-04,0.0,0.0,0.0,0
2015-03-03-07,510.42,490.78,1107.02,1
2015-03-03-08,0.0,0.0,0.0,0
2015-03-03-10,0.0,0.0,0.0,0
2015-03-03-11,0.0,0.0,0.0,0
2015-03-03-13,0.0,0.0,0.0,0
2015-03-03-15,0.0,0.0,0.0,0
2015-03-03-18,0.0,0.0,0.0,0
2015-03-03-20,0.0,0.0,0.0,0
2015-03-03-22,0.0,0.0,0.0,0
2015-03-03-23,0.0,0.0,0.0,0
2015-03-04-01,0.0,0.0,0.0,0
2015-03-04-03,0.0,0.0,0.0,0
2015-03-04-04,0.0,0.0,0.0,0
2015-03-04-07,26.99,26.99,26.99,1
2015-03-04-08,0.0,0.0,0.0,0
2015-03-04-10,4213.19,4120.9,6187.34,1
2015-03-04-11,0.0,0.0,0.0,0
2015-03-04-13,0.0,0.0,0.0,0
2015-03-04-15,0.0,0.0,0.0,0
2015-03-04-16,0.0,0.0,0.0,0
2015-03-04-18,0.0,0.0,0.0,0
2015-03-04-20,0.0,0.0,0.0,0
2015-03-04-21,0.0,0.0,0.0,0
2015-03-04-23,0.0,0.0,0.0,0
2015-03-05-01,0.0,0.0,0.0,0
2015-03-05-02,4.21,4.21,4.21,0
2015-03-05-04,0.0,0.0,0.0,0
2015-03-05-06,0.0,0.0,0.0,0
2015-03-05-07,0.0,0.0,0.0,0
2015-03-05-10,2665.14,2535.6,4306.35,1
2015-03-05-11,0.0,0.0,0.0,0
2015-03-05-13,0.0,0.0,0.0,0
2015-03-05-14,0.0,0.0,0.0,0
2015-03-05-16,0.0,0.0,0.0,0
2015-03-05-18,0.0,0.0,0.0,0
2015-03-05-19,0.0,0.0,0.0,0
2015-03-05-21,0.0,0.0,0.0,0
2015-03-05-23,0.0,0.0,0.0,0
2015-03-06-00,0.0,0.0,0.0,0
2015-03-06-02,0.0,0.0,0.0,0
2015-03-06-04,0.0,0.0,0.0,0
2015-03-06-11,0.0,0.0,0.0,0
2015-03-06-12,0.0,0.0,0.0,0
2015-03-06-14,0.0,0.0,0.0,0
2015-03-06-16,0.0,0.0,0.0,0
2015-03-06-18,0.0,0.0,0.0,0
2015-03-06-19,0.0,0.0,0.0,0
2015-03-06-21,66.3,66.3,66.3,0
2015-03-06-23,0.0,0.0,0.0,0
2015-03-07-00,0.0,0.0,0.0,0
2015-03-07-02,0.0,0.0,0.0,0
2015-03-07-07,0.0,0.0,0.0,0
2015-03-07-10,2755.13,2745.47,3943.21,1
2015-03-07-12,0.0,0.0,0.0,0
2015-03-07-14,0.0,0.0,0.0,0
2015-03-07-16,0.0,0.0,0.0,0
2015-03-07-17,0.0,0.0,0.0,0
2015-03-07-19,0.0,0.0,0.0,0
2015-03-07-21,0.0,0.0,0.0,0
2015-03-07-22,0.0,0.0,0.0,0
2015-03-07-23,0.0,0.0,0.0,0
2015-03-08-02,0.0,0.0,0.0,0
2015-03-08-03,0.0,0.0,0.0,0
2015-03-08-06,227.27,227.27,322.66,1
2015-03-08-07,0.0,0.0,0.0,0
2015-03-08-09,2050.5,2054.54,2541.98,1
2015-03-08-10,0.0,0.0,0.0,0
2015-03-08-12,0.0,0.0,0.0,0
2015-03-08-14,0.0,0.0,0.0,0
2015-03-08-15,0.0,0.0,0.0,0
2015-03-08-17,0.0,0.0,0.0,0
2015-03-08-19,0.0,0.0,0.0,0
2015-03-08-20,0.0,0.0,0.0,0
2015-03-08-22,0.0,0.0,0.0,0
2015-03-08-23,0.0,0.0,0.0,0
2015-03-09-01,0.0,0.0,0.0,0
2015-03-09-03,0.0,0.0,0.0,0
2015-03-09-05,0.0,0.0,0.0,0
2015-03-09-07,0.0,0.0,0.0,0
2015-03-09-08,0.0,0.0,0.0,0
2015-03-09-10,0.0,0.0,0.0,0
2015-03-09-12,0.0,0.0,0.0,0
2015-03-09-14,0.0,0.0,0.0,0
2015-03-09-15,0.0,0.0,0.0,0
2015-03-09-17,0.0,0.0,0.0,0
2015-03-09-19,0.0,0.0,0.0,0
2015-03-09-20,0.0,0.0,0.0,0
2015-03-09-22,0.0,0.0,0.0,0
2015-03-09-23,0.0,0.0,0.0,0
2015-03-10-01,0.0,0.0,0.0,0
2015-03-10-03,0.0,0.0,0.0,0
2015-03-10-05,0.0,0.0,0.0,0
2015-03-10-06,0.0,0.0,0.0,0
2015-03-10-08,0.0,0.0,0.0,0
2015-03-10-10,0.0,0.0,0.0,0
2015-03-10-12,1663.24,1752.56,2388.14,1
2015-03-10-13,0.0,0.0,0.0,0
2015-03-10-15,0.0,0.0,0.0,0
2015-03-10-17,0.0,0.0,0.0,0
2015-03-10-18,0.0,0.0,0.0,0
2015-03-10-20,0.0,0.0,0.0,0
2015-03-10-22,0.0,0.0,0.0,0
2015-03-10-23,0.0,0.0,0.0,0
2015-03-11-01,0.0,0.0,0.0,0
2015-03-11-03,0.0,0.0,0.0,0
2015-03-11-04,0.0,0.0,0.0,0
2015-03-11-06,0.0,0.0,0.0,0
2015-03-11-09,4919.4,4729.04,8188.18,1
2015-03-11-10,0.0,0.0,0.0,0
2015-03-11-11,0.0,0.0,0.0,0
2015-03-11-13,0.0,0.0,0.0,0
2015-03-11-15,4747.62,5098.93,6355.7,1
2015-03-11-16,0.0,0.0,0.0,0
2015-03-11-18,0.0,0.0,0.0,0
2015-03-11-20,0.0,0.0,0.0,0
2015-03-11-21,0.0,0.0,0.0,0
2015-03-11-23,0.0,0.0,0.0,0
2015-03-12-01,0.0,0.0,0.0,0
2015-03-12-02,20.27,20.27,28.36,0
2015-03-12-04,0.0,0.0,0.0,0
2015-03-12-07,1270.88,1657.99,1854.86,1
2015-03-12-08,5175.94,5175.94,5175.94,0
2015-03-12-09,0.0,0.0,0.0,0
2015-03-12-11,0.0,0.0,0.0,0
2015-03-12-13,0.0,0.0,0.0,0
2015-03-12-15,0.0,0.0,0.0,0
2015-03-12-16,0.0,0.0,0.0,0
2015-03-12-19,61.04,46.59,129.14,1
2015-03-12-20,0.0,0.0,0.0,0
2015-03-12-21,0.0,0.0,0.0,0
2015-03-12-23,0.0,0.0,0.0,0
2015-03-13-01,0.0,0.0,0.0,0
2015-03-13-02,0.0,0.0,0.0,0
2015-03-13-04,0.0,0.0,0.0,0
2015-03-13-06,0.0,0.0,0.0,0
2015-03-13-07,0.0,0.0,0.0,0
2015-03-13-10,993.9,993.9,993.9,1
2015-03-13-11,0.0,0.0,0.0,0
2015-03-13-13,2940.32,2940.32,2940.32,1
2015-03-13-15,2279.78,2310.65,3264.5,1
2015-03-13-16,0.0,0.0,0.0,0
2015-03-13-18,0.0,0.0,0.0,0
2015-03-13-19,0.0,0.0,0.0,0
2015-03-13-21,0.0,0.0,0.0,0
2015-03-13-23,0.0,0.0,0.0,0
2015-03-14-00,0.0,0.0,0.0,0
2015-03-14-02,0.0,0.0,0.0,0
2015-03-14-04,0.0,0.0,0.0,0
2015-03-14-07,137.5,137.5,137.5,1
2015-03-14-08,1486.08,1417.35,2128.19,1
2015-03-14-10,2339.58,2623.29,3056.2,1
2015-03-14-11,0.0,0.0,0.0,0
2015-03-14-12,0.0,0.0,0.0,0
2015-03-14-14,0.0,0.0,0.0,0
2015-03-14-16,0.0,0.0,0.0,0
2015-03-14-18,0.0,0.0,0.0,0
2015-03-14-19,0.0,0.0,0.0,0
2015-03-14-21,0.0,0.0,0.0,0
2015-03-14-22,280.63,316.81,512.38,0
2015-03-15-03,0.0,0.0,0.0,0
2015-03-15-05,0.0,0.0,0.0,0
2015-03-15-07,3695.68,3695.68,3695.68,0
2015-03-15-09,0.0,0.0,0.0,0
2015-03-15-11,6188.96,6188.96,6188.96,1
2015-03-15-12,0.0,0.0,0.0,0
2015-03-15-15,2516.84,2550.53,3921.06,1
2015-03-15-16,0.0,0.0,0.0,0
2015-03-15-17,0.0,0.0,0.0,0
2015-03-15-19,0.0,0.0,0.0,0
2015-03-15-21,0.0,0.0,0.0,0
2015-03-15-22,624.74,567.67,1003.51,0
2015-03-15-23,0.0,0.0,0.0,0
2015-03-16-02,0.0,0.0,0.0,0
2015-03-16-03,0.0,0.0,0.0,0
2015-03-16-05,0.0,0.0,0.0,0
2015-03-16-08,3125.28,3654.99,4226.64,1
2015-03-16-09,1232.88,1303.67,1976.5,1
2015-03-16-10,0.0,0.0,0.0,0
2015-03-16-12,0.0,0.0,0.0,0
2015-03-16-14,1896.87,2011.93,2481.38,1
2015-03-16-15,0.0,0.0,0.0,0
2015-03-16-17,0.0,0.0,0.0,0
2015-03-16-00,0.0,0.0,0.0,0
2015-03-16-23,0.0,0.0,0.0,0
2015-03-17-01,0.0,0.0,0.0,0
2015-03-17-03,0.0,0.0,0.0,0
2015-03-17-05,0.0,0.0,0.0,0
2015-03-17-06,0.0,0.0,0.0,0
2015-03-17-08,0.0,0.0,0.0,0
2015-03-17-10,0.0,0.0,0.0,0
2015-03-17-12,5041.55,5041.55,5572.09,0
2015-03-17-14,3671.0,3671.0,3987.31,1
2015-03-17-16,5985.93,5936.53,9593.31,1
2015-03-17-17,0.0,0.0,0.0,0
2015-03-17-19,0.0,0.0,0.0,0
2015-03-17-20,0.0,0.0,0.0,0
2015-03-17-22,38.11,38.11,38.11,0
2015-03-17-23,0.0,0.0,0.0,0
2015-03-18-03,0.0,0.0,0.0,0
2015-03-18-06,488.3,408.87,847.88,1
2015-03-18-07,276.04,249.81,491.8,1
2015-03-18-08,0.0,0.0,0.0,0
2015-03-18-10,0.0,0.0,0.0,0
2015-03-18-11,0.0,0.0,0.0,0
2015-03-18-13,0.0,0.0,0.0,0
2015-03-18-15,0.0,0.0,0.0,0
2015-03-18-17,0.0,0.0,0.0,0
2015-03-18-18,0.0,0.0,0.0,0
2015-03-18-20,0.0,0.0,0.0,0
2015-03-18-22,0.0,0.0,0.0,0
2015-03-18-23,0.0,0.0,0.0,0
2015-03-19-01,0.0,0.0,0.0,0
2015-03-19-03,0.0,0.0,0.0,0
2015-03-19-04,0.0,0.0,0.0,0
2015-03-19-07,316.83,316.83,316.83,1
2015-03-19-08,0.0,0.0,0.0,0
2015-03-19-09,0.0,0.0,0.0,0
2015-03-19-12,2912.55,2751.6,4450.82,1
2015-03-19-13,0.0,0.0,0.0,0
2015-03-19-15,3017.97,3089.32,4852.42,1
2015-03-19-16,0.0,0.0,0.0,0
2015-03-19-18,0.0,0.0,0.0,0
2015-03-19-20,0.0,0.0,0.0,0
2015-03-19-21,0.0,0.0,0.0,0
2015-03-19-23,0.0,0.0,0.0,0
2015-03-20-01,0.0,0.0,0.0,0
2015-03-20-02,0.0,0.0,0.0,0
2015-03-20-04,0.0,0.0,0.0,0
2015-03-20-06,0.0,0.0,0.0,0
2015-03-20-07,0.0,0.0,0.0,0
2015-03-20-09,0.0,0.0,0.0,0
2015-03-20-11,0.0,0.0,0.0,0
2015-03-20-13,0.0,0.0,0.0,0
2015-03-20-14,0.0,0.0,0.0,0
2015-03-20-18,0.0,0.0,0.0,0
2015-03-20-20,0.0,0.0,0.0,0
2015-03-20-21,452.76,452.76,452.76,0
2015-03-20-23,53.9,53.9,105.33,0
2015-03-21-00,0.0,0.0,0.0,0
2015-03-21-02,0.0,0.0,0.0,0
2015-03-21-04,0.0,0.0,0.0,0
2015-03-21-06,0.0,0.0,0.0,0
2015-03-21-07,0.0,0.0,0.0,0
2015-03-21-09,0.0,0.0,0.0,0
2015-03-21-11,0.0,0.0,0.0,0
2015-03-21-13,0.0,0.0,0.0,0
2015-03-21-14,0.0,0.0,0.0,0
2015-03-21-16,0.0,0.0,0.0,0
2015-03-21-18,0.0,0.0,0.0,0
2015-03-21-19,0.0,0.0,0.0,0
2015-03-21-21,0.0,0.0,0.0,0
2015-03-21-23,0.0,0.0,0.0,0
2015-03-22-00,0.0,0.0,0.0,0
2015-03-22-02,0.0,0.0,0.0,0
2015-03-22-04,0.0,0.0,0.0,0
2015-03-22-05,0.0,0.0,0.0,0
2015-03-22-07,0.0,0.0,0.0,0
2015-03-22-09,0.0,0.0,0.0,0
2015-03-22-11,0.0,0.0,0.0,0
2015-03-22-12,0.0,0.0,0.0,0
2015-03-22-15,1124.93,1127.55,1499.54,1
2015-03-22-16,0.0,0.0,0.0,0
2015-03-22-17,0.0,0.0,0.0,0
2015-03-22-19,0.0,0.0,0.0,0
2015-03-22-21,0.0,0.0,0.0,0
2015-03-22-22,184.59,184.59,266.45,0
2015-03-23-02,0.0,0.0,0.0,0
2015-03-23-03,0.0,0.0,0.0,0
2015-03-23-05,0.0,0.0,0.0,0
2015-03-23-08,2181.72,2067.02,4238.22,1
2015-03-23-10,4095.86,3993.25,4899.41,1
2015-03-23-12,0.0,0.0,0.0,0
2015-03-23-14,0.0,0.0,0.0,0
2015-03-23-16,0.0,0.0,0.0,0
2015-03-23-17,0.0,0.0,0.0,0
2015-03-23-19,0.0,0.0,0.0,0
2015-03-23-21,0.0,0.0,0.0,0
2015-03-23-22,29.23,29.23,29.23,0
2015-03-23-23,0.0,0.0,0.0,0
2015-03-24-01,0.0,0.0,0.0,0
2015-03-24-04,142.81,142.81,142.81,1
2015-03-24-05,0.0,0.0,0.0,0
2015-03-24-07,0.0,0.0,0.0,0
2015-03-24-09,1993.55,1993.55,1993.55,1
2015-03-24-10,0.0,0.0,0.0,0
2015-03-24-12,0.0,0.0,0.0,0
2015-03-24-14,0.0,0.0,0.0,0
2015-03-24-15,0.0,0.0,0.0,0
2015-03-24-17,0.0,0.0,0.0,0
2015-03-24-19,0.0,0.0,0.0,0
2015-03-24-20,0.0,0.0,0.0,0
2015-03-24-22,0.0,0.0,0.0,0
2015-03-24-23,0.0,0.0,0.0,0
2015-03-25-01,0.0,0.0,0.0,0
2015-03-25-03,0.0,0.0,0.0,0
2015-03-25-05,0.0,0.0,0.0,0
2015-03-25-06,0.0,0.0,0.0,0
2015-03-25-09,4715.02,5285.05,6196.65,1
2015-03-25-11,3645.86,3676.04,5420.72,1
2015-03-25-12,0.0,0.0,0.0,0
2015-03-25-13,0.0,0.0,0.0,0
2015-03-25-15,0.0,0.0,0.0,0
2015-03-25-17,0.0,0.0,0.0,0
2015-03-25-18,0.0,0.0,0.0,0
2015-03-25-20,0.0,0.0,0.0,0
2015-03-25-23,64.11,64.11,64.11,0
2015-03-26-01,0.0,0.0,0.0,0
2015-03-26-03,0.0,0.0,0.0,0
2015-03-26-04,0.0,0.0,0.0,0
2015-03-26-06,0.0,0.0,0.0,0
2015-03-26-08,0.0,0.0,0.0,0
2015-03-26-10,0.0,0.0,0.0,0
2015-03-26-11,0.0,0.0,0.0,0
2015-03-26-13,0.0,0.0,0.0,0
2015-03-26-15,2381.1,2489.43,2738.88,1
2015-03-26-17,0.0,0.0,0.0,0
2015-03-26-18,0.0,0.0,0.0,0
2015-03-26-20,0.0,0.0,0.0,0
2015-03-26-22,0.0,0.0,0.0,0
2015-03-26-23,152.61,152.61,283.33,0
2015-03-27-01,0.0,0.0,0.0,0
2015-03-27-03,0.0,0.0,0.0,0
2015-03-27-04,0.0,0.0,0.0,0
2015-03-27-06,0.0,0.0,0.0,0
2015-03-27-09,3153.02,3184.26,3775.29,1
2015-03-27-11,0.0,0.0,0.0,0
2015-03-27-13,0.0,0.0,0.0,0
2015-03-27-15,5129.58,5129.58,5143.35,0
2015-03-27-16,0.0,0.0,0.0,0
2015-03-27-18,0.0,0.0,0.0,0
2015-03-27-20,0.0,0.0,0.0,0
2015-03-27-21,194.96,174.71,324.13,0
2015-03-27-23,0.0,0.0,0.0,0
2015-03-28-01,0.0,0.0,0.0,0
2015-03-28-02,0.0,0.0,0.0,0
2015-03-28-04,0.0,0.0,0.0,0
2015-03-28-06,0.0,0.0,0.0,0
2015-03-28-07,0.0,0.0,0.0,0
2015-03-28-09,0.0,0.0,0.0,0
2015-03-28-11,0.0,0.0,0.0,0
2015-03-28-13,0.0,0.0,0.0,0
2015-03-28-14,0.0,0.0,0.0,0
2015-03-28-16,0.0,0.0,0.0,0
2015-03-28-18,0.0,0.0,0.0,0
2015-03-28-19,0.0,0.0,0.0,0
2015-03-28-21,0.0,0.0,0.0,0
2015-03-28-23,169.29,169.29,169.29,0
2015-03-29-00,0.0,0.0,0.0,0
2015-03-29-02,0.0,0.0,0.0,0
2015-03-29-04,0.0,0.0,0.0,0
2015-03-29-07,0.0,0.0,0.0,0
2015-03-29-11,0.0,0.0,0.0,0
2015-03-29-12,0.0,0.0,0.0,0
2015-03-29-15,2200.95,2334.79,3242.12,1
2015-03-29-16,0.0,0.0,0.0,0
2015-03-29-18,0.0,0.0,0.0,0
2015-03-29-19,0.0,0.0,0.0,0
2015-03-29-21,0.0,0.0,0.0,0
2015-03-29-23,0.0,0.0,0.0,0
2015-03-30-02,0.0,0.0,0.0,0
2015-03-30-04,0.0,0.0,0.0,0
2015-03-30-05,0.0,0.0,0.0,0
2015-03-30-07,0.0,0.0,0.0,0
2015-03-30-09,0.0,0.0,0.0,0
2015-03-30-10,0.0,0.0,0.0,0
2015-03-30-12,0.0,0.0,0.0,0
2015-03-30-14,0.0,0.0,0.0,0
2015-03-30-16,0.0,0.0,0.0,0
2015-03-30-17,0.0,0.0,0.0,0
2015-03-30-19,0.0,0.0,0.0,0
2015-03-30-00,0.0,0.0,0.0,0
2015-03-30-22,0.0,0.0,0.0,0
