time,temp_mean,temp_median,temp_max,temp_p75
2020-10-10-09,-0.9156663417816162,-0.797637939453125,0.229705810546875,-0.466094970703125
2020-10-10-12,-2.33614444732666,-2.103179931640625,-1.185394287109375,-1.887359619140625
2020-10-10-15,-2.8043246269226074,-2.549163818359375,-1.743743896484375,-2.455902099609375
2020-10-10-18,-1.8293626308441162,-1.867340087890625,-1.024688720703125,-1.181304931640625
2020-10-10-21,2.369537353515625,1.969390869140625,4.882843017578125,3.319854736328125
2020-10-11-00,4.63167667388916,4.069976806640625,6.933868408203125,5.534088134765625
2020-10-11-03,0.3905605673789978,0.758331298828125,1.949310302734375,1.080963134765625
2020-10-11-06,-0.7765061855316162,-0.527008056640625,0.479644775390625,-0.325836181640625
2020-10-11-09,-1.4640672206878662,-1.257965087890625,-0.666534423828125,-1.068572998046875
2020-10-11-12,-3.8394131660461426,-3.457061767578125,-2.613311767578125,-3.391021728515625
2020-10-11-15,-4.567487716674805,-4.604156494140625,-3.349884033203125,-4.166595458984375
2020-10-11-18,-4.348920822143555,-4.412200927734375,-2.385040283203125,-3.841461181640625
2020-10-11-21,-1.381439208984375,-2.149871826171875,1.554473876953125,-0.319061279296875
2020-10-12-00,-0.0722757950425148,-0.627166748046875,2.825469970703125,0.924346923828125
2020-10-12-03,-2.163557291030884,-2.377655029296875,0.177520751953125,-1.416961669921875
2020-10-12-06,-3.51200008392334,-4.030853271484375,-0.745697021484375,-2.753753662109375
2020-10-12-09,-4.42764949798584,-5.020233154296875,-1.865814208984375,-3.648284912109375
2020-10-12-12,-5.836856365203857,-6.371673583984375,-2.714691162109375,-4.330902099609375
2020-10-12-15,-5.93129825592041,-6.514129638671875,-2.409515380859375,-3.633758544921875
2020-10-12-18,-5.620805740356445,-6.182464599609375,-2.241668701171875,-3.597747802734375
2020-10-12-21,-3.0939908027648926,-3.202728271484375,-0.085784912109375,-1.962860107421875
2020-10-13-00,-1.6836174726486206,-2.017913818359375,1.646270751953125,-0.761322021484375
2020-10-13-03,-3.97782039642334,-4.315887451171875,-1.589324951171875,-3.042327880859375
2020-10-13-06,-4.664384841918945,-5.188568115234375,-2.621307373046875,-3.635650634765625
2020-10-13-09,-5.158810138702393,-5.370574951171875,-2.658294677734375,-4.483001708984375
2020-10-13-12,-6.91066837310791,-7.212615966796875,-3.764617919921875,-5.770111083984375
2020-10-13-15,-6.82108211517334,-7.197601318359375,-3.001312255859375,-5.382659912109375
2020-10-13-18,-7.190561771392822,-7.765594482421875,-3.740081787109375,-5.730804443359375
2020-10-13-21,-5.241831302642822,-5.069488525390625,-2.873382568359375,-4.623382568359375
2020-10-14-00,-4.241106033325195,-3.926239013671875,-2.100677490234375,-3.777008056640625
2020-10-14-03,-6.676333904266357,-6.580718994140625,-4.523345947265625,-5.946563720703125
2020-10-14-06,-7.946231365203857,-8.103363037109375,-5.351409912109375,-7.280853271484375
2020-10-14-09,-8.11585521697998,-8.699188232421875,-5.136688232421875,-6.605560302734375
2020-10-14-12,-9.308122634887695,-9.900665283203125,-7.492401123046875,-8.130645751953125
2020-10-14-15,-9.231550216674805,-9.927093505859375,-6.692596435546875,-7.268524169921875
2020-10-14-18,-8.64140796661377,-9.397186279296875,-4.860321044921875,-7.454559326171875
2020-10-14-21,-6.036427974700928,-6.038299560546875,-2.246185302734375,-5.407928466796875
2020-10-15-00,-5.104814529418945,-4.907073974609375,-2.247772216796875,-4.525238037109375
2020-10-15-03,-5.99619197845459,-5.862213134765625,-3.854827880859375,-5.742828369140625
2020-10-15-06,-6.700612545013428,-6.670135498046875,-4.684173583984375,-6.411712646484375
2020-10-15-09,-7.393049240112305,-7.819061279296875,-4.379241943359375,-6.861663818359375
2020-10-15-12,-7.539560794830322,-7.619415283203125,-5.906219482421875,-7.552886962890625
2020-10-15-15,-7.814104080200195,-7.578094482421875,-7.080230712890625,-7.481689453125
2020-10-15-18,-8.259769439697266,-8.038299560546875,-7.029327392578125,-7.779388427734375
2020-10-15-21,-7.138227462768555,-6.750762939453125,-5.738006591796875,-6.259368896484375
2020-10-16-00,-7.11020565032959,-6.500091552734375,-5.646026611328125,-6.324188232421875
2020-10-16-03,-9.280242919921875,-9.071319580078125,-7.006500244140625,-8.811431884765625
2020-10-16-06,-11.395748138427734,-10.666778564453125,-10.314361572265625,-10.393829345703125
2020-10-16-09,-12.44874095916748,-12.347503662109375,-10.689605712890625,-11.987945556640625
2020-10-16-12,-14.38676929473877,-14.078521728515625,-12.399322509765625,-13.579010009765625
2020-10-16-15,-14.678009033203125,-14.830230712890625,-13.341094970703125,-13.978912353515625
2020-10-16-18,-14.09993839263916,-14.019073486328125,-12.829071044921875,-13.656463623046875
2020-10-16-21,-8.23020076751709,-8.159088134765625,-6.877716064453125,-7.750335693359375
2020-10-17-00,-6.623104572296143,-6.683013916015625,-5.453948974609375,-5.992340087890625
2020-10-17-03,-9.415653228759766,-9.520965576171875,-8.240692138671875,-8.649932861328125
2020-10-17-06,-10.535627365112305,-10.478790283203125,-9.246124267578125,-9.898162841796875
2020-10-17-09,-11.201019287109375,-10.877410888671875,-9.841583251953125,-10.659515380859375
2020-10-17-12,-11.756120681762695,-11.174407958984375,-10.308380126953125,-10.626251220703125
2020-10-17-15,-11.99406909942627,-11.366851806640625,-10.257904052734375,-10.558135986328125
2020-10-17-18,-11.723819732666016,-10.993499755859375,-9.534393310546875,-10.083099365234375
2020-10-17-21,-6.565249919891357,-4.901092529296875,-3.396331787109375,-4.655487060546875
2020-10-18-00,-5.35721492767334,-3.920135498046875,-2.545379638671875,-3.487396240234375
2020-10-18-03,-8.49150562286377,-7.017059326171875,-6.523406982421875,-6.730194091796875
2020-10-18-06,-8.91085147857666,-8.221160888671875,-7.395233154296875,-7.574676513671875
2020-10-18-09,-9.417659759521484,-9.265838623046875,-7.679351806640625,-8.258514404296875
2020-10-18-12,-11.641971588134766,-11.652557373046875,-10.164581298828125,-10.583770751953125
2020-10-18-15,-12.37671947479248,-12.477142333984375,-10.182098388671875,-10.999847412109375
2020-10-18-18,-11.996891021728516,-11.854217529296875,-9.828338623046875,-10.909393310546875
2020-10-18-21,-7.734487056732178,-7.178253173828125,-5.841705322265625,-6.232513427734375
2020-10-19-00,-7.320492267608643,-7.235321044921875,-5.489105224609375,-6.179779052734375
2020-10-19-03,-8.40375804901123,-8.258148193359375,-6.629608154296875,-7.353973388671875
2020-10-19-06,-8.33971118927002,-7.725128173828125,-6.819610595703125,-7.435760498046875
2020-10-19-09,-7.161468505859375,-6.797454833984375,-5.456756591796875,-6.125823974609375
2020-10-19-12,-8.531070709228516,-8.162689208984375,-6.535980224609375,-7.510955810546875
2020-10-19-15,-8.544281005859375,-7.857269287109375,-6.506317138671875,-7.441619873046875
2020-10-19-18,-8.581621170043945,-7.939788818359375,-6.568817138671875,-7.662078857421875
2020-10-19-21,-6.81680965423584,-6.243743896484375,-5.311370849609375,-5.511322021484375
2020-10-20-00,-6.550954341888428,-6.107391357421875,-4.972015380859375,-5.262847900390625
2020-10-20-03,-7.132510662078857,-6.618438720703125,-5.416229248046875,-5.846405029296875
2020-10-20-06,-8.23709774017334,-8.334442138671875,-6.213348388671875,-6.822723388671875
2020-10-20-09,-8.07003116607666,-8.244476318359375,-6.490753173828125,-6.659454345703125
2020-10-20-12,-10.17665958404541,-10.529266357421875,-7.912200927734375,-8.462127685546875
2020-10-20-15,-10.754634857177734,-11.325286865234375,-8.786590576171875,-9.466033935546875
2020-10-20-18,-9.56113338470459,-10.068267822265625,-7.609344482421875,-8.218292236328125
2020-10-20-21,-7.668019771575928,-7.765838623046875,-5.901153564453125,-6.963470458984375
2020-10-21-00,-6.373796463012695,-6.283294677734375,-4.844940185546875,-5.584503173828125
2020-10-21-03,-7.024112224578857,-6.689422607421875,-5.340667724609375,-5.849761962890625
2020-10-21-06,-6.957366943359375,-7.211212158203125,-5.190155029296875,-5.616790771484375
2020-10-21-09,-6.920176029205322,-6.273773193359375,-4.938446044921875,-5.345184326171875
2020-10-21-12,-5.837087154388428,-5.078460693359375,-3.928192138671875,-5.011199951171875
2020-10-21-15,-5.824472904205322,-4.969085693359375,-4.415740966796875,-4.768768310546875
2020-10-21-18,-5.950639724731445,-5.474578857421875,-4.554534912109375,-5.323944091796875
2020-10-21-21,-5.339813232421875,-4.944427490234375,-4.080780029296875,-4.504241943359375
2020-10-22-00,-4.749128341674805,-4.601654052734375,-2.848114013671875,-3.944549560546875
2020-10-22-03,-5.797353267669678,-5.786956787109375,-3.855316162109375,-4.593231201171875
2020-10-22-06,-5.74526309967041,-5.255096435546875,-4.050262451171875,-4.910125732421875
2020-10-22-09,-7.43178653717041,-6.975189208984375,-4.441497802734375,-6.159027099609375
2020-10-22-12,-8.08206844329834,-8.224212646484375,-6.229095458984375,-7.197357177734375
2020-10-22-15,-10.22962474822998,-10.152923583984375,-8.530975341796875,-9.271820068359375
2020-10-22-18,-11.302764892578125,-11.224639892578125,-10.351104736328125,-10.535430908203125
2020-10-22-21,-7.06618595123291,-7.449920654296875,-5.143157958984375,-6.383026123046875
2020-10-23-00,-5.464223384857178,-5.623870849609375,-3.100860595703125,-4.884979248046875
2020-10-23-03,-8.28322696685791,-9.013153076171875,-5.966888427734375,-7.015472412109375
2020-10-23-06,-9.34378719329834,-9.728057861328125,-7.047943115234375,-8.391265869140625
2020-10-23-09,-10.462602615356445,-10.974700927734375,-8.091522216796875,-9.623687744140625
2020-10-23-12,-8.99341869354248,-8.938934326171875,-6.591766357421875,-7.429290771484375
2020-10-23-15,-8.542911529541016,-8.151947021484375,-5.966644287109375,-6.918060302734375
2020-10-23-18,-8.815181732177734,-7.997283935546875,-6.417083740234375,-7.317962646484375
2020-10-23-21,-6.034854412078857,-3.982513427734375,-3.169525146484375,-3.860809326171875
2020-10-24-00,-7.816389083862305,-5.964935302734375,-5.205657958984375,-5.608245849609375
2020-10-24-03,-8.814083099365234,-7.320648193359375,-4.836761474609375,-6.481048583984375
2020-10-24-06,-9.027408599853516,-7.719818115234375,-4.685882568359375,-6.695648193359375
2020-10-24-09,-8.30937671661377,-7.443695068359375,-4.921722412109375,-6.255218505859375
2020-10-24-12,-9.048675537109375,-8.856658935546875,-5.224090576171875,-6.276458740234375
2020-10-24-15,-9.363019943237305,-9.381195068359375,-5.223968505859375,-6.466644287109375
2020-10-24-18,-9.39969539642334,-9.471527099609375,-4.937103271484375,-5.903411865234375
2020-10-24-21,-5.109385013580322,-3.920745849609375,-1.059906005859375,-2.057464599609375
2020-10-25-00,-3.887800455093384,-2.543670654296875,-0.692352294921875,-1.708587646484375
2020-10-25-03,-5.20987606048584,-4.656097412109375,-1.594329833984375,-2.653656005859375
2020-10-25-06,-4.650129318237305,-4.505462646484375,-0.726165771484375,-1.572845458984375
2020-10-25-09,-4.79837703704834,-4.572723388671875,-2.063446044921875,-2.291839599609375
2020-10-25-12,-4.933603763580322,-4.391021728515625,-3.882720947265625,-3.966461181640625
2020-10-25-15,-5.02268123626709,-4.778350830078125,-3.809783935546875,-4.574310302734375
2020-10-25-18,-5.163333415985107,-4.849822998046875,-4.230010986328125,-4.316375732421875
2020-10-25-21,-3.1681551933288574,-2.135528564453125,-1.711456298828125,-1.868255615234375
2020-10-26-00,-2.756330728530884,-1.916351318359375,-1.026092529296875,-1.231536865234375
2020-10-26-03,-3.137068033218384,-2.444427490234375,-0.999969482421875,-1.574432373046875
2020-10-26-06,-2.714202880859375,-2.330902099609375,-0.299407958984375,-0.879974365234375
2020-10-26-09,-1.1648592948913574,-0.644622802734375,1.347564697265625,0.819610595703125
2020-10-26-12,-2.8367276191711426,-2.149017333984375,-0.914703369140625,-1.821380615234375
2020-10-26-15,-3.41574764251709,-2.871063232421875,-2.134735107421875,-2.366485595703125
2020-10-26-18,-3.9154629707336426,-3.488494873046875,-2.797515869140625,-2.869476318359375
2020-10-26-21,-3.777923583984375,-3.632537841796875,-1.681549072265625,-3.501312255859375
2020-10-27-00,-3.8796353340148926,-3.951751708984375,-1.769866943359375,-3.375213623046875
2020-10-27-03,-6.028669357299805,-6.145355224609375,-3.746185302734375,-5.290740966796875
2020-10-27-06,-7.927473068237305,-7.830169677734375,-4.216400146484375,-5.694427490234375
2020-10-27-09,-6.385074138641357,-6.729095458984375,-3.037689208984375,-3.461517333984375
2020-10-27-12,-6.285098552703857,-5.428558349609375,-3.552093505859375,-4.388397216796875
2020-10-27-15,-6.42617130279541,-5.919281005859375,-4.290618896484375,-5.051361083984375
2020-10-27-18,-5.452517986297607,-5.306610107421875,-3.712127685546875,-4.999969482421875
2020-10-27-21,-3.4354891777038574,-3.261688232421875,-2.491119384765625,-3.056182861328125
2020-10-28-00,-2.8492534160614014,-2.697967529296875,-2.237457275390625,-2.579132080078125
2020-10-28-03,-3.4633891582489014,-3.283294677734375,-2.393524169921875,-2.681671142578125
2020-10-28-06,-4.586673259735107,-4.527679443359375,-3.858978271484375,-4.021209716796875
2020-10-28-09,-5.63620662689209,-5.425018310546875,-4.713409423828125,-5.304473876953125
2020-10-28-12,-7.104000568389893,-6.998016357421875,-4.961273193359375,-6.258758544921875
2020-10-28-15,-9.338945388793945,-9.310150146484375,-7.546234130859375,-8.859466552734375
2020-10-28-18,-10.36269474029541,-10.407928466796875,-8.202972412109375,-9.548309326171875
2020-10-28-21,-8.88823413848877,-9.199554443359375,-6.111175537109375,-8.348236083984375
2020-10-29-00,-7.927486896514893,-8.171417236328125,-5.587982177734375,-7.027740478515625
2020-10-29-03,-9.379825592041016,-9.669281005859375,-6.128631591796875,-8.372161865234375
2020-10-29-06,-9.765323638916016,-9.991302490234375,-6.341522216796875,-9.510955810546875
2020-10-29-09,-11.305416107177734,-11.425262451171875,-8.549530029296875,-10.716400146484375
2020-10-29-12,-11.505611419677734,-12.465911865234375,-7.852142333984375,-10.404266357421875
2020-10-29-15,-12.204776763916016,-12.646697998046875,-9.586639404296875,-11.038665771484375
2020-10-29-18,-12.43203067779541,-12.416717529296875,-10.029144287109375,-11.165863037109375
2020-10-29-21,-11.60539722442627,-11.373626708984375,-9.064422607421875,-10.402069091796875
2020-10-30-00,-11.30359935760498,-11.456878662109375,-8.265106201171875,-9.940765380859375
2020-10-30-03,-12.44423770904541,-12.306243896484375,-9.884735107421875,-10.837615966796875
2020-10-30-06,-12.87648868560791,-12.728851318359375,-10.541229248046875,-11.714935302734375
2020-10-30-09,-13.196516036987305,-13.074981689453125,-11.019378662109375,-12.604827880859375
2020-10-30-12,-13.90471363067627,-13.923309326171875,-11.843353271484375,-13.388397216796875
2020-10-30-15,-14.809370040893555,-14.920013427734375,-13.143157958984375,-14.356231689453125
2020-10-30-18,-14.55739688873291,-14.851776123046875,-12.553863525390625,-13.968353271484375
2020-10-30-21,-13.35225772857666,-13.691925048828125,-11.533538818359375,-12.917327880859375
2020-10-31-00,-12.72551441192627,-12.734466552734375,-10.267547607421875,-12.390350341796875
2020-10-31-03,-13.377140045166016,-13.322296142578125,-12.444061279296875,-13.002777099609375
2020-10-31-06,-14.462406158447266,-14.359588623046875,-12.926910400390625,-13.326263427734375
2020-10-31-09,-15.22404670715332,-15.13592529296875,-12.55377197265625,-14.23004150390625
2020-10-31-12,-15.422051429748535,-14.606201171875,-13.5660400390625,-13.99951171875
2020-10-31-15,-16.465450286865234,-15.586517333984375,-14.113128662109375,-14.564544677734375
2020-10-31-18,-16.726757049560547,-15.965545654296875,-14.888397216796875,-15.321014404296875
2020-10-31-21,-14.276628494262695,-14.033355712890625,-13.187347412109375,-13.468719482421875
2020-11-01-00,-13.82451343536377,-13.53265380859375,-13.197601318359375,-13.4306640625
2020-11-01-03,-15.14130687713623,-15.178314208984375,-13.976776123046875,-14.796600341796875
2020-11-01-06,-15.634597778320312,-15.582855224609375,-14.447601318359375,-15.333221435546875
2020-11-01-09,-16.817609786987305,-16.591217041015625,-15.465484619140625,-16.019195556640625
2020-11-01-12,-18.377456665039062,-18.250228881835938,-17.513015747070312,-18.019241333007812
2020-11-01-15,-17.251256942749023,-17.273391723632812,-16.573883056640625,-16.822479248046875
2020-11-01-18,-18.586063385009766,-18.458251953125,-17.982666015625,-18.288330078125
2020-11-01-21,-17.090789794921875,-16.887481689453125,-16.056549072265625,-16.549530029296875
2020-11-02-00,-16.459434509277344,-16.160919189453125,-15.264862060546875,-15.911163330078125
2020-11-02-03,-19.50282096862793,-19.58697509765625,-17.66510009765625,-19.0352783203125
2020-11-02-06,-20.594886779785156,-20.883575439453125,-19.212188720703125,-20.167022705078125
2020-11-02-09,-21.062824249267578,-21.284896850585938,-19.441024780273438,-20.440597534179688
2020-11-02-12,-21.484533309936523,-21.414474487304688,-20.548477172851562,-20.765823364257812
2020-11-02-15,-21.587051391601562,-21.933517456054688,-20.293106079101562,-21.369064331054688
2020-11-02-18,-22.146610260009766,-22.619232177734375,-21.023162841796875,-21.338409423828125
2020-11-02-21,-19.219642639160156,-18.660491943359375,-17.196502685546875,-17.953826904296875
2020-11-03-00,-19.93595314025879,-20.0718994140625,-17.4508056640625,-18.6968994140625
2020-11-03-03,-21.83782386779785,-22.130508422851562,-20.207839965820312,-21.384841918945312
2020-11-03-06,-22.194007873535156,-22.228607177734375,-20.710479736328125,-20.833343505859375
2020-11-03-09,-20.53028678894043,-20.60400390625,-18.66436767578125,-19.06500244140625
2020-11-03-12,-22.288169860839844,-21.950088500976562,-20.684036254882812,-21.300674438476562
2020-11-03-15,-23.840850830078125,-23.268890380859375,-21.814605712890625,-23.144500732421875
2020-11-03-18,-24.570451736450195,-24.050079345703125,-22.554840087890625,-23.934600830078125
2020-11-03-21,-20.83307647705078,-21.4853515625,-18.88934326171875,-19.34088134765625
2020-11-04-00,-20.47801971435547,-20.769577026367188,-18.096237182617188,-18.644821166992188
2020-11-04-03,-22.650760650634766,-23.439117431640625,-19.785675048828125,-21.411651611328125
2020-11-04-06,-24.00178337097168,-23.85772705078125,-22.554931640625,-22.92364501953125
2020-11-04-09,-24.049951553344727,-23.811019897460938,-22.661727905273438,-23.192855834960938
2020-11-04-12,-25.860858917236328,-25.246017456054688,-24.802352905273438,-25.132003784179688
2020-11-04-15,-25.28483772277832,-24.80889892578125,-23.84820556640625,-24.02777099609375
2020-11-04-18,-26.449798583984375,-25.916107177734375,-24.764984130859375,-25.274383544921875
2020-11-04-21,-21.84235954284668,-21.847900390625,-20.571044921875,-21.2235107421875
2020-11-05-00,-24.134862899780273,-23.987136840820312,-23.226028442382812,-23.504959106445312
2020-11-05-03,-26.13960075378418,-26.600341796875,-24.053466796875,-24.69317626953125
2020-11-05-06,-26.830642700195312,-27.853591918945312,-23.829421997070312,-25.254837036132812
2020-11-05-09,-24.945640563964844,-24.798599243164062,-21.685928344726562,-24.366836547851562
2020-11-05-12,-26.23398208618164,-26.7176513671875,-22.7220458984375,-25.7708740234375
2020-11-05-15,-24.530982971191406,-24.676910400390625,-21.826446533203125,-24.534576416015625
2020-11-05-18,-24.39020538330078,-24.667800903320312,-21.995010375976562,-23.946060180664062
2020-11-05-21,-20.784284591674805,-21.103424072265625,-19.106048583984375,-19.234710693359375
2020-11-06-00,-17.601314544677734,-17.089385986328125,-14.930450439453125,-15.815704345703125
2020-11-06-03,-16.457597732543945,-15.621795654296875,-11.422332763671875,-13.759735107421875
2020-11-06-06,-15.39665412902832,-14.64019775390625,-9.11309814453125,-12.67779541015625
2020-11-06-09,-13.05184268951416,-12.456085205078125,-7.853057861328125,-9.819610595703125
2020-11-06-12,-12.891987800598145,-12.15679931640625,-8.95367431640625,-11.06890869140625
2020-11-06-15,-11.139591217041016,-11.381072998046875,-7.268157958984375,-10.127655029296875
2020-11-06-18,-8.93715763092041,-9.413543701171875,-6.423919677734375,-7.022186279296875
2020-11-06-21,-6.185380935668945,-5.990447998046875,-2.543670654296875,-3.797088623046875
2020-11-07-00,-5.202077388763428,-6.134368896484375,-1.575531005859375,-1.993011474609375
2020-11-07-03,-4.318369388580322,-4.121917724609375,-0.870697021484375,-1.335052490234375
2020-11-07-06,-3.18631649017334,-3.827972412109375,0.684234619140625,0.361480712890625
2020-11-07-09,-3.1921353340148926,-3.733978271484375,0.045928955078125,-0.193939208984375
2020-11-07-12,-2.94962215423584,-3.209197998046875,0.368682861328125,-0.135955810546875
2020-11-07-15,-2.8047518730163574,-3.678558349609375,1.375396728515625,0.708404541015625
2020-11-07-18,-3.2275493144989014,-4.316986083984375,0.921051025390625,0.044830322265625
2020-11-07-21,-2.7932231426239014,-3.602386474609375,1.264556884765625,0.276641845703125
2020-11-08-00,-4.23599910736084,-5.261688232421875,-0.664154052734375,-0.788909912109375
2020-11-08-03,-5.912811279296875,-7.046112060546875,-2.302337646484375,-2.705535888671875
2020-11-08-06,-6.652910232543945,-6.107391357421875,-4.009002685546875,-5.311859130859375
2020-11-08-09,-5.499834060668945,-5.334564208984375,-3.775970458984375,-4.926971435546875
2020-11-08-12,-3.22213077545166,-3.104095458984375,-1.826568603515625,-3.049774169921875
2020-11-08-15,-2.7192416191101074,-2.387481689453125,-1.101409912109375,-2.071929931640625
2020-11-08-18,-2.730973958969116,-2.338043212890625,-1.428192138671875,-1.772247314453125
2020-11-08-21,-2.45375919342041,-1.504058837890625,-0.822723388671875,-1.377716064453125
2020-11-09-00,-2.33121395111084,-1.284759521484375,-0.735687255859375,-1.181121826171875
2020-11-09-03,-2.730207681655884,-2.242462158203125,-1.761260986328125,-1.837371826171875
2020-11-09-06,-3.145158529281616,-3.260589599609375,-1.917755126953125,-2.821502685546875
2020-11-09-09,-3.693281412124634,-3.947540283203125,-1.223968505859375,-3.528900146484375
2020-11-09-12,-3.61923885345459,-3.039398193359375,-2.751678466796875,-2.941741943359375
2020-11-09-15,-4.085317134857178,-4.031829833984375,-2.928619384765625,-3.670928955078125
2020-11-09-18,-4.795454025268555,-4.736480712890625,-2.645477294921875,-4.631927490234375
2020-11-09-21,-5.18972110748291,-5.045013427734375,-2.888885498046875,-4.528167724609375
2020-11-10-00,-5.594234943389893,-5.265106201171875,-3.370941162109375,-4.953948974609375
2020-11-10-03,-8.712114334106445,-8.511932373046875,-6.839447021484375,-7.864471435546875
2020-11-10-06,-9.624820709228516,-8.743865966796875,-7.251434326171875,-8.547210693359375
2020-11-10-09,-8.96265697479248,-8.200042724609375,-4.163421630859375,-6.828948974609375
2020-11-10-12,-7.551469802856445,-6.123626708984375,-3.960540771484375,-5.098236083984375
2020-11-10-15,-6.477521896362305,-5.425628662109375,-1.874847412109375,-3.961517333984375
2020-11-10-18,-6.110605716705322,-4.663177490234375,-1.799407958984375,-4.007904052734375
2020-11-10-21,-5.72074031829834,-4.056488037109375,-1.783782958984375,-3.138763427734375
2020-11-11-00,-5.945756912231445,-4.130584716796875,-2.937713623046875,-3.231658935546875
2020-11-11-03,-6.976626873016357,-5.897308349609375,-4.118011474609375,-4.668426513671875
2020-11-11-06,-9.516069412231445,-9.156341552734375,-7.242523193359375,-7.328338623046875
2020-11-11-09,-7.777788162231445,-6.132171630859375,-4.029388427734375,-5.695892333984375
2020-11-11-12,-7.87197208404541,-7.190032958984375,-3.975921630859375,-5.097991943359375
2020-11-11-15,-7.479936599731445,-7.077972412109375,-3.291351318359375,-3.496185302734375
2020-11-11-18,-8.36684513092041,-8.526214599609375,-3.406829833984375,-4.956146240234375
2020-11-11-21,-7.120127201080322,-7.161712646484375,-2.900238037109375,-3.407073974609375
2020-11-12-00,-6.311099529266357,-5.854827880859375,-2.361907958984375,-3.199310302734375
2020-11-12-03,-8.052473068237305,-8.160003662109375,-3.979095458984375,-5.806243896484375
2020-11-12-06,-9.41983699798584,-9.585418701171875,-4.952606201171875,-7.388763427734375
2020-11-12-09,-10.171016693115234,-10.837371826171875,-6.058685302734375,-7.279876708984375
2020-11-12-12,-11.44997501373291,-11.971282958984375,-7.620697021484375,-10.323699951171875
2020-11-12-15,-12.11247730255127,-12.173919677734375,-8.346282958984375,-11.830657958984375
2020-11-12-18,-12.17589282989502,-11.999359130859375,-10.483978271484375,-11.898040771484375
2020-11-12-21,-10.744489669799805,-10.771820068359375,-9.042510986328125,-10.439666748046875
2020-11-13-00,-10.29375171661377,-10.292633056640625,-8.322906494140625,-9.459320068359375
2020-11-13-03,-11.032711029052734,-10.623992919921875,-8.117889404296875,-10.506195068359375
2020-11-13-06,-9.909366607666016,-9.497650146484375,-6.332855224609375,-8.375946044921875
2020-11-13-09,-10.076602935791016,-10.256317138671875,-6.955902099609375,-7.786102294921875
2020-11-13-12,-10.569684982299805,-10.100555419921875,-7.754730224609375,-8.555267333984375
2020-11-13-15,-9.627641677856445,-8.441009521484375,-7.361541748046875,-7.964691162109375
2020-11-13-18,-10.38416576385498,-9.845245361328125,-8.767730712890625,-9.086822509765625
2020-11-13-21,-10.476497650146484,-10.655303955078125,-8.489166259765625,-10.151641845703125
2020-11-14-00,-10.451656341552734,-10.661956787109375,-8.510467529296875,-8.806854248046875
2020-11-14-03,-12.620914459228516,-11.881195068359375,-10.187591552734375,-11.229583740234375
2020-11-14-06,-14.270565032958984,-12.734161376953125,-10.336700439453125,-12.534698486328125
2020-11-14-09,-14.487504959106445,-12.246429443359375,-10.445648193359375,-12.138763427734375
2020-11-14-12,-12.97493839263916,-11.311553955078125,-9.321075439453125,-10.376251220703125
2020-11-14-15,-14.023093223571777,-12.403594970703125,-10.187774658203125,-11.275665283203125
2020-11-14-18,-16.838090896606445,-15.857269287109375,-13.597747802734375,-13.870208740234375
2020-11-14-21,-16.417184829711914,-14.964385986328125,-12.852569580078125,-13.620391845703125
2020-11-15-00,-14.166207313537598,-13.272064208984375,-10.774383544921875,-11.807220458984375
2020-11-15-03,-17.027090072631836,-16.084625244140625,-11.947662353515625,-15.377593994140625
2020-11-15-06,-17.172218322753906,-16.203033447265625,-11.872711181640625,-15.827545166015625
2020-11-15-09,-19.415307998657227,-19.056961059570312,-14.592620849609375,-17.566970825195312
2020-11-15-12,-17.23912239074707,-16.664794921875,-11.5771484375,-15.9609375
2020-11-15-15,-18.268680572509766,-17.065155029296875,-12.601531982421875,-15.035858154296875
2020-11-15-18,-19.679452896118164,-17.689056396484375,-14.214691162109375,-14.722747802734375
2020-11-15-21,-20.43241310119629,-19.377151489257812,-14.589569091796875,-15.138153076171875
2020-11-16-00,-19.83816146850586,-19.13427734375,-13.98828125,-15.719970703125
2020-11-16-03,-22.85108757019043,-23.1981201171875,-16.3004150390625,-17.7381591796875
2020-11-16-06,-22.683717727661133,-22.637954711914062,-17.834976196289062,-18.059829711914062
2020-11-16-09,-25.977048873901367,-27.196640014648438,-19.653915405273438,-23.198348999023438
2020-11-16-12,-25.6444091796875,-25.8817138671875,-19.0953369140625,-23.4320068359375
2020-11-16-15,-26.689035415649414,-26.089508056640625,-21.100738525390625,-25.949371337890625
2020-11-16-18,-25.503049850463867,-26.040023803710938,-21.373153686523438,-24.651107788085938
2020-11-16-21,-22.954904556274414,-22.880523681640625,-19.152740478515625,-22.569610595703125
2020-11-17-00,-19.828107833862305,-19.524368286132812,-16.989105224609375,-17.666580200195312
2020-11-17-03,-21.6682186126709,-21.365646362304688,-17.165939331054688,-19.584884643554688
2020-11-17-06,-22.519166946411133,-23.415054321289062,-17.219985961914062,-20.297134399414062
2020-11-17-09,-20.297142028808594,-20.553680419921875,-15.623016357421875,-17.337615966796875
2020-11-17-12,-21.3209171295166,-22.006088256835938,-16.127166748046875,-18.752670288085938
2020-11-17-15,-21.312103271484375,-20.552719116210938,-16.628875732421875,-18.705551147460938
2020-11-17-18,-22.41820526123047,-22.52752685546875,-18.02947998046875,-21.17083740234375
2020-11-17-21,-21.782546997070312,-22.331985473632812,-19.097000122070312,-20.104324340820312
2020-11-18-00,-21.034151077270508,-21.887313842773438,-18.108749389648438,-19.027206420898438
2020-11-18-03,-22.7648983001709,-22.948287963867188,-20.129928588867188,-21.504440307617188
